market,interval,snapshot0,snapshot1,listing_id,init_u,reopened
western-australia,1,2025-09-26,2025-12-28,1410775780326542255,1,1
western-australia,1,2025-09-26,2025-12-28,1412046907285231977,13,0
western-australia,1,2025-09-26,2025-12-28,1415108108349234480,17,1
western-australia,1,2025-09-26,2025-12-28,1415213101945524332,6,0
western-australia,1,2025-09-26,2025-12-28,1416303805488574850,6,0
western-australia,1,2025-09-26,2025-12-28,1419303613218840733,7,0
western-australia,1,2025-09-26,2025-12-28,1419341871669158722,14,5
western-australia,1,2025-09-26,2025-12-28,1419836716331920868,3,0
western-australia,1,2025-09-26,2025-12-28,1421701672584294905,10,0
western-australia,1,2025-09-26,2025-12-28,1422111395906444712,43,9
western-australia,1,2025-09-26,2025-12-28,1423162571053780066,3,0
western-australia,1,2025-09-26,2025-12-28,1425061097419367851,4,0
western-australia,1,2025-09-26,2025-12-28,1428729500197790581,2,0
western-australia,1,2025-09-26,2025-12-28,1428730352655895975,15,0
western-australia,1,2025-09-26,2025-12-28,1430994845901393884,2,2
western-australia,1,2025-09-26,2025-12-28,1435978991565875843,12,0
western-australia,1,2025-09-26,2025-12-28,1437625445233206650,8,0
western-australia,1,2025-09-26,2025-12-28,1450250247107906052,16,0
western-australia,1,2025-09-26,2025-12-28,1451673839224920250,2,0
western-australia,1,2025-09-26,2025-12-28,1453232940849036627,23,1
western-australia,1,2025-09-26,2025-12-28,1453256426916013162,8,0
western-australia,1,2025-09-26,2025-12-28,1457703704582193980,13,0
western-australia,1,2025-09-26,2025-12-28,1460805042364317860,11,7
western-australia,1,2025-09-26,2025-12-28,1461244423822661340,9,0
western-australia,1,2025-09-26,2025-12-28,1461433702066758650,9,2
western-australia,1,2025-09-26,2025-12-28,1462079313378343246,30,0
western-australia,1,2025-09-26,2025-12-28,1465902866896567370,39,0
western-australia,1,2025-09-26,2025-12-28,1466417763501674363,5,5
western-australia,1,2025-09-26,2025-12-28,1467679458117272820,13,0
western-australia,1,2025-09-26,2025-12-28,1468513435225834975,4,0
western-australia,1,2025-09-26,2025-12-28,1476600248447359972,10,0
western-australia,1,2025-09-26,2025-12-28,1480083430124237597,37,0
western-australia,1,2025-09-26,2025-12-28,1480815691956164615,21,1
western-australia,1,2025-09-26,2025-12-28,1484728117578686624,5,0
western-australia,1,2025-09-26,2025-12-28,1491180038068657802,4,0
western-australia,1,2025-09-26,2025-12-28,1491602183401656680,10,0
western-australia,1,2025-09-26,2025-12-28,1497805603716566070,8,0
western-australia,1,2025-09-26,2025-12-28,1498161916789313817,3,0
western-australia,1,2025-09-26,2025-12-28,1507588186507807918,6,0
western-australia,1,2025-09-26,2025-12-28,1511882306585539341,7,0
western-australia,2,2025-12-28,2026-03-29,588298,25,7
western-australia,2,2025-12-28,2026-03-29,787951,34,25
western-australia,2,2025-12-28,2026-03-29,900855,7,0
western-australia,2,2025-12-28,2026-03-29,1084456,1,0
western-australia,2,2025-12-28,2026-03-29,1125165,22,0
western-australia,2,2025-12-28,2026-03-29,1990486,34,4
western-australia,2,2025-12-28,2026-03-29,2151536,38,1
western-australia,2,2025-12-28,2026-03-29,2401307,29,5
western-australia,2,2025-12-28,2026-03-29,3769374,8,0
western-australia,2,2025-12-28,2026-03-29,3967518,13,0
western-australia,2,2025-12-28,2026-03-29,4432578,12,0
western-australia,2,2025-12-28,2026-03-29,4932629,53,11
western-australia,2,2025-12-28,2026-03-29,5584839,33,0
western-australia,2,2025-12-28,2026-03-29,5788067,43,0
western-australia,2,2025-12-28,2026-03-29,6080327,26,0
western-australia,2,2025-12-28,2026-03-29,6683104,5,0
western-australia,2,2025-12-28,2026-03-29,6784899,7,1
western-australia,2,2025-12-28,2026-03-29,7625379,3,0
western-australia,2,2025-12-28,2026-03-29,9833142,23,0
western-australia,2,2025-12-28,2026-03-29,10271093,10,0
western-australia,2,2025-12-28,2026-03-29,10299702,22,0
western-australia,2,2025-12-28,2026-03-29,10712251,2,0
western-australia,2,2025-12-28,2026-03-29,11244990,9,1
western-australia,2,2025-12-28,2026-03-29,11327447,8,0
western-australia,2,2025-12-28,2026-03-29,11801169,13,6
western-australia,2,2025-12-28,2026-03-29,11912547,9,2
western-australia,2,2025-12-28,2026-03-29,12057322,7,0
western-australia,2,2025-12-28,2026-03-29,12198366,4,0
western-australia,2,2025-12-28,2026-03-29,12217065,19,0
western-australia,2,2025-12-28,2026-03-29,12259385,16,0
western-australia,2,2025-12-28,2026-03-29,12420859,15,0
western-australia,2,2025-12-28,2026-03-29,12634107,64,0
western-australia,2,2025-12-28,2026-03-29,13007432,10,0
western-australia,2,2025-12-28,2026-03-29,13008317,23,0
western-australia,2,2025-12-28,2026-03-29,13158086,15,0
western-australia,2,2025-12-28,2026-03-29,14203633,29,0
western-australia,2,2025-12-28,2026-03-29,14205469,11,1
western-australia,2,2025-12-28,2026-03-29,14408155,33,7
western-australia,2,2025-12-28,2026-03-29,14539063,8,0
western-australia,2,2025-12-28,2026-03-29,14793663,3,0
western-australia,2,2025-12-28,2026-03-29,14875253,7,2
western-australia,2,2025-12-28,2026-03-29,14994848,18,0
western-australia,2,2025-12-28,2026-03-29,15002441,32,0
western-australia,2,2025-12-28,2026-03-29,15013215,8,0
western-australia,2,2025-12-28,2026-03-29,15148703,23,0
western-australia,2,2025-12-28,2026-03-29,15274519,52,16
western-australia,2,2025-12-28,2026-03-29,15454825,20,0
western-australia,2,2025-12-28,2026-03-29,15846157,16,0
western-australia,2,2025-12-28,2026-03-29,15990324,24,3
western-australia,2,2025-12-28,2026-03-29,16260242,27,4
western-australia,2,2025-12-28,2026-03-29,16274322,15,3
western-australia,2,2025-12-28,2026-03-29,16366972,41,7
western-australia,2,2025-12-28,2026-03-29,16411137,6,0
western-australia,2,2025-12-28,2026-03-29,16986055,19,7
western-australia,2,2025-12-28,2026-03-29,17046514,14,1
western-australia,2,2025-12-28,2026-03-29,17194084,53,6
western-australia,2,2025-12-28,2026-03-29,17268390,9,0
western-australia,2,2025-12-28,2026-03-29,17532554,27,4
western-australia,2,2025-12-28,2026-03-29,18041618,3,0
western-australia,2,2025-12-28,2026-03-29,18550875,3,0
western-australia,2,2025-12-28,2026-03-29,18800851,12,0
western-australia,2,2025-12-28,2026-03-29,18979362,16,4
western-australia,2,2025-12-28,2026-03-29,19626253,2,0
western-australia,2,2025-12-28,2026-03-29,19642901,28,0
western-australia,2,2025-12-28,2026-03-29,19976740,43,3
western-australia,2,2025-12-28,2026-03-29,20064111,11,0
western-australia,2,2025-12-28,2026-03-29,20128343,18,0
western-australia,2,2025-12-28,2026-03-29,20413404,3,0
western-australia,2,2025-12-28,2026-03-29,20427172,9,0
western-australia,2,2025-12-28,2026-03-29,20580981,35,0
western-australia,2,2025-12-28,2026-03-29,20628177,4,1
western-australia,2,2025-12-28,2026-03-29,20851411,21,2
western-australia,2,2025-12-28,2026-03-29,20889406,7,1
western-australia,2,2025-12-28,2026-03-29,21402226,4,2
western-australia,2,2025-12-28,2026-03-29,21625306,15,1
western-australia,2,2025-12-28,2026-03-29,21638409,6,0
western-australia,2,2025-12-28,2026-03-29,21753733,15,6
western-australia,2,2025-12-28,2026-03-29,21870296,22,2
western-australia,2,2025-12-28,2026-03-29,21981947,2,0
western-australia,2,2025-12-28,2026-03-29,22003278,4,0
western-australia,2,2025-12-28,2026-03-29,22625673,13,1
western-australia,2,2025-12-28,2026-03-29,22693568,21,9
western-australia,2,2025-12-28,2026-03-29,23130903,32,3
western-australia,2,2025-12-28,2026-03-29,23275736,39,0
western-australia,2,2025-12-28,2026-03-29,23438307,32,0
western-australia,2,2025-12-28,2026-03-29,23547071,10,0
western-australia,2,2025-12-28,2026-03-29,23581560,26,0
western-australia,2,2025-12-28,2026-03-29,23685989,74,6
western-australia,2,2025-12-28,2026-03-29,23967169,21,0
western-australia,2,2025-12-28,2026-03-29,24337599,3,0
western-australia,2,2025-12-28,2026-03-29,24399604,7,2
western-australia,2,2025-12-28,2026-03-29,24808827,24,0
western-australia,2,2025-12-28,2026-03-29,25058377,28,1
western-australia,2,2025-12-28,2026-03-29,25091126,6,0
western-australia,2,2025-12-28,2026-03-29,25719883,9,2
western-australia,2,2025-12-28,2026-03-29,25884725,33,5
western-australia,2,2025-12-28,2026-03-29,26135719,13,0
western-australia,2,2025-12-28,2026-03-29,27210838,14,1
western-australia,2,2025-12-28,2026-03-29,27265182,64,6
western-australia,2,2025-12-28,2026-03-29,27494514,52,22
western-australia,2,2025-12-28,2026-03-29,27789780,44,1
western-australia,2,2025-12-28,2026-03-29,27883203,30,0
western-australia,2,2025-12-28,2026-03-29,27886826,22,0
western-australia,2,2025-12-28,2026-03-29,27966130,12,0
western-australia,2,2025-12-28,2026-03-29,28110223,35,6
western-australia,2,2025-12-28,2026-03-29,28138349,12,10
western-australia,2,2025-12-28,2026-03-29,28726375,9,0
western-australia,2,2025-12-28,2026-03-29,28771080,42,3
western-australia,2,2025-12-28,2026-03-29,28816585,23,9
western-australia,2,2025-12-28,2026-03-29,28841513,13,0
western-australia,2,2025-12-28,2026-03-29,28872203,32,0
western-australia,2,2025-12-28,2026-03-29,29375655,6,2
western-australia,2,2025-12-28,2026-03-29,29931660,18,4
western-australia,2,2025-12-28,2026-03-29,30115886,9,5
western-australia,2,2025-12-28,2026-03-29,30136366,11,0
western-australia,2,2025-12-28,2026-03-29,30277133,4,0
western-australia,2,2025-12-28,2026-03-29,30329960,23,0
western-australia,2,2025-12-28,2026-03-29,30536104,24,3
western-australia,2,2025-12-28,2026-03-29,30970041,6,0
western-australia,2,2025-12-28,2026-03-29,31242980,46,3
western-australia,2,2025-12-28,2026-03-29,31494396,19,9
western-australia,2,2025-12-28,2026-03-29,31504383,4,0
western-australia,2,2025-12-28,2026-03-29,31552376,13,10
western-australia,2,2025-12-28,2026-03-29,31722061,10,0
western-australia,2,2025-12-28,2026-03-29,31807641,2,0
western-australia,2,2025-12-28,2026-03-29,32001027,22,0
western-australia,2,2025-12-28,2026-03-29,32302195,6,0
western-australia,2,2025-12-28,2026-03-29,32314912,14,0
western-australia,2,2025-12-28,2026-03-29,32366293,3,0
western-australia,2,2025-12-28,2026-03-29,32484611,40,7
western-australia,2,2025-12-28,2026-03-29,32680898,17,0
western-australia,2,2025-12-28,2026-03-29,34052885,10,0
western-australia,2,2025-12-28,2026-03-29,34235153,14,2
western-australia,2,2025-12-28,2026-03-29,34343534,15,1
western-australia,2,2025-12-28,2026-03-29,34424268,62,0
western-australia,2,2025-12-28,2026-03-29,34455570,2,0
western-australia,2,2025-12-28,2026-03-29,34484566,7,0
western-australia,2,2025-12-28,2026-03-29,34875916,6,0
western-australia,2,2025-12-28,2026-03-29,35100139,6,0
western-australia,2,2025-12-28,2026-03-29,35178041,45,5
western-australia,2,2025-12-28,2026-03-29,35390420,5,0
western-australia,2,2025-12-28,2026-03-29,35391003,4,0
western-australia,2,2025-12-28,2026-03-29,36542137,7,0
western-australia,2,2025-12-28,2026-03-29,37028858,21,0
western-australia,2,2025-12-28,2026-03-29,37064193,3,0
western-australia,2,2025-12-28,2026-03-29,37341262,12,0
western-australia,2,2025-12-28,2026-03-29,37838728,28,3
western-australia,2,2025-12-28,2026-03-29,38109396,6,0
western-australia,2,2025-12-28,2026-03-29,38111483,3,0
western-australia,2,2025-12-28,2026-03-29,38168807,14,0
western-australia,2,2025-12-28,2026-03-29,38712315,11,0
western-australia,2,2025-12-28,2026-03-29,39140410,14,1
western-australia,2,2025-12-28,2026-03-29,39284705,7,0
western-australia,2,2025-12-28,2026-03-29,39369656,24,2
western-australia,2,2025-12-28,2026-03-29,39409544,10,0
western-australia,2,2025-12-28,2026-03-29,39783851,14,0
western-australia,2,2025-12-28,2026-03-29,39930133,49,0
western-australia,2,2025-12-28,2026-03-29,40078147,8,0
western-australia,2,2025-12-28,2026-03-29,40274748,3,0
western-australia,2,2025-12-28,2026-03-29,40471394,2,0
western-australia,2,2025-12-28,2026-03-29,40766584,4,1
western-australia,2,2025-12-28,2026-03-29,40844487,7,0
western-australia,2,2025-12-28,2026-03-29,40937766,14,2
western-australia,2,2025-12-28,2026-03-29,40991270,26,3
western-australia,2,2025-12-28,2026-03-29,41068072,43,0
western-australia,2,2025-12-28,2026-03-29,41411465,23,0
western-australia,2,2025-12-28,2026-03-29,42186814,3,0
western-australia,2,2025-12-28,2026-03-29,42318843,1,0
western-australia,2,2025-12-28,2026-03-29,42498009,6,0
western-australia,2,2025-12-28,2026-03-29,43118972,11,0
western-australia,2,2025-12-28,2026-03-29,43409375,7,0
western-australia,2,2025-12-28,2026-03-29,43415163,3,2
western-australia,2,2025-12-28,2026-03-29,43900746,51,0
western-australia,2,2025-12-28,2026-03-29,43932024,46,0
western-australia,2,2025-12-28,2026-03-29,43932948,17,0
western-australia,2,2025-12-28,2026-03-29,44253865,6,0
western-australia,2,2025-12-28,2026-03-29,44309397,11,0
western-australia,2,2025-12-28,2026-03-29,45339651,14,0
western-australia,2,2025-12-28,2026-03-29,45487259,15,2
western-australia,2,2025-12-28,2026-03-29,45677287,38,3
western-australia,2,2025-12-28,2026-03-29,46088905,4,0
western-australia,2,2025-12-28,2026-03-29,46475108,35,0
western-australia,2,2025-12-28,2026-03-29,46553451,27,0
western-australia,2,2025-12-28,2026-03-29,46717073,6,0
western-australia,2,2025-12-28,2026-03-29,46858189,9,0
western-australia,2,2025-12-28,2026-03-29,47225518,8,0
western-australia,2,2025-12-28,2026-03-29,47480035,13,0
western-australia,2,2025-12-28,2026-03-29,47584536,6,0
western-australia,2,2025-12-28,2026-03-29,47805790,31,1
western-australia,2,2025-12-28,2026-03-29,47836808,17,0
western-australia,2,2025-12-28,2026-03-29,48308074,11,0
western-australia,2,2025-12-28,2026-03-29,48320185,8,0
western-australia,2,2025-12-28,2026-03-29,48484643,16,0
western-australia,2,2025-12-28,2026-03-29,48512495,10,0
western-australia,2,2025-12-28,2026-03-29,48857190,8,3
western-australia,2,2025-12-28,2026-03-29,48960425,21,0
western-australia,2,2025-12-28,2026-03-29,48972227,8,4
western-australia,2,2025-12-28,2026-03-29,48983088,7,0
western-australia,2,2025-12-28,2026-03-29,49326901,8,0
western-australia,2,2025-12-28,2026-03-29,49547147,2,0
western-australia,2,2025-12-28,2026-03-29,49690990,16,0
western-australia,2,2025-12-28,2026-03-29,49696816,32,0
western-australia,2,2025-12-28,2026-03-29,49715413,12,3
western-australia,2,2025-12-28,2026-03-29,50067313,3,0
western-australia,2,2025-12-28,2026-03-29,50351106,16,0
western-australia,2,2025-12-28,2026-03-29,50351475,50,7
western-australia,2,2025-12-28,2026-03-29,50602257,73,30
western-australia,2,2025-12-28,2026-03-29,50829732,13,0
western-australia,2,2025-12-28,2026-03-29,50902599,15,3
western-australia,2,2025-12-28,2026-03-29,51001002,51,0
western-australia,2,2025-12-28,2026-03-29,51070234,38,0
western-australia,2,2025-12-28,2026-03-29,51130776,22,4
western-australia,2,2025-12-28,2026-03-29,51611640,33,2
western-australia,2,2025-12-28,2026-03-29,51716613,13,1
western-australia,2,2025-12-28,2026-03-29,52116032,11,0
western-australia,2,2025-12-28,2026-03-29,52388226,2,2
western-australia,2,2025-12-28,2026-03-29,52678509,32,1
western-australia,2,2025-12-28,2026-03-29,53136566,50,13
western-australia,2,2025-12-28,2026-03-29,53156278,3,0
western-australia,2,2025-12-28,2026-03-29,53386600,45,5
western-australia,2,2025-12-28,2026-03-29,53762596,5,0
western-australia,2,2025-12-28,2026-03-29,54215824,11,0
western-australia,2,2025-12-28,2026-03-29,54331749,31,0
western-australia,2,2025-12-28,2026-03-29,546587989718882038,5,0
western-australia,2,2025-12-28,2026-03-29,556182794127501904,5,0
western-australia,2,2025-12-28,2026-03-29,568609224768692318,9,0
western-australia,2,2025-12-28,2026-03-29,577895703076044140,8,0
western-australia,2,2025-12-28,2026-03-29,579891155700259770,10,0
western-australia,2,2025-12-28,2026-03-29,579935220878021162,9,0
western-australia,2,2025-12-28,2026-03-29,602438330310456321,4,0
western-australia,2,2025-12-28,2026-03-29,607647346111622292,4,1
western-australia,2,2025-12-28,2026-03-29,627764915496627598,13,4
western-australia,2,2025-12-28,2026-03-29,632778511627218876,10,0
western-australia,2,2025-12-28,2026-03-29,648784632842826238,4,0
western-australia,2,2025-12-28,2026-03-29,653183044712705529,16,0
western-australia,2,2025-12-28,2026-03-29,657587854367701851,30,0
western-australia,2,2025-12-28,2026-03-29,666957078141136834,8,0
western-australia,2,2025-12-28,2026-03-29,669819899549384820,9,2
western-australia,2,2025-12-28,2026-03-29,683609538606604729,6,0
western-australia,2,2025-12-28,2026-03-29,687963889141286314,17,0
western-australia,2,2025-12-28,2026-03-29,698763597881410003,7,0
western-australia,2,2025-12-28,2026-03-29,710997279532460285,4,0
western-australia,2,2025-12-28,2026-03-29,730003033898962812,4,0
western-australia,2,2025-12-28,2026-03-29,731385159056963831,4,0
western-australia,2,2025-12-28,2026-03-29,734168069584631217,3,3
western-australia,2,2025-12-28,2026-03-29,735298981564827876,2,0
western-australia,2,2025-12-28,2026-03-29,737219736175154876,8,0
western-australia,2,2025-12-28,2026-03-29,740156623297133113,16,0
western-australia,2,2025-12-28,2026-03-29,740802933384898792,3,0
western-australia,2,2025-12-28,2026-03-29,746089603224985458,34,0
western-australia,2,2025-12-28,2026-03-29,747665066526870045,31,0
western-australia,2,2025-12-28,2026-03-29,748894294334150817,12,0
western-australia,2,2025-12-28,2026-03-29,756954005245406551,83,19
western-australia,2,2025-12-28,2026-03-29,756996317787173842,15,0
western-australia,2,2025-12-28,2026-03-29,757044688716186721,34,10
western-australia,2,2025-12-28,2026-03-29,766753009578823485,8,3
western-australia,2,2025-12-28,2026-03-29,769701338559010810,5,0
western-australia,2,2025-12-28,2026-03-29,771340339834561145,8,0
western-australia,2,2025-12-28,2026-03-29,772009811441731348,3,0
western-australia,2,2025-12-28,2026-03-29,775871044946889026,7,0
western-australia,2,2025-12-28,2026-03-29,785286688547236343,10,0
western-australia,2,2025-12-28,2026-03-29,787500970140184086,34,6
western-australia,2,2025-12-28,2026-03-29,802664833606561133,3,0
western-australia,2,2025-12-28,2026-03-29,803160819981249387,9,0
western-australia,2,2025-12-28,2026-03-29,803470013815727323,18,4
western-australia,2,2025-12-28,2026-03-29,805527848691177140,2,0
western-australia,2,2025-12-28,2026-03-29,810410179899448749,23,2
western-australia,2,2025-12-28,2026-03-29,811793902839407025,13,0
western-australia,2,2025-12-28,2026-03-29,814673015569580419,2,0
western-australia,2,2025-12-28,2026-03-29,816308396191585371,20,0
western-australia,2,2025-12-28,2026-03-29,819100661638158972,20,0
western-australia,2,2025-12-28,2026-03-29,826356488782394491,5,0
western-australia,2,2025-12-28,2026-03-29,827094858393670999,8,0
western-australia,2,2025-12-28,2026-03-29,827323554941145977,41,9
western-australia,2,2025-12-28,2026-03-29,833733823642673489,3,0
western-australia,2,2025-12-28,2026-03-29,842287777820724332,18,6
western-australia,2,2025-12-28,2026-03-29,842296907335732374,30,1
western-australia,2,2025-12-28,2026-03-29,845337561906892545,7,7
western-australia,2,2025-12-28,2026-03-29,850887364343480451,38,1
western-australia,2,2025-12-28,2026-03-29,856126139633316997,7,0
western-australia,2,2025-12-28,2026-03-29,862559567450038562,25,0
western-australia,2,2025-12-28,2026-03-29,872860904126426484,14,2
western-australia,2,2025-12-28,2026-03-29,878916546962031339,5,0
western-australia,2,2025-12-28,2026-03-29,880220925331698439,23,0
western-australia,2,2025-12-28,2026-03-29,885022396480433357,10,0
western-australia,2,2025-12-28,2026-03-29,896718622318610885,9,2
western-australia,2,2025-12-28,2026-03-29,919185907234106691,4,0
western-australia,2,2025-12-28,2026-03-29,919721144591537269,6,6
western-australia,2,2025-12-28,2026-03-29,921441059296833783,119,11
western-australia,2,2025-12-28,2026-03-29,942397493736727753,2,0
western-australia,2,2025-12-28,2026-03-29,942601185565327315,8,0
western-australia,2,2025-12-28,2026-03-29,946800081825600495,32,0
western-australia,2,2025-12-28,2026-03-29,950120115426964743,6,6
western-australia,2,2025-12-28,2026-03-29,972773025755040462,4,0
western-australia,2,2025-12-28,2026-03-29,980283097159324739,51,2
western-australia,2,2025-12-28,2026-03-29,993182230640066268,55,0
western-australia,2,2025-12-28,2026-03-29,995933869142932422,35,1
western-australia,2,2025-12-28,2026-03-29,996072408816032698,11,0
western-australia,2,2025-12-28,2026-03-29,996693660899472538,16,4
western-australia,2,2025-12-28,2026-03-29,1003896657842751010,13,0
western-australia,2,2025-12-28,2026-03-29,1007803899701461885,7,0
western-australia,2,2025-12-28,2026-03-29,1016988898678116762,12,0
western-australia,2,2025-12-28,2026-03-29,1020502570213466191,6,0
western-australia,2,2025-12-28,2026-03-29,1024148093884185096,6,0
western-australia,2,2025-12-28,2026-03-29,1024251331797584050,4,4
western-australia,2,2025-12-28,2026-03-29,1024430494092603865,10,0
western-australia,2,2025-12-28,2026-03-29,1032873841617417064,5,0
western-australia,2,2025-12-28,2026-03-29,1037561693653211171,26,0
western-australia,2,2025-12-28,2026-03-29,1043644793863227242,3,0
western-australia,2,2025-12-28,2026-03-29,1043958226423015865,4,0
western-australia,2,2025-12-28,2026-03-29,1043985529795133695,14,0
western-australia,2,2025-12-28,2026-03-29,1054712720610433670,18,0
western-australia,2,2025-12-28,2026-03-29,1055568782397102772,10,2
western-australia,2,2025-12-28,2026-03-29,1059883863500132054,8,1
western-australia,2,2025-12-28,2026-03-29,1063325999419586823,29,6
western-australia,2,2025-12-28,2026-03-29,1082663887105786381,7,7
western-australia,2,2025-12-28,2026-03-29,1085297179984618128,14,0
western-australia,2,2025-12-28,2026-03-29,1085762694192554148,2,0
western-australia,2,2025-12-28,2026-03-29,1085940149619090175,6,0
western-australia,2,2025-12-28,2026-03-29,1091694575525592830,30,4
western-australia,2,2025-12-28,2026-03-29,1091910554523077625,31,3
western-australia,2,2025-12-28,2026-03-29,1095205749014204313,10,1
western-australia,2,2025-12-28,2026-03-29,1110525414969785848,32,6
western-australia,2,2025-12-28,2026-03-29,1139597704979127878,11,0
western-australia,2,2025-12-28,2026-03-29,1140414989557461053,3,1
western-australia,2,2025-12-28,2026-03-29,1140791820573682837,9,0
western-australia,2,2025-12-28,2026-03-29,1146948338540768339,8,0
western-australia,2,2025-12-28,2026-03-29,1147546120073230960,11,0
western-australia,2,2025-12-28,2026-03-29,1147674433247512828,4,0
western-australia,2,2025-12-28,2026-03-29,1148274052479850787,7,0
western-australia,2,2025-12-28,2026-03-29,1149106473744348384,16,0
western-australia,2,2025-12-28,2026-03-29,1152631964111710694,11,0
western-australia,2,2025-12-28,2026-03-29,1156107618987999132,5,5
western-australia,2,2025-12-28,2026-03-29,1156115393566050335,10,0
western-australia,2,2025-12-28,2026-03-29,1161183713250006646,28,1
western-australia,2,2025-12-28,2026-03-29,1163398648901765050,28,0
western-australia,2,2025-12-28,2026-03-29,1163593514017792065,2,0
western-australia,2,2025-12-28,2026-03-29,1166975436316848700,11,0
western-australia,2,2025-12-28,2026-03-29,1169789802655069417,29,7
western-australia,2,2025-12-28,2026-03-29,1171472755992040390,10,0
western-australia,2,2025-12-28,2026-03-29,1175111080073115246,3,0
western-australia,2,2025-12-28,2026-03-29,1178547509181320494,4,0
western-australia,2,2025-12-28,2026-03-29,1179444911350370083,8,0
western-australia,2,2025-12-28,2026-03-29,1180131068463428359,13,0
western-australia,2,2025-12-28,2026-03-29,1180265891608456942,5,0
western-australia,2,2025-12-28,2026-03-29,1182315944495162126,30,2
western-australia,2,2025-12-28,2026-03-29,1182454906669454273,17,6
western-australia,2,2025-12-28,2026-03-29,1183149654466446067,1,0
western-australia,2,2025-12-28,2026-03-29,1183603367336499471,21,3
western-australia,2,2025-12-28,2026-03-29,1184436954765999411,25,3
western-australia,2,2025-12-28,2026-03-29,1186441327242964094,56,0
western-australia,2,2025-12-28,2026-03-29,1195329002186264381,26,4
western-australia,2,2025-12-28,2026-03-29,1203304407683242782,19,0
western-australia,2,2025-12-28,2026-03-29,1209858877213213889,6,0
western-australia,2,2025-12-28,2026-03-29,1211051175579806005,34,0
western-australia,2,2025-12-28,2026-03-29,1211369065086504478,29,0
western-australia,2,2025-12-28,2026-03-29,1217126229598422931,17,0
western-australia,2,2025-12-28,2026-03-29,1224242612781486863,2,0
western-australia,2,2025-12-28,2026-03-29,1233624728681701258,3,0
western-australia,2,2025-12-28,2026-03-29,1233696250337852686,13,0
western-australia,2,2025-12-28,2026-03-29,1237191466148387676,2,2
western-australia,2,2025-12-28,2026-03-29,1240168448745224932,3,1
western-australia,2,2025-12-28,2026-03-29,1241590310680509174,45,7
western-australia,2,2025-12-28,2026-03-29,1241687869557299085,15,2
western-australia,2,2025-12-28,2026-03-29,1247443073189000796,24,1
western-australia,2,2025-12-28,2026-03-29,1247558894238804852,20,0
western-australia,2,2025-12-28,2026-03-29,1253564234632063824,20,1
western-australia,2,2025-12-28,2026-03-29,1261999835164242642,12,2
western-australia,2,2025-12-28,2026-03-29,1264065568890030885,4,2
western-australia,2,2025-12-28,2026-03-29,1267180270587335006,3,0
western-australia,2,2025-12-28,2026-03-29,1268485562100807380,5,3
western-australia,2,2025-12-28,2026-03-29,1272104059879087657,3,3
western-australia,2,2025-12-28,2026-03-29,1275982021147135996,13,0
western-australia,2,2025-12-28,2026-03-29,1277360453264521240,8,4
western-australia,2,2025-12-28,2026-03-29,1277928912078812909,2,0
western-australia,2,2025-12-28,2026-03-29,1278187239892548451,4,4
western-australia,2,2025-12-28,2026-03-29,1278852760774620829,25,0
western-australia,2,2025-12-28,2026-03-29,1281539668788978687,3,3
western-australia,2,2025-12-28,2026-03-29,1291905647483164152,34,0
western-australia,2,2025-12-28,2026-03-29,1292640882789260642,8,3
western-australia,2,2025-12-28,2026-03-29,1293064765427145181,8,0
western-australia,2,2025-12-28,2026-03-29,1295477197378720233,7,2
western-australia,2,2025-12-28,2026-03-29,1300290763700982029,17,0
western-australia,2,2025-12-28,2026-03-29,1301805964575910531,41,8
western-australia,2,2025-12-28,2026-03-29,1302193073017389440,2,0
western-australia,2,2025-12-28,2026-03-29,1302665561241536385,36,6
western-australia,2,2025-12-28,2026-03-29,1304738786378900824,34,7
western-australia,2,2025-12-28,2026-03-29,1305455939926291497,5,0
western-australia,2,2025-12-28,2026-03-29,1307505693338768723,6,0
western-australia,2,2025-12-28,2026-03-29,1311397091375358328,24,0
western-australia,2,2025-12-28,2026-03-29,1312140155050717842,6,0
western-australia,2,2025-12-28,2026-03-29,1313407447138717934,7,0
western-australia,2,2025-12-28,2026-03-29,1315503993765385267,10,3
western-australia,2,2025-12-28,2026-03-29,1315508708172262152,10,0
western-australia,2,2025-12-28,2026-03-29,1317090838948076783,1,0
western-australia,2,2025-12-28,2026-03-29,1318475507515596062,4,2
western-australia,2,2025-12-28,2026-03-29,1322192259247661873,4,0
western-australia,2,2025-12-28,2026-03-29,1322278346351666131,5,4
western-australia,2,2025-12-28,2026-03-29,1326382156326682479,15,0
western-australia,2,2025-12-28,2026-03-29,1327446870261907761,7,0
western-australia,2,2025-12-28,2026-03-29,1334466796123195249,15,4
western-australia,2,2025-12-28,2026-03-29,1335152720527876630,2,0
western-australia,2,2025-12-28,2026-03-29,1336605010238950879,19,2
western-australia,2,2025-12-28,2026-03-29,1340246956807747749,10,0
western-australia,2,2025-12-28,2026-03-29,1345486974152810589,21,1
western-australia,2,2025-12-28,2026-03-29,1349642795826803843,44,1
western-australia,2,2025-12-28,2026-03-29,1350307989530826367,7,0
western-australia,2,2025-12-28,2026-03-29,1351227637017396791,15,0
western-australia,2,2025-12-28,2026-03-29,1353296447015869902,24,1
western-australia,2,2025-12-28,2026-03-29,1359002493389871131,9,0
western-australia,2,2025-12-28,2026-03-29,1361418782524754677,7,0
western-australia,2,2025-12-28,2026-03-29,1368416923602711488,4,0
