market,interval,snapshot0,snapshot1,listing_id,init_u,reopened
barcelona,2,2025-12-14,2026-03-21,33185850,6,0
barcelona,2,2025-12-14,2026-03-21,33292312,58,0
barcelona,2,2025-12-14,2026-03-21,33385698,10,2
barcelona,2,2025-12-14,2026-03-21,33820070,61,2
barcelona,2,2025-12-14,2026-03-21,34136135,35,0
barcelona,2,2025-12-14,2026-03-21,34273688,34,1
barcelona,2,2025-12-14,2026-03-21,34305408,23,1
barcelona,2,2025-12-14,2026-03-21,34564909,83,2
barcelona,2,2025-12-14,2026-03-21,35297062,22,0
barcelona,2,2025-12-14,2026-03-21,35487025,2,0
barcelona,2,2025-12-14,2026-03-21,35627790,2,0
barcelona,2,2025-12-14,2026-03-21,36936488,41,0
barcelona,2,2025-12-14,2026-03-21,37068370,45,2
barcelona,2,2025-12-14,2026-03-21,38277393,15,4
barcelona,2,2025-12-14,2026-03-21,39515636,21,0
barcelona,2,2025-12-14,2026-03-21,39516335,36,0
barcelona,2,2025-12-14,2026-03-21,40222616,3,0
barcelona,2,2025-12-14,2026-03-21,40387610,26,0
barcelona,2,2025-12-14,2026-03-21,40688533,14,0
barcelona,2,2025-12-14,2026-03-21,40813031,26,0
barcelona,2,2025-12-14,2026-03-21,41015150,20,0
barcelona,2,2025-12-14,2026-03-21,41895963,19,4
barcelona,2,2025-12-14,2026-03-21,44483010,59,0
barcelona,2,2025-12-14,2026-03-21,44483077,34,0
barcelona,2,2025-12-14,2026-03-21,45049212,24,3
barcelona,2,2025-12-14,2026-03-21,45489617,12,11
barcelona,2,2025-12-14,2026-03-21,45652524,16,0
barcelona,2,2025-12-14,2026-03-21,45665313,61,5
barcelona,2,2025-12-14,2026-03-21,45694199,51,21
barcelona,2,2025-12-14,2026-03-21,45948069,43,0
barcelona,2,2025-12-14,2026-03-21,45969373,21,1
barcelona,2,2025-12-14,2026-03-21,45969601,4,0
barcelona,2,2025-12-14,2026-03-21,45970180,6,0
barcelona,2,2025-12-14,2026-03-21,46095905,22,1
barcelona,2,2025-12-14,2026-03-21,46409602,2,2
barcelona,2,2025-12-14,2026-03-21,46478264,4,0
barcelona,2,2025-12-14,2026-03-21,47780609,9,0
barcelona,2,2025-12-14,2026-03-21,48115773,87,2
barcelona,2,2025-12-14,2026-03-21,48818432,39,0
barcelona,2,2025-12-14,2026-03-21,48838055,5,1
barcelona,2,2025-12-14,2026-03-21,49288327,9,0
barcelona,2,2025-12-14,2026-03-21,49334726,13,4
barcelona,2,2025-12-14,2026-03-21,49901927,20,0
barcelona,2,2025-12-14,2026-03-21,50081241,13,0
barcelona,2,2025-12-14,2026-03-21,50141573,10,0
barcelona,2,2025-12-14,2026-03-21,50154704,8,1
barcelona,2,2025-12-14,2026-03-21,50540644,19,2
barcelona,2,2025-12-14,2026-03-21,50983940,18,0
barcelona,2,2025-12-14,2026-03-21,51186646,38,0
barcelona,2,2025-12-14,2026-03-21,51629450,14,5
barcelona,2,2025-12-14,2026-03-21,51775223,19,4
barcelona,2,2025-12-14,2026-03-21,52098427,21,0
barcelona,2,2025-12-14,2026-03-21,52139591,15,0
barcelona,2,2025-12-14,2026-03-21,52139610,15,0
barcelona,2,2025-12-14,2026-03-21,52359934,17,0
barcelona,2,2025-12-14,2026-03-21,52360100,1,0
barcelona,2,2025-12-14,2026-03-21,52360477,16,0
barcelona,2,2025-12-14,2026-03-21,52872928,46,0
barcelona,2,2025-12-14,2026-03-21,53176052,5,0
barcelona,2,2025-12-14,2026-03-21,53227990,9,0
barcelona,2,2025-12-14,2026-03-21,53323226,39,2
barcelona,2,2025-12-14,2026-03-21,53397567,60,0
barcelona,2,2025-12-14,2026-03-21,53411158,10,0
barcelona,2,2025-12-14,2026-03-21,53424557,46,0
barcelona,2,2025-12-14,2026-03-21,53526241,24,0
barcelona,2,2025-12-14,2026-03-21,53778312,2,0
barcelona,2,2025-12-14,2026-03-21,53947422,7,3
barcelona,2,2025-12-14,2026-03-21,54044612,12,0
barcelona,2,2025-12-14,2026-03-21,535507936337070255,9,3
barcelona,2,2025-12-14,2026-03-21,564751506298651530,5,0
barcelona,2,2025-12-14,2026-03-21,578681084368326839,5,5
barcelona,2,2025-12-14,2026-03-21,589668991897778748,4,0
barcelona,2,2025-12-14,2026-03-21,594561548210851021,4,0
barcelona,2,2025-12-14,2026-03-21,602199641013368552,14,0
barcelona,2,2025-12-14,2026-03-21,620093671409681363,4,0
barcelona,2,2025-12-14,2026-03-21,629303927617545963,4,0
barcelona,2,2025-12-14,2026-03-21,638431762310242626,4,0
barcelona,2,2025-12-14,2026-03-21,645441630111032582,18,6
barcelona,2,2025-12-14,2026-03-21,659086386572544131,47,1
barcelona,2,2025-12-14,2026-03-21,699762878949119039,19,9
barcelona,2,2025-12-14,2026-03-21,703367535468938265,70,7
barcelona,2,2025-12-14,2026-03-21,725269320769460832,4,0
barcelona,2,2025-12-14,2026-03-21,725915522922045930,9,0
barcelona,2,2025-12-14,2026-03-21,740991954347455192,11,0
barcelona,2,2025-12-14,2026-03-21,741132250553803648,9,7
barcelona,2,2025-12-14,2026-03-21,785366317066355756,17,3
barcelona,2,2025-12-14,2026-03-21,809932149122170687,2,0
barcelona,2,2025-12-14,2026-03-21,829229988526268828,89,3
barcelona,2,2025-12-14,2026-03-21,830185047687116552,8,0
barcelona,2,2025-12-14,2026-03-21,833758077040934199,11,0
barcelona,2,2025-12-14,2026-03-21,835042375571535199,11,0
barcelona,2,2025-12-14,2026-03-21,836660142488581311,27,1
barcelona,2,2025-12-14,2026-03-21,849033323113738402,31,21
barcelona,2,2025-12-14,2026-03-21,854087024835801091,17,2
barcelona,2,2025-12-14,2026-03-21,857821733672075843,22,0
barcelona,2,2025-12-14,2026-03-21,861468080081786642,9,9
barcelona,2,2025-12-14,2026-03-21,863101533669269464,5,0
barcelona,2,2025-12-14,2026-03-21,868564073760096193,19,0
barcelona,2,2025-12-14,2026-03-21,872165108294389261,2,0
barcelona,2,2025-12-14,2026-03-21,872177389324953950,11,7
barcelona,2,2025-12-14,2026-03-21,877340781533750548,66,4
barcelona,2,2025-12-14,2026-03-21,879517855622722737,8,0
barcelona,2,2025-12-14,2026-03-21,882386616914940777,13,0
barcelona,2,2025-12-14,2026-03-21,889929441198615174,7,1
barcelona,2,2025-12-14,2026-03-21,898410022671225187,4,0
barcelona,2,2025-12-14,2026-03-21,914473339430968295,7,0
barcelona,2,2025-12-14,2026-03-21,915205387087324369,35,0
barcelona,2,2025-12-14,2026-03-21,916666677380821264,15,0
barcelona,2,2025-12-14,2026-03-21,917273220919657946,5,0
barcelona,2,2025-12-14,2026-03-21,923138593666276519,4,0
barcelona,2,2025-12-14,2026-03-21,939534752713084100,1,0
barcelona,2,2025-12-14,2026-03-21,939572663682346555,1,0
barcelona,2,2025-12-14,2026-03-21,940948838592461031,4,0
barcelona,2,2025-12-14,2026-03-21,945495341569015960,7,0
barcelona,2,2025-12-14,2026-03-21,947565841810448357,7,1
barcelona,2,2025-12-14,2026-03-21,952758811475652630,4,0
barcelona,2,2025-12-14,2026-03-21,953562876536861662,14,0
barcelona,2,2025-12-14,2026-03-21,960747861036679180,7,0
barcelona,2,2025-12-14,2026-03-21,976085385245668269,45,2
barcelona,2,2025-12-14,2026-03-21,980287760713400167,24,2
barcelona,2,2025-12-14,2026-03-21,984798273671310091,4,0
barcelona,2,2025-12-14,2026-03-21,996459337774140558,14,0
barcelona,2,2025-12-14,2026-03-21,1014407330077268220,6,1
barcelona,2,2025-12-14,2026-03-21,1015683414768230026,4,0
barcelona,2,2025-12-14,2026-03-21,1023653293227220013,4,0
barcelona,2,2025-12-14,2026-03-21,1070395124905304249,31,1
barcelona,2,2025-12-14,2026-03-21,1072281084998663025,41,0
barcelona,2,2025-12-14,2026-03-21,1074780198989136153,22,3
barcelona,2,2025-12-14,2026-03-21,1077368361711456327,2,0
barcelona,2,2025-12-14,2026-03-21,1081035174036565955,5,4
barcelona,2,2025-12-14,2026-03-21,1081786469505954609,2,0
barcelona,2,2025-12-14,2026-03-21,1088965887935366226,55,0
barcelona,2,2025-12-14,2026-03-21,1120897830824568921,33,0
barcelona,2,2025-12-14,2026-03-21,1125499106752523041,30,0
barcelona,2,2025-12-14,2026-03-21,1132425590222475634,5,0
barcelona,2,2025-12-14,2026-03-21,1148536168609533155,3,1
barcelona,2,2025-12-14,2026-03-21,1152273389128737441,5,0
barcelona,2,2025-12-14,2026-03-21,1158476660851860608,38,4
barcelona,2,2025-12-14,2026-03-21,1187630303188276369,5,0
barcelona,2,2025-12-14,2026-03-21,1196522167883029928,7,0
barcelona,2,2025-12-14,2026-03-21,1198388465339321061,5,0
barcelona,2,2025-12-14,2026-03-21,1204915864617584348,34,2
barcelona,2,2025-12-14,2026-03-21,1207801782174660643,5,1
barcelona,2,2025-12-14,2026-03-21,1212272386691330030,12,0
barcelona,2,2025-12-14,2026-03-21,1223000395012760436,4,0
barcelona,2,2025-12-14,2026-03-21,1244359350654541566,7,0
barcelona,2,2025-12-14,2026-03-21,1263758328804550379,57,0
barcelona,2,2025-12-14,2026-03-21,1263839271908508069,59,0
barcelona,2,2025-12-14,2026-03-21,1268632489155363105,3,1
barcelona,2,2025-12-14,2026-03-21,1284266676737499564,11,0
barcelona,2,2025-12-14,2026-03-21,1285442701470370489,4,0
barcelona,2,2025-12-14,2026-03-21,1285536719028972599,4,0
barcelona,2,2025-12-14,2026-03-21,1289711609008675584,86,1
barcelona,2,2025-12-14,2026-03-21,1300524031257626485,9,2
barcelona,2,2025-12-14,2026-03-21,1304202412174371450,11,1
barcelona,2,2025-12-14,2026-03-21,1305003207182580634,13,0
barcelona,2,2025-12-14,2026-03-21,1323172417110122176,20,0
barcelona,2,2025-12-14,2026-03-21,1324003835315236048,8,0
barcelona,2,2025-12-14,2026-03-21,1344730019776280856,8,1
barcelona,2,2025-12-14,2026-03-21,1379640810866479074,16,2
barcelona,2,2025-12-14,2026-03-21,1380343136004404296,4,4
barcelona,2,2025-12-14,2026-03-21,1381729513390915954,33,3
barcelona,2,2025-12-14,2026-03-21,1394773500642844241,7,3
barcelona,2,2025-12-14,2026-03-21,1396142234852956845,10,2
barcelona,2,2025-12-14,2026-03-21,1396397668311116247,29,0
barcelona,2,2025-12-14,2026-03-21,1399886538088603296,17,0
barcelona,2,2025-12-14,2026-03-21,1421597886982452487,5,1
barcelona,2,2025-12-14,2026-03-21,1421700351944138896,9,1
barcelona,2,2025-12-14,2026-03-21,1425171938946783594,1,1
barcelona,2,2025-12-14,2026-03-21,1425865198854024777,24,0
barcelona,2,2025-12-14,2026-03-21,1438949906163753632,4,0
barcelona,2,2025-12-14,2026-03-21,1440378586135901437,7,0
barcelona,2,2025-12-14,2026-03-21,1441242761387593730,25,0
barcelona,2,2025-12-14,2026-03-21,1447680541805954801,17,9
barcelona,2,2025-12-14,2026-03-21,1451397461947342179,4,1
barcelona,2,2025-12-14,2026-03-21,1451964614908573375,6,0
barcelona,2,2025-12-14,2026-03-21,1455861057351695930,10,7
barcelona,2,2025-12-14,2026-03-21,1467148441490890851,7,0
barcelona,2,2025-12-14,2026-03-21,1470268537960194369,32,12
barcelona,2,2025-12-14,2026-03-21,1470270578626336529,32,13
barcelona,2,2025-12-14,2026-03-21,1473745841066802558,23,0
barcelona,2,2025-12-14,2026-03-21,1476664465012349496,4,0
barcelona,2,2025-12-14,2026-03-21,1502823324453556301,1,0
barcelona,3,2026-03-21,2026-06-24,272282,25,1
barcelona,3,2026-03-21,2026-06-24,283231,45,0
barcelona,3,2026-03-21,2026-06-24,424137,56,1
barcelona,3,2026-03-21,2026-06-24,432482,43,0
barcelona,3,2026-03-21,2026-06-24,449854,31,0
barcelona,3,2026-03-21,2026-06-24,512737,25,0
barcelona,3,2026-03-21,2026-06-24,582364,89,4
barcelona,3,2026-03-21,2026-06-24,585762,36,0
barcelona,3,2026-03-21,2026-06-24,639820,47,5
barcelona,3,2026-03-21,2026-06-24,728480,7,2
barcelona,3,2026-03-21,2026-06-24,753322,24,0
barcelona,3,2026-03-21,2026-06-24,764452,68,0
barcelona,3,2026-03-21,2026-06-24,767596,70,1
barcelona,3,2026-03-21,2026-06-24,770175,14,0
barcelona,3,2026-03-21,2026-06-24,886088,3,3
barcelona,3,2026-03-21,2026-06-24,893052,11,3
barcelona,3,2026-03-21,2026-06-24,918481,86,13
barcelona,3,2026-03-21,2026-06-24,945007,13,0
barcelona,3,2026-03-21,2026-06-24,946122,50,8
barcelona,3,2026-03-21,2026-06-24,982492,29,0
barcelona,3,2026-03-21,2026-06-24,1002233,27,0
barcelona,3,2026-03-21,2026-06-24,1034771,71,5
barcelona,3,2026-03-21,2026-06-24,1061343,14,0
barcelona,3,2026-03-21,2026-06-24,1102856,22,0
barcelona,3,2026-03-21,2026-06-24,1125212,4,0
barcelona,3,2026-03-21,2026-06-24,1129827,34,0
barcelona,3,2026-03-21,2026-06-24,1150062,12,0
barcelona,3,2026-03-21,2026-06-24,1211499,35,0
barcelona,3,2026-03-21,2026-06-24,1213201,36,7
barcelona,3,2026-03-21,2026-06-24,1218618,2,0
barcelona,3,2026-03-21,2026-06-24,1229996,30,0
barcelona,3,2026-03-21,2026-06-24,1338121,11,0
barcelona,3,2026-03-21,2026-06-24,1472974,40,7
barcelona,3,2026-03-21,2026-06-24,1477381,53,0
barcelona,3,2026-03-21,2026-06-24,1531051,46,0
barcelona,3,2026-03-21,2026-06-24,1554416,64,0
barcelona,3,2026-03-21,2026-06-24,1580586,51,0
barcelona,3,2026-03-21,2026-06-24,1659522,99,1
barcelona,3,2026-03-21,2026-06-24,1702721,36,4
barcelona,3,2026-03-21,2026-06-24,1830227,46,0
barcelona,3,2026-03-21,2026-06-24,1867951,39,7
barcelona,3,2026-03-21,2026-06-24,1889121,58,0
barcelona,3,2026-03-21,2026-06-24,1899976,79,2
barcelona,3,2026-03-21,2026-06-24,1966739,6,0
barcelona,3,2026-03-21,2026-06-24,2020743,29,2
barcelona,3,2026-03-21,2026-06-24,2282469,4,0
barcelona,3,2026-03-21,2026-06-24,2634227,38,0
barcelona,3,2026-03-21,2026-06-24,2732115,74,0
barcelona,3,2026-03-21,2026-06-24,2743922,51,7
barcelona,3,2026-03-21,2026-06-24,2744849,45,2
barcelona,3,2026-03-21,2026-06-24,2786688,66,3
barcelona,3,2026-03-21,2026-06-24,3163248,34,2
barcelona,3,2026-03-21,2026-06-24,3172803,61,0
barcelona,3,2026-03-21,2026-06-24,3286722,40,1
barcelona,3,2026-03-21,2026-06-24,3349453,18,11
barcelona,3,2026-03-21,2026-06-24,3491453,29,0
barcelona,3,2026-03-21,2026-06-24,3507362,90,4
barcelona,3,2026-03-21,2026-06-24,3559666,52,4
barcelona,3,2026-03-21,2026-06-24,3590912,13,0
barcelona,3,2026-03-21,2026-06-24,3636416,3,0
barcelona,3,2026-03-21,2026-06-24,3671014,12,0
barcelona,3,2026-03-21,2026-06-24,3855119,36,0
barcelona,3,2026-03-21,2026-06-24,3921708,7,0
barcelona,3,2026-03-21,2026-06-24,4019119,17,4
barcelona,3,2026-03-21,2026-06-24,4349376,30,0
barcelona,3,2026-03-21,2026-06-24,4400736,16,16
barcelona,3,2026-03-21,2026-06-24,4416006,22,2
barcelona,3,2026-03-21,2026-06-24,4486999,47,0
barcelona,3,2026-03-21,2026-06-24,5015728,9,1
barcelona,3,2026-03-21,2026-06-24,5124937,50,0
barcelona,3,2026-03-21,2026-06-24,5130426,30,0
barcelona,3,2026-03-21,2026-06-24,5249693,4,0
barcelona,3,2026-03-21,2026-06-24,5256656,33,0
barcelona,3,2026-03-21,2026-06-24,5293741,25,0
barcelona,3,2026-03-21,2026-06-24,5421053,11,0
barcelona,3,2026-03-21,2026-06-24,5715021,31,0
barcelona,3,2026-03-21,2026-06-24,5718505,8,0
barcelona,3,2026-03-21,2026-06-24,5791017,76,0
barcelona,3,2026-03-21,2026-06-24,5792576,12,0
barcelona,3,2026-03-21,2026-06-24,6562503,33,2
barcelona,3,2026-03-21,2026-06-24,6565751,32,0
barcelona,3,2026-03-21,2026-06-24,7066477,30,0
barcelona,3,2026-03-21,2026-06-24,7125860,34,0
barcelona,3,2026-03-21,2026-06-24,7742710,9,5
barcelona,3,2026-03-21,2026-06-24,7998100,9,0
barcelona,3,2026-03-21,2026-06-24,9841823,5,1
barcelona,3,2026-03-21,2026-06-24,9956262,60,1
barcelona,3,2026-03-21,2026-06-24,10167887,29,3
barcelona,3,2026-03-21,2026-06-24,10276293,63,1
barcelona,3,2026-03-21,2026-06-24,11039131,3,0
barcelona,3,2026-03-21,2026-06-24,11295154,49,0
barcelona,3,2026-03-21,2026-06-24,12378302,5,5
barcelona,3,2026-03-21,2026-06-24,12587201,27,5
barcelona,3,2026-03-21,2026-06-24,12863712,20,6
barcelona,3,2026-03-21,2026-06-24,13260441,3,0
barcelona,3,2026-03-21,2026-06-24,13268414,10,0
barcelona,3,2026-03-21,2026-06-24,13662290,16,0
barcelona,3,2026-03-21,2026-06-24,13807778,15,7
barcelona,3,2026-03-21,2026-06-24,13824037,40,5
barcelona,3,2026-03-21,2026-06-24,14004632,12,0
barcelona,3,2026-03-21,2026-06-24,14006736,71,65
barcelona,3,2026-03-21,2026-06-24,14010974,51,0
barcelona,3,2026-03-21,2026-06-24,14171072,10,0
barcelona,3,2026-03-21,2026-06-24,14623889,12,7
barcelona,3,2026-03-21,2026-06-24,15124297,30,14
barcelona,3,2026-03-21,2026-06-24,15441217,24,5
barcelona,3,2026-03-21,2026-06-24,15530332,26,1
barcelona,3,2026-03-21,2026-06-24,15800641,55,6
barcelona,3,2026-03-21,2026-06-24,16116128,2,0
barcelona,3,2026-03-21,2026-06-24,16116138,7,3
barcelona,3,2026-03-21,2026-06-24,16686593,43,5
barcelona,3,2026-03-21,2026-06-24,16922226,78,0
barcelona,3,2026-03-21,2026-06-24,17433751,29,1
barcelona,3,2026-03-21,2026-06-24,17726717,10,0
barcelona,3,2026-03-21,2026-06-24,18418904,2,0
barcelona,3,2026-03-21,2026-06-24,18559064,18,0
barcelona,3,2026-03-21,2026-06-24,18564914,13,0
barcelona,3,2026-03-21,2026-06-24,18762580,27,8
barcelona,3,2026-03-21,2026-06-24,19191171,32,1
barcelona,3,2026-03-21,2026-06-24,20486557,21,0
barcelona,3,2026-03-21,2026-06-24,21073225,17,0
barcelona,3,2026-03-21,2026-06-24,21378611,77,0
barcelona,3,2026-03-21,2026-06-24,21390929,40,1
barcelona,3,2026-03-21,2026-06-24,21390954,55,8
barcelona,3,2026-03-21,2026-06-24,21411086,30,0
barcelona,3,2026-03-21,2026-06-24,21464686,22,14
barcelona,3,2026-03-21,2026-06-24,21600508,38,0
barcelona,3,2026-03-21,2026-06-24,21653699,10,0
barcelona,3,2026-03-21,2026-06-24,22396050,21,0
barcelona,3,2026-03-21,2026-06-24,22604862,9,4
barcelona,3,2026-03-21,2026-06-24,22772084,11,0
barcelona,3,2026-03-21,2026-06-24,22967713,5,0
barcelona,3,2026-03-21,2026-06-24,23051086,36,0
barcelona,3,2026-03-21,2026-06-24,23641987,29,2
barcelona,3,2026-03-21,2026-06-24,23690277,34,0
barcelona,3,2026-03-21,2026-06-24,23874036,11,0
barcelona,3,2026-03-21,2026-06-24,23931083,24,4
barcelona,3,2026-03-21,2026-06-24,24033028,52,0
barcelona,3,2026-03-21,2026-06-24,24448297,13,0
barcelona,3,2026-03-21,2026-06-24,24448877,14,2
barcelona,3,2026-03-21,2026-06-24,24485279,35,0
barcelona,3,2026-03-21,2026-06-24,24826720,9,0
barcelona,3,2026-03-21,2026-06-24,25233509,25,2
barcelona,3,2026-03-21,2026-06-24,25329519,53,0
barcelona,3,2026-03-21,2026-06-24,25390910,26,6
barcelona,3,2026-03-21,2026-06-24,25927223,12,0
barcelona,3,2026-03-21,2026-06-24,26025102,5,0
barcelona,3,2026-03-21,2026-06-24,26025302,3,0
barcelona,3,2026-03-21,2026-06-24,26426826,13,0
barcelona,3,2026-03-21,2026-06-24,26826875,17,0
barcelona,3,2026-03-21,2026-06-24,26916773,2,0
barcelona,3,2026-03-21,2026-06-24,26976011,4,0
barcelona,3,2026-03-21,2026-06-24,27013203,70,0
barcelona,3,2026-03-21,2026-06-24,27151343,10,0
barcelona,3,2026-03-21,2026-06-24,27644158,4,0
barcelona,3,2026-03-21,2026-06-24,29119342,32,0
barcelona,3,2026-03-21,2026-06-24,29488646,11,0
barcelona,3,2026-03-21,2026-06-24,29536130,86,10
barcelona,3,2026-03-21,2026-06-24,30781647,5,0
barcelona,3,2026-03-21,2026-06-24,31034341,49,0
barcelona,3,2026-03-21,2026-06-24,31280883,57,3
barcelona,3,2026-03-21,2026-06-24,31283935,35,7
barcelona,3,2026-03-21,2026-06-24,31301774,11,0
barcelona,3,2026-03-21,2026-06-24,31479637,4,1
barcelona,3,2026-03-21,2026-06-24,31480839,5,5
barcelona,3,2026-03-21,2026-06-24,31758760,25,0
barcelona,3,2026-03-21,2026-06-24,32462139,22,0
barcelona,3,2026-03-21,2026-06-24,32485771,6,0
barcelona,3,2026-03-21,2026-06-24,32514581,1,0
barcelona,3,2026-03-21,2026-06-24,33292312,59,5
barcelona,3,2026-03-21,2026-06-24,33385698,36,1
barcelona,3,2026-03-21,2026-06-24,33820070,33,0
barcelona,3,2026-03-21,2026-06-24,34136135,6,1
barcelona,3,2026-03-21,2026-06-24,34273688,29,2
barcelona,3,2026-03-21,2026-06-24,34305408,65,0
barcelona,3,2026-03-21,2026-06-24,34564909,57,4
barcelona,3,2026-03-21,2026-06-24,34730498,48,7
barcelona,3,2026-03-21,2026-06-24,35487025,4,0
barcelona,3,2026-03-21,2026-06-24,35627790,2,0
barcelona,3,2026-03-21,2026-06-24,36936488,46,7
barcelona,3,2026-03-21,2026-06-24,37068370,54,3
barcelona,3,2026-03-21,2026-06-24,38277393,1,1
barcelona,3,2026-03-21,2026-06-24,39515636,44,7
barcelona,3,2026-03-21,2026-06-24,39516335,22,7
barcelona,3,2026-03-21,2026-06-24,40222616,8,1
barcelona,3,2026-03-21,2026-06-24,40387610,3,0
barcelona,3,2026-03-21,2026-06-24,40573479,6,0
barcelona,3,2026-03-21,2026-06-24,40688533,33,0
barcelona,3,2026-03-21,2026-06-24,40813031,62,0
barcelona,3,2026-03-21,2026-06-24,41015150,6,3
barcelona,3,2026-03-21,2026-06-24,41395352,11,0
barcelona,3,2026-03-21,2026-06-24,42888138,19,9
barcelona,3,2026-03-21,2026-06-24,42899790,21,9
barcelona,3,2026-03-21,2026-06-24,43389162,19,8
barcelona,3,2026-03-21,2026-06-24,44003746,12,0
barcelona,3,2026-03-21,2026-06-24,44096958,12,2
barcelona,3,2026-03-21,2026-06-24,44219705,48,3
barcelona,3,2026-03-21,2026-06-24,44424568,11,7
barcelona,3,2026-03-21,2026-06-24,44443957,29,2
barcelona,3,2026-03-21,2026-06-24,44483010,78,5
barcelona,3,2026-03-21,2026-06-24,44483077,56,1
barcelona,3,2026-03-21,2026-06-24,45049212,10,0
barcelona,3,2026-03-21,2026-06-24,45489617,5,0
barcelona,3,2026-03-21,2026-06-24,45652524,10,2
barcelona,3,2026-03-21,2026-06-24,45665313,41,1
barcelona,3,2026-03-21,2026-06-24,45694199,36,15
barcelona,3,2026-03-21,2026-06-24,45948069,31,3
barcelona,3,2026-03-21,2026-06-24,45969373,28,5
barcelona,3,2026-03-21,2026-06-24,45969601,29,0
barcelona,3,2026-03-21,2026-06-24,45969941,35,1
barcelona,3,2026-03-21,2026-06-24,45970180,32,9
barcelona,3,2026-03-21,2026-06-24,46095905,9,0
barcelona,3,2026-03-21,2026-06-24,46409602,1,0
barcelona,3,2026-03-21,2026-06-24,47780609,27,6
barcelona,3,2026-03-21,2026-06-24,48115773,81,5
barcelona,3,2026-03-21,2026-06-24,48275363,5,1
barcelona,3,2026-03-21,2026-06-24,48275514,4,0
barcelona,3,2026-03-21,2026-06-24,48818432,35,2
barcelona,3,2026-03-21,2026-06-24,48838055,6,1
barcelona,3,2026-03-21,2026-06-24,49288327,15,0
barcelona,3,2026-03-21,2026-06-24,49334726,26,1
barcelona,3,2026-03-21,2026-06-24,49601658,62,4
barcelona,3,2026-03-21,2026-06-24,49901927,21,0
barcelona,3,2026-03-21,2026-06-24,50081241,10,0
barcelona,3,2026-03-21,2026-06-24,50141573,8,0
barcelona,3,2026-03-21,2026-06-24,50154704,5,0
barcelona,3,2026-03-21,2026-06-24,50229454,14,0
barcelona,3,2026-03-21,2026-06-24,50427228,22,0
barcelona,3,2026-03-21,2026-06-24,50540644,12,0
barcelona,3,2026-03-21,2026-06-24,50983940,16,0
barcelona,3,2026-03-21,2026-06-24,51186646,30,1
barcelona,3,2026-03-21,2026-06-24,51629450,4,0
barcelona,3,2026-03-21,2026-06-24,51775223,27,0
barcelona,3,2026-03-21,2026-06-24,52047510,2,0
barcelona,3,2026-03-21,2026-06-24,52098427,23,0
barcelona,3,2026-03-21,2026-06-24,52139591,39,0
barcelona,3,2026-03-21,2026-06-24,52139610,39,0
barcelona,3,2026-03-21,2026-06-24,52359934,86,18
barcelona,3,2026-03-21,2026-06-24,52360477,65,5
barcelona,3,2026-03-21,2026-06-24,52849268,18,7
barcelona,3,2026-03-21,2026-06-24,52976237,5,1
barcelona,3,2026-03-21,2026-06-24,53158023,5,1
barcelona,3,2026-03-21,2026-06-24,53176052,4,0
barcelona,3,2026-03-21,2026-06-24,53323226,48,0
barcelona,3,2026-03-21,2026-06-24,53397567,68,2
barcelona,3,2026-03-21,2026-06-24,53411158,9,0
barcelona,3,2026-03-21,2026-06-24,53424557,49,2
barcelona,3,2026-03-21,2026-06-24,53526241,10,0
barcelona,3,2026-03-21,2026-06-24,53778312,7,0
barcelona,3,2026-03-21,2026-06-24,53947422,14,0
barcelona,3,2026-03-21,2026-06-24,54044612,22,0
barcelona,3,2026-03-21,2026-06-24,535507936337070255,8,1
barcelona,3,2026-03-21,2026-06-24,564751506298651530,17,0
barcelona,3,2026-03-21,2026-06-24,572279772505856997,1,0
barcelona,3,2026-03-21,2026-06-24,578681084368326839,14,0
barcelona,3,2026-03-21,2026-06-24,578718546278130200,9,0
barcelona,3,2026-03-21,2026-06-24,589668991897778748,4,0
barcelona,3,2026-03-21,2026-06-24,591056488886764133,1,0
barcelona,3,2026-03-21,2026-06-24,594561548210851021,2,1
barcelona,3,2026-03-21,2026-06-24,602199641013368552,2,0
barcelona,3,2026-03-21,2026-06-24,629303927617545963,4,0
barcelona,3,2026-03-21,2026-06-24,638431762310242626,11,0
barcelona,3,2026-03-21,2026-06-24,645441630111032582,18,0
barcelona,3,2026-03-21,2026-06-24,659086386572544131,66,1
barcelona,3,2026-03-21,2026-06-24,699762878949119039,5,0
barcelona,3,2026-03-21,2026-06-24,703367535468938265,32,2
barcelona,3,2026-03-21,2026-06-24,725269320769460832,6,0
barcelona,3,2026-03-21,2026-06-24,725915522922045930,6,0
barcelona,3,2026-03-21,2026-06-24,740991954347455192,27,11
barcelona,3,2026-03-21,2026-06-24,785366317066355756,2,0
barcelona,3,2026-03-21,2026-06-24,801096135465523944,5,0
barcelona,3,2026-03-21,2026-06-24,820828934829907996,23,6
barcelona,3,2026-03-21,2026-06-24,827349098679650028,9,0
barcelona,3,2026-03-21,2026-06-24,829229988526268828,42,0
barcelona,3,2026-03-21,2026-06-24,835042375571535199,19,0
barcelona,3,2026-03-21,2026-06-24,836660142488581311,68,1
barcelona,3,2026-03-21,2026-06-24,843977290599073493,4,0
barcelona,3,2026-03-21,2026-06-24,849033323113738402,1,1
barcelona,3,2026-03-21,2026-06-24,854087024835801091,40,4
barcelona,3,2026-03-21,2026-06-24,857821733672075843,27,4
barcelona,3,2026-03-21,2026-06-24,863101533669269464,5,0
barcelona,3,2026-03-21,2026-06-24,868564073760096193,6,6
