market,interval,snapshot0,snapshot1,listing_id,init_u,reopened
mornington-peninsula,4,2026-06-22,2026-08-26,811425,31,0
mornington-peninsula,4,2026-06-22,2026-08-26,2100652,1,0
mornington-peninsula,4,2026-06-22,2026-08-26,2502583,55,3
mornington-peninsula,4,2026-06-22,2026-08-26,3698349,59,0
mornington-peninsula,4,2026-06-22,2026-08-26,4591205,5,0
mornington-peninsula,4,2026-06-22,2026-08-26,4718162,16,0
mornington-peninsula,4,2026-06-22,2026-08-26,4882429,3,0
mornington-peninsula,4,2026-06-22,2026-08-26,5222313,10,0
mornington-peninsula,4,2026-06-22,2026-08-26,5806500,10,0
mornington-peninsula,4,2026-06-22,2026-08-26,5895417,6,0
mornington-peninsula,4,2026-06-22,2026-08-26,6025175,18,0
mornington-peninsula,4,2026-06-22,2026-08-26,7517441,50,3
mornington-peninsula,4,2026-06-22,2026-08-26,9776092,10,0
mornington-peninsula,4,2026-06-22,2026-08-26,10712889,6,0
mornington-peninsula,4,2026-06-22,2026-08-26,11974527,3,0
mornington-peninsula,4,2026-06-22,2026-08-26,16399343,8,0
mornington-peninsula,4,2026-06-22,2026-08-26,17476715,39,0
mornington-peninsula,4,2026-06-22,2026-08-26,17482018,13,7
mornington-peninsula,4,2026-06-22,2026-08-26,17515937,28,0
mornington-peninsula,4,2026-06-22,2026-08-26,18800534,13,0
mornington-peninsula,4,2026-06-22,2026-08-26,19332423,2,0
mornington-peninsula,4,2026-06-22,2026-08-26,20921837,44,1
mornington-peninsula,4,2026-06-22,2026-08-26,20950292,14,0
mornington-peninsula,4,2026-06-22,2026-08-26,21954165,1,0
mornington-peninsula,4,2026-06-22,2026-08-26,22691585,19,0
mornington-peninsula,4,2026-06-22,2026-08-26,22990292,21,0
mornington-peninsula,4,2026-06-22,2026-08-26,23108253,7,2
mornington-peninsula,4,2026-06-22,2026-08-26,24654818,7,0
mornington-peninsula,4,2026-06-22,2026-08-26,28057036,10,0
mornington-peninsula,4,2026-06-22,2026-08-26,28082912,40,4
mornington-peninsula,4,2026-06-22,2026-08-26,28764408,26,0
mornington-peninsula,4,2026-06-22,2026-08-26,29780754,6,0
mornington-peninsula,4,2026-06-22,2026-08-26,29857820,26,5
mornington-peninsula,4,2026-06-22,2026-08-26,30110494,5,0
mornington-peninsula,4,2026-06-22,2026-08-26,30301741,14,0
mornington-peninsula,4,2026-06-22,2026-08-26,30377982,6,1
mornington-peninsula,4,2026-06-22,2026-08-26,30378120,4,0
mornington-peninsula,4,2026-06-22,2026-08-26,30936251,4,0
mornington-peninsula,4,2026-06-22,2026-08-26,32944430,53,0
mornington-peninsula,4,2026-06-22,2026-08-26,32968201,7,0
mornington-peninsula,4,2026-06-22,2026-08-26,33170794,13,0
mornington-peninsula,4,2026-06-22,2026-08-26,35321584,23,0
mornington-peninsula,4,2026-06-22,2026-08-26,35358830,3,0
mornington-peninsula,4,2026-06-22,2026-08-26,35918338,27,0
mornington-peninsula,4,2026-06-22,2026-08-26,37717846,4,0
mornington-peninsula,4,2026-06-22,2026-08-26,39514356,20,0
mornington-peninsula,4,2026-06-22,2026-08-26,39730926,20,3
mornington-peninsula,4,2026-06-22,2026-08-26,39757930,6,0
mornington-peninsula,4,2026-06-22,2026-08-26,40075991,6,0
mornington-peninsula,4,2026-06-22,2026-08-26,40121554,12,3
mornington-peninsula,4,2026-06-22,2026-08-26,40288224,27,3
mornington-peninsula,4,2026-06-22,2026-08-26,40336649,14,0
mornington-peninsula,4,2026-06-22,2026-08-26,41304221,31,0
mornington-peninsula,4,2026-06-22,2026-08-26,42542066,2,2
mornington-peninsula,4,2026-06-22,2026-08-26,42990579,7,7
mornington-peninsula,4,2026-06-22,2026-08-26,45179179,36,0
mornington-peninsula,4,2026-06-22,2026-08-26,46304630,9,0
mornington-peninsula,4,2026-06-22,2026-08-26,46610610,2,0
mornington-peninsula,4,2026-06-22,2026-08-26,46666634,4,0
mornington-peninsula,4,2026-06-22,2026-08-26,46882129,3,0
mornington-peninsula,4,2026-06-22,2026-08-26,49113670,67,1
mornington-peninsula,4,2026-06-22,2026-08-26,49326803,18,0
mornington-peninsula,4,2026-06-22,2026-08-26,49758741,16,0
mornington-peninsula,4,2026-06-22,2026-08-26,51948398,7,0
mornington-peninsula,4,2026-06-22,2026-08-26,52573146,2,0
mornington-peninsula,4,2026-06-22,2026-08-26,52638961,11,0
mornington-peninsula,4,2026-06-22,2026-08-26,53450642,7,0
mornington-peninsula,4,2026-06-22,2026-08-26,53496543,5,0
mornington-peninsula,4,2026-06-22,2026-08-26,53576226,3,0
mornington-peninsula,4,2026-06-22,2026-08-26,53759127,3,0
mornington-peninsula,4,2026-06-22,2026-08-26,53763472,12,0
mornington-peninsula,4,2026-06-22,2026-08-26,53833074,4,0
mornington-peninsula,4,2026-06-22,2026-08-26,53855221,41,1
mornington-peninsula,4,2026-06-22,2026-08-26,53909505,14,0
mornington-peninsula,4,2026-06-22,2026-08-26,53992362,58,0
mornington-peninsula,4,2026-06-22,2026-08-26,54039934,9,0
mornington-peninsula,4,2026-06-22,2026-08-26,54231497,7,0
mornington-peninsula,4,2026-06-22,2026-08-26,558089158670817293,11,0
mornington-peninsula,4,2026-06-22,2026-08-26,600498520183009099,5,2
mornington-peninsula,4,2026-06-22,2026-08-26,602984459659920421,2,0
mornington-peninsula,4,2026-06-22,2026-08-26,608996846376714448,23,0
mornington-peninsula,4,2026-06-22,2026-08-26,632123677348674879,8,0
mornington-peninsula,4,2026-06-22,2026-08-26,636452351138861401,57,5
mornington-peninsula,4,2026-06-22,2026-08-26,665542975310768661,7,0
mornington-peninsula,4,2026-06-22,2026-08-26,695925610496787924,22,0
mornington-peninsula,4,2026-06-22,2026-08-26,700245547015155866,17,0
mornington-peninsula,4,2026-06-22,2026-08-26,706350287559422022,19,7
mornington-peninsula,4,2026-06-22,2026-08-26,716134328000646278,3,0
mornington-peninsula,4,2026-06-22,2026-08-26,726167795987361397,22,3
mornington-peninsula,4,2026-06-22,2026-08-26,735593340595495210,2,0
mornington-peninsula,4,2026-06-22,2026-08-26,756117365517634091,7,0
mornington-peninsula,4,2026-06-22,2026-08-26,758090310977936806,7,0
mornington-peninsula,4,2026-06-22,2026-08-26,760413350332409698,14,4
mornington-peninsula,4,2026-06-22,2026-08-26,762844801748979783,22,0
mornington-peninsula,4,2026-06-22,2026-08-26,764208694155590531,14,0
mornington-peninsula,4,2026-06-22,2026-08-26,766426063653654064,5,0
mornington-peninsula,4,2026-06-22,2026-08-26,770465414654941183,8,0
mornington-peninsula,4,2026-06-22,2026-08-26,793790337349808511,30,3
mornington-peninsula,4,2026-06-22,2026-08-26,797478712927820141,43,8
mornington-peninsula,4,2026-06-22,2026-08-26,825616697437094863,16,0
mornington-peninsula,4,2026-06-22,2026-08-26,826960390470296075,20,3
mornington-peninsula,4,2026-06-22,2026-08-26,847903921089621410,48,0
mornington-peninsula,4,2026-06-22,2026-08-26,856805202323700448,20,2
mornington-peninsula,4,2026-06-22,2026-08-26,859552483322655792,9,3
mornington-peninsula,4,2026-06-22,2026-08-26,860507723567607208,24,0
mornington-peninsula,4,2026-06-22,2026-08-26,864800822702601520,3,0
mornington-peninsula,4,2026-06-22,2026-08-26,879218983620198662,4,0
mornington-peninsula,4,2026-06-22,2026-08-26,884997011337094432,8,0
mornington-peninsula,4,2026-06-22,2026-08-26,887342986838406552,14,0
mornington-peninsula,4,2026-06-22,2026-08-26,887353019613180013,19,0
mornington-peninsula,4,2026-06-22,2026-08-26,887978644901913700,15,0
mornington-peninsula,4,2026-06-22,2026-08-26,893931145818490057,7,0
mornington-peninsula,4,2026-06-22,2026-08-26,905955215544140000,32,0
mornington-peninsula,4,2026-06-22,2026-08-26,908285360624921257,15,0
mornington-peninsula,4,2026-06-22,2026-08-26,960347408943178447,14,0
mornington-peninsula,4,2026-06-22,2026-08-26,966974723699235397,2,2
mornington-peninsula,4,2026-06-22,2026-08-26,974839347660541293,3,0
mornington-peninsula,4,2026-06-22,2026-08-26,979285265201708078,9,4
mornington-peninsula,4,2026-06-22,2026-08-26,985657377425915707,35,17
mornington-peninsula,4,2026-06-22,2026-08-26,990915932559480999,24,0
mornington-peninsula,4,2026-06-22,2026-08-26,993248680176730549,9,0
mornington-peninsula,4,2026-06-22,2026-08-26,1008245298870530417,8,4
mornington-peninsula,4,2026-06-22,2026-08-26,1018438093628742873,27,1
mornington-peninsula,4,2026-06-22,2026-08-26,1028430356810010480,15,0
mornington-peninsula,4,2026-06-22,2026-08-26,1049052948046968951,3,0
mornington-peninsula,4,2026-06-22,2026-08-26,1050842298833721903,11,0
mornington-peninsula,4,2026-06-22,2026-08-26,1052040987658074706,8,0
mornington-peninsula,4,2026-06-22,2026-08-26,1055963218719666316,5,0
mornington-peninsula,4,2026-06-22,2026-08-26,1059765470943170639,8,0
mornington-peninsula,4,2026-06-22,2026-08-26,1061816383583666956,9,1
mornington-peninsula,4,2026-06-22,2026-08-26,1063463854733185386,11,11
mornington-peninsula,4,2026-06-22,2026-08-26,1064973615609479076,37,2
mornington-peninsula,4,2026-06-22,2026-08-26,1074989653923607149,8,0
mornington-peninsula,4,2026-06-22,2026-08-26,1099515218060868033,19,2
mornington-peninsula,4,2026-06-22,2026-08-26,1101566244350723815,48,0
mornington-peninsula,4,2026-06-22,2026-08-26,1104169093339590384,19,0
mornington-peninsula,4,2026-06-22,2026-08-26,1104831713112207406,2,0
mornington-peninsula,4,2026-06-22,2026-08-26,1112526247608728715,21,0
mornington-peninsula,4,2026-06-22,2026-08-26,1120386128965514983,5,0
mornington-peninsula,4,2026-06-22,2026-08-26,1125113268563713047,14,0
mornington-peninsula,4,2026-06-22,2026-08-26,1126619566564726194,22,0
mornington-peninsula,4,2026-06-22,2026-08-26,1130825862460331189,8,0
mornington-peninsula,4,2026-06-22,2026-08-26,1140261008163480673,8,0
mornington-peninsula,4,2026-06-22,2026-08-26,1156154104014637475,12,0
mornington-peninsula,4,2026-06-22,2026-08-26,1167742546067834321,13,0
mornington-peninsula,4,2026-06-22,2026-08-26,1196768981879795115,35,0
mornington-peninsula,4,2026-06-22,2026-08-26,1203299688903002211,2,0
mornington-peninsula,4,2026-06-22,2026-08-26,1240340068966087851,8,0
mornington-peninsula,4,2026-06-22,2026-08-26,1247350321414212255,3,0
mornington-peninsula,4,2026-06-22,2026-08-26,1254656639786052178,7,0
mornington-peninsula,4,2026-06-22,2026-08-26,1260506605048663945,13,0
mornington-peninsula,4,2026-06-22,2026-08-26,1262687480624350099,15,0
mornington-peninsula,4,2026-06-22,2026-08-26,1273605167625555261,8,0
mornington-peninsula,4,2026-06-22,2026-08-26,1274401344509711837,5,0
mornington-peninsula,4,2026-06-22,2026-08-26,1278671272422446819,12,0
mornington-peninsula,4,2026-06-22,2026-08-26,1285208118558623381,7,0
mornington-peninsula,4,2026-06-22,2026-08-26,1290260781632396314,12,0
mornington-peninsula,4,2026-06-22,2026-08-26,1301672469829996487,8,0
mornington-peninsula,4,2026-06-22,2026-08-26,1312133232724524992,5,4
mornington-peninsula,4,2026-06-22,2026-08-26,1314702310758277884,4,0
mornington-peninsula,4,2026-06-22,2026-08-26,1319330877520776385,11,0
mornington-peninsula,4,2026-06-22,2026-08-26,1337897324992381487,51,0
mornington-peninsula,4,2026-06-22,2026-08-26,1341007578398949228,16,8
mornington-peninsula,4,2026-06-22,2026-08-26,1348958562370256366,6,0
mornington-peninsula,4,2026-06-22,2026-08-26,1355323269802021745,8,0
mornington-peninsula,4,2026-06-22,2026-08-26,1363446859231245747,25,7
mornington-peninsula,4,2026-06-22,2026-08-26,1377885157585655487,4,0
mornington-peninsula,4,2026-06-22,2026-08-26,1380039358780761006,6,0
mornington-peninsula,4,2026-06-22,2026-08-26,1386669230606701221,58,0
mornington-peninsula,4,2026-06-22,2026-08-26,1391526834302527973,10,0
mornington-peninsula,4,2026-06-22,2026-08-26,1412863099414825831,11,0
mornington-peninsula,4,2026-06-22,2026-08-26,1417044537601675173,6,0
mornington-peninsula,4,2026-06-22,2026-08-26,1421301988139540506,2,0
mornington-peninsula,4,2026-06-22,2026-08-26,1424909142706764065,13,0
mornington-peninsula,4,2026-06-22,2026-08-26,1426433555411581059,6,0
mornington-peninsula,4,2026-06-22,2026-08-26,1431618143681250811,16,0
mornington-peninsula,4,2026-06-22,2026-08-26,1445908116553906770,21,0
mornington-peninsula,4,2026-06-22,2026-08-26,1456173053031328047,11,0
mornington-peninsula,4,2026-06-22,2026-08-26,1456974196929903211,25,0
mornington-peninsula,4,2026-06-22,2026-08-26,1462031361810855459,8,0
mornington-peninsula,4,2026-06-22,2026-08-26,1463315555319070309,10,0
mornington-peninsula,4,2026-06-22,2026-08-26,1484576278235336958,23,0
mornington-peninsula,4,2026-06-22,2026-08-26,1503270005606761198,12,0
mornington-peninsula,4,2026-06-22,2026-08-26,1505425248415294921,3,0
mornington-peninsula,4,2026-06-22,2026-08-26,1510566406117930009,25,0
