market,interval,snapshot0,snapshot1,listing_id,init_u,reopened
mexico-city,2,2025-12-29,2026-03-30,33551782,6,0
mexico-city,2,2025-12-29,2026-03-30,33716213,24,2
mexico-city,2,2025-12-29,2026-03-30,33716386,19,3
mexico-city,2,2025-12-29,2026-03-30,33881469,23,8
mexico-city,2,2025-12-29,2026-03-30,34123530,24,0
mexico-city,2,2025-12-29,2026-03-30,37090494,15,4
mexico-city,2,2025-12-29,2026-03-30,37095453,26,0
mexico-city,2,2025-12-29,2026-03-30,37556163,4,0
mexico-city,2,2025-12-29,2026-03-30,37707132,6,0
mexico-city,2,2025-12-29,2026-03-30,38485920,3,0
mexico-city,2,2025-12-29,2026-03-30,38642146,6,0
mexico-city,2,2025-12-29,2026-03-30,39399217,4,0
mexico-city,2,2025-12-29,2026-03-30,40229764,22,0
mexico-city,2,2025-12-29,2026-03-30,40333279,7,0
mexico-city,2,2025-12-29,2026-03-30,40724349,34,7
mexico-city,2,2025-12-29,2026-03-30,40758281,9,1
mexico-city,2,2025-12-29,2026-03-30,41478322,2,0
mexico-city,2,2025-12-29,2026-03-30,42618382,11,0
mexico-city,2,2025-12-29,2026-03-30,42745369,4,0
mexico-city,2,2025-12-29,2026-03-30,42936860,2,0
mexico-city,2,2025-12-29,2026-03-30,43442676,6,0
mexico-city,2,2025-12-29,2026-03-30,43947179,19,0
mexico-city,2,2025-12-29,2026-03-30,44207522,2,0
mexico-city,2,2025-12-29,2026-03-30,45225995,8,0
mexico-city,2,2025-12-29,2026-03-30,45298891,24,0
mexico-city,2,2025-12-29,2026-03-30,45485116,7,0
mexico-city,2,2025-12-29,2026-03-30,45735725,3,1
mexico-city,2,2025-12-29,2026-03-30,45940324,2,0
mexico-city,2,2025-12-29,2026-03-30,46056031,2,0
mexico-city,2,2025-12-29,2026-03-30,46056354,8,0
mexico-city,2,2025-12-29,2026-03-30,46068574,31,2
mexico-city,2,2025-12-29,2026-03-30,46598777,6,0
mexico-city,2,2025-12-29,2026-03-30,46727704,24,1
mexico-city,2,2025-12-29,2026-03-30,46818713,45,5
mexico-city,2,2025-12-29,2026-03-30,47967558,1,0
mexico-city,2,2025-12-29,2026-03-30,48069893,11,0
mexico-city,2,2025-12-29,2026-03-30,48532809,2,0
mexico-city,2,2025-12-29,2026-03-30,48792074,9,0
mexico-city,2,2025-12-29,2026-03-30,48845499,17,1
mexico-city,2,2025-12-29,2026-03-30,49142012,2,0
mexico-city,2,2025-12-29,2026-03-30,49288695,24,1
mexico-city,2,2025-12-29,2026-03-30,49345226,21,0
mexico-city,2,2025-12-29,2026-03-30,49731067,4,0
mexico-city,2,2025-12-29,2026-03-30,50067975,18,11
mexico-city,2,2025-12-29,2026-03-30,50112326,4,0
mexico-city,2,2025-12-29,2026-03-30,50142166,3,0
mexico-city,2,2025-12-29,2026-03-30,50151095,16,0
mexico-city,2,2025-12-29,2026-03-30,50400718,20,11
mexico-city,2,2025-12-29,2026-03-30,50637732,5,1
mexico-city,2,2025-12-29,2026-03-30,50679923,3,0
mexico-city,2,2025-12-29,2026-03-30,51129102,10,0
mexico-city,2,2025-12-29,2026-03-30,51450971,28,0
mexico-city,2,2025-12-29,2026-03-30,51640848,3,0
mexico-city,2,2025-12-29,2026-03-30,51641576,14,0
mexico-city,2,2025-12-29,2026-03-30,51820053,12,0
mexico-city,2,2025-12-29,2026-03-30,52132566,14,3
mexico-city,2,2025-12-29,2026-03-30,52185451,20,0
mexico-city,2,2025-12-29,2026-03-30,52676526,3,3
mexico-city,2,2025-12-29,2026-03-30,52740321,12,0
mexico-city,2,2025-12-29,2026-03-30,53293578,4,0
mexico-city,2,2025-12-29,2026-03-30,53311209,3,0
mexico-city,2,2025-12-29,2026-03-30,53404245,6,6
mexico-city,2,2025-12-29,2026-03-30,53495688,6,0
mexico-city,2,2025-12-29,2026-03-30,53606473,4,0
mexico-city,2,2025-12-29,2026-03-30,53632693,39,0
mexico-city,2,2025-12-29,2026-03-30,53642576,22,2
mexico-city,2,2025-12-29,2026-03-30,53665585,23,1
mexico-city,2,2025-12-29,2026-03-30,53795925,5,3
mexico-city,2,2025-12-29,2026-03-30,53829242,6,0
mexico-city,2,2025-12-29,2026-03-30,54195554,8,0
mexico-city,2,2025-12-29,2026-03-30,558149537987884746,7,0
mexico-city,2,2025-12-29,2026-03-30,577048103373140729,7,2
mexico-city,2,2025-12-29,2026-03-30,579970081878632673,4,0
mexico-city,2,2025-12-29,2026-03-30,583321513569316109,5,0
mexico-city,2,2025-12-29,2026-03-30,587686958879189729,5,0
mexico-city,2,2025-12-29,2026-03-30,595207622430823791,6,0
mexico-city,2,2025-12-29,2026-03-30,603678418045160422,72,3
mexico-city,2,2025-12-29,2026-03-30,610309536107494030,1,1
mexico-city,2,2025-12-29,2026-03-30,623897759935175861,46,0
mexico-city,2,2025-12-29,2026-03-30,623967217368518311,2,0
mexico-city,2,2025-12-29,2026-03-30,624536276766115586,39,0
mexico-city,2,2025-12-29,2026-03-30,627036691647455692,31,7
mexico-city,2,2025-12-29,2026-03-30,628351060617782520,3,3
mexico-city,2,2025-12-29,2026-03-30,639921504912725226,16,5
mexico-city,2,2025-12-29,2026-03-30,645671840112294133,9,0
mexico-city,2,2025-12-29,2026-03-30,656486757343242827,25,1
mexico-city,2,2025-12-29,2026-03-30,657142341091267516,8,0
mexico-city,2,2025-12-29,2026-03-30,668717503857355834,4,4
mexico-city,2,2025-12-29,2026-03-30,669629589169355355,2,2
mexico-city,2,2025-12-29,2026-03-30,673134020795724672,26,9
mexico-city,2,2025-12-29,2026-03-30,674671336871209253,17,4
mexico-city,2,2025-12-29,2026-03-30,680659099049252456,16,4
mexico-city,2,2025-12-29,2026-03-30,681273879535606133,8,0
mexico-city,2,2025-12-29,2026-03-30,684886563342888880,14,0
mexico-city,2,2025-12-29,2026-03-30,689004284399530393,6,0
mexico-city,2,2025-12-29,2026-03-30,689180756965506213,11,0
mexico-city,2,2025-12-29,2026-03-30,690480798638836071,13,0
mexico-city,2,2025-12-29,2026-03-30,691277853291804930,2,0
mexico-city,2,2025-12-29,2026-03-30,693466163030170413,1,0
mexico-city,2,2025-12-29,2026-03-30,693847790205385402,5,3
mexico-city,2,2025-12-29,2026-03-30,695693213615485522,5,0
mexico-city,2,2025-12-29,2026-03-30,697023734010216650,4,0
mexico-city,2,2025-12-29,2026-03-30,704180494258082931,4,0
mexico-city,2,2025-12-29,2026-03-30,709417466409892796,7,6
mexico-city,2,2025-12-29,2026-03-30,717531170922048476,14,0
mexico-city,2,2025-12-29,2026-03-30,719761630825339749,5,2
mexico-city,2,2025-12-29,2026-03-30,722480993016117860,19,0
mexico-city,2,2025-12-29,2026-03-30,722484384536107924,7,0
mexico-city,2,2025-12-29,2026-03-30,729665419150528622,2,0
mexico-city,2,2025-12-29,2026-03-30,734203188482933686,29,0
mexico-city,2,2025-12-29,2026-03-30,739868806270755060,14,0
mexico-city,2,2025-12-29,2026-03-30,753752448117605665,1,0
mexico-city,2,2025-12-29,2026-03-30,756428698433648858,10,0
mexico-city,2,2025-12-29,2026-03-30,756744466408757530,8,0
mexico-city,2,2025-12-29,2026-03-30,757986049491817640,6,0
mexico-city,2,2025-12-29,2026-03-30,758833761780564518,42,7
mexico-city,2,2025-12-29,2026-03-30,766068872704118130,19,8
mexico-city,2,2025-12-29,2026-03-30,768142919066780211,27,5
mexico-city,2,2025-12-29,2026-03-30,771726375291095823,5,0
mexico-city,2,2025-12-29,2026-03-30,772639774768616880,3,3
mexico-city,2,2025-12-29,2026-03-30,780619522718665320,8,0
mexico-city,2,2025-12-29,2026-03-30,790565173048865781,7,0
mexico-city,2,2025-12-29,2026-03-30,803199335180295012,7,3
mexico-city,2,2025-12-29,2026-03-30,805277838265286762,3,3
mexico-city,2,2025-12-29,2026-03-30,813850100230220802,8,7
mexico-city,2,2025-12-29,2026-03-30,822713127964809541,9,7
mexico-city,2,2025-12-29,2026-03-30,833186396352143887,8,0
mexico-city,2,2025-12-29,2026-03-30,838317161114938687,12,1
mexico-city,2,2025-12-29,2026-03-30,849310790991650241,10,1
mexico-city,2,2025-12-29,2026-03-30,850271154906261413,2,0
mexico-city,2,2025-12-29,2026-03-30,859561223445138116,4,0
mexico-city,2,2025-12-29,2026-03-30,860147126555897881,2,0
mexico-city,2,2025-12-29,2026-03-30,861821981814971940,1,1
mexico-city,2,2025-12-29,2026-03-30,863180984181188292,3,0
mexico-city,2,2025-12-29,2026-03-30,868097290115908253,9,0
mexico-city,2,2025-12-29,2026-03-30,869012972423695142,16,0
mexico-city,2,2025-12-29,2026-03-30,869251048199639861,6,0
mexico-city,2,2025-12-29,2026-03-30,869627159695932058,21,1
mexico-city,2,2025-12-29,2026-03-30,870969125871101749,72,9
mexico-city,2,2025-12-29,2026-03-30,871836217823420175,11,0
mexico-city,2,2025-12-29,2026-03-30,877638366368428752,2,0
mexico-city,2,2025-12-29,2026-03-30,881244230165732168,3,0
mexico-city,2,2025-12-29,2026-03-30,882139493614522299,11,0
mexico-city,2,2025-12-29,2026-03-30,887753562448451285,3,0
mexico-city,2,2025-12-29,2026-03-30,887809745311260033,3,0
mexico-city,2,2025-12-29,2026-03-30,890609763019922856,6,0
mexico-city,2,2025-12-29,2026-03-30,895111068274892064,3,0
mexico-city,2,2025-12-29,2026-03-30,898099817927010082,12,0
mexico-city,2,2025-12-29,2026-03-30,903587501768520541,2,0
mexico-city,2,2025-12-29,2026-03-30,904744240556848288,4,0
mexico-city,2,2025-12-29,2026-03-30,907188295889699633,4,0
mexico-city,2,2025-12-29,2026-03-30,912409343733491779,3,0
mexico-city,2,2025-12-29,2026-03-30,913352223472269893,4,4
mexico-city,2,2025-12-29,2026-03-30,918781199587108798,15,4
mexico-city,2,2025-12-29,2026-03-30,919780730823507230,2,0
mexico-city,2,2025-12-29,2026-03-30,923366111203510586,6,6
mexico-city,2,2025-12-29,2026-03-30,923988124566655570,12,5
mexico-city,2,2025-12-29,2026-03-30,928439519955570720,20,0
mexico-city,2,2025-12-29,2026-03-30,929895072880882363,8,3
mexico-city,2,2025-12-29,2026-03-30,931378559821851085,1,0
mexico-city,2,2025-12-29,2026-03-30,932590282532979704,6,0
mexico-city,2,2025-12-29,2026-03-30,943016048397024676,17,6
mexico-city,2,2025-12-29,2026-03-30,943629182578700668,4,0
mexico-city,2,2025-12-29,2026-03-30,950960608979435877,4,0
mexico-city,2,2025-12-29,2026-03-30,955855418078319464,17,7
mexico-city,2,2025-12-29,2026-03-30,958059412400128364,22,0
mexico-city,2,2025-12-29,2026-03-30,958966749668311108,13,5
mexico-city,2,2025-12-29,2026-03-30,959434918249272961,10,4
mexico-city,2,2025-12-29,2026-03-30,968094976868231750,13,0
mexico-city,2,2025-12-29,2026-03-30,968811835360280002,5,5
mexico-city,2,2025-12-29,2026-03-30,969295127417551603,25,8
mexico-city,2,2025-12-29,2026-03-30,970915616510060491,3,1
mexico-city,2,2025-12-29,2026-03-30,974669556946373390,18,4
mexico-city,2,2025-12-29,2026-03-30,975709481894052982,4,0
mexico-city,2,2025-12-29,2026-03-30,984908604971413233,6,0
mexico-city,2,2025-12-29,2026-03-30,994983306500463758,12,6
mexico-city,2,2025-12-29,2026-03-30,1004548006766131656,52,0
mexico-city,2,2025-12-29,2026-03-30,1004703643681133874,5,0
mexico-city,2,2025-12-29,2026-03-30,1005135240073326662,10,0
mexico-city,2,2025-12-29,2026-03-30,1005808379637263209,13,8
mexico-city,2,2025-12-29,2026-03-30,1006591212604637049,7,3
mexico-city,2,2025-12-29,2026-03-30,1008056896739799418,5,2
mexico-city,2,2025-12-29,2026-03-30,1010887502120691447,8,0
mexico-city,2,2025-12-29,2026-03-30,1011810881157874753,7,3
mexico-city,2,2025-12-29,2026-03-30,1013724052547294559,4,0
mexico-city,2,2025-12-29,2026-03-30,1013896195086705715,3,0
mexico-city,2,2025-12-29,2026-03-30,1015436684917612878,9,0
mexico-city,2,2025-12-29,2026-03-30,1016729496534006518,3,0
mexico-city,2,2025-12-29,2026-03-30,1021272352216604688,4,4
mexico-city,2,2025-12-29,2026-03-30,1022157193531874299,4,0
mexico-city,2,2025-12-29,2026-03-30,1025368816079669041,17,0
mexico-city,2,2025-12-29,2026-03-30,1039303093873639608,18,0
mexico-city,2,2025-12-29,2026-03-30,1047188332154301023,1,0
mexico-city,2,2025-12-29,2026-03-30,1049321571056623499,12,12
mexico-city,2,2025-12-29,2026-03-30,1050034171628824375,14,1
mexico-city,2,2025-12-29,2026-03-30,1056723078314575295,46,11
mexico-city,2,2025-12-29,2026-03-30,1065302767159387936,9,9
mexico-city,2,2025-12-29,2026-03-30,1069011574590087281,4,0
mexico-city,2,2025-12-29,2026-03-30,1069821388722561719,5,0
mexico-city,2,2025-12-29,2026-03-30,1071313457629313416,6,2
mexico-city,2,2025-12-29,2026-03-30,1074114422919256452,29,0
mexico-city,2,2025-12-29,2026-03-30,1074908384571247289,3,0
mexico-city,2,2025-12-29,2026-03-30,1082902101213506129,24,3
mexico-city,2,2025-12-29,2026-03-30,1084186517490797426,8,0
mexico-city,2,2025-12-29,2026-03-30,1084963654275138002,8,8
mexico-city,2,2025-12-29,2026-03-30,1095948478035255449,18,0
mexico-city,2,2025-12-29,2026-03-30,1100065015297582258,2,0
mexico-city,2,2025-12-29,2026-03-30,1105090367610179840,39,0
mexico-city,2,2025-12-29,2026-03-30,1107204114975586539,23,4
mexico-city,2,2025-12-29,2026-03-30,1111969165434941965,8,8
mexico-city,2,2025-12-29,2026-03-30,1115982098415777384,25,10
mexico-city,2,2025-12-29,2026-03-30,1128988832693006271,3,0
mexico-city,2,2025-12-29,2026-03-30,1134787524788245656,7,0
mexico-city,2,2025-12-29,2026-03-30,1136217301571000364,16,0
mexico-city,2,2025-12-29,2026-03-30,1136515407171315870,9,1
mexico-city,2,2025-12-29,2026-03-30,1139330318121717594,18,0
mexico-city,2,2025-12-29,2026-03-30,1140513005432267062,5,0
mexico-city,2,2025-12-29,2026-03-30,1150996870136950810,10,1
mexico-city,2,2025-12-29,2026-03-30,1152896347614533938,3,0
mexico-city,2,2025-12-29,2026-03-30,1153876032208061733,5,0
mexico-city,2,2025-12-29,2026-03-30,1157295678145929289,10,0
mexico-city,2,2025-12-29,2026-03-30,1164732057942148354,6,3
mexico-city,2,2025-12-29,2026-03-30,1166808403564499807,31,3
mexico-city,2,2025-12-29,2026-03-30,1180489565194364943,13,0
mexico-city,2,2025-12-29,2026-03-30,1184739489904926303,11,0
mexico-city,2,2025-12-29,2026-03-30,1192738479595642114,26,0
mexico-city,2,2025-12-29,2026-03-30,1195734211345440954,12,8
mexico-city,2,2025-12-29,2026-03-30,1196008981679081054,3,0
mexico-city,2,2025-12-29,2026-03-30,1198280519172347768,15,2
mexico-city,2,2025-12-29,2026-03-30,1198379468766138768,15,0
mexico-city,2,2025-12-29,2026-03-30,1198503632429004272,4,4
mexico-city,2,2025-12-29,2026-03-30,1207113117880755082,4,0
mexico-city,2,2025-12-29,2026-03-30,1213489237952749296,3,0
mexico-city,2,2025-12-29,2026-03-30,1224056493349160314,21,0
mexico-city,2,2025-12-29,2026-03-30,1227577617552581352,10,0
mexico-city,2,2025-12-29,2026-03-30,1237683857557920017,13,5
mexico-city,2,2025-12-29,2026-03-30,1242157350715293070,5,0
mexico-city,2,2025-12-29,2026-03-30,1243119887091445955,9,0
mexico-city,2,2025-12-29,2026-03-30,1244436735922015062,9,0
mexico-city,2,2025-12-29,2026-03-30,1244937445643444816,9,0
mexico-city,2,2025-12-29,2026-03-30,1245039986551100849,2,2
mexico-city,2,2025-12-29,2026-03-30,1245225567367184700,9,0
mexico-city,2,2025-12-29,2026-03-30,1245911065064702724,6,0
mexico-city,2,2025-12-29,2026-03-30,1256026592163994433,2,2
mexico-city,2,2025-12-29,2026-03-30,1256625500890036278,4,0
mexico-city,2,2025-12-29,2026-03-30,1259528898807369033,6,3
mexico-city,2,2025-12-29,2026-03-30,1267387248855051794,5,0
mexico-city,2,2025-12-29,2026-03-30,1269773833030039836,1,0
mexico-city,2,2025-12-29,2026-03-30,1273418489171689366,19,0
mexico-city,2,2025-12-29,2026-03-30,1284241387875866533,6,0
mexico-city,2,2025-12-29,2026-03-30,1289860571440010292,3,3
mexico-city,2,2025-12-29,2026-03-30,1297561127080370074,15,0
mexico-city,2,2025-12-29,2026-03-30,1299364524696181635,5,5
mexico-city,2,2025-12-29,2026-03-30,1299690677092334838,4,0
mexico-city,2,2025-12-29,2026-03-30,1301181598446920630,6,3
mexico-city,2,2025-12-29,2026-03-30,1305284898595962088,20,0
mexico-city,2,2025-12-29,2026-03-30,1306245522861884961,9,0
mexico-city,2,2025-12-29,2026-03-30,1306575515516592005,11,3
mexico-city,2,2025-12-29,2026-03-30,1307670695412780667,11,5
mexico-city,2,2025-12-29,2026-03-30,1308733360982476700,4,0
mexico-city,2,2025-12-29,2026-03-30,1308931698162211450,11,5
mexico-city,2,2025-12-29,2026-03-30,1309284468353844644,4,0
mexico-city,2,2025-12-29,2026-03-30,1310736846739757666,1,0
mexico-city,2,2025-12-29,2026-03-30,1313869640454813411,5,5
mexico-city,2,2025-12-29,2026-03-30,1314710778506278367,4,0
mexico-city,2,2025-12-29,2026-03-30,1314779563246588639,19,0
mexico-city,2,2025-12-29,2026-03-30,1317529565205411583,5,1
mexico-city,2,2025-12-29,2026-03-30,1318342980668316619,13,5
mexico-city,2,2025-12-29,2026-03-30,1321030824875638646,18,3
mexico-city,2,2025-12-29,2026-03-30,1322090352059969732,6,5
mexico-city,2,2025-12-29,2026-03-30,1324060136291526938,11,5
mexico-city,2,2025-12-29,2026-03-30,1334177942761267372,4,0
mexico-city,2,2025-12-29,2026-03-30,1337120027206139833,6,0
mexico-city,2,2025-12-29,2026-03-30,1344422775360011227,5,0
mexico-city,2,2025-12-29,2026-03-30,1348228754094620910,25,0
mexico-city,2,2025-12-29,2026-03-30,1348531196640517558,48,3
mexico-city,2,2025-12-29,2026-03-30,1351537162956371739,5,0
mexico-city,2,2025-12-29,2026-03-30,1351705092308905477,22,0
mexico-city,2,2025-12-29,2026-03-30,1356029562415094861,8,0
mexico-city,2,2025-12-29,2026-03-30,1360410892898720114,12,0
mexico-city,2,2025-12-29,2026-03-30,1368978695955943789,6,0
mexico-city,2,2025-12-29,2026-03-30,1370387311449178964,12,0
mexico-city,2,2025-12-29,2026-03-30,1374980509987772853,9,0
mexico-city,2,2025-12-29,2026-03-30,1376969480976075673,18,1
mexico-city,2,2025-12-29,2026-03-30,1377206287298069189,4,0
mexico-city,2,2025-12-29,2026-03-30,1379853698839314872,22,14
mexico-city,2,2025-12-29,2026-03-30,1384142931516533074,10,0
mexico-city,2,2025-12-29,2026-03-30,1385063154117937880,34,8
mexico-city,2,2025-12-29,2026-03-30,1385095942161630921,2,0
mexico-city,2,2025-12-29,2026-03-30,1385928276994794550,20,7
mexico-city,2,2025-12-29,2026-03-30,1389502305283200496,8,4
mexico-city,2,2025-12-29,2026-03-30,1389945373788282859,5,0
mexico-city,2,2025-12-29,2026-03-30,1394494873628241061,2,0
mexico-city,2,2025-12-29,2026-03-30,1395319996193276517,53,2
mexico-city,2,2025-12-29,2026-03-30,1405781220652858157,35,3
mexico-city,2,2025-12-29,2026-03-30,1407231325723955923,30,5
mexico-city,2,2025-12-29,2026-03-30,1412596433634265871,2,2
mexico-city,2,2025-12-29,2026-03-30,1413749828356773069,5,0
mexico-city,2,2025-12-29,2026-03-30,1415265771328918692,10,1
mexico-city,2,2025-12-29,2026-03-30,1417702522013183273,3,2
mexico-city,2,2025-12-29,2026-03-30,1422478475376562527,25,0
mexico-city,2,2025-12-29,2026-03-30,1429327705265042889,12,6
mexico-city,2,2025-12-29,2026-03-30,1430394996701986076,12,0
mexico-city,2,2025-12-29,2026-03-30,1432963285969977402,36,4
mexico-city,2,2025-12-29,2026-03-30,1433312367531314604,4,0
mexico-city,2,2025-12-29,2026-03-30,1445697274926422787,4,0
mexico-city,2,2025-12-29,2026-03-30,1447113108503295551,10,1
mexico-city,2,2025-12-29,2026-03-30,1452938315374970213,6,0
mexico-city,2,2025-12-29,2026-03-30,1453174230423476852,11,5
mexico-city,2,2025-12-29,2026-03-30,1453710551526486837,7,0
mexico-city,2,2025-12-29,2026-03-30,1455452275903223930,2,2
mexico-city,2,2025-12-29,2026-03-30,1455938020068669199,46,6
mexico-city,2,2025-12-29,2026-03-30,1456161400193492691,3,0
mexico-city,2,2025-12-29,2026-03-30,1456777720313737174,4,0
mexico-city,2,2025-12-29,2026-03-30,1460203259106281983,43,4
mexico-city,2,2025-12-29,2026-03-30,1464720045413248996,10,2
mexico-city,2,2025-12-29,2026-03-30,1465510299879230310,8,0
mexico-city,2,2025-12-29,2026-03-30,1465519129688805450,8,0
mexico-city,2,2025-12-29,2026-03-30,1467106796623131201,18,2
mexico-city,2,2025-12-29,2026-03-30,1472570840876724625,2,0
mexico-city,2,2025-12-29,2026-03-30,1477148123070293962,4,0
mexico-city,2,2025-12-29,2026-03-30,1478530945929072897,15,3
mexico-city,2,2025-12-29,2026-03-30,1478936823429005810,4,0
mexico-city,2,2025-12-29,2026-03-30,1479276509979933174,7,5
mexico-city,2,2025-12-29,2026-03-30,1481424207105087193,3,0
mexico-city,2,2025-12-29,2026-03-30,1487016214233116403,11,0
mexico-city,2,2025-12-29,2026-03-30,1491015720842165542,22,9
mexico-city,2,2025-12-29,2026-03-30,1500370578091142325,3,0
mexico-city,2,2025-12-29,2026-03-30,1502527728271739934,1,0
mexico-city,2,2025-12-29,2026-03-30,1503721897620542746,8,2
mexico-city,2,2025-12-29,2026-03-30,1506158550747934309,21,4
mexico-city,2,2025-12-29,2026-03-30,1508224514468707966,10,2
mexico-city,2,2025-12-29,2026-03-30,1508340392335486175,11,0
mexico-city,2,2025-12-29,2026-03-30,1511676589136821250,7,0
mexico-city,3,2026-03-30,2026-06-15,287940,12,3
mexico-city,3,2026-03-30,2026-06-15,728372,63,8
mexico-city,3,2026-03-30,2026-06-15,5738254,5,0
mexico-city,3,2026-03-30,2026-06-15,6657150,11,0
mexico-city,3,2026-03-30,2026-06-15,7544493,5,0
mexico-city,3,2026-03-30,2026-06-15,9093531,26,15
mexico-city,3,2026-03-30,2026-06-15,10257549,13,1
mexico-city,3,2026-03-30,2026-06-15,10404253,4,0
mexico-city,3,2026-03-30,2026-06-15,10884709,47,8
mexico-city,3,2026-03-30,2026-06-15,11546411,13,0
mexico-city,3,2026-03-30,2026-06-15,11572034,31,0
mexico-city,3,2026-03-30,2026-06-15,11790186,17,4
mexico-city,3,2026-03-30,2026-06-15,11826745,51,9
mexico-city,3,2026-03-30,2026-06-15,12152011,8,0
mexico-city,3,2026-03-30,2026-06-15,12223480,11,0
mexico-city,3,2026-03-30,2026-06-15,12712047,9,0
mexico-city,3,2026-03-30,2026-06-15,13317884,11,0
mexico-city,3,2026-03-30,2026-06-15,13391519,7,2
mexico-city,3,2026-03-30,2026-06-15,13658546,3,0
mexico-city,3,2026-03-30,2026-06-15,13728290,24,0
mexico-city,3,2026-03-30,2026-06-15,13812210,24,6
mexico-city,3,2026-03-30,2026-06-15,13952338,16,0
mexico-city,3,2026-03-30,2026-06-15,14362672,22,4
mexico-city,3,2026-03-30,2026-06-15,15172326,4,0
mexico-city,3,2026-03-30,2026-06-15,15361532,17,0
mexico-city,3,2026-03-30,2026-06-15,15434803,4,0
mexico-city,3,2026-03-30,2026-06-15,15553735,17,0
mexico-city,3,2026-03-30,2026-06-15,15554178,17,0
mexico-city,3,2026-03-30,2026-06-15,16019290,3,0
mexico-city,3,2026-03-30,2026-06-15,16340339,18,2
mexico-city,3,2026-03-30,2026-06-15,16622843,16,0
mexico-city,3,2026-03-30,2026-06-15,16754530,2,2
mexico-city,3,2026-03-30,2026-06-15,17155875,11,0
mexico-city,3,2026-03-30,2026-06-15,17225322,23,0
mexico-city,3,2026-03-30,2026-06-15,17324127,4,0
mexico-city,3,2026-03-30,2026-06-15,17443995,26,0
mexico-city,3,2026-03-30,2026-06-15,17572873,22,5
mexico-city,3,2026-03-30,2026-06-15,17633843,8,4
mexico-city,3,2026-03-30,2026-06-15,17878320,15,0
mexico-city,3,2026-03-30,2026-06-15,17902530,5,0
mexico-city,3,2026-03-30,2026-06-15,18025865,4,0
mexico-city,3,2026-03-30,2026-06-15,18237993,8,5
mexico-city,3,2026-03-30,2026-06-15,18313708,7,0
mexico-city,3,2026-03-30,2026-06-15,18314796,4,0
mexico-city,3,2026-03-30,2026-06-15,18360341,31,0
mexico-city,3,2026-03-30,2026-06-15,19038180,26,5
mexico-city,3,2026-03-30,2026-06-15,19144158,5,0
mexico-city,3,2026-03-30,2026-06-15,19385145,13,0
mexico-city,3,2026-03-30,2026-06-15,19475345,13,0
mexico-city,3,2026-03-30,2026-06-15,19873111,8,0
mexico-city,3,2026-03-30,2026-06-15,19947512,7,0
mexico-city,3,2026-03-30,2026-06-15,20390849,44,2
mexico-city,3,2026-03-30,2026-06-15,20654177,17,0
mexico-city,3,2026-03-30,2026-06-15,20862378,1,0
mexico-city,3,2026-03-30,2026-06-15,20908035,28,0
mexico-city,3,2026-03-30,2026-06-15,21082292,12,5
mexico-city,3,2026-03-30,2026-06-15,21112105,7,0
mexico-city,3,2026-03-30,2026-06-15,21311657,17,0
mexico-city,3,2026-03-30,2026-06-15,21383477,7,3
mexico-city,3,2026-03-30,2026-06-15,21513004,24,2
mexico-city,3,2026-03-30,2026-06-15,21514335,27,3
mexico-city,3,2026-03-30,2026-06-15,21527653,2,0
mexico-city,3,2026-03-30,2026-06-15,21531006,8,0
mexico-city,3,2026-03-30,2026-06-15,21728682,13,0
mexico-city,3,2026-03-30,2026-06-15,21728742,9,0
mexico-city,3,2026-03-30,2026-06-15,21765818,34,0
mexico-city,3,2026-03-30,2026-06-15,21977730,4,0
mexico-city,3,2026-03-30,2026-06-15,22159588,15,3
mexico-city,3,2026-03-30,2026-06-15,22192283,18,3
mexico-city,3,2026-03-30,2026-06-15,22346356,22,4
mexico-city,3,2026-03-30,2026-06-15,22503312,1,0
mexico-city,3,2026-03-30,2026-06-15,22700005,4,0
mexico-city,3,2026-03-30,2026-06-15,22908545,14,0
mexico-city,3,2026-03-30,2026-06-15,23085822,52,4
mexico-city,3,2026-03-30,2026-06-15,23292366,2,0
mexico-city,3,2026-03-30,2026-06-15,23356590,3,0
mexico-city,3,2026-03-30,2026-06-15,23453920,25,0
mexico-city,3,2026-03-30,2026-06-15,23463390,100,8
mexico-city,3,2026-03-30,2026-06-15,23559493,20,0
mexico-city,3,2026-03-30,2026-06-15,23636928,6,0
mexico-city,3,2026-03-30,2026-06-15,23649272,5,0
mexico-city,3,2026-03-30,2026-06-15,23649534,5,1
mexico-city,3,2026-03-30,2026-06-15,23807303,24,13
mexico-city,3,2026-03-30,2026-06-15,23842322,19,0
mexico-city,3,2026-03-30,2026-06-15,24121424,8,0
mexico-city,3,2026-03-30,2026-06-15,24225479,2,1
mexico-city,3,2026-03-30,2026-06-15,25198140,7,0
mexico-city,3,2026-03-30,2026-06-15,26103209,23,3
mexico-city,3,2026-03-30,2026-06-15,26449125,6,0
mexico-city,3,2026-03-30,2026-06-15,26474493,6,5
mexico-city,3,2026-03-30,2026-06-15,26950887,7,3
mexico-city,3,2026-03-30,2026-06-15,27809590,6,0
mexico-city,3,2026-03-30,2026-06-15,28732808,2,0
mexico-city,3,2026-03-30,2026-06-15,28765693,14,0
mexico-city,3,2026-03-30,2026-06-15,28967865,9,0
mexico-city,3,2026-03-30,2026-06-15,29395851,6,1
mexico-city,3,2026-03-30,2026-06-15,29899716,31,0
mexico-city,3,2026-03-30,2026-06-15,30535165,7,0
mexico-city,3,2026-03-30,2026-06-15,30537467,2,0
mexico-city,3,2026-03-30,2026-06-15,30744835,21,4
