market,interval,snapshot0,snapshot1,listing_id,init_u,reopened
paris,2,2025-12-13,2026-03-21,22078059,1,0
paris,2,2025-12-13,2026-03-21,22315176,76,3
paris,2,2025-12-13,2026-03-21,22556576,32,24
paris,2,2025-12-13,2026-03-21,23140737,11,0
paris,2,2025-12-13,2026-03-21,23495264,95,5
paris,2,2025-12-13,2026-03-21,23532115,69,11
paris,2,2025-12-13,2026-03-21,23640778,73,8
paris,2,2025-12-13,2026-03-21,23744633,82,28
paris,2,2025-12-13,2026-03-21,23760286,22,0
paris,2,2025-12-13,2026-03-21,24151104,54,1
paris,2,2025-12-13,2026-03-21,24670546,55,6
paris,2,2025-12-13,2026-03-21,25019781,3,0
paris,2,2025-12-13,2026-03-21,25852089,12,1
paris,2,2025-12-13,2026-03-21,26069417,7,0
paris,2,2025-12-13,2026-03-21,26137946,15,0
paris,2,2025-12-13,2026-03-21,26188730,69,2
paris,2,2025-12-13,2026-03-21,26314406,23,1
paris,2,2025-12-13,2026-03-21,26436551,25,0
paris,2,2025-12-13,2026-03-21,26461439,5,0
paris,2,2025-12-13,2026-03-21,26774457,25,0
paris,2,2025-12-13,2026-03-21,26870696,28,0
paris,2,2025-12-13,2026-03-21,27169315,40,2
paris,2,2025-12-13,2026-03-21,27222828,10,0
paris,2,2025-12-13,2026-03-21,27333414,11,0
paris,2,2025-12-13,2026-03-21,27972813,3,2
paris,2,2025-12-13,2026-03-21,28150538,2,1
paris,2,2025-12-13,2026-03-21,28150547,12,0
paris,2,2025-12-13,2026-03-21,28179069,21,0
paris,2,2025-12-13,2026-03-21,29354248,14,2
paris,2,2025-12-13,2026-03-21,29361554,42,7
paris,2,2025-12-13,2026-03-21,29590618,25,7
paris,2,2025-12-13,2026-03-21,29792084,53,1
paris,2,2025-12-13,2026-03-21,29817307,11,0
paris,2,2025-12-13,2026-03-21,29956902,40,0
paris,2,2025-12-13,2026-03-21,30033785,4,0
paris,2,2025-12-13,2026-03-21,30153751,29,6
paris,2,2025-12-13,2026-03-21,30360399,5,0
paris,2,2025-12-13,2026-03-21,30417221,11,0
paris,2,2025-12-13,2026-03-21,30588259,53,0
paris,2,2025-12-13,2026-03-21,31301165,54,0
paris,2,2025-12-13,2026-03-21,31614860,3,0
paris,2,2025-12-13,2026-03-21,32313312,4,0
paris,2,2025-12-13,2026-03-21,32649597,53,0
paris,2,2025-12-13,2026-03-21,32809332,55,2
paris,2,2025-12-13,2026-03-21,32832037,7,0
paris,2,2025-12-13,2026-03-21,32931747,3,0
paris,2,2025-12-13,2026-03-21,32936584,18,0
paris,2,2025-12-13,2026-03-21,33181205,29,7
paris,2,2025-12-13,2026-03-21,33286723,45,8
paris,2,2025-12-13,2026-03-21,33938733,21,0
paris,2,2025-12-13,2026-03-21,34090374,30,0
paris,2,2025-12-13,2026-03-21,34248192,6,0
paris,2,2025-12-13,2026-03-21,34355479,30,0
paris,2,2025-12-13,2026-03-21,34355483,12,0
paris,2,2025-12-13,2026-03-21,34681855,8,0
paris,2,2025-12-13,2026-03-21,34695940,5,1
paris,2,2025-12-13,2026-03-21,34763335,2,0
paris,2,2025-12-13,2026-03-21,34830413,28,6
paris,2,2025-12-13,2026-03-21,34984942,14,0
paris,2,2025-12-13,2026-03-21,35109049,18,1
paris,2,2025-12-13,2026-03-21,35136997,23,0
paris,2,2025-12-13,2026-03-21,35145345,16,0
paris,2,2025-12-13,2026-03-21,35177199,12,0
paris,2,2025-12-13,2026-03-21,35364693,2,0
paris,2,2025-12-13,2026-03-21,35575110,41,0
paris,2,2025-12-13,2026-03-21,35637271,30,0
paris,2,2025-12-13,2026-03-21,35874749,21,13
paris,2,2025-12-13,2026-03-21,36055351,8,5
paris,2,2025-12-13,2026-03-21,36175772,92,2
paris,2,2025-12-13,2026-03-21,36349461,3,0
paris,2,2025-12-13,2026-03-21,37053436,5,0
paris,2,2025-12-13,2026-03-21,37233541,61,0
paris,2,2025-12-13,2026-03-21,37434636,8,0
paris,2,2025-12-13,2026-03-21,37531038,3,0
paris,2,2025-12-13,2026-03-21,38354890,24,0
paris,2,2025-12-13,2026-03-21,38450300,7,0
paris,2,2025-12-13,2026-03-21,38716793,16,3
paris,2,2025-12-13,2026-03-21,39200185,13,0
paris,2,2025-12-13,2026-03-21,39356830,15,2
paris,2,2025-12-13,2026-03-21,39530466,14,0
paris,2,2025-12-13,2026-03-21,39860349,21,0
paris,2,2025-12-13,2026-03-21,39887301,4,0
paris,2,2025-12-13,2026-03-21,40053631,3,0
paris,2,2025-12-13,2026-03-21,40271613,9,0
paris,2,2025-12-13,2026-03-21,40318190,10,0
paris,2,2025-12-13,2026-03-21,40715701,8,0
paris,2,2025-12-13,2026-03-21,40725462,22,0
paris,2,2025-12-13,2026-03-21,40775846,11,6
paris,2,2025-12-13,2026-03-21,40810975,30,0
paris,2,2025-12-13,2026-03-21,40833097,10,0
paris,2,2025-12-13,2026-03-21,41017542,61,3
paris,2,2025-12-13,2026-03-21,41128765,10,0
paris,2,2025-12-13,2026-03-21,41392059,2,0
paris,2,2025-12-13,2026-03-21,41449323,25,2
paris,2,2025-12-13,2026-03-21,41507144,19,0
paris,2,2025-12-13,2026-03-21,41709459,7,0
paris,2,2025-12-13,2026-03-21,42045436,11,3
paris,2,2025-12-13,2026-03-21,42057690,10,3
paris,2,2025-12-13,2026-03-21,42244493,34,2
paris,2,2025-12-13,2026-03-21,42671981,40,0
paris,2,2025-12-13,2026-03-21,42672422,18,0
paris,2,2025-12-13,2026-03-21,42697870,12,0
paris,2,2025-12-13,2026-03-21,42735725,8,0
paris,2,2025-12-13,2026-03-21,42886676,78,27
paris,2,2025-12-13,2026-03-21,42886949,102,6
paris,2,2025-12-13,2026-03-21,43341617,68,4
paris,2,2025-12-13,2026-03-21,43450761,7,0
paris,2,2025-12-13,2026-03-21,43696956,19,4
paris,2,2025-12-13,2026-03-21,43797129,6,0
paris,2,2025-12-13,2026-03-21,43853347,13,0
paris,2,2025-12-13,2026-03-21,43909022,46,0
paris,2,2025-12-13,2026-03-21,43979543,18,0
paris,2,2025-12-13,2026-03-21,44054188,14,3
paris,2,2025-12-13,2026-03-21,44138203,34,0
paris,2,2025-12-13,2026-03-21,44305053,10,1
paris,2,2025-12-13,2026-03-21,44391726,1,1
paris,2,2025-12-13,2026-03-21,44422991,31,13
paris,2,2025-12-13,2026-03-21,44569692,7,0
paris,2,2025-12-13,2026-03-21,45459576,12,0
paris,2,2025-12-13,2026-03-21,45475284,14,0
paris,2,2025-12-13,2026-03-21,45480888,28,0
paris,2,2025-12-13,2026-03-21,45512772,5,0
paris,2,2025-12-13,2026-03-21,45807478,22,1
paris,2,2025-12-13,2026-03-21,45892118,52,5
paris,2,2025-12-13,2026-03-21,46573588,5,0
paris,2,2025-12-13,2026-03-21,46766464,9,0
paris,2,2025-12-13,2026-03-21,46940055,79,15
paris,2,2025-12-13,2026-03-21,46944165,36,12
paris,2,2025-12-13,2026-03-21,47165514,12,0
paris,2,2025-12-13,2026-03-21,47209958,8,0
paris,2,2025-12-13,2026-03-21,47303836,2,0
paris,2,2025-12-13,2026-03-21,47709983,108,22
paris,2,2025-12-13,2026-03-21,47869317,4,0
paris,2,2025-12-13,2026-03-21,48128619,26,0
paris,2,2025-12-13,2026-03-21,48311941,16,0
paris,2,2025-12-13,2026-03-21,49279056,8,1
paris,2,2025-12-13,2026-03-21,49623339,10,5
paris,2,2025-12-13,2026-03-21,49646705,7,1
paris,2,2025-12-13,2026-03-21,49671607,4,0
paris,2,2025-12-13,2026-03-21,49721359,4,4
paris,2,2025-12-13,2026-03-21,49733767,4,0
paris,2,2025-12-13,2026-03-21,49766552,10,4
paris,2,2025-12-13,2026-03-21,49926930,63,3
paris,2,2025-12-13,2026-03-21,50027315,20,0
paris,2,2025-12-13,2026-03-21,50130087,16,0
paris,2,2025-12-13,2026-03-21,50227660,2,0
paris,2,2025-12-13,2026-03-21,50335343,8,1
paris,2,2025-12-13,2026-03-21,50375705,19,0
paris,2,2025-12-13,2026-03-21,50458133,17,0
paris,2,2025-12-13,2026-03-21,51030026,23,0
paris,2,2025-12-13,2026-03-21,51037053,11,0
paris,2,2025-12-13,2026-03-21,51442047,6,3
paris,2,2025-12-13,2026-03-21,51445759,3,0
paris,2,2025-12-13,2026-03-21,51577028,31,3
paris,2,2025-12-13,2026-03-21,51677707,10,0
paris,2,2025-12-13,2026-03-21,52023302,22,0
paris,2,2025-12-13,2026-03-21,52187330,25,7
paris,2,2025-12-13,2026-03-21,52312712,13,0
paris,2,2025-12-13,2026-03-21,52548487,28,0
paris,2,2025-12-13,2026-03-21,52553830,10,2
paris,2,2025-12-13,2026-03-21,52560288,30,9
paris,2,2025-12-13,2026-03-21,52733392,39,3
paris,2,2025-12-13,2026-03-21,52938115,7,1
paris,2,2025-12-13,2026-03-21,53040694,26,1
paris,2,2025-12-13,2026-03-21,53109600,13,0
paris,2,2025-12-13,2026-03-21,53110172,7,0
paris,2,2025-12-13,2026-03-21,53409109,12,3
paris,2,2025-12-13,2026-03-21,53661721,20,4
paris,2,2025-12-13,2026-03-21,53752048,9,0
paris,2,2025-12-13,2026-03-21,53806250,12,2
paris,2,2025-12-13,2026-03-21,53872943,41,1
paris,2,2025-12-13,2026-03-21,53932916,73,3
paris,2,2025-12-13,2026-03-21,54107708,2,0
paris,2,2025-12-13,2026-03-21,546207725321957343,47,0
paris,2,2025-12-13,2026-03-21,567207865665184040,11,0
paris,2,2025-12-13,2026-03-21,569943728882591391,21,0
paris,2,2025-12-13,2026-03-21,570211598055179469,14,4
paris,2,2025-12-13,2026-03-21,572330206476641283,11,0
paris,2,2025-12-13,2026-03-21,576653956457056389,15,6
paris,2,2025-12-13,2026-03-21,584442998970967633,7,0
paris,2,2025-12-13,2026-03-21,590248342406957091,44,6
paris,2,2025-12-13,2026-03-21,592594972490918824,53,2
paris,2,2025-12-13,2026-03-21,594654689701625468,29,0
paris,2,2025-12-13,2026-03-21,594668650892992090,50,0
paris,2,2025-12-13,2026-03-21,595457847863067990,4,0
paris,2,2025-12-13,2026-03-21,597871360983500709,17,0
paris,2,2025-12-13,2026-03-21,601202861304670592,12,0
paris,2,2025-12-13,2026-03-21,603601772977197768,8,0
paris,2,2025-12-13,2026-03-21,604152081477400986,11,1
paris,2,2025-12-13,2026-03-21,607805133256605141,3,0
paris,2,2025-12-13,2026-03-21,608465256713504682,28,5
paris,2,2025-12-13,2026-03-21,609969601987073037,6,0
paris,2,2025-12-13,2026-03-21,612139451042281766,4,0
paris,2,2025-12-13,2026-03-21,613472290826750937,4,0
paris,2,2025-12-13,2026-03-21,613487702731126402,9,0
paris,2,2025-12-13,2026-03-21,615277530674224247,9,0
paris,2,2025-12-13,2026-03-21,624382215757347447,17,6
paris,2,2025-12-13,2026-03-21,625733071105672073,10,0
paris,2,2025-12-13,2026-03-21,625871639138695590,14,1
paris,2,2025-12-13,2026-03-21,628279299800770288,38,1
paris,2,2025-12-13,2026-03-21,630981116303367206,18,4
paris,2,2025-12-13,2026-03-21,631006510952599301,49,7
paris,2,2025-12-13,2026-03-21,632695291800038442,2,2
paris,2,2025-12-13,2026-03-21,634812404950506354,16,0
paris,2,2025-12-13,2026-03-21,638998849484213946,8,0
paris,2,2025-12-13,2026-03-21,642527354202588798,15,0
paris,2,2025-12-13,2026-03-21,644824505559446931,9,0
paris,2,2025-12-13,2026-03-21,646023444667834908,20,1
paris,2,2025-12-13,2026-03-21,646038671904141330,32,6
paris,2,2025-12-13,2026-03-21,648256498120408072,6,0
paris,2,2025-12-13,2026-03-21,649811895643646700,27,2
paris,2,2025-12-13,2026-03-21,653233001397020754,32,0
paris,2,2025-12-13,2026-03-21,654267587843209627,16,2
paris,2,2025-12-13,2026-03-21,654960456420500944,10,0
paris,2,2025-12-13,2026-03-21,655609169020906784,22,0
paris,2,2025-12-13,2026-03-21,655633321085361223,3,1
paris,2,2025-12-13,2026-03-21,659153818740890262,9,5
paris,2,2025-12-13,2026-03-21,660825441709213786,33,5
paris,2,2025-12-13,2026-03-21,663722207765772341,6,0
paris,2,2025-12-13,2026-03-21,664918581168046219,24,0
paris,2,2025-12-13,2026-03-21,668671375695256934,17,0
paris,2,2025-12-13,2026-03-21,668868835187061184,30,6
paris,2,2025-12-13,2026-03-21,675734651297062725,22,0
paris,2,2025-12-13,2026-03-21,677255982193135213,8,0
paris,2,2025-12-13,2026-03-21,685206765927231840,5,0
paris,2,2025-12-13,2026-03-21,685443787136001079,26,1
paris,2,2025-12-13,2026-03-21,685611573954366677,14,0
paris,2,2025-12-13,2026-03-21,686664330005476478,35,1
paris,2,2025-12-13,2026-03-21,699773043055700511,15,0
paris,2,2025-12-13,2026-03-21,705879795345666697,10,0
paris,2,2025-12-13,2026-03-21,707009472426770342,10,2
paris,2,2025-12-13,2026-03-21,710564798668480025,4,0
paris,2,2025-12-13,2026-03-21,716327369596895866,8,0
paris,2,2025-12-13,2026-03-21,717100819214281126,52,0
paris,2,2025-12-13,2026-03-21,717320758804826104,23,0
paris,2,2025-12-13,2026-03-21,719759965612476480,11,6
paris,2,2025-12-13,2026-03-21,724515188109588042,7,0
paris,2,2025-12-13,2026-03-21,730907985243364694,56,7
paris,2,2025-12-13,2026-03-21,733170958884823333,13,0
paris,2,2025-12-13,2026-03-21,734634603631950979,46,0
paris,2,2025-12-13,2026-03-21,737419091799996914,51,14
paris,2,2025-12-13,2026-03-21,739201143392543173,41,0
paris,2,2025-12-13,2026-03-21,740951210651172366,62,5
paris,2,2025-12-13,2026-03-21,744660871489372250,15,0
paris,2,2025-12-13,2026-03-21,746019457637306184,7,0
paris,2,2025-12-13,2026-03-21,751376657657140759,5,0
paris,2,2025-12-13,2026-03-21,752246160802279728,4,1
paris,2,2025-12-13,2026-03-21,752889737276282147,28,0
paris,2,2025-12-13,2026-03-21,753518887315248264,46,7
paris,2,2025-12-13,2026-03-21,754090337493651376,9,0
paris,2,2025-12-13,2026-03-21,757112141663709338,9,0
paris,2,2025-12-13,2026-03-21,758361062422983221,36,6
paris,2,2025-12-13,2026-03-21,765088003892193263,28,3
paris,2,2025-12-13,2026-03-21,765248518993498754,19,0
paris,2,2025-12-13,2026-03-21,765961685012729215,6,0
paris,2,2025-12-13,2026-03-21,766977969003485497,8,1
paris,2,2025-12-13,2026-03-21,770165879918869114,4,0
paris,2,2025-12-13,2026-03-21,771708590098215835,11,0
paris,2,2025-12-13,2026-03-21,772305126546599527,7,0
paris,2,2025-12-13,2026-03-21,773130424079169302,5,1
paris,2,2025-12-13,2026-03-21,777411696494901765,14,2
paris,2,2025-12-13,2026-03-21,777489341031566750,64,0
paris,2,2025-12-13,2026-03-21,777962062382982703,22,5
paris,2,2025-12-13,2026-03-21,780211067479202841,20,0
paris,2,2025-12-13,2026-03-21,781203646217978106,7,0
paris,2,2025-12-13,2026-03-21,784588373815107000,25,0
paris,2,2025-12-13,2026-03-21,786874058879168861,3,0
paris,2,2025-12-13,2026-03-21,787028365819778757,11,0
paris,2,2025-12-13,2026-03-21,788900501888566038,18,0
paris,2,2025-12-13,2026-03-21,792607630544924055,11,0
paris,2,2025-12-13,2026-03-21,793283626318010574,4,0
paris,2,2025-12-13,2026-03-21,795678146329022565,12,2
paris,2,2025-12-13,2026-03-21,803508314966327243,3,0
paris,2,2025-12-13,2026-03-21,804791366030431534,7,0
paris,2,2025-12-13,2026-03-21,805100134001246663,54,0
paris,2,2025-12-13,2026-03-21,805741509760447980,8,0
paris,2,2025-12-13,2026-03-21,806243956416231045,13,0
paris,2,2025-12-13,2026-03-21,807185696493144610,47,2
paris,2,2025-12-13,2026-03-21,807573377115971455,56,10
paris,2,2025-12-13,2026-03-21,811076432393508677,22,0
paris,2,2025-12-13,2026-03-21,812871510750066406,14,1
paris,2,2025-12-13,2026-03-21,817295749218510367,6,0
paris,2,2025-12-13,2026-03-21,818815396099607887,7,5
paris,2,2025-12-13,2026-03-21,820184056710562824,26,0
paris,2,2025-12-13,2026-03-21,834308127483098426,16,0
paris,2,2025-12-13,2026-03-21,834658771082612489,10,0
paris,2,2025-12-13,2026-03-21,835519658830647853,8,0
paris,2,2025-12-13,2026-03-21,836130466863970167,5,0
paris,2,2025-12-13,2026-03-21,838313875389938051,10,2
paris,2,2025-12-13,2026-03-21,841746344027494523,4,1
paris,2,2025-12-13,2026-03-21,843304255487327671,14,0
paris,2,2025-12-13,2026-03-21,847715381171712021,5,0
paris,2,2025-12-13,2026-03-21,852720132939154197,77,0
paris,2,2025-12-13,2026-03-21,855813754445433021,3,0
paris,2,2025-12-13,2026-03-21,857686373909586961,108,10
paris,2,2025-12-13,2026-03-21,859374840277173159,3,2
paris,2,2025-12-13,2026-03-21,861484433429632826,11,0
paris,2,2025-12-13,2026-03-21,862926790308077958,27,0
paris,2,2025-12-13,2026-03-21,865186554309972454,13,0
paris,2,2025-12-13,2026-03-21,868026968567432254,65,3
paris,2,2025-12-13,2026-03-21,870834203561251200,6,0
paris,2,2025-12-13,2026-03-21,875799220118762705,14,7
paris,2,2025-12-13,2026-03-21,876164465794743820,55,5
paris,2,2025-12-13,2026-03-21,876502638659483207,18,0
paris,2,2025-12-13,2026-03-21,876730086182868114,25,0
paris,2,2025-12-13,2026-03-21,876750135800695970,15,0
paris,2,2025-12-13,2026-03-21,878114947890696586,44,4
paris,2,2025-12-13,2026-03-21,880556622384261557,44,0
paris,2,2025-12-13,2026-03-21,882482631960217061,2,0
paris,2,2025-12-13,2026-03-21,883047701080248505,33,0
paris,2,2025-12-13,2026-03-21,887532402481068220,55,1
paris,2,2025-12-13,2026-03-21,893362066508756712,5,0
paris,2,2025-12-13,2026-03-21,893883934178014113,16,0
paris,2,2025-12-13,2026-03-21,897106024845648425,11,0
paris,2,2025-12-13,2026-03-21,897816712189862960,3,0
paris,2,2025-12-13,2026-03-21,900488199277103831,14,6
paris,2,2025-12-13,2026-03-21,910034094627895449,10,2
paris,2,2025-12-13,2026-03-21,910241279476637992,4,0
paris,2,2025-12-13,2026-03-21,912876218741558989,20,2
paris,2,2025-12-13,2026-03-21,912950955381666804,13,7
paris,2,2025-12-13,2026-03-21,913135870971686807,3,0
paris,2,2025-12-13,2026-03-21,913625530065443975,45,1
paris,2,2025-12-13,2026-03-21,914342764438105547,57,0
paris,2,2025-12-13,2026-03-21,915000981780210372,22,0
paris,2,2025-12-13,2026-03-21,917826799208551115,33,0
paris,2,2025-12-13,2026-03-21,920156165756301984,4,0
paris,2,2025-12-13,2026-03-21,921552937819509082,4,0
paris,2,2025-12-13,2026-03-21,921777346075967770,13,0
paris,2,2025-12-13,2026-03-21,922857600787865790,13,0
paris,2,2025-12-13,2026-03-21,923060823432196938,65,10
paris,2,2025-12-13,2026-03-21,923099945314649505,56,0
paris,2,2025-12-13,2026-03-21,927393888243218048,8,0
paris,2,2025-12-13,2026-03-21,931828214074221834,8,0
paris,2,2025-12-13,2026-03-21,933916829166919588,4,0
paris,2,2025-12-13,2026-03-21,934710746088843560,13,0
paris,2,2025-12-13,2026-03-21,934870303484949285,6,0
paris,2,2025-12-13,2026-03-21,936381045944650541,55,0
paris,2,2025-12-13,2026-03-21,939632956640327378,10,4
paris,2,2025-12-13,2026-03-21,939761178233255338,4,4
paris,2,2025-12-13,2026-03-21,942010585205851504,66,41
paris,2,2025-12-13,2026-03-21,943106025557879635,85,14
paris,2,2025-12-13,2026-03-21,943237923348301432,7,0
paris,2,2025-12-13,2026-03-21,943425171488028275,10,4
paris,2,2025-12-13,2026-03-21,943564613039603182,8,0
paris,2,2025-12-13,2026-03-21,944024508918663848,10,1
paris,2,2025-12-13,2026-03-21,944765571538719029,19,3
paris,2,2025-12-13,2026-03-21,948299588198301904,2,0
paris,2,2025-12-13,2026-03-21,949268624529489302,8,0
paris,2,2025-12-13,2026-03-21,951429741936246568,41,3
paris,2,2025-12-13,2026-03-21,952137824977847187,7,0
paris,2,2025-12-13,2026-03-21,952285197842669138,21,0
paris,2,2025-12-13,2026-03-21,953360641231169389,3,0
paris,2,2025-12-13,2026-03-21,959329279090770808,10,0
paris,2,2025-12-13,2026-03-21,961391593060918688,9,0
paris,2,2025-12-13,2026-03-21,968192410057688548,10,0
paris,2,2025-12-13,2026-03-21,968934940155921910,8,0
paris,2,2025-12-13,2026-03-21,969387481447570171,11,0
paris,2,2025-12-13,2026-03-21,969481303252337747,103,3
paris,2,2025-12-13,2026-03-21,970234506320016016,104,1
paris,2,2025-12-13,2026-03-21,973118220255835948,7,0
paris,2,2025-12-13,2026-03-21,973313547758045833,16,2
paris,2,2025-12-13,2026-03-21,979556069218516865,1,0
paris,2,2025-12-13,2026-03-21,979688327836342022,5,0
paris,2,2025-12-13,2026-03-21,982588980476309790,55,0
paris,2,2025-12-13,2026-03-21,983754651962578185,9,4
paris,2,2025-12-13,2026-03-21,985967169694325709,32,2
paris,2,2025-12-13,2026-03-21,986065934737090879,12,0
paris,2,2025-12-13,2026-03-21,987633733199297344,18,0
paris,2,2025-12-13,2026-03-21,988221056529808306,46,2
paris,2,2025-12-13,2026-03-21,988957653187947416,9,0
paris,2,2025-12-13,2026-03-21,990389216553095299,10,0
paris,2,2025-12-13,2026-03-21,996888471261108093,12,0
paris,2,2025-12-13,2026-03-21,1001220249438295501,13,0
paris,2,2025-12-13,2026-03-21,1001598074047188859,8,0
paris,2,2025-12-13,2026-03-21,1003361274513136558,8,0
paris,2,2025-12-13,2026-03-21,1003687412652500495,33,0
paris,2,2025-12-13,2026-03-21,1004329336205874043,52,1
paris,2,2025-12-13,2026-03-21,1004826167314188483,2,0
paris,2,2025-12-13,2026-03-21,1004940338902805875,39,0
paris,2,2025-12-13,2026-03-21,1005497051664040665,9,0
paris,2,2025-12-13,2026-03-21,1006224734855564847,14,0
paris,2,2025-12-13,2026-03-21,1006273114463220027,17,0
paris,2,2025-12-13,2026-03-21,1006311625203223996,35,0
paris,2,2025-12-13,2026-03-21,1007219476339143793,7,0
paris,2,2025-12-13,2026-03-21,1009312609723519302,18,1
paris,2,2025-12-13,2026-03-21,1015690658690244103,8,1
paris,2,2025-12-13,2026-03-21,1016435563889581283,35,5
paris,2,2025-12-13,2026-03-21,1018089733619444789,73,2
paris,2,2025-12-13,2026-03-21,1020028539708250029,13,0
paris,2,2025-12-13,2026-03-21,1020418735550912199,7,0
paris,2,2025-12-13,2026-03-21,1022319884846760307,15,0
paris,2,2025-12-13,2026-03-21,1023256503927108004,17,0
paris,2,2025-12-13,2026-03-21,1023684329168543981,4,0
paris,2,2025-12-13,2026-03-21,1023732079950019489,32,12
paris,2,2025-12-13,2026-03-21,1025421813166699339,3,0
paris,2,2025-12-13,2026-03-21,1029052832583129270,6,0
paris,2,2025-12-13,2026-03-21,1029820630443783724,15,0
paris,2,2025-12-13,2026-03-21,1030109219567939715,29,0
paris,2,2025-12-13,2026-03-21,1030122031836024308,14,0
paris,2,2025-12-13,2026-03-21,1030970881442797831,58,15
paris,2,2025-12-13,2026-03-21,1033323894314559582,5,0
paris,2,2025-12-13,2026-03-21,1033485646670295836,73,11
paris,2,2025-12-13,2026-03-21,1034467007067864454,28,0
paris,2,2025-12-13,2026-03-21,1036379458779228008,16,0
paris,2,2025-12-13,2026-03-21,1038328150509488368,52,1
paris,2,2025-12-13,2026-03-21,1039081914404298900,25,2
paris,2,2025-12-13,2026-03-21,1039681840963626204,26,4
paris,2,2025-12-13,2026-03-21,1039744182378895497,42,5
paris,2,2025-12-13,2026-03-21,1039962117147629651,9,0
paris,2,2025-12-13,2026-03-21,1041115394512116204,6,0
paris,2,2025-12-13,2026-03-21,1044788505902813235,7,3
paris,2,2025-12-13,2026-03-21,1044971729627786406,58,1
paris,2,2025-12-13,2026-03-21,1045384319655782667,11,0
paris,2,2025-12-13,2026-03-21,1045646791103583601,15,0
paris,2,2025-12-13,2026-03-21,1045675731490771779,2,0
paris,2,2025-12-13,2026-03-21,1046298545489678285,3,3
paris,2,2025-12-13,2026-03-21,1049933144151935793,10,2
paris,2,2025-12-13,2026-03-21,1050047907165572806,13,0
paris,2,2025-12-13,2026-03-21,1052821709115279530,23,2
paris,2,2025-12-13,2026-03-21,1053018113746999429,109,12
paris,2,2025-12-13,2026-03-21,1053519160110291127,5,0
paris,2,2025-12-13,2026-03-21,1055606383002731450,11,3
paris,2,2025-12-13,2026-03-21,1057187764083269703,22,0
paris,2,2025-12-13,2026-03-21,1060081878325629898,104,14
paris,2,2025-12-13,2026-03-21,1060184663053996035,15,0
paris,2,2025-12-13,2026-03-21,1061383740108138432,6,0
paris,2,2025-12-13,2026-03-21,1062200527828094863,38,0
paris,2,2025-12-13,2026-03-21,1062352045756368031,6,0
paris,2,2025-12-13,2026-03-21,1064349258294723507,5,2
paris,2,2025-12-13,2026-03-21,1065856341883576426,3,0
paris,2,2025-12-13,2026-03-21,1066588166094653246,30,0
paris,2,2025-12-13,2026-03-21,1067180342924354341,17,0
paris,2,2025-12-13,2026-03-21,1067194504152355548,13,0
paris,2,2025-12-13,2026-03-21,1067396099625197869,15,0
paris,2,2025-12-13,2026-03-21,1068833534366748731,6,0
paris,2,2025-12-13,2026-03-21,1070360194934795080,6,0
paris,2,2025-12-13,2026-03-21,1071611575258327145,16,0
paris,2,2025-12-13,2026-03-21,1071844015695678679,2,0
paris,2,2025-12-13,2026-03-21,1072363011332819811,100,0
paris,2,2025-12-13,2026-03-21,1074592870269423713,101,7
paris,2,2025-12-13,2026-03-21,1076705518786772911,8,7
paris,2,2025-12-13,2026-03-21,1078114453014562051,2,0
paris,2,2025-12-13,2026-03-21,1079051958017604906,97,8
paris,2,2025-12-13,2026-03-21,1080146508752845961,32,0
paris,2,2025-12-13,2026-03-21,1080230318258950280,6,0
paris,2,2025-12-13,2026-03-21,1080405047590938819,9,0
paris,2,2025-12-13,2026-03-21,1081057521558477098,6,0
paris,2,2025-12-13,2026-03-21,1081142152543360356,4,0
paris,2,2025-12-13,2026-03-21,1081813751193630793,39,0
paris,2,2025-12-13,2026-03-21,1082534569050465863,29,3
paris,2,2025-12-13,2026-03-21,1082622915757518447,16,0
paris,2,2025-12-13,2026-03-21,1085369693479636466,6,0
paris,2,2025-12-13,2026-03-21,1085473691136141108,14,0
paris,2,2025-12-13,2026-03-21,1086121180589653050,9,0
paris,2,2025-12-13,2026-03-21,1086146478020540076,3,0
paris,2,2025-12-13,2026-03-21,1092925932723964591,12,8
paris,2,2025-12-13,2026-03-21,1095002627231988679,32,0
paris,2,2025-12-13,2026-03-21,1096859093083551158,55,0
paris,2,2025-12-13,2026-03-21,1100086067973107300,20,0
paris,2,2025-12-13,2026-03-21,1100092908627540603,12,0
paris,2,2025-12-13,2026-03-21,1100650347128548040,22,8
paris,2,2025-12-13,2026-03-21,1101258947267320149,39,4
paris,2,2025-12-13,2026-03-21,1101391092019659168,11,0
paris,2,2025-12-13,2026-03-21,1104865246069054515,5,1
paris,2,2025-12-13,2026-03-21,1105145105265727313,3,3
paris,2,2025-12-13,2026-03-21,1105183281420578528,5,3
paris,2,2025-12-13,2026-03-21,1106695072979099789,4,0
paris,2,2025-12-13,2026-03-21,1107940798298774626,17,2
paris,2,2025-12-13,2026-03-21,1108581981234929368,1,0
paris,2,2025-12-13,2026-03-21,1108683844158707532,41,4
paris,2,2025-12-13,2026-03-21,1109162054758561897,88,13
paris,2,2025-12-13,2026-03-21,1109586660396069467,24,14
paris,2,2025-12-13,2026-03-21,1110186382062403246,8,0
paris,2,2025-12-13,2026-03-21,1111556151404920567,4,0
paris,2,2025-12-13,2026-03-21,1112220236926111667,4,0
paris,2,2025-12-13,2026-03-21,1112448163243634676,4,0
paris,2,2025-12-13,2026-03-21,1112864515023575208,74,3
paris,2,2025-12-13,2026-03-21,1113164889384041822,11,0
paris,2,2025-12-13,2026-03-21,1113762719901124062,4,0
