quarter,geography,region,level,currency,gbv_share,revenue_share,guest_fee_share,print_date,reference_basis,weight_basis
2022Q2,apac,apac,region,BRL,0.0,0.0,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q2,apac,apac,region,MXN,0.0,0.0015435344702361931,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q2,apac,apac,region,AUD,0.55,0.4980066093373232,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q2,apac,apac,region,JPY,0.2,0.179883268934662,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q2,apac,apac,region,KRW,0.1,0.14972519682751811,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q2,apac,apac,region,INR,0.07,0.06431558351006654,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,na,na,region,USD,0.9,0.744947033153702,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,na,na,region,CAD,0.08,0.12017091729147142,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,na,na,region,EUR,0.0,0.015301224226804125,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,na,na,region,GBP,0.0,0.013667701499531396,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,na,na,region,BRL,0.0,0.00645662488284911,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,na,na,region,MXN,0.02,0.07711260250702905,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,na,na,region,AUD,0.0,0.0032299964854732898,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,na,na,region,JPY,0.0,0.006625029287722586,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,na,na,region,KRW,0.0,0.005547241096532334,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,na,na,region,INR,0.0,0.0069416295688847236,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,emea,emea,region,USD,0.05,0.12025470170287136,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,emea,emea,region,CAD,0.0,0.006476613616887389,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,emea,emea,region,EUR,0.7,0.6024860536824839,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,emea,emea,region,GBP,0.25,0.2151735906008871,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,emea,emea,region,BRL,0.0,0.01703663489648553,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,emea,emea,region,MXN,0.0,0.013389919332702758,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,emea,emea,region,AUD,0.0,0.015054747165462096,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,emea,emea,region,JPY,0.0,0.0054744535147134895,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,emea,emea,region,KRW,0.0,0.0027372267573567447,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,emea,emea,region,INR,0.0,0.0019160587301497213,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,latam,latam,region,USD,0.07,0.13565470170287136,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,latam,latam,region,CAD,0.0,0.006476613616887389,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,latam,latam,region,EUR,0.0,0.06348605368248382,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,latam,latam,region,GBP,0.0,0.02267359060088708,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,latam,latam,region,BRL,0.55,0.4405366348964856,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,latam,latam,region,MXN,0.38,0.30598991933270275,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,latam,latam,region,AUD,0.0,0.015054747165462096,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,latam,latam,region,JPY,0.0,0.0054744535147134895,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,latam,latam,region,KRW,0.0,0.0027372267573567447,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,latam,latam,region,INR,0.0,0.0019160587301497213,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,apac,apac,region,USD,0.08,0.0910770982830249,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,apac,apac,region,CAD,0.0,0.0037419017460271348,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,apac,apac,region,EUR,0.0,0.008933790418639785,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,apac,apac,region,GBP,0.0,0.0027730164725022514,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,apac,apac,region,BRL,0.0,0.0,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,apac,apac,region,MXN,0.0,0.0015435344702361931,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,apac,apac,region,AUD,0.55,0.4980066093373232,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,apac,apac,region,JPY,0.2,0.179883268934662,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,apac,apac,region,KRW,0.1,0.14972519682751811,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q3,apac,apac,region,INR,0.07,0.06431558351006654,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,na,na,region,USD,0.9,0.744947033153702,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,na,na,region,CAD,0.08,0.12017091729147142,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,na,na,region,EUR,0.0,0.015301224226804125,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,na,na,region,GBP,0.0,0.013667701499531396,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,na,na,region,BRL,0.0,0.00645662488284911,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,na,na,region,MXN,0.02,0.07711260250702905,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,na,na,region,AUD,0.0,0.0032299964854732898,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,na,na,region,JPY,0.0,0.006625029287722586,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,na,na,region,KRW,0.0,0.005547241096532334,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,na,na,region,INR,0.0,0.0069416295688847236,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,emea,emea,region,USD,0.05,0.1187675162599173,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,emea,emea,region,CAD,0.0,0.006345797833900383,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,emea,emea,region,EUR,0.7,0.6056468762688063,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,emea,emea,region,GBP,0.25,0.21630245581028798,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,emea,emea,region,BRL,0.0,0.017633926217989097,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,emea,emea,region,MXN,0.0,0.013769889390903928,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,emea,emea,region,AUD,0.0,0.0128733108913122,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,emea,emea,region,JPY,0.0,0.004681203960477164,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,emea,emea,region,KRW,0.0,0.002340601980238582,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,emea,emea,region,INR,0.0,0.0016384213861670074,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,latam,latam,region,USD,0.07,0.1341675162599173,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,latam,latam,region,CAD,0.0,0.006345797833900383,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,latam,latam,region,EUR,0.0,0.06664687626880633,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,latam,latam,region,GBP,0.0,0.02380245581028798,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,latam,latam,region,BRL,0.55,0.44113392621798914,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,latam,latam,region,MXN,0.38,0.3063698893909039,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,latam,latam,region,AUD,0.0,0.012873310891312198,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,latam,latam,region,JPY,0.0,0.004681203960477163,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,latam,latam,region,KRW,0.0,0.0023406019802385816,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,latam,latam,region,INR,0.0,0.0016384213861670072,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,apac,apac,region,USD,0.08,0.0910770982830249,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,apac,apac,region,CAD,0.0,0.0037419017460271348,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,apac,apac,region,EUR,0.0,0.008933790418639785,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,apac,apac,region,GBP,0.0,0.0027730164725022514,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,apac,apac,region,BRL,0.0,0.0,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,apac,apac,region,MXN,0.0,0.0015435344702361931,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,apac,apac,region,AUD,0.55,0.4980066093373232,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,apac,apac,region,JPY,0.2,0.179883268934662,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,apac,apac,region,KRW,0.1,0.14972519682751811,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2022Q4,apac,apac,region,INR,0.07,0.06431558351006654,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,na,na,region,USD,0.9,0.744947033153702,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,na,na,region,CAD,0.08,0.12017091729147142,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,na,na,region,EUR,0.0,0.015301224226804125,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,na,na,region,GBP,0.0,0.013667701499531396,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,na,na,region,BRL,0.0,0.00645662488284911,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,na,na,region,MXN,0.02,0.07711260250702905,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,na,na,region,AUD,0.0,0.0032299964854732898,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,na,na,region,JPY,0.0,0.006625029287722586,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,na,na,region,KRW,0.0,0.005547241096532334,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,na,na,region,INR,0.0,0.0069416295688847236,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,emea,emea,region,USD,0.05,0.11256452655567628,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,emea,emea,region,CAD,0.0,0.005752898797805795,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,emea,emea,region,EUR,0.7,0.6086894751029008,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,emea,emea,region,GBP,0.25,0.217389098251036,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,emea,emea,region,BRL,0.0,0.017379688243984136,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,emea,emea,region,MXN,0.0,0.01344600930438594,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,emea,emea,region,AUD,0.0,0.01481311636882184,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,emea,emea,region,JPY,0.0,0.00538658777048067,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,emea,emea,region,KRW,0.0,0.002693293885240335,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,emea,emea,region,INR,0.0,0.0018853057196682344,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,latam,latam,region,USD,0.07,0.12796452655567628,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,latam,latam,region,CAD,0.0,0.005752898797805795,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,latam,latam,region,EUR,0.0,0.0696894751029008,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,latam,latam,region,GBP,0.0,0.024889098251036003,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,latam,latam,region,BRL,0.55,0.44087968824398416,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,latam,latam,region,MXN,0.38,0.30604600930438597,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,latam,latam,region,AUD,0.0,0.01481311636882184,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,latam,latam,region,JPY,0.0,0.00538658777048067,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,latam,latam,region,KRW,0.0,0.002693293885240335,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,latam,latam,region,INR,0.0,0.0018853057196682344,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,apac,apac,region,USD,0.08,0.0910770982830249,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,apac,apac,region,CAD,0.0,0.0037419017460271348,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,apac,apac,region,EUR,0.0,0.008933790418639785,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,apac,apac,region,GBP,0.0,0.0027730164725022514,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,apac,apac,region,BRL,0.0,0.0,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,apac,apac,region,MXN,0.0,0.0015435344702361931,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,apac,apac,region,AUD,0.55,0.4980066093373232,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,apac,apac,region,JPY,0.2,0.179883268934662,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,apac,apac,region,KRW,0.1,0.14972519682751811,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q1,apac,apac,region,INR,0.07,0.06431558351006654,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q2,na,na,region,USD,0.9,0.744947033153702,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q2,na,na,region,CAD,0.08,0.12017091729147142,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q2,na,na,region,EUR,0.0,0.015301224226804125,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q2,na,na,region,GBP,0.0,0.013667701499531396,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q2,na,na,region,BRL,0.0,0.00645662488284911,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q2,na,na,region,MXN,0.02,0.07711260250702905,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q2,na,na,region,AUD,0.0,0.0032299964854732898,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q2,na,na,region,JPY,0.0,0.006625029287722586,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q2,na,na,region,KRW,0.0,0.005547241096532334,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q2,na,na,region,INR,0.0,0.0069416295688847236,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q2,emea,emea,region,USD,0.05,0.11355686055569802,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q2,emea,emea,region,CAD,0.0,0.005855798789455352,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q2,emea,emea,region,EUR,0.7,0.6099359851942804,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q2,emea,emea,region,GBP,0.25,0.21783428042652872,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q2,emea,emea,region,BRL,0.0,0.017872986176974706,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q2,emea,emea,region,MXN,0.0,0.01381255832872818,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q2,emea,emea,region,AUD,0.0,0.012632980207156582,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q2,emea,emea,region,JPY,0.0,0.004593810984420576,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q2,emea,emea,region,KRW,0.0,0.002296905492210288,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q2,emea,emea,region,INR,0.0,0.0016078338445472014,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q2,latam,latam,region,USD,0.07,0.12895686055569802,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q2,latam,latam,region,CAD,0.0,0.005855798789455352,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q2,latam,latam,region,EUR,0.0,0.0709359851942804,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q2,latam,latam,region,GBP,0.0,0.025334280426528716,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q2,latam,latam,region,BRL,0.55,0.44137298617697474,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q2,latam,latam,region,MXN,0.38,0.30641255832872816,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q2,latam,latam,region,AUD,0.0,0.012632980207156582,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q2,latam,latam,region,JPY,0.0,0.004593810984420576,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q2,latam,latam,region,KRW,0.0,0.002296905492210288,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
2023Q2,latam,latam,region,INR,0.0,0.0016078338445472014,0.5,2026-09-12,quarterly booking-date USD; FX scenario; origin does not identify payment currency,assumed destination basket / partial public tourism origin proxy
