price,cdf_decomp,cdf_anchor,cdf_final
183.75,0.70272,0.6315436901688379,0.6778082915590933
184.0,0.70477,0.633672581729147,0.6798859036052014
184.25,0.7069175,0.635794485195634,0.6820244448184719
184.5,0.708995,0.6379093656213709,0.6841150279674798
184.75,0.71116,0.640017188806092,0.6862600160821322
185.0,0.71309,0.6421179212927877,0.6882497724524756
185.25,0.715135,0.6442115303642374,0.6903117856274831
185.5,0.7171125,0.6462979840394506,0.6923274194138077
185.75,0.71915,0.6483772510700742,0.6943795378745259
186.0,0.72114,0.6504493009367093,0.6963982553278483
186.25,0.7231825,0.6525141038451773,0.698448561345812
186.5,0.72514,0.6545716307227312,0.7004410707529559
186.75,0.72728,0.6566218532141909,0.7025496486249668
187.0,0.72918,0.6586647436780391,0.7044996602873137
187.25,0.73113,0.6607002751824435,0.7064795963138553
187.5,0.7331375,0.6627284215012421,0.7084943225254348
187.75,0.73514,0.6647491571098585,0.7105032049884504
188.0,0.73698,0.6667624571811732,0.7124038600134106
188.25,0.738855,0.66876829758135,0.7143246541534726
188.5,0.74066,0.6707666548656035,0.7161973292029612
188.75,0.7425875,0.6727575062739202,0.718147002195872
189.0,0.744455,0.6747408297267428,0.72005504040436
189.25,0.746255,0.6767166038205978,0.7219165613372093
189.5,0.7481575,0.678684807823688,0.7238420577382908
189.75,0.7500375,0.680645421671443,0.725750272585005
190.0,0.75184,0.6825984259620199,0.7276054490867069
190.25,0.7536075,0.6845438019517787,0.7294352056831226
190.5,0.755425,0.6864815315507079,0.7312947860427478
190.75,0.75725,0.6884115973178204,0.7331565590612371
191.0,0.7591075,0.6903339824565142,0.7350367688597801
191.25,0.7610225,0.6922486708098919,0.7369516597834622
191.5,0.762835,0.6941556468560589,0.7387972263996206
191.75,0.76455,0.6960548957033813,0.7405767134961834
192.0,0.7662325,0.6979464030857173,0.742332366080001
192.25,0.7678925,0.699830155357619,0.7440706793751666
192.5,0.7696825,0.7017061394895081,0.7458907738213278
192.75,0.771445,0.703574343062824,0.7476902700719884
193.0,0.7732625,0.7054347542651457,0.749522788992801
193.25,0.774955,0.7072873618852946,0.7512713266598531
193.5,0.776635,0.7091321553084056,0.7530090043579419
193.75,0.77836,0.7109691245109875,0.7547731935788458
194.0,0.78021,0.7127982600559538,0.7566158910195838
194.25,0.7818075,0.7146195530876396,0.7582917185806739
194.5,0.7836325,0.7164329953268005,0.7601126733643802
194.75,0.785235,0.7182385790655862,0.7617862526729552
195.0,0.786865,0.7200362971625154,0.7634749540068804
195.25,0.788585,0.7218261430374145,0.765219400063095
195.5,0.7901675,0.72360811066636,0.766871713733226
195.75,0.7918325,0.725382194576599,0.7685748931018097
196.0,0.7934925,0.7271483898414579,0.7702720614445103
196.25,0.795045,0.7289066920752509,0.7718965922263379
196.5,0.79665,0.7306570974281617,0.7735524840998566
196.75,0.79827,0.7323996025811295,0.7752153609033954
197.0,0.7998625,0.7341342047407258,0.7768575966592541
197.25,0.8015125,0.7358609016340184,0.7785344405719063
197.5,0.803205,0.7375796915034354,0.7802361420262024
197.75,0.8047425,0.7392905731016244,0.7818343255855685
198.0,0.8062775,0.7409935456863015,0.7834281159902056
198.25,0.8077375,0.7426886090151074,0.7849703881552876
198.5,0.809245,0.7443757633404497,0.7865407671691573
198.75,0.8107825,0.7460550094043558,0.7881278782915245
199.0,0.81241,0.7477263484333173,0.789770721951661
199.25,0.81397,0.7493897821331379,0.7913669237465982
199.5,0.815555,0.7510453126837822,0.7929766094393238
199.75,0.8170875,0.7526929427342262,0.7945494049569791
200.0,0.81847,0.7543326753973152,0.7960219363890604
200.25,0.81995,0.7559645142446185,0.7975550799856165
200.5,0.8214575,0.7575884633012908,0.7991033371554518
200.75,0.8228825,0.7592045270409452,0.8005952094643308
201.0,0.8243725,0.7608127103805256,0.8021265736331838
201.25,0.825725,0.7624130186751856,0.8035658065363149
201.5,0.82711,0.7640054577131807,0.8050234101996132
201.75,0.8285975,0.7655900337107633,0.8065448867987671
202.0,0.8300075,0.7671667533070923,0.8080132386574823
202.25,0.831345,0.7687356235591454,0.8094317182457009
202.5,0.8327125,0.770296651936649,0.8108669531778271
202.75,0.834025,0.7718498463170131,0.8122636962109546
203.0,0.83542,0.7733952149802852,0.8137113252430999
203.25,0.836795,0.7749327666041085,0.8151432183114379
203.5,0.83822,0.7764625102586973,0.816604878590544
203.75,0.839555,0.7779844554018269,0.8180053093906394
204.0,0.840875,0.7794986118738386,0.8193932641558436
204.25,0.8421275,0.7810049898926545,0.8207346214624291
204.5,0.8434425,0.7825036000488108,0.8221138850170838
204.75,0.8448425,0.7839944533005088,0.823545683655178
205.0,0.8461875,0.7854775609686813,0.8249390213390384
205.25,0.8474825,0.7869529347320738,0.8262971521562259
205.5,0.84864,0.7884205866223468,0.8275632053178213
205.75,0.84986,0.7898805290191928,0.8288671851567175
206.0,0.8511025,0.7913327746454776,0.8301830961259171
206.25,0.8524,0.7927773365623905,0.8315320677968366
206.5,0.8536225,0.7942142281646293,0.8328296048576201
206.75,0.8547675,0.795643463175586,0.8340740871114551
207.0,0.855985,0.7970650556425755,0.8353630194749013
207.25,0.85728,0.7984790199320642,0.8366996569762225
207.5,0.85852,0.7998853707249343,0.8379978797537271
207.75,0.859695,0.801284123011762,0.8392511930541167
208.0,0.8609275,0.8026752920881255,0.8405392272308438
208.25,0.8621375,0.8040588935499278,0.8418099877424747
208.5,0.863295,0.8054349432887455,0.843043980151061
208.75,0.8644325,0.8068034574872053,0.8442623351205218
209.0,0.8655625,0.8081644526143761,0.8454731834150317
209.25,0.866755,0.8095179454211943,0.846722030897418
209.5,0.8679575,0.8108639529359056,0.847974758527567
209.75,0.8691325,0.8122024924595388,0.8492069973608385
210.0,0.87021,0.8135335815613948,0.8503732535464883
210.25,0.871305,0.8148572380745777,0.8515482833261021
210.5,0.8724525,0.8161734800915315,0.852754843032036
210.75,0.87353,0.8174823259596206,0.8539133140858672
211.0,0.87465,0.8187837942767247,0.8550968279968536
211.25,0.8756925,0.8200779038868657,0.856227391360403
211.5,0.8767,0.8213646738758642,0.8573326358565525
211.75,0.877795,0.8226441235670137,0.8584921932484548
212.0,0.8788925,0.8239162725167943,0.859650820380878
212.25,0.8800275,0.825181140510606,0.8608312741787121
212.5,0.8810675,0.8264387475585302,0.8619474366454856
212.75,0.8820225,0.8276891138911243,0.8630058148618935
213.0,0.883025,0.8289322599552413,0.8640925409843345
213.25,0.8841175,0.8301682064098762,0.8652352472434567
213.5,0.885165,0.8313969741220477,0.8663461909427167
213.75,0.8862225,0.8326185841627002,0.8674611294569452
214.0,0.88718,0.8338330578026414,0.8685085702309245
214.25,0.8882825,0.8350404165085105,0.8696477707779786
214.5,0.889255,0.8362406819387658,0.870699988678568
214.75,0.89014,0.8374338759397159,0.8716928565789006
215.0,0.89112,0.8386200205415677,0.8727450071895487
215.25,0.8920375,0.8397991379545178,0.8737540732840813
215.5,0.893025,0.8409712505648572,0.8748061876977
215.75,0.8939875,0.842136380931123,0.875839608325893
216.0,0.89499,0.843294551780273,0.8768965931230954
216.25,0.89596,0.8444457860038836,0.8779300251013593
216.5,0.89691,0.8455901066543932,0.8789480373290376
216.75,0.8977375,0.8467275369413667,0.8798840129294783
217.0,0.8987925,0.8478581002277878,0.8809654600797258
217.25,0.899655,0.8489818200263932,0.8819193870092377
217.5,0.90046,0.8500987199960282,0.8828335519986099
217.75,0.90133,0.8512088239380361,0.8837875883783126
218.0,0.9023475,0.8523121557926798,0.8848351295274379
218.25,0.90317,0.8534087396355935,0.8857535588724577
218.5,0.9040225,0.8544985996742662,0.8866891348859931
218.75,0.904885,0.8555817602445543,0.887628866085594
219.0,0.905715,0.8566582458072269,0.8885451360325295
219.25,0.9065825,0.8577280809445449,0.8894834533305906
219.5,0.9074375,0.8587912903568669,0.8904113266249034
219.75,0.9084025,0.8598478988592868,0.8914083896007503
220.0,0.90919,0.8608979313783092,0.8922877759824082
220.25,0.909995,0.8619414129485433,0.8931762445319902
220.5,0.91078,0.8629783687094439,0.8940494290483054
220.75,0.91159,0.8640088239020716,0.8949365883657251
221.0,0.912535,0.8650328038658868,0.8959092313530603
221.25,0.913305,0.8660503340355821,0.8967658669124536
221.5,0.914075,0.867061439937935,0.8976202539782773
221.75,0.914885,0.8680661471886988,0.8984984015160445
222.0,0.9156675,0.8690644814895259,0.899356443521334
222.25,0.9165,0.870056468624915,0.9002447640187203
222.5,0.917275,0.8710421344591979,0.9010934970607192
222.75,0.918065,0.8720215049335516,0.901949776726743
223.0,0.918765,0.8729946060630425,0.9027453621220649
223.25,0.9194625,0.8739614639337052,0.9035371373767969
223.5,0.920155,0.8749221046996464,0.9043234866448762
223.75,0.9208975,0.8758765545801841,0.9051401691030645
224.0,0.9216525,0.8768248398570171,0.905962818949956
224.25,0.92235,0.8777669868714226,0.9067459454049979
224.5,0.9231025,0.8787030220214869,0.9075626827075205
224.75,0.9238225,0.8796329717593655,0.9083561651157779
225.0,0.9244825,0.8805568625885747,0.9091085269060011
225.25,0.92526,0.8814747210613139,0.9099351523714598
225.5,0.9259975,0.882386573775817,0.9107336758215359
225.75,0.9266375,0.8832924473737309,0.9114667315808058
226.0,0.9273125,0.8841923685375348,0.9122204539881371
226.25,0.928005,0.8850863639879749,0.9129834773957912
226.5,0.9287025,0.8859744604815423,0.9137476861685399
226.75,0.929355,0.8868566848079716,0.9144805896827901
227.0,0.93001,0.8877330637877744,0.915213072325721
227.25,0.93066,0.888603624269799,0.9159402684944297
227.5,0.9313875,0.8894683931288236,0.9167158125950883
227.75,0.9320475,0.890327397263174,0.9174454640421108
228.0,0.9326275,0.8911806635923746,0.9181211072573312
228.25,0.933275,0.8920282190548254,0.9188386266691889
228.5,0.933865,0.8928700906055118,0.9195167817119292
228.75,0.93448,0.8937063052137395,0.9202092068248088
229.0,0.9350875,0.8945368898609001,0.920894786451315
229.25,0.9357325,0.8953618715382643,0.9216027800383924
229.5,0.9363525,0.8961812772448063,0.9222925720356823
229.75,0.9370225,0.8969951339850507,0.9230129218947678
230.0,0.9376475,0.8978034687669555,0.9237020890684344
230.25,0.9382875,0.8986063085998146,0.9243990830099351
230.5,0.9388175,0.899403680492197,0.9250226631722689
230.75,0.9393875,0.9001956114499055,0.925670339007467
231.0,0.94001,0.9009821284739685,0.9263502449658889
231.25,0.9406675,0.9017632585586594,0.9270510154955307
231.5,0.94124,0.9025390286895358,0.9276946600413375
231.75,0.9418025,0.9033094658415186,0.9283299380445316
232.0,0.94235,0.904074596976986,0.928953608941945
232.25,0.942855,0.904834449043901,0.9295478071653653
232.5,0.943455,0.9055890489739628,0.930201917140887
232.75,0.9439625,0.9063384236807874,0.9307940732882756
233.0,0.944465,0.907082600058113,0.9313811600203395
233.25,0.945015,0.9078216049780297,0.9319973117423105
233.5,0.9455825,0.9085554652892377,0.9326230378512332
233.75,0.946215,0.9092842078153309,0.9332892227353657
234.0,0.9467,0.9100078593531064,0.9338577507735872
234.25,0.9471875,0.9107264466708975,0.9344261313348141
234.5,0.947735,0.9114399965069362,0.9350317487774276
234.75,0.948235,0.912148535567735,0.9356047374487073
235.0,0.9487575,0.9128520905264986,0.9361906066842746
235.25,0.9492,0.913550688021559,0.9367227408075458
235.5,0.9496725,0.9142443546548333,0.9372726491291916
235.75,0.9502,0.9149331169903103,0.9378565909466086
236.0,0.95067,0.915617001552556,0.9384014505433946
236.25,0.951205,0.9162960348252465,0.9389868621888362
236.5,0.95169,0.9169702432497258,0.939538085137404
236.75,0.95213,0.9176396532235828,0.940058378628254
237.0,0.952635,0.9183042910992592,0.9406192518847407
237.25,0.953085,0.9189641831826706,0.9411427141139347
237.5,0.9535675,0.9196193557318617,0.9416856495061516
237.75,0.9540075,0.9202698349556768,0.9421993172344869
238.0,0.9543925,0.9209156470124565,0.9426756014543598
238.25,0.9548725,0.9215568180087557,0.9432120113030644
238.5,0.9553,0.9221933739980849,0.9437126808993297
238.75,0.9557575,0.9228253409796744,0.944231244342886
239.0,0.956145,0.9234527448972591,0.9447027107140407
239.25,0.95658,0.9240756116378848,0.9452034640732596
239.5,0.9570025,0.9246939670307391,0.9456945134607586
239.75,0.9574575,0.9253078368460022,0.9462051178961008
240.0,0.95789,0.9259172467937153,0.9466995363778004
240.25,0.9582575,0.9265222225226794,0.9471501528829378
240.5,0.9586825,0.9271227896193649,0.9476366013667776
240.75,0.959085,0.9277189736068489,0.9481068907623971
241.0,0.9595,0.9283107999437696,0.9485837799803194
241.25,0.9599575,0.9288982940233041,0.9490867779081564
241.5,0.9603175,0.9294814811721627,0.949524893410257
241.75,0.9607025,0.9300603866496053,0.9499777603273618
242.0,0.961095,0.9306350356464814,0.9504340124762685
242.25,0.9614975,0.9312054532842797,0.9508952836494979
242.5,0.9618925,0.9317716646142095,0.9513502076149734
242.75,0.9622275,0.9323336946162921,0.9517646681157022
243.0,0.962625,0.9328915681984756,0.9522182988694665
243.25,0.963035,0.9334453101957685,0.9526786085685189
243.5,0.96342,0.9339949453693904,0.9531212308792867
243.75,0.9637225,0.9345404984059427,0.9535087994420799
244.0,0.96405,0.9350819939165973,0.953911197870809
244.25,0.9644075,0.9356194564363031,0.954331684752706
244.5,0.9647225,0.9361529104230117,0.9547231436480541
244.75,0.96508,0.9366823802569199,0.955140833089922
245.0,0.965425,0.9372078902397304,0.9555490115839056
245.25,0.965755,0.9377294645939284,0.955946062607875
245.5,0.966105,0.9382471274620788,0.9563547446117275
245.75,0.966495,0.9387609029061387,0.9567880660171486
246.0,0.9668125,0.9392708149067844,0.9571729102173745
246.25,0.9670925,0.9397768873627605,0.9575320355769662
246.5,0.9673675,0.9402791440902405,0.9578865754315842
246.75,0.9677075,0.9407776088222076,0.9582820380877727
247.0,0.9680575,0.941272305207849,0.9586826818227472
247.25,0.968385,0.9417632568119679,0.9590673898841888
247.5,0.9687,0.9422504871144114,0.9594426704900441
247.75,0.9690325,0.9427340195095131,0.9598280318283295
248.0,0.969335,0.9432138773055515,0.9601926070569431
248.25,0.969635,0.9436900837242245,0.9605542793034785
248.5,0.96998,0.944162661900139,0.9609439316650487
248.75,0.97029,0.9446316348803143,0.96130957220811
249.0,0.9705825,0.9450970256237021,0.9616625839682957
249.25,0.970885,0.9455588570007196,0.9620208499502518
249.5,0.97118,0.9460171517927985,0.9623730031274795
249.75,0.9714925,0.9464719326919467,0.9627353014421813
250.0,0.9718025,0.9469232223003258,0.9630947528051141
250.25,0.97207,0.9473710431298428,0.963425365095445
250.5,0.972375,0.9478154176017527,0.9637791461606134
250.75,0.9726925,0.9482563680462787,0.9641398538161975
251.0,0.9729425,0.9486939167022426,0.9644554958457849
251.25,0.973195,0.9491280857167118,0.9647715800008492
251.5,0.97348,0.9495588971446556,0.9651076140006295
251.75,0.9737375,0.9499863729486183,0.9654246055320164
252.0,0.9740075,0.9504105349984022,0.9657485622494408
252.25,0.974255,0.9508314050707657,0.9660567417747679
252.5,0.9745075,0.9512490048491314,0.966367026697196
252.75,0.9747725,0.9516633559233094,0.9666842995731583
253.0,0.974995,0.9520744797892303,0.9669728179262307
253.25,0.97523,0.9524823978486916,0.967268339247042
253.5,0.9755025,0.9528871314091165,0.9675871209931908
253.75,0.9757825,0.9532887016833217,0.9679096705891626
254.0,0.976005,0.9536871297893014,0.9681937454262555
254.25,0.976235,0.9540824367500177,0.9684816028625062
254.5,0.976455,0.9544746434932064,0.9687618752226222
254.75,0.97671,0.9548637708511918,0.9690638197979171
255.0,0.97696,0.9552498395607115,0.969361443846249
255.25,0.97714,0.9556328702627561,0.9696125045919647
255.5,0.9774025,0.9560128835024149,0.9699161342258451
255.75,0.977685,0.9563898997287348,0.9702317149050572
256.0,0.9779325,0.9567639392945886,0.9705235037531059
256.25,0.9781925,0.9571350224565556,0.9708223828597944
256.5,0.978465,0.9575031693748078,0.9711283592811828
256.75,0.9786975,0.9578684001130124,0.9714073150395544
257.0,0.9788875,0.9582307346382372,0.9716576321233831
257.25,0.9791225,0.9585901928208711,0.9719361924873049
257.5,0.9793625,0.9589467944345528,0.9722170030520936
257.75,0.9795425,0.9593005591561058,0.972457820704637
258.0,0.97974,0.9596515065654876,0.9727090272979206
258.25,0.9799475,0.9599996561457441,0.9729657546510104
258.5,0.9801525,0.9603450272829753,0.9732198845490414
258.75,0.98036,0.9606876392663085,0.9734746737432081
259.0,0.98058,0.9610275112878809,0.9737366289507583
259.25,0.9807875,0.961364662442831,0.9739895068549909
259.5,0.980995,0.9616991117292971,0.9742414391052541
259.75,0.981195,0.9620308780484267,0.9744875573169494
260.0,0.9814,0.9623599802043912,0.9747359930715369
260.25,0.9815875,0.9626864369044109,0.9749721279165438
260.5,0.9817925,0.9630102667587861,0.9752187183655752
260.75,0.98199,0.9633314882809384,0.9754595208983285
261.0,0.9821725,0.9636501198874571,0.9756896669606099
261.25,0.9823575,0.9639661798981547,0.9759205379643542
261.5,0.9825225,0.9642796865361303,0.9761375152876457
261.75,0.9827525,0.9645906579278379,0.9763958552747434
262.0,0.98291,0.9648991121031656,0.9766061892361079
262.25,0.9831225,0.9652050669955182,0.9768513984484314
262.5,0.983355,0.9655085404419095,0.9771087391546682
262.75,0.983545,0.9658095501830597,0.9773375925640708
263.0,0.983735,0.9661081138635006,0.9775655898522253
263.25,0.98393,0.9664042490316869,0.9777959871610904
263.5,0.98414,0.9666979731401146,0.9780352905990402
263.75,0.98429,0.966989303545445,0.9782347562409057
264.0,0.984425,0.9672782575086348,0.9784236401280222
264.25,0.98462,0.9675648521950744,0.9786506982682761
264.5,0.9847825,0.9678491046747293,0.9788558116361552
264.75,0.9849575,0.9681310319222898,0.9790682361728014
265.0,0.985135,0.9684106508173256,0.9792814777860639
265.25,0.985285,0.968687978144446,0.9794760423505561
265.5,0.985445,0.9689630305934663,0.9796763107077132
265.75,0.9855875,0.969235824759579,0.9798644136658525
266.0,0.985735,0.9695063771435316,0.9800549820002361
266.25,0.985925,0.9697747041518078,0.9802723964531328
266.5,0.986055,0.970040822096816,0.9804500377338856
266.75,0.9862175,0.9703047471970826,0.9806480365189789
267.0,0.98639,0.970566495577448,0.9808517734521068
267.25,0.9865325,0.9708260832692706,0.9810352541442446
267.5,0.9866675,0.9710835262106341,0.981213109173722
267.75,0.98682,0.9713388402465597,0.9814015940862959
268.0,0.98697,0.9715920411292227,0.9815877143952279
268.25,0.9871175,0.9718431445181743,0.9817714755813609
268.5,0.9872775,0.9720921659805674,0.9819626330931986
268.75,0.987455,0.9723391209913863,0.9821644423469852
269.0,0.98758,0.9725840249336829,0.982331408726789
269.25,0.9877175,0.9728268930988131,0.9825057875845846
269.5,0.987875,0.9730677406866812,0.9826924592403383
269.75,0.988015,0.973306582805986,0.9828670539820952
270.0,0.988135,0.9735434344744723,0.9830279520660654
270.25,0.988265,0.973778310619184,0.9831946587167144
270.5,0.9884075,0.974011226076724,0.9833688041268533
270.75,0.988515,0.9742421955935145,0.9835195184577301
271.0,0.98863,0.9744712338260647,0.9836744318391226
271.25,0.98877,0.9746983553412372,0.9838449243694329
271.5,0.98889,0.974923574616522,0.9840017511157827
271.75,0.989015,0.9751469060403127,0.9841611671141094
272.0,0.98912,0.9753683639121841,0.9843069273692644
272.25,0.9892275,0.9755879624431747,0.9844536618551112
272.5,0.9893325,0.9758057157560732,0.9845981255146256
272.75,0.989475,0.9760216378857053,0.9847663232599968
273.0,0.9895825,0.9762357427792258,0.984911134972729
273.25,0.9896675,0.9764480442964121,0.9850406905037443
273.5,0.9897925,0.9766585562099614,0.9851956196734865
273.75,0.989875,0.9768672922057909,0.9853223022720268
274.0,0.989995,0.977074265883339,0.9854727430591685
274.25,0.9901,0.9772794907558705,0.9856128217645548
274.5,0.990175,0.9774829802507847,0.9857327930877746
274.75,0.99029,0.977684747709924,0.9858781616984733
275.0,0.990415,0.9778848063898871,0.9860294322364604
275.25,0.9905275,0.9780831694623421,0.9861719843118197
275.5,0.9906725,0.9782798500143453,0.9863350725050208
275.75,0.9907475,0.9784748610486578,0.9864520763670303
276.0,0.9908075,0.978668215484068,0.9865587504194238
276.25,0.990895,0.9788599261557142,0.9866827241545
276.5,0.9909875,0.979050005815409,0.9868093770353932
276.75,0.991065,0.979238467131967,0.9869257134961884
277.0,0.9911725,0.9794253226915333,0.9870609879420367
277.25,0.9912875,0.9796105849979133,0.9872005797492697
277.5,0.991385,0.9797942664729061,0.9873282432655172
277.75,0.9914975,0.9799763794566381,0.9874651078098233
278.0,0.9916025,0.9801569362078976,0.9875965526727641
278.25,0.99169,0.9803359489044732,0.9877160821165656
278.5,0.9917775,0.9805134296434915,0.9878350753752221
278.75,0.9918775,0.9806893904417577,0.9879616616546152
279.0,0.991985,0.9808638432360963,0.9880925951326337
279.25,0.9920725,0.9810367998836947,0.9882100049592932
279.5,0.9921825,0.9812082721624465,0.9883415202568562
279.75,0.9922775,0.9813782717712972,0.988462770119954
280.0,0.9923675,0.9815468103305901,0.9885802586157065
280.25,0.992445,0.9817138993824144,0.988689114783845
280.5,0.9925275,0.9818795503909534,0.9888007176368336
280.75,0.99261,0.982043774742834,0.9889118211599919
281.0,0.9926825,0.9822065837474779,0.9890159293116172
281.25,0.992785,0.9823679886374526,0.9891390460231084
281.5,0.9928575,0.9825280005688233,0.9892421751990881
281.75,0.99294,0.982686630621507,0.9893513207175275
282.0,0.993015,0.9828438897996261,0.9894551114298691
282.25,0.99309,0.9829997890318629,0.9895584261611521
282.5,0.9931825,0.9831543391718149,0.9896726437101352
282.75,0.9932525,0.9833075509983514,0.989771767849423
283.0,0.9933375,0.9834594352159696,0.9898801773255893
283.25,0.9934075,0.9836100024551514,0.989978375859303
283.5,0.9934925,0.9837592632727221,0.9900858671454527
283.75,0.9935725,0.9839072281522077,0.9901896548532727
284.0,0.9936325,0.9840539075041934,0.9902799926264677
284.25,0.9937175,0.9841993116666836,0.9903861340833393
284.5,0.9937925,0.9843434509054596,0.9904853328169109
284.75,0.993855,0.9844863354144406,0.9905759673950543
285.0,0.9939175,0.9846279753160428,0.9906661663606151
285.25,0.9940125,0.9847683806615396,0.9907770582315389
285.5,0.994075,0.9849075614314219,0.9908663965009976
285.75,0.9941475,0.9850455275357589,0.9909618096375156
286.0,0.9942175,0.9851822888145579,0.9910551760850952
286.25,0.9942975,0.985317855038126,0.991154624263344
286.5,0.994375,0.9854522359074294,0.9912520325676002
286.75,0.9944425,0.9855854410544553,0.9913425293690594
287.0,0.99451,0.9857174800425724,0.9914326180149005
287.25,0.99455,0.9858483623668907,0.9915044268284117
287.5,0.994645,0.9859780974546228,0.991611584109118
287.75,0.99473,0.9861066946654443,0.9917118431329055
288.0,0.99479,0.9862341632918536,0.9917954571521488
288.25,0.99487,0.9863605125595324,0.9918916793958363
288.5,0.9949325,0.9864857516277054,0.9919761380696969
288.75,0.99497,0.9866098895894996,0.9920439613563248
289.0,0.9950075,0.9867329354723046,0.9921114024153066
289.25,0.995065,0.9868548982381303,0.9921914643833456
289.5,0.9951075,0.986975786783967,0.9922614003743885
289.75,0.9951575,0.9870956099421427,0.99233583847975
290.0,0.99521,0.9872143764806817,0.9924115317682386
290.25,0.995255,0.9873320951036616,0.9924819832862816
290.5,0.995315,0.987448774451571,0.9925618210580498
290.75,0.9953725,0.9875644231016657,0.992639673085583
291.0,0.9954275,0.9876790495683254,0.9927155423489139
291.25,0.9954625,0.9877926623034087,0.992778056806193
291.5,0.9955125,0.9879052696966084,0.9928499693938129
291.75,0.995555,0.9880168800758066,0.9929166580265323
292.0,0.9955925,0.9881275017074278,0.9929797505975997
292.25,0.9956475,0.9882371427967926,0.9930538749788774
292.5,0.9957,0.9883458114884708,0.9931260340209648
292.75,0.9957375,0.9884535158666325,0.9931881055533215
293.0,0.9957725,0.9885602639554009,0.9932482173843902
293.25,0.99583,0.9886660637192013,0.9933226223017204
293.5,0.995875,0.9887709230631122,0.9933885730720893
293.75,0.9959225,0.9888748498332144,0.993455822441625
294.0,0.9959575,0.9889778518169389,0.9935146231359286
294.25,0.9960175,0.9890799367434151,0.9935893528601953
294.5,0.9960525,0.9891811122838171,0.993647514299336
294.75,0.9961,0.9892813860517109,0.9937134851180988
295.0,0.996135,0.989380765603398,0.9937710179611894
295.25,0.9961875,0.989479258438261,0.9938396154533913
295.5,0.99623,0.9895768719991066,0.9939014051996873
295.75,0.99628,0.9896736136725081,0.993967764785378
296.0,0.9963275,0.9897694907891474,0.9940321967762017
296.25,0.99636,0.9898645106241559,0.9940865787184545
296.5,0.9964,0.9899586803974533,0.9941455381391087
296.75,0.9964475,0.9900520072740877,0.9942090775459307
297.0,0.996485,0.990144498364573,0.9942658244276005
297.25,0.9965075,0.9902361607252256,0.994312531253829
297.5,0.9965675,0.9903270013585007,0.9943833254754753
297.75,0.996635,0.9904170272133269,0.9944587095246644
298.0,0.9966625,0.9905062451854403,0.9945078108149041
298.25,0.9966925,0.9905946621177169,0.9945582567412009
298.5,0.99672,0.990682284800505,0.9946067996801767
298.75,0.996755,0.9907691199719556,0.9946599419901845
299.0,0.9967825,0.9908551743183519,0.9947079360114232
299.25,0.9968,0.9909404544744378,0.9947491590660533
299.5,0.9968275,0.9910249670237457,0.9947966134583109
299.75,0.99687,0.9911087184989225,0.9948535514746228
300.0,0.996895,0.9911917153820547,0.9948988503837192
300.25,0.9969275,0.991273964104993,0.9949487624367475
300.5,0.99696,0.9913554710496745,0.994998414867386
300.75,0.99702,0.9914362425484446,0.9950656848919557
301.0,0.997045,0.9915162848843779,0.9951099497095323
301.25,0.9970675,0.9915956042915974,0.9951523365020591
301.5,0.997085,0.9916742069555927,0.9951912224344575
301.75,0.99712,0.9917520990135368,0.9952412346547379
302.0,0.9971425,0.991829286554602,0.9952828752941107
302.25,0.9971725,0.9919057756202749,0.9953291464670962
302.5,0.9972025,0.9919815722046691,0.9953751752716342
302.75,0.997255,0.9920566822548376,0.995435588789193
303.0,0.99729,0.9921311116710837,0.9954843890848794
303.25,0.9973175,0.9922048663072708,0.9955280782075447
303.5,0.997335,0.9922779519711303,0.9955650331898956
303.75,0.9973775,0.9923503744245693,0.9956180060485993
304.0,0.9974,0.9924221393839758,0.9956577487843914
304.25,0.997435,0.9924932525205239,0.9957053883821834
304.5,0.99747,0.9925637194604764,0.9957528018111668
304.75,0.997515,0.9926335457854878,0.9958064910249207
305.0,0.997535,0.9927027370329037,0.9958437079615163
305.25,0.99756,0.9927712986960614,0.9958839545436216
305.5,0.99759,0.9928392362245875,0.9959272326786056
305.75,0.9976225,0.992906555024694,0.9959719192586429
306.0,0.9976375,0.9929732604594755,0.9960050161608164
306.25,0.997665,0.9930393578492015,0.9960460252472205
306.5,0.99769,0.9931048524716103,0.9960851983650636
306.75,0.99771,0.9931697495622002,0.99612091234677
307.0,0.99774,0.9932340543145197,0.9961629190100818
307.25,0.9977575,0.9932977718804568,0.9961965951581598
307.5,0.9977875,0.993360907370525,0.9962381925796837
307.75,0.99781,0.9934234658541515,0.9962747130489531
308.0,0.997825,0.9934854523599603,0.9963061583259861
308.25,0.99788,0.993546871876057,0.9963634051566199
308.5,0.9979025,0.9936077293503093,0.9963993302726083
308.75,0.99793,0.9936680296906295,0.9964383103917203
309.0,0.99796,0.9937277777652527,0.9964787222178384
309.25,0.99798,0.9937869784030149,0.9965124424410552
309.5,0.998,0.9938456363936305,0.9965459727377708
309.75,0.9980225,0.9939037564879667,0.9965809397707883
310.0,0.99804,0.9939613433983178,0.9966124701894112
310.25,0.998065,0.9940184017986775,0.9966486906295371
310.5,0.9980875,0.9940749363250106,0.9966831027137537
310.75,0.9981025,0.9941309515755226,0.9967124580514329
311.0,0.998125,0.9941864521109275,0.9967465082388247
311.25,0.9981425,0.994241442454716,0.9967771298591506
311.5,0.99817,0.9942959270934205,0.9968140744826972
311.75,0.99819,0.9943499104768793,0.9968459686669078
