Revenue,"row 74: I,J",formula differs from its row neighbours,auto,"3 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H', 'I', 'J', 'K']; majority ['C', 'D', 'E', 'F', 'G', 'H', 'K']",
Revenue,"row 76: D,E,F,G,H,I,J,K",formula differs from its row neighbours,auto,"9 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H', 'I', 'J', 'K']; majority ['C']",
Revenue,"row 78: C,D,E,F,I,J,K",formula differs from its row neighbours,auto,"7 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H', 'I', 'J', 'K']; majority ['G', 'H']",
Revenue,"row 79: F,G,H",formula differs from its row neighbours,auto,"4 distinct patterns across ['E', 'F', 'G', 'H']; majority ['E']",
Revenue,"row 80: F,G,H",formula differs from its row neighbours,auto,"4 distinct patterns across ['E', 'F', 'G', 'H']; majority ['E']",
Revenue,"row 81: C,D,I,J,K",formula differs from its row neighbours,auto,"6 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H', 'I', 'J', 'K']; majority ['E', 'F', 'G', 'H']",
Revenue,"row 82: I,J,K",formula differs from its row neighbours,auto,"4 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H', 'I', 'J', 'K']; majority ['C', 'D', 'E', 'F', 'G', 'H']",
Revenue,"row 83: C,F,G,H",formula differs from its row neighbours,auto,"5 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H']; majority ['D', 'E']",
Revenue,"row 84: D,H,E,F",formula differs from its row neighbours,auto,"4 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H']; majority ['C', 'G']",
Revenue,"row 88: C,D,E,F",formula differs from its row neighbours,auto,"5 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H']; majority ['G', 'H']",
Revenue,"row 89: C,D,E,F",formula differs from its row neighbours,auto,"5 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H']; majority ['G', 'H']",
Revenue,"row 90: C,D,E,F",formula differs from its row neighbours,auto,"5 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H']; majority ['G', 'H']",
Revenue,"row 91: C,D,E,F",formula differs from its row neighbours,auto,"5 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H']; majority ['G', 'H']",
Revenue,"row 92: D,E,F,G,H",formula differs from its row neighbours,auto,"6 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H']; majority ['C']",
Revenue,"row 93: D,E,F,G,H",formula differs from its row neighbours,auto,"6 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H']; majority ['C']",
Revenue,"row 94: D,E,F,G,H",formula differs from its row neighbours,auto,"6 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H']; majority ['C']",
Revenue,"row 95: D,E,F,G,H",formula differs from its row neighbours,auto,"6 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H']; majority ['C']",
Revenue,"row 96: C,D,K",formula differs from its row neighbours,auto,"3 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H', 'K']; majority ['E', 'F', 'G', 'H']",
Revenue,"row 97: C,D,K",formula differs from its row neighbours,auto,"3 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H', 'K']; majority ['E', 'F', 'G', 'H']",
Revenue,"row 98: C,D,K",formula differs from its row neighbours,auto,"3 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H', 'K']; majority ['E', 'F', 'G', 'H']",
Revenue,"row 99: C,D,K",formula differs from its row neighbours,auto,"3 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H', 'K']; majority ['E', 'F', 'G', 'H']",
Revenue,"row 100: I,J,K",formula differs from its row neighbours,auto,"4 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H', 'I', 'J', 'K']; majority ['C', 'D', 'E', 'F', 'G', 'H']",
Revenue,"row 101: I,J,K",formula differs from its row neighbours,auto,"4 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H', 'I', 'J', 'K']; majority ['C', 'D', 'E', 'F', 'G', 'H']",
Revenue,"row 102: I,J,K",formula differs from its row neighbours,auto,"4 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H', 'I', 'J', 'K']; majority ['C', 'D', 'E', 'F', 'G', 'H']",
Revenue,"row 103: I,J,K",formula differs from its row neighbours,auto,"4 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H', 'I', 'J', 'K']; majority ['C', 'D', 'E', 'F', 'G', 'H']",
Revenue,"row 104: I,J,K",formula differs from its row neighbours,auto,"4 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H', 'I', 'J', 'K']; majority ['C', 'D', 'E', 'F', 'G', 'H']",
Revenue,"row 105: C,D,E,F,I,J,K",formula differs from its row neighbours,auto,"7 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H', 'I', 'J', 'K']; majority ['G', 'H']",
Revenue,"row 106: D,E,F,G,H,K",formula differs from its row neighbours,auto,"7 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H', 'K']; majority ['C']",
Revenue,"row 107: D,E,F,G,H,K",formula differs from its row neighbours,auto,"7 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H', 'K']; majority ['C']",
Revenue,"row 108: C,D,E,F,G,H",formula differs from its row neighbours,auto,"6 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H', 'I', 'J', 'K']; majority ['I', 'J', 'K']",
Revenue,"row 109: C,D,E,F,I,J,K",formula differs from its row neighbours,auto,"7 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H', 'I', 'J', 'K']; majority ['G', 'H']",
Revenue,"row 110: I,J,K",formula differs from its row neighbours,auto,"4 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H', 'I', 'J', 'K']; majority ['C', 'D', 'E', 'F', 'G', 'H']",
Revenue,"row 111: C,D,E,F,I,J,K",formula differs from its row neighbours,auto,"7 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H', 'I', 'J', 'K']; majority ['G', 'H']",
Revenue,"row 112: C,D,E,F,I,J,K",formula differs from its row neighbours,auto,"8 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H', 'I', 'J', 'K']; majority ['G', 'H']",
Revenue,"row 113: D,E,F,G,H,K",formula differs from its row neighbours,auto,"7 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H', 'K']; majority ['C']",
Revenue,"row 115: I,J",formula differs from its row neighbours,auto,"3 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H', 'I', 'J', 'K']; majority ['C', 'D', 'E', 'F', 'G', 'H', 'K']",
Revenue,"row 117: D,E,F,G,H,I,J,K",formula differs from its row neighbours,auto,"9 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H', 'I', 'J', 'K']; majority ['C']",
Revenue,"row 119: C,D,E,F,I,J,K",formula differs from its row neighbours,auto,"7 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H', 'I', 'J', 'K']; majority ['G', 'H']",
Revenue,"row 120: F,G,H",formula differs from its row neighbours,auto,"4 distinct patterns across ['E', 'F', 'G', 'H']; majority ['E']",
Revenue,"row 121: F,G,H",formula differs from its row neighbours,auto,"4 distinct patterns across ['E', 'F', 'G', 'H']; majority ['E']",
Revenue,"row 122: C,D,I,J,K",formula differs from its row neighbours,auto,"6 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H', 'I', 'J', 'K']; majority ['E', 'F', 'G', 'H']",
Revenue,"row 123: I,J,K",formula differs from its row neighbours,auto,"4 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H', 'I', 'J', 'K']; majority ['C', 'D', 'E', 'F', 'G', 'H']",
Revenue,"row 124: C,F,G,H",formula differs from its row neighbours,auto,"5 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H']; majority ['D', 'E']",
Revenue,"row 125: D,H,E,F",formula differs from its row neighbours,auto,"4 distinct patterns across ['C', 'D', 'E', 'F', 'G', 'H']; majority ['C', 'G']",
Street,"row 5: E,F",formula differs from its row neighbours,auto,"3 distinct patterns across ['D', 'E', 'F']; majority ['D']",
Street,"row 6: E,F",formula differs from its row neighbours,auto,"3 distinct patterns across ['D', 'E', 'F']; majority ['D']",
Street,"row 7: E,F",formula differs from its row neighbours,auto,"3 distinct patterns across ['D', 'E', 'F']; majority ['D']",
Street,"row 8: E,F",formula differs from its row neighbours,auto,"3 distinct patterns across ['D', 'E', 'F']; majority ['D']",
Street,"row 9: E,F",formula differs from its row neighbours,auto,"3 distinct patterns across ['D', 'E', 'F']; majority ['D']",
Street,"row 10: E,F",formula differs from its row neighbours,auto,"3 distinct patterns across ['D', 'E', 'F']; majority ['D']",
Street,"row 11: E,F",formula differs from its row neighbours,auto,"3 distinct patterns across ['D', 'E', 'F']; majority ['D']",
Street,"row 12: E,F",formula differs from its row neighbours,auto,"3 distinct patterns across ['D', 'E', 'F']; majority ['D']",
Street,"row 14: E,F",formula differs from its row neighbours,auto,"3 distinct patterns across ['D', 'E', 'F']; majority ['D']",
Street,"row 15: E,F",formula differs from its row neighbours,auto,"3 distinct patterns across ['D', 'E', 'F']; majority ['D']",
Valuation,"row 6: C,D,E",formula differs from its row neighbours,auto,"4 distinct patterns across ['B', 'C', 'D', 'E']; majority ['B']",
Valuation,"row 7: C,D,E",formula differs from its row neighbours,auto,"4 distinct patterns across ['B', 'C', 'D', 'E']; majority ['B']",
Valuation,"row 8: C,D,E",formula differs from its row neighbours,auto,"4 distinct patterns across ['B', 'C', 'D', 'E']; majority ['B']",
Valuation,"row 9: C,D,E",formula differs from its row neighbours,auto,"4 distinct patterns across ['B', 'C', 'D', 'E']; majority ['B']",
Valuation,"row 10: C,D,E",formula differs from its row neighbours,auto,"4 distinct patterns across ['B', 'C', 'D', 'E']; majority ['B']",
Valuation,"row 11: C,D,E",formula differs from its row neighbours,auto,"4 distinct patterns across ['B', 'C', 'D', 'E']; majority ['B']",
Valuation,"row 12: C,D,E",formula differs from its row neighbours,auto,"4 distinct patterns across ['B', 'C', 'D', 'E']; majority ['B']",
Valuation,"row 13: C,D,E",formula differs from its row neighbours,auto,"4 distinct patterns across ['B', 'C', 'D', 'E']; majority ['B']",
Valuation,"row 14: C,D,E",formula differs from its row neighbours,auto,"4 distinct patterns across ['B', 'C', 'D', 'E']; majority ['B']",
Valuation,"row 15: C,D,E",formula differs from its row neighbours,auto,"4 distinct patterns across ['B', 'C', 'D', 'E']; majority ['B']",
Valuation,"row 19: C,D,E",formula differs from its row neighbours,auto,"4 distinct patterns across ['B', 'C', 'D', 'E']; majority ['B']",
Valuation,"row 20: C,D,E",formula differs from its row neighbours,auto,"4 distinct patterns across ['B', 'C', 'D', 'E']; majority ['B']",
Valuation,"row 21: C,D,E",formula differs from its row neighbours,auto,"4 distinct patterns across ['B', 'C', 'D', 'E']; majority ['B']",
Valuation,"row 22: C,D,E",formula differs from its row neighbours,auto,"4 distinct patterns across ['B', 'C', 'D', 'E']; majority ['B']",
Valuation,"row 23: C,D,E",formula differs from its row neighbours,auto,"4 distinct patterns across ['B', 'C', 'D', 'E']; majority ['B']",
Valuation,"row 27: C,D,E,F,G",formula differs from its row neighbours,auto,"6 distinct patterns across ['B', 'C', 'D', 'E', 'F', 'G']; majority ['B']",
Valuation,"row 28: C,D,E,F,G",formula differs from its row neighbours,auto,"6 distinct patterns across ['B', 'C', 'D', 'E', 'F', 'G']; majority ['B']",
Valuation,"row 29: C,D,E,F,G",formula differs from its row neighbours,auto,"6 distinct patterns across ['B', 'C', 'D', 'E', 'F', 'G']; majority ['B']",
Valuation,"row 30: C,D,E,F,G",formula differs from its row neighbours,auto,"6 distinct patterns across ['B', 'C', 'D', 'E', 'F', 'G']; majority ['B']",
Valuation,"row 31: C,D,E,F,G",formula differs from its row neighbours,auto,"6 distinct patterns across ['B', 'C', 'D', 'E', 'F', 'G']; majority ['B']",
Valuation,"row 32: C,D,E,F,G",formula differs from its row neighbours,auto,"6 distinct patterns across ['B', 'C', 'D', 'E', 'F', 'G']; majority ['B']",
Valuation,"row 33: C,D,E,F,G",formula differs from its row neighbours,auto,"6 distinct patterns across ['B', 'C', 'D', 'E', 'F', 'G']; majority ['B']",
Valuation,"row 34: C,D,E,F,G",formula differs from its row neighbours,auto,"6 distinct patterns across ['B', 'C', 'D', 'E', 'F', 'G']; majority ['B']",
Valuation,"row 35: C,D,E,F,G",formula differs from its row neighbours,auto,"6 distinct patterns across ['B', 'C', 'D', 'E', 'F', 'G']; majority ['B']",
Valuation,"row 36: C,D,E,F,G",formula differs from its row neighbours,auto,"6 distinct patterns across ['B', 'C', 'D', 'E', 'F', 'G']; majority ['B']",
Valuation,"row 37: F,G",formula differs from its row neighbours,auto,"3 distinct patterns across ['E', 'F', 'G']; majority ['E']",
Valuation,row 39: E,formula differs from its row neighbours,auto,"2 distinct patterns across ['B', 'C', 'D', 'E']; majority ['B', 'C', 'D']",
Valuation,row 43: E,formula differs from its row neighbours,auto,"2 distinct patterns across ['B', 'C', 'D', 'E']; majority ['B', 'C', 'D']",
Valuation,row 44: E,formula differs from its row neighbours,auto,"2 distinct patterns across ['B', 'C', 'D', 'E']; majority ['B', 'C', 'D']",
Valuation,row 45: E,formula differs from its row neighbours,auto,"2 distinct patterns across ['B', 'C', 'D', 'E']; majority ['B', 'C', 'D']",
Valuation,"row 46: C,D,E",formula differs from its row neighbours,auto,"4 distinct patterns across ['B', 'C', 'D', 'E']; majority ['B']",
Valuation,"row 50: C,D",formula differs from its row neighbours,auto,"3 distinct patterns across ['B', 'C', 'D']; majority ['B']",
Revenue,J18,SUM range vs populated row,auto,SUM E18:H18 covers E-H; row 18 of Revenue is populated C-K,
Revenue,J19,SUM range vs populated row,auto,SUM E19:H19 covers E-H; row 19 of Revenue is populated C-K,
Revenue,J20,SUM range vs populated row,auto,SUM E20:H20 covers E-H; row 20 of Revenue is populated C-K,
Revenue,J21,SUM range vs populated row,auto,SUM E21:H21 covers E-H; row 21 of Revenue is populated C-K,
Revenue,J22,SUM range vs populated row,auto,SUM E22:H22 covers E-H; row 22 of Revenue is populated C-K,
Revenue,J28,SUM range vs populated row,auto,SUM E28:H28 covers E-H; row 28 of Revenue is populated C-K,
Revenue,J33,SUM range vs populated row,auto,SUM E33:H33 covers E-H; row 33 of Revenue is populated C-K,
Revenue,E35,SUM range vs populated row,auto,SUM E33:H33 covers E-H; row 33 of Revenue is populated C-K,
Revenue,F35,SUM range vs populated row,auto,SUM E33:H33 covers E-H; row 33 of Revenue is populated C-K,
Revenue,G35,SUM range vs populated row,auto,SUM E33:H33 covers E-H; row 33 of Revenue is populated C-K,
Revenue,H35,SUM range vs populated row,auto,SUM E33:H33 covers E-H; row 33 of Revenue is populated C-K,
Revenue,E39,SUM range vs populated row,auto,SUM E36:H36 covers E-H; row 36 of Revenue is populated C-K,
Revenue,F39,SUM range vs populated row,auto,SUM E36:H36 covers E-H; row 36 of Revenue is populated C-K,
Revenue,G39,SUM range vs populated row,auto,SUM E36:H36 covers E-H; row 36 of Revenue is populated C-K,
Revenue,H39,SUM range vs populated row,auto,SUM E36:H36 covers E-H; row 36 of Revenue is populated C-K,
Revenue,J59,SUM range vs populated row,auto,SUM E59:H59 covers E-H; row 59 of Revenue is populated C-K,
Revenue,J60,SUM range vs populated row,auto,SUM E60:H60 covers E-H; row 60 of Revenue is populated C-K,
Revenue,J61,SUM range vs populated row,auto,SUM E61:H61 covers E-H; row 61 of Revenue is populated C-K,
Revenue,J62,SUM range vs populated row,auto,SUM E62:H62 covers E-H; row 62 of Revenue is populated C-K,
Revenue,J63,SUM range vs populated row,auto,SUM E63:H63 covers E-H; row 63 of Revenue is populated C-K,
Revenue,J69,SUM range vs populated row,auto,SUM E69:H69 covers E-H; row 69 of Revenue is populated C-K,
Revenue,J74,SUM range vs populated row,auto,SUM E74:H74 covers E-H; row 74 of Revenue is populated C-K,
Revenue,E76,SUM range vs populated row,auto,SUM E74:H74 covers E-H; row 74 of Revenue is populated C-K,
Revenue,F76,SUM range vs populated row,auto,SUM E74:H74 covers E-H; row 74 of Revenue is populated C-K,
Revenue,G76,SUM range vs populated row,auto,SUM E74:H74 covers E-H; row 74 of Revenue is populated C-K,
Revenue,H76,SUM range vs populated row,auto,SUM E74:H74 covers E-H; row 74 of Revenue is populated C-K,
Revenue,E80,SUM range vs populated row,auto,SUM E77:H77 covers E-H; row 77 of Revenue is populated C-K,
Revenue,F80,SUM range vs populated row,auto,SUM E77:H77 covers E-H; row 77 of Revenue is populated C-K,
Revenue,G80,SUM range vs populated row,auto,SUM E77:H77 covers E-H; row 77 of Revenue is populated C-K,
Revenue,H80,SUM range vs populated row,auto,SUM E77:H77 covers E-H; row 77 of Revenue is populated C-K,
Revenue,J100,SUM range vs populated row,auto,SUM E100:H100 covers E-H; row 100 of Revenue is populated C-K,
Revenue,J101,SUM range vs populated row,auto,SUM E101:H101 covers E-H; row 101 of Revenue is populated C-K,
Revenue,J102,SUM range vs populated row,auto,SUM E102:H102 covers E-H; row 102 of Revenue is populated C-K,
Revenue,J103,SUM range vs populated row,auto,SUM E103:H103 covers E-H; row 103 of Revenue is populated C-K,
Revenue,J104,SUM range vs populated row,auto,SUM E104:H104 covers E-H; row 104 of Revenue is populated C-K,
Revenue,J110,SUM range vs populated row,auto,SUM E110:H110 covers E-H; row 110 of Revenue is populated C-K,
Revenue,J115,SUM range vs populated row,auto,SUM E115:H115 covers E-H; row 115 of Revenue is populated C-K,
Revenue,E117,SUM range vs populated row,auto,SUM E115:H115 covers E-H; row 115 of Revenue is populated C-K,
Revenue,F117,SUM range vs populated row,auto,SUM E115:H115 covers E-H; row 115 of Revenue is populated C-K,
Revenue,G117,SUM range vs populated row,auto,SUM E115:H115 covers E-H; row 115 of Revenue is populated C-K,
Revenue,H117,SUM range vs populated row,auto,SUM E115:H115 covers E-H; row 115 of Revenue is populated C-K,
Revenue,E121,SUM range vs populated row,auto,SUM E118:H118 covers E-H; row 118 of Revenue is populated C-K,
Revenue,F121,SUM range vs populated row,auto,SUM E118:H118 covers E-H; row 118 of Revenue is populated C-K,
Revenue,G121,SUM range vs populated row,auto,SUM E118:H118 covers E-H; row 118 of Revenue is populated C-K,
Revenue,H121,SUM range vs populated row,auto,SUM E118:H118 covers E-H; row 118 of Revenue is populated C-K,
