event_date,label,beta,est_sd_pct,car_0_0,t_0_0,car_0_1,t_0_1,car_0_5,t_0_5,car_0_20,t_0_20,car_-1_1,t_-1_1,car_-5_-1,t_-5_-1,raw_date,name,source
2026-01-09,analyst upgrade (all),0.6091357222098904,1.5716148607866753,-0.024848014991762535,-0.0158104988771389,-0.479166008634206,-0.21558814597218873,-5.015943195464026,-1.3029593227357428,-9.305817257929858,-1.2921077928282454,1.1914330783222247,0.4376862459460608,2.3044625898961977,0.6557503534973963,,,
2026-01-09,analyst upgrade (all),0.6091357222098904,1.5716148607866753,-0.024848014991762535,-0.0158104988771389,-0.479166008634206,-0.21558814597218873,-5.015943195464026,-1.3029593227357428,-9.305817257929858,-1.2921077928282454,1.1914330783222247,0.4376862459460608,2.3044625898961977,0.6557503534973963,,,
2026-01-12,analyst upgrade (all),0.6087058208867195,1.5931681217341018,-0.47770244326237965,-0.2998443395555888,0.8573447207928843,0.3805212128066391,-3.6431511484768944,-0.9335551019237517,-10.165344591625713,-1.392357793282939,0.8095047678721604,0.2933574864230685,3.900284507748752,1.0948375343366419,,,
2026-02-04,analyst upgrade (all),0.543206096713849,1.5695476556677457,3.081573496527821,1.96335134228008,1.2392271958963312,0.5582920343226462,-1.4122742792671232,-0.3673405889237541,13.07011797149348,1.8171691433360324,-4.903114906687561,-1.803586339682941,-6.154704997862877,-1.7536694355195053,,,
2026-02-13,analyst upgrade (all),0.5510053907740792,1.5760632764899856,4.57754503211493,2.9044170373092353,7.05442102222896,3.16499281251715,6.293268516749956,1.6301478193915304,11.70542474054325,1.6207046565327208,5.218991518121383,1.9118433903214547,-4.544831227928412,-1.2896121270644103,,,
2026-02-13,analyst upgrade (all),0.5510053907740792,1.5760632764899856,4.57754503211493,2.9044170373092353,7.05442102222896,3.16499281251715,6.293268516749956,1.6301478193915304,11.70542474054325,1.6207046565327208,5.218991518121383,1.9118433903214547,-4.544831227928412,-1.2896121270644103,,,
2026-03-26,analyst upgrade (all),0.6424065983241796,1.5777830686903338,0.9839994590172378,0.6236595375776365,-3.9902890555838204,-1.7883069644294438,-4.746861352517735,-1.2282411129198718,1.0213220536335765,0.1412556315364747,-3.000688280735207,-1.0980268587079438,1.3790815984492248,0.3908927991236755,,,
2026-04-22,analyst upgrade (all),0.7350517630546775,1.6818551004341484,-0.22418066574209483,-0.13329368605192302,-1.4792601070928346,-0.6219292331390929,-4.0048172185456945,-0.9721169098749827,-13.839658588110709,-1.7956725867194883,-1.9212817606627572,-0.6595410873513553,4.286367410154636,1.1397663096150612,,,
2026-05-04,analyst upgrade (all),0.7975028233341336,1.7598256392564122,-1.9030376898890897,-1.0813785453729323,-2.3879032314318267,-0.9594715124597034,-8.23950833861867,-1.9114195852522782,-14.781012783193193,-1.8328414776719193,-2.303995446806571,-0.7558773788450468,-2.409770409142662,-0.612380036386703,,,
2026-08-07,analyst upgrade (all),0.6244136702748349,1.9402261323671854,16.692801750323877,8.60353413030146,20.598148041608457,7.506903405293027,19.4253625669607,4.087343700461823,19.448331213493397,2.1873603984714087,20.26697073505301,6.030813014184625,-3.1196366392482666,-0.7190625333911301,,,
2021-12-16,analyst downgrade (ex-print week),1.1996682497183928,2.4447520730997176,-4.075712853513497,-1.6671272716606693,-2.665285902336682,-0.7708927854404574,1.0976843410887016,0.1833019227795276,-0.1788417079735578,-0.015963361123448944,-5.459500209420057,-1.2893102536786034,-10.294081318577337,-1.8830756580616845,,,
2022-01-10,analyst downgrade (ex-print week),1.4337162996755788,2.5949302768614686,-3.349019653628041,-1.2906010167173483,-0.6259278354390072,-0.17056250833361702,-3.504410291238881,-0.5513325437832635,5.582922664270591,0.4694899188664687,4.832015703904014,1.0750830541588439,6.369938572666247,1.097803342770902,,,
2022-01-18,analyst downgrade (ex-print week),1.441656567576096,2.622539333246836,-2.072804338348853,-0.7903806482790161,-0.5510733342718399,-0.14858411717786166,1.554930964001803,0.24205467570896289,19.595805840353815,1.6305400471008575,-2.649612803624084,-0.5833104754721564,-1.1234183636329285,-0.1915730907375771,,,
2022-02-08,analyst downgrade (ex-print week),1.551914009541665,2.5025652290058105,0.9333676888773232,0.3729643799327143,2.047504073020709,0.5785279831108281,12.411595970287895,2.0247275787537284,2.8700478125554216,0.25026152016867764,4.728876034631858,1.0909677078202282,5.577960598785196,0.9967931249211942,,,
2022-11-22,analyst downgrade (ex-print week),1.425071051772411,2.5245434029994995,-2.558214214373473,-1.0133373866077993,-2.6280758089621647,-0.7361054770464711,0.5781840202145891,0.09349914029827296,-6.283246669984283,-0.5431147789050577,-3.3255387281817157,-0.7605338365880414,-7.74546118716571,-1.3720800134401319,,,
2022-12-07,analyst downgrade (ex-print week),1.4131661693612514,2.5663897653855754,-1.207081939334166,-0.4703424069152698,0.7155459198716554,0.19715141441720826,-1.7250266054092516,-0.2744084987251353,0.45881154329898344,0.039012346583131595,-1.8721487094052867,-0.4211696819854486,-2.941929021093209,-0.5126542635783535,,,
2023-01-25,analyst downgrade (ex-print week),1.2433538101533672,2.4124360238070026,0.5743823244880008,0.2380922514917444,2.9192442922799464,0.8556568607998921,4.144217298477848,0.7013117076342007,16.86662591123549,1.5256775663386395,2.137962807505594,0.5116626473198083,-0.16115294684050518,-0.02987427980296217,,,
2023-10-03,analyst downgrade (ex-print week),1.0442965383501461,2.216184797402498,-4.530818309634265,-2.0444226108511603,-6.099942617209038,-1.946277582326522,-4.940502940167889,-0.9101009454262202,-8.665911740528758,-0.8532939036518682,-7.342630403192398,-1.9128682972700386,1.8404928288457345,0.37140107469589384,,,
2023-11-17,analyst downgrade (ex-print week),1.0754752930424394,2.191231988948776,0.732440087591272,0.33425949022524704,1.4971517097914744,0.48312827295226807,1.7031524234419702,0.3173142181093924,11.431221321730314,1.1383993170186397,-0.1390807916845107,-0.03664529037689019,4.9205803389213285,1.0042526014651254,,,
2023-11-29,analyst downgrade (ex-print week),1.1146643455278957,2.1629386125836967,-0.6024345094054039,-0.27852593961775796,-0.2972093297419063,-0.09716352154875514,8.423719390948596,1.5899522162555062,4.267347562679456,0.43053074951547254,-1.5699480388651268,-0.41906409991440835,-0.7826747399665904,-0.1618274242879878,,,
2023-12-08,analyst downgrade (ex-print week),1.1369653420677446,1.9472397107060115,0.10623413980881319,0.054556272257972716,0.7324699979746268,0.2659839462681087,0.600003857187409,0.12579373131193577,-4.449694274571857,-0.4986560675882007,2.5040295434517303,0.7424366517497034,10.020522009423377,2.3013672389599633,,,
2023-12-12,analyst downgrade (ex-print week),1.1311324482178908,1.9276220778052826,-2.523034190539441,-1.3088842567169972,-1.1147895969691124,-0.40893663373609934,-1.0683046986133182,-0.226254706212934,-5.843641762275589,-0.6615338096306695,-0.46661349727851453,-0.13975738883837183,4.203436027003201,0.9752086577211583,,,
2024-04-11,analyst downgrade (ex-print week),1.2264248456877611,1.9593113085096021,1.2871458748434828,0.6569379093833647,-0.37648756558021,-0.13587269644081515,4.479942740218328,0.9334550140790776,-8.135580538879298,-0.9060985935867872,-0.7306017492131327,-0.21528641964480677,1.8352785602854529,0.4189030707496788,,,
2024-09-04,analyst downgrade (ex-print week),0.9465751215050094,1.5510515229760178,0.6135392145065164,0.39556340032426046,1.5173102295003433,0.6917245085352323,0.4411858912946329,0.11612340610853744,8.845090566321627,1.2444183663387103,2.5725537488045367,0.9575855974966507,2.9116046257141988,0.8395009153800297,,,
2024-11-12,analyst downgrade (ex-print week),0.9437529166382368,1.8186586135185858,-2.6306073965897805,-1.4464547535396461,-2.5841702689842094,-1.0047428953167439,-0.9397255961822438,-0.21094743416649206,3.6787800686720247,0.4414108394288946,-0.20110848698271078,-0.06384377927375089,-3.0970422558615294,-0.7615719587853154,,,
2025-05-30,analyst downgrade (ex-print week),1.0587054856269162,2.31089697097069,0.6951725449045612,0.3008236860566547,0.3691386338873336,0.11295199850905965,7.3874931553788965,1.3050912651592965,-2.494728207189107,-0.23557706506333526,-0.05034658021334826,-0.012578497442377918,-0.616137833583749,-0.11923734348260476,,,
2021-12-16,analyst downgrade (all),1.1996682497183928,2.4447520730997176,-4.075712853513497,-1.6671272716606693,-2.665285902336682,-0.7708927854404574,1.0976843410887016,0.1833019227795276,-0.1788417079735578,-0.015963361123448944,-5.459500209420057,-1.2893102536786034,-10.294081318577337,-1.8830756580616845,,,
2022-01-10,analyst downgrade (all),1.4337162996755788,2.5949302768614686,-3.349019653628041,-1.2906010167173483,-0.6259278354390072,-0.17056250833361702,-3.504410291238881,-0.5513325437832635,5.582922664270591,0.4694899188664687,4.832015703904014,1.0750830541588439,6.369938572666247,1.097803342770902,,,
2022-01-18,analyst downgrade (all),1.441656567576096,2.622539333246836,-2.072804338348853,-0.7903806482790161,-0.5510733342718399,-0.14858411717786166,1.554930964001803,0.24205467570896289,19.595805840353815,1.6305400471008575,-2.649612803624084,-0.5833104754721564,-1.1234183636329285,-0.1915730907375771,,,
2022-02-08,analyst downgrade (all),1.551914009541665,2.5025652290058105,0.9333676888773232,0.3729643799327143,2.047504073020709,0.5785279831108281,12.411595970287895,2.0247275787537284,2.8700478125554216,0.25026152016867764,4.728876034631858,1.0909677078202282,5.577960598785196,0.9967931249211942,,,
2022-11-22,analyst downgrade (all),1.425071051772411,2.5245434029994995,-2.558214214373473,-1.0133373866077993,-2.6280758089621647,-0.7361054770464711,0.5781840202145891,0.09349914029827296,-6.283246669984283,-0.5431147789050577,-3.3255387281817157,-0.7605338365880414,-7.74546118716571,-1.3720800134401319,,,
2022-12-07,analyst downgrade (all),1.4131661693612514,2.5663897653855754,-1.207081939334166,-0.4703424069152698,0.7155459198716554,0.19715141441720826,-1.7250266054092516,-0.2744084987251353,0.45881154329898344,0.039012346583131595,-1.8721487094052867,-0.4211696819854486,-2.941929021093209,-0.5126542635783535,,,
2023-01-25,analyst downgrade (all),1.2433538101533672,2.4124360238070026,0.5743823244880008,0.2380922514917444,2.9192442922799464,0.8556568607998921,4.144217298477848,0.7013117076342007,16.86662591123549,1.5256775663386395,2.137962807505594,0.5116626473198083,-0.16115294684050518,-0.02987427980296217,,,
2023-10-03,analyst downgrade (all),1.0442965383501461,2.216184797402498,-4.530818309634265,-2.0444226108511603,-6.099942617209038,-1.946277582326522,-4.940502940167889,-0.9101009454262202,-8.665911740528758,-0.8532939036518682,-7.342630403192398,-1.9128682972700386,1.8404928288457345,0.37140107469589384,,,
2023-11-17,analyst downgrade (all),1.0754752930424394,2.191231988948776,0.732440087591272,0.33425949022524704,1.4971517097914744,0.48312827295226807,1.7031524234419702,0.3173142181093924,11.431221321730314,1.1383993170186397,-0.1390807916845107,-0.03664529037689019,4.9205803389213285,1.0042526014651254,,,
2023-11-29,analyst downgrade (all),1.1146643455278957,2.1629386125836967,-0.6024345094054039,-0.27852593961775796,-0.2972093297419063,-0.09716352154875514,8.423719390948596,1.5899522162555062,4.267347562679456,0.43053074951547254,-1.5699480388651268,-0.41906409991440835,-0.7826747399665904,-0.1618274242879878,,,
2023-12-08,analyst downgrade (all),1.1369653420677446,1.9472397107060115,0.10623413980881319,0.054556272257972716,0.7324699979746268,0.2659839462681087,0.600003857187409,0.12579373131193577,-4.449694274571857,-0.4986560675882007,2.5040295434517303,0.7424366517497034,10.020522009423377,2.3013672389599633,,,
2023-12-12,analyst downgrade (all),1.1311324482178908,1.9276220778052826,-2.523034190539441,-1.3088842567169972,-1.1147895969691124,-0.40893663373609934,-1.0683046986133182,-0.226254706212934,-5.843641762275589,-0.6615338096306695,-0.46661349727851453,-0.13975738883837183,4.203436027003201,0.9752086577211583,,,
2024-02-14,analyst downgrade (all),1.3014400161366781,1.8205441089391572,-3.0158881741748464,-1.6565861598004479,3.139516967101404,1.2194012362497597,1.196330785691914,0.26827144461366986,10.030534180263142,1.2023010022165763,3.371215968809734,1.0691157866110856,4.801247754503622,1.1794184280593134,,,
2024-04-11,analyst downgrade (all),1.2264248456877611,1.9593113085096021,1.2871458748434828,0.6569379093833647,-0.37648756558021,-0.13587269644081515,4.479942740218328,0.9334550140790776,-8.135580538879298,-0.9060985935867872,-0.7306017492131327,-0.21528641964480677,1.8352785602854529,0.4189030707496788,,,
2024-05-09,analyst downgrade (all),1.1635540796162356,1.8827342086251855,-7.177105428596304,-3.81206513150743,-7.999745234766704,-3.0044995609863245,-10.175343034417851,-2.206400871484593,-14.059612185321438,-1.6295762272559224,-9.1779975178749,-2.814480829684494,-4.1589945490021485,-0.987903070652846,,,
2024-09-04,analyst downgrade (all),0.9465751215050094,1.5510515229760178,0.6135392145065164,0.39556340032426046,1.5173102295003433,0.6917245085352323,0.4411858912946329,0.11612340610853744,8.845090566321627,1.2444183663387103,2.5725537488045367,0.9575855974966507,2.9116046257141988,0.8395009153800297,,,
2024-11-12,analyst downgrade (all),0.9437529166382368,1.8186586135185858,-2.6306073965897805,-1.4464547535396461,-2.5841702689842094,-1.0047428953167439,-0.9397255961822438,-0.21094743416649206,3.6787800686720247,0.4414108394288946,-0.20110848698271078,-0.06384377927375089,-3.0970422558615294,-0.7615719587853154,,,
2025-05-02,analyst downgrade (all),0.9151621747296713,2.287116484302333,-0.3242633746149943,-0.14177825084143378,-0.0505187115576331,-0.015618847472085065,1.4450327024505132,0.2579370725054051,-2.3114188801444686,-0.22053662545772224,0.4946492216504128,0.12486721303196782,-0.700611291659633,-0.13699472542892838,,,
2025-05-30,analyst downgrade (all),1.0587054856269162,2.31089697097069,0.6951725449045612,0.3008236860566547,0.3691386338873336,0.11295199850905965,7.3874931553788965,1.3050912651592965,-2.494728207189107,-0.23557706506333526,-0.05034658021334826,-0.012578497442377918,-0.616137833583749,-0.11923734348260476,,,
2021-09-13,analyst initiation (ex-print week),0.8220736222217805,2.869899537590545,-2.614527563611014,-0.911017103339467,-0.23934211960920138,-0.05897085719638662,1.9466792004433842,0.2769185629158971,11.26027060966438,0.8561946032404587,0.18531616397859496,0.03728086497691734,7.308751447603424,1.1389154814256721,,,
2021-09-27,analyst initiation (ex-print week),0.7769425238914967,2.5552299301160355,-0.08380883989500698,-0.03279894263417662,-0.9276342723954023,-0.25670350708597534,-0.7735326640564537,-0.12358707292719619,0.07896253989029489,0.006743439664450496,-0.3551413545249805,-0.080243642350438,6.707203097263901,1.1738874758482616,,,
2022-03-11,analyst initiation (ex-print week),1.3728440648747808,2.7315744733708898,-1.7013301035574937,-0.6228386303002654,-3.800839267886752,-0.9839011334756737,0.9714249951189315,0.1451846169442962,-3.128649151354226,-0.24993908229587095,-0.08428548017938597,-0.017814723759039194,4.466803065952461,0.7313053621597532,,,
2022-07-26,analyst initiation (ex-print week),1.4772813014004018,2.764921958961495,0.005071801631446604,0.0018343380777921029,-0.8910644793293754,-0.227882647380369,3.6609665321049993,0.5405517227468688,-0.20185716908537554,-0.015931316044582103,0.8918816545854011,0.1862360388477573,1.9366232523392939,0.31324003377396564,,,
2022-10-05,analyst initiation (ex-print week),1.4838421121718968,2.3873749417103953,0.9626703985829804,0.4032338539556301,1.9962781580621072,0.5912694307200033,12.281542034370332,2.1001806009573105,-5.159752230853011,-0.47162690128201257,2.8908080767409565,0.6990979054535112,0.22488522964834878,0.0421264923111821,,,
2023-06-06,analyst initiation (ex-print week),1.3674762439164962,2.3495404183217747,1.3999165424078992,0.5958256906292461,3.065734873294539,0.9226493408336693,4.526183748688957,0.7864545607806286,5.3204079939308535,0.4941426836400551,0.9470571039863871,0.2327194159592469,5.574504856386559,1.0610561710350577,,,
2023-06-08,analyst initiation (ex-print week),1.315116388858551,2.334982934020671,-2.569777611215925,-1.1005552005431383,-1.0655880338670392,-0.32269380376205925,1.3501187448116663,0.2360546886496858,5.202746545796279,0.4862272687797769,0.48984365166643307,0.121119242470635,5.655724486827455,1.083227138862193,,,
2023-10-24,analyst initiation (ex-print week),0.9806809025669949,2.247534308037088,0.3896373418703514,0.17336213310605522,-0.08882432492242365,-0.027945416567107893,-0.3708797638363621,-0.06736761659761839,-2.8322098294989075,-0.27498528119851623,2.9612445500218003,0.7606893171675607,-0.07167116616795655,-0.01426110373533745,,,
2024-01-09,analyst initiation (ex-print week),1.2488724617570974,1.9069878588466684,-0.6501694414571422,-0.34094052483918785,-1.3425608034923542,-0.49781850676220524,-4.446934057295503,-0.9520004116829521,-2.856136245694356,-0.3268295720240785,-0.9193800948240588,-0.27834699773876925,4.216782253768205,0.9888905922498182,,,
2024-04-03,analyst initiation (ex-print week),1.2745371594407457,1.9263156555381693,-0.6711246648598623,-0.34839807428776004,1.0598064143199355,0.38903089436879523,1.4900715166074159,0.3157941158682649,5.476143524333233,0.6203513339435722,0.26013286661480706,0.07796633959410396,-3.2504350471164596,-0.754621258556876,,,
2024-04-11,analyst initiation (ex-print week),1.2264248456877611,1.9593113085096021,1.2871458748434828,0.6569379093833647,-0.37648756558021,-0.13587269644081515,4.479942740218328,0.9334550140790776,-8.135580538879298,-0.9060985935867872,-0.7306017492131327,-0.21528641964480677,1.8352785602854529,0.4189030707496788,,,
2024-09-05,analyst initiation (ex-print week),0.9295894641072912,1.5520677716080205,0.896522580884354,0.5776310785420867,1.9268909645195786,0.8778725340113493,0.2675175159222065,0.07036649464812307,7.65917039867911,1.0768653508126764,2.5271826928537293,0.9400811193307586,2.6485510162938093,0.7631548341698079,,,
2025-09-30,analyst initiation (ex-print week),1.1824117099538396,1.5940824808080847,-1.3482909742607339,-0.8458100446453986,-0.9783399309180062,-0.43397428162375423,-2.4796535898221275,-0.6350451442602232,1.5877331467748805,0.21734871420914903,-1.9605874324878783,-0.710092291675434,-0.3400241699022911,-0.09539244889123116,,,
2026-06-05,analyst initiation (ex-print week),0.9769708927641342,1.7234779899941204,4.507740771961771,2.615490768163015,3.6013937981705793,1.477576151940461,1.0580052369190351,0.25061464769589775,13.771132003193589,1.743629677515355,4.124099580429388,1.3815378071256095,-1.389767040908692,-0.3606212083243567,,,
2021-09-13,analyst initiation (all),0.8220736222217805,2.869899537590545,-2.614527563611014,-0.911017103339467,-0.23934211960920138,-0.05897085719638662,1.9466792004433842,0.2769185629158971,11.26027060966438,0.8561946032404587,0.18531616397859496,0.03728086497691734,7.308751447603424,1.1389154814256721,,,
2021-09-27,analyst initiation (all),0.7769425238914967,2.5552299301160355,-0.08380883989500698,-0.03279894263417662,-0.9276342723954023,-0.25670350708597534,-0.7735326640564537,-0.12358707292719619,0.07896253989029489,0.006743439664450496,-0.3551413545249805,-0.080243642350438,6.707203097263901,1.1738874758482616,,,
2022-03-11,analyst initiation (all),1.3728440648747808,2.7315744733708898,-1.7013301035574937,-0.6228386303002654,-3.800839267886752,-0.9839011334756737,0.9714249951189315,0.1451846169442962,-3.128649151354226,-0.24993908229587095,-0.08428548017938597,-0.017814723759039194,4.466803065952461,0.7313053621597532,,,
2022-07-26,analyst initiation (all),1.4772813014004018,2.764921958961495,0.005071801631446604,0.0018343380777921029,-0.8910644793293754,-0.227882647380369,3.6609665321049993,0.5405517227468688,-0.20185716908537554,-0.015931316044582103,0.8918816545854011,0.1862360388477573,1.9366232523392939,0.31324003377396564,,,
2022-10-05,analyst initiation (all),1.4838421121718968,2.3873749417103953,0.9626703985829804,0.4032338539556301,1.9962781580621072,0.5912694307200033,12.281542034370332,2.1001806009573105,-5.159752230853011,-0.47162690128201257,2.8908080767409565,0.6990979054535112,0.22488522964834878,0.0421264923111821,,,
2023-06-06,analyst initiation (all),1.3674762439164962,2.3495404183217747,1.3999165424078992,0.5958256906292461,3.065734873294539,0.9226493408336693,4.526183748688957,0.7864545607806286,5.3204079939308535,0.4941426836400551,0.9470571039863871,0.2327194159592469,5.574504856386559,1.0610561710350577,,,
2023-06-08,analyst initiation (all),1.315116388858551,2.334982934020671,-2.569777611215925,-1.1005552005431383,-1.0655880338670392,-0.32269380376205925,1.3501187448116663,0.2360546886496858,5.202746545796279,0.4862272687797769,0.48984365166643307,0.121119242470635,5.655724486827455,1.083227138862193,,,
2023-10-24,analyst initiation (all),0.9806809025669949,2.247534308037088,0.3896373418703514,0.17336213310605522,-0.08882432492242365,-0.027945416567107893,-0.3708797638363621,-0.06736761659761839,-2.8322098294989075,-0.27498528119851623,2.9612445500218003,0.7606893171675607,-0.07167116616795655,-0.01426110373533745,,,
2024-01-09,analyst initiation (all),1.2488724617570974,1.9069878588466684,-0.6501694414571422,-0.34094052483918785,-1.3425608034923542,-0.49781850676220524,-4.446934057295503,-0.9520004116829521,-2.856136245694356,-0.3268295720240785,-0.9193800948240588,-0.27834699773876925,4.216782253768205,0.9888905922498182,,,
2024-04-03,analyst initiation (all),1.2745371594407457,1.9263156555381693,-0.6711246648598623,-0.34839807428776004,1.0598064143199355,0.38903089436879523,1.4900715166074159,0.3157941158682649,5.476143524333233,0.6203513339435722,0.26013286661480706,0.07796633959410396,-3.2504350471164596,-0.754621258556876,,,
2024-04-11,analyst initiation (all),1.2264248456877611,1.9593113085096021,1.2871458748434828,0.6569379093833647,-0.37648756558021,-0.13587269644081515,4.479942740218328,0.9334550140790776,-8.135580538879298,-0.9060985935867872,-0.7306017492131327,-0.21528641964480677,1.8352785602854529,0.4189030707496788,,,
2024-09-05,analyst initiation (all),0.9295894641072912,1.5520677716080205,0.896522580884354,0.5776310785420867,1.9268909645195786,0.8778725340113493,0.2675175159222065,0.07036649464812307,7.65917039867911,1.0768653508126764,2.5271826928537293,0.9400811193307586,2.6485510162938093,0.7631548341698079,,,
2025-09-30,analyst initiation (all),1.1824117099538396,1.5940824808080847,-1.3482909742607339,-0.8458100446453986,-0.9783399309180062,-0.43397428162375423,-2.4796535898221275,-0.6350451442602232,1.5877331467748805,0.21734871420914903,-1.9605874324878783,-0.710092291675434,-0.3400241699022911,-0.09539244889123116,,,
2026-06-05,analyst initiation (all),0.9769708927641342,1.7234779899941204,4.507740771961771,2.615490768163015,3.6013937981705793,1.477576151940461,1.0580052369190351,0.25061464769589775,13.771132003193589,1.743629677515355,4.124099580429388,1.3815378071256095,-1.389767040908692,-0.3606212083243567,,,
2021-08-17,PT raise (ex-print week),0.6501675950012032,3.1432574758970273,-2.2662496382122543,-0.7209875918820519,0.6375109542356925,0.14341437896115025,9.76222839340771,1.2679244647590058,17.024383913165657,1.1819029044187286,-1.829150497736281,-0.335976464020021,0.9614038672239542,0.13678576555873398,,,
2021-08-17,PT raise (ex-print week),0.6501675950012032,3.1432574758970273,-2.2662496382122543,-0.7209875918820519,0.6375109542356925,0.14341437896115025,9.76222839340771,1.2679244647590058,17.024383913165657,1.1819029044187286,-1.829150497736281,-0.335976464020021,0.9614038672239542,0.13678576555873398,,,
2021-10-01,PT raise (ex-print week),0.8027582912529524,2.4642579056753315,2.977797412001253,1.2083951948143128,0.0839434060483768,0.024087150746681392,2.802500317056811,0.46428418098118324,3.0965605951994175,0.27421030831070536,0.528505991525031,0.1238235152954434,0.7184592266843937,0.13038600109414816,,,
2021-10-25,PT raise (ex-print week),0.7885759114521629,2.423608767800006,0.8745017450189507,0.3608262837787827,1.8704262577746242,0.545711464718943,2.688948463375496,0.45294381993631394,7.748649508978093,0.6976761144341961,0.3906498442979234,0.09306031392559434,-1.960867289793812,-0.3618267612404148,,,
2021-11-08,PT raise (ex-print week),0.9209335976726353,2.3757012364532994,-0.4867905397824413,-0.20490393838796592,-2.635181887185286,-0.7843389368565951,4.18307360220606,0.718833084220061,-7.245989327424841,-0.665573801722542,10.29415351575081,2.501717056085261,14.74982476044168,2.7765790002951394,,,
2021-11-08,PT raise (ex-print week),0.9209335976726353,2.3757012364532994,-0.4867905397824413,-0.20490393838796592,-2.635181887185286,-0.7843389368565951,4.18307360220606,0.718833084220061,-7.245989327424841,-0.665573801722542,10.29415351575081,2.501717056085261,14.74982476044168,2.7765790002951394,,,
2021-11-17,PT raise (ex-print week),0.9213802208393153,2.3862147752909904,-3.8082710072596493,-1.5959464532253784,-2.070756455113689,-0.613627049316274,-13.454576742974051,-2.3018916868303183,-22.54006185122679,-2.0612749505600036,-2.738347348429987,-0.6625495722856529,6.3001431692823795,1.180744377276638,,,
2022-03-02,PT raise (ex-print week),1.3969687530574315,2.6951842252372447,1.9183083780316377,0.7117540834756028,0.15133620644950874,0.039704468740008034,1.373070394155536,0.20798342311876555,4.086935357540063,0.33090220805769555,1.9181513620146062,0.41089777642494807,-10.197325172917045,-1.6920485109551398,,,
2022-08-23,PT raise (ex-print week),1.532646148684658,2.7367260668513045,0.35522400792679454,0.12979889080951815,2.5586938234314913,0.6611073630800645,7.886205277920324,1.1764165445547292,18.687340047654235,1.4900694551477165,3.697113724101697,0.7799573474632129,-3.171517537832532,-0.5182636941508417,,,
2022-11-22,PT raise (ex-print week),1.425071051772411,2.5245434029994995,-2.558214214373473,-1.0133373866077993,-2.6280758089621647,-0.7361054770464711,0.5781840202145891,0.09349914029827296,-6.283246669984283,-0.5431147789050577,-3.3255387281817157,-0.7605338365880414,-7.74546118716571,-1.3720800134401319,,,
2023-01-24,PT raise (ex-print week),1.263387877886715,2.415423263771048,-0.8217236376304408,-0.34019861030382537,-0.2874284291495023,-0.08414367552298073,3.1217513260243472,0.5276299442910141,17.52209823112919,1.5830083968534876,0.7522529970285411,0.1798084322724725,0.9849987378902274,0.18237169184463214,,,
2023-01-25,PT raise (ex-print week),1.2433538101533672,2.4124360238070026,0.5743823244880008,0.2380922514917444,2.9192442922799464,0.8556568607998921,4.144217298477848,0.7013117076342007,16.86662591123549,1.5256775663386395,2.137962807505594,0.5116626473198083,-0.16115294684050518,-0.02987427980296217,,,
2023-01-25,PT raise (ex-print week),1.2433538101533672,2.4124360238070026,0.5743823244880008,0.2380922514917444,2.9192442922799464,0.8556568607998921,4.144217298477848,0.7013117076342007,16.86662591123549,1.5256775663386395,2.137962807505594,0.5116626473198083,-0.16115294684050518,-0.02987427980296217,,,
2023-03-29,PT raise (ex-print week),1.325476708581735,2.699893980682673,-0.6438392540294506,-0.238468346770659,0.9257955075414803,0.2424674028159788,-5.354332626009844,-0.8096233247613291,-8.624468521637404,-0.6970693437090341,0.42221688867996576,0.09028763206255512,-4.991180483034711,-0.8267449705720568,,,
2023-04-20,PT raise (ex-print week),1.347327179461876,2.5729464512226334,-0.39081265287433453,-0.15189303791714165,-2.983255815527486,-0.8198695375767691,-4.802668992238164,-0.7620373928937939,-13.707266574523423,-1.1625468502748944,-2.1589791587924694,-0.4844590519601791,4.206908778660091,0.7312187939049036,,,
2023-07-11,PT raise (ex-print week),1.1894541399247578,2.6665927343405302,3.821430697211811,1.4330762429519937,1.923750350846569,0.5101254874340686,4.5508184047177185,0.6967182539770017,3.8885596994636016,0.31821630755455643,2.934039015429935,0.6352556929884043,3.740383342773522,0.627298747847066,,,
2023-07-12,PT raise (ex-print week),1.1850064179201598,2.6753414079911306,-1.8691869429237007,-0.6986723030341171,-1.6350507320724976,-0.4321524934272332,0.21877556681739396,0.03338443119135538,0.6343207510378979,0.05173924180702516,2.211453228673382,0.47724118987623315,4.70176549261572,0.7859533160402075,,,
2023-07-13,PT raise (ex-print week),1.1861954614866417,2.679371043107917,0.21887303064621477,0.08168821231729614,2.556137597593502,0.674584519957976,4.569188414109679,0.6961944907428167,0.6350010709784955,0.05171683644300018,0.6722045275150879,0.14484648026245384,3.2554638369220275,0.5433691952725003,,,
2023-07-19,PT raise (ex-print week),1.216499713350207,2.677843238820099,-0.6954144378189382,-0.25969198933592136,1.8888940399713279,0.49877818284653896,4.810149689634728,0.7333272385779807,-6.068958774560728,-0.4945604583998682,1.6539057710797376,0.35658657247162046,0.4654292903044992,0.07772908561286113,,,
2023-07-21,PT raise (ex-print week),1.2099226079422594,2.68465228600248,2.7182852293549242,1.012527858273417,1.7051941359109772,0.44912867972842324,3.0455181740300863,0.4631242543427316,-9.584448546469874,-0.7790573668668195,4.272222315199134,0.9187665443970524,4.168675501309496,0.6944245141664825,,,
