target,pool,window,prior_basis,scheme,K_candidates,scheme_free_params,denominator,denominator_rmse,n,mae,rmse,bias,mape_pct,crps,pit_mean,pit_ks_p,cov80_empirical,rmse_ratio_to_naive,conformal_n_cal,conformal_alpha,conformal_k,conformal_n_eval,conformal_cov_empirical,conformal_mean_width,conformal_attainable_lo,conformal_attainable_hi
revenue_yoy,all,W1,PIT,bma_logscore,12,0,baselines|naive,3.824504979434827,14,2.9003665069136924,3.824466892492649,1.769811813748646,23.179579718069093,2.0518069268086565,0.4028386931588099,0.14851141514698452,0.9285714285714286,0.9999900413406746,6,0.2,6,8,0.875,12.804364864369502,0.8571428571428571,1.0
revenue_yoy,all,W1,PIT,top3_inv_mse,12,0,baselines|naive,3.824504979434827,14,3.283052428572943,4.234572761014496,1.486717289925713,25.653954219564383,2.192892467924709,0.43170020331897146,0.2922062540341923,0.8571428571428571,1.1072211394114244,6,0.2,6,8,0.875,13.143392343306388,0.8571428571428571,1.0
revenue_yoy,all,W1,PIT,top1_trailing,12,0,baselines|naive,3.824504979434827,14,3.7536414708822075,4.861588338150014,1.2693873074756399,28.99676428466324,2.7926805554519736,0.45394118738068034,0.4640373448427201,0.7142857142857143,1.27116799802636,6,0.2,6,8,0.875,14.960232343225906,0.8571428571428571,1.0
revenue_yoy,all,W2,PIT,equal,12,0,baselines|naive,4.289342864763187,10,1.6238555065078573,2.1643181496819137,0.2539621612737438,14.420333815271825,1.694123512311441,0.4962711190677059,0.08794773360729446,1.0,0.5045803559938558,6,0.2,6,4,1.0,9.49536460783364,0.8571428571428571,1.0
revenue_yoy,all,W2,PIT,inv_mse,12,0,baselines|naive,4.289342864763187,10,1.7477334748425732,2.451634385629749,0.6403480407661137,18.794273933640458,1.4655781465400395,0.44660415247559804,0.2182368081561149,1.0,0.5715640980276597,6,0.2,6,4,1.0,10.88075330313819,0.8571428571428571,1.0
revenue_yoy,all,W2,PIT,stack_ls,12,11,baselines|naive,4.289342864763187,10,2.9178726820065917,3.714806638594496,-0.5524710759631881,23.79921879041332,2.165290959151315,0.5433614334800819,0.5056383548082949,0.8,0.866054954270854,6,0.2,6,4,0.75,12.095680567956302,0.8571428571428571,1.0
revenue_yoy,all,W2,PIT,stack_shrunk,12,11,baselines|naive,4.289342864763187,10,2.2369460206874843,2.7103930088708394,-0.14925445734472076,18.773266772363385,1.813532402580559,0.5097490500682428,0.28694109846976645,1.0,0.6318900340508171,6,0.2,6,4,1.0,9.030807921769949,0.8571428571428571,1.0
revenue_yoy,all,W2,PIT,bma_logscore,12,0,baselines|naive,4.289342864763187,10,2.1578059262613203,2.8697897969246475,0.5750293558302552,22.319619501780927,1.6550232277799684,0.4397443473075711,0.3667845791565407,0.9,0.6690511547817448,6,0.2,6,4,1.0,13.371644859939698,0.8571428571428571,1.0
revenue_yoy,all,W2,PIT,top3_inv_mse,12,0,baselines|naive,4.289342864763187,10,2.693566216584271,3.58647134628283,0.17869702247814914,25.783743803874327,1.8525429853424424,0.48015046153179713,0.909880361276386,0.8,0.8361353846869124,6,0.2,6,4,1.0,13.375833857304583,0.8571428571428571,1.0
revenue_yoy,all,W2,PIT,top1_trailing,12,0,baselines|naive,4.289342864763187,10,3.352390875817241,4.565915603637695,-0.12556495295195305,30.463677895012736,2.6922463078806134,0.5112878392181897,0.7242299967177355,0.6,1.0644790466965335,6,0.2,6,4,0.75,14.841103415183678,0.8571428571428571,1.0
revenue_yoy,all,W1,full_sample,equal,12,0,baselines|naive,3.824504979434827,14,2.0688447503668956,2.643083777019545,1.3294900640745884,15.907724364183707,1.815843188144744,0.4405581817338632,0.02100795237345865,1.0,0.6910917337621381,6,0.2,6,8,0.875,7.861049834897111,0.8571428571428571,1.0
revenue_yoy,all,W1,full_sample,inv_mse,12,0,baselines|naive,3.824504979434827,14,2.029347189585957,2.702692616987297,1.6572175303727992,17.246147526990725,1.673285386048213,0.4108803810931804,0.015856272454268017,1.0,0.7066777613103519,6,0.2,6,8,0.875,9.776877293524858,0.8571428571428571,1.0
revenue_yoy,all,W1,full_sample,stack_ls,12,11,baselines|naive,3.824504979434827,14,2.835413901099365,3.3764878342615012,2.2071148584832794,22.080271524073098,2.0371234276257573,0.38069587897218665,0.037199634535083126,0.9285714285714286,0.882856174176159,6,0.2,6,8,0.75,10.332563006056532,0.8571428571428571,1.0
revenue_yoy,all,W1,full_sample,stack_shrunk,12,11,baselines|naive,3.824504979434827,14,2.4241831630030317,2.897013470784022,1.7683024612789353,18.837609565500856,1.9147594728546107,0.416706767862164,0.023042051227546323,1.0,0.7574871745132707,6,0.2,6,8,0.875,8.300277443401184,0.8571428571428571,1.0
revenue_yoy,all,W1,full_sample,bma_logscore,12,0,baselines|naive,3.824504979434827,14,1.9774999694174418,2.702968923050848,1.6858033496130762,17.28914058482606,1.575254732940346,0.39970546123179646,0.027776353877945414,0.9285714285714286,0.706750007539612,6,0.2,6,8,0.875,10.571935255001733,0.8571428571428571,1.0
revenue_yoy,all,W1,full_sample,top3_inv_mse,12,0,baselines|naive,3.824504979434827,14,2.205515603918084,2.954086228291691,2.0352764377291566,19.243429204552747,1.6668893781422707,0.3718899514083835,0.00471564036646499,0.9285714285714286,0.7724100881490384,6,0.2,6,8,0.875,11.355632511566288,0.8571428571428571,1.0
revenue_yoy,all,W1,full_sample,top1_trailing,12,0,baselines|naive,3.824504979434827,14,2.2626769821726205,3.0943090572659204,2.011533312300221,19.817072704092826,1.7297134059504895,0.3759908256503179,0.024420630300882706,0.8571428571428571,0.8090743962694977,6,0.2,6,8,0.875,12.144520721216885,0.8571428571428571,1.0
revenue_yoy,all,W2,full_sample,equal,12,0,baselines|naive,4.289342864763187,10,1.6226670521199693,2.1226501680551526,0.5875704913107387,15.433218400067583,1.6261901891475634,0.4741500433415484,0.11647019751519727,1.0,0.4948660517424837,6,0.2,6,4,1.0,7.967430094851679,0.8571428571428571,1.0
revenue_yoy,all,W2,full_sample,inv_mse,12,0,baselines|naive,4.289342864763187,10,1.5673704670266555,2.225255373512849,1.0463889441282344,17.307010827997413,1.4266092662124197,0.4326011224445926,0.09672393676497648,1.0,0.5187870132260235,6,0.2,6,4,1.0,10.375767144153825,0.8571428571428571,1.0
revenue_yoy,all,W2,full_sample,stack_ls,12,11,baselines|naive,4.289342864763187,10,2.695863863145427,3.268995759487215,1.8162452034829062,24.074784423912725,1.9359825244209816,0.3903428194752013,0.12713797220487755,0.9,0.7621204139081326,6,0.2,6,4,0.5,9.503249977182596,0.8571428571428571,1.0
revenue_yoy,all,W2,full_sample,stack_shrunk,12,11,baselines|naive,4.289342864763187,10,2.12014082981056,2.544632981891264,1.201907847396825,19.53505768191159,1.7646729877413765,0.44075806392116945,0.12380157372293055,1.0,0.5932454136029418,6,0.2,6,4,0.75,7.547630859317179,0.8571428571428571,1.0
revenue_yoy,all,W2,full_sample,bma_logscore,12,0,baselines|naive,4.289342864763187,10,1.4947843587907332,2.225725171990744,1.0864090910646218,17.36720110896687,1.2893663518614058,0.41695623463865505,0.0892854956943604,0.9,0.5188965401378856,6,0.2,6,4,1.0,12.088922369516835,0.8571428571428571,1.0
revenue_yoy,all,W2,full_sample,top3_inv_mse,12,0,baselines|naive,4.289342864763187,10,1.8140062470916334,2.6348948298781836,1.5756714144271349,20.10320517658424,1.4176548551440997,0.37801452088587684,0.043336041541729764,0.9,0.6142886947844062,6,0.2,6,4,1.0,12.378877203336428,0.8571428571428571,1.0
revenue_yoy,all,W2,full_sample,top1_trailing,12,0,baselines|naive,4.289342864763187,10,1.894032176647984,2.8513230440081974,1.5424310388266247,20.906306075940357,1.5056084940756063,0.3837557448245849,0.10684166863331401,0.8,0.6647458908989823,6,0.2,6,4,1.0,12.328893923597695,0.8571428571428571,1.0
revenue_yoy,parsimonious,W1,PIT,equal,11,0,baselines|naive,3.824504979434827,14,2.573583706350725,3.582075921010385,1.4502833641477368,17.514907282936047,2.1237532252516624,0.44945355919515556,0.06891326496433003,1.0,0.9366116504676986,6,0.2,6,8,0.875,10.607269002947657,0.8571428571428571,1.0
revenue_yoy,parsimonious,W1,PIT,inv_mse,11,0,baselines|naive,3.824504979434827,14,2.697413848005683,3.7050646942117145,1.749590026865801,21.045850665443737,1.96302005971863,0.4133538059449999,0.07075981658979524,1.0,0.9687697399100358,6,0.2,6,8,0.875,11.3561976764117,0.8571428571428571,1.0
revenue_yoy,parsimonious,W1,PIT,stack_ls,11,10,baselines|naive,3.824504979434827,14,3.4727058918932507,4.374305727907422,0.9938889219148359,24.342156308972534,2.433023283753708,0.47727437335027006,0.4056785262263086,0.8571428571428571,1.1437573624374893,6,0.2,6,8,0.875,13.149805811760888,0.8571428571428571,1.0
revenue_yoy,parsimonious,W1,PIT,stack_shrunk,11,10,baselines|naive,3.824504979434827,14,2.995093762905885,3.824652066118364,1.2220861430312873,20.645129694599245,2.195977635701184,0.4566171798225618,0.26592351199632924,1.0,1.000038459012167,6,0.2,6,8,0.875,10.700934589865895,0.8571428571428571,1.0
revenue_yoy,parsimonious,W1,PIT,bma_logscore,11,0,baselines|naive,3.824504979434827,14,2.943465326468521,3.902255183306742,1.7642127144148934,23.33452732534111,2.072648369678395,0.40451092777748615,0.1604787756540358,0.9285714285714286,1.020329481668868,6,0.2,6,8,0.875,12.933768181855157,0.8571428571428571,1.0
revenue_yoy,parsimonious,W1,PIT,top3_inv_mse,11,0,baselines|naive,3.824504979434827,14,3.322164962898712,4.2975563630814815,1.5258298242514827,25.857811729381687,2.216752834454553,0.4313071113257076,0.2922062540341923,0.8571428571428571,1.123689571902861,6,0.2,6,8,0.875,13.235184265737889,0.8571428571428571,1.0
revenue_yoy,parsimonious,W1,PIT,top1_trailing,11,0,baselines|naive,3.824504979434827,14,3.7927540052079762,4.916546083906101,1.30849984180141,29.200621794480547,2.816540921981818,0.4535480953874166,0.4640373448427201,0.7142857142857143,1.2855378958436217,6,0.2,6,8,0.875,15.055946561190414,0.8571428571428571,1.0
revenue_yoy,parsimonious,W2,PIT,equal,11,0,baselines|naive,4.289342864763187,10,1.644355808155255,2.2290389048191703,0.07173532907107108,14.09696304688127,1.7239936583768156,0.5056804952418316,0.0649161580198967,1.0,0.5196690903706144,6,0.2,6,4,1.0,10.472546685954583,0.8571428571428571,1.0
revenue_yoy,parsimonious,W2,PIT,inv_mse,11,0,baselines|naive,4.289342864763187,10,1.8177180064721956,2.4946634076311556,0.4907646568763603,19.040283782392027,1.4989672266305698,0.45514084069161365,0.28290715393452703,1.0,0.581595709712258,6,0.2,6,4,1.0,10.710377625326599,0.8571428571428571,1.0
revenue_yoy,parsimonious,W2,PIT,stack_ls,11,10,baselines|naive,4.289342864763187,10,2.9031268679147897,3.713921137483568,-0.5672168900549902,23.655111683332347,2.1569717402796793,0.544629635058992,0.5056383548082949,0.8,0.8658485121330147,6,0.2,6,4,0.75,12.09568055714003,0.8571428571428571,1.0
revenue_yoy,parsimonious,W2,PIT,stack_shrunk,11,10,baselines|naive,4.289342864763187,10,2.234469887332478,2.7356878790115933,-0.24774078049195863,18.47927442320974,1.8251078330061472,0.5157095641202003,0.27983918246412587,1.0,0.6377871774917274,6,0.2,6,4,1.0,9.519398960830422,0.8571428571428571,1.0
revenue_yoy,parsimonious,W2,PIT,bma_logscore,11,0,baselines|naive,4.289342864763187,10,2.162190076320169,2.8850429971950424,0.5112364194450901,22.24443110624835,1.6524468605742417,0.4427608112570944,0.44152158327893876,0.9,0.6726072240332144,6,0.2,6,4,1.0,13.374572560727197,0.8571428571428571,1.0
revenue_yoy,parsimonious,W2,PIT,top3_inv_mse,11,0,baselines|naive,4.289342864763187,10,2.692369567322438,3.5862830821296128,0.17750037321631548,25.77702927190515,1.854193111260863,0.4802754682246044,0.909880361276386,0.8,0.8360914935457393,6,0.2,6,4,1.0,13.375833857304583,0.8571428571428571,1.0
revenue_yoy,parsimonious,W2,PIT,top1_trailing,11,0,baselines|naive,4.289342864763187,10,3.351194226555407,4.565767725914611,-0.12676160221378652,30.45696336304356,2.6938964337990337,0.511412845910997,0.7242299967177355,0.6,1.064444571083894,6,0.2,6,4,0.75,14.841103415183678,0.8571428571428571,1.0
revenue_yoy,parsimonious,W1,full_sample,equal,11,0,baselines|naive,3.824504979434827,14,2.182045847978794,2.7721882135120874,1.3344153586842595,16.46739692299615,1.886309549984128,0.44224108659418354,0.020845882065389287,1.0,0.7248488963718782,6,0.2,6,8,0.875,8.331528473925584,0.8571428571428571,1.0
revenue_yoy,parsimonious,W1,full_sample,inv_mse,11,0,baselines|naive,3.824504979434827,14,2.157238804235059,2.8204054077266503,1.6532515528665022,17.99235582530441,1.7535332197295848,0.41424048627055937,0.03051816523255768,1.0,0.7374563303989843,6,0.2,6,8,0.875,9.956401643489206,0.8571428571428571,1.0
revenue_yoy,parsimonious,W1,full_sample,stack_ls,11,10,baselines|naive,3.824504979434827,14,2.9865264493067087,3.502484714463576,2.2698451357509364,22.99961699873967,2.128597640513287,0.3696055942402802,0.037199634535083126,0.8571428571428571,0.9158007986124158,6,0.2,6,8,0.75,10.769809952949458,0.8571428571428571,1.0
revenue_yoy,parsimonious,W1,full_sample,stack_shrunk,11,10,baselines|naive,3.824504979434827,14,2.5371096278241763,3.0156156021743667,1.8021302472175982,19.46909147928132,1.9824503300151406,0.4167899015363764,0.023278061826109475,1.0,0.788498281055972,6,0.2,6,8,0.875,8.749764954089168,0.8571428571428571,1.0
revenue_yoy,parsimonious,W1,full_sample,bma_logscore,11,0,baselines|naive,3.824504979434827,14,2.0734943480239876,2.811370972624366,1.701593588534053,17.82268721790487,1.6237238012379298,0.4027465453672168,0.03194831442879509,0.9285714285714286,0.7350940808658122,6,0.2,6,8,0.875,10.869619498414544,0.8571428571428571,1.0
revenue_yoy,parsimonious,W1,full_sample,top3_inv_mse,11,0,baselines|naive,3.824504979434827,14,2.164743666088512,2.948543365064367,1.770581337250887,18.772222893074222,1.6718852444655368,0.39797083453280846,0.03175570430135988,0.9285714285714286,0.7709607860152644,6,0.2,6,8,0.875,11.26279629544051,0.8571428571428571,1.0
revenue_yoy,parsimonious,W1,full_sample,top1_trailing,11,0,baselines|naive,3.824504979434827,14,2.614535414298945,3.4187189517621484,2.363391744426545,21.971040938062963,1.9116947276706395,0.3458649662970723,0.021929155276606438,0.7857142857142857,0.8938984182646705,6,0.2,6,8,0.875,12.144520721216885,0.8571428571428571,1.0
revenue_yoy,parsimonious,W2,full_sample,equal,11,0,baselines|naive,4.289342864763187,10,1.697784888843818,2.1866106830403234,0.5111022038314696,15.77459312847999,1.681786793334608,0.478814940741603,0.11587595384138039,1.0,0.5097775468133497,6,0.2,6,4,1.0,8.71633388223453,0.8571428571428571,1.0
revenue_yoy,parsimonious,W2,full_sample,inv_mse,11,0,baselines|naive,4.289342864763187,10,1.6630550276025893,2.2712967928264725,0.9574728756866098,17.909535591711546,1.4958999309782472,0.4396141002885291,0.13256880521769188,1.0,0.529520923003172,6,0.2,6,4,1.0,10.473331756960532,0.8571428571428571,1.0
revenue_yoy,parsimonious,W2,full_sample,stack_ls,11,10,baselines|naive,4.289342864763187,10,2.8240577307028984,3.3461300985867224,1.820703891724817,24.919701234520915,2.0209901200754303,0.3771252514461384,0.1698424078261096,0.8,0.7801032009063843,6,0.2,6,4,0.5,9.702387855316712,0.8571428571428571,1.0
revenue_yoy,parsimonious,W2,full_sample,stack_shrunk,11,10,baselines|naive,4.289342864763187,10,2.194874180627354,2.5987959203648616,1.1659030477781438,19.97696550727923,1.8163838853780256,0.443183281660673,0.12463771893692521,1.0,0.6058727414201104,6,0.2,6,4,0.75,8.032804203654463,0.8571428571428571,1.0
revenue_yoy,parsimonious,W2,full_sample,bma_logscore,11,0,baselines|naive,4.289342864763187,10,1.5458127889070887,2.2555614014248015,1.0251517256211806,17.671999541352196,1.3141667450899313,0.42352258302384954,0.1057786852168503,0.9,0.5258524376668896,6,0.2,6,4,1.0,12.268426920867247,0.8571428571428571,1.0
revenue_yoy,parsimonious,W2,full_sample,top3_inv_mse,11,0,baselines|naive,4.289342864763187,10,1.6735618341974239,2.4887143181827307,1.1217345738247484,19.001349486589287,1.3815927656085796,0.4168365878556778,0.09828677193933322,0.9,0.5802087631248689,6,0.2,6,4,1.0,12.378877203336428,0.8571428571428571,1.0
revenue_yoy,parsimonious,W2,full_sample,top1_trailing,11,0,baselines|naive,4.289342864763187,10,2.3032702816920283,3.2225646263790186,1.9516691438706697,23.479694749573525,1.7173260420957241,0.34388837232564723,0.10684166863331401,0.7,0.7512956478374072,6,0.2,6,4,1.0,12.328893923597695,0.8571428571428571,1.0
nights_yoy,all,W1,PIT,equal,11,0,calibration-rail|ref_naive,2.8766590944900514,14,2.817000628617175,3.764958712330241,1.952427711112145,25.485066156881864,2.284307288653047,0.43310802239620416,0.035754515813788856,1.0,1.3087955814930026,6,0.2,6,8,0.875,11.403394669967064,0.8571428571428571,1.0
nights_yoy,all,W1,PIT,inv_mse,11,0,calibration-rail|ref_naive,2.8766590944900514,14,2.5457592474681894,3.503297792754588,1.9038805461948591,23.11011324536385,2.100063001811339,0.4317818263696959,0.03479022487392225,1.0,1.2178355785935149,6,0.2,6,8,1.0,10.784676581669846,0.8571428571428571,1.0
nights_yoy,all,W1,PIT,stack_ls,11,10,calibration-rail|ref_naive,2.8766590944900514,14,2.581657495173608,3.4763447101568286,1.6148384585357367,23.832128837811005,2.0784544314667364,0.44769624897038207,0.05715376296900265,1.0,1.2084660003041077,6,0.2,6,8,1.0,10.370983971484431,0.8571428571428571,1.0
nights_yoy,all,W1,PIT,stack_shrunk,11,10,calibration-rail|ref_naive,2.8766590944900514,14,2.5246475672468796,3.4746942713571825,1.7836330848239417,22.67745273513906,2.1274287176466253,0.43964057956097335,0.03275318936239047,1.0,1.20789226572332,6,0.2,6,8,1.0,10.859275952371238,0.8571428571428571,1.0
nights_yoy,all,W1,PIT,bma_logscore,11,0,calibration-rail|ref_naive,2.8766590944900514,14,2.429881691112787,3.459394559288462,1.8248874348368915,22.038995547803093,2.040199024692646,0.43358128141111857,0.030668858445182856,1.0,1.2025736959636897,6,0.2,6,8,1.0,10.66410329189387,0.8571428571428571,1.0
nights_yoy,all,W1,PIT,top3_inv_mse,11,0,calibration-rail|ref_naive,2.8766590944900514,14,2.5723224405204315,3.4726928516502404,1.9556004933578088,23.642572036970357,2.060707218466818,0.42622702634026377,0.029814450849836693,1.0,1.207196521235982,6,0.2,6,8,1.0,10.370983971484431,0.8571428571428571,1.0
nights_yoy,all,W1,PIT,top1_trailing,11,0,calibration-rail|ref_naive,2.8766590944900514,14,2.6938388250686325,3.510117314440607,1.7270197884307612,24.916817380105343,2.0947352643218653,0.43958196714855113,0.05715376296900265,1.0,1.2202062180964997,6,0.2,6,8,1.0,10.370983971484431,0.8571428571428571,1.0
nights_yoy,all,W2,PIT,equal,11,0,calibration-rail|ref_naive,2.159321712148015,10,2.0140786428024002,2.719031894752067,0.8036765582953589,20.48845769257685,1.852944242308714,0.47058486276356576,0.16546305427358288,1.0,1.2592064811163652,6,0.2,6,4,0.75,8.777300872251196,0.8571428571428571,1.0
nights_yoy,all,W2,PIT,inv_mse,11,0,calibration-rail|ref_naive,2.159321712148015,10,1.6343407091938211,2.1749915612511934,0.7357105274111587,17.163523616451634,1.5950022407303233,0.4687281883264543,0.16250633559644412,1.0,1.0072568385780694,6,0.2,6,4,1.0,7.5398646956567585,0.8571428571428571,1.0
nights_yoy,all,W2,PIT,stack_ls,11,10,calibration-rail|ref_naive,2.159321712148015,10,1.6845982559814068,2.1135790163314425,0.33105160468838746,18.17434544587766,1.5647502422478792,0.49100837996741464,0.15000243730811336,1.0,0.9788161738201255,6,0.2,6,4,1.0,6.712479475285929,0.8571428571428571,1.0
nights_yoy,all,W2,PIT,stack_shrunk,11,10,calibration-rail|ref_naive,2.159321712148015,10,1.6047843568839866,2.1097760753384383,0.5673640814918745,16.557798902136934,1.6333142428997243,0.4797304427942426,0.1561646599779617,1.0,0.9770549999424168,6,0.2,6,4,1.0,7.689063437059542,0.8571428571428571,1.0
nights_yoy,all,W2,PIT,bma_logscore,11,0,calibration-rail|ref_naive,2.159321712148015,10,1.4721121302962583,2.074278115508027,0.6251201715100042,15.663958839866583,1.5111926727641527,0.47124742538444586,0.14953240434736303,1.0,0.9606155969434542,6,0.2,6,4,1.0,7.298718116104805,0.8571428571428571,1.0
nights_yoy,all,W2,PIT,top3_inv_mse,11,0,calibration-rail|ref_naive,2.159321712148015,10,1.6715291794669604,2.1051576177499944,0.808118453439288,17.90896592470074,1.5399041440479935,0.460951468285249,0.1467689946586589,1.0,0.9749161534877819,6,0.2,6,4,1.0,6.712479475285929,0.8571428571428571,1.0
nights_yoy,all,W2,PIT,top1_trailing,11,0,calibration-rail|ref_naive,2.159321712148015,10,1.8416521178344412,2.1903304961802244,0.4881054665414215,19.69290940508973,1.5875434082450597,0.4796483854168514,0.15000243730811336,1.0,1.014360428025967,6,0.2,6,4,1.0,6.712479475285929,0.8571428571428571,1.0
nights_yoy,all,W1,full_sample,equal,11,0,calibration-rail|ref_naive,2.8766590944900514,14,1.9512008804955563,2.6431857162521872,1.2226465087385248,18.929461664583393,1.6964070244110103,0.4397248067520794,0.04459750948772834,1.0,0.918838704702598,6,0.2,6,8,0.875,8.748401225668303,0.8571428571428571,1.0
nights_yoy,all,W1,full_sample,inv_mse,11,0,calibration-rail|ref_naive,2.8766590944900514,14,1.811574991090297,2.4563419587891753,1.1906283324174198,17.720952109968174,1.5923053402843448,0.438857492017145,0.03912049461446343,1.0,0.853887053733287,6,0.2,6,8,1.0,8.480079218761745,0.8571428571428571,1.0
nights_yoy,all,W1,full_sample,stack_ls,11,10,calibration-rail|ref_naive,2.8766590944900514,14,2.0792187518656458,2.782143009461691,1.3842909330067532,20.40198651957553,1.6258629202605408,0.42299257479529667,0.0405575817190047,1.0,0.967143800525618,6,0.2,6,8,0.875,8.827898420091906,0.8571428571428571,1.0
nights_yoy,all,W1,full_sample,stack_shrunk,11,10,calibration-rail|ref_naive,2.8766590944900514,14,1.9904121297103001,2.693336427172384,1.3034687208726392,19.372813657627017,1.6568635847584947,0.433584421992879,0.0405575817190047,1.0,0.9362723696844012,6,0.2,6,8,0.875,8.788149822880104,0.8571428571428571,1.0
nights_yoy,all,W1,full_sample,bma_logscore,11,0,calibration-rail|ref_naive,2.8766590944900514,14,1.6644641059971137,2.3374355919596375,1.0671028891180088,16.51361818714168,1.4623148071988636,0.4409641880290726,0.03264346121306716,1.0,0.8125521708278739,6,0.2,6,8,1.0,8.291799635246187,0.8571428571428571,1.0
nights_yoy,all,W1,full_sample,top3_inv_mse,11,0,calibration-rail|ref_naive,2.8766590944900514,14,1.860989448697063,2.4726130621761953,1.244306286200138,18.483683422748445,1.531743248621291,0.4300781516663907,0.0405575817190047,1.0,0.8595433038667094,6,0.2,6,8,1.0,8.4422303890412,0.8571428571428571,1.0
nights_yoy,all,W1,full_sample,top1_trailing,11,0,calibration-rail|ref_naive,2.8766590944900514,14,1.8552457652295138,2.472592844773116,1.2285884260841005,18.41230378005323,1.5081162631809677,0.4287932236386927,0.0405575817190047,1.0,0.8595362757822492,6,0.2,6,8,1.0,8.460409597177827,0.8571428571428571,1.0
nights_yoy,all,W2,full_sample,equal,11,0,calibration-rail|ref_naive,2.159321712148015,10,1.831369289673976,2.3844112288989687,0.8113931692141311,18.759486398143753,1.6421868188891264,0.4632036688516278,0.19138766732252965,1.0,1.1042408435411148,6,0.2,6,4,0.75,7.444087764977702,0.8571428571428571,1.0
nights_yoy,all,W2,full_sample,inv_mse,11,0,calibration-rail|ref_naive,2.159321712148015,10,1.6358930445066129,2.0860191829347126,0.7665677223645841,17.067573021682442,1.4964444611117946,0.46198942822271977,0.17557209450433175,1.0,0.9660529837675814,6,0.2,6,4,1.0,6.907443751164587,0.8571428571428571,1.0
nights_yoy,all,W2,full_sample,stack_ls,11,10,calibration-rail|ref_naive,2.159321712148015,10,2.0105943095921006,2.5963169107016273,1.0376953631896508,20.821021195132747,1.543425073078469,0.43977854411213213,0.24794296993213827,1.0,1.202376142515098,6,0.2,6,4,0.75,7.603082153824911,0.8571428571428571,1.0
nights_yoy,all,W2,full_sample,stack_shrunk,11,10,calibration-rail|ref_naive,2.159321712148015,10,1.8862650385746165,2.4617269222168514,0.9245442662018913,19.380179188404824,1.5868260033756052,0.45460713018874727,0.2153207904105534,1.0,1.1400463897378286,6,0.2,6,4,0.75,7.523584959401307,0.8571428571428571,1.0
nights_yoy,all,W2,full_sample,bma_logscore,11,0,calibration-rail|ref_naive,2.159321712148015,10,1.4299378053761556,1.8850626225257459,0.593632101745409,15.377305529725364,1.3144577147921215,0.46493880263941845,0.15581922465557763,1.0,0.8729883147660076,6,0.2,6,4,1.0,6.5308845841334735,0.8571428571428571,1.0
nights_yoy,all,W2,full_sample,top3_inv_mse,11,0,calibration-rail|ref_naive,2.159321712148015,10,1.7050732851560841,2.11276013380652,0.84171685766039,18.135396859574826,1.41165753278352,0.4496983517316638,0.20318007381393566,1.0,0.978436942453018,6,0.2,6,4,1.0,6.831746091723499,0.8571428571428571,1.0
nights_yoy,all,W2,full_sample,top1_trailing,11,0,calibration-rail|ref_naive,2.159321712148015,10,1.6970321283015153,2.112727008416506,0.8197118534979371,18.03546535980153,1.3785797531670672,0.4478994524928865,0.21745252771925805,1.0,0.9784216018070053,6,0.2,6,4,1.0,6.868104507996753,0.8571428571428571,1.0
nights_yoy,parsimonious,W1,PIT,equal,11,0,calibration-rail|ref_naive,2.8766590944900514,14,2.817000628617175,3.764958712330241,1.952427711112145,25.485066156881864,2.284307288653047,0.43310802239620416,0.035754515813788856,1.0,1.3087955814930026,6,0.2,6,8,0.875,11.403394669967064,0.8571428571428571,1.0
nights_yoy,parsimonious,W1,PIT,inv_mse,11,0,calibration-rail|ref_naive,2.8766590944900514,14,2.5457592474681894,3.503297792754588,1.9038805461948591,23.11011324536385,2.100063001811339,0.4317818263696959,0.03479022487392225,1.0,1.2178355785935149,6,0.2,6,8,1.0,10.784676581669846,0.8571428571428571,1.0
nights_yoy,parsimonious,W1,PIT,stack_ls,11,10,calibration-rail|ref_naive,2.8766590944900514,14,2.581657495173608,3.4763447101568286,1.6148384585357367,23.832128837811005,2.0784544314667364,0.44769624897038207,0.05715376296900265,1.0,1.2084660003041077,6,0.2,6,8,1.0,10.370983971484431,0.8571428571428571,1.0
nights_yoy,parsimonious,W1,PIT,stack_shrunk,11,10,calibration-rail|ref_naive,2.8766590944900514,14,2.5246475672468796,3.4746942713571825,1.7836330848239417,22.67745273513906,2.1274287176466253,0.43964057956097335,0.03275318936239047,1.0,1.20789226572332,6,0.2,6,8,1.0,10.859275952371238,0.8571428571428571,1.0
nights_yoy,parsimonious,W1,PIT,bma_logscore,11,0,calibration-rail|ref_naive,2.8766590944900514,14,2.429881691112787,3.459394559288462,1.8248874348368915,22.038995547803093,2.040199024692646,0.43358128141111857,0.030668858445182856,1.0,1.2025736959636897,6,0.2,6,8,1.0,10.66410329189387,0.8571428571428571,1.0
nights_yoy,parsimonious,W1,PIT,top3_inv_mse,11,0,calibration-rail|ref_naive,2.8766590944900514,14,2.5723224405204315,3.4726928516502404,1.9556004933578088,23.642572036970357,2.060707218466818,0.42622702634026377,0.029814450849836693,1.0,1.207196521235982,6,0.2,6,8,1.0,10.370983971484431,0.8571428571428571,1.0
nights_yoy,parsimonious,W1,PIT,top1_trailing,11,0,calibration-rail|ref_naive,2.8766590944900514,14,2.6938388250686325,3.510117314440607,1.7270197884307612,24.916817380105343,2.0947352643218653,0.43958196714855113,0.05715376296900265,1.0,1.2202062180964997,6,0.2,6,8,1.0,10.370983971484431,0.8571428571428571,1.0
