source_draw,selected_years,source_draw_n,source_n_parameters,quarter,operating_scenario,kernel_weight,lambda_Q1_pct,lambda_Q2_pct,lambda_Q3_pct,lambda_Q4_pct,lambda_pct,lag1_gbv_musd,lag2_gbv_musd,cushion_decimal,net_revenue_factor,revenue_musd,guide_musd,delta_revenue_vs_K0_musd,delta_guide_vs_K0_musd,evidence_status,exhibit,parameter_source,n_source_year_blocks,interpretation
166,2025|2024|2024|2022|2021|2023,24,5,2026Q3,review_with_k,0.784712905231,13.0586712065,13.1674945677,17.3025449369,12.1269833354,17.3025449369,27200,29200,0.0179049103084943,1,4780.79251546831,4696.69854919886,-27.5704140256121,-27.0854514467919,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
166,2025|2024|2024|2022|2021|2023,24,5,2026Q4,review_with_k,0.784712905231,13.0586712065,13.1674945677,17.3025449369,12.1269833354,12.1269833354,26008.556,27200,0.0179049103084943,1,3185.15926943087,3129.13243385922,5.81561514447048,5.71331868583684,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
166,2025|2024|2024|2022|2021|2023,24,5,2027Q1,review_with_k,0.784712905231,13.0586712065,13.1674945677,17.3025449369,12.1269833354,13.0586712065,23008.326,26008.556,0.0179049103084943,1,3088.92901016317,3034.59486134811,33.248429720747,32.663591052597,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
167,2025|2026|2022|2021|2026|2023,20,5,2026Q3,review_with_k,0.804192627586,12.860227953,13.1974258367,17.3040383486,12.0957840714,17.3040383486,27200,29200,0.0179049103084943,1,4774.46359644301,4690.48095562878,-33.8993330509084,-33.3030450168808,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
167,2025|2026|2022|2021|2026|2023,20,5,2026Q4,review_with_k,0.804192627586,12.860227953,13.1974258367,17.3040383486,12.0957840714,12.0957840714,26008.556,27200,0.0179049103084943,1,3174.15745416219,3118.32414012052,-5.18620012421616,-5.09497505287027,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
167,2025|2026|2022|2021|2026|2023,20,5,2027Q1,review_with_k,0.804192627586,12.860227953,13.1974258367,17.3040383486,12.0957840714,12.860227953,23008.326,26008.556,0.0179049103084943,1,3034.47278678615,2981.09652095744,-21.2077936562732,-20.8347493380752,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
168,2021|2024|2023|2024|2025|2022,24,5,2026Q3,review_with_k,0.784712906183,13.0586712084,13.1674945634,17.3025449376,12.126983336,17.3025449376,27200,29200,0.0179049103084943,1,4780.79251533228,4696.69854906523,-27.5704141616379,-27.0854515804249,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
168,2021|2024|2023|2024|2025|2022,24,5,2026Q4,review_with_k,0.784712906183,13.0586712084,13.1674945634,17.3025449376,12.126983336,12.126983336,26008.556,27200,0.0179049103084943,1,3185.15926945091,3129.13243387891,5.81561516451029,5.71331870552422,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
168,2021|2024|2023|2024|2025|2022,24,5,2027Q1,review_with_k,0.784712906183,13.0586712084,13.1674945634,17.3025449376,12.126983336,13.0586712084,23008.326,26008.556,0.0179049103084943,1,3088.92901023962,3034.59486142322,33.2484297971941,32.6635911276994,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
169,2022|2023|2021|2021|2022|2026,22,5,2026Q3,review_with_k,0.834139589596,13.1246947818,13.0681235792,17.2325150006,12.1743592619,17.2325150006,27200,29200,0.0179049103084943,1,4744.40792036905,4660.95395780258,-63.9550091248657,-62.8300428430812,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
169,2022|2023|2021|2021|2022|2026,22,5,2026Q4,review_with_k,0.834139589596,13.1246947818,13.0681235792,17.2325150006,12.1743592619,12.1743592619,26008.556,27200,0.0179049103084943,1,3190.43321041969,3134.31360641808,11.0895561332882,10.8944912446955,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
169,2022|2023|2021|2021|2022|2026,22,5,2027Q1,review_with_k,0.834139589596,13.1246947818,13.0681235792,17.2325150006,12.1743592619,13.1246947818,23008.326,26008.556,0.0179049103084943,1,3085.08358658434,3030.81707863001,29.4030061419135,28.8858083344958,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
170,2025|2021|2023|2021|2026|2026,20,5,2026Q3,review_with_k,0.800101621463,12.8531781954,13.2563015418,17.4162605306,12.1772377638,17.4162605306,27200,29200,0.0179049103084943,1,4806.8525091281,4722.30014851907,-1.51042036582021,-1.48385212658195,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
170,2025|2021|2023|2021|2026|2026,20,5,2026Q4,review_with_k,0.800101621463,12.8531781954,13.2563015418,17.4162605306,12.1772377638,12.1772377638,26008.556,27200,0.0179049103084943,1,3196.1259530448,3139.9062139077,16.7822987583936,16.4870987343088,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
170,2025|2021|2023|2021|2026|2026,20,5,2027Q1,review_with_k,0.800101621463,12.8531781954,13.2563015418,17.4162605306,12.1772377638,12.8531781954,23008.326,26008.556,0.0179049103084943,1,3034.38693442558,2981.01217873677,-21.2936460168407,-20.9190915587465,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
171,2025|2022|2021|2021|2025|2023,24,5,2026Q3,review_with_k,0.808058315392,12.8520080108,13.3294391639,17.3120647349,12.126639408,17.3120647349,27200,29200,0.0179049103084943,1,4775.33974527799,4691.34169303765,-33.0231842159283,-32.4423076080056,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
171,2025|2022|2021|2021|2025|2023,24,5,2026Q4,review_with_k,0.808058315392,12.8520080108,13.3294391639,17.3120647349,12.126639408,12.126639408,26008.556,27200,0.0179049103084943,1,3181.69594240105,3125.73002662575,2.35228811464231,2.31091145235723,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
171,2025|2022|2021|2021|2025|2023,24,5,2027Q1,review_with_k,0.808058315392,12.8520080108,13.3294391639,17.3120647349,12.126639408,12.8520080108,23008.326,26008.556,0.0179049103084943,1,3031.04265643959,2977.72672647878,-24.6379240028323,-24.2045438167356,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
172,2021|2022|2024|2021|2022|2021,24,5,2026Q3,review_with_k,0.857618009257,13.532489085,12.9604338877,17.1824593095,12.2990788633,17.1824593095,27200,29200,0.0179049103084943,1,4722.55838743094,4639.48875735327,-85.8045420629733,-84.2952432923903,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
172,2021|2022|2024|2021|2022|2021,24,5,2026Q4,review_with_k,0.857618009257,13.532489085,12.9604338877,17.1824593095,12.2990788633,12.2990788633,26008.556,27200,0.0179049103084943,1,3219.67699176289,3163.04299071227,40.333337476482,39.6238755388836,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
172,2021|2022|2024|2021|2022|2021,24,5,2027Q1,review_with_k,0.857618009257,13.532489085,12.9604338877,17.1824593095,12.2990788633,13.532489085,23008.326,26008.556,0.0179049103084943,1,3171.40711826042,3115.62218252711,115.726537817993,113.690912231596,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
173,2025|2025|2023|2026|2025|2024,22,5,2026Q3,review_with_k,0.338640357657,11.9991603469,15.4856546567,16.915643705,11.9000841306,16.915643705,27200,29200,0.0179049103084943,1,4824.80156917481,4739.93348525312,16.4386396808904,16.1494846074656,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
173,2025|2025|2023|2026|2025|2024,22,5,2026Q4,review_with_k,0.338640357657,11.9991603469,15.4856546567,16.915643705,11.9000841306,11.9000841306,26008.556,27200,0.0179049103084943,1,3188.8094924283,3132.71844956704,9.46583814189717,9.29933439365004,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
173,2025|2025|2023|2026|2025|2024,22,5,2027Q1,review_with_k,0.338640357657,11.9991603469,15.4856546567,16.915643705,11.9000841306,11.9991603469,23008.326,26008.556,0.0179049103084943,1,2998.89699398966,2946.14650506086,-56.7835864527669,-55.78476523466,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
174,2026|2026|2024|2024|2021|2021,20,5,2026Q3,review_with_k,0.814914029787,13.0918596458,13.0397861056,17.3711009703,12.3113782137,17.3711009703,27200,29200,0.0179049103084943,1,4789.24240545672,4704.99980593006,-19.1205240371983,-18.7841947155976,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
174,2026|2026|2024|2024|2021|2021,20,5,2026Q4,review_with_k,0.814914029787,13.0918596458,13.0397861056,17.3711009703,12.3113782137,12.3113782137,26008.556,27200,0.0179049103084943,1,3229.16069521916,3172.35987617007,49.8170409327545,48.9407609966797,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
174,2026|2026|2024|2024|2021|2021,20,5,2027Q1,review_with_k,0.814914029787,13.0918596458,13.0397861056,17.3711009703,12.3113782137,13.0918596458,23008.326,26008.556,0.0179049103084943,1,3084.91690627612,3030.65333022235,29.2363258336991,28.7220599268339,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
175,2021|2024|2024|2021|2025|2025,24,5,2026Q3,review_with_k,0.800109642745,12.9698289555,13.2162048663,17.3279878099,12.1863895718,17.3279878099,27200,29200,0.0179049103084943,1,4782.48663776942,4698.36287195039,-25.8762917244931,-25.4211286952632,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
175,2021|2024|2024|2021|2025|2025,24,5,2026Q4,review_with_k,0.800109642745,12.9698289555,13.2162048663,17.3279878099,12.1863895718,12.1863895718,26008.556,27200,0.0179049103084943,1,3198.5268381642,3142.26486754527,19.1831838778003,18.8457523718857,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
175,2021|2024|2024|2021|2025|2025,24,5,2027Q1,review_with_k,0.800109642745,12.9698289555,13.2162048663,17.3279878099,12.1863895718,12.9698289555,23008.326,26008.556,0.0179049103084943,1,3061.92280287798,3008.06369226572,6.24222243555687,6.13242197020645,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
176,2021|2024|2024|2025|2022|2021,24,5,2026Q3,review_with_k,0.817207736465,13.1654550951,13.0781091249,17.2886358223,12.2044967583,17.2886358223,27200,29200,0.0179049103084943,1,4765.71352117341,4681.88479386456,-42.6494083205071,-41.8992067810941,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
176,2021|2024|2024|2025|2022|2021,24,5,2026Q4,review_with_k,0.817207736465,13.1654550951,13.0781091249,17.2886358223,12.2044967583,12.2044967583,26008.556,27200,0.0179049103084943,1,3200.79315021169,3144.49131524637,21.4494959252902,21.0722000729811,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
176,2021|2024|2024|2025|2022|2021,24,5,2027Q1,review_with_k,0.817207736465,13.1654550951,13.0781091249,17.2886358223,12.2044967583,13.1654550951,23008.326,26008.556,0.0179049103084943,1,3101.35266283295,3046.7999824198,45.6720823905239,44.868712124281,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
177,2025|2021|2026|2024|2023|2024,22,5,2026Q3,review_with_k,0.776142451464,12.9520942295,13.2147947286,17.3508966785,12.1445271999,17.3508966785,27200,29200,0.0179049103084943,1,4797.12648045901,4712.74520034013,-11.2364490349091,-11.038800305525,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
177,2025|2021|2026|2024|2023|2024,22,5,2026Q4,review_with_k,0.776142451464,12.9520942295,13.2147947286,17.3508966785,12.1445271999,12.1445271999,26008.556,27200,0.0179049103084943,1,3191.00727957831,3134.87757772111,11.6636252919079,11.4584625477178,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
177,2025|2021|2026|2024|2023|2024,22,5,2027Q1,review_with_k,0.776142451464,12.9520942295,13.2147947286,17.3508966785,12.1445271999,12.9520942295,23008.326,26008.556,0.0179049103084943,1,3067.04945470459,3013.10016647337,11.3688742621644,11.168896177855,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
178,2023|2026|2025|2023|2025|2026,20,5,2026Q3,review_with_k,0.453575809556,12.2143961636,14.8701386947,17.0772838185,11.9115577132,17.0772838185,27200,29200,0.0179049103084943,1,4831.65001834212,4746.66147044895,23.2870888482075,22.8774698032948,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
178,2023|2026|2025|2023|2025|2026,20,5,2026Q4,review_with_k,0.453575809556,12.2143961636,14.8701386947,17.0772838185,11.9115577132,11.9115577132,26008.556,27200,0.0179049103084943,1,3175.57242788802,3119.71422451004,-3.77122639838308,-3.70489066335267,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
178,2023|2026|2025|2023|2025|2026,20,5,2027Q1,review_with_k,0.453575809556,12.2143961636,14.8701386947,17.0772838185,11.9115577132,12.2143961636,23008.326,26008.556,0.0179049103084943,1,3010.57068507184,2957.61485634196,-45.1098953705864,-44.3164139535543,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
179,2025|2023|2025|2024|2024|2023,24,5,2026Q3,review_with_k,0.33815898215,12.0847281211,15.4831372618,16.8892102765,11.8800504322,16.8892102765,27200,29200,0.0179049103084943,1,4817.42463760963,4732.68631364557,9.06170811571155,8.90231299991046,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
179,2025|2023|2025|2024|2024|2023,24,5,2026Q4,review_with_k,0.33815898215,12.0847281211,15.4831372618,16.8892102765,11.8800504322,11.8800504322,26008.556,27200,0.0179049103084943,1,3183.50929251728,3127.51147997946,4.16563823087517,4.09236480607296,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
179,2025|2023|2025|2024|2024|2023,24,5,2027Q1,review_with_k,0.33815898215,12.0847281211,15.4831372618,16.8892102765,11.8800504322,12.0847281211,23008.326,26008.556,0.0179049103084943,1,3020.45710090779,2967.32737048335,-35.2234795346308,-34.6038998121699,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
180,2024|2026|2025|2021|2025|2025,22,5,2026Q3,review_with_k,0.782487987806,12.7389020974,13.3371949813,17.2949012791,12.1198793647,17.2949012791,27200,29200,0.0179049103084943,1,4779.45012347347,4695.37976983034,-28.9128060204448,-28.4042308153148,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
180,2024|2026|2025|2021|2025|2025,22,5,2026Q4,review_with_k,0.782487987806,12.7389020974,13.3371949813,17.2949012791,12.1198793647,12.1198793647,26008.556,27200,0.0179049103084943,1,3183.61468895099,3127.61502249374,4.27103466458357,4.19590732035022,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
180,2024|2026|2025|2021|2025|2025,22,5,2027Q1,review_with_k,0.782487987806,12.7389020974,13.3371949813,17.2949012791,12.1198793647,12.7389020974,23008.326,26008.556,0.0179049103084943,1,3014.14042322879,2961.12180293472,-41.540157213632,-40.8094673607998,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
181,2023|2021|2024|2026|2026|2024,20,5,2026Q3,review_with_k,0.789790989622,13.0196881236,13.1123050719,17.3949483522,12.1881972557,17.3949483522,27200,29200,0.0179049103084943,1,4804.55744937225,4720.04545878076,-3.80548012167037,-3.73854186489461,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
181,2023|2021|2024|2026|2026|2024,20,5,2026Q4,review_with_k,0.789790989622,13.0196881236,13.1123050719,17.3949483522,12.1881972557,12.1881972557,26008.556,27200,0.0179049103084943,1,3200.49972462648,3144.20305100652,21.1560703400792,20.7839358331294,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
181,2023|2021|2024|2026|2026|2024,20,5,2027Q1,review_with_k,0.789790989622,13.0196881236,13.1123050719,17.3949483522,12.1881972557,13.0196881236,23008.326,26008.556,0.0179049103084943,1,3077.72425510617,3023.58719752459,22.0436746637524,21.6559272290683,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
182,2021|2025|2022|2021|2026|2021,22,5,2026Q3,review_with_k,0.843114946017,13.001298454,13.1744888763,17.2338049988,12.2658825817,17.2338049988,27200,29200,0.0179049103084943,1,4741.66948822498,4658.26369458021,-66.6934412689325,-65.5203060654449,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
182,2021|2025|2022|2021|2026|2021,22,5,2026Q4,review_with_k,0.843114946017,13.001298454,13.1744888763,17.2338049988,12.2658825817,12.2658825817,26008.556,27200,0.0179049103084943,1,3213.10629798026,3156.58787519403,33.7626436938581,33.1687600206446,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
182,2021|2025|2022|2021|2026|2021,22,5,2027Q1,review_with_k,0.843114946017,13.001298454,13.1744888763,17.2338049988,12.2658825817,13.001298454,23008.326,26008.556,0.0179049103084943,1,3052.57710615507,2998.88238600788,-3.10347428735213,-3.04888428764116,rejected_free_weight_model_descriptive_joint_resampling_not_production_not_predictive_band,all_existing_1000_joint_draws,data/processed/forecast_methods/lane4_sources_v2/snapshot_v1/bundle/payload/conversion/parameter_bootstrap.csv,6,fitted-model resampling sensitivity; ignores future residual forecast GBV and cushion uncertainty
