date,date_kind,printed_quarter,guided_quarter,target_period,target_role,lookup_date,vendor,field_basis,found,calcdate_used,ebitda_mean,ebitda_median,ebitda_n,ebitda_sd,ebitda_high,ebitda_low,ebitda_obs_date,ebitda_staleness_days,revenue_mean,revenue_median,revenue_n,revenue_sd,revenue_high,revenue_low,revenue_obs_date,revenue_staleness_days,eps_mean,eps_median,eps_n,eps_sd,eps_obs_date,eps_staleness_days,implied_margin_pct,lseg_margin_mean_pct,ebitda_reported_mean,ebit_mean,ebit_obs_date,ebit_n,netprofit_mean,netprofit_obs_date,netprofit_n,fcf_mean,fcf_obs_date,cogs_mean,cogs_obs_date,grossincome_mean,grossincome_obs_date,pretaxprofit_mean,pretaxprofit_obs_date,capex_mean,capex_obs_date
2021-11-04,print+guide,2021Q3,2021Q4,FY2022,fy_next_pre_guide,2021-11-03,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2021-11-03,1565.48454,1562.0,37.0,332.71191,2305.18189,809.0,2021-11-01,2.0,7144.34654,7203.459,37.0,372.81812,7945.5,6255.4,2021-11-01,2.0,0.45076,0.43,33.0,0.52268,2021-10-31,3.0,21.912214521441733,,1082.09633,517.83553,2021-10-31,,329.2831,2021-10-31,,1208.743,2021-10-26,1464.19754,2021-10-31,5593.73889,2021-10-31,450.06245,2021-10-26,151.98975,2021-10-26
2021-11-04,print+guide,2021Q3,2021Q4,FY2022,fy_next_post_guide_5td,2021-11-11,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2021-11-11,1818.21871,1827.0,37.0,283.58481,2334.58,1146.0,2021-11-08,3.0,7316.8275,7301.0,38.0,306.55727,7776.0,6586.1,2021-11-09,2.0,0.8669,0.87,33.0,0.46414,2021-11-08,3.0,24.849823369486298,,1669.7578,803.20248,2021-11-08,,593.7247,2021-11-08,,1491.4976,2021-11-10,1463.5355,2021-11-08,5815.21394,2021-11-08,707.23345,2021-11-08,146.48382,2021-11-10
2022-02-15,print+guide,2021Q4,2022Q1,2021Q4,printed_q_at_print,2022-02-14,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-02-14,278.36141,277.7,29.0,60.77087,433.84,122.9,2022-02-07,7.0,1456.74161,1463.0,31.0,26.15817,1491.0,1351.3,2022-02-14,0.0,0.03336,0.01,29.0,0.09872,2022-01-18,27.0,19.10849584367951,,184.03567,47.60072,2022-01-18,29.0,20.62791,2022-01-18,23.0,-172.2,2021-11-16,304.68188,2022-01-18,1135.43781,2022-02-08,30.7759,2022-02-10,24.4598,2022-02-07
2022-02-15,print+guide,2021Q4,2022Q1,2022Q1,guided_q_pre_guide,2022-02-14,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-02-14,-8.31322,4.793,20.0,67.29688,94.5,-179.0,2022-02-07,7.0,1237.20392,1237.35,24.0,91.6812,1427.0,1010.049,2022-02-13,1.0,-0.42355,-0.4,23.0,0.1205,2022-02-13,1.0,-0.6719361186634455,,-44.54033,-242.30767,2022-02-13,,-257.00853,2022-02-13,,2.63333,2022-01-20,344.84533,2022-01-20,907.9408,2022-02-08,-269.00123,2022-02-13,15.46933,2022-02-07
2022-02-15,print+guide,2021Q4,2022Q1,2022Q1,guided_q_print_day,2022-02-15,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-02-15,37.23288,28.765,25.0,79.68556,154.8,-179.0,2022-02-15,0.0,1332.60296,1380.25,28.0,136.34895,1481.527,1010.049,2022-02-15,0.0,-0.35004,-0.34,26.0,0.13957,2022-02-15,0.0,2.7939964954002505,,37.99843,-190.37568,2022-02-15,24.0,-201.78674,2022-02-15,20.0,-122.96667,2022-02-15,360.38295,2022-02-15,980.36408,2022-02-15,-208.301,2022-02-15,15.80267,2022-02-15
2022-02-15,print+guide,2021Q4,2022Q1,2022Q1,guided_q_post_guide_5td,2022-02-23,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-02-23,76.30596,67.3,28.0,47.24365,154.8,2.21,2022-02-16,7.0,1456.45914,1459.1,31.0,19.52128,1481.527,1389.5,2022-02-22,1.0,-0.28622,-0.3,28.0,0.08964,2022-02-22,1.0,5.239141827212537,,51.2566,-131.9403,2022-02-16,27.0,-172.53368,2022-02-16,23.0,98.525,2022-02-16,389.16805,2022-02-16,1048.89731,2022-02-16,-175.87068,2022-02-16,15.80267,2022-02-15
2022-02-15,print+guide,2021Q4,2022Q1,2022Q2,next_q_pre_guide,2022-02-14,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-02-14,392.0161,384.55,20.0,98.65923,600.0,226.323,2022-02-07,7.0,1837.31546,1844.5,23.0,155.20849,2199.6,1518.185,2022-02-13,1.0,0.15895,0.21,23.0,0.14157,2022-02-13,1.0,21.336352332222795,,402.26233,160.56918,2022-02-13,,128.42693,2022-02-13,,416.4,2022-01-20,390.14914,2022-01-20,1462.029,2022-02-08,149.31777,2022-02-13,18.775,2022-02-07
2022-02-15,print+guide,2021Q4,2022Q1,2022Q2,next_q_post_guide_5td,2022-02-23,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-02-23,485.66014,495.33,28.0,84.83626,654.8,239.383,2022-02-16,7.0,1967.63579,1989.0,30.0,119.53786,2153.1,1625.64,2022-02-22,1.0,0.26629,0.305,28.0,0.13795,2022-02-22,1.0,24.682420520517166,,440.99089,263.99284,2022-02-16,,197.87333,2022-02-16,,739.025,2022-02-16,399.69391,2022-02-16,1561.24856,2022-02-16,234.38668,2022-02-16,19.30167,2022-02-15
2022-02-15,print+guide,2021Q4,2022Q1,FY2022,fy_current_pre_guide,2022-02-14,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-02-14,1842.94191,1837.0,38.0,261.75137,2484.0,1269.0,2022-02-10,4.0,7289.35566,7275.95,39.0,354.18224,8450.0,6586.1,2022-02-14,0.0,0.98114,0.96,34.0,0.40474,2022-02-14,0.0,25.28264494093844,,1684.1578,893.47503,2022-02-13,,677.66359,2022-02-13,,1406.696,2022-01-20,1456.01544,2022-02-08,5836.06022,2022-02-08,778.61444,2022-02-13,98.50715,2022-02-07
2022-02-15,print+guide,2021Q4,2022Q1,FY2022,fy_current_post_guide_5td,2022-02-23,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-02-23,2133.41094,2100.604,38.0,176.40691,2591.0,1709.828,2022-02-22,1.0,7897.45915,7903.134,39.0,379.95966,8695.0,7009.216,2022-02-22,1.0,1.31535,1.315,34.0,0.28273,2022-02-22,1.0,27.013890157317245,,2106.6286,1089.95645,2022-02-22,37.0,893.9505,2022-02-22,35.0,1549.56182,2022-02-22,1569.84936,2022-02-22,6316.43977,2022-02-22,1034.18588,2022-02-22,84.71592,2022-02-22
2022-02-15,print+guide,2021Q4,2022Q1,FY2023,fy_next_pre_guide,2022-02-14,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-02-14,2437.4121,2467.0,35.0,441.32527,3709.0,1419.0,2022-02-14,0.0,8875.44512,8840.0,35.0,619.79397,10962.0,7728.153,2022-02-14,0.0,1.67246,1.61,31.0,0.59901,2022-02-14,0.0,27.46242094954219,,2610.38571,1505.93879,2022-02-13,,1211.81808,2022-02-08,,2214.9542,2022-01-20,1733.09668,2022-02-09,7124.44138,2022-02-08,1332.82238,2022-02-13,76.84408,2022-02-07
2022-02-15,print+guide,2021Q4,2022Q1,FY2023,fy_next_post_guide_5td,2022-02-23,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-02-23,2753.0478,2688.854,38.0,333.15831,3828.0,2193.731,2022-02-22,1.0,9465.95422,9480.874,38.0,743.36311,11273.0,7848.125,2022-02-22,1.0,2.03889,2.035,34.0,0.47557,2022-02-22,1.0,29.083679637740733,,2895.93507,1735.4349,2022-02-22,,1418.91607,2022-02-22,,2371.80158,2022-02-22,1879.28236,2022-02-22,7655.07867,2022-02-22,1634.15654,2022-02-23,77.62657,2022-02-22
2022-02-15,print+guide,2021Q4,2022Q1,FY2021,printed_fy_at_print,2022-02-14,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-02-14,1507.9807,1520.5,38.0,139.30826,1696.877,826.834,2022-02-14,0.0,5892.72563,5922.394,39.0,145.5872,6055.0,5037.081,2022-02-14,0.0,-0.63885,-0.645,34.0,0.24539,2022-02-14,0.0,25.590546627910793,,1173.66767,355.50708,2022-01-18,37.0,-441.90226,2022-02-03,33.0,1341.786,2021-12-13,1167.75812,2022-01-18,4627.19061,2022-02-08,-396.93035,2022-02-10,72.91971,2022-02-07
2022-05-03,print+guide,2022Q1,2022Q2,2022Q1,printed_q_at_print,2022-05-02,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-05-02,74.16235,75.7,30.0,41.9612,154.8,2.21,2022-05-02,0.0,1451.55794,1453.0,32.0,27.72512,1524.264,1389.5,2022-05-02,0.0,-0.29174,-0.3,29.0,0.07817,2022-05-02,0.0,5.109155339675936,,61.14717,-134.029,2022-05-02,29.0,-182.31848,2022-05-02,25.0,98.525,2022-02-16,390.59691,2022-05-02,1045.59469,2022-04-29,-177.54241,2022-05-02,15.80267,2022-02-15
2022-05-03,print+guide,2022Q1,2022Q2,2022Q2,guided_q_pre_guide,2022-05-02,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-05-02,483.9639,483.33,30.0,79.16715,654.8,239.383,2022-05-02,0.0,1965.15171,2000.6,31.0,107.20771,2122.0,1625.64,2022-05-02,0.0,0.2724,0.3,29.0,0.12456,2022-05-02,0.0,24.62730472854943,,448.32891,256.12673,2022-05-02,,201.69073,2022-05-02,,827.225,2022-04-29,401.40214,2022-05-02,1571.6815,2022-04-29,227.80719,2022-05-02,19.30167,2022-02-15
2022-05-03,print+guide,2022Q1,2022Q2,2022Q2,guided_q_print_day,2022-05-03,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-05-03,513.11873,513.65,30.0,79.8425,654.8,239.383,2022-05-03,0.0,2006.91197,2020.0,31.0,102.98809,2123.0,1625.64,2022-05-03,0.0,0.3136,0.33,29.0,0.12573,2022-05-03,0.0,25.56757534312778,,501.35891,284.44596,2022-05-03,28.0,223.49982,2022-05-03,24.0,827.225,2022-04-29,411.30668,2022-05-03,1584.2315,2022-05-03,254.55005,2022-05-03,19.30167,2022-02-15
2022-05-03,print+guide,2022Q1,2022Q2,2022Q2,guided_q_post_guide_5td,2022-05-10,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-05-10,589.06503,590.9,30.0,20.94815,642.3,548.47,2022-05-10,0.0,2098.9572,2101.7605,31.0,25.5239,2131.0,2008.0,2022-05-10,0.0,0.40905,0.43,29.0,0.07289,2022-05-10,0.0,28.064651818531605,,565.86667,361.52396,2022-05-10,28.0,323.28147,2022-05-10,24.0,1048.3114,2022-05-04,421.62664,2022-05-10,1660.96729,2022-05-05,334.16532,2022-05-10,14.41333,2022-05-04
2022-05-03,print+guide,2022Q1,2022Q2,2022Q3,next_q_pre_guide,2022-05-02,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-05-02,1193.9283,1190.47,30.0,159.74648,1544.0,722.0,2022-05-02,0.0,2666.9071,2687.708,31.0,191.47188,3113.0,2150.0,2022-05-02,0.0,1.1512,1.1,29.0,0.19257,2022-04-29,3.0,44.7682748304206,,1205.71733,927.74683,2022-05-02,,792.04609,2022-05-02,,1125.275,2022-04-29,400.16014,2022-05-02,2263.13019,2022-04-29,899.70471,2022-05-02,24.59867,2022-02-15
2022-05-03,print+guide,2022Q1,2022Q2,2022Q3,next_q_post_guide_5td,2022-05-10,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-05-10,1270.11835,1244.2,30.0,104.08459,1544.0,1107.0,2022-05-10,0.0,2801.6667,2800.7,31.0,130.02239,3078.0,2476.759,2022-05-10,0.0,1.29236,1.295,29.0,0.20045,2022-05-10,0.0,45.334384350572456,,1271.03333,1043.95777,2022-05-10,,896.96716,2022-05-10,,1429.075,2022-05-04,417.63481,2022-05-10,2347.33275,2022-05-05,1001.28147,2022-05-10,20.11333,2022-05-04
2022-05-03,print+guide,2022Q1,2022Q2,FY2022,fy_current_pre_guide,2022-05-02,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-05-02,2123.36817,2098.53,39.0,193.33169,2591.0,1638.0,2022-05-02,0.0,7881.82726,7907.734,40.0,366.31286,8695.0,7009.216,2022-05-02,0.0,1.26396,1.28,35.0,0.28626,2022-05-02,0.0,26.940049559015584,,2126.42056,1048.52889,2022-05-02,38.0,909.11273,2022-05-02,36.0,1580.15273,2022-04-29,1569.7584,2022-05-02,6284.90722,2022-04-29,1028.80904,2022-05-02,85.85371,2022-04-21
2022-05-03,print+guide,2022Q1,2022Q2,FY2022,fy_current_post_guide_5td,2022-05-10,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-05-10,2431.92583,2420.0,39.0,199.63011,2816.0,1964.371,2022-05-10,0.0,8238.30114,8272.61,40.0,316.88787,8799.0,7404.875,2022-05-10,0.0,1.85326,1.85,35.0,0.40011,2022-05-10,0.0,29.51974914090116,,2435.7625,1494.40193,2022-05-10,38.0,1285.75655,2022-05-10,36.0,2029.61764,2022-05-04,1586.30008,2022-05-10,6509.40585,2022-05-05,1364.26671,2022-05-10,75.17029,2022-05-04
2022-05-03,print+guide,2022Q1,2022Q2,FY2023,fy_next_pre_guide,2022-05-02,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-05-02,2783.01514,2723.0,39.0,333.18382,3828.0,2232.879,2022-05-02,0.0,9548.10187,9511.5,39.0,654.97324,11273.0,8205.3,2022-05-02,0.0,2.03559,2.06,35.0,0.47752,2022-05-02,0.0,29.147313025054686,,2878.20153,1736.95715,2022-05-02,,1415.12369,2022-05-02,,2428.95992,2022-04-29,1877.22384,2022-05-02,7727.84783,2022-04-29,1665.88272,2022-05-02,79.18257,2022-04-11
2022-05-03,print+guide,2022Q1,2022Q2,FY2023,fy_next_post_guide_5td,2022-05-10,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-05-10,3027.07833,3002.3375,39.0,325.09662,3839.0,2321.331,2022-05-05,5.0,9860.94587,9840.997,39.0,540.83674,11189.0,8280.083,2022-05-05,5.0,2.40367,2.31,35.0,0.52078,2022-05-05,5.0,30.6976467562741,,3133.24706,2032.51104,2022-05-05,,1616.68879,2022-05-05,,2556.94491,2022-05-04,1887.81376,2022-05-05,7968.99306,2022-05-05,1964.22248,2022-05-05,79.85107,2022-05-04
2022-08-02,print+guide,2022Q2,2022Q3,2022Q2,printed_q_at_print,2022-08-01,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-08-01,591.12562,591.0,30.0,20.33477,628.036,548.47,2022-08-01,0.0,2105.14727,2106.8885,31.0,30.21717,2172.0,2008.0,2022-08-01,0.0,0.42682,0.435,29.0,0.06697,2022-07-31,1.0,28.080012663437085,,564.11667,364.04716,2022-08-01,29.0,298.40653,2022-07-31,25.0,923.0714,2022-06-03,422.95239,2022-07-31,1660.96965,2022-07-21,343.10805,2022-07-31,9.88,2022-07-19
2022-08-02,print+guide,2022Q2,2022Q3,2022Q3,guided_q_pre_guide,2022-08-01,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-08-01,1258.31535,1233.0,30.0,108.72592,1539.0,1075.5,2022-08-01,0.0,2770.32703,2755.8635,31.0,132.51278,3078.0,2476.759,2022-08-01,0.0,1.25318,1.19,29.0,0.17744,2022-07-31,1.0,45.42118444406183,,1276.2,1018.24044,2022-08-01,,868.16347,2022-08-01,,901.35,2022-07-14,415.76227,2022-07-31,2318.64844,2022-07-29,997.21758,2022-08-01,13.69333,2022-08-01
2022-08-02,print+guide,2022Q2,2022Q3,2022Q3,guided_q_print_day,2022-08-02,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-08-02,1305.03848,1356.709,30.0,113.30407,1539.0,1075.5,2022-08-02,0.0,2809.78867,2829.351,31.0,117.44433,3078.0,2476.759,2022-08-02,0.0,1.31652,1.3,29.0,0.19488,2022-08-02,0.0,46.446143581324925,,1308.56364,1051.55448,2022-08-02,29.0,923.47605,2022-08-02,25.0,905.325,2022-08-02,414.64859,2022-08-02,2347.80681,2022-08-02,1056.47845,2022-08-02,8.80667,2022-08-02
2022-08-02,print+guide,2022Q2,2022Q3,2022Q3,guided_q_post_guide_5td,2022-08-09,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-08-09,1381.46045,1375.8,30.0,35.4669,1539.0,1328.0,2022-08-03,6.0,2839.86413,2838.5415,31.0,23.65966,2897.0,2788.941,2022-08-03,6.0,1.44667,1.47,29.0,0.14493,2022-08-09,0.0,48.645300858108314,,1349.725,1137.49685,2022-08-03,29.0,989.47791,2022-08-03,25.0,942.15,2022-08-03,402.83355,2022-08-03,2406.79344,2022-08-03,1116.45009,2022-08-03,8.80667,2022-08-02
2022-08-02,print+guide,2022Q2,2022Q3,2022Q4,next_q_pre_guide,2022-08-01,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-08-01,388.19828,390.0,30.0,70.33157,513.0,230.0,2022-08-01,0.0,1878.933,1874.365,31.0,114.83486,2158.045,1630.789,2022-08-01,0.0,0.16227,0.16,29.0,0.08795,2022-07-29,3.0,20.660570653663545,,394.45,155.9768,2022-08-01,,113.52132,2022-08-01,,-58.35,2022-07-14,376.05796,2022-07-31,1459.35731,2022-07-29,133.10758,2022-08-01,15.64667,2022-08-01
2022-08-02,print+guide,2022Q2,2022Q3,2022Q4,next_q_post_guide_5td,2022-08-09,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-08-09,395.77121,397.9,30.0,71.94107,502.1,221.0,2022-08-03,6.0,1848.1927,1864.5,31.0,88.96629,2009.3,1634.0,2022-08-03,6.0,0.18217,0.18,29.0,0.09231,2022-08-09,0.0,21.413958079154842,,380.12857,151.17412,2022-08-03,,122.49891,2022-08-03,,-21.0,2022-08-03,367.89857,2022-08-03,1463.63013,2022-08-03,153.65109,2022-08-03,6.97667,2022-08-02
2022-08-02,print+guide,2022Q2,2022Q3,FY2022,fy_current_pre_guide,2022-08-01,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-08-01,2439.74774,2426.9,39.0,181.64336,2816.0,1964.371,2022-08-01,0.0,8187.62257,8253.0,39.0,376.75594,8799.0,6614.0,2022-08-01,0.0,1.8313,1.82,36.0,0.35639,2022-07-31,1.0,29.797999591962135,,2444.5875,1448.02954,2022-08-01,38.0,1239.78224,2022-08-01,35.0,2192.46309,2022-07-14,1580.35542,2022-07-31,6474.96745,2022-07-29,1406.34329,2022-08-01,72.004,2022-08-01
2022-08-02,print+guide,2022Q2,2022Q3,FY2022,fy_current_post_guide_5td,2022-08-09,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-08-09,2678.62146,2699.0,39.0,120.96006,2827.5,2324.0,2022-08-05,4.0,8275.94203,8300.0,39.0,125.1386,8452.0,7893.937,2022-08-09,0.0,2.1832,2.12,36.0,0.25307,2022-08-09,0.0,32.366363252546854,,2483.20909,1603.82108,2022-08-09,38.0,1454.12346,2022-08-09,35.0,2312.531,2022-08-05,1525.82161,2022-08-05,6704.851,2022-08-09,1650.719,2022-08-09,59.16714,2022-08-05
2022-08-02,print+guide,2022Q2,2022Q3,FY2023,fy_next_pre_guide,2022-08-01,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-08-01,2954.79742,2949.35,39.0,290.15477,3839.0,2559.3,2022-08-01,0.0,9625.74232,9608.611,39.0,532.04639,11189.0,8430.695,2022-08-01,0.0,2.36072,2.28,36.0,0.61673,2022-08-01,0.0,30.696826507194512,,3120.30588,1901.516,2022-08-01,,1595.9327,2022-08-01,,2442.44491,2022-07-14,1855.22128,2022-07-31,7711.40172,2022-07-29,1866.37954,2022-08-01,79.52807,2022-08-01
2022-08-02,print+guide,2022Q2,2022Q3,FY2023,fy_next_post_guide_5td,2022-08-09,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-08-09,3102.33161,3089.29,39.0,283.32559,3766.6,2558.884,2022-08-05,4.0,9532.61168,9518.285,39.0,468.56935,10622.4,8165.076,2022-08-05,4.0,2.49574,2.34,36.0,0.503,2022-08-05,4.0,32.54440350810556,,3079.69167,1974.43093,2022-08-05,,1776.9314,2022-08-05,,2802.6594,2022-08-05,1765.48779,2022-08-05,7751.89778,2022-08-05,2042.09282,2022-08-05,71.17171,2022-08-05
2022-11-01,print+guide,2022Q3,2022Q4,2022Q3,printed_q_at_print,2022-10-31,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-10-31,1386.5411,1382.0,30.0,30.3758,1481.375,1328.0,2022-10-31,0.0,2843.03363,2843.065,31.0,42.12865,2983.796,2727.0,2022-10-31,0.0,1.46923,1.485,29.0,0.14933,2022-10-31,0.0,48.76977484082733,,1344.65714,1135.98627,2022-10-31,29.0,1012.98987,2022-10-31,25.0,1246.29325,2022-10-31,406.806,2022-10-31,2402.7715,2022-10-31,1129.833,2022-10-31,12.60667,2022-10-04
2022-11-01,print+guide,2022Q3,2022Q4,2022Q4,guided_q_pre_guide,2022-10-31,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-10-31,409.04014,420.395,30.0,78.72215,547.0,221.0,2022-10-31,0.0,1853.08467,1858.5,31.0,74.83619,2009.3,1685.3,2022-10-31,0.0,0.20308,0.195,29.0,0.09239,2022-10-31,0.0,22.073472767976654,,379.05,157.10312,2022-10-31,,148.30861,2022-10-31,,-42.32325,2022-10-31,367.81419,2022-10-31,1460.65513,2022-10-25,174.64905,2022-10-31,13.57667,2022-10-04
2022-11-01,print+guide,2022Q3,2022Q4,2022Q4,guided_q_print_day,2022-11-01,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-11-01,409.6189,415.4,30.0,63.81174,547.0,235.1,2022-11-01,0.0,1841.38863,1842.5,31.0,64.73539,2009.3,1685.3,2022-11-01,0.0,0.21308,0.205,29.0,0.09326,2022-11-01,0.0,22.245108573305355,,389.05,165.89158,2022-11-01,29.0,143.95078,2022-11-01,25.0,116.70175,2022-11-01,369.74752,2022-11-01,1464.19888,2022-11-01,170.20614,2022-11-01,13.21333,2022-11-01
2022-11-01,print+guide,2022Q3,2022Q4,2022Q4,guided_q_post_guide_5td,2022-11-08,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-11-08,423.49052,419.3,30.0,27.21482,486.0,335.0,2022-11-08,0.0,1851.02767,1848.05,31.0,18.6667,1878.0,1801.016,2022-11-08,0.0,0.23348,0.23,29.0,0.0667,2022-11-08,0.0,22.878670419875466,,386.25,182.49309,2022-11-08,29.0,159.10724,2022-11-08,25.0,135.0186,2022-11-02,367.4829,2022-11-08,1457.13738,2022-11-02,183.98205,2022-11-08,13.88,2022-11-02
2022-11-01,print+guide,2022Q3,2022Q4,2023Q1,next_q_pre_guide,2022-10-31,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-10-31,208.6988,206.6,16.0,46.49951,285.0,99.281,2022-10-31,0.0,1694.23177,1705.012,17.0,69.79237,1804.0,1583.367,2022-10-31,0.0,-0.06563,-0.075,18.0,0.08874,2022-10-31,0.0,12.31819658298581,,217.0,-31.64308,2022-10-31,,-34.82309,2022-10-31,,334.5,2022-10-28,420.43744,2022-10-30,1255.97229,2022-10-30,-16.09827,2022-10-31,6.315,2022-08-02
2022-11-01,print+guide,2022Q3,2022Q4,2023Q1,next_q_post_guide_5td,2022-11-08,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-11-08,230.19067,227.89,19.0,35.70183,282.0,149.568,2022-11-07,1.0,1688.9771,1682.12,20.0,62.11967,1808.0,1567.0,2022-11-02,6.0,-0.00778,0.005,21.0,0.07591,2022-11-07,1.0,13.628998877486262,,206.83333,3.80973,2022-11-02,,5.44669,2022-11-07,,697.53333,2022-11-02,412.80315,2022-11-02,1266.56167,2022-11-02,-0.29483,2022-11-07,6.0,2022-11-01
2022-11-01,print+guide,2022Q3,2022Q4,FY2022,fy_current_pre_guide,2022-10-31,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-10-31,2714.35528,2724.5,39.0,112.54001,2898.0,2327.045,2022-10-31,0.0,8281.44687,8319.651,39.0,131.62969,8452.0,7893.937,2022-10-31,0.0,2.26459,2.2,36.0,0.27464,2022-10-31,0.0,32.77634117092392,,2519.33,1627.03579,2022-10-31,38.0,1478.47388,2022-10-31,35.0,2544.4467,2022-10-31,1528.98348,2022-10-31,6607.6815,2022-10-31,1686.45387,2022-10-31,60.01714,2022-10-31
2022-11-01,print+guide,2022Q3,2022Q4,FY2022,fy_current_post_guide_5td,2022-11-08,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-11-08,2817.68621,2816.5,39.0,27.04059,2884.0,2737.0,2022-11-08,0.0,8348.27715,8345.3,39.0,21.51819,8399.909,8298.47,2022-11-08,0.0,2.57504,2.56,36.0,0.09253,2022-11-08,0.0,33.75170899782597,,2580.96,1704.52192,2022-11-08,38.0,1713.47452,2022-11-08,35.0,2378.5977,2022-11-07,1525.49976,2022-11-08,6735.592,2022-11-08,1794.80623,2022-11-08,48.90893,2022-11-07
2022-11-01,print+guide,2022Q3,2022Q4,FY2023,fy_next_pre_guide,2022-10-31,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-10-31,3137.633,3112.3275,39.0,286.00604,3766.6,2558.884,2022-10-31,0.0,9521.13797,9532.538,39.0,447.44314,10622.4,8165.076,2022-10-31,0.0,2.62661,2.545,36.0,0.53816,2022-10-31,0.0,32.95439063992473,,3001.83,1961.52738,2022-10-31,,1793.11212,2022-10-31,,3024.3035,2022-10-31,1761.25961,2022-10-31,7703.16106,2022-10-31,2097.27677,2022-10-31,74.12171,2022-10-31
2022-11-01,print+guide,2022Q3,2022Q4,FY2023,fy_next_post_guide_5td,2022-11-08,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2022-11-08,3184.25612,3177.43,39.0,176.56447,3603.0,2867.693,2022-11-08,0.0,9410.44138,9460.919,39.0,348.99018,10021.0,8530.0,2022-11-08,0.0,2.7912,2.76,36.0,0.34668,2022-11-08,0.0,33.83747893874028,,3061.58,2141.69035,2022-11-08,,1870.12244,2022-11-08,,3035.0805,2022-11-07,1708.23976,2022-11-08,7685.68953,2022-11-08,2139.2145,2022-11-08,63.95036,2022-11-07
2023-02-14,print+guide,2022Q4,2023Q1,2022Q4,printed_q_at_print,2023-02-13,LSEG,TR.<Metric>Mean via lseg-data desktop; period from .fperiod,True,2023-02-13,435.07486,427.0,30.0,29.32307,519.0,400.133,2023-02-13,0.0,1862.3796,1856.3005,31.0,35.00765,1964.0,1794.1,2023-02-13,0.0,0.25125,0.245,29.0,0.05826,2023-02-10,3.0,23.36123419736771,,387.11429,194.59292,2023-02-10,29.0,183.56164,2023-02-10,25.0,79.29825,2023-01-30,370.07381,2023-02-06,1467.59363,2023-02-06,209.17525,2023-02-13,19.21667,2023-01-25
