method,object,target,quarter,vintage_date,horizon_q,point,q50,window,prior_basis,n_params,n_train,q05,q10,q25,q75,q90,q95,sd,base_naive,base_ar1,base_trailing4,base_guide_cushion,base_street,street_vendor,street_as_of,knowable_from,spec_id,notes,format_version
driver-lines,lines_v2,sm_cash_musd,2024Q1,2024-02-13,0,521.7286583365702,521.7286583365702,W2,full_sample,7,16,446.44462078153157,463.0727544869417,490.85763683518496,552.5996798379556,580.3845621861988,597.0126958916089,45.76944496548797,,,,,,,,2024-02-13,a_unit_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q1,2024-02-13,0,202.0140449645791,202.0140449645791,W1,full_sample,7,16,175.68774678958164,181.50248813767044,191.21866597845522,212.80942395070304,222.52560179148776,228.3403431395766,16.005252834436053,,,,,,,,2024-02-13,a_unit_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q1,2024-02-13,0,202.0140449645791,202.0140449645791,W2,full_sample,7,16,175.68774678958164,181.50248813767044,191.21866597845522,212.80942395070304,222.52560179148776,228.3403431395766,16.005252834436053,,,,,,,,2024-02-13,a_unit_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
driver-lines,lines_v2,cor_cash_musd,2024Q2,2024-02-13,1,489.7262085925481,489.7262085925481,W1,full_sample,7,16,413.312300098812,430.1899906246142,458.39187147771923,521.060545707377,549.2624265604819,566.1401170862842,46.456357721847674,,,,,,,,2024-02-13,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,cor_cash_musd,2024Q2,2024-02-13,1,489.7262085925481,489.7262085925481,W2,full_sample,7,16,413.312300098812,430.1899906246142,458.39187147771923,521.060545707377,549.2624265604819,566.1401170862842,46.456357721847674,,,,,,,,2024-02-13,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,ops_cash_musd,2024Q2,2024-02-13,1,322.62752013459965,322.62752013459965,W1,full_sample,7,16,282.26371678624344,291.1789495597868,306.07591262904026,339.17912764015904,354.07609070941254,362.99132348295586,24.53945000757631,,,,,,,,2024-02-13,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,ops_cash_musd,2024Q2,2024-02-13,1,322.62752013459965,322.62752013459965,W2,full_sample,7,16,282.26371678624344,291.1789495597868,306.07591262904026,339.17912764015904,354.07609070941254,362.99132348295586,24.53945000757631,,,,,,,,2024-02-13,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,pd_cash_musd,2024Q2,2024-02-13,1,292.5971007788256,292.5971007788256,W1,full_sample,7,16,268.76185668730113,274.02639401189936,282.82320505355614,302.37099650409505,311.1678075457519,316.4323448703501,14.490799485726926,,,,,,,,2024-02-13,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,pd_cash_musd,2024Q2,2024-02-13,1,292.5971007788256,292.5971007788256,W2,full_sample,7,16,268.76185668730113,274.02639401189936,282.82320505355614,302.37099650409505,311.1678075457519,316.4323448703501,14.490799485726926,,,,,,,,2024-02-13,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,sm_cash_musd,2024Q2,2024-02-13,1,556.3457257143522,556.3457257143522,W1,full_sample,7,16,482.64989802920763,498.9272406914362,526.1259665872301,586.5654848414742,613.7642107372681,630.0415533994967,44.80388192457612,,,,,,,,2024-02-13,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,sm_cash_musd,2024Q2,2024-02-13,1,556.3457257143522,556.3457257143522,W2,full_sample,7,16,482.64989802920763,498.9272406914362,526.1259665872301,586.5654848414742,613.7642107372681,630.0415533994967,44.80388192457612,,,,,,,,2024-02-13,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q2,2024-02-13,1,231.6286693572923,231.6286693572923,W1,full_sample,7,16,201.2683835671874,207.97411970790984,219.1791107808235,244.07822793376107,255.28321900667476,261.9889551473972,18.45774316488807,,,,,,,,2024-02-13,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q2,2024-02-13,1,231.6286693572923,231.6286693572923,W2,full_sample,7,16,201.2683835671874,207.97411970790984,219.1791107808235,244.07822793376107,255.28321900667476,261.9889551473972,18.45774316488807,,,,,,,,2024-02-13,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,cor_cash_musd,2024Q3,2024-02-13,2,520.3340966295825,520.3340966295825,W1,full_sample,7,16,420.76118871505236,442.75405307263736,479.50316511986324,561.1650281393017,597.9141401865277,619.9070045441126,60.53602963996005,,,,,,,,2024-02-13,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,cor_cash_musd,2024Q3,2024-02-13,2,520.3340966295825,520.3340966295825,W2,full_sample,7,16,420.76118871505236,442.75405307263736,479.50316511986324,561.1650281393017,597.9141401865277,619.9070045441126,60.53602963996005,,,,,,,,2024-02-13,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,ops_cash_musd,2024Q3,2024-02-13,2,323.71016281961505,323.71016281961505,W1,full_sample,7,16,277.6636127914065,287.8340050207306,304.828284507148,342.5920411320821,359.5863206184995,369.7567128478236,27.994314675616458,,,,,,,,2024-02-13,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,ops_cash_musd,2024Q3,2024-02-13,2,323.71016281961505,323.71016281961505,W2,full_sample,7,16,277.6636127914065,287.8340050207306,304.828284507148,342.5920411320821,359.5863206184995,369.7567128478236,27.994314675616458,,,,,,,,2024-02-13,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,pd_cash_musd,2024Q3,2024-02-13,2,274.59112534628247,274.59112534628247,W1,full_sample,7,16,251.50531317590367,256.6043219954878,265.12454216299244,284.0577085295725,292.57792869707714,297.6769375166612,14.035177229213653,,,,,,,,2024-02-13,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,pd_cash_musd,2024Q3,2024-02-13,2,274.59112534628247,274.59112534628247,W2,full_sample,7,16,251.50531317590367,256.6043219954878,265.12454216299244,284.0577085295725,292.57792869707714,297.6769375166612,14.035177229213653,,,,,,,,2024-02-13,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,sm_cash_musd,2024Q3,2024-02-13,2,457.43981892068956,457.43981892068956,W1,full_sample,7,16,394.9367254377294,408.7419068439019,431.8097596746653,483.0698781667138,506.1377309974772,519.9429124036496,37.9991826985856,,,,,,,,2024-02-13,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,sm_cash_musd,2024Q3,2024-02-13,2,457.43981892068956,457.43981892068956,W2,full_sample,7,16,394.9367254377294,408.7419068439019,431.8097596746653,483.0698781667138,506.1377309974772,519.9429124036496,37.9991826985856,,,,,,,,2024-02-13,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q3,2024-02-13,2,213.64836169028786,213.64836169028786,W1,full_sample,7,16,185.01359869422996,191.33821521566827,201.90637211524532,225.3903512653304,235.95850816490744,242.28312468634576,17.408699793627726,,,,,,,,2024-02-13,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q3,2024-02-13,2,213.64836169028786,213.64836169028786,W2,full_sample,7,16,185.01359869422996,191.33821521566827,201.90637211524532,225.3903512653304,235.95850816490744,242.28312468634576,17.408699793627726,,,,,,,,2024-02-13,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,cor_cash_musd,2024Q2,2024-05-08,0,451.37406537193857,451.37406537193857,W1,PIT,7,17,375.0148255324505,391.8804412848765,420.0621457210975,482.68598502277956,510.8676894590006,527.7333052114266,46.42312154000609,,,,,,,,2024-05-08,a_unit_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
driver-lines,lines_v2,cor_cash_musd,2024Q2,2024-05-08,0,451.37406537193857,451.37406537193857,W2,PIT,7,17,375.0148255324505,391.8804412848765,420.0621457210975,482.68598502277956,510.8676894590006,527.7333052114266,46.42312154000609,,,,,,,,2024-05-08,a_unit_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
driver-lines,lines_v2,ops_cash_musd,2024Q2,2024-05-08,0,298.690676317304,298.690676317304,W1,PIT,7,17,233.49865988712693,247.89774900258217,271.9579955752101,325.4233570593979,349.48360363202585,363.8826927474811,39.63393177483044,,,,,,,,2024-05-08,a_unit_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
driver-lines,lines_v2,ops_cash_musd,2024Q2,2024-05-08,0,298.690676317304,298.690676317304,W2,PIT,7,17,233.49865988712693,247.89774900258217,271.9579955752101,325.4233570593979,349.48360363202585,363.8826927474811,39.63393177483044,,,,,,,,2024-05-08,a_unit_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
driver-lines,lines_v2,pd_cash_musd,2024Q2,2024-05-08,0,278.7684666976274,278.7684666976274,W1,PIT,7,17,255.67398118801384,260.7749057051236,269.2983269191984,288.2386064760563,296.7620276901311,301.86295220724094,14.04045024505692,,,,,,,,2024-05-08,a_unit_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
driver-lines,lines_v2,pd_cash_musd,2024Q2,2024-05-08,0,278.7684666976274,278.7684666976274,W2,PIT,7,17,255.67398118801384,260.7749057051236,269.2983269191984,288.2386064760563,296.7620276901311,301.86295220724094,14.04045024505692,,,,,,,,2024-05-08,a_unit_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
driver-lines,lines_v2,sm_cash_musd,2024Q2,2024-05-08,0,529.5194465076194,529.5194465076194,W1,PIT,7,17,422.73371124390826,446.31968698939585,485.73081831459507,573.3080747006436,612.7192060258428,636.3051817713306,64.92111730429471,,,,,,,,2024-05-08,a_unit_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
driver-lines,lines_v2,sm_cash_musd,2024Q2,2024-05-08,0,529.5194465076194,529.5194465076194,W2,PIT,7,17,422.73371124390826,446.31968698939585,485.73081831459507,573.3080747006436,612.7192060258428,636.3051817713306,64.92111730429471,,,,,,,,2024-05-08,a_unit_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q2,2024-05-08,0,250.06975184170747,250.06975184170747,W1,PIT,7,17,210.57931834596974,219.30164819938216,233.8762789470759,266.26322473633905,280.83785548403284,289.5601853374452,24.008478838891126,,,,,,,,2024-05-08,a_unit_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q2,2024-05-08,0,250.06975184170747,250.06975184170747,W2,PIT,7,17,210.57931834596974,219.30164819938216,233.8762789470759,266.26322473633905,280.83785548403284,289.5601853374452,24.008478838891126,,,,,,,,2024-05-08,a_unit_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
driver-lines,lines_v2,cor_cash_musd,2024Q3,2024-05-08,1,505.1255652688404,505.1255652688404,W1,PIT,7,17,457.32910755714755,467.8860053443308,485.5261186712931,524.7250118663876,542.36512519335,552.9220229805333,29.058183007005624,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,cor_cash_musd,2024Q3,2024-05-08,1,505.1255652688404,505.1255652688404,W2,PIT,7,17,457.32910755714755,467.8860053443308,485.5261186712931,524.7250118663876,542.36512519335,552.9220229805333,29.058183007005624,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,ops_cash_musd,2024Q3,2024-05-08,1,315.6533472588394,315.6533472588394,W1,PIT,7,17,262.2362212915426,274.03456715063106,293.7490857734874,337.5576087441914,357.27212736704774,369.0704732261362,32.47530667290964,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,ops_cash_musd,2024Q3,2024-05-08,1,315.6533472588394,315.6533472588394,W2,PIT,7,17,262.2362212915426,274.03456715063106,293.7490857734874,337.5576087441914,357.27212736704774,369.0704732261362,32.47530667290964,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,pd_cash_musd,2024Q3,2024-05-08,1,261.61348413161954,261.61348413161954,W1,PIT,7,17,238.93592583061292,243.94476281369438,252.31430979605764,270.9126584671814,279.2822054495447,284.29104243262617,13.786976500174442,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,pd_cash_musd,2024Q3,2024-05-08,1,261.61348413161954,261.61348413161954,W2,PIT,7,17,238.93592583061292,243.94476281369438,252.31430979605764,270.9126584671814,279.2822054495447,284.29104243262617,13.786976500174442,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,sm_cash_musd,2024Q3,2024-05-08,1,435.3826560173759,435.3826560173759,W1,PIT,7,17,346.2560062657845,365.9415850008683,398.8353239376333,471.92998809711855,504.8237270338835,524.5093057689674,54.18515562188739,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,sm_cash_musd,2024Q3,2024-05-08,1,435.3826560173759,435.3826560173759,W2,PIT,7,17,346.2560062657845,365.9415850008683,398.8353239376333,471.92998809711855,504.8237270338835,524.5093057689674,54.18515562188739,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q3,2024-05-08,1,230.6579446211183,230.6579446211183,W1,PIT,7,17,194.9246656507112,202.81714538146764,216.00513295962944,245.31075628260717,258.49874386076897,266.39122359152543,21.724291076668152,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q3,2024-05-08,1,230.6579446211183,230.6579446211183,W2,PIT,7,17,194.9246656507112,202.81714538146764,216.00513295962944,245.31075628260717,258.49874386076897,266.39122359152543,21.724291076668152,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,cor_cash_musd,2024Q4,2024-05-08,2,422.58870819876836,422.58870819876836,W1,PIT,7,17,383.57966528259897,392.19566945022785,406.59263463891017,438.58478175862655,452.98174694730886,461.59775111493775,23.715814147224595,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,cor_cash_musd,2024Q4,2024-05-08,2,422.58870819876836,422.58870819876836,W2,PIT,7,17,383.57966528259897,392.19566945022785,406.59263463891017,438.58478175862655,452.98174694730886,461.59775111493775,23.715814147224595,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,ops_cash_musd,2024Q4,2024-05-08,2,268.1469906479773,268.1469906479773,W1,PIT,7,17,216.8246412798291,228.16030970416728,247.10171462000915,289.19226667594546,308.13367159178733,319.4693400161255,31.201772928128364,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,ops_cash_musd,2024Q4,2024-05-08,2,268.1469906479773,268.1469906479773,W2,PIT,7,17,216.8246412798291,228.16030970416728,247.10171462000915,289.19226667594546,308.13367159178733,319.4693400161255,31.201772928128364,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,pd_cash_musd,2024Q4,2024-05-08,2,271.2631618249989,271.2631618249989,W1,PIT,7,17,250.25298108190182,254.89354109856728,262.6477134174403,279.87861023255755,287.6327825514305,292.273342568096,12.773282922466962,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,pd_cash_musd,2024Q4,2024-05-08,2,271.2631618249989,271.2631618249989,W2,PIT,7,17,250.25298108190182,254.89354109856728,262.6477134174403,279.87861023255755,287.6327825514305,292.273342568096,12.773282922466962,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,sm_cash_musd,2024Q4,2024-05-08,2,460.0935635210648,460.0935635210648,W1,PIT,7,17,392.81678465398005,407.6763393564407,432.50600373548167,487.681123306648,512.510787685689,527.3703423881497,40.90137734126152,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,sm_cash_musd,2024Q4,2024-05-08,2,460.0935635210648,460.0935635210648,W2,PIT,7,17,392.81678465398005,407.6763393564407,432.50600373548167,487.681123306648,512.510787685689,527.3703423881497,40.90137734126152,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q4,2024-05-08,2,240.9347837379008,240.9347837379008,W1,PIT,7,17,197.0808882443012,206.76698454642298,222.95202677281813,258.91754070298344,275.1025829293786,284.7886792315004,26.66127537127863,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q4,2024-05-08,2,240.9347837379008,240.9347837379008,W2,PIT,7,17,197.0808882443012,206.76698454642298,222.95202677281813,258.91754070298344,275.1025829293786,284.7886792315004,26.66127537127863,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,cor_cash_musd,2024Q2,2024-05-08,0,454.5973747380187,454.5973747380187,W1,full_sample,7,17,391.4554410109026,405.40172432049593,428.7053522451525,480.48939723088495,503.79302515554144,517.7393084651347,38.3875699895204,,,,,,,,2024-05-08,a_unit_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
driver-lines,lines_v2,cor_cash_musd,2024Q2,2024-05-08,0,454.5973747380187,454.5973747380187,W2,full_sample,7,17,391.4554410109026,405.40172432049593,428.7053522451525,480.48939723088495,503.79302515554144,517.7393084651347,38.3875699895204,,,,,,,,2024-05-08,a_unit_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
driver-lines,lines_v2,ops_cash_musd,2024Q2,2024-05-08,0,299.4184948505041,299.4184948505041,W1,full_sample,7,17,259.1629239267614,268.0542511914322,282.9112692035153,315.9257204974929,330.782738509576,339.6740657742468,24.473649365598146,,,,,,,,2024-05-08,a_unit_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
driver-lines,lines_v2,ops_cash_musd,2024Q2,2024-05-08,0,299.4184948505041,299.4184948505041,W2,full_sample,7,17,259.1629239267614,268.0542511914322,282.9112692035153,315.9257204974929,330.782738509576,339.6740657742468,24.473649365598146,,,,,,,,2024-05-08,a_unit_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
driver-lines,lines_v2,pd_cash_musd,2024Q2,2024-05-08,0,292.5971007788256,292.5971007788256,W1,full_sample,7,17,269.36563886447453,274.49681762998057,283.0707923666044,302.1234091910469,310.69738392767067,315.8285626931767,14.123725986127807,,,,,,,,2024-05-08,a_unit_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
driver-lines,lines_v2,pd_cash_musd,2024Q2,2024-05-08,0,292.5971007788256,292.5971007788256,W2,full_sample,7,17,269.36563886447453,274.49681762998057,283.0707923666044,302.1234091910469,310.69738392767067,315.8285626931767,14.123725986127807,,,,,,,,2024-05-08,a_unit_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
driver-lines,lines_v2,sm_cash_musd,2024Q2,2024-05-08,0,556.3457257143522,556.3457257143522,W1,full_sample,7,17,476.0665387480787,493.7979609457909,523.4263899901262,589.2650614385782,618.8934904829133,636.6249126806256,48.80628017646821,,,,,,,,2024-05-08,a_unit_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
driver-lines,lines_v2,sm_cash_musd,2024Q2,2024-05-08,0,556.3457257143522,556.3457257143522,W2,full_sample,7,17,476.0665387480787,493.7979609457909,523.4263899901262,589.2650614385782,618.8934904829133,636.6249126806256,48.80628017646821,,,,,,,,2024-05-08,a_unit_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q2,2024-05-08,0,231.6286693572923,231.6286693572923,W1,full_sample,7,17,201.44301857025332,208.11018273376874,219.25072172398794,244.00661699059668,255.14715598081582,261.81432014433125,18.351572621683225,,,,,,,,2024-05-08,a_unit_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q2,2024-05-08,0,231.6286693572923,231.6286693572923,W2,full_sample,7,17,201.44301857025332,208.11018273376874,219.25072172398794,244.00661699059668,255.14715598081582,261.81432014433125,18.351572621683225,,,,,,,,2024-05-08,a_unit_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
driver-lines,lines_v2,cor_cash_musd,2024Q3,2024-05-08,1,508.73271971231935,508.73271971231935,W1,full_sample,7,17,429.35315045546946,446.88587231720254,476.18228181228795,541.2831576123508,570.5795671074361,588.1122889691692,48.25935144391534,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,cor_cash_musd,2024Q3,2024-05-08,1,508.73271971231935,508.73271971231935,W2,full_sample,7,17,429.35315045546946,446.88587231720254,476.18228181228795,541.2831576123508,570.5795671074361,588.1122889691692,48.25935144391534,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,ops_cash_musd,2024Q3,2024-05-08,1,316.422498673387,316.422498673387,W1,full_sample,7,17,276.8350031425667,285.5787712789072,300.1892244573954,332.65577288937857,347.26622606786685,356.00999420420726,24.067488366238834,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,ops_cash_musd,2024Q3,2024-05-08,1,316.422498673387,316.422498673387,W2,full_sample,7,17,276.8350031425667,285.5787712789072,300.1892244573954,332.65577288937857,347.26622606786685,356.00999420420726,24.067488366238834,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,pd_cash_musd,2024Q3,2024-05-08,1,274.59112534628247,274.59112534628247,W1,full_sample,7,17,252.22266550654413,257.1632313034748,265.41870012718346,283.7635505653815,292.01901938909015,296.95958518602083,13.59905797891296,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,pd_cash_musd,2024Q3,2024-05-08,1,274.59112534628247,274.59112534628247,W2,full_sample,7,17,252.22266550654413,257.1632313034748,265.41870012718346,283.7635505653815,292.01901938909015,296.95958518602083,13.59905797891296,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,sm_cash_musd,2024Q3,2024-05-08,1,457.43981892068956,457.43981892068956,W1,full_sample,7,17,396.84547171290404,410.2290645685143,432.59246141616694,482.2871764252122,504.65057327286485,518.034166128475,36.83874736020703,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,sm_cash_musd,2024Q3,2024-05-08,1,457.43981892068956,457.43981892068956,W2,full_sample,7,17,396.84547171290404,410.2290645685143,432.59246141616694,482.2871764252122,504.65057327286485,518.034166128475,36.83874736020703,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q3,2024-05-08,1,213.64836169028786,213.64836169028786,W1,full_sample,7,17,185.6448104135701,191.830009958894,202.1652072042299,225.1315161763458,235.4667134216817,241.6519129670056,17.0249503164721,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q3,2024-05-08,1,213.64836169028786,213.64836169028786,W2,full_sample,7,17,185.6448104135701,191.830009958894,202.1652072042299,225.1315161763458,235.4667134216817,241.6519129670056,17.0249503164721,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,cor_cash_musd,2024Q4,2024-05-08,2,425.60645832141745,425.60645832141745,W1,full_sample,7,17,344.1609544484767,362.1499833593353,392.20886192637084,459.00405471646405,489.0629332834996,507.0519621943582,49.515350508050794,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,cor_cash_musd,2024Q4,2024-05-08,2,425.60645832141745,425.60645832141745,W2,full_sample,7,17,344.1609544484767,362.1499833593353,392.20886192637084,459.00405471646405,489.0629332834996,507.0519621943582,49.515350508050794,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,ops_cash_musd,2024Q4,2024-05-08,2,268.80038348842913,268.80038348842913,W1,full_sample,7,17,230.5645425185589,239.00976804888447,253.12136962255536,284.4793973543029,298.59099892797377,307.0362244582994,23.245740741524525,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,ops_cash_musd,2024Q4,2024-05-08,2,268.80038348842913,268.80038348842913,W2,full_sample,7,17,230.5645425185589,239.00976804888447,253.12136962255536,284.4793973543029,298.59099892797377,307.0362244582994,23.245740741524525,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,pd_cash_musd,2024Q4,2024-05-08,2,284.719486527088,284.719486527088,W1,full_sample,7,17,260.78214849796575,266.06923551171485,274.903726095234,294.535246958942,303.36973754246117,308.65682455621027,14.55286819258629,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,pd_cash_musd,2024Q4,2024-05-08,2,284.719486527088,284.719486527088,W2,full_sample,7,17,260.78214849796575,266.06923551171485,274.903726095234,294.535246958942,303.36973754246117,308.65682455621027,14.55286819258629,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,sm_cash_musd,2024Q4,2024-05-08,2,483.40261945402597,483.40261945402597,W1,full_sample,7,17,417.3520530977086,431.94077182693417,456.31788116971387,510.48735773833806,534.8644670811178,549.4531858103433,40.155893067964776,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,sm_cash_musd,2024Q4,2024-05-08,2,483.40261945402597,483.40261945402597,W2,full_sample,7,17,417.3520530977086,431.94077182693417,456.31788116971387,510.48735773833806,534.8644670811178,549.4531858103433,40.155893067964776,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q4,2024-05-08,2,223.1673481022314,223.1673481022314,W1,full_sample,7,17,193.2567788340719,199.86318520052478,210.90220057582556,235.4324956286372,246.471511003938,253.07791737039088,18.184334932947774,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q4,2024-05-08,2,223.1673481022314,223.1673481022314,W2,full_sample,7,17,193.2567788340719,199.86318520052478,210.90220057582556,235.4324956286372,246.471511003938,253.07791737039088,18.184334932947774,,,,,,,,2024-05-08,a_unit_rw,rev_leg=naive;scenario=backtest;,1.0
