method,object,target,quarter,vintage_date,horizon_q,point,q50,window,prior_basis,n_params,n_train,q05,q10,q25,q75,q90,q95,sd,base_naive,base_ar1,base_trailing4,base_guide_cushion,base_street,street_vendor,street_as_of,knowable_from,spec_id,notes,format_version
alt-augmented,margin_aug,adj_ebitda_margin_pct,2024Q2,2024-02-13,1,35.15113978838519,35.15113978838519,W2,full_sample,10,16,28.627725068099316,30.068564530322,32.476144096965605,37.82613547980477,40.233715046448374,41.67455450867106,3.9659545465915964,,,,,,,,2024-02-13,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_musd,2024Q2,2024-02-13,1,1018.2209593995041,1018.2209593995041,W1,full_sample,10,16,636.2598219466807,720.6243309462516,861.5937264568084,1174.8481923421996,1315.8175878527568,1400.1820968523275,232.21588303923426,,,,,,,,2024-02-13,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_musd,2024Q2,2024-02-13,1,1018.2209593995041,1018.2209593995041,W2,full_sample,10,16,636.2598219466807,720.6243309462516,861.5937264568084,1174.8481923421996,1315.8175878527568,1400.1820968523275,232.21588303923426,,,,,,,,2024-02-13,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,total_cash_costs_musd,2024Q2,2024-02-13,1,1878.4730469096444,1878.4730469096444,W1,full_sample,10,16,1762.5645605433685,1788.1654962992532,1830.9435374543316,1926.0025563649572,1968.7805975200356,1994.3815332759202,70.46735616292955,,,,,,,,2024-02-13,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,total_cash_costs_musd,2024Q2,2024-02-13,1,1878.4730469096444,1878.4730469096444,W2,full_sample,10,16,1762.5645605433685,1788.1654962992532,1830.9435374543316,1926.0025563649572,1968.7805975200356,1994.3815332759202,70.46735616292955,,,,,,,,2024-02-13,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_margin_pct,2024Q3,2024-02-13,2,55.28124351002765,55.28124351002765,W1,full_sample,10,16,46.88779859018671,48.74167530706811,51.8394220163057,58.7230650037496,61.820811712987194,63.67468842986859,5.102852182292431,,,,,,,,2024-02-13,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_margin_pct,2024Q3,2024-02-13,2,55.28124351002765,55.28124351002765,W2,full_sample,10,16,46.88779859018671,48.74167530706811,51.8394220163057,58.7230650037496,61.820811712987194,63.67468842986859,5.102852182292431,,,,,,,,2024-02-13,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_musd,2024Q3,2024-02-13,2,2189.900484561014,2189.900484561014,W1,full_sample,10,16,680.997754541513,1014.2720734816957,1571.1588477581756,2808.6421213638523,3365.528895640332,3698.8032145805146,917.3477234056753,,,,,,,,2024-02-13,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_musd,2024Q3,2024-02-13,2,2189.900484561014,2189.900484561014,W2,full_sample,10,16,680.997754541513,1014.2720734816957,1571.1588477581756,2808.6421213638523,3365.528895640332,3698.8032145805146,917.3477234056753,,,,,,,,2024-02-13,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,total_cash_costs_musd,2024Q3,2024-02-13,2,1771.4801673843072,1771.4801673843072,W1,full_sample,10,16,1653.0890737207121,1679.238347841787,1722.932638362775,1820.0276964058392,1863.7219869268276,1889.8712610479022,71.97667423028878,,,,,,,,2024-02-13,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,total_cash_costs_musd,2024Q3,2024-02-13,2,1771.4801673843072,1771.4801673843072,W2,full_sample,10,16,1653.0890737207121,1679.238347841787,1722.932638362775,1820.0276964058392,1863.7219869268276,1889.8712610479022,71.97667423028878,,,,,,,,2024-02-13,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_margin_pct,2024Q2,2024-05-08,0,34.61344323881715,34.61344323881715,W1,PIT,10,17,24.21242718915648,26.509720096958276,30.34839581929498,38.87849065833932,42.71716638067602,45.014459288477816,6.323368766215164,,,,,,,,2024-05-08,none_eq,rev_leg=guide_cushion;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_margin_pct,2024Q2,2024-05-08,0,34.61344323881715,34.61344323881715,W2,PIT,10,17,24.21242718915648,26.509720096958276,30.34839581929498,38.87849065833932,42.71716638067602,45.014459288477816,6.323368766215164,,,,,,,,2024-05-08,none_eq,rev_leg=guide_cushion;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_musd,2024Q2,2024-05-08,0,961.80753316681,961.80753316681,W1,PIT,10,17,421.7900547798595,541.0647792167883,740.3676140575346,1183.2474522760854,1382.5502871168317,1501.8250115537605,328.30731533711275,,,,,,,,2024-05-08,none_eq,rev_leg=guide_cushion;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_musd,2024Q2,2024-05-08,0,961.80753316681,961.80753316681,W2,PIT,10,17,421.7900547798595,541.0647792167883,740.3676140575346,1183.2474522760854,1382.5502871168317,1501.8250115537605,328.30731533711275,,,,,,,,2024-05-08,none_eq,rev_leg=guide_cushion;scenario=backtest;,1.0
alt-augmented,margin_aug,total_cash_costs_musd,2024Q2,2024-05-08,0,1816.90340446159,1816.90340446159,W1,PIT,10,17,1592.191167741983,1641.8238022122543,1724.7577582304912,1909.0490506926892,1991.9830067109258,2041.615641181197,136.6153395278598,,,,,,,,2024-05-08,none_eq,rev_leg=guide_cushion;scenario=backtest;,1.0
alt-augmented,margin_aug,total_cash_costs_musd,2024Q2,2024-05-08,0,1816.90340446159,1816.90340446159,W2,PIT,10,17,1592.191167741983,1641.8238022122543,1724.7577582304912,1909.0490506926892,1991.9830067109258,2041.615641181197,136.6153395278598,,,,,,,,2024-05-08,none_eq,rev_leg=guide_cushion;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_margin_pct,2024Q3,2024-05-08,1,56.125641520151156,56.125641520151156,W1,PIT,10,17,42.409284647585615,45.43884341509192,50.50110328222685,61.75017975807546,66.8124396252104,69.8419983927167,8.338952869616168,,,,,,,,2024-05-08,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_margin_pct,2024Q3,2024-05-08,1,56.125641520151156,56.125641520151156,W2,PIT,10,17,42.409284647585615,45.43884341509192,50.50110328222685,61.75017975807546,66.8124396252104,69.8419983927167,8.338952869616168,,,,,,,,2024-05-08,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_musd,2024Q3,2024-05-08,1,2246.3760103990558,2246.3760103990558,W1,PIT,10,17,603.5620712032438,966.4136227567669,1572.7226558932966,2920.029364904815,3526.338398041344,3889.189949594868,998.7599578939796,,,,,,,,2024-05-08,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_musd,2024Q3,2024-05-08,1,2246.3760103990558,2246.3760103990558,W2,PIT,10,17,603.5620712032438,966.4136227567669,1572.7226558932966,2920.029364904815,3526.338398041344,3889.189949594868,998.7599578939796,,,,,,,,2024-05-08,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,total_cash_costs_musd,2024Q3,2024-05-08,1,1756.0299301950035,1756.0299301950035,W1,PIT,10,17,1565.7568655287635,1607.7828522127977,1678.0064332996403,1834.0534270903668,1904.2770081772092,1946.3029948612434,115.67780959263042,,,,,,,,2024-05-08,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,total_cash_costs_musd,2024Q3,2024-05-08,1,1756.0299301950035,1756.0299301950035,W2,PIT,10,17,1565.7568655287635,1607.7828522127977,1678.0064332996403,1834.0534270903668,1904.2770081772092,1946.3029948612434,115.67780959263042,,,,,,,,2024-05-08,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_margin_pct,2024Q4,2024-05-08,2,36.045787649411906,36.045787649411906,W1,PIT,10,17,17.411230781601187,21.527082072288067,28.40448911631444,43.687086182509375,50.564493226535745,54.68034451722262,11.329006157433904,,,,,,,,2024-05-08,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_margin_pct,2024Q4,2024-05-08,2,36.045787649411906,36.045787649411906,W2,PIT,10,17,17.411230781601187,21.527082072288067,28.40448911631444,43.687086182509375,50.564493226535745,54.68034451722262,11.329006157433904,,,,,,,,2024-05-08,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_musd,2024Q4,2024-05-08,2,941.9799290852551,941.9799290852551,W1,PIT,10,17,-391.9481348036369,-97.320815120796,394.9885179045045,1488.9713402660057,1981.2806732913061,2275.907992974147,810.9706797200907,,,,,,,,2024-05-08,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_musd,2024Q4,2024-05-08,2,941.9799290852551,941.9799290852551,W2,PIT,10,17,-391.9481348036369,-97.320815120796,394.9885179045045,1488.9713402660057,1981.2806732913061,2275.907992974147,810.9706797200907,,,,,,,,2024-05-08,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,total_cash_costs_musd,2024Q4,2024-05-08,2,1671.3071996276158,1671.3071996276158,W1,PIT,10,17,1466.7685223737178,1511.9453830172383,1587.4339363378551,1755.1804629173766,1830.6690162379932,1875.8458768815135,124.35068622670363,,,,,,,,2024-05-08,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,total_cash_costs_musd,2024Q4,2024-05-08,2,1671.3071996276158,1671.3071996276158,W2,PIT,10,17,1466.7685223737178,1511.9453830172383,1587.4339363378551,1755.1804629173766,1830.6690162379932,1875.8458768815135,124.35068622670363,,,,,,,,2024-05-08,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_margin_pct,2024Q2,2024-05-08,0,34.07729998087395,34.07729998087395,W1,full_sample,10,17,29.678501325307415,30.650072651227134,32.27352573753609,35.881074224211815,37.50452731052077,38.47609863644049,2.67427969485598,,,,,,,,2024-05-08,none_eq,rev_leg=guide_cushion;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_margin_pct,2024Q2,2024-05-08,0,34.07729998087395,34.07729998087395,W2,full_sample,10,17,29.678501325307415,30.650072651227134,32.27352573753609,35.881074224211815,37.50452731052077,38.47609863644049,2.67427969485598,,,,,,,,2024-05-08,none_eq,rev_leg=guide_cushion;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_musd,2024Q2,2024-05-08,0,946.9096618169852,946.9096618169852,W1,full_sample,10,17,758.5928444031133,800.1867509021624,869.6883449447874,1024.1309786891832,1093.632572731808,1135.2264792308572,114.48849571064461,,,,,,,,2024-05-08,none_eq,rev_leg=guide_cushion;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_musd,2024Q2,2024-05-08,0,946.9096618169852,946.9096618169852,W2,full_sample,10,17,758.5928444031133,800.1867509021624,869.6883449447874,1024.1309786891832,1093.632572731808,1135.2264792308572,114.48849571064461,,,,,,,,2024-05-08,none_eq,rev_leg=guide_cushion;scenario=backtest;,1.0
alt-augmented,margin_aug,total_cash_costs_musd,2024Q2,2024-05-08,0,1831.801275811415,1831.801275811415,W1,full_sample,10,17,1718.0871775106964,1743.2034344509825,1785.1715985563171,1878.4309530665132,1920.3991171718474,1945.5153741121335,69.13326294660843,,,,,,,,2024-05-08,none_eq,rev_leg=guide_cushion;scenario=backtest;,1.0
alt-augmented,margin_aug,total_cash_costs_musd,2024Q2,2024-05-08,0,1831.801275811415,1831.801275811415,W2,full_sample,10,17,1718.0871775106964,1743.2034344509825,1785.1715985563171,1878.4309530665132,1920.3991171718474,1945.5153741121335,69.13326294660843,,,,,,,,2024-05-08,none_eq,rev_leg=guide_cushion;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_margin_pct,2024Q3,2024-05-08,1,55.93832755559438,55.93832755559438,W1,full_sample,10,17,49.414912835308506,50.85575229753119,53.263331864174795,58.61332324701396,61.020902813657564,62.46174227588025,3.9659545465915964,,,,,,,,2024-05-08,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_margin_pct,2024Q3,2024-05-08,1,55.93832755559438,55.93832755559438,W2,full_sample,10,17,49.414912835308506,50.85575229753119,53.263331864174795,58.61332324701396,61.020902813657564,62.46174227588025,3.9659545465915964,,,,,,,,2024-05-08,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_musd,2024Q3,2024-05-08,1,2238.878945154073,2238.878945154073,W1,full_sample,10,17,1399.017281910998,1584.5191822340807,1894.4847241983866,2583.273166109759,2893.2387080740655,3078.7406083971478,510.59963602940894,,,,,,,,2024-05-08,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_musd,2024Q3,2024-05-08,1,2238.878945154073,2238.878945154073,W2,full_sample,10,17,1399.017281910998,1584.5191822340807,1894.4847241983866,2583.273166109759,2893.2387080740655,3078.7406083971478,510.59963602940894,,,,,,,,2024-05-08,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,total_cash_costs_musd,2024Q3,2024-05-08,1,1763.5269954399864,1763.5269954399864,W1,full_sample,10,17,1654.7110903921098,1678.7454737378291,1718.9058745022337,1808.1481163777391,1848.3085171421437,1872.342900487863,66.15537289451888,,,,,,,,2024-05-08,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,total_cash_costs_musd,2024Q3,2024-05-08,1,1763.5269954399864,1763.5269954399864,W2,full_sample,10,17,1654.7110903921098,1678.7454737378291,1718.9058745022337,1808.1481163777391,1848.3085171421437,1872.342900487863,66.15537289451888,,,,,,,,2024-05-08,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_margin_pct,2024Q4,2024-05-08,2,35.62384069118518,35.62384069118518,W1,full_sample,10,17,27.23039577134424,29.084272488225633,32.18201919746323,39.06566218490713,42.16340889414472,44.01728561102612,5.102852182292431,,,,,,,,2024-05-08,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_margin_pct,2024Q4,2024-05-08,2,35.62384069118518,35.62384069118518,W2,full_sample,10,17,27.23039577134424,29.084272488225633,32.18201919746323,39.06566218490713,42.16340889414472,44.01728561102612,5.102852182292431,,,,,,,,2024-05-08,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_musd,2024Q4,2024-05-08,2,930.9532435359205,930.9532435359205,W1,full_sample,10,17,289.5004010002705,431.17935417278557,667.9186728998053,1193.9878141720355,1430.7271328990553,1572.4060860715704,389.9756379687727,,,,,,,,2024-05-08,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_musd,2024Q4,2024-05-08,2,930.9532435359205,930.9532435359205,W2,full_sample,10,17,289.5004010002705,431.17935417278557,667.9186728998053,1193.9878141720355,1430.7271328990553,1572.4060860715704,389.9756379687727,,,,,,,,2024-05-08,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,total_cash_costs_musd,2024Q4,2024-05-08,2,1682.3338851769504,1682.3338851769504,W1,full_sample,10,17,1569.9005922502138,1594.7339551840034,1636.2294158081907,1728.43835454571,1769.9338151698976,1794.767178103687,68.35458856914669,,,,,,,,2024-05-08,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,total_cash_costs_musd,2024Q4,2024-05-08,2,1682.3338851769504,1682.3338851769504,W2,full_sample,10,17,1569.9005922502138,1594.7339551840034,1636.2294158081907,1728.43835454571,1769.9338151698976,1794.767178103687,68.35458856914669,,,,,,,,2024-05-08,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_margin_pct,2024Q3,2024-08-06,0,54.14951665715503,54.14951665715503,W1,PIT,10,18,45.34927383078709,47.29300080278886,50.54088334877805,57.75814996553201,61.006032511521205,62.949759483522975,5.350167748772926,,,,,,,,2024-08-06,none_eq,rev_leg=guide_cushion;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_margin_pct,2024Q3,2024-08-06,0,54.14951665715503,54.14951665715503,W2,PIT,10,18,45.34927383078709,47.29300080278886,50.54088334877805,57.75814996553201,61.006032511521205,62.949759483522975,5.350167748772926,,,,,,,,2024-08-06,none_eq,rev_leg=guide_cushion;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_musd,2024Q3,2024-08-06,0,2054.3308507356214,2054.3308507356214,W1,PIT,10,18,1041.2674448856928,1265.0247553542702,1638.9134103333886,2469.7482911378543,2843.636946116973,3067.39425658555,615.8988187462693,,,,,,,,2024-08-06,none_eq,rev_leg=guide_cushion;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_musd,2024Q3,2024-08-06,0,2054.3308507356214,2054.3308507356214,W2,PIT,10,18,1041.2674448856928,1265.0247553542702,1638.9134103333886,2469.7482911378543,2843.636946116973,3067.39425658555,615.8988187462693,,,,,,,,2024-08-06,none_eq,rev_leg=guide_cushion;scenario=backtest;,1.0
alt-augmented,margin_aug,total_cash_costs_musd,2024Q3,2024-08-06,0,1739.481130528246,1739.481130528246,W1,PIT,10,18,1549.2152924006525,1591.2396829448576,1661.4605969520296,1817.5016641044626,1887.7225781116342,1929.7469686558395,115.67341616908922,,,,,,,,2024-08-06,none_eq,rev_leg=guide_cushion;scenario=backtest;,1.0
alt-augmented,margin_aug,total_cash_costs_musd,2024Q3,2024-08-06,0,1739.481130528246,1739.481130528246,W2,PIT,10,18,1549.2152924006525,1591.2396829448576,1661.4605969520296,1817.5016641044626,1887.7225781116342,1929.7469686558395,115.67341616908922,,,,,,,,2024-08-06,none_eq,rev_leg=guide_cushion;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_margin_pct,2024Q4,2024-08-06,1,32.75556195846863,32.75556195846863,W1,PIT,10,18,20.222669362392722,22.99083404339484,27.616315853008967,37.8948080639283,42.520289873542424,45.28845455454454,7.619457677400777,,,,,,,,2024-08-06,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_margin_pct,2024Q4,2024-08-06,1,32.75556195846863,32.75556195846863,W2,PIT,10,18,20.222669362392722,22.99083404339484,27.616315853008967,37.8948080639283,42.520289873542424,45.28845455454454,7.619457677400777,,,,,,,,2024-08-06,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_musd,2024Q4,2024-08-06,1,803.7328763801596,803.7328763801596,W1,PIT,10,18,245.00743543353101,368.4142244209394,574.6215579519422,1032.844194808377,1239.05152833938,1362.4583173267881,339.68094898641857,,,,,,,,2024-08-06,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_musd,2024Q4,2024-08-06,1,803.7328763801596,803.7328763801596,W2,PIT,10,18,245.00743543353101,368.4142244209394,574.6215579519422,1032.844194808377,1239.05152833938,1362.4583173267881,339.68094898641857,,,,,,,,2024-08-06,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,total_cash_costs_musd,2024Q4,2024-08-06,1,1649.996592218874,1649.996592218874,W1,PIT,10,18,1498.5011209564282,1531.962224182652,1587.874260545492,1712.1189238922561,1768.0309602550958,1801.4920634813195,92.10270675769699,,,,,,,,2024-08-06,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,total_cash_costs_musd,2024Q4,2024-08-06,1,1649.996592218874,1649.996592218874,W2,PIT,10,18,1498.5011209564282,1531.962224182652,1587.874260545492,1712.1189238922561,1768.0309602550958,1801.4920634813195,92.10270675769699,,,,,,,,2024-08-06,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_margin_pct,2025Q1,2024-08-06,2,18.78867899649707,18.78867899649707,W1,PIT,10,18,1.8620884965542537,5.600697890398283,11.847750265265578,25.72960772772856,31.976660102595854,35.71526949643989,10.290636335413083,,,,,,,,2024-08-06,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_margin_pct,2025Q1,2024-08-06,2,18.78867899649707,18.78867899649707,W2,PIT,10,18,1.8620884965542537,5.600697890398283,11.847750265265578,25.72960772772856,31.976660102595854,35.71526949643989,10.290636335413083,,,,,,,,2024-08-06,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_musd,2025Q1,2024-08-06,2,445.2263402900362,445.2263402900362,W1,PIT,10,18,-130.95561423626972,-3.6931707002996124,208.95679252716775,681.4958880529047,894.145851280372,1021.4082948163422,350.293755678544,,,,,,,,2024-08-06,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_musd,2025Q1,2024-08-06,2,445.2263402900362,445.2263402900362,W2,PIT,10,18,-130.95561423626972,-3.6931707002996124,208.95679252716775,681.4958880529047,894.145851280372,1021.4082948163422,350.293755678544,,,,,,,,2024-08-06,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,total_cash_costs_musd,2025Q1,2024-08-06,2,1924.4258336230073,1924.4258336230073,W1,PIT,10,18,1711.3806145225947,1758.4363318240237,1837.0643722400691,2011.7872950059455,2090.415335421991,2137.4710527234197,129.5222964582356,,,,,,,,2024-08-06,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,total_cash_costs_musd,2025Q1,2024-08-06,2,1924.4258336230073,1924.4258336230073,W2,PIT,10,18,1711.3806145225947,1758.4363318240237,1837.0643722400691,2011.7872950059455,2090.415335421991,2137.4710527234197,129.5222964582356,,,,,,,,2024-08-06,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_margin_pct,2024Q3,2024-08-06,0,53.955291818559395,53.955291818559395,W1,full_sample,10,18,49.55649316299286,50.52806448891258,52.15151757522153,55.75906606189726,57.382519148206214,58.35409047412593,2.67427969485598,,,,,,,,2024-08-06,none_eq,rev_leg=guide_cushion;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_margin_pct,2024Q3,2024-08-06,0,53.955291818559395,53.955291818559395,W2,full_sample,10,18,49.55649316299286,50.52806448891258,52.15151757522153,55.75906606189726,57.382519148206214,58.35409047412593,2.67427969485598,,,,,,,,2024-08-06,none_eq,rev_leg=guide_cushion;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_musd,2024Q3,2024-08-06,0,2046.9623255383895,2046.9623255383895,W1,full_sample,10,18,1639.8723505857513,1729.7871154347508,1880.030745114404,2213.8939059623754,2364.137535642028,2454.0523004910274,247.49313147524725,,,,,,,,2024-08-06,none_eq,rev_leg=guide_cushion;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_musd,2024Q3,2024-08-06,0,2046.9623255383895,2046.9623255383895,W2,full_sample,10,18,1639.8723505857513,1729.7871154347508,1880.030745114404,2213.8939059623754,2364.137535642028,2454.0523004910274,247.49313147524725,,,,,,,,2024-08-06,none_eq,rev_leg=guide_cushion;scenario=backtest;,1.0
alt-augmented,margin_aug,total_cash_costs_musd,2024Q3,2024-08-06,0,1746.849655725478,1746.849655725478,W1,full_sample,10,18,1638.4091627032458,1662.360628055194,1702.382476487612,1791.3168349633443,1831.3386833957618,1855.29014874771,65.92713858874653,,,,,,,,2024-08-06,none_eq,rev_leg=guide_cushion;scenario=backtest;,1.0
alt-augmented,margin_aug,total_cash_costs_musd,2024Q3,2024-08-06,0,1746.849655725478,1746.849655725478,W2,full_sample,10,18,1638.4091627032458,1662.360628055194,1702.382476487612,1791.3168349633443,1831.3386833957618,1855.29014874771,65.92713858874653,,,,,,,,2024-08-06,none_eq,rev_leg=guide_cushion;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_margin_pct,2024Q4,2024-08-06,1,32.29627263269352,32.29627263269352,W1,full_sample,10,18,25.772857912407652,27.213697374630335,29.62127694127394,34.971268324113105,37.37884789075671,38.81968735297939,3.9659545465915964,,,,,,,,2024-08-06,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_margin_pct,2024Q4,2024-08-06,1,32.29627263269352,32.29627263269352,W2,full_sample,10,18,25.772857912407652,27.213697374630335,29.62127694127394,34.971268324113105,37.37884789075671,38.81968735297939,3.9659545465915964,,,,,,,,2024-08-06,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_musd,2024Q4,2024-08-06,1,792.4631588474859,792.4631588474859,W1,full_sample,10,18,495.1896380575047,560.8490263064416,670.5629851833039,914.3633325116679,1024.0772913885305,1089.7366796374672,180.72946791073446,,,,,,,,2024-08-06,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_musd,2024Q4,2024-08-06,1,792.4631588474859,792.4631588474859,W2,full_sample,10,18,495.1896380575047,560.8490263064416,670.5629851833039,914.3633325116679,1024.0772913885305,1089.7366796374672,180.72946791073446,,,,,,,,2024-08-06,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,total_cash_costs_musd,2024Q4,2024-08-06,1,1661.2663097515479,1661.2663097515479,W1,full_sample,10,18,1558.7602537123776,1581.400968275375,1619.2326096103466,1703.3000098927491,1741.1316512277208,1763.7723657907181,62.31925708134415,,,,,,,,2024-08-06,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,total_cash_costs_musd,2024Q4,2024-08-06,1,1661.2663097515479,1661.2663097515479,W2,full_sample,10,18,1558.7602537123776,1581.400968275375,1619.2326096103466,1703.3000098927491,1741.1316512277208,1763.7723657907181,62.31925708134415,,,,,,,,2024-08-06,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_margin_pct,2025Q1,2024-08-06,2,18.135812868160844,18.135812868160844,W1,full_sample,10,18,9.742367948319904,11.596244665201297,14.693991374438891,21.577634361882797,24.67538107112039,26.529257788001786,5.102852182292431,,,,,,,,2024-08-06,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_margin_pct,2025Q1,2024-08-06,2,18.135812868160844,18.135812868160844,W2,full_sample,10,18,9.742367948319904,11.596244665201297,14.693991374438891,21.577634361882797,24.67538107112039,26.529257788001786,5.102852182292431,,,,,,,,2024-08-06,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_musd,2025Q1,2024-08-06,2,429.7556838871749,429.7556838871749,W1,full_sample,10,18,133.64198866200323,199.0452039532596,308.33110904994095,551.1802587244089,660.4661638210902,725.8693791123466,180.02434403478253,,,,,,,,2024-08-06,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,adj_ebitda_musd,2025Q1,2024-08-06,2,429.7556838871749,429.7556838871749,W2,full_sample,10,18,133.64198866200323,199.0452039532596,308.33110904994095,551.1802587244089,660.4661638210902,725.8693791123466,180.02434403478253,,,,,,,,2024-08-06,none_eq,rev_leg=naive;scenario=backtest;,1.0
alt-augmented,margin_aug,total_cash_costs_musd,2025Q1,2024-08-06,2,1939.8964900258686,1939.8964900258686,W1,full_sample,10,18,1810.2498412646535,1838.885152016734,1886.7335007459167,1993.0594793058203,2040.9078280350034,2069.543138787084,78.81956584884625,,,,,,,,2024-08-06,none_eq,rev_leg=naive;scenario=backtest;,1.0
