method,object,target,quarter,vintage_date,horizon_q,point,q50,window,prior_basis,n_params,n_train,q05,q10,q25,q75,q90,q95,sd,base_naive,base_ar1,base_trailing4,base_guide_cushion,base_street,street_vendor,street_as_of,knowable_from,spec_id,notes,format_version
margin-ts,sarima_margin,adj_ebitda_musd,2024Q1,2023-08-03,2,319.00965390766186,319.00965390766186,W1,full_sample,4,14,249.69824137438448,265.0071896234949,290.5877709149771,347.4315369003466,373.0121181918288,388.3210664409392,42.138346779061,,,,,,,,2023-08-03,margin_aicc,"SARIMA(0, 1, 1)x(0, 1, 1, 4) trend=n aicc=61.4; rev=2146; sigma relative n=12 (full_sample)",1.0
margin-ts,sarima_margin,cor_cash_musd,2023Q3,2023-08-03,0,444.32721220554834,444.32721220554834,W1,PIT,15,14,371.2418895505951,387.38438876393946,414.35779716896417,474.2966272421325,501.2700356471572,517.4125348605016,44.43272122055484,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=3463; sigma relative_fallback n=2 (PIT)",1.0
margin-ts,sarima_margin,cor_cash_pct_rev,2023Q3,2023-08-03,0,12.831145070518211,12.831145070518211,W1,PIT,15,14,7.896584189663795,8.98649037388441,10.807675819929965,14.854614321106457,16.67579976715201,17.765705951372627,3.0,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=3463; sigma additive_fallback n=2 (PIT)",1.0
margin-ts,sarima_margin,ops_cash_musd,2023Q3,2023-08-03,0,334.64435075014603,334.64435075014603,W1,PIT,15,14,279.6002533431262,291.75795158969544,312.07293229594643,357.21576920434563,377.5307499105966,389.68844815716585,33.464435075014606,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=3463; sigma relative_fallback n=2 (PIT)",1.0
margin-ts,sarima_margin,ops_cash_pct_rev,2023Q3,2023-08-03,0,9.663757009593494,9.663757009593494,W1,PIT,15,14,4.729196128739078,5.819102312959693,7.640287759005249,11.68722626018174,13.508411706227296,14.59831789044791,3.0,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=3463; sigma additive_fallback n=2 (PIT)",1.0
margin-ts,sarima_margin,pd_cash_musd,2023Q3,2023-08-03,0,260.17064922451635,260.17064922451635,W1,PIT,15,14,217.37638562418985,226.82843894227295,242.62240560413673,277.718892844896,293.51285950675975,302.9649128248428,26.017064922451638,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=3463; sigma relative_fallback n=2 (PIT)",1.0
margin-ts,sarima_margin,pd_cash_pct_rev,2023Q3,2023-08-03,0,7.51312827931494,7.51312827931494,W1,PIT,15,14,2.5785673984605237,3.668473582681139,5.489659028726695,9.536597529903185,11.35778297594874,12.447689160169357,3.0,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=3463; sigma additive_fallback n=2 (PIT)",1.0
margin-ts,sarima_margin,sm_cash_musd,2023Q3,2023-08-03,0,458.63224604782664,458.63224604782664,W1,PIT,15,14,383.19395471295985,399.8561587546438,427.69797114096,489.56652095469326,517.4083333410096,534.0705373826934,45.863224604782665,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=3463; sigma relative_fallback n=2 (PIT)",1.0
margin-ts,sarima_margin,sm_cash_pct_rev,2023Q3,2023-08-03,0,13.244241454054663,13.244241454054663,W1,PIT,15,14,8.309680573200247,9.399586757420861,11.220772203466417,15.267710704642909,17.088896150688463,18.17880233490908,3.0,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=3463; sigma additive_fallback n=2 (PIT)",1.0
margin-ts,sarima_margin,ga_cash_musd,2023Q3,2023-08-03,0,213.7384466768965,213.7384466768965,W1,PIT,15,14,178.5816007533498,186.3467625813117,199.32200752625667,228.15488582753633,241.1301307724813,248.8952926004432,21.373844667689653,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=3463; sigma relative_fallback n=2 (PIT)",1.0
margin-ts,sarima_margin,ga_cash_pct_rev,2023Q3,2023-08-03,0,6.172273363238846,6.172273363238846,W1,PIT,15,14,1.2377124823844294,2.3276186666050447,4.1488041126506,8.195742613827091,10.016928059872647,11.106834244093262,3.0,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=3463; sigma additive_fallback n=2 (PIT)",1.0
margin-ts,sarima_margin,ga_cash_ex_reserves_musd,2023Q3,2023-08-03,0,213.7384466768965,213.7384466768965,W1,PIT,15,14,178.5816007533498,186.3467625813117,199.32200752625667,228.15488582753633,241.1301307724813,248.8952926004432,21.373844667689653,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=3463; sigma relative_fallback n=2 (PIT)",1.0
margin-ts,sarima_margin,total_cash_costs_musd,2023Q3,2023-08-03,0,1695.7820891273727,1695.7820891273727,W1,PIT,15,14,1416.8507571453224,1478.4588700130048,1581.4033253591217,1810.1608528956237,1913.1053082417407,1974.713421109423,169.5782089127373,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=3463; sigma relative_fallback n=2 (PIT)",1.0
margin-ts,sarima_margin,adj_ebitda_musd,2023Q3,2023-08-03,0,1767.0983456552362,1767.0983456552362,W1,PIT,15,14,1476.43653335214,1540.635580520662,1647.9093734819453,1886.2873178285272,1993.5611107898105,2057.7601579583325,176.70983456552364,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=3463; sigma relative_fallback n=2 (PIT)",1.0
margin-ts,sarima_margin,adj_ebitda_margin_pct,2023Q3,2023-08-03,0,51.02972450061419,51.02972450061419,W1,PIT,15,14,46.095163619759774,47.18506980398039,49.00625525002595,53.053193751202436,54.874379197248,55.96428538146861,3.0,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=3463; sigma additive_fallback n=2 (PIT)",1.0
margin-ts,sarima_margin,cor_cash_musd,2023Q4,2023-08-03,1,382.46773474148426,382.46773474148426,W1,PIT,15,14,319.55739067333985,333.45252231865965,356.6706780550998,408.2647914278687,431.4829471643089,445.3780788096287,38.246773474148426,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=2246; sigma relative_fallback n=1 (PIT)",1.0
margin-ts,sarima_margin,cor_cash_pct_rev,2023Q4,2023-08-03,1,17.032501466717864,17.032501466717864,W1,PIT,15,14,12.097940585863448,13.187846770084063,15.009032216129619,19.05597071730611,20.877156163351664,21.96706234757228,3.0,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=2246; sigma additive_fallback n=1 (PIT)",1.0
margin-ts,sarima_margin,ops_cash_musd,2023Q4,2023-08-03,1,299.88243234521093,299.88243234521093,W1,PIT,15,14,250.55616169500595,261.4509522800781,279.65566965713947,320.1091950332824,338.31391241034373,349.2087029954159,29.988243234521093,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=2246; sigma relative_fallback n=1 (PIT)",1.0
margin-ts,sarima_margin,ops_cash_pct_rev,2023Q4,2023-08-03,1,13.354715979414918,13.354715979414918,W1,PIT,15,14,8.420155098560501,9.510061282781116,11.331246728826672,15.378185230003163,17.19937067604872,18.289276860269332,3.0,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=2246; sigma additive_fallback n=1 (PIT)",1.0
margin-ts,sarima_margin,pd_cash_musd,2023Q4,2023-08-03,1,281.3113655182288,281.3113655182288,W1,PIT,15,14,235.0397635306958,245.25986342969125,262.33720225265796,300.28552878379963,317.3628676067664,327.5829675057618,28.13113655182288,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=2246; sigma relative_fallback n=1 (PIT)",1.0
margin-ts,sarima_margin,pd_cash_pct_rev,2023Q4,2023-08-03,1,12.527687463707865,12.527687463707865,W1,PIT,15,14,7.593126582853449,8.683032767074064,10.50421821311962,14.551156714296111,16.372342160341667,17.462248344562283,3.0,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=2246; sigma additive_fallback n=1 (PIT)",1.0
margin-ts,sarima_margin,sm_cash_musd,2023Q4,2023-08-03,1,478.4201180702163,478.4201180702163,W1,PIT,15,14,399.7270114287816,417.10811294012444,446.1511714776203,510.68906466281226,539.7321232003081,557.113224711651,47.842011807021635,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=2246; sigma relative_fallback n=1 (PIT)",1.0
margin-ts,sarima_margin,sm_cash_pct_rev,2023Q4,2023-08-03,1,21.305565470107215,21.305565470107215,W1,PIT,15,14,16.3710045892528,17.460910773473415,19.28209621951897,23.32903472069546,25.150220166741015,26.24012635096163,3.0,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=2246; sigma additive_fallback n=1 (PIT)",1.0
margin-ts,sarima_margin,ga_cash_musd,2023Q4,2023-08-03,1,233.32639674708636,233.32639674708636,W1,PIT,15,14,194.94761975179003,203.42441584367543,217.58877044147695,249.06402305269577,263.2283776504973,271.70517374238267,23.332639674708638,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=2246; sigma relative_fallback n=1 (PIT)",1.0
margin-ts,sarima_margin,ga_cash_pct_rev,2023Q4,2023-08-03,1,10.390764589606281,10.390764589606281,W1,PIT,15,14,5.456203708751865,6.5461098929724795,8.367295339018035,12.414233840194527,14.235419286240083,15.325325470460697,3.0,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=2246; sigma additive_fallback n=1 (PIT)",1.0
margin-ts,sarima_margin,ga_cash_ex_reserves_musd,2023Q4,2023-08-03,1,233.32639674708636,233.32639674708636,W1,PIT,15,14,194.94761975179003,203.42441584367543,217.58877044147695,249.06402305269577,263.2283776504973,271.70517374238267,23.332639674708638,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=2246; sigma relative_fallback n=1 (PIT)",1.0
margin-ts,sarima_margin,total_cash_costs_musd,2023Q4,2023-08-03,1,1662.4213554070177,1662.4213554070177,W1,PIT,15,14,1388.977375810736,1449.3734863453535,1550.2927389341066,1774.5499718799288,1875.469224468682,1935.8653350032994,166.24213554070178,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=2246; sigma relative_fallback n=1 (PIT)",1.0
margin-ts,sarima_margin,adj_ebitda_musd,2023Q4,2023-08-03,1,583.0957548591421,583.0957548591421,W1,PIT,15,14,487.1850381351354,508.36902710892764,543.7665438556082,622.4249658626759,657.8224826093565,679.0064715831487,58.30957548591421,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=2246; sigma relative_fallback n=1 (PIT)",1.0
margin-ts,sarima_margin,adj_ebitda_margin_pct,2023Q4,2023-08-03,1,25.967103621402735,25.967103621402735,W1,PIT,15,14,21.03254274054832,22.122448924768936,23.94363437081449,27.99057287199098,29.811758318036535,30.90166450225715,3.0,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=2246; sigma additive_fallback n=1 (PIT)",1.0
margin-ts,sarima_margin,cor_cash_musd,2024Q1,2023-08-03,2,474.4319863526038,474.4319863526038,W1,PIT,15,14,396.3948690032166,413.63108086714243,442.432035156604,506.4319375486036,535.2328918380653,552.469103701991,47.44319863526039,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=2146; sigma relative_fallback n=0 (PIT)",1.0
margin-ts,sarima_margin,cor_cash_pct_rev,2024Q1,2023-08-03,2,22.10417074747866,22.10417074747866,W1,PIT,15,14,17.169609866624242,18.25951605084486,20.080701496890413,24.127639998066904,25.948825444112458,27.038731628333075,3.0,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=2146; sigma additive_fallback n=0 (PIT)",1.0
margin-ts,sarima_margin,ops_cash_musd,2024Q1,2023-08-03,2,329.50366692083196,329.50366692083196,W1,PIT,15,14,275.30513675797795,287.2760729013241,307.2789823218195,351.7283515198444,371.73126094033984,383.702197083686,32.9503666920832,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=2146; sigma relative_fallback n=0 (PIT)",1.0
margin-ts,sarima_margin,ops_cash_pct_rev,2024Q1,2023-08-03,2,15.35184288802418,15.35184288802418,W1,PIT,15,14,10.417282007169764,11.507188191390378,13.328373637435934,17.375312138612426,19.19649758465798,20.286403768878596,3.0,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=2146; sigma additive_fallback n=0 (PIT)",1.0
margin-ts,sarima_margin,pd_cash_musd,2024Q1,2023-08-03,2,306.18710684225533,306.18710684225533,W1,PIT,15,14,255.82380952072916,266.9476502299289,285.535100321526,326.8391133629847,345.42656345458175,356.5504041637815,30.618710684225533,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=2146; sigma relative_fallback n=0 (PIT)",1.0
margin-ts,sarima_margin,pd_cash_pct_rev,2024Q1,2023-08-03,2,14.265505457061725,14.265505457061725,W1,PIT,15,14,9.330944576207308,10.420850760427923,12.242036206473479,16.28897470764997,18.110160153695524,19.20006633791614,3.0,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=2146; sigma additive_fallback n=0 (PIT)",1.0
margin-ts,sarima_margin,sm_cash_musd,2024Q1,2023-08-03,2,542.8013071895878,542.8013071895878,W1,PIT,15,14,453.51843730510836,473.23852068874055,506.18991538034663,579.4126989988289,612.364093690435,632.0841770740672,54.28013071895878,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=2146; sigma relative_fallback n=0 (PIT)",1.0
margin-ts,sarima_margin,sm_cash_pct_rev,2024Q1,2023-08-03,2,25.289552815176485,25.289552815176485,W1,PIT,15,14,20.35499193432207,21.444898118542685,23.26608356458824,27.31302206576473,29.134207511810285,30.2241136960309,3.0,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=2146; sigma additive_fallback n=0 (PIT)",1.0
margin-ts,sarima_margin,ga_cash_musd,2024Q1,2023-08-03,2,225.08756481424172,225.08756481424172,W1,PIT,15,14,188.0639550776037,196.24143270701038,209.9056392778615,240.26949035062194,253.93369692147306,262.11117455087975,22.50875648142417,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=2146; sigma relative_fallback n=0 (PIT)",1.0
margin-ts,sarima_margin,ga_cash_pct_rev,2024Q1,2023-08-03,2,10.487012066868543,10.487012066868543,W1,PIT,15,14,5.552451186014126,6.642357370234741,8.463542816280297,12.510481317456788,14.331666763502344,15.421572947722959,3.0,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=2146; sigma additive_fallback n=0 (PIT)",1.0
margin-ts,sarima_margin,ga_cash_ex_reserves_musd,2024Q1,2023-08-03,2,225.08756481424172,225.08756481424172,W1,PIT,15,14,188.0639550776037,196.24143270701038,209.9056392778615,240.26949035062194,253.93369692147306,262.11117455087975,22.50875648142417,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=2146; sigma relative_fallback n=0 (PIT)",1.0
margin-ts,sarima_margin,total_cash_costs_musd,2024Q1,2023-08-03,2,1850.8576397240834,1850.8576397240834,W1,PIT,15,14,1546.4186495569834,1613.660689145225,1726.0191890174829,1975.6960904306839,2088.0545903029415,2155.2966298911833,185.08576397240836,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=2146; sigma relative_fallback n=0 (PIT)",1.0
margin-ts,sarima_margin,adj_ebitda_musd,2024Q1,2023-08-03,2,295.48836788047925,295.48836788047925,W1,PIT,15,14,246.88485651746151,257.62000983473456,275.55798033672403,315.41875542423446,333.35672592622393,344.091879243497,29.548836788047925,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=2146; sigma relative_fallback n=0 (PIT)",1.0
margin-ts,sarima_margin,adj_ebitda_margin_pct,2024Q1,2023-08-03,2,13.76704253804167,13.76704253804167,W1,PIT,15,14,8.832481657187254,9.922387841407868,11.743573287453424,15.790511788629916,17.61169723467547,18.701603418896084,3.0,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(0, 0, 0)x(0, 1, 1, 4), ops:(0, 0, 0)x(0, 1, 1, 4), pd:(0, 0, 0)x(0, 1, 1, 4), sm:(0, 0, 0)x(0, 1, 1, 4), ga:(0, 0, 0)x(0, 1, 1, 4); rev=2146; sigma additive_fallback n=0 (PIT)",1.0
margin-ts,sarima_margin,cor_cash_musd,2023Q3,2023-08-03,0,448.79198181556745,448.79198181556745,W1,full_sample,14,14,404.81617351463086,414.5291969387115,430.7592332052593,466.8247304258756,483.0547666924234,492.76779011650405,26.735393095396702,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(1, 0, 0)x(0, 1, 0, 4), ops:(1, 0, 0)x(0, 1, 0, 4), pd:(1, 0, 0)x(0, 1, 0, 4), sm:(0, 0, 0)x(0, 1, 0, 4), ga:(0, 0, 0)x(0, 1, 0, 4); rev=3434; sigma relative n=14 (full_sample)",1.0
margin-ts,sarima_margin,cor_cash_pct_rev,2023Q3,2023-08-03,0,13.067914160621443,13.067914160621443,W1,full_sample,14,14,11.459339922898987,11.814628884126293,12.408301160415387,13.7275271608275,14.321199437116594,14.6764883983439,0.9779436974606331,,,,,,,,2023-08-03,lines_aicc,"log-line SARIMA cor:(1, 0, 0)x(0, 1, 0, 4), ops:(1, 0, 0)x(0, 1, 0, 4), pd:(1, 0, 0)x(0, 1, 0, 4), sm:(0, 0, 0)x(0, 1, 0, 4), ga:(0, 0, 0)x(0, 1, 0, 4); rev=3434; sigma additive n=14 (full_sample)",1.0
