method,object,target,quarter,vintage_date,horizon_q,point,q50,window,prior_basis,n_params,n_train,q05,q10,q25,q75,q90,q95,sd,base_naive,base_ar1,base_trailing4,base_guide_cushion,base_street,street_vendor,street_as_of,knowable_from,spec_id,notes,format_version
cycle-flex,flex_margin,adj_ebitda_margin_pct,2026Q3,2026-08-06,0,51.23257981963963,51.23257981963963,LIVE,PIT,12,18,46.8226747353879,47.79669916009409,49.42425126691721,53.040908372362054,54.66846047918517,55.642484903891365,2.681031924053286,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_musd,2026Q3,2026-08-06,0,2461.2313221013237,2461.2313221013237,LIVE,PIT,12,18,2093.47435032467,2174.7015572651626,2310.4286585924565,2612.033985610191,2747.7610869374844,2828.9882938779774,223.58036347480024,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,total_cash_costs_musd,2026Q3,2026-08-06,0,2342.8041778986762,2342.8041778986762,LIVE,PIT,12,18,2177.980686226464,2214.3855755805243,2275.216549490379,2410.3918063069736,2471.222780216828,2507.6276695708884,100.20556782167402,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_margin_pct,2026Q4,2026-08-06,1,28.04843668171495,28.04843668171495,LIVE,PIT,12,18,22.442085433774935,23.68037127998883,25.749492635403094,30.347380728026806,32.416502083441074,33.654787929654965,3.408419543282205,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_musd,2026Q4,2026-08-06,1,891.4095539596441,891.4095539596441,LIVE,PIT,12,18,687.5753000524469,732.5965733234705,807.8251469664946,974.9939609527936,1050.2225345958177,1095.2438078668413,123.92242724051874,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,total_cash_costs_musd,2026Q4,2026-08-06,1,2286.698246040356,2286.698246040356,LIVE,PIT,12,18,2094.0106550134306,2136.569942892042,2207.6846468920166,2365.7118451886954,2436.8265491886696,2479.3858370672815,117.14573738944024,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_margin_pct,2027Q1,2026-08-06,2,18.861661772116648,18.861661772116648,LIVE,PIT,12,18,13.190276663995837,14.442926667042773,16.536049898717387,21.18727364551591,23.280396877190523,24.533046880237457,3.4479573228847142,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_musd,2027Q1,2026-08-06,2,575.8709220313926,575.8709220313926,LIVE,PIT,12,18,428.85070791525317,461.32335227806306,515.5837172198882,636.1581268428971,690.4184917847222,722.891136147532,89.38194360103812,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,total_cash_costs_musd,2027Q1,2026-08-06,2,2477.2583779686074,2477.2583779686074,LIVE,PIT,12,18,2273.590642275248,2318.5751363402933,2393.7422535427418,2560.7745023944735,2635.9416195969216,2680.926113661967,123.82119135477852,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_margin_pct,2027Q2,2026-08-06,3,33.6472522877407,33.6472522877407,LIVE,PIT,12,18,27.97586717961989,29.228517182666824,31.321640414341438,35.97286416113996,38.06598739281458,39.31863739586151,3.4479573228847142,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_musd,2027Q2,2026-08-06,3,1355.6413007533813,1355.6413007533813,LIVE,PIT,12,18,1009.5452110282969,1085.988136272058,1213.720912654678,1497.5616888520847,1625.2944652347046,1701.7373904784656,210.4114822463137,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,total_cash_costs_musd,2027Q2,2026-08-06,3,2673.339399246619,2673.339399246619,LIVE,PIT,12,18,2453.5508672845704,2502.095993383963,2583.2127705971147,2763.4660278961237,2844.582805109275,2893.127931208667,133.62193958218555,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_margin_pct,2027Q3,2026-08-06,4,49.818760740417304,49.818760740417304,LIVE,PIT,12,18,44.147375632296495,45.400025635343425,47.49314886701804,52.144372613816564,54.23749584549118,55.49014584853811,3.4479573228847142,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_musd,2027Q3,2026-08-06,4,2630.795489516457,2630.795489516457,LIVE,PIT,12,18,1959.1517211523396,2107.4990035971637,2355.380808160112,2906.2101708728023,3154.0919754357506,3302.4392578805746,408.33041758793104,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,total_cash_costs_musd,2027Q3,2026-08-06,4,2649.937010483543,2649.937010483543,LIVE,PIT,12,18,2432.072505329348,2480.1926678368186,2560.599349520729,2739.2746714463574,2819.6813531302673,2867.801515637738,132.4522143395696,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_margin_pct,2027Q4,2026-08-06,5,25.268524999128545,25.268524999128545,LIVE,PIT,12,18,19.597139891007735,20.84978989405467,22.942913125729284,27.594136872527805,29.68726010420242,30.939910107249354,3.4479573228847142,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_musd,2027Q4,2026-08-06,5,875.7474680193224,875.7474680193224,LIVE,PIT,12,18,652.1685802267398,701.5508896864844,784.0665635878267,967.428372450818,1049.9440463521603,1099.326355811905,135.9263123047354,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,total_cash_costs_musd,2027Q4,2026-08-06,5,2590.0166319806776,2590.0166319806776,LIVE,PIT,12,18,2377.0784792490244,2424.110548590635,2502.6990743026868,2677.334189658669,2755.92271537072,2802.9547847123304,129.4572047278802,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_margin_pct,2026Q3,2026-08-06,0,51.23257981963963,51.23257981963963,LIVE,full_sample,12,18,46.94360076470435,47.890916019057286,49.47383827330454,52.99132136597473,54.57424362022198,55.521558874574914,2.6075141183743895,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_musd,2026Q3,2026-08-06,0,2461.2313221013237,2461.2313221013237,LIVE,full_sample,12,18,1932.8018186527786,2049.5170842335074,2244.543175547014,2677.919468655634,2872.94555996914,2989.660825549869,321.2623268052867,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,total_cash_costs_musd,2026Q3,2026-08-06,0,2342.8041778986762,2342.8041778986762,LIVE,full_sample,12,18,2213.1944293720435,2241.8215898966077,2289.6563199529646,2395.952035844388,2443.7867659007447,2472.4139264253095,78.79713209913278,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_margin_pct,2026Q4,2026-08-06,1,28.04843668171495,28.04843668171495,LIVE,full_sample,12,18,21.850927503159298,23.21978356625488,25.507082029125396,30.589791334304504,32.877089797175024,34.2459458602706,3.7678180459388044,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_musd,2026Q4,2026-08-06,1,891.4095539596441,891.4095539596441,LIVE,full_sample,12,18,570.3836088818957,641.2892418821967,759.7694457128938,1023.0496622063944,1141.5298660370916,1212.4354990373924,195.16991653094956,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,total_cash_costs_musd,2026Q4,2026-08-06,1,2286.698246040356,2286.698246040356,LIVE,full_sample,12,18,2144.60917199267,2175.992665732834,2228.4331077388774,2344.963384341835,2397.403826347878,2428.787320088042,86.384023307308,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_margin_pct,2027Q1,2026-08-06,2,18.861661772116648,18.861661772116648,LIVE,full_sample,12,18,10.714688659181805,12.514126662453393,15.520908668156878,22.202414876076418,25.209196881779903,27.008634885051492,4.953007963410231,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_musd,2027Q1,2026-08-06,2,575.8709220313926,575.8709220313926,LIVE,full_sample,12,18,206.84956442014598,288.35603875111923,424.5497836432095,727.1920604195758,863.385805311666,944.8922796426392,224.3490554811135,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,total_cash_costs_musd,2027Q1,2026-08-06,2,2477.2583779686074,2477.2583779686074,LIVE,full_sample,12,18,2314.5214408964935,2350.4654688249334,2410.5263634994053,2543.99039243781,2604.0512871122814,2639.995315040721,98.93703269738727,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_margin_pct,2027Q2,2026-08-06,3,33.6472522877407,33.6472522877407,LIVE,full_sample,12,18,25.500279174805854,27.299717178077444,30.30649918378093,36.98800539170047,39.994787397403954,41.79422540067554,4.953007963410231,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_musd,2027Q2,2026-08-06,3,1355.6413007533813,1355.6413007533813,LIVE,full_sample,12,18,486.93865559600306,678.8107204193061,999.4205279586467,1711.8620735481159,2032.4718810874565,2224.3439459107594,528.1337080232533,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,total_cash_costs_musd,2027Q2,2026-08-06,3,2673.339399246619,2673.339399246619,LIVE,full_sample,12,18,2497.7214380937944,2536.5105231901643,2601.3253836484955,2745.353414844743,2810.1682753030736,2848.957360399443,106.76813928927525,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_margin_pct,2027Q3,2026-08-06,4,49.818760740417304,49.818760740417304,LIVE,full_sample,12,18,41.67178762748246,43.47122563075405,46.478007636457534,53.159513844377074,56.16629585008056,57.96573385335215,4.953007963410231,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_musd,2027Q3,2026-08-06,4,2630.795489516457,2630.795489516457,LIVE,full_sample,12,18,944.9667977076621,1317.3191024219193,1939.5034775220986,3322.087501510816,3944.271876610995,4316.624181325252,1024.9110706180372,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,total_cash_costs_musd,2027Q3,2026-08-06,4,2649.937010483543,2649.937010483543,LIVE,full_sample,12,18,2475.8564073638345,2514.305933162404,2578.553404922354,2721.3206160447326,2785.568087804682,2824.017613603251,105.83349196994797,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_margin_pct,2027Q4,2026-08-06,5,25.268524999128545,25.268524999128545,LIVE,full_sample,12,18,17.1215518861937,18.92098988946529,21.927771895168775,28.609278103088315,31.6160601087918,33.41549811206339,4.953007963410231,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_musd,2027Q4,2026-08-06,5,875.7474680193224,875.7474680193224,LIVE,full_sample,12,18,314.5635165304762,438.51332158529823,645.6280111559859,1105.8669248826589,1312.9816144533465,1436.9314195081683,341.17561726688683,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,total_cash_costs_musd,2027Q4,2026-08-06,5,2590.0166319806776,2590.0166319806776,LIVE,full_sample,12,18,2419.8723396440832,2457.4524447243525,2520.2471525844517,2659.786111376904,2722.5808192370027,2760.1609243172716,103.44038493682567,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_margin_pct,2026Q3,2026-09-11,0,51.23257981963963,51.23257981963963,LIVE,PIT,12,18,46.8226747353879,47.79669916009409,49.42425126691721,53.040908372362054,54.66846047918517,55.642484903891365,2.681031924053286,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_musd,2026Q3,2026-09-11,0,2461.2313221013237,2461.2313221013237,LIVE,PIT,12,18,2093.47435032467,2174.7015572651626,2310.4286585924565,2612.033985610191,2747.7610869374844,2828.9882938779774,223.58036347480024,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,total_cash_costs_musd,2026Q3,2026-09-11,0,2342.8041778986762,2342.8041778986762,LIVE,PIT,12,18,2177.980686226464,2214.3855755805243,2275.216549490379,2410.3918063069736,2471.222780216828,2507.6276695708884,100.20556782167402,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_margin_pct,2026Q4,2026-09-11,1,28.04843668171495,28.04843668171495,LIVE,PIT,12,18,22.442085433774935,23.68037127998883,25.749492635403094,30.347380728026806,32.416502083441074,33.654787929654965,3.408419543282205,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_musd,2026Q4,2026-09-11,1,891.4095539596441,891.4095539596441,LIVE,PIT,12,18,687.5753000524469,732.5965733234705,807.8251469664946,974.9939609527936,1050.2225345958177,1095.2438078668413,123.92242724051874,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,total_cash_costs_musd,2026Q4,2026-09-11,1,2286.698246040356,2286.698246040356,LIVE,PIT,12,18,2094.0106550134306,2136.569942892042,2207.6846468920166,2365.7118451886954,2436.8265491886696,2479.3858370672815,117.14573738944024,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_margin_pct,2027Q1,2026-09-11,2,18.861661772116648,18.861661772116648,LIVE,PIT,12,18,13.190276663995837,14.442926667042773,16.536049898717387,21.18727364551591,23.280396877190523,24.533046880237457,3.4479573228847142,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_musd,2027Q1,2026-09-11,2,575.8709220313926,575.8709220313926,LIVE,PIT,12,18,428.85070791525317,461.32335227806306,515.5837172198882,636.1581268428971,690.4184917847222,722.891136147532,89.38194360103812,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,total_cash_costs_musd,2027Q1,2026-09-11,2,2477.2583779686074,2477.2583779686074,LIVE,PIT,12,18,2273.590642275248,2318.5751363402933,2393.7422535427418,2560.7745023944735,2635.9416195969216,2680.926113661967,123.82119135477852,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_margin_pct,2027Q2,2026-09-11,3,33.6472522877407,33.6472522877407,LIVE,PIT,12,18,27.97586717961989,29.228517182666824,31.321640414341438,35.97286416113996,38.06598739281458,39.31863739586151,3.4479573228847142,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_musd,2027Q2,2026-09-11,3,1355.6413007533813,1355.6413007533813,LIVE,PIT,12,18,1009.5452110282969,1085.988136272058,1213.720912654678,1497.5616888520847,1625.2944652347046,1701.7373904784656,210.4114822463137,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,total_cash_costs_musd,2027Q2,2026-09-11,3,2673.339399246619,2673.339399246619,LIVE,PIT,12,18,2453.5508672845704,2502.095993383963,2583.2127705971147,2763.4660278961237,2844.582805109275,2893.127931208667,133.62193958218555,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_margin_pct,2027Q3,2026-09-11,4,49.818760740417304,49.818760740417304,LIVE,PIT,12,18,44.147375632296495,45.400025635343425,47.49314886701804,52.144372613816564,54.23749584549118,55.49014584853811,3.4479573228847142,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_musd,2027Q3,2026-09-11,4,2630.795489516457,2630.795489516457,LIVE,PIT,12,18,1959.1517211523396,2107.4990035971637,2355.380808160112,2906.2101708728023,3154.0919754357506,3302.4392578805746,408.33041758793104,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,total_cash_costs_musd,2027Q3,2026-09-11,4,2649.937010483543,2649.937010483543,LIVE,PIT,12,18,2432.072505329348,2480.1926678368186,2560.599349520729,2739.2746714463574,2819.6813531302673,2867.801515637738,132.4522143395696,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_margin_pct,2027Q4,2026-09-11,5,25.268524999128545,25.268524999128545,LIVE,PIT,12,18,19.597139891007735,20.84978989405467,22.942913125729284,27.594136872527805,29.68726010420242,30.939910107249354,3.4479573228847142,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_musd,2027Q4,2026-09-11,5,875.7474680193224,875.7474680193224,LIVE,PIT,12,18,652.1685802267398,701.5508896864844,784.0665635878267,967.428372450818,1049.9440463521603,1099.326355811905,135.9263123047354,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,total_cash_costs_musd,2027Q4,2026-09-11,5,2590.0166319806776,2590.0166319806776,LIVE,PIT,12,18,2377.0784792490244,2424.110548590635,2502.6990743026868,2677.334189658669,2755.92271537072,2802.9547847123304,129.4572047278802,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_margin_pct,2026Q3,2026-09-11,0,51.23257981963963,51.23257981963963,LIVE,full_sample,12,18,46.94360076470435,47.890916019057286,49.47383827330454,52.99132136597473,54.57424362022198,55.521558874574914,2.6075141183743895,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_musd,2026Q3,2026-09-11,0,2461.2313221013237,2461.2313221013237,LIVE,full_sample,12,18,1932.8018186527786,2049.5170842335074,2244.543175547014,2677.919468655634,2872.94555996914,2989.660825549869,321.2623268052867,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,total_cash_costs_musd,2026Q3,2026-09-11,0,2342.8041778986762,2342.8041778986762,LIVE,full_sample,12,18,2213.1944293720435,2241.8215898966077,2289.6563199529646,2395.952035844388,2443.7867659007447,2472.4139264253095,78.79713209913278,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_margin_pct,2026Q4,2026-09-11,1,28.04843668171495,28.04843668171495,LIVE,full_sample,12,18,21.850927503159298,23.21978356625488,25.507082029125396,30.589791334304504,32.877089797175024,34.2459458602706,3.7678180459388044,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_musd,2026Q4,2026-09-11,1,891.4095539596441,891.4095539596441,LIVE,full_sample,12,18,570.3836088818957,641.2892418821967,759.7694457128938,1023.0496622063944,1141.5298660370916,1212.4354990373924,195.16991653094956,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,total_cash_costs_musd,2026Q4,2026-09-11,1,2286.698246040356,2286.698246040356,LIVE,full_sample,12,18,2144.60917199267,2175.992665732834,2228.4331077388774,2344.963384341835,2397.403826347878,2428.787320088042,86.384023307308,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_margin_pct,2027Q1,2026-09-11,2,18.861661772116648,18.861661772116648,LIVE,full_sample,12,18,10.714688659181805,12.514126662453393,15.520908668156878,22.202414876076418,25.209196881779903,27.008634885051492,4.953007963410231,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_musd,2027Q1,2026-09-11,2,575.8709220313926,575.8709220313926,LIVE,full_sample,12,18,206.84956442014598,288.35603875111923,424.5497836432095,727.1920604195758,863.385805311666,944.8922796426392,224.3490554811135,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,total_cash_costs_musd,2027Q1,2026-09-11,2,2477.2583779686074,2477.2583779686074,LIVE,full_sample,12,18,2314.5214408964935,2350.4654688249334,2410.5263634994053,2543.99039243781,2604.0512871122814,2639.995315040721,98.93703269738727,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_margin_pct,2027Q2,2026-09-11,3,33.6472522877407,33.6472522877407,LIVE,full_sample,12,18,25.500279174805854,27.299717178077444,30.30649918378093,36.98800539170047,39.994787397403954,41.79422540067554,4.953007963410231,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_musd,2027Q2,2026-09-11,3,1355.6413007533813,1355.6413007533813,LIVE,full_sample,12,18,486.93865559600306,678.8107204193061,999.4205279586467,1711.8620735481159,2032.4718810874565,2224.3439459107594,528.1337080232533,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,total_cash_costs_musd,2027Q2,2026-09-11,3,2673.339399246619,2673.339399246619,LIVE,full_sample,12,18,2497.7214380937944,2536.5105231901643,2601.3253836484955,2745.353414844743,2810.1682753030736,2848.957360399443,106.76813928927525,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_margin_pct,2027Q3,2026-09-11,4,49.818760740417304,49.818760740417304,LIVE,full_sample,12,18,41.67178762748246,43.47122563075405,46.478007636457534,53.159513844377074,56.16629585008056,57.96573385335215,4.953007963410231,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_musd,2027Q3,2026-09-11,4,2630.795489516457,2630.795489516457,LIVE,full_sample,12,18,944.9667977076621,1317.3191024219193,1939.5034775220986,3322.087501510816,3944.271876610995,4316.624181325252,1024.9110706180372,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,total_cash_costs_musd,2027Q3,2026-09-11,4,2649.937010483543,2649.937010483543,LIVE,full_sample,12,18,2475.8564073638345,2514.305933162404,2578.553404922354,2721.3206160447326,2785.568087804682,2824.017613603251,105.83349196994797,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_margin_pct,2027Q4,2026-09-11,5,25.268524999128545,25.268524999128545,LIVE,full_sample,12,18,17.1215518861937,18.92098988946529,21.927771895168775,28.609278103088315,31.6160601087918,33.41549811206339,4.953007963410231,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_musd,2027Q4,2026-09-11,5,875.7474680193224,875.7474680193224,LIVE,full_sample,12,18,314.5635165304762,438.51332158529823,645.6280111559859,1105.8669248826589,1312.9816144533465,1436.9314195081683,341.17561726688683,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,total_cash_costs_musd,2027Q4,2026-09-11,5,2590.0166319806776,2590.0166319806776,LIVE,full_sample,12,18,2419.8723396440832,2457.4524447243525,2520.2471525844517,2659.786111376904,2722.5808192370027,2760.1609243172716,103.44038493682567,,,,,,,,2026-08-06,l0_rw,rev_leg=ws06_v2b;scenario=base;,1.0
cycle-flex,flex_margin,adj_ebitda_margin_pct,2023Q1,2023-02-14,0,17.783782021181665,17.783782021181665,W1,PIT,12,4,11.591833830870918,12.959461627536143,15.244707711055836,20.32285633130749,22.608102414827187,23.97573021149241,3.764437205143133,,,,,,,,2023-02-14,l0_eq,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_margin,adj_ebitda_musd,2023Q1,2023-02-14,0,328.136874057898,328.136874057898,W1,PIT,12,4,125.43487159309161,170.206062257182,245.0167588290878,411.2569892867083,486.06768585861397,530.8388765227044,123.23406724067532,,,,,,,,2023-02-14,l0_eq,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_margin,total_cash_costs_musd,2023Q1,2023-02-14,0,1517.009865072537,1517.009865072537,W1,PIT,12,4,1389.4338454348858,1417.6118122527257,1464.6959593203942,1569.32377082468,1616.4079178923482,1644.585884710188,77.56071272682,,,,,,,,2023-02-14,l0_eq,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_margin,adj_ebitda_margin_pct,2023Q2,2023-02-14,1,38.26693653431858,38.26693653431858,W1,PIT,12,4,34.15384729976528,35.06231342293827,36.58032048235428,39.95355258628288,41.471559645698896,42.38002576887188,2.5005807004094263,,,,,,,,2023-02-14,l0_eq,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_margin,adj_ebitda_musd,2023Q2,2023-02-14,1,999.5883339329529,999.5883339329529,W1,PIT,12,4,585.788576707149,677.1853443869718,829.9053358173607,1169.271332048545,1321.991323478934,1413.3880911587569,251.57238944885893,,,,,,,,2023-02-14,l0_eq,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_margin,total_cash_costs_musd,2023Q2,2023-02-14,1,1612.5578801662637,1612.5578801662637,W1,PIT,12,4,1505.9646264400474,1529.508088409106,1568.8481810779422,1656.2675792545851,1695.6076719234213,1719.15113389248,64.80409683855778,,,,,,,,2023-02-14,l0_eq,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_margin,adj_ebitda_margin_pct,2023Q3,2023-02-14,2,53.79434194342821,53.79434194342821,W1,PIT,12,4,48.85978106257379,49.949687246794404,51.770872692839966,55.81781119401645,57.63899664006201,58.72890282428263,3.0,,,,,,,,2023-02-14,l0_eq,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_margin,adj_ebitda_musd,2023Q3,2023-02-14,2,1926.121161080541,1926.121161080541,W1,PIT,12,4,1609.30242330541,1679.2788021394058,1796.206263002081,2056.036059159001,2172.9635200216762,2242.939898855672,192.61211610805412,,,,,,,,2023-02-14,l0_eq,rev_leg=naive;scenario=backtest;,1.0
