method,object,target,quarter,vintage_date,horizon_q,point,q50,window,prior_basis,n_params,n_train,q05,q10,q25,q75,q90,q95,sd,base_naive,base_ar1,base_trailing4,base_guide_cushion,base_street,street_vendor,street_as_of,knowable_from,spec_id,notes,format_version
guide-policy-margin,actual_given_guide,adj_ebitda_margin_pct,2023Q4,2023-08-03,1,31.396396139386727,31.396396139386727,W1,full_sample,2,14,19.284513858355094,21.959689161565205,26.429789798080716,36.36300248069274,40.83310311720825,43.508278420418364,7.363501580064284,,,,,,,,,rw_hl4,"FY2023 floor 34.56% + cushion +2.36pp (rw_hl4, n4, AUG) = 36.92%; delta on m[q-4]; delta +4.79pp; rev[naive]; sigma additive n=17",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_musd,2023Q4,2023-08-03,1,705.011447316873,705.011447316873,W1,full_sample,3,14,272.4949689803854,368.025735729105,527.6534583452055,882.3694362885406,1041.997158904641,1137.5279256533606,262.95134791908634,,,,,,,,,rw_hl4,"FY2023 floor 34.56% + cushion +2.36pp (rw_hl4, n4, AUG) = 36.92%; delta on m[q-4]; delta +4.79pp; rev[naive]; sigma relative n=17",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_margin_pct,2024Q1,2023-08-03,2,16.561371586256243,16.561371586256243,W1,full_sample,2,14,8.117760458586828,9.98271748463277,13.098978904659523,20.023764267852965,23.140025687879714,25.004982713925656,5.133351071072858,,,,,,,,,rw_hl4,FY2024 policy chain 39.04%; delta +2.15pp on m[q-4]; rev[naive]; sigma additive n=16,1.0
guide-policy-margin,actual_given_guide,adj_ebitda_musd,2024Q1,2023-08-03,2,355.4643378461673,355.4643378461673,W1,full_sample,3,14,242.22842349744437,267.23906300609696,309.03074501405064,401.897930678284,443.68961268623764,468.70025219489025,68.84254774608206,,,,,,,,,rw_hl4,FY2024 policy chain 39.04%; delta +2.15pp on m[q-4]; rev[naive]; sigma relative n=16,1.0
guide-policy-margin,actual_given_guide,adj_ebitda_margin_pct,2023Q3,2023-08-03,0,65.05245344187227,65.05245344187227,W1,PIT,2,14,35.026411710837046,41.6583227076784,52.73995520208782,77.36495168165672,88.44658417606615,95.07849517290751,18.25453720565075,,,,,,,,,equal,"FY2023 floor 34.56% + cushion +7.97pp (equal, n1, AUG) = 42.53%; delta on m[q-4]; delta +14.54pp; rev[guide_cushion]; sigma additive n=6",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_musd,2023Q3,2023-08-03,0,2252.688682584661,2252.688682584661,W1,PIT,3,14,-913.680090440041,-214.31798090920893,954.2854400394119,3551.0919251299097,4719.695346078531,5419.0574556093625,1925.0155279124533,,,,,,,,,equal,"FY2023 floor 34.56% + cushion +7.97pp (equal, n1, AUG) = 42.53%; delta on m[q-4]; delta +14.54pp; rev[guide_cushion]; sigma relative n=4",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_margin_pct,2023Q4,2023-08-03,1,41.143098771950164,41.143098771950164,W1,PIT,2,14,24.273466569213173,27.999495471729563,34.225526397189824,48.060671146710504,54.28670207217077,58.01273097468716,10.25600814949274,,,,,,,,,equal,"FY2023 floor 34.56% + cushion +7.97pp (equal, n1, AUG) = 42.53%; delta on m[q-4]; delta +14.54pp; rev[naive]; sigma additive n=5",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_musd,2023Q4,2023-08-03,1,923.8753226178472,923.8753226178472,W1,PIT,3,14,67.76221678236807,256.8536052507264,572.8170245218793,1274.9336207138153,1590.8970399849682,1779.9884284533264,520.479811581883,,,,,,,,,equal,"FY2023 floor 34.56% + cushion +7.97pp (equal, n1, AUG) = 42.53%; delta on m[q-4]; delta +14.54pp; rev[naive]; sigma relative n=5",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_margin_pct,2024Q1,2023-08-03,2,27.97367483793946,27.97367483793946,W1,PIT,2,14,22.667751940673043,23.839681585145705,25.797924636889817,30.1494250389891,32.10766809073321,33.279597735205876,3.2257720749902057,,,,,,,,,equal,FY2024 policy chain 50.50%; delta +13.56pp on m[q-4]; rev[naive]; sigma additive n=4,1.0
guide-policy-margin,actual_given_guide,adj_ebitda_musd,2024Q1,2023-08-03,2,600.4118530643957,600.4118530643957,W1,PIT,3,14,307.7213349332884,372.3684663551616,480.390988457191,720.4327176716005,828.4552397736297,893.1023711955029,177.9432001336022,,,,,,,,,equal,FY2024 policy chain 50.50%; delta +13.56pp on m[q-4]; rev[naive]; sigma relative n=4,1.0
guide-policy-margin,actual_given_guide,adj_ebitda_margin_pct,2023Q3,2023-08-03,0,56.54000483102945,56.54000483102945,W1,full_sample,2,14,35.97516958734407,40.51736526609915,48.1071750891851,64.97283457287381,72.56264439595975,77.10484007471483,12.502532083538458,,,,,,,,,equal,"FY2023 floor 34.56% + cushion +3.06pp (equal, n4, AUG) = 37.62%; delta on m[q-4]; delta +6.03pp; rev[guide_cushion]; sigma additive n=18",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_musd,2023Q3,2023-08-03,0,1941.756006971871,1941.756006971871,W1,full_sample,3,14,598.8870334779244,895.4891494813288,1391.0982805718047,2492.4137333719373,2988.0228644624135,3284.6249804658178,816.4063667979892,,,,,,,,,equal,"FY2023 floor 34.56% + cushion +3.06pp (equal, n4, AUG) = 37.62%; delta on m[q-4]; delta +6.03pp; rev[guide_cushion]; sigma relative n=16",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_margin_pct,2023Q4,2023-08-03,1,32.63065016110733,32.63065016110733,W1,full_sample,2,14,20.023808873836416,22.808306747962398,27.4610806071449,37.800219715069765,42.45299357425227,45.23749144837825,7.664415289423716,,,,,,,,,equal,"FY2023 floor 34.56% + cushion +3.06pp (equal, n4, AUG) = 37.62%; delta on m[q-4]; delta +6.03pp; rev[naive]; sigma additive n=17",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_musd,2023Q4,2023-08-03,1,732.7268325587573,732.7268325587573,W1,full_sample,3,14,274.361495479859,375.6015505885027,544.7692437258331,920.6844213916816,1089.852114529012,1191.0921696376558,278.66633818865716,,,,,,,,,equal,"FY2023 floor 34.56% + cushion +3.06pp (equal, n4, AUG) = 37.62%; delta on m[q-4]; delta +6.03pp; rev[naive]; sigma relative n=17",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_margin_pct,2024Q1,2023-08-03,2,18.20609129861688,18.20609129861688,W1,full_sample,2,14,9.260583903313378,11.236395746867807,14.537890706435268,21.87429189079849,25.175786850365952,27.15159869392038,5.438482335892019,,,,,,,,,equal,FY2024 policy chain 40.68%; delta +3.79pp on m[q-4]; rev[naive]; sigma additive n=16,1.0
guide-policy-margin,actual_given_guide,adj_ebitda_musd,2024Q1,2023-08-03,2,390.76571372870507,390.76571372870507,W1,full_sample,3,14,263.5088930466273,291.6163577622384,338.5826989083021,442.948728549108,489.9150696951717,518.0225344107829,77.36665354104011,,,,,,,,,equal,FY2024 policy chain 40.68%; delta +3.79pp on m[q-4]; rev[naive]; sigma relative n=16,1.0
guide-policy-margin,actual_given_guide,adj_ebitda_margin_pct,2023Q3,2023-08-03,0,65.05245344187227,65.05245344187227,W1,PIT,1,14,35.026411710837046,41.6583227076784,52.73995520208782,77.36495168165672,88.44658417606615,95.07849517290751,18.25453720565075,,,,,,,,,last,"FY2023 floor 34.56% + cushion +7.97pp (last FY2022, n1, AUG) = 42.53%; delta on m[q-4]; delta +14.54pp; rev[guide_cushion]; sigma additive n=6",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_musd,2023Q3,2023-08-03,0,2252.688682584661,2252.688682584661,W1,PIT,2,14,-913.680090440041,-214.31798090920893,954.2854400394119,3551.0919251299097,4719.695346078531,5419.0574556093625,1925.0155279124533,,,,,,,,,last,"FY2023 floor 34.56% + cushion +7.97pp (last FY2022, n1, AUG) = 42.53%; delta on m[q-4]; delta +14.54pp; rev[guide_cushion]; sigma relative n=4",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_margin_pct,2023Q4,2023-08-03,1,41.143098771950164,41.143098771950164,W1,PIT,1,14,24.273466569213173,27.999495471729563,34.225526397189824,48.060671146710504,54.28670207217077,58.01273097468716,10.25600814949274,,,,,,,,,last,"FY2023 floor 34.56% + cushion +7.97pp (last FY2022, n1, AUG) = 42.53%; delta on m[q-4]; delta +14.54pp; rev[naive]; sigma additive n=5",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_musd,2023Q4,2023-08-03,1,923.8753226178472,923.8753226178472,W1,PIT,2,14,67.76221678236807,256.8536052507264,572.8170245218793,1274.9336207138153,1590.8970399849682,1779.9884284533264,520.479811581883,,,,,,,,,last,"FY2023 floor 34.56% + cushion +7.97pp (last FY2022, n1, AUG) = 42.53%; delta on m[q-4]; delta +14.54pp; rev[naive]; sigma relative n=5",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_margin_pct,2024Q1,2023-08-03,2,27.97367483793946,27.97367483793946,W1,PIT,1,14,22.667751940673043,23.839681585145705,25.797924636889817,30.1494250389891,32.10766809073321,33.279597735205876,3.2257720749902057,,,,,,,,,last,FY2024 policy chain 50.50%; delta +13.56pp on m[q-4]; rev[naive]; sigma additive n=4,1.0
guide-policy-margin,actual_given_guide,adj_ebitda_musd,2024Q1,2023-08-03,2,600.4118530643957,600.4118530643957,W1,PIT,2,14,307.7213349332884,372.3684663551616,480.390988457191,720.4327176716005,828.4552397736297,893.1023711955029,177.9432001336022,,,,,,,,,last,FY2024 policy chain 50.50%; delta +13.56pp on m[q-4]; rev[naive]; sigma relative n=4,1.0
guide-policy-margin,actual_given_guide,adj_ebitda_margin_pct,2023Q3,2023-08-03,0,52.22007899001791,52.22007899001791,W1,full_sample,1,14,32.545198276061676,36.89082794437592,44.15218458260535,60.28797339743047,67.5493300356599,71.89495970397414,11.961478147098799,,,,,,,,,last,"FY2023 floor 34.56% + cushion +0.60pp (last FY2025, n4, AUG) = 35.17%; delta on m[q-4]; delta +1.71pp; rev[guide_cushion]; sigma additive n=18",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_musd,2023Q3,2023-08-03,0,1793.3965935525493,1793.3965935525493,W1,full_sample,2,14,565.4345591418412,836.6569531110937,1289.8576814762189,2296.93550562888,2750.136233994005,3021.3586279632573,746.547908148265,,,,,,,,,last,"FY2023 floor 34.56% + cushion +0.60pp (last FY2025, n4, AUG) = 35.17%; delta on m[q-4]; delta +1.71pp; rev[guide_cushion]; sigma relative n=16",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_margin_pct,2023Q4,2023-08-03,1,28.310724320095797,28.310724320095797,W1,full_sample,1,14,16.74826947331622,19.302091656597227,23.569416550533443,33.052032089658155,37.31935698359437,39.873179166875374,7.029473417770993,,,,,,,,,last,"FY2023 floor 34.56% + cushion +0.60pp (last FY2025, n4, AUG) = 35.17%; delta on m[q-4]; delta +1.71pp; rev[naive]; sigma additive n=17",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_musd,2023Q4,2023-08-03,1,635.7221586480341,635.7221586480341,W1,full_sample,2,14,256.70360787786444,340.4181819591181,480.3015647180705,791.1427525779977,931.0261353369501,1014.7407094182039,230.42691736202238,,,,,,,,,last,"FY2023 floor 34.56% + cushion +0.60pp (last FY2025, n4, AUG) = 35.17%; delta on m[q-4]; delta +1.71pp; rev[naive]; sigma relative n=17",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_margin_pct,2024Q1,2023-08-03,2,13.289872725034598,13.289872725034598,W1,full_sample,1,14,5.329760725390161,7.087926346400596,10.025744010965496,16.5540014391037,19.4918191036686,21.249984724679038,4.83940447296669,,,,,,,,,last,FY2024 policy chain 35.77%; delta -1.12pp on m[q-4]; rev[naive]; sigma additive n=16,1.0
guide-policy-margin,actual_given_guide,adj_ebitda_musd,2024Q1,2023-08-03,2,285.2466526495078,285.2466526495078,W1,full_sample,2,14,196.37923098455383,216.00755350139013,248.80561980790708,321.68768549110854,354.4857517976254,374.1140743144618,54.027556135592725,,,,,,,,,last,FY2024 policy chain 35.77%; delta -1.12pp on m[q-4]; rev[naive]; sigma relative n=16,1.0
guide-policy-margin,actual_given_guide,adj_ebitda_margin_pct,2023Q3,2023-08-03,0,51.076667929249055,51.076667929249055,W1,PIT,1,14,27.678245101307454,32.84630085275796,41.48189541599476,60.67144044250335,69.30703500574015,74.47509075719066,14.225231014207393,,,,,,,,,nocushion,"FY2023 floor 34.56% + cushion +0.00pp (zero, n0, AUG) = 34.56%; delta on m[q-4]; delta +0.56pp; rev[guide_cushion]; sigma additive n=6",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_musd,2023Q3,2023-08-03,0,1768.723940460849,1768.723940460849,W1,PIT,2,14,-363.23860738076775,107.65216112404399,894.4899887224072,2642.9578921992907,3429.795719797654,3900.686488302466,1296.141196340333,,,,,,,,,nocushion,"FY2023 floor 34.56% + cushion +0.00pp (zero, n0, AUG) = 34.56%; delta on m[q-4]; delta +0.56pp; rev[guide_cushion]; sigma relative n=4",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_margin_pct,2023Q4,2023-08-03,1,27.167313259326942,27.167313259326942,W1,PIT,1,14,15.017214462704992,17.70083072301077,22.18503582873279,32.1495906899211,36.63379579564311,39.31741205594889,7.38673557180928,,,,,,,,,nocushion,"FY2023 floor 34.56% + cushion +0.00pp (zero, n0, AUG) = 34.56%; delta on m[q-4]; delta +0.56pp; rev[naive]; sigma additive n=5",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_musd,2023Q4,2023-08-03,1,610.0466676377936,610.0466676377936,W1,PIT,2,14,93.44251236402636,207.54588999414577,398.2076310624491,821.8857042131381,1012.5474452814415,1126.6508229115607,314.07302559269516,,,,,,,,,nocushion,"FY2023 floor 34.56% + cushion +0.00pp (zero, n0, AUG) = 34.56%; delta on m[q-4]; delta +0.56pp; rev[naive]; sigma relative n=5",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_margin_pct,2024Q1,2023-08-03,2,12.034379849630806,12.034379849630806,W1,PIT,1,14,6.72845695236439,7.900386596837054,9.858629648581166,14.210130050680446,16.16837310242456,17.340302746897223,3.2257720749902057,,,,,,,,,nocushion,FY2024 policy chain 34.56%; delta -2.38pp on m[q-4]; rev[naive]; sigma additive n=4,1.0
guide-policy-margin,actual_given_guide,adj_ebitda_musd,2024Q1,2023-08-03,2,258.29943144251877,258.29943144251877,W1,PIT,2,14,132.38287260707426,160.19431104792847,206.66600526837638,309.9328576166612,356.40455183710907,384.2159902779632,76.55183219482872,,,,,,,,,nocushion,FY2024 policy chain 34.56%; delta -2.38pp on m[q-4]; rev[naive]; sigma relative n=4,1.0
guide-policy-margin,actual_given_guide,adj_ebitda_margin_pct,2023Q3,2023-08-03,0,51.15975616967375,51.15975616967375,W1,full_sample,1,14,35.07705779031899,38.62927506878502,44.56487439136342,57.75463794798408,63.69023727056248,67.24245454902851,9.777586355305065,,,,,,,,,nocushion,"FY2023 floor 34.56% + cushion +0.00pp (zero, n0, AUG) = 34.56%; delta on m[q-4]; delta +0.65pp; rev[guide_cushion]; sigma additive n=18",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_musd,2023Q3,2023-08-03,0,1756.9818777794317,1756.9818777794317,W1,full_sample,2,14,654.1230381755574,897.7136430195097,1304.7428632936135,2209.22089226525,2616.2501125393537,2859.8407173833057,670.4905661714614,,,,,,,,,nocushion,"FY2023 floor 34.56% + cushion +0.00pp (zero, n0, AUG) = 34.56%; delta on m[q-4]; delta +0.65pp; rev[guide_cushion]; sigma relative n=16",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_margin_pct,2023Q4,2023-08-03,1,27.250401499751632,27.250401499751632,W1,full_sample,1,14,19.046518439055735,20.858526254617836,23.88631186552554,30.614491133977726,33.64227674488543,35.45428456044753,4.987606754955306,,,,,,,,,nocushion,"FY2023 floor 34.56% + cushion +0.00pp (zero, n0, AUG) = 34.56%; delta on m[q-4]; delta +0.65pp; rev[naive]; sigma additive n=17",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_musd,2023Q4,2023-08-03,1,611.9124282931491,611.9124282931491,W1,full_sample,2,14,286.09108304063597,358.05588552581804,478.3059151256388,745.5189414606594,865.7689710604802,937.7337735456622,198.08531282894862,,,,,,,,,nocushion,"FY2023 floor 34.56% + cushion +0.00pp (zero, n0, AUG) = 34.56%; delta on m[q-4]; delta +0.65pp; rev[naive]; sigma relative n=17",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_margin_pct,2024Q1,2023-08-03,2,12.083190264451318,12.083190264451318,W1,full_sample,1,14,6.995842725994343,8.119495200312123,9.997069217477616,14.16931131142502,16.046885328590513,17.170537802908292,3.0928876923144393,,,,,,,,,nocushion,FY2024 policy chain 34.56%; delta -2.33pp on m[q-4]; rev[naive]; sigma additive n=16,1.0
guide-policy-margin,actual_given_guide,adj_ebitda_musd,2024Q1,2023-08-03,2,259.34707183231404,259.34707183231404,W1,full_sample,2,14,167.7546041986757,187.98481298771875,221.78860486491982,296.90553879970827,330.70933067690936,350.9395394659524,55.68426644952801,,,,,,,,,nocushion,FY2024 policy chain 34.56%; delta -2.33pp on m[q-4]; rev[naive]; sigma relative n=16,1.0
guide-policy-margin,actual_given_guide,adj_ebitda_margin_pct,2023Q3,2023-08-03,0,69.42454618826993,69.42454618826993,W1,PIT,4,14,64.48998530741551,65.57989149163613,67.40107693768168,71.44801543885818,73.26920088490373,74.35910706912435,3.0,,,,,,,,,rw_hl4_prorata,"FY2023 floor 34.56% + cushion +7.97pp (rw_hl4, n1, AUG) = 42.53%; prorata shares FY2021-22; rev[guide_cushion]; sigma additive_fallback n=2",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_musd,2023Q3,2023-08-03,0,2404.089026890215,2404.089026890215,W1,PIT,5,14,2008.6515713507542,2095.9926212782398,2241.935686170583,2566.242367609847,2712.18543250219,2799.5264824296755,240.4089026890215,,,,,,,,,rw_hl4_prorata,"FY2023 floor 34.56% + cushion +7.97pp (rw_hl4, n1, AUG) = 42.53%; prorata shares FY2021-22; rev[guide_cushion]; sigma relative_fallback n=2",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_margin_pct,2023Q4,2023-08-03,1,34.40076117793342,34.40076117793342,W1,PIT,4,14,29.466200297079002,30.55610648129962,32.377291927345176,36.42423042852166,38.24541587456722,39.33532205878784,3.0,,,,,,,,,rw_hl4_prorata,"FY2023 floor 34.56% + cushion +7.97pp (rw_hl4, n1, AUG) = 42.53%; prorata shares FY2021-22; rev[naive]; sigma additive_fallback n=2",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_musd,2023Q4,2023-08-03,1,772.4749783122934,772.4749783122934,W1,PIT,5,14,645.4141513316698,673.4783265322783,720.3723327968352,824.5776238277516,871.4716300923085,899.535805292917,77.24749783122934,,,,,,,,,rw_hl4_prorata,"FY2023 floor 34.56% + cushion +7.97pp (rw_hl4, n1, AUG) = 42.53%; prorata shares FY2021-22; rev[naive]; sigma relative_fallback n=2",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_margin_pct,2024Q1,2023-08-03,2,27.97367483793946,27.97367483793946,W1,PIT,4,14,23.039113957085043,24.12902014130566,25.950205587351213,29.997144088527705,31.81832953457326,32.908235718793875,3.0,,,,,,,,,rw_hl4_prorata,FY2024 policy chain 50.50%; delta +13.56pp on m[q-4]; rev[naive]; sigma additive_fallback n=2,1.0
guide-policy-margin,actual_given_guide,adj_ebitda_musd,2024Q1,2023-08-03,2,600.4118530643957,600.4118530643957,W1,PIT,5,14,501.6528916466331,523.4659780377746,559.9146889855787,640.9090171432127,677.3577280910168,699.1708144821583,60.04118530643957,,,,,,,,,rw_hl4_prorata,FY2024 policy chain 50.50%; delta +13.56pp on m[q-4]; rev[naive]; sigma relative_fallback n=2,1.0
guide-policy-margin,actual_given_guide,adj_ebitda_margin_pct,2023Q3,2023-08-03,0,54.46777449850039,54.46777449850039,W1,full_sample,5,14,43.59810641976405,45.998911424603484,50.0105513225214,58.92499767447938,62.936637572397295,65.33744257723673,6.60828896908103,,,,,,,,,rw_hl4_prorata,"FY2023 floor 34.56% + cushion +2.36pp (rw_hl4, n4, AUG) = 36.92%; prorata shares FY2023-25; rev[guide_cushion]; sigma additive n=14",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_musd,2023Q3,2023-08-03,0,1870.589304598168,1870.589304598168,W1,full_sample,6,14,-5.5873855698080925,408.80745658088335,1101.2430683494854,2639.9355408468505,3332.3711526154525,3746.7659947661446,1140.6344366612316,,,,,,,,,rw_hl4_prorata,"FY2023 floor 34.56% + cushion +2.36pp (rw_hl4, n4, AUG) = 36.92%; prorata shares FY2023-25; rev[guide_cushion]; sigma relative n=14",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_margin_pct,2023Q4,2023-08-03,1,32.678001127258206,32.678001127258206,W1,full_sample,5,14,23.936259298902424,25.8670650402099,29.093356776250378,36.26264547826603,39.48893721430651,41.419742955613984,5.314601667357778,,,,,,,,,rw_hl4_prorata,"FY2023 floor 34.56% + cushion +2.36pp (rw_hl4, n4, AUG) = 36.92%; prorata shares FY2023-25; rev[naive]; sigma additive n=14",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_musd,2023Q4,2023-08-03,1,733.7901066055515,733.7901066055515,W1,full_sample,6,14,412.5693565077525,483.51801647665246,602.0701164853275,865.5100967257755,984.0621967344505,1055.0108567033503,195.28834957378,,,,,,,,,rw_hl4_prorata,"FY2023 floor 34.56% + cushion +2.36pp (rw_hl4, n4, AUG) = 36.92%; prorata shares FY2023-25; rev[naive]; sigma relative n=14",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_margin_pct,2024Q1,2023-08-03,2,16.561371586256243,16.561371586256243,W1,full_sample,5,14,5.045860158853998,7.589313856605459,11.839313465836135,21.28342970667635,25.53342931590703,28.076883013658488,7.000933845247244,,,,,,,,,rw_hl4_prorata,FY2024 policy chain 39.04%; delta +2.15pp on m[q-4]; rev[naive]; sigma additive n=14,1.0
guide-policy-margin,actual_given_guide,adj_ebitda_musd,2024Q1,2023-08-03,2,355.4643378461673,355.4643378461673,W1,full_sample,6,14,232.7909660372979,259.88607536960615,305.16081505768244,405.7678606346522,451.0426003227285,478.13770965503676,74.58011448485479,,,,,,,,,rw_hl4_prorata,FY2024 policy chain 39.04%; delta +2.15pp on m[q-4]; rev[naive]; sigma relative n=14,1.0
guide-policy-margin,actual_given_guide,adj_ebitda_margin_pct,2023Q3,2023-08-03,0,65.05245344187227,65.05245344187227,W1,PIT,2,14,51.03693310253435,54.13256869438245,59.30524003780259,70.79966684594196,75.9723381893621,79.0679737812102,8.520831343098846,,,,,,,,,rw_hl4_pin,"FY2023 floor 34.56% + cushion +7.97pp (rw_hl4, n1, AUG) = 42.53%; delta on m[q-4]; delta +14.54pp; rev[guide_cushion]; sigma additive n=6",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_musd,2023Q3,2023-08-03,0,2252.688682584661,2252.688682584661,W1,PIT,3,14,1717.8973618306873,1836.017774534227,2033.3918050801788,2471.985560089143,2669.3595906350947,2787.480003338635,325.1300370994966,,,,,,,,,rw_hl4_pin,"FY2023 floor 34.56% + cushion +7.97pp (rw_hl4, n1, AUG) = 42.53%; delta on m[q-4]; delta +14.54pp; rev[guide_cushion]; sigma relative n=5",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_margin_pct,2023Q4,2023-08-03,1,41.143098771950164,41.143098771950164,W1,PIT,2,14,23.132085772780293,27.110213700644493,33.75749104398248,48.528706499917845,55.175983843255835,59.154111771120036,10.949918402497007,,,,,,,,,rw_hl4_pin,"FY2023 floor 34.56% + cushion +7.97pp (rw_hl4, n1, AUG) = 42.53%; delta on m[q-4]; delta +14.54pp; rev[naive]; sigma additive n=5",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_musd,2023Q4,2023-08-03,1,923.8753226178472,923.8753226178472,W1,PIT,3,14,90.44077037676843,274.52310202963247,582.1166069880989,1265.6340382475955,1573.227543206062,1757.309874858926,506.6922299862901,,,,,,,,,rw_hl4_pin,"FY2023 floor 34.56% + cushion +7.97pp (rw_hl4, n1, AUG) = 42.53%; delta on m[q-4]; delta +14.54pp; rev[naive]; sigma relative n=5",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_margin_pct,2024Q1,2023-08-03,2,27.97367483793946,27.97367483793946,W1,PIT,2,14,19.745489765885942,21.562865214578366,24.599619905098777,31.34772977078014,34.38448446130055,36.201859909992976,5.002381328789367,,,,,,,,,rw_hl4_pin,FY2024 policy chain 50.50%; delta +13.56pp on m[q-4]; rev[naive]; sigma additive n=4,1.0
guide-policy-margin,actual_given_guide,adj_ebitda_musd,2024Q1,2023-08-03,2,600.4118530643957,600.4118530643957,W1,PIT,3,14,258.21084472089325,333.79345566550376,460.0886845753945,740.7350215533969,867.0302504632876,942.6128614078982,208.04344090952864,,,,,,,,,rw_hl4_pin,FY2024 policy chain 50.50%; delta +13.56pp on m[q-4]; rev[naive]; sigma relative n=4,1.0
guide-policy-margin,actual_given_guide,adj_ebitda_margin_pct,2023Q3,2023-08-03,0,55.30575080930884,55.30575080930884,W1,full_sample,2,14,44.16194919639703,46.6233026150496,50.73611625765683,59.87538536096085,63.98819900356808,66.44955242222065,6.774950324039124,,,,,,,,,rw_hl4_pin,"FY2023 floor 34.56% + cushion +2.36pp (rw_hl4, n4, AUG) = 36.92%; delta on m[q-4]; delta +4.79pp; rev[guide_cushion]; sigma additive n=18",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_musd,2023Q3,2023-08-03,0,1899.3679638868466,1899.3679638868466,W1,full_sample,3,14,1510.3783426089963,1596.2952466790816,1739.8586262864947,2058.8773014871986,2202.4406810946116,2288.357585164697,236.4888977986408,,,,,,,,,rw_hl4_pin,"FY2023 floor 34.56% + cushion +2.36pp (rw_hl4, n4, AUG) = 36.92%; delta on m[q-4]; delta +4.79pp; rev[guide_cushion]; sigma relative n=17",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_margin_pct,2023Q4,2023-08-03,1,31.396396139386727,31.396396139386727,W1,full_sample,2,14,17.68189762492426,20.711045933214855,25.77261994099723,37.02017233777622,42.0817463455586,45.11089465384919,8.337823068111264,,,,,,,,,rw_hl4_pin,"FY2023 floor 34.56% + cushion +2.36pp (rw_hl4, n4, AUG) = 36.92%; delta on m[q-4]; delta +4.79pp; rev[naive]; sigma additive n=17",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_musd,2023Q4,2023-08-03,1,705.011447316873,705.011447316873,W1,full_sample,3,14,267.30399636143693,363.98130346017285,525.5248447301944,884.4980499035516,1046.0415911735731,1142.7188982723092,266.10723518704305,,,,,,,,,rw_hl4_pin,"FY2023 floor 34.56% + cushion +2.36pp (rw_hl4, n4, AUG) = 36.92%; delta on m[q-4]; delta +4.79pp; rev[naive]; sigma relative n=17",1.0
guide-policy-margin,actual_given_guide,adj_ebitda_margin_pct,2024Q1,2023-08-03,2,16.561371586256243,16.561371586256243,W1,full_sample,2,14,6.4161503827389375,8.656945378885595,12.401215568041582,20.721527604470904,24.46579779362689,26.70659278977355,6.167856541934487,,,,,,,,,rw_hl4_pin,FY2024 policy chain 39.04%; delta +2.15pp on m[q-4]; rev[naive]; sigma additive n=16,1.0
guide-policy-margin,actual_given_guide,adj_ebitda_musd,2024Q1,2023-08-03,2,355.4643378461673,355.4643378461673,W1,full_sample,3,14,215.03521245226946,246.05207006270797,297.87987917142664,413.048796520908,464.87660562962674,495.8934632400652,85.37484618261472,,,,,,,,,rw_hl4_pin,FY2024 policy chain 39.04%; delta +2.15pp on m[q-4]; rev[naive]; sigma relative n=16,1.0
