method,object,target,quarter,vintage_date,horizon_q,point,q50,window,prior_basis,n_params,n_train,q05,q10,q25,q75,q90,q95,sd,base_naive,base_ar1,base_trailing4,base_guide_cushion,base_street,street_vendor,street_as_of,knowable_from,spec_id,notes,format_version
cycle-flex,flex_lines,ops_cash_musd,2025Q1,2025-02-13,0,283.1558422389396,283.1558422389396,W1,PIT,12,12,241.79709393813897,250.93208216364877,266.196246957789,300.1154375200902,315.3796023142304,324.51459053974025,25.14433358879102,,,,,,,,2025-02-13,l0_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,ops_cash_musd,2025Q1,2025-02-13,0,283.1558422389396,283.1558422389396,W2,PIT,12,12,241.79709393813897,250.93208216364877,266.196246957789,300.1154375200902,315.3796023142304,324.51459053974025,25.14433358879102,,,,,,,,2025-02-13,l0_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,pd_cash_musd,2025Q1,2025-02-13,0,328.8007441670887,328.8007441670887,W1,PIT,12,12,298.43437933972507,305.14145816938424,316.34869281664,341.2527955175374,352.4600301647931,359.16710899445235,18.46143895712096,,,,,,,,2025-02-13,l0_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,pd_cash_musd,2025Q1,2025-02-13,0,328.8007441670887,328.8007441670887,W2,PIT,12,12,298.43437933972507,305.14145816938424,316.34869281664,341.2527955175374,352.4600301647931,359.16710899445235,18.46143895712096,,,,,,,,2025-02-13,l0_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,sm_cash_musd,2025Q1,2025-02-13,0,565.4507667118073,565.4507667118073,W1,PIT,12,12,444.1225356155266,470.9205410683416,515.6988332005361,615.2027002230785,659.980992355273,686.7789978080881,73.76232699875382,,,,,,,,2025-02-13,l0_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,sm_cash_musd,2025Q1,2025-02-13,0,565.4507667118073,565.4507667118073,W2,PIT,12,12,444.1225356155266,470.9205410683416,515.6988332005361,615.2027002230785,659.980992355273,686.7789978080881,73.76232699875382,,,,,,,,2025-02-13,l0_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,ga_cash_ex_reserves_musd,2025Q1,2025-02-13,0,241.6106697420942,241.6106697420942,W1,PIT,12,12,196.24630039689484,206.2660180346758,223.0085268850696,260.21281259911876,276.9553214495126,286.97503908729357,27.57957826878278,,,,,,,,2025-02-13,l0_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,ga_cash_ex_reserves_musd,2025Q1,2025-02-13,0,241.6106697420942,241.6106697420942,W2,PIT,12,12,196.24630039689484,206.2660180346758,223.0085268850696,260.21281259911876,276.9553214495126,286.97503908729357,27.57957826878278,,,,,,,,2025-02-13,l0_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,cor_cash_musd,2025Q2,2025-02-13,1,555.6790626865724,555.6790626865724,W1,PIT,12,12,513.204270183548,522.5857612909225,538.2618215925473,573.0963037805974,588.7723640822222,598.1538551895967,25.822840286248432,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,cor_cash_musd,2025Q2,2025-02-13,1,555.6790626865724,555.6790626865724,W2,PIT,12,12,513.204270183548,522.5857612909225,538.2618215925473,573.0963037805974,588.7723640822222,598.1538551895967,25.822840286248432,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ops_cash_musd,2025Q2,2025-02-13,1,339.8797272741719,339.8797272741719,W1,PIT,12,12,289.50135727919553,300.6285271194776,319.2215400431449,360.5379145051989,379.13092742886613,390.25809726914827,30.627874219024743,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ops_cash_musd,2025Q2,2025-02-13,1,339.8797272741719,339.8797272741719,W2,PIT,12,12,289.50135727919553,300.6285271194776,319.2215400431449,360.5379145051989,379.13092742886613,390.25809726914827,30.627874219024743,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,pd_cash_musd,2025Q2,2025-02-13,1,315.2634751348167,315.2634751348167,W1,PIT,12,12,281.5086464447565,288.96414196399184,301.42194808461556,329.10500218501784,341.56280830564157,349.0183038248769,20.521478712133497,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,pd_cash_musd,2025Q2,2025-02-13,1,315.2634751348167,315.2634751348167,W2,PIT,12,12,281.5086464447565,288.96414196399184,301.42194808461556,329.10500218501784,341.56280830564157,349.0183038248769,20.521478712133497,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,sm_cash_musd,2025Q2,2025-02-13,1,628.740338025446,628.740338025446,W1,PIT,12,12,468.1178075038105,503.5948222914734,562.8753584842624,694.6053175666297,753.8858537594186,789.3628685470816,97.65156478958495,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,sm_cash_musd,2025Q2,2025-02-13,1,628.740338025446,628.740338025446,W2,PIT,12,12,468.1178075038105,503.5948222914734,562.8753584842624,694.6053175666297,753.8858537594186,789.3628685470816,97.65156478958495,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ga_cash_ex_reserves_musd,2025Q2,2025-02-13,1,264.8250822863749,264.8250822863749,W1,PIT,12,12,217.27363170419437,227.77641428394966,245.32610347202322,284.32406110072657,301.8737502888001,312.3765328685554,28.909229248751497,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ga_cash_ex_reserves_musd,2025Q2,2025-02-13,1,264.8250822863749,264.8250822863749,W2,PIT,12,12,217.27363170419437,227.77641428394966,245.32610347202322,284.32406110072657,301.8737502888001,312.3765328685554,28.909229248751497,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,cor_cash_musd,2025Q3,2025-02-13,2,510.653684089439,510.653684089439,W1,PIT,12,12,469.0556343842364,478.24347758242726,493.59596071844993,527.7114074604282,543.0638905964507,552.2517337946416,25.289818512483297,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,cor_cash_musd,2025Q3,2025-02-13,2,510.653684089439,510.653684089439,W2,PIT,12,12,469.0556343842364,478.24347758242726,493.59596071844993,527.7114074604282,543.0638905964507,552.2517337946416,25.289818512483297,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ops_cash_musd,2025Q3,2025-02-13,2,375.59957122336834,375.59957122336834,W1,PIT,12,12,319.3837335343111,331.80023636563027,352.54766818550956,398.6514742612271,419.39890608110636,431.8154089124256,34.17680258470548,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ops_cash_musd,2025Q3,2025-02-13,2,375.59957122336834,375.59957122336834,W2,PIT,12,12,319.3837335343111,331.80023636563027,352.54766818550956,398.6514742612271,419.39890608110636,431.8154089124256,34.17680258470548,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,pd_cash_musd,2025Q3,2025-02-13,2,331.02664889155756,331.02664889155756,W1,PIT,12,12,296.83650717305164,304.38815113856833,317.00661709722453,345.04668068589064,357.6651466445468,365.2167906100634,20.786130241797252,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,pd_cash_musd,2025Q3,2025-02-13,2,331.02664889155756,331.02664889155756,W2,PIT,12,12,296.83650717305164,304.38815113856833,317.00661709722453,345.04668068589064,357.6651466445468,365.2167906100634,20.786130241797252,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,sm_cash_musd,2025Q3,2025-02-13,2,561.9292205123057,561.9292205123057,W1,PIT,12,12,422.7927109439196,453.52406595016237,504.8748127253543,618.9836282992572,670.3343750744491,701.0657300806919,84.58899156045759,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,sm_cash_musd,2025Q3,2025-02-13,2,561.9292205123057,561.9292205123057,W2,PIT,12,12,422.7927109439196,453.52406595016237,504.8748127253543,618.9836282992572,670.3343750744491,701.0657300806919,84.58899156045759,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ga_cash_ex_reserves_musd,2025Q3,2025-02-13,2,229.80688958735013,229.80688958735013,W1,PIT,12,12,184.3814142357751,194.4146284775802,211.17968956152922,248.43408961317104,265.1991506971201,275.2323649389252,27.616728082829706,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ga_cash_ex_reserves_musd,2025Q3,2025-02-13,2,229.80688958735013,229.80688958735013,W2,PIT,12,12,184.3814142357751,194.4146284775802,211.17968956152922,248.43408961317104,265.1991506971201,275.2323649389252,27.616728082829706,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,cor_cash_musd,2025Q1,2025-02-13,0,525.0889227291932,525.0889227291932,W1,full_sample,12,18,489.7499596896774,497.5553460838651,510.5978045152959,539.5800409430905,552.6224993745213,560.4278857687091,21.484564012551143,,,,,,,,2025-02-13,l0_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,cor_cash_musd,2025Q1,2025-02-13,0,525.0889227291932,525.0889227291932,W2,full_sample,12,18,489.7499596896774,497.5553460838651,510.5978045152959,539.5800409430905,552.6224993745213,560.4278857687091,21.484564012551143,,,,,,,,2025-02-13,l0_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,ops_cash_musd,2025Q1,2025-02-13,0,276.1518201969458,276.1518201969458,W1,full_sample,12,18,248.30007552625614,254.45174524740506,264.73091562668594,287.5727247672056,297.85189514648647,304.0035648676354,16.932658453207985,,,,,,,,2025-02-13,l0_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,ops_cash_musd,2025Q1,2025-02-13,0,276.1518201969458,276.1518201969458,W2,full_sample,12,18,248.30007552625614,254.45174524740506,264.73091562668594,287.5727247672056,297.85189514648647,304.0035648676354,16.932658453207985,,,,,,,,2025-02-13,l0_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,pd_cash_musd,2025Q1,2025-02-13,0,330.89885986278057,330.89885986278057,W1,full_sample,12,18,304.69144924233876,310.4799316620111,320.15223198475513,341.645487740806,351.31778806355004,357.1062704832224,15.932974333414654,,,,,,,,2025-02-13,l0_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,pd_cash_musd,2025Q1,2025-02-13,0,330.89885986278057,330.89885986278057,W2,full_sample,12,18,304.69144924233876,310.4799316620111,320.15223198475513,341.645487740806,351.31778806355004,357.1062704832224,15.932974333414654,,,,,,,,2025-02-13,l0_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,sm_cash_musd,2025Q1,2025-02-13,0,576.1638308187702,576.1638308187702,W1,full_sample,12,18,495.22497284762886,513.1020978799229,542.9739899723896,609.3536716651507,639.2255637576176,657.1026887899114,49.207331670691694,,,,,,,,2025-02-13,l0_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,sm_cash_musd,2025Q1,2025-02-13,0,576.1638308187702,576.1638308187702,W2,full_sample,12,18,495.22497284762886,513.1020978799229,542.9739899723896,609.3536716651507,639.2255637576176,657.1026887899114,49.207331670691694,,,,,,,,2025-02-13,l0_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,ga_cash_ex_reserves_musd,2025Q1,2025-02-13,0,237.5709089070321,237.5709089070321,W1,full_sample,12,18,205.8195520347781,212.83253678621423,224.55092681607545,250.59089099798874,262.3092810278499,269.3222657792861,19.303454332955532,,,,,,,,2025-02-13,l0_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,ga_cash_ex_reserves_musd,2025Q1,2025-02-13,0,237.5709089070321,237.5709089070321,W2,full_sample,12,18,205.8195520347781,212.83253678621423,224.55092681607545,250.59089099798874,262.3092810278499,269.3222657792861,19.303454332955532,,,,,,,,2025-02-13,l0_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,cor_cash_musd,2025Q2,2025-02-13,1,566.1110015811547,566.1110015811547,W1,full_sample,12,18,508.9364238772685,521.5646855046492,542.6659569880175,589.5560461742919,610.6573176576602,623.285579285041,34.75967512674795,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,cor_cash_musd,2025Q2,2025-02-13,1,566.1110015811547,566.1110015811547,W2,full_sample,12,18,508.9364238772685,521.5646855046492,542.6659569880175,589.5560461742919,610.6573176576602,623.285579285041,34.75967512674795,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ops_cash_musd,2025Q2,2025-02-13,1,331.7497748289089,331.7497748289089,W1,full_sample,12,18,302.7957532359142,309.19088503268677,319.8768698655501,343.6226797922678,354.3086646251311,360.70379642190363,17.602795238782015,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ops_cash_musd,2025Q2,2025-02-13,1,331.7497748289089,331.7497748289089,W2,full_sample,12,18,302.7957532359142,309.19088503268677,319.8768698655501,343.6226797922678,354.3086646251311,360.70379642190363,17.602795238782015,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,pd_cash_musd,2025Q2,2025-02-13,1,316.8070515704889,316.8070515704889,W1,full_sample,12,18,292.28297986639166,297.699659902962,306.75069474550844,326.8634083954694,335.9144432380158,341.33112327458616,14.909576938800027,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,pd_cash_musd,2025Q2,2025-02-13,1,316.8070515704889,316.8070515704889,W2,full_sample,12,18,292.28297986639166,297.699659902962,306.75069474550844,326.8634083954694,335.9144432380158,341.33112327458616,14.909576938800027,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,sm_cash_musd,2025Q2,2025-02-13,1,644.604840455807,644.604840455807,W1,full_sample,12,18,541.5788267359209,564.3343853763199,602.3579261292022,686.8517547824118,724.8752955352941,747.6308541756932,62.635368905640455,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,sm_cash_musd,2025Q2,2025-02-13,1,644.604840455807,644.604840455807,W2,full_sample,12,18,541.5788267359209,564.3343853763199,602.3579261292022,686.8517547824118,724.8752955352941,747.6308541756932,62.635368905640455,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ga_cash_ex_reserves_musd,2025Q2,2025-02-13,1,256.67773014548914,256.67773014548914,W1,full_sample,12,18,221.28844026247032,229.1049424457405,242.16597487334764,271.18948541763064,284.25051784523777,292.06702002850795,21.51516056088736,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ga_cash_ex_reserves_musd,2025Q2,2025-02-13,1,256.67773014548914,256.67773014548914,W2,full_sample,12,18,221.28844026247032,229.1049424457405,242.16597487334764,271.18948541763064,284.25051784523777,292.06702002850795,21.51516056088736,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,cor_cash_musd,2025Q3,2025-02-13,2,520.2403473028398,520.2403473028398,W1,full_sample,12,18,461.65649766493704,474.59602796104423,496.2174157420368,544.2632788636429,565.8846666446356,578.8241969407427,35.61645162705482,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,cor_cash_musd,2025Q3,2025-02-13,2,520.2403473028398,520.2403473028398,W2,full_sample,12,18,461.65649766493704,474.59602796104423,496.2174157420368,544.2632788636429,565.8846666446356,578.8241969407427,35.61645162705482,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ops_cash_musd,2025Q3,2025-02-13,2,366.61519702430377,366.61519702430377,W1,full_sample,12,18,332.0480026893013,339.6829270091228,352.44055078833014,380.7898432602774,393.5474670394848,401.1823913593062,21.015361955986545,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ops_cash_musd,2025Q3,2025-02-13,2,366.61519702430377,366.61519702430377,W2,full_sample,12,18,332.0480026893013,339.6829270091228,352.44055078833014,380.7898432602774,393.5474670394848,401.1823913593062,21.015361955986545,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,pd_cash_musd,2025Q3,2025-02-13,2,332.64740414901337,332.64740414901337,W1,full_sample,12,18,306.44654250116037,312.2335784363537,321.90346174695554,343.3913465510712,353.0612298616731,358.8482657968664,15.928992840787302,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,pd_cash_musd,2025Q3,2025-02-13,2,332.64740414901337,332.64740414901337,W2,full_sample,12,18,306.44654250116037,312.2335784363537,321.90346174695554,343.3913465510712,353.0612298616731,358.8482657968664,15.928992840787302,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,sm_cash_musd,2025Q3,2025-02-13,2,576.1079314130648,576.1079314130648,W1,full_sample,12,18,481.8293158643924,502.65281943589235,537.4479808811062,614.7678819450233,649.5630433902372,670.3865469617372,57.317328425998504,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,sm_cash_musd,2025Q3,2025-02-13,2,576.1079314130648,576.1079314130648,W2,full_sample,12,18,481.8293158643924,502.65281943589235,537.4479808811062,614.7678819450233,649.5630433902372,670.3865469617372,57.317328425998504,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ga_cash_ex_reserves_musd,2025Q3,2025-02-13,2,222.73687326674678,222.73687326674678,W1,full_sample,12,18,191.01231353182976,198.01937954674443,209.72787962738985,235.7458669061037,247.45436698674916,254.4614330016638,19.287162830235832,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ga_cash_ex_reserves_musd,2025Q3,2025-02-13,2,222.73687326674678,222.73687326674678,W2,full_sample,12,18,191.01231353182976,198.01937954674443,209.72787962738985,235.7458669061037,247.45436698674916,254.4614330016638,19.287162830235832,,,,,,,,2025-02-13,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,cor_cash_musd,2025Q2,2025-05-01,0,555.767809412508,555.767809412508,W1,PIT,12,13,512.6842809685536,522.2002247825815,538.1009496618403,573.4346691631756,589.3353940424345,598.8513378564625,26.192925460367118,,,,,,,,2025-05-01,l0_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,cor_cash_musd,2025Q2,2025-05-01,0,555.767809412508,555.767809412508,W2,PIT,12,13,512.6842809685536,522.2002247825815,538.1009496618403,573.4346691631756,589.3353940424345,598.8513378564625,26.192925460367118,,,,,,,,2025-05-01,l0_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,ops_cash_musd,2025Q2,2025-05-01,0,340.39898246239454,340.39898246239454,W1,PIT,12,13,296.1259120982954,305.9045923799562,322.24433837674434,358.55362654804475,374.89337254483286,384.6720528264937,26.916115597564573,,,,,,,,2025-05-01,l0_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,ops_cash_musd,2025Q2,2025-05-01,0,340.39898246239454,340.39898246239454,W2,PIT,12,13,296.1259120982954,305.9045923799562,322.24433837674434,358.55362654804475,374.89337254483286,384.6720528264937,26.916115597564573,,,,,,,,2025-05-01,l0_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,pd_cash_musd,2025Q2,2025-05-01,0,316.9208730538132,316.9208730538132,W1,PIT,12,13,289.42122944531866,295.49512991112294,305.6443512745765,328.1973948330499,338.3466161965034,344.42051666230765,16.71859620692305,,,,,,,,2025-05-01,l0_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,pd_cash_musd,2025Q2,2025-05-01,0,316.9208730538132,316.9208730538132,W2,PIT,12,13,289.42122944531866,295.49512991112294,305.6443512745765,328.1973948330499,338.3466161965034,344.42051666230765,16.71859620692305,,,,,,,,2025-05-01,l0_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,sm_cash_musd,2025Q2,2025-05-01,0,617.582292010916,617.582292010916,W1,PIT,12,13,482.9422846929969,512.6804883878108,562.3717228670994,672.7928611547327,722.4840956340212,752.2222993288352,81.85531229757953,,,,,,,,2025-05-01,l0_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,sm_cash_musd,2025Q2,2025-05-01,0,617.582292010916,617.582292010916,W2,PIT,12,13,482.9422846929969,512.6804883878108,562.3717228670994,672.7928611547327,722.4840956340212,752.2222993288352,81.85531229757953,,,,,,,,2025-05-01,l0_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,ga_cash_ex_reserves_musd,2025Q2,2025-05-01,0,263.54843786882236,263.54843786882236,W1,PIT,12,13,221.83057386934965,231.04488068678364,246.44158337024356,280.6552923674012,296.0519950508611,305.2663018682951,25.362660431245477,,,,,,,,2025-05-01,l0_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,ga_cash_ex_reserves_musd,2025Q2,2025-05-01,0,263.54843786882236,263.54843786882236,W2,PIT,12,13,221.83057386934965,231.04488068678364,246.44158337024356,280.6552923674012,296.0519950508611,305.2663018682951,25.362660431245477,,,,,,,,2025-05-01,l0_rw,rev_leg=guide_cushion;scenario=backtest;,1.0
cycle-flex,flex_lines,cor_cash_musd,2025Q3,2025-05-01,1,492.72048482112876,492.72048482112876,W1,PIT,12,13,455.8561760221395,463.99846853958024,477.603882331055,507.8370873112025,521.4425011026773,529.584793620118,22.41190838805069,,,,,,,,2025-05-01,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,cor_cash_musd,2025Q3,2025-05-01,1,492.72048482112876,492.72048482112876,W2,PIT,12,13,455.8561760221395,463.99846853958024,477.603882331055,507.8370873112025,521.4425011026773,529.584793620118,22.41190838805069,,,,,,,,2025-05-01,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ops_cash_musd,2025Q3,2025-05-01,1,367.56985011071697,367.56985011071697,W1,PIT,12,13,313.05280191898595,325.0940897669398,345.2145538012094,389.92514642022456,410.0456104544942,422.086898302448,33.144011903826055,,,,,,,,2025-05-01,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ops_cash_musd,2025Q3,2025-05-01,1,367.56985011071697,367.56985011071697,W2,PIT,12,13,313.05280191898595,325.0940897669398,345.2145538012094,389.92514642022456,410.0456104544942,422.086898302448,33.144011903826055,,,,,,,,2025-05-01,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,pd_cash_musd,2025Q3,2025-05-01,1,336.83260878404747,336.83260878404747,W1,PIT,12,13,303.43293449745863,310.80998636384567,323.136716579983,350.5285009881119,362.85523120424926,370.2322830706363,20.305560166159534,,,,,,,,2025-05-01,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,pd_cash_musd,2025Q3,2025-05-01,1,336.83260878404747,336.83260878404747,W2,PIT,12,13,303.43293449745863,310.80998636384567,323.136716579983,350.5285009881119,362.85523120424926,370.2322830706363,20.305560166159534,,,,,,,,2025-05-01,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,sm_cash_musd,2025Q3,2025-05-01,1,539.5454586523256,539.5454586523256,W1,PIT,12,13,410.3949898807428,438.9207083808997,486.58593326227594,592.5049840423752,640.1702089237515,668.6959274239083,78.51790983429134,,,,,,,,2025-05-01,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,sm_cash_musd,2025Q3,2025-05-01,1,539.5454586523256,539.5454586523256,W2,PIT,12,13,410.3949898807428,438.9207083808997,486.58593326227594,592.5049840423752,640.1702089237515,668.6959274239083,78.51790983429134,,,,,,,,2025-05-01,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ga_cash_ex_reserves_musd,2025Q3,2025-05-01,1,225.00675347341323,225.00675347341323,W1,PIT,12,13,184.77731236730685,193.66286828767323,208.51024263647284,241.5032643103536,256.3506386591532,265.23619457951963,24.457763564449525,,,,,,,,2025-05-01,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ga_cash_ex_reserves_musd,2025Q3,2025-05-01,1,225.00675347341323,225.00675347341323,W2,PIT,12,13,184.77731236730685,193.66286828767323,208.51024263647284,241.5032643103536,256.3506386591532,265.23619457951963,24.457763564449525,,,,,,,,2025-05-01,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,cor_cash_musd,2025Q4,2025-05-01,2,452.45515487875696,452.45515487875696,W1,PIT,12,13,417.74694580710104,425.41301632964564,438.2226840479739,466.68762570954004,479.49729342786827,487.1633639504129,21.10109282853525,,,,,,,,2025-05-01,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,cor_cash_musd,2025Q4,2025-05-01,2,452.45515487875696,452.45515487875696,W2,PIT,12,13,417.74694580710104,425.41301632964564,438.2226840479739,466.68762570954004,479.49729342786827,487.1633639504129,21.10109282853525,,,,,,,,2025-05-01,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ops_cash_musd,2025Q4,2025-05-01,2,280.7089633410374,280.7089633410374,W1,PIT,12,13,238.47281684888603,247.80159774163954,263.38958158575326,298.0283450963216,313.61632894043527,322.94510983318884,25.677753813529737,,,,,,,,2025-05-01,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,ops_cash_musd,2025Q4,2025-05-01,2,280.7089633410374,280.7089633410374,W2,PIT,12,13,238.47281684888603,247.80159774163954,263.38958158575326,298.0283450963216,313.61632894043527,322.94510983318884,25.677753813529737,,,,,,,,2025-05-01,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,pd_cash_musd,2025Q4,2025-05-01,2,350.58087853033516,350.58087853033516,W1,PIT,12,13,317.5840384022337,324.8721154943396,337.05017276382154,364.1115842968488,376.2896415663307,383.5777186584366,20.060654387379685,,,,,,,,2025-05-01,l0_rw,rev_leg=naive;scenario=backtest;,1.0
cycle-flex,flex_lines,pd_cash_musd,2025Q4,2025-05-01,2,350.58087853033516,350.58087853033516,W2,PIT,12,13,317.5840384022337,324.8721154943396,337.05017276382154,364.1115842968488,376.2896415663307,383.5777186584366,20.060654387379685,,,,,,,,2025-05-01,l0_rw,rev_leg=naive;scenario=backtest;,1.0
