vintage_date,spec_id,line,n_obs,g,b,flags,fitted,c[funds_held_musd@1],se[funds_held_musd@1],t[funds_held_musd@1],kind,signal,lead,expected_sign,c[funds_held_musd@2],se[funds_held_musd@2],t[funds_held_musd@2],c[funds_held_musd@0],se[funds_held_musd@0],t[funds_held_musd@0],c[funds_held_musd@-4],se[funds_held_musd@-4],t[funds_held_musd@-4],c[fx_usd_per_eur@1],se[fx_usd_per_eur@1],t[fx_usd_per_eur@1],c[fx_usd_per_eur@2],se[fx_usd_per_eur@2],t[fx_usd_per_eur@2],c[fx_usd_per_eur@0],se[fx_usd_per_eur@0],t[fx_usd_per_eur@0],c[fx_usd_per_eur@-4],se[fx_usd_per_eur@-4],t[fx_usd_per_eur@-4],c[fx_broad_dollar@1],se[fx_broad_dollar@1],t[fx_broad_dollar@1],c[fx_broad_dollar@2],se[fx_broad_dollar@2],t[fx_broad_dollar@2],c[fx_broad_dollar@0],se[fx_broad_dollar@0],t[fx_broad_dollar@0],c[fx_broad_dollar@-4],se[fx_broad_dollar@-4],t[fx_broad_dollar@-4],c[ppi_data_hosting@1],se[ppi_data_hosting@1],t[ppi_data_hosting@1],c[ppi_data_hosting@2],se[ppi_data_hosting@2],t[ppi_data_hosting@2],c[ppi_data_hosting@0],se[ppi_data_hosting@0],t[ppi_data_hosting@0],c[ppi_data_hosting@-4],se[ppi_data_hosting@-4],t[ppi_data_hosting@-4],c[event_E02_cor_cash@0],se[event_E02_cor_cash@0],t[event_E02_cor_cash@0],c[event_E02_cor_cash@1],se[event_E02_cor_cash@1],t[event_E02_cor_cash@1],c[event_E02_cor_cash@-4],se[event_E02_cor_cash@-4],t[event_E02_cor_cash@-4],c[event_E05_ops_cash@0],se[event_E05_ops_cash@0],t[event_E05_ops_cash@0],c[event_E05_ops_cash@1],se[event_E05_ops_cash@1],t[event_E05_ops_cash@1],c[event_E05_ops_cash@-4],se[event_E05_ops_cash@-4],t[event_E05_ops_cash@-4],c[appstore_new_ratings_per_day@1],se[appstore_new_ratings_per_day@1],t[appstore_new_ratings_per_day@1],c[appstore_new_ratings_per_day@2],se[appstore_new_ratings_per_day@2],t[appstore_new_ratings_per_day@2],c[appstore_new_ratings_per_day@0],se[appstore_new_ratings_per_day@0],t[appstore_new_ratings_per_day@0],c[appstore_new_ratings_per_day@-4],se[appstore_new_ratings_per_day@-4],t[appstore_new_ratings_per_day@-4],c[playstore_ratings_new_per_day@1],se[playstore_ratings_new_per_day@1],t[playstore_ratings_new_per_day@1],c[playstore_ratings_new_per_day@2],se[playstore_ratings_new_per_day@2],t[playstore_ratings_new_per_day@2],c[playstore_ratings_new_per_day@0],se[playstore_ratings_new_per_day@0],t[playstore_ratings_new_per_day@0],c[playstore_ratings_new_per_day@-4],se[playstore_ratings_new_per_day@-4],t[playstore_ratings_new_per_day@-4],c[emp_business_support_services@1],se[emp_business_support_services@1],t[emp_business_support_services@1],c[emp_business_support_services@2],se[emp_business_support_services@2],t[emp_business_support_services@2],c[emp_business_support_services@0],se[emp_business_support_services@0],t[emp_business_support_services@0],c[emp_business_support_services@-4],se[emp_business_support_services@-4],t[emp_business_support_services@-4],c[ppi_insurance_brokerage@1],se[ppi_insurance_brokerage@1],t[ppi_insurance_brokerage@1],c[ppi_insurance_brokerage@2],se[ppi_insurance_brokerage@2],t[ppi_insurance_brokerage@2],c[ppi_insurance_brokerage@0],se[ppi_insurance_brokerage@0],t[ppi_insurance_brokerage@0],c[ppi_insurance_brokerage@-4],se[ppi_insurance_brokerage@-4],t[ppi_insurance_brokerage@-4],c[careers_open_roles@1],se[careers_open_roles@1],t[careers_open_roles@1],c[careers_open_roles@2],se[careers_open_roles@2],t[careers_open_roles@2],c[careers_open_roles@0],se[careers_open_roles@0],t[careers_open_roles@0],c[careers_open_roles@-4],se[careers_open_roles@-4],t[careers_open_roles@-4],c[emp_software_publishers@1],se[emp_software_publishers@1],t[emp_software_publishers@1],c[emp_software_publishers@2],se[emp_software_publishers@2],t[emp_software_publishers@2],c[emp_software_publishers@0],se[emp_software_publishers@0],t[emp_software_publishers@0],c[emp_software_publishers@-4],se[emp_software_publishers@-4],t[emp_software_publishers@-4],c[emp_computer_systems_design@1],se[emp_computer_systems_design@1],t[emp_computer_systems_design@1],c[emp_computer_systems_design@2],se[emp_computer_systems_design@2],t[emp_computer_systems_design@2],c[emp_computer_systems_design@0],se[emp_computer_systems_design@0],t[emp_computer_systems_design@0],c[emp_computer_systems_design@-4],se[emp_computer_systems_design@-4],t[emp_computer_systems_design@-4],c[ahe_information@1],se[ahe_information@1],t[ahe_information@1],c[ahe_information@2],se[ahe_information@2],t[ahe_information@2],c[ahe_information@0],se[ahe_information@0],t[ahe_information@0],c[ahe_information@-4],se[ahe_information@-4],t[ahe_information@-4],c[eci_wages_private@1],se[eci_wages_private@1],t[eci_wages_private@1],c[eci_wages_private@2],se[eci_wages_private@2],t[eci_wages_private@2],c[eci_wages_private@0],se[eci_wages_private@0],t[eci_wages_private@0],c[eci_wages_private@-4],se[eci_wages_private@-4],t[eci_wages_private@-4],c[event_E10_pd_cash@0],se[event_E10_pd_cash@0],t[event_E10_pd_cash@0],c[event_E10_pd_cash@1],se[event_E10_pd_cash@1],t[event_E10_pd_cash@1],c[event_E10_pd_cash@-4],se[event_E10_pd_cash@-4],t[event_E10_pd_cash@-4],c[trends_airbnb_share_us@1],se[trends_airbnb_share_us@1],t[trends_airbnb_share_us@1],c[trends_airbnb_share_us@2],se[trends_airbnb_share_us@2],t[trends_airbnb_share_us@2],c[trends_airbnb_share_us@0],se[trends_airbnb_share_us@0],t[trends_airbnb_share_us@0],c[trends_airbnb_share_us@-4],se[trends_airbnb_share_us@-4],t[trends_airbnb_share_us@-4],c[trends_airbnb_share_ww@1],se[trends_airbnb_share_ww@1],t[trends_airbnb_share_ww@1],c[trends_airbnb_share_ww@2],se[trends_airbnb_share_ww@2],t[trends_airbnb_share_ww@2],c[trends_airbnb_share_ww@0],se[trends_airbnb_share_ww@0],t[trends_airbnb_share_ww@0],c[trends_airbnb_share_ww@-4],se[trends_airbnb_share_ww@-4],t[trends_airbnb_share_ww@-4],c[trends_airbnb_us@1],se[trends_airbnb_us@1],t[trends_airbnb_us@1],c[trends_airbnb_us@2],se[trends_airbnb_us@2],t[trends_airbnb_us@2],c[trends_airbnb_us@0],se[trends_airbnb_us@0],t[trends_airbnb_us@0],c[trends_airbnb_us@-4],se[trends_airbnb_us@-4],t[trends_airbnb_us@-4],c[peer_bkng_advertising_yoy@1],se[peer_bkng_advertising_yoy@1],t[peer_bkng_advertising_yoy@1],c[peer_bkng_advertising_yoy@2],se[peer_bkng_advertising_yoy@2],t[peer_bkng_advertising_yoy@2],c[peer_bkng_advertising_yoy@0],se[peer_bkng_advertising_yoy@0],t[peer_bkng_advertising_yoy@0],c[peer_bkng_advertising_yoy@-4],se[peer_bkng_advertising_yoy@-4],t[peer_bkng_advertising_yoy@-4],c[peer_expe_sga_yoy@1],se[peer_expe_sga_yoy@1],t[peer_expe_sga_yoy@1],c[peer_expe_sga_yoy@2],se[peer_expe_sga_yoy@2],t[peer_expe_sga_yoy@2],c[peer_expe_sga_yoy@0],se[peer_expe_sga_yoy@0],t[peer_expe_sga_yoy@0],c[peer_expe_sga_yoy@-4],se[peer_expe_sga_yoy@-4],t[peer_expe_sga_yoy@-4],c[trends_qtd4_share_us@0],se[trends_qtd4_share_us@0],t[trends_qtd4_share_us@0],c[trends_qtd4_share_us@-4],se[trends_qtd4_share_us@-4],t[trends_qtd4_share_us@-4],c[trends_qtd4_share_ww@0],se[trends_qtd4_share_ww@0],t[trends_qtd4_share_ww@0],c[trends_qtd4_share_ww@-4],se[trends_qtd4_share_ww@-4],t[trends_qtd4_share_ww@-4],c[cpi_sf_bay@1],se[cpi_sf_bay@1],t[cpi_sf_bay@1],c[cpi_sf_bay@2],se[cpi_sf_bay@2],t[cpi_sf_bay@2],c[cpi_sf_bay@0],se[cpi_sf_bay@0],t[cpi_sf_bay@0],c[cpi_sf_bay@-4],se[cpi_sf_bay@-4],t[cpi_sf_bay@-4]
2023-02-14,sm|trends_airbnb_share_us@2,sm,0,,,insufficient_n_revert_m1,False,,,,test,trends_airbnb_share_us,2,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-09,sm|trends_airbnb_share_us@2,sm,5,0.2752463492975789,-0.06544793411948757,,True,,,,test,trends_airbnb_share_us,2,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8680959170803132,2.586280979288489,-0.33565413968250846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-03,sm|trends_airbnb_share_us@2,sm,6,0.2948655977725921,-0.12657985435709052,,True,,,,test,trends_airbnb_share_us,2,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9666437261968372,1.645348316763774,-0.5875009664203645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-01,sm|trends_airbnb_share_us@2,sm,7,-0.03191091656484394,0.9557179407311917,,True,,,,test,trends_airbnb_share_us,2,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.086166574699384,1.4272840269487084,0.7610024032998003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-13,sm|trends_airbnb_share_us@2,sm,8,-0.09144140910268898,1.1521404958865533,,True,,,,test,trends_airbnb_share_us,2,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4346443702007745,1.193678552147741,1.2018682648016692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-08,sm|trends_airbnb_share_us@2,sm,9,-0.09499740828841106,1.1593158646220303,,True,,,,test,trends_airbnb_share_us,2,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4277950745385017,1.0898779442197037,1.310050434648193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-06,sm|trends_airbnb_share_us@2,sm,10,-0.07096885287662354,1.086805248086705,,True,,,,test,trends_airbnb_share_us,2,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5055533421136253,1.0506856822047574,1.4329245821208625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-11-07,sm|trends_airbnb_share_us@2,sm,11,-0.06308294106941101,1.0891676948650688,,True,,,,test,trends_airbnb_share_us,2,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9280100246644072,1.0842497495797372,1.7781973437501069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-13,sm|trends_airbnb_share_us@2,sm,12,-0.049885925659686074,1.0656524816304602,,True,,,,test,trends_airbnb_share_us,2,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.084080382984192,1.1069578860027027,1.882709730277041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-05-01,sm|trends_airbnb_share_us@2,sm,13,0.009616304807293412,0.8234402848789208,,True,,,,test,trends_airbnb_share_us,2,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.569275269003439,0.693567519931774,2.262613550815944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-06,sm|trends_airbnb_share_us@2,sm,14,0.07374042027583404,0.6014527078296156,,True,,,,test,trends_airbnb_share_us,2,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8692176675202764,0.6268833435548227,1.3865700476124725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-11-06,sm|trends_airbnb_share_us@2,sm,15,0.12423132370040767,0.3994814530895783,,True,,,,test,trends_airbnb_share_us,2,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3685006517833737,0.5891314276540567,0.6254982071670443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-12,sm|trends_airbnb_share_us@2,sm,16,0.14644890650489484,0.3307455161565639,,True,,,,test,trends_airbnb_share_us,2,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1623023572643615,0.5789488470213991,0.2803397193022866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-07,sm|trends_airbnb_share_us@2,sm,17,0.16594757266456517,0.3073329412838272,,True,,,,test,trends_airbnb_share_us,2,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39989444230235754,0.5088630462977973,-0.785858680860726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-06,sm|trends_airbnb_share_us@2,sm,18,0.16501556418207822,0.3105816506627042,,True,,,,test,trends_airbnb_share_us,2,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3776580064307635,0.41325424879124156,-0.9138635780162063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
full_sample,sm|trends_airbnb_share_us@0,sm,18,0.11557128016472114,0.5073511498105965,,True,,,,placebo_lead0,trends_airbnb_share_us,0,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8491166586937168,0.277612709994993,-3.058637548363803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-15,sm|trends_airbnb_share_us@0,sm,0,,,added_2021_obs;insufficient_n_revert_m1,False,,,,placebo_lead0,trends_airbnb_share_us,0,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-05-03,sm|trends_airbnb_share_us@0,sm,5,0.17072470909194842,0.2528745822800246,added_2021_obs,True,,,,placebo_lead0,trends_airbnb_share_us,0,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.907013079930391,1.7602822156172901,-2.2195378929964886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-08-02,sm|trends_airbnb_share_us@0,sm,6,0.17805491242891447,0.34374375690922154,added_2021_obs,True,,,,placebo_lead0,trends_airbnb_share_us,0,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.128059832949366,1.2596068738874027,-2.4833619899957657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-11-01,sm|trends_airbnb_share_us@0,sm,7,0.2649606268385378,0.2612193912766201,added_2021_obs,True,,,,placebo_lead0,trends_airbnb_share_us,0,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.997720058515953,1.2735507939292707,-2.353828424280687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-14,sm|trends_airbnb_share_us@0,sm,0,,,insufficient_n_revert_m1,False,,,,placebo_lead0,trends_airbnb_share_us,0,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-09,sm|trends_airbnb_share_us@0,sm,5,0.1639730110452515,0.4653682270300352,,True,,,,placebo_lead0,trends_airbnb_share_us,0,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8183258297992975,1.4593047714737413,-1.2460219861838617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-03,sm|trends_airbnb_share_us@0,sm,6,0.17288772397536425,0.44784944841825136,,True,,,,placebo_lead0,trends_airbnb_share_us,0,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.863869671090393,1.1576099191605356,-1.6101016760827482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-11-01,sm|trends_airbnb_share_us@0,sm,7,0.09363349131903419,0.6750528351598888,,True,,,,placebo_lead0,trends_airbnb_share_us,0,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3852846358147426,1.5125162134799137,-1.577030787872886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-02-13,sm|trends_airbnb_share_us@0,sm,8,0.0876642640966695,0.7016911063965492,,True,,,,placebo_lead0,trends_airbnb_share_us,0,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5394952507433426,1.1649096122911975,-2.1799933865671752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-08,sm|trends_airbnb_share_us@0,sm,9,0.09538956705244624,0.6300296958458589,,True,,,,placebo_lead0,trends_airbnb_share_us,0,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7896459775249978,0.9937136330225586,-1.8009675202718796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-08-06,sm|trends_airbnb_share_us@0,sm,10,0.13096221549339063,0.4794497875270196,,True,,,,placebo_lead0,trends_airbnb_share_us,0,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4818269552555727,1.0225413746092566,-1.4491608770567574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
