method,object,window,n_params,n_train,knowable_from,notes,spec_id,target,horizon_q,prior_basis,quarter,vintage_date,point,actual,target_print_date,q05,q10,q25,q50,q75,q90,q95,sd,sigma_n,sigma_kind
cycle-flex,flex_margin,W2,12.0,15.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,adj_ebitda_musd,1,PIT,2026Q1,2025-11-06,400.4442331109631,519.0,2026-05-07,175.56186956749116,225.23208028454684,308.22882456360077,400.4442331109631,492.6596416583255,575.6563859373794,625.3265966544351,136.71876929271994,12.0,relative
cycle-flex,flex_margin,W1,12.0,15.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,total_cash_costs_musd,1,PIT,2026Q1,2025-11-06,2092.5461205867864,2159.0,2026-05-07,1913.2656369098759,1952.863670572335,2019.0302486156204,2092.5461205867864,2166.061992557952,2232.2285706012376,2271.826604263697,108.99479487982424,12.0,relative
cycle-flex,flex_margin,W2,12.0,15.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,total_cash_costs_musd,1,PIT,2026Q1,2025-11-06,2092.5461205867864,2159.0,2026-05-07,1913.2656369098759,1952.863670572335,2019.0302486156204,2092.5461205867864,2166.061992557952,2232.2285706012376,2271.826604263697,108.99479487982424,12.0,relative
cycle-flex,flex_lines,W1,12.0,15.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,cor_cash_musd,2,PIT,2026Q2,2025-11-06,597.774543745571,633.0,2026-08-06,537.4593460751962,550.7812826224757,573.041654482277,597.774543745571,622.5074330088651,644.7678048686663,658.0897414159458,36.66903649181316,12.0,relative
cycle-flex,flex_lines,W2,12.0,15.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,cor_cash_musd,2,PIT,2026Q2,2025-11-06,597.774543745571,633.0,2026-08-06,537.4593460751962,550.7812826224757,573.041654482277,597.774543745571,622.5074330088651,644.7678048686663,658.0897414159458,36.66903649181316,12.0,relative
cycle-flex,flex_lines,W1,12.0,15.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,ops_cash_musd,2,PIT,2026Q2,2025-11-06,321.2069094774322,323.0,2026-08-06,278.24191199057015,287.7316756385659,303.58865460827485,321.2069094774322,338.82516434658953,354.6821433162985,364.17190696429424,26.120863755209772,12.0,relative
cycle-flex,flex_lines,W2,12.0,15.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,ops_cash_musd,2,PIT,2026Q2,2025-11-06,321.2069094774322,323.0,2026-08-06,278.24191199057015,287.7316756385659,303.58865460827485,321.2069094774322,338.82516434658953,354.6821433162985,364.17190696429424,26.120863755209772,12.0,relative
cycle-flex,flex_lines,W1,12.0,15.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,pd_cash_musd,2,PIT,2026Q2,2025-11-06,378.7070557552026,374.0,2026-08-06,343.6732186003731,351.41121123922676,364.34105766042603,378.7070557552026,393.07305384997915,406.0029002711784,413.7408929100321,21.299060646362964,12.0,relative
cycle-flex,flex_lines,W2,12.0,15.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,pd_cash_musd,2,PIT,2026Q2,2025-11-06,378.7070557552026,374.0,2026-08-06,343.6732186003731,351.41121123922676,364.34105766042603,378.7070557552026,393.07305384997915,406.0029002711784,413.7408929100321,21.299060646362964,12.0,relative
cycle-flex,flex_lines,W1,12.0,15.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,sm_cash_musd,2,PIT,2026Q2,2025-11-06,756.5760596286719,808.0,2026-08-06,590.4035891006041,627.1064300724231,688.4352680716314,756.5760596286719,824.7168511857125,886.0456891849208,922.7485301567398,101.02568873319599,12.0,relative
cycle-flex,flex_lines,W2,12.0,15.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,sm_cash_musd,2,PIT,2026Q2,2025-11-06,756.5760596286719,808.0,2026-08-06,590.4035891006041,627.1064300724231,688.4352680716314,756.5760596286719,824.7168511857125,886.0456891849208,922.7485301567398,101.02568873319599,12.0,relative
cycle-flex,flex_lines,W1,12.0,15.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,ga_cash_ex_reserves_musd,2,PIT,2026Q2,2025-11-06,267.7411355295303,227.0,2026-08-06,217.05110104332155,228.24710883384842,246.9551469541211,267.7411355295303,288.5271241049395,307.2351622252122,318.4311700157391,30.817352775733795,12.0,relative
cycle-flex,flex_lines,W2,12.0,15.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,ga_cash_ex_reserves_musd,2,PIT,2026Q2,2025-11-06,267.7411355295303,227.0,2026-08-06,217.05110104332155,228.24710883384842,246.9551469541211,267.7411355295303,288.5271241049395,307.2351622252122,318.4311700157391,30.817352775733795,12.0,relative
cycle-flex,flex_margin,W1,12.0,15.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,adj_ebitda_margin_pct,2,PIT,2026Q2,2025-11-06,32.27754245411034,34.950110864745014,2026-08-06,19.261405239959736,22.13630511188319,26.94013674563913,32.27754245411034,37.61494816258155,42.41877979633749,45.29367966826094,7.9132495444438815,12.0,additive
cycle-flex,flex_margin,W2,12.0,15.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,adj_ebitda_margin_pct,2,PIT,2026Q2,2025-11-06,32.27754245411034,34.950110864745014,2026-08-06,19.261405239959736,22.13630511188319,26.94013674563913,32.27754245411034,37.61494816258155,42.41877979633749,45.29367966826094,7.9132495444438815,12.0,additive
cycle-flex,flex_margin,W1,12.0,15.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,adj_ebitda_musd,2,PIT,2026Q2,2025-11-06,1096.5127452794893,1261.0,2026-08-06,-132.79304129665056,138.72614986094882,592.422813314497,1096.5127452794893,1600.6026772444816,2054.29934069803,2325.8185318556293,747.3648514576355,12.0,relative
cycle-flex,flex_margin,W2,12.0,15.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,adj_ebitda_musd,2,PIT,2026Q2,2025-11-06,1096.5127452794893,1261.0,2026-08-06,-132.79304129665056,138.72614986094882,592.422813314497,1096.5127452794893,1600.6026772444816,2054.29934069803,2325.8185318556293,747.3648514576355,12.0,relative
cycle-flex,flex_margin,W1,12.0,15.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,total_cash_costs_musd,2,PIT,2026Q2,2025-11-06,2300.625518386106,2347.0,2026-08-06,2113.134833547741,2154.5462705171253,2223.7429659761992,2300.625518386106,2377.5080707960124,2446.7047662550863,2488.1162032244706,113.98624276730035,12.0,relative
cycle-flex,flex_margin,W2,12.0,15.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,total_cash_costs_musd,2,PIT,2026Q2,2025-11-06,2300.625518386106,2347.0,2026-08-06,2113.134833547741,2154.5462705171253,2223.7429659761992,2300.625518386106,2377.5080707960124,2446.7047662550863,2488.1162032244706,113.98624276730035,12.0,relative
cycle-flex,flex_lines,W1,12.0,18.0,2025-11-06,rev_leg=guide_cushion;scenario=backtest;,l0_rw,cor_cash_musd,0,full_sample,2025Q4,2025-11-06,474.7931892485067,487.0,2026-02-12,442.8391749092627,449.89692101472485,461.69010530456706,474.7931892485067,487.89627319244624,499.6894574822885,506.74720358775073,19.426661324550018,42.0,relative
cycle-flex,flex_lines,W2,12.0,18.0,2025-11-06,rev_leg=guide_cushion;scenario=backtest;,l0_rw,cor_cash_musd,0,full_sample,2025Q4,2025-11-06,474.7931892485067,487.0,2026-02-12,442.8391749092627,449.89692101472485,461.69010530456706,474.7931892485067,487.89627319244624,499.6894574822885,506.74720358775073,19.426661324550018,42.0,relative
cycle-flex,flex_lines,W1,12.0,18.0,2025-11-06,rev_leg=guide_cushion;scenario=backtest;,l0_rw,ops_cash_musd,0,full_sample,2025Q4,2025-11-06,278.6378648498165,303.0,2026-02-12,250.53538606894676,256.74243592702754,267.1141440869363,278.6378648498165,290.1615856126967,300.53329377260536,306.7403436306862,17.08509396848528,42.0,relative
cycle-flex,flex_lines,W2,12.0,18.0,2025-11-06,rev_leg=guide_cushion;scenario=backtest;,l0_rw,ops_cash_musd,0,full_sample,2025Q4,2025-11-06,278.6378648498165,303.0,2026-02-12,250.53538606894676,256.74243592702754,267.1141440869363,278.6378648498165,290.1615856126967,300.53329377260536,306.7403436306862,17.08509396848528,42.0,relative
cycle-flex,flex_lines,W1,12.0,18.0,2025-11-06,rev_leg=guide_cushion;scenario=backtest;,l0_rw,pd_cash_musd,0,full_sample,2025Q4,2025-11-06,347.02546506877457,335.0,2026-02-12,319.5408165493491,325.6114050202861,335.7550921855336,347.02546506877457,358.2958379520156,368.43952511726303,374.51011358820006,16.709479840078426,42.0,relative
cycle-flex,flex_lines,W2,12.0,18.0,2025-11-06,rev_leg=guide_cushion;scenario=backtest;,l0_rw,pd_cash_musd,0,full_sample,2025Q4,2025-11-06,347.02546506877457,335.0,2026-02-12,319.5408165493491,325.6114050202861,335.7550921855336,347.02546506877457,358.2958379520156,368.43952511726303,374.51011358820006,16.709479840078426,42.0,relative
cycle-flex,flex_lines,W1,12.0,18.0,2025-11-06,rev_leg=guide_cushion;scenario=backtest;,l0_rw,sm_cash_musd,0,full_sample,2025Q4,2025-11-06,609.9970472460207,633.0,2026-02-12,524.3053364357474,543.2322334390711,574.8582484670573,609.9970472460207,645.1358460249841,676.7618610529703,695.6887580562938,52.09686102531319,42.0,relative
cycle-flex,flex_lines,W2,12.0,18.0,2025-11-06,rev_leg=guide_cushion;scenario=backtest;,l0_rw,sm_cash_musd,0,full_sample,2025Q4,2025-11-06,609.9970472460207,633.0,2026-02-12,524.3053364357474,543.2322334390711,574.8582484670573,609.9970472460207,645.1358460249841,676.7618610529703,695.6887580562938,52.09686102531319,42.0,relative
cycle-flex,flex_lines,W1,12.0,18.0,2025-11-06,rev_leg=guide_cushion;scenario=backtest;,l0_rw,ga_cash_ex_reserves_musd,0,full_sample,2025Q4,2025-11-06,239.99721648320246,259.0,2026-02-12,207.92158355338205,215.0061917965675,226.8442615407539,239.99721648320246,253.150171425651,264.9882411698374,272.0728494130229,19.500600177578438,42.0,relative
cycle-flex,flex_lines,W2,12.0,18.0,2025-11-06,rev_leg=guide_cushion;scenario=backtest;,l0_rw,ga_cash_ex_reserves_musd,0,full_sample,2025Q4,2025-11-06,239.99721648320246,259.0,2026-02-12,207.92158355338205,215.0061917965675,226.8442615407539,239.99721648320246,253.150171425651,264.9882411698374,272.0728494130229,19.500600177578438,42.0,relative
cycle-flex,flex_margin,W1,12.0,18.0,2025-11-06,rev_leg=guide_cushion;scenario=backtest;,l0_rw,adj_ebitda_margin_pct,0,full_sample,2025Q4,2025-11-06,29.562760874974227,28.293736501079916,2026-02-12,25.27378182003894,26.22109707439188,27.80401932863913,29.562760874974227,31.321502421309326,32.90442467555658,33.85173992990951,2.6075141183743895,42.0,additive
cycle-flex,flex_margin,W2,12.0,18.0,2025-11-06,rev_leg=guide_cushion;scenario=backtest;,l0_rw,adj_ebitda_margin_pct,0,full_sample,2025Q4,2025-11-06,29.562760874974227,28.293736501079916,2026-02-12,25.27378182003894,26.22109707439188,27.80401932863913,29.562760874974227,31.321502421309326,32.90442467555658,33.85173992990951,2.6075141183743895,42.0,additive
cycle-flex,flex_margin,W1,12.0,18.0,2025-11-06,rev_leg=guide_cushion;scenario=backtest;,l0_rw,adj_ebitda_musd,0,full_sample,2025Q4,2025-11-06,810.8200481118419,786.0,2026-02-12,636.7359498142226,675.186247599624,739.4350093157208,810.8200481118419,882.2050869079629,946.4538486240597,984.9041464094611,105.83561688723753,42.0,relative
cycle-flex,flex_margin,W2,12.0,18.0,2025-11-06,rev_leg=guide_cushion;scenario=backtest;,l0_rw,adj_ebitda_musd,0,full_sample,2025Q4,2025-11-06,810.8200481118419,786.0,2026-02-12,636.7359498142226,675.186247599624,739.4350093157208,810.8200481118419,882.2050869079629,946.4538486240597,984.9041464094611,105.83561688723753,42.0,relative
cycle-flex,flex_margin,W1,12.0,18.0,2025-11-06,rev_leg=guide_cushion;scenario=backtest;,l0_rw,total_cash_costs_musd,0,full_sample,2025Q4,2025-11-06,1931.8874126051496,1992.0,2026-02-12,1825.0106005814903,1848.6166926303943,1888.0614374165873,1931.8874126051496,1975.7133877937117,2015.158132579905,2038.7642246288092,64.97648804273366,42.0,relative
cycle-flex,flex_margin,W2,12.0,18.0,2025-11-06,rev_leg=guide_cushion;scenario=backtest;,l0_rw,total_cash_costs_musd,0,full_sample,2025Q4,2025-11-06,1931.8874126051496,1992.0,2026-02-12,1825.0106005814903,1848.6166926303943,1888.0614374165873,1931.8874126051496,1975.7133877937117,2015.158132579905,2038.7642246288092,64.97648804273366,42.0,relative
cycle-flex,flex_lines,W1,12.0,18.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,cor_cash_musd,1,full_sample,2026Q1,2025-11-06,560.1560040789177,581.0,2026-05-07,503.5828534210828,516.0782766718224,536.957581052226,560.1560040789177,583.3544271056094,604.233731486013,616.7291547367527,34.39403344520455,39.0,relative
cycle-flex,flex_lines,W2,12.0,18.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,cor_cash_musd,1,full_sample,2026Q1,2025-11-06,560.1560040789177,581.0,2026-05-07,503.5828534210828,516.0782766718224,536.957581052226,560.1560040789177,583.3544271056094,604.233731486013,616.7291547367527,34.39403344520455,39.0,relative
cycle-flex,flex_lines,W1,12.0,18.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,ops_cash_musd,1,full_sample,2026Q1,2025-11-06,295.4927089823229,301.0,2026-05-07,269.70308401314526,275.39928929286816,284.91739856072,295.4927089823229,306.06801940392575,315.5861286717776,321.2823339515005,15.678978692453871,39.0,relative
cycle-flex,flex_lines,W2,12.0,18.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,ops_cash_musd,1,full_sample,2026Q1,2025-11-06,295.4927089823229,301.0,2026-05-07,269.70308401314526,275.39928929286816,284.91739856072,295.4927089823229,306.06801940392575,315.5861286717776,321.2823339515005,15.678978692453871,39.0,relative
cycle-flex,flex_lines,W1,12.0,18.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,pd_cash_musd,1,full_sample,2026Q1,2025-11-06,383.9512161261962,375.0,2026-05-07,354.22950662359335,360.7941991615212,371.76351255833185,383.9512161261962,396.1389196940605,407.1082330908712,413.672925628799,18.069516348204324,39.0,relative
cycle-flex,flex_lines,W2,12.0,18.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,pd_cash_musd,1,full_sample,2026Q1,2025-11-06,383.9512161261962,375.0,2026-05-07,354.22950662359335,360.7941991615212,371.76351255833185,383.9512161261962,396.1389196940605,407.1082330908712,413.672925628799,18.069516348204324,39.0,relative
cycle-flex,flex_lines,W1,12.0,18.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,sm_cash_musd,1,full_sample,2026Q1,2025-11-06,629.8367994000174,696.0,2026-05-07,529.1711346954346,551.4053583982752,588.5577713288346,629.8367994000174,671.1158274712002,708.2682404017595,730.5024641046003,61.20037859609058,39.0,relative
cycle-flex,flex_lines,W2,12.0,18.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,sm_cash_musd,1,full_sample,2026Q1,2025-11-06,629.8367994000174,696.0,2026-05-07,529.1711346954346,551.4053583982752,588.5577713288346,629.8367994000174,671.1158274712002,708.2682404017595,730.5024641046003,61.20037859609058,39.0,relative
cycle-flex,flex_lines,W1,12.0,18.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,ga_cash_ex_reserves_musd,1,full_sample,2026Q1,2025-11-06,249.77105886859766,226.0,2026-05-07,215.33402219354545,222.94019833456667,235.6497851674852,249.77105886859766,263.8923325697101,276.60191940262865,284.20809554364985,20.936231717394154,39.0,relative
cycle-flex,flex_lines,W2,12.0,18.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,ga_cash_ex_reserves_musd,1,full_sample,2026Q1,2025-11-06,249.77105886859766,226.0,2026-05-07,215.33402219354545,222.94019833456667,235.6497851674852,249.77105886859766,263.8923325697101,276.60191940262865,284.20809554364985,20.936231717394154,39.0,relative
cycle-flex,flex_margin,W1,12.0,18.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,adj_ebitda_margin_pct,1,full_sample,2026Q1,2025-11-06,15.670168336374626,19.38013442867812,2026-05-07,9.472659157818974,10.841515220914555,13.128813683785074,15.670168336374626,18.21152298896418,20.498821451834697,21.86767751493028,3.7678180459388044,39.0,additive
cycle-flex,flex_margin,W2,12.0,18.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,adj_ebitda_margin_pct,1,full_sample,2026Q1,2025-11-06,15.670168336374626,19.38013442867812,2026-05-07,9.472659157818974,10.841515220914555,13.128813683785074,15.670168336374626,18.21152298896418,20.498821451834697,21.86767751493028,3.7678180459388044,39.0,additive
cycle-flex,flex_margin,W1,12.0,18.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,adj_ebitda_musd,1,full_sample,2026Q1,2025-11-06,390.65578503401855,519.0,2026-05-07,249.9677679115174,281.0418074481417,332.9651650483306,390.65578503401855,448.3464050197065,500.2697626198954,531.3438021565197,85.53224117774455,39.0,relative
cycle-flex,flex_margin,W2,12.0,18.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,adj_ebitda_musd,1,full_sample,2026Q1,2025-11-06,390.65578503401855,519.0,2026-05-07,249.9677679115174,281.0418074481417,332.9651650483306,390.65578503401855,448.3464050197065,500.2697626198954,531.3438021565197,85.53224117774455,39.0,relative
cycle-flex,flex_margin,W1,12.0,18.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,total_cash_costs_musd,1,full_sample,2026Q1,2025-11-06,2102.334568663731,2159.0,2026-05-07,1971.7013411632804,2000.554559505332,2048.7670222630286,2102.334568663731,2155.9021150644335,2204.1145778221294,2232.9677961641814,79.41936313358329,39.0,relative
cycle-flex,flex_margin,W2,12.0,18.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,total_cash_costs_musd,1,full_sample,2026Q1,2025-11-06,2102.334568663731,2159.0,2026-05-07,1971.7013411632804,2000.554559505332,2048.7670222630286,2102.334568663731,2155.9021150644335,2204.1145778221294,2232.9677961641814,79.41936313358329,39.0,relative
cycle-flex,flex_lines,W1,12.0,18.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,cor_cash_musd,2,full_sample,2026Q2,2025-11-06,602.2230557686388,633.0,2026-08-06,534.4071988660772,549.3858207963683,574.4144412925184,602.2230557686388,630.0316702447592,655.0602907409093,670.0389126712004,41.22911351586317,36.0,relative
cycle-flex,flex_lines,W2,12.0,18.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,cor_cash_musd,2,full_sample,2026Q2,2025-11-06,602.2230557686388,633.0,2026-08-06,534.4071988660772,549.3858207963683,574.4144412925184,602.2230557686388,630.0316702447592,655.0602907409093,670.0389126712004,41.22911351586317,36.0,relative
cycle-flex,flex_lines,W1,12.0,18.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,ops_cash_musd,2,full_sample,2026Q2,2025-11-06,323.78456409765164,323.0,2026-08-06,293.2557588525826,299.9987162173535,311.26590232365845,323.78456409765164,336.3032258716448,347.57041197794985,354.3133693427207,18.560195718843573,36.0,relative
cycle-flex,flex_lines,W2,12.0,18.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,ops_cash_musd,2,full_sample,2026Q2,2025-11-06,323.78456409765164,323.0,2026-08-06,293.2557588525826,299.9987162173535,311.26590232365845,323.78456409765164,336.3032258716448,347.57041197794985,354.3133693427207,18.560195718843573,36.0,relative
cycle-flex,flex_lines,W1,12.0,18.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,pd_cash_musd,2,full_sample,2026Q2,2025-11-06,375.9995637212158,374.0,2026-08-06,346.3840837089336,352.92531313003246,363.8554206873806,375.9995637212158,388.143706755051,399.0738143123992,405.615043733498,18.004933403813425,36.0,relative
cycle-flex,flex_lines,W2,12.0,18.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,pd_cash_musd,2,full_sample,2026Q2,2025-11-06,375.9995637212158,374.0,2026-08-06,346.3840837089336,352.92531313003246,363.8554206873806,375.9995637212158,388.143706755051,399.0738143123992,405.615043733498,18.004933403813425,36.0,relative
cycle-flex,flex_lines,W1,12.0,18.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,sm_cash_musd,2,full_sample,2026Q2,2025-11-06,775.46380504164,808.0,2026-08-06,648.5611016400228,676.5903517741883,723.425999784036,775.46380504164,827.5016102992439,874.3372583090916,902.3665084432572,77.15136552108608,36.0,relative
cycle-flex,flex_lines,W2,12.0,18.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,sm_cash_musd,2,full_sample,2026Q2,2025-11-06,775.46380504164,808.0,2026-08-06,648.5611016400228,676.5903517741883,723.425999784036,775.46380504164,827.5016102992439,874.3372583090916,902.3665084432572,77.15136552108608,36.0,relative
cycle-flex,flex_lines,W1,12.0,18.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,ga_cash_ex_reserves_musd,2,full_sample,2026Q2,2025-11-06,259.3367589954801,227.0,2026-08-06,222.3992534017883,230.5577130394932,244.19014138006926,259.3367589954801,274.48337661089096,288.1158049514671,296.27426458917193,22.456408879464142,36.0,relative
cycle-flex,flex_lines,W2,12.0,18.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,ga_cash_ex_reserves_musd,2,full_sample,2026Q2,2025-11-06,259.3367589954801,227.0,2026-08-06,222.3992534017883,230.5577130394932,244.19014138006926,259.3367589954801,274.48337661089096,288.1158049514671,296.27426458917193,22.456408879464142,36.0,relative
cycle-flex,flex_margin,W1,12.0,18.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,adj_ebitda_margin_pct,2,full_sample,2026Q2,2025-11-06,31.889289254705975,34.950110864745014,2026-08-06,23.742316141771134,25.54175414504272,28.548536150746205,31.889289254705975,35.23004235866574,38.23682436436923,40.036262367640816,4.953007963410231,36.0,additive
cycle-flex,flex_margin,W2,12.0,18.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,adj_ebitda_margin_pct,2,full_sample,2026Q2,2025-11-06,31.889289254705975,34.950110864745014,2026-08-06,23.742316141771134,25.54175414504272,28.548536150746205,31.889289254705975,35.23004235866574,38.23682436436923,40.036262367640816,4.953007963410231,36.0,additive
cycle-flex,flex_margin,W1,12.0,18.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,adj_ebitda_musd,2,full_sample,2026Q2,2025-11-06,1083.3232472826178,1261.0,2026-08-06,389.1235574738951,542.4528107296687,798.6592700793157,1083.3232472826178,1367.98722448592,1624.1936838355668,1777.5229370913403,422.04344413024387,36.0,relative
cycle-flex,flex_margin,W2,12.0,18.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,adj_ebitda_musd,2,full_sample,2026Q2,2025-11-06,1083.3232472826178,1261.0,2026-08-06,389.1235574738951,542.4528107296687,798.6592700793157,1083.3232472826178,1367.98722448592,1624.1936838355668,1777.5229370913403,422.04344413024387,36.0,relative
cycle-flex,flex_margin,W1,12.0,18.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,total_cash_costs_musd,2,full_sample,2026Q2,2025-11-06,2313.815016382978,2347.0,2026-08-06,2161.815058661006,2195.387588805525,2251.485814663236,2313.815016382978,2376.14421810272,2432.2424439604306,2465.814974104949,92.40941274737281,36.0,relative
cycle-flex,flex_margin,W2,12.0,18.0,2025-11-06,rev_leg=naive;scenario=backtest;,l0_rw,total_cash_costs_musd,2,full_sample,2026Q2,2025-11-06,2313.815016382978,2347.0,2026-08-06,2161.815058661006,2195.387588805525,2251.485814663236,2313.815016382978,2376.14421810272,2432.2424439604306,2465.814974104949,92.40941274737281,36.0,relative
cycle-flex,flex_lines,W1,12.0,16.0,2026-02-12,rev_leg=guide_cushion;scenario=backtest;,l0_rw,cor_cash_musd,0,PIT,2026Q1,2026-02-12,579.035852850329,581.0,2026-05-07,531.4222227035918,541.9387390062818,559.5113766432136,579.035852850329,598.5603290574443,616.1329666943761,626.6494829970661,28.94703173982903,12.0,relative
cycle-flex,flex_lines,W2,12.0,16.0,2026-02-12,rev_leg=guide_cushion;scenario=backtest;,l0_rw,cor_cash_musd,0,PIT,2026Q1,2026-02-12,579.035852850329,581.0,2026-05-07,531.4222227035918,541.9387390062818,559.5113766432136,579.035852850329,598.5603290574443,616.1329666943761,626.6494829970661,28.94703173982903,12.0,relative
cycle-flex,flex_lines,W1,12.0,16.0,2026-02-12,rev_leg=guide_cushion;scenario=backtest;,l0_rw,ops_cash_musd,0,PIT,2026Q1,2026-02-12,307.4500842139201,301.0,2026-05-07,268.9358193312172,277.44254089974316,291.6568996569052,307.4500842139201,323.243268770935,337.457627528097,345.96434909662304,23.415010461498763,12.0,relative
cycle-flex,flex_lines,W2,12.0,16.0,2026-02-12,rev_leg=guide_cushion;scenario=backtest;,l0_rw,ops_cash_musd,0,PIT,2026Q1,2026-02-12,307.4500842139201,301.0,2026-05-07,268.9358193312172,277.44254089974316,291.6568996569052,307.4500842139201,323.243268770935,337.457627528097,345.96434909662304,23.415010461498763,12.0,relative
cycle-flex,flex_lines,W1,12.0,16.0,2026-02-12,rev_leg=guide_cushion;scenario=backtest;,l0_rw,pd_cash_musd,0,PIT,2026Q1,2026-02-12,378.730930047346,375.0,2026-05-07,345.19091270735515,352.59896242046216,364.9774886793439,378.730930047346,392.4843714153481,404.8628976742299,412.27094738733695,20.39088268428666,12.0,relative
cycle-flex,flex_lines,W2,12.0,16.0,2026-02-12,rev_leg=guide_cushion;scenario=backtest;,l0_rw,pd_cash_musd,0,PIT,2026Q1,2026-02-12,378.730930047346,375.0,2026-05-07,345.19091270735515,352.59896242046216,364.9774886793439,378.730930047346,392.4843714153481,404.8628976742299,412.27094738733695,20.39088268428666,12.0,relative
cycle-flex,flex_lines,W1,12.0,16.0,2026-02-12,rev_leg=guide_cushion;scenario=backtest;,l0_rw,sm_cash_musd,0,PIT,2026Q1,2026-02-12,633.5405148552705,696.0,2026-05-07,531.1186345775944,553.7407570743005,591.5413318816837,633.5405148552705,675.5396978288574,713.3402726362406,735.9623951329467,62.26808185206247,12.0,relative
cycle-flex,flex_lines,W2,12.0,16.0,2026-02-12,rev_leg=guide_cushion;scenario=backtest;,l0_rw,sm_cash_musd,0,PIT,2026Q1,2026-02-12,633.5405148552705,696.0,2026-05-07,531.1186345775944,553.7407570743005,591.5413318816837,633.5405148552705,675.5396978288574,713.3402726362406,735.9623951329467,62.26808185206247,12.0,relative
cycle-flex,flex_lines,W1,12.0,16.0,2026-02-12,rev_leg=guide_cushion;scenario=backtest;,l0_rw,ga_cash_ex_reserves_musd,0,PIT,2026Q1,2026-02-12,262.5971055053452,226.0,2026-05-07,235.71627087054216,241.65349377910027,251.5743329371297,262.5971055053452,273.61987807356076,283.5407172315901,289.47794014014823,16.34238706371902,12.0,relative
cycle-flex,flex_lines,W2,12.0,16.0,2026-02-12,rev_leg=guide_cushion;scenario=backtest;,l0_rw,ga_cash_ex_reserves_musd,0,PIT,2026Q1,2026-02-12,262.5971055053452,226.0,2026-05-07,235.71627087054216,241.65349377910027,251.5743329371297,262.5971055053452,273.61987807356076,283.5407172315901,289.47794014014823,16.34238706371902,12.0,relative
cycle-flex,flex_margin,W1,12.0,16.0,2026-02-12,rev_leg=guide_cushion;scenario=backtest;,l0_rw,adj_ebitda_margin_pct,0,PIT,2026Q1,2026-02-12,19.534412912492616,19.38013442867812,2026-05-07,14.758674516814384,15.81350126580938,17.576070513678136,19.534412912492616,21.492755311307096,23.255324559175854,24.31015130817085,2.903442785075933,12.0,additive
