id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1563747648102954511,Villa Sara by Escape Home,384045316,1469787839232793612,Escape Home,,Alaior,39.86826524482976,4.138273263664495,Entire home/apt,272,1,5,2026-05-31,1.69,88,82,5,Spain - National registration number<br />ESFCTU00000701300058050500000000000000000000VTV261ME7<br /><br />Menorca - Regional registration number<br />ET261ME
34215838,"Apartamento de dos dormitorios, WIFI, piscina",212923036,1469112573267466844,Joaquin,,Ciutadella de Menorca,40.00084,3.79743,Entire home/apt,72,4,46,2026-06-05,0.53,39,22,6,Menorca - Regional registration number<br />APM 1908<br /><br />Spain - National registration number<br />Exempt - tourist apartment
672118029987942898,Appartamento Safir - con incantevole vista mare,346148010,1469685176945817571,Davide,,Alaior,39.9034,4.07614,Entire home/apt,221,3,11,2026-04-26,0.24,11,71,2,Menorca - Regional registration number<br />APM1320<br /><br />Spain - National registration number<br />ESFCTU000007013000518270000000000000000000000APM13204
1036716347878749219,4 bedroom villa in Torre Soli Nou - Terra,255815312,1469351857745989225,Barber Coll,,Alaior,39.90879,4.06921,Entire home/apt,686,1,3,2024-09-18,0.12,25,55,0,Menorca - Regional registration number<br />VTV 187 ME<br /><br />Spain - National registration number<br />ESFCTU00000701300011959000000000000000000000VTV187ME2
1009449197637719432,Villa con increíble piscina en Son Carrió,442375695,1463712470641721529,Monblau Menorca,,Ciutadella de Menorca,39.97669,3.83651,Entire home/apt,594,1,8,2025-09-14,0.32,18,39,2,Menorca - Regional registration number<br />ET0664ME<br /><br />Spain - National registration number<br />ESFCTU00000700700005493700000000000000000000ET0664ME3
1067368403658449235,Villa Casa Bonita by Villa Plus,515028500,1470316731073357998,Villa Plus,,Alaior,39.90444,4.07505,Entire home/apt,1601,1,1,2025-08-21,0.10,206,61,1,Spain - National registration number<br />ESFCTU000007013000273599000000000000000000000VT605ME9<br /><br />Menorca - Regional registration number<br />VT605ME
39917194,Villa Malva by 3 Villas Menorca,105711740,1467278096635739561,⁨3Villas⁩,,Alaior,39.90347,4.07156,Entire home/apt,,2,9,2026-06-20,0.15,120,269,3,Menorca - Regional registration number<br />VTV268ME<br /><br />Spain - National registration number<br />ESFCTU0000070130005020570000000000000000000000HT268ME
624538182457858112,"Villa with sea views, Cap d´en Font, Menorca",50350088,1465770927524736860,Marta,,Sant Lluís,39.83238,4.20682,Entire home/apt,574,6,20,2026-05-29,0.41,51,218,7,Spain - National registration number<br />ESFCTU00000701300055581700000000000000000000ETZ188ME8<br /><br />Menorca - Regional registration number<br />ET188ME
1330957195493086245,Villa Zodiaco Acuario by Escape Home,384045316,1469787839232793612,Escape Home,,Alaior,39.9057583392799,4.069789540286956,Entire home/apt,,1,7,2026-06-15,0.47,88,65,3,Spain - National registration number<br />ESFCTU00000701300029961200000000000000000000864/19896<br /><br />Menorca - Regional registration number<br />0864/1989
1690255420833096607,Villa Pou Nou,442905678,1469997923100699621,Olivers Travels,,Sant Lluís,39.848000416302554,4.2703869821136236,Entire home/apt,1935,3,0,,,4,276,0,Spain - National registration number<br />ESFCTU00000701300056169600000000000000000000ET1368ME1<br /><br />Menorca - Regional registration number<br />ET1368ME
547536088148787341,Cheap & Chic: apartamento 3 dormitorios en Son Bou,152037265,1462988433186753747,Dámaso,,Alaior,39.90591,4.06808,Entire home/apt,,5,22,2026-05-28,0.47,14,66,4,Menorca - Regional registration number<br />APM 1880<br /><br />Spain - National registration number<br />ESFCTU000007013000109331000000000000000000000APM18807
10723373,Apartamento superior terraza. Adults Only. 2 pax,55411282,1465908134220431847,Sandra,,Ciutadella de Menorca,40.00083,3.802,Entire home/apt,135,1,405,2026-06-17,3.36,4,191,171,Menorca - Regional registration number<br />APM1948<br /><br />Spain - National registration number<br />Exempt - tourist apartment
725695,Country House | Relax | Peace | Pool | AC,3753883,1462638753600893956,Natalia,,Alaior,39.89326532307656,4.175253865156066,Entire home/apt,629,1,79,2026-06-29,0.55,1,184,12,Spain - National registration number<br />ESFCTU00000701300013331200000000000000000000000000097<br /><br />Menorca - Regional registration number<br />0009
1662255414401083788,Apartamento en Poblado Pescadores con Vistas,81082367,1466986640354753124,La Villa Company Menorca,,Sant Lluís,39.82032,4.2309,Entire home/apt,173,1,4,2026-06-30,2.22,34,39,4,Spain - National registration number<br />ESFCTU00000701300052150800000000000000000000ET3259ME8<br /><br />Menorca - Regional registration number<br />ET3259ME
1354827924186416260,Villa Ty Bihan by 3 Villas Menorca,105711740,1467278096635739561,⁨3Villas⁩,,Sant Lluís,39.821512408991026,4.234046722807789,Entire home/apt,486,3,12,2026-04-29,0.81,120,302,8,Spain - National registration number<br />ESFCTU00000701300039779000000000000000000000116/19847<br /><br />Menorca - Regional registration number<br />116/1984
1074635145542345286,Mulberry,104743760,1467258792240874154,Julio,,Alaior,39.90466,4.07286,Entire home/apt,644,1,9,2025-07-25,0.37,28,206,2,Spain - National registration number<br />ESFCTU00000701300022470600000000000000000003290/20018<br /><br />Menorca - Regional registration number<br />VT.645
1049966371697422043,Villa Pont D'en Gil,115714920,1462907828235749815,Islanders Menorca,,Ciutadella de Menorca,40.00782,3.79594,Entire home/apt,490,1,19,2026-05-18,0.73,44,70,6,Menorca - Regional registration number<br />VT846ME<br /><br />Spain - National registration number<br />ESFCTU000007007000206619000000000000000000000VT844ME1
1204175819418209185,Villa de Lujo Frente al Mar con Piscina Privada,149367126,1468460713914622998,Carolina,,Sant Lluís,39.81650009131301,4.237724410589614,Entire home/apt,759,1,1,2026-05-27,0.86,1,86,1,Spain - National registration number<br />ESFCTU00000701300056475800000000000000000000ET3143ME4<br /><br />Menorca - Regional registration number<br />ET 3143 ME
43567083,Villa Bini Chic by 3 Villas Menorca,105711740,1467278096635739561,⁨3Villas⁩,,Sant Lluís,39.81873,4.23364,Entire home/apt,832,5,66,2026-05-30,0.90,120,243,12,Spain - National registration number<br />ESFCTU000007013000082399000000000000000000000VT888ME2<br /><br />Menorca - Regional registration number<br />VT888ME
30783404,Villa BiniRe by 3 Villas Menorca,105711740,1467278096635739561,⁨3Villas⁩,,Sant Lluís,39.82181,4.23465,Entire home/apt,598,5,80,2026-06-20,0.92,120,193,14,Spain - National registration number<br />ESFCTU000007013000750571000000000000000000000ET350ME9<br /><br />Menorca - Regional registration number<br />ET350ME
747409567199471860,Un refugio en Menorca con piscina al lado del mar,6463504,1462707063528291761,Virginia,,Ciutadella de Menorca,40.0043677,3.8143108,Entire home/apt,292,1,34,2026-06-26,0.91,1,46,12,Menorca - Regional registration number<br />APM-2142<br /><br />Spain - National registration number<br />ESFCTU000007007000268716000000000000000000000APM21421
12623492,"Room ""Luna"" CASA MILOS B&B, villa pool on the sea",60075267,1466736678875798429,Mirca,,Sant Lluís,39.80991,4.27222,Private room,165,3,142,2026-06-11,1.16,8,107,12,Menorca - Regional registration number<br />ET 1669 ME<br /><br />Spain - National registration number<br />ESFCTU00000701300024275500000000000000000000ET1669ME1
1628396636147594697,Can Lito by 3 Villas Menorca,105711740,1467278096635739561,⁨3Villas⁩,,Sant Lluís,39.8111,4.26443,Entire home/apt,367,4,3,2026-05-12,1.20,120,191,3,Spain - National registration number<br />ESFCTU00000701300068871300000000000000000000ET0978ME3<br /><br />Menorca - Regional registration number<br />ET0978ME
26317397,Villa Pepita,14113470,1462930846457894636,Solmar Villas,,Sant Lluís,39.82157,4.23786,Entire home/apt,385,3,6,2026-05-02,0.07,108,88,2,Menorca - Regional registration number<br />ET0441ME
18137837,Seaview Villa in Binibeca,11115307,1462857419528953322,Ulrike,,Sant Lluís,39.81747,4.24487,Entire home/apt,,6,41,2026-06-19,0.37,1,77,3,Menorca - Regional registration number<br />ET0381ME<br /><br />Spain - National registration number<br />ESFCTU00000701300013314500000000000000000000ET0381ME5
1434943418747420156,12- Luxury apt with Sauna & gym,695120496,1470731836459451868,Templa Stays,,Ciutadella de Menorca,40.00326,3.80199,Entire home/apt,217,1,18,2026-06-30,1.48,20,156,18,Spain - National registration number<br />Exempt - hotel complex<br /><br />Menorca - Regional registration number<br />APM 0865
1667533062001929359,Tranquilo apto con preciosa cala,719118226,1510852604578985321,Holidu,,Ciutadella de Menorca,39.99958356384526,3.7984341321084436,Entire home/apt,,1,0,,,16,364,0,Spain - National registration number<br />ESFCTU00000700700028113500000000000000000000ET2739ME8<br /><br />Menorca - Regional registration number<br />ET2739ME
1362427579114197843,Villa Tonia,549699849,1468217061025383966,Holidu,,Ciutadella de Menorca,40.0035599,3.8086076,Entire home/apt,835,1,8,2026-06-12,0.63,3,356,7,Spain - National registration number<br />ESFCTU00000700700002082600000000000000000000ET0951ME4<br /><br />Menorca - Regional registration number<br />ET0951ME
1156923441431763842,Casa de Ses Roques,568348803,1467885863119549898,Holidu,,Ciutadella de Menorca,40.00438452450829,3.8375184183712285,Entire home/apt,1856,1,5,2026-06-14,0.41,2,349,5,Menorca - Regional registration number<br />ET1569ME<br /><br />Spain - National registration number<br />ESFCTU00000700700012485200000000000000000000ET1569ME4
10723473,Water Front Villa Shalom,49977975,1465763701779787263,Beach Villas,,Sant Lluís,39.82331466674805,4.227240085601807,Entire home/apt,626,4,6,2025-07-12,0.05,30,35,1,Menorca - Regional registration number<br />ET/395/ME<br /><br />Spain - National registration number<br />ESFCTU00000701300019119000000000000000000000ET0395ME6
1589162956226927190,Villa Binisol,14113470,1462930846457894636,Solmar Villas,,Sant Lluís,39.82155600989262,4.235528633169689,Entire home/apt,172,3,4,2026-05-04,1.43,108,18,4,Spain - National registration number<br />ESFCTU000007013000005114000000000000000000000VT351ME1<br /><br />Menorca - Regional registration number<br />VT351ME
564154712192080978,Villa El Pinar 4,431977102,1469955494649595107,Holidu,,Ciutadella de Menorca,40.00115263464647,3.8102178349182054,Entire home/apt,1510,1,15,2026-06-02,0.29,9,361,2,Menorca - Regional registration number<br />VT654ME
1258710931277264756,Apartment in Cala en Blanes.,432576148,1469958355251904400,Homerez,,Ciutadella de Menorca,40.0031017,3.8124737,Entire home/apt,,1,0,,,1,364,0,Menorca - Regional registration number<br />APM2142
27917912,Villa Torre Vea by 3 Villas Menorca,105711740,1467278096635739561,⁨3Villas⁩,,Sant Lluís,39.8093,4.27259,Entire home/apt,297,6,60,2026-06-27,0.64,120,192,11,Spain - National registration number<br />ESFCTU00000701300040055100000000000000000000ET1752ME0<br /><br />Menorca - Regional registration number<br />ET1752ME
47780593,"Villa avec vue, plage 7m à pied",65560201,1466810765850707687,Martin,,Sant Lluís,39.81913,4.24255,Entire home/apt,382,4,8,2026-06-27,0.33,1,186,5,Menorca - Regional registration number<br />ET 2620 ME<br /><br />Spain - National registration number<br />ESFCTU00000701300035750300000000000000000000ET2620ME9
2542141,"Chalet zona rústica, 3km Ciutadella",13017340,1462901046379108404,Pedro Luis,,Ciutadella de Menorca,39.96155,3.84289,Entire home/apt,342,1,62,2025-08-30,0.42,1,282,4,Menorca - Regional registration number<br />ET0976ME<br /><br />Spain - National registration number<br />ESFCTU00000700700016373800000000000000000000ET0976ME7
1196481143731454454,Magnificent Menorcan Vil·la,273287385,1469442227275833649,Jordi,,Es Mercadal,40.006147506572326,4.192355926319902,Entire home/apt,438,3,6,2024-09-24,0.26,1,181,0,Menorca - Regional registration number<br />VT532ME<br /><br />Spain - National registration number<br />ESFCTU000007013000651243000000000000000000000VT532ME4
33326708,Apartamento en Calan Blanes 224,251050632,1469330665565186265,Calan Blanes Park CB,,Ciutadella de Menorca,40.00502,3.81266,Entire home/apt,244,2,39,2025-09-16,0.45,1,69,7,Menorca - Regional registration number<br />APM 2142<br /><br />Spain - National registration number<br />ESFCTU000007007000042330000000000000000000000APM21249
11160632,"Menorca, primera linea de mar",53481217,1465869655360502091,Alexia,,Ciutadella de Menorca,39.92538,3.8306,Entire home/apt,175,2,78,2026-06-23,0.63,1,303,7,Spain - National registration number<br />ESFCTU00000700700000489500000000000000000000ET2185ME9<br /><br />Menorca - Regional registration number<br />ET2185ME
20087513,"Cristina 3 bedroom villa, Cap d'Artrutx",142824635,1468409317137577671,Holidays,,Ciutadella de Menorca,39.92484,3.8248,Entire home/apt,474,1,42,2026-06-13,0.43,47,56,6,Spain - National registration number<br />ESFCTU00000700700009420900000000000000000000VTV125ME6<br /><br />Menorca - Regional registration number<br />VTV125ME
838097257014652903,Villa Olivia by Escape Home,384045316,1469787839232793612,Escape Home,,Ciutadella de Menorca,39.92588,3.82809,Entire home/apt,688,1,31,2026-05-13,0.79,88,112,4,Menorca - Regional registration number<br />VT-796-ME<br /><br />Spain - National registration number<br />ESFCTU000007007000051592000000000000000000000VT796ME4
649246574996292057,Villa Gloria by 3 Villas Menorca,105711740,1467278096635739561,⁨3Villas⁩,,Ciutadella de Menorca,39.92605,3.83247,Entire home/apt,404,5,15,2025-09-09,0.31,120,257,4,Spain - National registration number<br />ESFCTU000007007000175007000000000000000000000VT368ME1<br /><br />Menorca - Regional registration number<br />VT368ME
1305103406320006055,Villa Mar,14113470,1462930846457894636,Solmar Villas,,Ciutadella de Menorca,39.92462871417309,3.8256507437328517,Entire home/apt,355,3,2,2026-05-01,0.86,108,12,2,
1692657155213514217,Villa Joana - Chalet con piscina privada Menorca,1692657106261636886,1692657156084170104,Joana,,Ciutadella de Menorca,39.92922283360406,3.830684942467415,Entire home/apt,365,1,2,2026-06-28,2,1,112,2,Spain - National registration number<br />ESFCTU00000700700028558400000000000000000000ET0812ME2<br /><br />Menorca - Regional registration number<br />ET0812ME
1675926161056288132,El Meu Racó · planta baja con terraza y piscina,558033228,1602204047257261972,Jan,,Ciutadella de Menorca,39.93022,3.8318,Entire home/apt,250,1,3,2026-06-22,3,1,213,3,Spain - National registration number<br />ESFCTU000007007000117786000000000000000000000APM13952<br /><br />Menorca - Regional registration number<br />APM1395
1532541681096517585,Casa en Addaia,53902854,1465875738747560543,Miki,,Es Mercadal,40.00910719999998,4.198406257147207,Entire home/apt,126,7,0,,,1,115,0,Menorca - Regional registration number<br />ET3793ME
31646535,Apart. 321 en Calan Blanes a 500 mts de playa,136764483,1462954773813973169,Miguel Angel,,Ciutadella de Menorca,40.00528,3.81358,Entire home/apt,276,1,17,2025-09-20,0.28,2,55,6,Menorca - Regional registration number<br />APM2142
1523126274917116586,Villa Elena Dorada,49977975,1465763701779787263,Beach Villas,,Es Mercadal,40.01014720901739,4.197250194801231,Entire home/apt,436,4,1,2026-05-20,0.70,30,69,1,
43699742,Villa Tin Tres,348110555,1469691012393927169,Tin,,Es Mercadal,40.01351,4.1876,Entire home/apt,831,4,19,2025-09-29,0.26,3,48,4,Spain - National registration number<br />ESFCTU000007013000632341000000000000000000000VT577ME3<br /><br />Menorca - Regional registration number<br />VT577ME
617047528968286006,Sensacions Menorca-Son Xoriguer,454869086,1463742797370110588,Jordi,,Ciutadella de Menorca,39.926968,3.842599,Entire home/apt,465,1,26,2026-06-26,0.54,2,93,5,Menorca - Regional registration number<br />ET3675ME<br /><br />Spain - National registration number<br />ESFCTU00000700700031701800000000000000000000ET3675ME8
42800341,Tranquilo apartamento en una zona privilegiada,252941994,1469339838374317085,Tere,,Ciutadella de Menorca,39.92893995971712,3.836374529543859,Entire home/apt,164,3,83,2026-06-22,1.36,1,44,17,Spain - National registration number<br />ESFCTU000007007000244680000000000000000000ET-2720-ME8<br /><br />Menorca - Regional registration number<br />ET-2720-ME
48230624,Villa Xaloc 201,389134348,1469803712348472930,Michael,,Ciutadella de Menorca,39.93077,3.8251,Entire home/apt,340,4,64,2026-06-14,1.00,1,32,12,Menorca - Regional registration number<br />ET3002ME<br /><br />Spain - National registration number<br />ESFCTU00000700700013697800000000000000000000ET3002ME6
907650441929791090,Beautiful 4 bedrooms house stunning sea view,518501434,1470332887856246721,Maik,,Ciutadella de Menorca,39.998325569248884,3.8098179134918286,Entire home/apt,841,2,39,2026-06-20,1.48,1,263,17,Menorca - Regional registration number<br />ET2910ME<br /><br />Spain - National registration number<br />ESFCTU00000700700038960200000000000000000000ET2910ME9
28294612,"Apartamento dos dormitorios, WIFI,Piscina,jardín",212923036,1469112573267466844,Joaquin,,Ciutadella de Menorca,40.00689,3.80887,Entire home/apt,72,4,48,2026-05-28,0.51,39,22,9,Menorca - Regional registration number<br />APM 1908<br /><br />Spain - National registration number<br />Exempt - tourist apartment
1292706015321817718,Villa Llebeig by Escape Home,384045316,1469787839232793612,Escape Home,,Ciutadella de Menorca,40.00195109380924,3.808714099861158,Entire home/apt,333,1,17,2026-06-19,1.14,88,116,11,Menorca - Regional registration number<br />VT-809-ME<br /><br />Spain - National registration number<br />ESFCTU000007007000260611000000000000000000000VT809ME5
1157725923568927836,Tranquila habitación muy céntrica en Ciutadella,6013853,1462695551295073755,Sam,,Ciutadella de Menorca,39.99785,3.83536,Private room,98,30,16,2025-08-08,0.66,3,49,5,Menorca - Regional registration number<br />Exempt - seasonal rental
957779253518654333,Villa Llentrisca by Villa Plus,515028500,1470316731073357998,Villa Plus,,Ciutadella de Menorca,39.9292,3.82587,Entire home/apt,204,1,6,2026-05-08,0.23,206,62,4,Spain - National registration number<br />ESFCTU00000700700020865100000000000000000000VTV175ME9<br /><br />Menorca - Regional registration number<br />VTV175ME
1065279627741348990,Villa Gabriela à Punta Prima,118493162,1468210197853776896,Benedicte,,Sant Lluís,39.81381,4.2687,Entire home/apt,602,1,10,2025-08-24,0.36,1,51,4,Spain - National registration number<br />ESFCNT00000701300031636400000000000000000000000000003<br /><br />Menorca - Regional registration number<br />ET1483ME
50368834,Beautiful villa with swimming pool,317405636,1469599907237861810,Jordi,,Ciutadella de Menorca,40.005646,3.809065,Entire home/apt,374,3,60,2026-06-28,0.99,1,280,18,Spain - National registration number<br />ESFCTU00000700700025281400000000000000000000ET1017ME0<br /><br />Menorca - Regional registration number<br />ET1017ME
1157166539996544118,Coqueta habitación muy centrica con baño privado,6013853,1462695551295073755,Sam,,Ciutadella de Menorca,39.998580725102144,3.834693649637571,Private room,122,30,10,2025-08-27,0.40,3,230,1,Menorca - Regional registration number<br />Exempt - seasonal rental
19247238,"Habitacion individual, muy centrica.",7056486,1462559110110948512,Mariana,,Ciutadella de Menorca,40.00286,3.842,Private room,95,30,9,2025-08-31,0.08,1,364,2,Spain - National registration number<br />Exempt - tourist apartment<br /><br />Menorca - Regional registration number<br />Exempt - seasonal rental
1660169774890372668,Villa Dalia by 3 Villas Menorca,105711740,1467278096635739561,⁨3Villas⁩,,Ciutadella de Menorca,39.93,3.82515,Entire home/apt,525,6,5,2026-06-21,2.17,120,128,5,Menorca - Regional registration number<br />VT758ME<br /><br />Spain - National registration number<br />ESFCTU000007007000164711000000000000000000000VT758ME0
4843978,Casa con encanto en el centro histórico Ciutadella,24926080,1465324841682304096,Marian,,Ciutadella de Menorca,40.00341,3.8375,Entire home/apt,624,2,137,2026-06-14,1.00,1,105,14,Spain - National registration number<br />ESFCTU00000700700022832100000000000000000000ET1035ME0<br /><br />Menorca - Regional registration number<br />ET1035ME
50124029,Villa Lassanai,259017449,1469368451689661725,Aida,,Ciutadella de Menorca,40.00115,3.80911,Entire home/apt,343,2,7,2025-08-16,0.12,1,31,3,Menorca - Regional registration number<br />ET1325ME
879617192229594055,Apartamento Turqueta,6708412,1462546901682161450,Mercedes,,Ciutadella de Menorca,40.000951559583214,3.8122883811593056,Entire home/apt,308,3,103,2026-05-23,2.68,1,182,27,Menorca - Regional registration number<br />APM2142<br /><br />Spain - National registration number<br />ESFCTU000007007000268716000000000000000000000APM21421
641304240476182498,"Rimar 5, 2 bedroom apartment, Cap d´Artrutx",142824635,1468409317137577671,Holidays,,Ciutadella de Menorca,39.93093,3.82311,Entire home/apt,415,1,35,2026-06-20,0.73,47,63,10,Spain - National registration number<br />ESFCTU000007007000003157000000000000000000000APM20437<br /><br />Menorca - Regional registration number<br />APM2043
1159230461664796637,Villa Ido by 3 Villas Menorca,105711740,1467278096635739561,⁨3Villas⁩,,Ciutadella de Menorca,39.92752,3.82072,Entire home/apt,429,7,19,2026-06-18,0.77,120,289,9,Spain - National registration number<br />ESFCTU00000700700012803400000000000000000000ET1275ME0<br /><br />Menorca - Regional registration number<br />ET1275ME
44288836,"""Vista del Mar""(Sea View) apartment. Pool & garden",356489231,1469712395982772138,Peter,,Es Mercadal,40.01605,4.18681,Entire home/apt,231,1,54,2026-06-17,0.75,1,69,6,Menorca - Regional registration number<br />ET2575ME<br /><br />Spain - National registration number<br />Exempt - tourist apartment
43694059,Villa Tin Dos,348110555,1469691012393927169,Tin,,Es Mercadal,40.01373951025519,4.187270101899722,Entire home/apt,831,3,13,2025-08-12,0.22,3,48,2,Spain - National registration number<br />ESFCTU000007013000632334000000000000000000000VT576ME8<br /><br />Menorca - Regional registration number<br />VT576ME
855554218432764384,Caseta de Menorca 2 Las golondrinas,507105573,1470279496747383091,Pilar,,Ciutadella de Menorca,39.9294324,3.8235911,Entire home/apt,242,1,35,2026-06-27,0.95,1,204,13,Menorca - Regional registration number<br />APM1654<br /><br />Spain - National registration number<br />ESFCTU000007007000056573000000000000000000000APMI6546
20087437,"Roques 24, 3 bedroom house, Ciutadella",142824635,1468409317137577671,Holidays,,Ciutadella de Menorca,40.00541,3.8365,Entire home/apt,249,1,34,2025-10-12,0.35,47,54,3,Spain - National registration number<br />ESFCTU00000700700022172800000000000000000000ET1045ME3<br /><br />Menorca - Regional registration number<br />ET1045ME
957870801949762836,Villa Sol I by Villa Plus,515028500,1470316731073357998,Villa Plus,,Ciutadella de Menorca,39.93181,3.82734,Entire home/apt,181,1,5,2026-06-18,0.20,206,77,3,Spain - National registration number<br />ESFCTU000007007000020239000000000000000000000VT598ME8<br /><br />Menorca - Regional registration number<br />VT598ME
1173007022263190875,"Coqueta villa con piscina Cap d'Artrutx, Menorca.",50350088,1465770927524736860,Marta,,Ciutadella de Menorca,39.93071,3.82399,Entire home/apt,699,2,11,2026-06-14,0.52,51,225,7,Spain - National registration number<br />ESFCTU00000700700016716300000000000000000000ET0314ME3<br /><br />Menorca - Regional registration number<br />ET0314ME
42850146,"Tolo 3 bedroom villa, Cala'n Blanes",142824635,1468409317137577671,Holidays,,Ciutadella de Menorca,40.00404,3.81181,Entire home/apt,417,1,2,2020-09-22,0.03,47,22,0,Menorca - Regional registration number<br />ET2608ME<br /><br />Spain - National registration number<br />ESFCTU00000700700017857200000000000000000000ET2608ME7
817132080961317323,Villa Fede Menorca,498998142,1470244452831261421,Enrico,,Es Mercadal,40.00997,4.19768,Entire home/apt,553,5,11,2025-08-25,0.31,1,93,4,Menorca - Regional registration number<br />ET 1193 ME<br /><br />Spain - National registration number<br />ESFCTU00000701300018356000000000000000000000ET1193ME9
641304253845529446,"Rimar 6, 2 bedroom apartment, Cap d´Artrutx",142824635,1468409317137577671,Holidays,,Ciutadella de Menorca,39.92964,3.82118,Entire home/apt,255,1,27,2025-10-11,0.56,47,73,4,Spain - National registration number<br />ESFCTU000007007000003157000000000000000000000APM20437<br /><br />Menorca - Regional registration number<br />APM2043
957851187314637586,Villa Rosario by Villa Plus,515028500,1470316731073357998,Villa Plus,,Ciutadella de Menorca,40.00414,3.81044,Entire home/apt,181,1,5,2026-06-13,0.15,206,61,2,Spain - National registration number<br />ESFCTU00000700700038441600000000000000000000000001625
1694293617320974400,Villa Panorama by 3Villas,105711740,1467278096635739561,⁨3Villas⁩,,Es Mercadal,40.0108849,4.1860516,Entire home/apt,806,5,0,,,120,61,0,Spain - National registration number<br />ESFCTU00000701300065244800000000000000000000ET3729ME4<br /><br />Menorca - Regional registration number<br />ET3729ME
835941605163216716,Sa caseta d'artrutx,503011442,1463851263160962555,Marc,,Ciutadella de Menorca,39.92804,3.82488,Entire home/apt,309,6,6,2025-07-12,0.17,1,152,1,Menorca - Regional registration number<br />APM1575<br /><br />Spain - National registration number<br />ESFCTU000007007000195593000000000000000000000APM15750
955680150679770325,Villa Hegoalde by Villa Plus,515028500,1470316731073357998,Villa Plus,,Ciutadella de Menorca,40.00546,3.80899,Entire home/apt,1045,1,1,2024-09-14,0.05,206,69,0,Spain - National registration number<br />ESFCTU000007007000184955000000000000000000000VT889ME3<br /><br />Menorca - Regional registration number<br />VT889ME
47988002,Villa Llevant by Escape Home,384045316,1469787839232793612,Escape Home,,Ciutadella de Menorca,40.00022,3.8101,Entire home/apt,335,1,24,2026-05-30,0.39,88,95,1,Menorca - Regional registration number<br />VT-808-ME<br /><br />Spain - National registration number<br />ESFCTU000007007000260604000000000000000000000VT808ME0
1510844409436335404,Villa Paco,14113470,1462930846457894636,Solmar Villas,,Ciutadella de Menorca,40.005514174906885,3.8103269579007364,Entire home/apt,,3,0,,,108,69,0,
41654407,Casita Solyluna a 200 metri dalla spiaggia,47475889,1465716205151265364,Marco,,Sant Lluís,39.81972,4.24036,Entire home/apt,320,7,40,2026-06-06,0.56,1,45,9,Menorca - Regional registration number<br />ET1809ME<br /><br />Spain - National registration number<br />ESFCTU00000701300005220000000000000000000000ET1809ME5
728923095316175921,Apartament Es cocó. Las golondrinas.,481925405,1470170322008336133,Sílvia,,Ciutadella de Menorca,39.92968,3.82347,Entire home/apt,154,4,19,2025-09-19,0.52,1,44,3,Menorca - Regional registration number<br />APM 1654<br /><br />Spain - National registration number<br />ESFCTU000007007000056573000000000000000000000APM16546
1047149125942915965,Villa Marineta 1,115714920,1462907828235749815,Islanders Menorca,,Ciutadella de Menorca,40.00421,3.81143,Entire home/apt,,1,5,2025-09-27,0.20,44,82,1,Spain - National registration number<br />ESFCTU00000700700039625900000000000000000000ET1641ME9<br /><br />Menorca - Regional registration number<br />ET1641ME
991786951897690808,"Apartamentos Calan Blanes Park, C.B. APM-2142",87050814,1467047311378193185,Jordi,,Ciutadella de Menorca,40.0042795,3.8142355,Entire home/apt,290,1,24,2026-06-21,1.14,1,120,22,Spain - National registration number<br />ESFCTU000007007000403575000000000000000000000APM21425<br /><br />Menorca - Regional registration number<br />APM2142
851101165904907745,Apartamento completo.,126883936,1468276642382779645,Xisca,,Es Mercadal,40.01286,4.20196,Entire home/apt,228,4,1,2023-07-22,0.03,2,106,0,Menorca - Regional registration number<br />ET3748ME<br /><br />Spain - National registration number<br />ESFCTU00000701300079609800000000000000000000ET374BME5
1141176944856005057,Apto superior 2 dormitorios 2 baños a/c (4AD+2 NI),5716533,1462687637187198480,Marea Costa Sur,,Ciutadella de Menorca,39.9275169,3.8414564,Entire home/apt,354,1,0,,,6,52,0,Spain - National registration number<br />ESFCTU00000700700005668900000000000000000000ET3229ME7<br /><br />Menorca - Regional registration number<br />ET3229ME
6932188,Julieta 6 apartamento cerca del mar,17816909,1463029657192957130,Richard,,Ciutadella de Menorca,39.92749,3.83994,Entire home/apt,380,2,31,2026-05-03,0.25,15,294,3,Menorca - Regional registration number<br />APM-2111<br /><br />Spain - National registration number<br />Exempt - tourist apartment
49086321,"Brisa Mar 1, 2 bedroom apartment, Cala'n Bosch",142824635,1468409317137577671,Holidays,,Ciutadella de Menorca,39.92804,3.84374,Entire home/apt,245,1,5,2026-06-15,0.08,47,8,1,Spain - National registration number<br />ESFCTU00000700700039757700000000000000000000000014184<br /><br />Menorca - Regional registration number<br />1418
1019515228300746173,Espectacular apartamento,191679955,1463100797799036127,Joan,,Ciutadella de Menorca,39.93067,3.83097,Entire home/apt,293,2,25,2026-04-17,0.92,12,73,7,Menorca - Regional registration number<br />APM1395<br /><br />Spain - National registration number<br />ESFCTU000007007000117786000000000000000000000APM13952
1644889564974991030,Villa Can Sintes by Villa Plus,515028500,1470316731073357998,Villa Plus,,Es Mercadal,40.02483234052298,4.185977685579922,Entire home/apt,1571,1,0,,,206,7,0,Spain - National registration number<br />ESFCTU000007013000410796000000000000000000ET 0781 ME5<br /><br />Menorca - Regional registration number<br />ET 0781 ME
