id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1672232687969094966,Tipsy Apt 103,720426710,1516413164784805279,Atheno Group,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.9855164,23.726697,Entire home/apt,98,1,0,,,52,365,0,00003755782
1280371171405231126,Sani Entire Flat,52238323,1465840763379819432,Athens Investment,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97974,23.72985,Entire home/apt,114,1,0,,,1,88,0,00000152199
602003146900340341,KYMA Apartments - Athens Acropolis 22,14635878,1462943315616761150,Manos,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96399,23.72386,Entire home/apt,79,1,122,2026-06-09,2.42,8,300,24,00002897412
1655233429707897068,Walk Everywhere in Athens,439960564,1463706443079511910,Lucas,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97976,23.73061,Entire home/apt,108,2,1,2026-05-05,0.55,30,330,1,00003766300
1470846867743173275,Linea 2BR Apartment in Ampelokipoi,20104194,1462611807254704588,Upstreet,,ΓΟΥΔΙ,37.98615,23.76583,Entire home/apt,145,2,15,2026-01-29,1.36,141,236,15,00003419066
983759925784375582,Kalypso Athens Gem: Elegance in Vibrant Pagrati,123074489,1468246004891851439,Homer & Isabella,,ΣΤΑΔΙΟ,37.9670048,23.74362,Entire home/apt,98,2,52,2026-06-10,1.60,59,350,15,00002316074
1358085368723603506,Acropolis View Penthouse with Panoramic Terrrace,215817333,1469131799555793916,John,,ΝΕΟΣ ΚΟΣΜΟΣ,37.96410090000001,23.7274869,Entire home/apt,160,1,34,2026-06-11,2.23,27,351,25,00002993964
1208353538361901448,Suite Acropolis View & Balcony at Figleaf Kypseli,580084859,1470585656512244477,Tarek,,ΠΕΔΙΟ ΑΡΕΩΣ,37.9958979,23.7344316,Private room,108,1,5,2026-05-03,1.72,8,259,5,1366326
1432728631869380539,Trikoupi Residence 4th Floor!,512643144,1470305499037114704,Kan,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.987068100456284,23.743402632164734,Entire home/apt,83,2,25,2026-06-06,1.95,4,335,21,00002232869
907580582384946768,Apt in Monastiraki  with hot-tub,15824213,1462595547009514827,Dreamin Athens,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97729320000001,23.7257078,Entire home/apt,175,1,103,2026-06-17,2.80,18,357,25,00003062201
1094713865450035217,Tiny Apartment: Acropolis - Lycabettus view,562823284,1470511308018325680,Γιάννης,,ΚΟΛΩΝΑΚΙ,37.979226900666916,23.739612731103744,Entire home/apt,69,1,142,2026-06-16,5.15,1,274,54,00002464932
711315376088484511,Elvita Apartments 3 Στούντιο ΙΣ1/Studio IS1,158835185,1468546834598293077,Antreas,,ΓΟΥΔΙ,37.98347,23.76071,Entire home/apt,106,1,8,2026-04-26,0.18,39,352,4,00003404920
1196363647784835611,"Roomy apartment, central Athens",3822959,1462640242678461477,Theodora,,ΠΛΑΤΕΙΑ ΑΤΤΙΚΗΣ,37.99534602772911,23.726764979327644,Entire home/apt,139,1,0,,,1,228,0,00002248353
39822459,Studio 56_Kypseli,16658037,1462991961280268707,Evangelia,,ΝΕΑ ΚΥΨΕΛΗ,37.99953,23.74412,Entire home/apt,47,7,10,2025-08-14,0.26,1,363,1,00001914882
1381737629860122454,Cozy Double Suite with Balcony,685497472,1470711501321543090,L'Avventura,,ΘΗΣΕΙΟ,37.977272058680455,23.72331381349181,Private room,198,1,0,,,6,181,0,0206Κ133Κ0160500
19589452,Cute apartment in the heart of Pagrati,20994401,1463143783878734684,Ekaterini,,ΠΑΓΚΡΑΤΙ,37.97017,23.74324,Entire home/apt,84,20,6,2024-08-10,0.13,1,119,0,00001702222
33492452,Daphne’s Elegant Residence in Thission,252378966,1469337071078558458,Mariangela,,ΘΗΣΕΙΟ,37.97409,23.71418,Entire home/apt,102,1,430,2026-06-19,4.89,1,305,53,00003918831
27361304,"Olive Branch, Mediterranean Apartment",206191748,1463153654495298259,Nikos & Ketti,,ΘΗΣΕΙΟ,37.97418212890625,23.71294593811035,Entire home/apt,102,3,325,2026-06-09,3.39,2,74,35,00001089350
952159771073124324,"Live Your Myth in Thissio "" Penthouse """,254286558,1463309433426993059,Panos,,ΘΗΣΕΙΟ,37.9753993,23.7140546,Entire home/apt,182,2,85,2026-06-27,2.51,2,339,26,00003684520
684537893925368720,Διαμέρισμα στο ιστορικό κέντρο της Αθήνας,67179696,1466830137156307776,Ηλιανα,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.9799833,23.7300251,Entire home/apt,100,6,21,2024-11-22,0.46,1,195,0,00001709293
1516016372681431047,"Petralona 1-Bdr comfort, near Metro by Traser",416406595,1469893452865119163,Λεωνίδας,,ΠΕΤΡΑΛΩΝΑ,37.9720422,23.7081296,Entire home/apt,84,1,5,2026-05-29,0.56,11,129,5,00003096995
1510758914681285560,Artistic Stay in the Heart of Athens,662023239,1468942447154768128,DomuWise,,ΠΟΛΥΓΩΝΟ,37.9973822,23.7470828,Entire home/apt,69,2,17,2026-01-04,1.95,10,325,17,00003516254
1322914537627315956,Jason Suites2 - the Classy Heart of Athens,67414456,1466833044546065614,George,,ΚΟΛΩΝΑΚΙ,37.97724658588069,23.736867604893472,Entire home/apt,189,1,1,2026-05-24,0.81,2,365,1,00003134099
1123055106950537612,Modern vintage apartment,206692819,1469078315159765563,Ksenia,,ΠΛΑΤΕΙΑ ΑΤΤΙΚΗΣ,38.00104150452532,23.725323602557182,Entire home/apt,80,1,0,,,2,262,0,00002505313
1227615612601911661,Grand 3-BDR APT in Lively Kypseli W/ Fireplace!,388937788,1469803066808276978,Spyros,,ΑΝΩ ΚΥΨΕΛΗ,38.0030366,23.737634,Entire home/apt,119,2,38,2026-06-07,1.74,6,341,19,00002803332
45415174,"Charitos Boutique Apartment, Kolonaki",152449611,1468495578366447192,Pillowhite,,ΚΟΛΩΝΑΚΙ,37.97803,23.74278,Entire home/apt,191,1,78,2026-06-18,1.12,20,332,10,
1263906493196305660,Haya Suites - Suite,311687197,1469584294118648585,George,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.9751422,23.7313613,Private room,206,1,1,2024-12-12,0.05,17,117,0,1371552
16037846,Superb Neoclassical House near the Acropolis!,78599736,1466962229907210646,Kleio,,ΘΗΣΕΙΟ,37.97355,23.71488,Entire home/apt,179,1,580,2026-06-26,5.04,1,266,76,00000044278
11566709,Amazing Apartment 2 -5inAthens,27682261,1465408764146169102,Eirini,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97896,23.73016,Entire home/apt,307,2,21,2023-10-24,0.17,5,365,0,00000364294
30366050,Stylish Studio w/Balcony & Gym in Athens,184563460,1468953929851924483,MyGreekVacations,,ΘΗΣΕΙΟ,37.974403381347656,23.71308135986328,Entire home/apt,106,1,43,2022-10-05,0.48,20,307,0,00000627697
3729343,Sunny Apartment (90m2) in Athens center,10121504,1462572744428597931,Andreas,,ΠΛΑΤΕΙΑ ΑΜΕΡΙΚΗΣ,38.0033,23.73296,Entire home/apt,107,3,60,2025-10-04,0.42,2,156,1,00001750211
36440918,Athenian House Beside The Acropolis,32371212,1462658327609061799,Versaweiss,,ΘΗΣΕΙΟ,37.974456787109375,23.71839141845703,Entire home/apt,324,1,560,2026-06-14,6.64,16,195,85,00003093554
28204341,Boho 2BDR in Thissio|Walk Anywhere|Athens Center,83974278,1467015528534634330,⁨Vasilios (Bill)⁩,,ΘΗΣΕΙΟ,37.97574,23.71383,Entire home/apt,103,1,314,2026-06-03,3.37,2,224,46,00001395811
1597780518035329956,Athens Commercial Standard Double Rooms,720786139,1517996819446086121,⁨Earn Ε.Ε.⁩,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.9775742,23.7286369,Private room,86,1,13,2026-06-11,4.48,8,173,13,0206K13000163200
1552010699711169311,Urban Patio Apartment,24703234,1465313098150290294,GK Hospitality Group,,ΠΕΤΡΑΛΩΝΑ,37.9764578,23.7135773,Entire home/apt,88,1,4,2026-06-03,0.68,15,109,4,00003587373
1652908025641159303,Cozy & Modern Flat for 5 in Athens,753738626,1652908026325269299,Bei Zheng,,ΝΕΟΣ ΚΟΣΜΟΣ,37.95829,23.73711,Entire home/apt,122,1,0,,,1,167,0,00003634208
906224741630082615,Cozy Athens Hideaway,364304806,1469732376416518629,Anxhela,,ΓΟΥΔΙ,37.9807049,23.7602983,Entire home/apt,65,1,57,2026-06-12,1.69,2,119,27,00002917797
1268642516410106652,Palm Athens,657406222,1470651549519668224,Palm Athens,,ΛΥΚΑΒΗΤΤΟΣ,37.9798979,23.7403915,Entire home/apt,84,1,9,2026-06-14,0.50,1,178,8,00002885255
1418677395418210186,Apartment Central Athens A2,187720552,1468972178413990598,Marianna,,ΝΙΡΒΑΝΑ,38.01177,23.72226,Entire home/apt,66,5,4,2025-09-30,0.32,56,355,3,00002915980
10586558,Athens Tower 2 Bedroom Apartment,54611554,1465890876178042766,Demetra,,ΓΟΥΔΙ,37.9836659,23.7608038,Entire home/apt,120,2,7,2024-11-12,0.18,1,159,0,00001961615
1704270394863840460,Sunny Central Retreat with Private Plunge Pool,22873922,1463190552036170219,Livin Apartments,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.9771499,23.730879,Entire home/apt,1002,1,1,2026-06-22,1,21,357,1,00002705318
1334040784194291700,Elegant Studio near Megaro Metro,51253197,1465797267629301825,Georgia,,ΓΟΥΔΙ,37.9812085,23.7594922,Entire home/apt,36,14,8,2026-05-29,0.47,1,55,1,00002976203
1558679695692547978,Noho apartments x Koukaki 1bd,730179495,1558679696513960047,Alexandros,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96560789999999,23.7229573,Entire home/apt,82,1,1,2026-04-09,0.37,3,255,1,00003569592
43284827,Tastefully renovated 2 bedroom apartment in Athens,344636975,1469680845822627870,Miltos,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.98817,23.7477,Entire home/apt,79,3,35,2024-10-24,0.57,1,284,0,00000601657
1125748377057421974,Huge and nice flat in the city,10430317,1462840442902206586,Stéphanie LE PAGE,,ΑΝΩ ΚΥΨΕΛΗ,38.0076,23.73836,Entire home/apt,84,3,2,2024-04-22,0.07,1,177,0,00002553593
1334560510393360976,Omnia Pagrati - Premium 1Bedroom Penthouse Balcony,220695037,1469165490195728299,The Omnia Collection Pagrati,,ΠΑΓΚΡΑΤΙ,37.96684883189089,23.748986895903066,Entire home/apt,169,1,2,2025-10-20,0.14,5,129,1,00002715720
883039086624481101,Business & Leisure Studio Kolonaki,511526859,1470300328800012477,Nineteen Eighty Two,,ΛΥΚΑΒΗΤΤΟΣ,37.9804097,23.746002,Entire home/apt,43,28,8,2024-10-23,0.26,2,151,0,00002329280
979556584918539099,Egeos Lux Apartment VIPGreece,189967864,1463096680528243423,Αριστειδης,,ΠΛΑΤΕΙΑ ΑΤΤΙΚΗΣ,38.00072097336375,23.72622172043371,Entire home/apt,92,1,13,2026-05-22,0.43,36,344,1,00002288182
1391156430474835583,Neos Kosmos Living Space | 200m from Metro,687901272,1470716548377783781,Prodromos,,ΝΕΟΣ ΚΟΣΜΟΣ,37.96316665335264,23.727026076934166,Entire home/apt,86,1,4,2026-05-04,0.32,1,162,3,00002955225
696267754624052967,The Beehive Apartments-Ground Floor,475628340,1470144285008670344,Charis Stamatina,,ΚΥΨΕΛΗ,37.9986644,23.7403424,Entire home/apt,113,1,5,2026-01-20,0.11,1,78,1,1333531
1572605410570332238,Central modern suite next to Acropolis!,253606002,1572531547445532741,John,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.98106,23.73105,Entire home/apt,94,1,2,2026-05-20,0.48,7,353,2,00002922770
1194103002453163234,The Meta Stay - Rooftop Access 1 bedroom Suite,587385698,1470606124973235053,Sokratis,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98404800000001,23.7173913,Entire home/apt,74,1,160,2026-06-15,6.88,12,353,71,00002759260
1158524775958662116,Urban Chic 1 Bdr next to Archeological Museum,113353393,1468171674638767336,Harry,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.989858491805826,23.73062144320421,Entire home/apt,72,2,9,2026-04-25,0.36,67,203,2,00002645080
32183809,"Live As A Greek in ""Artemis"" apartment in Athens",236507802,1463252093071800420,Sia,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96363,23.72223,Entire home/apt,93,2,224,2026-06-26,2.56,2,121,30,00003669670
1471634068891329143,Local Experience #3,30165194,1465444131762843336,Gal,,ΚΥΨΕΛΗ,37.99937,23.73436,Entire home/apt,122,1,20,2026-04-28,1.97,13,277,20,00003700409
620626155104245928,Diamond by Xclusive Athens Suites,259354468,1469370225538132593,Georgios,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.977863,23.728418,Entire home/apt,183,1,0,,,17,264,0,1467524
31667952,Star Parthenon apartment (in Acropolis-Plaka),101471559,1467217393154900037,Argyro & Raphael,,ΖΑΠΠΕΙΟ,37.96863,23.73115,Entire home/apt,186,2,9,2026-04-17,0.10,2,131,2,00003773462
1126177024793637750,Athens Royal  Penthouse 2,569023283,1470530271487360960,Athens VIP Suites,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.9740251,23.7324629,Entire home/apt,250,1,2,2024-05-05,0.08,12,224,0,00002617163
1311658340619298183,Artistic Studio-Psiri Fruit Market-6-Free Parking!,3296820,1462625106167830131,Ronen,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.9802339,23.7258334,Entire home/apt,155,1,0,,,49,348,0,3028382
1715131825619061228,Floor 7 Acropolis View,694447683,1470730469653560059,Georgios,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.9807759063721,23.724227662565625,Entire home/apt,105,1,0,,,1,334,0,00002940551
1607829610057506946,Iliotropio - Standard Room 1,48654793,1465737503752593156,Do  Disturb,,ΘΗΣΕΙΟ,37.97431,23.72006,Private room,90,1,0,,,11,279,0,00003081600
1103313197580455556,Plaka One-Bedroom Flat with Acropolis View Terrace,215817333,1469131799555793916,John,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.973121,23.7333578,Entire home/apt,128,1,53,2025-10-30,2.01,27,301,8,00002487775
1250426987674935315,Babylon Home,497945444,1470240059499641507,Ioannis,,ΠΕΤΡΑΛΩΝΑ,37.964723869933415,23.70750032365322,Entire home/apt,70,2,30,2026-06-28,1.42,1,111,22,00002932137
1079050544615318486,Prestige apartment in the heart of Athens  ( 2 ),171550263,1463054776791613865,Oltian,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.982268388187876,23.721028776898486,Entire home/apt,72,1,218,2026-06-25,7.49,17,322,94,00002436286
1473284,Room with Balcony in Filopapos Hill,6993450,1462720737807836341,Sofia,,ΑΚΡΟΠΟΛΗ,37.96685,23.72056,Private room,58,2,15,2017-09-07,0.10,2,351,0,
857950365632165851,Chic 2BR Bright Penthouse with Open Wood Staircase,507644698,1470281974557773203,George,,ΠΕΔΙΟ ΑΡΕΩΣ,37.99477644776448,23.733150617048544,Entire home/apt,265,1,33,2025-09-29,0.90,1,176,4,00001944086
1523169612044760350,"Blueground | Ampelokipoi, balcony, nr Acropolis",221534605,1463209270581205790,Blueground,,ΑΜΠΕΛΟΚΗΠΟΙ,37.9869571,23.7645909,Entire home/apt,,1,0,,,72,295,0,00003690366
1459449290758443224,Alex Suite– Θερμαινόμενο Τζακούζι & Θέα Lykavittos,520290794,1470341097016984591,Christos,,ΝΕΑ ΚΥΨΕΛΗ,37.9967072,23.7441571,Entire home/apt,160,1,81,2026-06-27,8.29,2,164,81,00003214339
886639473638839835,Athens ONE | 2-Bedroom Apartment,129000409,1462937248626762729,Olala Homes,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.98874,23.74348,Entire home/apt,130,2,2,2023-11-08,0.06,15,331,0,3254662
620699809050910383,Emerald by Xclusive Athens Suites,259354468,1469370225538132593,Georgios,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.977863,23.728418,Entire home/apt,164,2,0,,,17,270,0,1467491
1125389282682408884,Loft renovado en el centro,24038271,1462627700717897588,Daniel,,ΠΛΑΤΕΙΑ ΑΤΤΙΚΗΣ,37.999238,23.7239616,Entire home/apt,30,10,15,2026-06-14,0.56,1,71,10,00002551967
1471656971257322363,"Budget Minimalist's Combo, Athens Center, 300Mbps",52290559,1465844060627623373,Panos,,ΑΓΙΟΣ ΝΙΚΟΛΑΟΣ,38.00426,23.72884,Entire home/apt,36,14,14,2026-05-19,1.25,2,266,14,00003411402
973703992246619497,Monastiraki 305 @SuperHost Hub,454673943,1463742318686710601,Ouiliam,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.9756,23.72697,Entire home/apt,98,1,146,2026-06-09,4.30,35,299,58,00002307206
32395946,Pop art athens,243268718,1469291217626224220,Giannis,,ΓΚΥΖΗ,37.99295,23.74493,Entire home/apt,64,2,3,2026-06-20,0.04,1,310,1,
931862998911272810,Έξυπνο στούντιο διαμέρισμα στην Αθήνα με αυλή.,59649321,1466722806108873304,Antonis,,ΚΥΨΕΛΗ,38.00025102895397,23.741104379296303,Entire home/apt,47,1,125,2026-06-19,3.59,6,190,61,00002909468
1415149016631117948,The HostMaster StayWise Zen,177854704,1463068842939351819,The HostMaster,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98248,23.72305,Entire home/apt,99,1,4,2025-08-17,0.30,49,35,1,00003761237
1310834453210903961,Athinaidos Monastiraki suite by Zeussuites,584792268,1470599044638793767,Αντωνιος,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.976065822644784,23.730369854721253,Entire home/apt,68,1,0,,,68,311,0,3023479
1007237704084403961,Splendid view of Acropolis,171550263,1463054776791613865,Oltian,,ΘΗΣΕΙΟ,37.97583061733149,23.71577080003501,Entire home/apt,67,1,219,2026-06-21,6.75,17,340,75,00003094360
689669077356165635,Luxury Apartment with Jacuzzi Close to Acropolis,248409239,1463293858421580829,Ιωάννης Άγγελος,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.9774818,23.7242256,Entire home/apt,168,1,109,2026-06-14,2.31,26,305,13,00003121190
37943029,The Loft,15538424,1462594467519622761,Frank Sak,,ΣΤΑΔΙΟ,37.9655774023316,23.735977693833295,Entire home/apt,98,1,106,2026-06-28,1.28,2,323,76,00000862904
1183155159994274684,Athens Smart 2os webhotelier,584413240,1470597945240807111,Παναγιωτης,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.9782427,23.7284144,Entire home/apt,1325,1,0,,,5,365,0,00001934545
1428816081786202965,Urban Suite - Historic centre Monastiraki-Psyrri,514378930,1470313631080535131,Niki,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.9812845,23.7250682,Entire home/apt,101,2,3,2026-05-29,0.28,7,343,3,00003044229
1296136996945142882,Laveder Dalia: in Athens center,663562375,1470665334548839195,Dalia,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.9838215774364,23.71954045044429,Entire home/apt,84,3,0,,,1,325,0,00002922718
680934078754858562,"Α&Ν Αthens LuxuryApartments-Akadimou,Executive 301",296435475,1469527279417858575,Niko And Andrea,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.9820821,23.7203368,Private room,132,1,5,2024-11-03,0.11,19,111,0,00002559611
1209344892476437156,Minimal Nook Near Athens Centre,330246937,1469634240381834929,George,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98314,23.72071,Entire home/apt,112,2,0,,,1,365,0,00002670242
45476998,Pied-à-terre,17802225,1463029320452455060,Gerasimos,,ΛΥΚΑΒΗΤΤΟΣ,37.98012,23.74018,Entire home/apt,251,3,0,,,1,60,0,
1411405158348948019,Studio apartment Central Athens B3,187720552,1468972178413990598,Marianna,,ΣΕΠΟΛΙΑ,38.00962746316314,23.720595351691756,Entire home/apt,80,4,1,2025-07-31,0.09,56,365,1,00002915995
908446001489807466,LIV - Comfortable Designer Apt in Lycabettus,494227520,1470224864201507907,Liv,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.9868998,23.7463205,Entire home/apt,81,2,6,2025-10-13,0.18,68,341,1,00003117299
1553610591876105686,Okupa's Bed in 4-bed Mixed Dorm,664092610,1470666569234055697,Okupa,,ΚΕΡΑΜΕΙΚΟΣ,37.98055,23.72148,Shared room,52,1,0,,,7,338,0,1358879
1538517813599013233,Prime 2BR Apartment next to Kallimarmaro Stadium,201512943,1469051667339213981,Anastasios,,ΠΑΓΚΡΑΤΙ,37.96977179729519,23.743811256302212,Entire home/apt,94,1,15,2026-06-17,1.84,7,171,15,00002428425
1435268165393341251,Urban Nest in Trendy Koukaki,47617379,1465718779026625947,Athens Houses,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96272196265356,23.721690314625036,Entire home/apt,82,2,30,2026-06-21,2.37,56,319,26,00002921497
1674425647255066054,Urban Star D1,720426710,1516413164784805279,Atheno Group,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.9866785,23.727482,Entire home/apt,91,1,0,,,52,329,0,00003774384
960684803759989616,1BR Luxury Maisonette downtown,279124462,1469469686998855188,Νικολαος Δημ,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.9889879,23.7443248,Entire home/apt,98,5,0,,,1,268,0,00002293596
874420643362714491,Atina Merkez'de Jakuzili Süit,511061357,1470298089362254878,Yigit,,ΠΕΤΡΑΛΩΝΑ,37.9675979,23.7071378,Entire home/apt,112,1,65,2026-06-14,1.80,11,322,18,00002423708
1614458111826002658,Praxitelous Hideout - Praxi Nest,720374877,1516164265216696346,Praxitelous,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97766,23.73058,Entire home/apt,128,1,7,2026-05-28,1.68,4,344,7,00003076430
1183146267990996681,Furla Apt A2,190731071,1468990352797767983,Elisavet,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.978982317297486,23.724447933545232,Entire home/apt,140,1,0,,,11,182,0,00002077539
1700745132749654774,Modern Athens Living  2Bd in Kolonaki,714383464,1491930049883580982,Sarantos,,ΚΟΛΩΝΑΚΙ,37.97753896577187,23.74560430164087,Entire home/apt,114,2,0,,,4,310,0,00002175148
1207096559228048984,Athinaidos Suite by Zeussuites,584792268,1470599044638793767,Αντωνιος,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97715,23.72965,Entire home/apt,76,1,9,2026-05-04,0.45,68,311,4,00002803454
1625190069105469501,Elvita Premium Superior Comfort Studio D2,158835185,1468546834598293077,Antreas,,ΓΟΥΔΙ,37.98471336092615,23.76029943317209,Entire home/apt,98,1,0,,,39,364,0,00003742816
1653002629233968339,Athens Suite 104,720426710,1516413164784805279,Atheno Group,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.9825751,23.724358,Entire home/apt,98,1,0,,,52,326,0,00003767036
38946230,Athens Warehouse boutique Suite,556615,1462512630820146231,Miglen,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.98581,23.72595,Entire home/apt,223,2,7,2020-07-29,0.09,11,365,0,0206K124K0335001
1244064644057111874,Έξυπνο στούντιο διαμέρισμα Αθήνα,59649321,1466722806108873304,Antonis,,ΚΥΨΕΛΗ,38.000337158197624,23.741214349865913,Entire home/apt,54,1,99,2026-06-25,4.96,6,251,54,00002904065
50405479,Lovely and spacious apartment,407216381,1469861337796192131,Marin And Alex,,ΙΛΙΣΙΑ,37.97457,23.75082,Entire home/apt,66,1,181,2026-06-24,2.98,2,301,16,00002758741
900687870975451304,Μικρό λεμόνι κοντά στην Ακρόπολη,16625455,1462991198898984375,Maria,,ΘΗΣΕΙΟ,37.97520955069204,23.718123212456703,Entire home/apt,110,1,147,2026-06-22,3.96,1,119,43,00003101188
32983117,The old merchant's house,248231266,1469316289112352904,Nikolas,,ΕΜΠΟΡΙΚΟ ΤΡΙΓΩΝΟ-ΠΛΑΚΑ,37.97662,23.72598,Entire home/apt,639,2,179,2026-06-14,2.03,1,270,25,00000732384
1573194820214256014,Kresorts 11,704849368,1469416500157953943,Knezevic Resorts,,ΝΙΡΒΑΝΑ,38.00994880940727,23.726502875910693,Entire home/apt,69,1,4,2026-05-23,0.61,10,334,4,00003548673
560668884236902033,Stylish 2BR Koukaki | Balcony & Work-Friendly Desk,248411151,1469317202552543135,Orian,,ΚΟΥΚΑΚΙ-ΜΑΚΡΥΓΙΑΝΝΗ,37.96546,23.72654,Entire home/apt,176,1,67,2026-06-16,1.28,8,336,19,00003158636
1548381185569394913,Stylish acropolis view apartment,210134221,1463172650442395365,Roubina,,ΖΑΠΠΕΙΟ,37.96708,23.73085,Entire home/apt,180,2,11,2026-06-21,1.51,14,310,11,00003585370
1557550457155255030,Krezias Apartments ST5 Acropolis View !,655874381,1470648188049333231,Διονύσης,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.98373,23.72271,Entire home/apt,98,1,1,2026-06-08,1,4,257,1,3021884
1172191449649820987,Aphrodite's Nest,581635945,1470590124987393093,Bryan Michael,,ΑΓΙΟΣ ΚΩΝΣΤΑΝΤΙΝΟΣ-ΠΛΑΤΕΙΑ ΒΑΘΗΣ,37.9837098,23.7202173,Entire home/apt,87,2,35,2026-05-30,1.58,1,109,18,00002813315
17839866,20 times Athens,39804023,1465594194060686015,Βασιλικη,,ΜΟΥΣΕΙΟ-ΕΞΑΡΧΕΙΑ-ΝΕΑΠΟΛΗ,37.9914,23.73284,Entire home/apt,168,2,7,2021-06-25,0.08,3,229,0,
