id,name,host_id,host_profile_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
17507858,3-level Modern Villa with Harmonious Garden,116687173,1468195885686811888,Giorgos,,Ρεθύμνης,35.35829,24.55755,Entire home/apt,319,6,0,,,85,54,0,1041Κ91002951901
1385525720430805221,"Walking distance to beach, villa complex- 2 pools!",23306163,1462624714283945442,Elizabeth,,Μυλοποτάμου,35.416699918585,24.682196941356,Entire home/apt,638,5,0,,,51,66,0,1303210
1633460102573266274,White Oak Tree Villa,409656708,1469870289607029023,Daniel,,Ρεθύμνης,35.337761426748784,24.42569330640482,Entire home/apt,489,1,0,,,19,62,0,1320594
1234168306128218719,My Champagne,598961997,1470633636091566858,Αντωνιος,,Χανίων,35.507373469711005,23.98383102698363,Entire home/apt,300,2,6,2026-06-25,0.47,1,151,5,00002871233
1106343812013935694,Casa Nougia,565662071,1470519921437982476,Δέσποινα,,Πλατανιά,35.54377172682896,23.735264606607043,Entire home/apt,376,1,42,2026-06-06,1.50,2,53,18,00003486884
1208553111282741104,"Katerina 1, Swimming pool, Near beach, Taverns",61036077,1462746831898886330,Oreo Travel,,Αγίου Βασιλείου,35.19995,24.41953,Entire home/apt,204,1,10,2025-10-11,0.44,267,81,5,1041K91002998301
1224521410000811471,Kalliope Seaview Apt with Jacuzzi,444906990,1463718427936207417,Smart Plan,,Μαλεβιζίου,35.40855,25.01885,Entire home/apt,182,2,10,2026-06-01,0.45,95,284,7,1108095
1705038955040326218,Villa Tzavaraki Oasis 1 (800 sqm secluded land),1705038891572276518,1705038955920145609,Maria,,Πλατανιά,35.52793354471474,23.811148839508153,Entire home/apt,271,4,0,,,1,149,0,01264506819
1637721825055990423,Isidoras home double room old town Rethymno,206161593,1469075379920783952,Νικολετα,,Ρεθύμνης,35.36875546646079,24.47218799919438,Private room,93,1,0,,,9,333,0,1041K112K3071500
1566477780203964822,Villa Ikaros,49977975,1465763701779787263,Beach Villas,,Αποκορώνου,35.449915898017615,24.21074493556053,Entire home/apt,253,4,2,2026-06-17,1.54,87,165,2,1042K91002977001
1099390825252535590,Fantasia apt by the beach Rethymno City,410321633,1463636448609724201,Ζαχαρενια,,Ρεθύμνης,35.3660338,24.4964663,Entire home/apt,99,1,1,2026-06-20,1,3,45,1,00002228180
1279621678964607602,Villa Orion,449488095,1470024256887025857,Olivers Travels,,Αγίου Νικολάου,35.24058,25.72706,Private room,2711,1,0,,,34,172,0,1040K015A3135100
1100589872909122124,Theros Villa 2 by Muses Curated Villas Management,23306163,1462624714283945442,Elizabeth,,Μυλοποτάμου,35.41664438465109,24.682019067459116,Entire home/apt,434,3,4,2025-09-11,0.18,51,107,2,1303210
1005038133167615920,Superior family apartment w/pool dining area,298268640,1469534089299309798,Stefanos,,Ρεθύμνης,35.3866526613161,24.601285420632824,Entire home/apt,188,3,12,2026-05-03,0.51,10,71,7,1309322
749714980549674355,Greek Sky- New modern apartment with shared pool,393091237,1469815813979844842,Karolina - Helian Villas,,Πλατανιά,35.523644423021345,23.818495550520378,Entire home/apt,246,3,9,2025-10-26,0.25,37,185,3,00001809179
908529679492186098,Three Bedroom Presidential Spa Villa,516780372,1470324878124437951,Elounda Gulf,,Αγίου Νικολάου,35.2406,25.72831,Private room,1723,1,0,,,7,172,0,1040K015A3135100
43576853,Cretan Sunset Villa Heated Pool,345934109,1469684648942889474,HotelPraxis,,Αποκορώνου,35.34691,24.30795,Entire home/apt,540,3,32,2026-06-26,0.44,124,150,8,1261988
30886040,"Apt with Aegean See view, a fast Internet, Pool, P",45185228,1465670643023495589,Pepy Chatzimarkaki,,Μαλεβιζίου,35.39608,25.01447,Entire home/apt,104,1,24,2025-07-26,0.39,5,116,2,1039K123K2596101
1639982302793033794,Rethymno Blue Residence - Deluxe Apartment,52304697,1462722565313731677,Rethymno Blue Residence,,Ρεθύμνης,35.3647793165482,24.48272978446791,Entire home/apt,116,1,0,,,5,307,0,00003735823
1594900126351747761,"Sea View, Private Pool, BBQ, Relax&Escape",674372368,1470688742145924313,Eirini,,Ρεθύμνης,35.35064181216256,24.54890811758272,Entire home/apt,320,1,3,2026-06-19,0.97,30,167,3,38677729719
50843025,Abrakamus Βy Forest Villas,411026569,1469875093836378654,Evangelos,,Ρεθύμνης,35.35317,24.43437,Entire home/apt,200,1,11,2026-05-17,0.44,3,137,7,00001012454
1449963599700169382,Apartment Sea View and breakfast,17256550,1462601698481062341,Manos,,Ρεθύμνης,35.36497998001513,24.462413064039566,Entire home/apt,206,1,0,,,38,356,0,Exempt
1160171030788962676,Sitia Old Port studio - 3min walk to beach - AC -,22518854,1462621502921729345,Pantelis,,Σητείας,35.20856,26.1064,Entire home/apt,100,2,5,2024-11-02,0.21,24,332,0,00002616401
857707748097641221,Elegant apartment for friends & Couples,261998550,1469385249252063782,Lefteris,,Ηρακλείου,35.33134,25.12133,Entire home/apt,109,1,94,2026-06-13,2.47,7,302,17,00001963316
1344953625114655941,Central cozy apartments 1.0,510330216,1470294490444656142,Xristos,,Ηρακλείου,35.3343904,25.1144761,Entire home/apt,56,2,31,2026-06-28,2.25,2,302,26,00002003461
1283999856792514498,Lovely Studio Shared Pool & Mountain / Garden View,102812390,1467233631909000971,Teo,,Χερσονήσου,35.3150464,25.385115,Entire home/apt,73,1,55,2026-06-19,4.00,7,87,47,1371424
1282535404229463138,Cozy apartment in the heart of the town,17581748,1463013501995662265,Giorgos,,Χερσονήσου,35.31977,25.3906,Entire home/apt,51,1,4,2025-09-28,0.32,10,357,3,00001028155
52095130,Katerina Sea Apartment 4 near the Beach & City,111276057,1462898406229469724,George,,Χανίων,35.51125,23.97833,Entire home/apt,331,2,4,2024-08-08,0.08,5,146,0,1042591
1415900204595691584,Brand New Panthea City Red Apt. Walk to Beach!,694202326,1470729867473029202,John,,Χανίων,35.51126106638721,24.011482110450746,Entire home/apt,116,2,44,2026-06-26,3.20,3,272,36,00003760479
574295626526818218,Antonis - Sea View Double Studio,146440247,1468437567965780701,Antonis Apts | Physio - Fitness - Retreats,,Αγίου Βασιλείου,35.197372,24.396564,Entire home/apt,91,2,1,2022-07-18,0.02,9,188,0,1041K123K2821601
1707838401233746337,Kalypso - Studio 10,140249196,1468388182175728109,Στεφανία,,Αγίου Βασιλείου,35.0968678242921,24.687056503339853,Private room,58,1,0,,,2,351,0,1041Κ112Κ2820001
1347898743684153278,Sunlit one bedroom apartment with ocean view,676581801,1470693213918119841,Μαρια,,Χανίων,35.50575,23.93619,Entire home/apt,152,2,0,,,3,288,0,00003034596
1239833959504413318,Anastasia Apartment,311547175,1469583781758512073,Katerina,,Ηρακλείου,35.3352,25.11542,Entire home/apt,157,2,4,2025-09-05,0.20,1,323,2,00002876779
1506631544907300446,DomeGarden-Avli,527631968,1470372343742778375,Giorgos,,Ρεθύμνης,35.36900321536507,24.47282421719666,Entire home/apt,120,1,0,,,6,313,0,00003484116
1669010843787492063,Pandora Sea View,433796235,1669010844454843052,Σπυριδων,,Χερσονήσου,35.314360186188964,25.396583424575798,Entire home/apt,173,1,1,2026-06-28,1,1,341,1,00003793540
1179420687885003381,ΑΝΕΤΟ ΠΑΡΑΘΑΛΑΣΣΙΟ ΔΙΑΜΕΡΙΣΜΑ,222274501,1469176442753309371,Αννα,,Ρεθύμνης,35.36638,24.48279,Entire home/apt,173,1,0,,,1,364,0,Exempt
876596034865017797,BH412 - R - Villa Chania,461193921,1470077228158765186,Aikaterini,,Χανίων,35.49955,23.99355,Entire home/apt,1027,5,0,,,164,359,0,00001469709
45134879,Studio 2 persons,81136287,1466987188963311872,Sigelakis-Studios,,Φαιστού,35.01804969595214,24.80617066346645,Entire home/apt,68,3,12,2026-06-27,0.76,3,141,11,
18137351,Xirouchakis Farm 01 (Κτήμα ΞΗΡΟΥΧΑΚΗ Ο1),125016416,1468260944165925240,Mina - Stelios,,Κισσάμου,35.49159,23.64614,Entire home/apt,94,3,11,2022-09-26,0.10,2,180,0,1351952
1283303848969361203,Serenity house,659051063,1470655189298498444,Serenity Apartments,,Χανίων,35.48760437862997,24.07220933586359,Entire home/apt,154,2,1,2026-04-07,0.35,3,337,1,00002632485
18277567,"Blue oyster Beachfront villa, No car needed 2",61036077,1462746831898886330,Oreo Travel,,Ρεθύμνης,35.37112,24.53106,Entire home/apt,336,5,30,2025-07-21,0.27,267,139,1,1041K91003252301
978048036804691672,Magnolia Luxury Chania Central Apartments 2BD,536573050,1470407272202180948,Αθανάσιος,,Χανίων,35.50375,24.03091,Entire home/apt,157,3,11,2025-09-30,0.33,2,297,5,00002307561
21304690,Villa Lila,154180018,1468509365055872931,Anastasios,,Χανίων,35.51361,23.94375,Entire home/apt,403,4,2,2024-04-22,0.04,3,295,0,1042K91003001101
48222801,"Awesome home in Gazi, Heraklio",141535074,1468398578399674960,Novasol,,Μαλεβιζίου,35.39999771118164,25.031606674194336,Entire home/apt,,1,7,2026-06-27,0.18,2,141,3,1192730
1379759819059470617,Μarika's apartment by the sea,664726335,1470668086314511594,Maria,,Αγίου Νικολάου,35.1877878,25.7166592,Entire home/apt,143,1,0,,,1,148,0,00003226543
42450646,Sea view villa at the top of the Venetian Walls,337944921,1469656706065492164,Katerina,,Κισσάμου,35.49704,23.65355,Entire home/apt,151,3,99,2026-06-17,1.36,1,135,5,00000959689
833152108178181899,Zampia central house,501475283,1470255063127913412,Georgios,,Κισσάμου,35.49472461750673,23.655503019690514,Entire home/apt,149,4,7,2025-09-10,0.19,2,103,3,00001912906
48397850,Limosa Luxury Big-2 residences complex,356576952,1469712743082280790,Εμμανουήλ,,Κισσάμου,35.4979,23.65318,Entire home/apt,793,1,4,2024-07-11,0.07,5,293,0,1171135
1700066913298938393,Sunset Pearl Apartment,1700066705811204550,1700066914173780007,Χρυσή,,Φαιστού,35.07964,24.74322,Entire home/apt,120,2,0,,,1,333,0,00003880271
1414465541641353085,Oliva Emerald Eco - Secluded Off-Grid Vineyard,684939204,1470710266778922333,Stavros,,Χερσονήσου,35.307161,25.246954,Entire home/apt,455,2,23,2026-05-27,1.74,1,51,20,00003325246
1221043106575835181,Deluxe Double Room Near the Sea,71175301,1466880580582559652,Stylianos,,Φαιστού,35.02866989864187,24.75998925767211,Private room,83,2,0,,,23,341,0,1190040
24627768,Kalamaki Riviera Deluxe Apartment,186097348,1468962739649268015,Παρασκευη,,Φαιστού,35.02691,24.75924,Entire home/apt,184,1,73,2026-05-29,0.75,1,179,11,00000336813
27150900,Luxury Boutique  Apartment in Heraklion Town,14399632,1462937713408098903,Stella,,Ηρακλείου,35.33048,25.12648,Entire home/apt,,2,10,2019-06-16,0.10,1,0,0,00000236706
34405989,V & G Cozy Apartments 2,259711559,1469372168996812053,Βασίλης,,Κισσάμου,35.50476,23.71779,Hotel room,59,2,0,,,1,51,0,00000644680
51613216,Villa Marigo - Salvia Villas - Definite Comfort!,68804718,1466850811713907248,Maria Virginia,,Ρεθύμνης,35.34924,24.63525,Entire home/apt,,7,0,,,19,1,0,1041K91002880801
891330873459921145,Sunshine Studio,451518561,1470032613210102223,Alexandra,,Χανίων,35.51509,24.03781,Entire home/apt,90,5,24,2025-09-12,0.67,1,22,6,00002201617
47986504,"Secretnest 12, studio, near the beach, Plakias",61036077,1462746831898886330,Oreo Travel,,Αγίου Βασιλείου,35.19189,24.39204,Entire home/apt,89,1,76,2026-06-04,1.25,267,37,12,1041K112K2809901
1279620473406828131,Villa Hermes,449488095,1470024256887025857,Olivers Travels,,Πλατανιά,35.507187842150756,23.80723093467977,Entire home/apt,,5,0,,,34,250,0,1042K10000015900
50723550,Beautiful villa with private pool and sea view,11170488,1462858732469775000,Annick,,Αποκορώνου,35.41126,24.2444,Entire home/apt,355,1,26,2025-09-08,0.44,1,19,7,00001274777
1443265882963141455,Διαμέρισμα ανεξάρτητο,95253802,1467148143808735390,Dimitris,,Ηρακλείου,35.33436,25.11446,Entire home/apt,79,1,14,2025-09-28,1.24,2,348,14,00003407659
1419531339046509388,Sea View Appartment,511065319,1470298110888649847,Anna,,Χανίων,35.511000301582165,24.0031765116394,Entire home/apt,116,3,0,,,3,296,0,00002844243
1146926817372211415,Suite with sea ​​View,449678598,1470025111091157416,Kostas,,Ηρακλείου,35.3396581,25.1216268,Entire home/apt,68,1,39,2026-04-11,1.52,26,315,7,00001992336
1714511912315397432,Το Val1 είναι ένας καλαίσθητος χώρος στο Ηράκλειο,1714511396383723544,1714511912916909404,Γιάννης,,Ηρακλείου,35.33168,25.11122,Entire home/apt,67,1,0,,,2,348,0,Exempt
893315182729797139,Design Villa - Beachfront boho inspired by etouri!,12389816,1462582295323680346,Kostas Etouri,,Φαιστού,35.084957809012565,24.734491104818378,Entire home/apt,891,4,31,2026-06-17,0.85,263,117,6,1330283
29400250,Senior Retreat with private pool & olive farm view,682052,1462513509463660929,George,,Καντάνου - Σέλινου,35.28592,23.81031,Private room,204,2,40,2026-06-29,0.47,19,94,5,1107628
648844758036760892,"Διαμέρισμα ""Θυμάρι"" στον  Άγιο Νικόλαο της Κρήτης.",408601712,1463632734363881198,Antoniοs,,Αγίου Νικολάου,35.18936752705413,25.7195412,Entire home/apt,,3,1,2022-09-22,0.02,2,0,0,00001592236
846329697069787054,Thelma and Louise house,138947013,1468378281464911164,Nia,,Χανίων,35.4823131,24.012333,Entire home/apt,,2,47,2026-06-18,1.19,1,6,14,00001892510
915752784247092675,Marilia Poolside Apartment,205183770,1463151207338270468,Μαρίλια,,Χανίων,35.52792365053448,24.07796475463104,Entire home/apt,87,2,2,2024-08-18,0.08,1,181,0,00000436159
915526423837178925,Family comfy apt in Kefalas,520185910,1470340698389023635,Soula,,Αποκορώνου,35.41073740625047,24.245007335057082,Entire home/apt,,5,0,,,1,2,0,00002652461
918687963131708970,Black suite 1,521179962,1470345159013032575,Ειρηνη,,Χανίων,35.51528772854002,24.026219688360587,Entire home/apt,130,1,0,,,2,122,0,00003490478
918577389642872639,Black suites 2,521179962,1470345159013032575,Ειρηνη,,Χανίων,35.51530519423662,24.02617677301635,Entire home/apt,133,1,0,,,2,137,0,00003490537
51726770,Oasis Downtown (city centre),268859028,1469420948453346063,Xara,,Ρεθύμνης,35.36457,24.47588,Entire home/apt,77,2,72,2025-10-01,1.24,2,76,16,00002826590
1478306039250305392,Gemini Villas Chania | Villa Calma,244879993,1469299416118324412,Wisers Living,,Πλατανιά,35.5246875,23.8525625,Entire home/apt,1200,2,0,,,81,129,0,1042Κ91000520300
1106936,Villa Michalis for 4-5 persons,6077294,1462697364450947708,Christos,,Αγίου Νικολάου,35.12209,25.73694,Entire home/apt,135,4,64,2026-06-29,0.41,8,108,4,1130478
902003126983334636,White Boutique Homes - Euphoria,516468983,1470323375263371313,Konstantinos,,Μυλοποτάμου,35.39355,24.88723,Entire home/apt,75,3,9,2025-08-31,0.26,5,335,2,00002632767
38352398,Villa Kalliopi ΙnCreteble Cretan Resindences,31190982,1465458944787823764,Manos,,Σητείας,35.08997,26.21393,Entire home/apt,277,2,5,2025-07-16,0.10,2,274,2,1040K91002959001
847010256554735952,Enastron Apartment 5 *View-Pool-Parking-BBQ*,472220315,1470129963621108574,Στέλλα,,Σητείας,35.18846,26.15201,Entire home/apt,139,3,1,2023-09-14,0.03,6,68,0,1276441
1531971901541922541,"Nicole Villa | Private Heated*Pool, Village Escape",72711523,1462808743456176013,Holiways,,Αποκορώνου,35.3453204,24.1874186,Entire home/apt,327,2,1,2026-06-21,1,107,180,1,1042E60000380901
1279624367267015548,Exi Estate,449488095,1470024256887025857,Olivers Travels,,Αγίου Νικολάου,35.235782330868005,25.735720309840236,Entire home/apt,4464,7,0,,,34,291,0,1040K10002994501
39865177,"""BEACH HOUSE"", by the sea in a garden",124867999,1468259723896963883,Eleni,,Αγίου Νικολάου,35.319592,25.566092,Entire home/apt,98,2,73,2025-08-31,1.00,2,9,9,00003666695
45716964,Junior suite (3ad) White Swan,367598998,1469741554856408851,Χρυση,,Ρεθύμνης,35.36506,24.48799,Entire home/apt,,1,29,2026-05-03,0.73,11,0,13,1171398
666572481604590254,Vigla Apartments No.2,467995234,1470110060745586868,Theodosia,,Κισσάμου,35.36318785933778,23.559941407013806,Entire home/apt,161,3,29,2025-09-22,0.60,4,91,5,00001656278
1378025599336990009,Traditional Cretan Villa Vacation in Crete,66018655,1466816149775064937,Maria,,Φαιστού,35.017046168406864,24.807587184604234,Entire home/apt,,1,7,2026-05-28,0.58,3,0,7,1039K10000352600
1677838854662185208,οικολογικό,584230214,1470597427842271908,Χριστινη,,Χανίων,35.51905,24.05961,Entire home/apt,,5,0,,,1,5,0,00803675167
1689162974236553771,Classic corner apartment no 2,568348558,1468115087539164415,Holidu,,Ιεράπετρας,35.00409,25.583921,Entire home/apt,,1,0,,,110,364,0,00002547231
18603908,Οld Cretan house near Paleohora with unique garden,56311278,1465921994825501583,Spyros,,Καντάνου - Σέλινου,35.28777,23.65155,Entire home/apt,100,3,40,2026-06-09,0.38,1,345,13,00002798241
22110737,Sea View 4 bedroom villa In Mochlos,9114389,1462568131495457382,Antonis,,Σητείας,35.18147,25.90467,Entire home/apt,425,5,0,,,151,53,0,1040K10000023400
1173079458250215693,Adore White Natural Retreat by Estia,349612897,1469695712679938243,Georgia,,Μυλοποτάμου,35.37536,24.70512,Entire home/apt,81,1,10,2026-06-29,0.41,2,96,6,1354162
24216712,Triopetra Notos Apartments,83882665,1467014585914686119,Ioannis,,Αγίου Βασιλείου,35.11963,24.55556,Entire home/apt,105,2,27,2026-06-25,0.28,1,322,3,1041Κ91002924601
895529,Labyrinth Studios where simplicity feels like home,2406429,1462594235871525333,Fotis,,Αγίου Βασιλείου,35.18203,24.41315,Private room,111,2,17,2025-10-03,0.12,2,341,1,1041Κ121Κ2577301
45782879,Green door 1,120502,1462509832209818352,Manolis,,Χανίων,35.48361703606046,24.02168558945842,Entire home/apt,108,3,9,2025-08-30,0.19,3,357,1,00001108113
611338501268025955,SummerSense Apartment,232240155,1463240673572692391,George,,Χανίων,35.51615,24.01386,Entire home/apt,177,2,10,2025-07-22,0.20,1,292,1,00001517358
644564509150856534,Seascape ground floor residence,463059134,1470086352595231948,Marianthi,,Χανίων,35.58393209026295,24.08725845075728,Entire home/apt,114,3,0,,,2,53,0,00003745390
1110774466852361285,"Pyrgos Exquisite villa 1,private pool, South Crete",61036077,1462746831898886330,Oreo Travel,,Αγίου Βασιλείου,35.19877,24.38159,Entire home/apt,272,1,13,2026-06-11,0.50,267,66,6,1359540
946041407271712634,Miroy Mountain View Villa,528024473,1470373991060281261,Roula,,Ρεθύμνης,35.33562309379828,24.435791300005725,Entire home/apt,350,1,17,2026-06-15,0.74,2,39,9,00002244702
859784019403337141,Harmony Apartment in Chania,148586925,1468454879319559232,Nikiforos,,Χανίων,35.49593,24.03568,Entire home/apt,151,4,2,2024-04-30,0.06,35,119,0,00001934279
1708650031076195440,Casa Kanari | 3 min to Nea Chora Beach,1708649842914206868,1708650031874865229,Dafni,,Χανίων,35.51588691598014,24.010776912426945,Entire home/apt,120,1,0,,,1,295,0,00003878305
609763014589663884,Villa Night Flower - The scent of summer!,12389816,1462582295323680346,Kostas Etouri,,Χανίων,35.518097,24.053938,Entire home/apt,756,3,50,2026-06-19,1.02,263,125,11,1240459
1417313436717354931,Casa Chris,694386316,1470730250365135755,Stavros,,Χανίων,35.51608,24.04342,Entire home/apt,378,3,12,2026-06-10,1.07,1,271,12,1362438
19219306,A family House,134517615,1468341848914506856,Leonidas,,Μαλεβιζίου,35.36676,25.03111,Entire home/apt,116,3,26,2025-07-29,0.24,1,331,1,00000394117
1402045291562773404,Kotzia House,143334720,1468413190828198101,Opsisliving,,Ηρακλείου,35.3411289,25.1352668,Entire home/apt,254,2,6,2026-06-05,0.51,6,338,6,1039Κ91000364200
1405841621030340066,Suite Split Lvl Jetted Tub,77948087,1466955216082826304,Antonis,,Ρεθύμνης,35.34284104612453,24.485172571732598,Private room,128,1,0,,,3,117,0,1358214
48455926,Enastron Home with Sea View,210874121,1463184805692159992,Maria,,Μαλεβιζίου,35.37058679237186,25.036722779273976,Entire home/apt,93,4,25,2026-05-25,0.41,1,107,2,00003651182
44653037,Ohana,361507141,1463528240514492713,Eleni,,Πλατανιά,35.53279,23.81258,Private room,,3,21,2024-09-24,0.35,8,0,0,1042K122K0293500
644078092857736071,Stunning Views Stone Villa | Stoneville,11858617,1462874640360566703,Giorgos,,Ρεθύμνης,35.34306,24.42051,Entire home/apt,644,4,4,2024-06-01,0.08,1,98,0,1041K91002964301
1568705906805485464,BH1039 - A - Nektar Studio,461193921,1470077228158765186,Aikaterini,,Αγίου Νικολάου,35.269161182202026,25.582502464440022,Entire home/apt,97,3,1,2026-04-16,0.39,164,310,1,00003600518
15799416,Villa Ilia,49977975,1465763701779787263,Beach Villas,,Ρεθύμνης,35.33570861816406,24.492633819580078,Entire home/apt,515,4,8,2026-04-28,0.08,87,126,2,1041K10000008500
36582190,Uriges kretisches Steinhaus mit Meerblick,218781631,1469151902399824123,Elke Und Dirk,,Αγίου Βασιλείου,35.20004,24.4037,Entire home/apt,126,1,59,2026-06-25,0.71,1,273,8,00000840447
856457066358874491,Relaxo I - Luxury suite in the heart of Heraklion,127309434,1468280130668689199,Aggela,,Ηρακλείου,35.34090321782947,25.132118733729545,Entire home/apt,103,1,133,2026-06-20,3.40,2,336,39,00001998379
1150784283511040546,Azogire N4 | Pool View Room in Nature,678986,1462513491699989508,Mihalis,,Καντάνου - Σέλινου,35.27152,23.71861,Private room,73,1,3,2026-04-22,0.12,9,325,2,1329847
26325942,Villa Melissa,197980923,1469031518185810424,George,,Μινώα Πεδιάδας,35.1178,25.25404,Entire home/apt,154,4,32,2025-08-24,0.33,1,62,3,00000276807
1445475733804685565,Hariklia Rent Rooms #2,182807294,1463079942263224793,Hariklia Rent,,Φαιστού,35.12731,24.9038,Private room,47,1,0,,,5,363,0,1039Κ111Κ0112200
16182355,Olympias cozy studio in the heart of Pitsidia,51074456,1462718582614147622,Mike Und Olympia,,Φαιστού,35.0159,24.78022,Entire home/apt,52,3,100,2026-06-16,0.86,1,247,5,00000239365
1463857745553265257,Traditional Home in Gergeri,497986292,1470240208072426776,Stella,,Γόρτυνας,35.13266,24.94873,Entire home/apt,42,3,7,2026-04-15,0.67,1,350,7,00003533639
1216630694056302576,Eveland Accessible Villa Nr 2,362969076,1469728973629819851,Μιχάλης,,Ρεθύμνης,35.37926,24.58858,Entire home/apt,601,5,1,2024-09-07,0.05,2,240,0,00001163934
40906090,Kristallia - Elounda seafront vacation rental,318313258,1469602068837912008,Θεόδωρος,,Αγίου Νικολάου,35.25942,25.72679,Entire home/apt,171,3,9,2026-06-25,0.15,1,100,3,00002059784
1192040809260275586,Marnos Luxury Superior Villas,30826531,1465453973296876661,Maria-Ioanna,,Φαιστού,35.036202537604126,24.7819405490958,Entire home/apt,402,6,10,2026-06-04,0.43,29,272,6,1243232
1549274128509099502,"Poet's House, App. 2",727993507,1549274129130402880,Michael,,Καντάνου - Σέλινου,35.27501441359707,23.68818523927871,Entire home/apt,154,1,3,2026-06-18,3,2,268,3,00003591005
851275932289235124,"Pirgos Colorful Studio, Sleeps 2, Parking WiFi Ac",439074505,1467886724618922278,Travelnest,,Αρχανών - Αστερουσίων,35.01163,25.15436,Entire home/apt,50,1,1,2025-10-27,0.12,5,362,1,00001212825
762152088362017696,Μοντέρνα μεζονέτα,91225146,1467102730776005183,Maria,,Χερσονήσου,35.332912517428056,25.3775130584836,Private room,92,1,0,,,4,6,0,00002039973
4738095,Charming studio in the Old Town !,24458403,1462629409623451960,Dimitris,,Χανίων,35.5159,24.01819,Entire home/apt,93,1,526,2026-06-12,3.85,3,260,40,1042K133K3076901
1187501962890554164,"Amelia  Suite 1 Old Town Chania, BRAND NEW JUNE24",407028877,1469860596159435202,Arben,,Χανίων,35.51779,24.01553,Entire home/apt,143,2,66,2026-06-25,2.74,12,260,39,00002479760
47914509,Theasea - Junior Suite with Partial Sea View,331327165,1469637754139893768,Markos,,Μυλοποτάμου,35.417263,24.684155,Private room,87,1,22,2026-05-29,0.37,108,313,9,1170172
6606956,Sklavaki Traditional Villa - Private Pool & Views,33059780,1465484128467733563,Nick,,Μυλοποτάμου,35.37965393066406,24.735998153686523,Entire home/apt,298,3,4,2026-06-03,0.11,1,55,2,00000320304
34388884,"Smaris Collection, Casa della vita villa.",57093565,1462736291925339331,Smaris Collection Boutique Hotels & Villas,,Χερσονήσου,35.32424,25.28199,Entire home/apt,841,2,59,2026-06-20,0.69,21,314,3,1263205
1464385880123710156,Studio No. (8) Balcony and sea view,116506805,1468194458165508575,Rania Studios,,Χερσονήσου,35.33481008095627,25.302673045368966,Shared room,72,1,0,,,7,328,0,1052669
12787556,Privileged Double room in Galini Beach Hotel,60809367,1466749105373387338,Giorgos,,Κισσάμου,35.49734,23.66167,Private room,123,1,18,2026-06-09,0.15,3,119,3,1042K011A0022801
1447696825850916445,Villa Manios Pitsidia,517110211,1470326362413895211,Giannis,,Φαιστού,35.01638533285203,24.785713813142145,Entire home/apt,320,4,1,2025-08-16,0.09,2,68,1,00002822806
1157324640995545925,Villa Kimmi Natursteinhaus Kreta,577753546,1470579032876290341,Anna,,Ιεράπετρας,35.05344,25.88286,Entire home/apt,179,3,9,2026-04-03,0.36,1,230,3,00002655270
39812885,Villa Kathy with Pool and Sea Views,194247046,1468448182340099361,Bnbstay,,Μαλεβιζίου,35.403927,25.011249,Entire home/apt,559,4,0,,,106,106,0,
847845690738495392,elounda olithos apartments  3,504500313,1470267964631049600,Spyridoula,,Αγίου Νικολάου,35.26348,25.72081,Entire home/apt,70,3,9,2026-05-31,0.23,5,269,4,1281287
734806489536941500,Stay360,437340695,1469977082849565858,Mixalis,,Ηρακλείου,35.3237314,25.1309821,Entire home/apt,106,2,1,2023-08-29,0.03,1,179,0,01218771339
48177192,Georgioupolis Plaza Suites - Grand Suite,331327165,1469637754139893768,Markos,,Αποκορώνου,35.36239,24.25991,Entire home/apt,82,1,16,2025-09-10,0.27,108,66,1,1367646
1692804322813403532,Spacious House Heraklion,269056712,1469421911023689619,Uphoria,,Ηρακλείου,35.31849,25.14607,Entire home/apt,400,1,0,,,5,364,0,1039Κ911Κ0350700
54261606,Horizon Deluxe House (Terra),83038302,1467006132789642743,Emmanouil,,Χανίων,35.51606,24.0182,Entire home/apt,140,2,0,,,6,102,0,1042K133K3221801
888411474555073735,Matinas Apartment at the heart of old Town 1BD 4PL,514123417,1470312496281231472,Maria,,Χανίων,35.51752129891049,24.021931147885127,Entire home/apt,146,4,52,2026-06-12,1.39,2,141,11,00002048980
29696881,"Villasramonita, salt-infinitypool, sunset seaview",218394715,1469149223000789934,Ramonita,,Φαιστού,35.01218,24.78151,Entire home/apt,347,5,32,2026-06-09,0.37,1,294,5,00000553601
837394569240700194,Room 25 Chania City Sea View,13880791,1462588137767999126,Argiris,,Χανίων,35.50926,24.04312,Entire home/apt,112,1,106,2026-06-17,2.79,6,177,41,1240186
1413047676055235645,Cozy Stay 5' Walk to Beach,693505621,1470728421700558682,Summerlife Georgioupoli,,Αποκορώνου,35.36052864529314,24.257967756591782,Entire home/apt,112,1,0,,,1,353,0,00002883580
1149421,"Villa Marianna, Istron, 4 bedrooms",6205486,1462700554918859870,Andonis,,Αγίου Νικολάου,35.12505,25.75615,Entire home/apt,1150,1,1,2014-08-20,0.01,11,297,0,1040K123K0340100
48177550,Georgioupolis Plaza Suites - Family Suite,331327165,1469637754139893768,Markos,,Αποκορώνου,35.36244,24.25991,Entire home/apt,75,1,61,2026-05-13,1.02,108,105,16,1367646
