target,horizon_q,window,weighting,rank,rank_independent,method,object,spec_id,n,mae,rmse,bias,crps,cov80,cov90,ratio_seasonal_naive,ratio_trailing4,ratio_pct_rev_last4,ratio_guide_implied,ratio_street,survives_both_windows,survives_both_windows_eq_and_rw,consensus_anchored,baseline,n_params,hindsight_share
tax_rate_pct,0,W1,equal,4,4.0,below-ebitda,tax,ttm|rw,14,18.81578946441641,46.46889679212092,11.583392940418502,21.196281648530164,0.7142857142857143,0.8571428571428572,0.4517278399341577,0.5541736928917034,,,,True,True,False,False,2,0.0
tax_rate_pct,0,W1,equal,5,5.0,baselines-margin,trailing4,trailing4|tax_rate_pct|h0|PIT,14,33.95287381152068,53.4983160985588,-5.411717628531465,28.61198618599781,0.9285714285714286,0.9285714285714286,0.8151376467854717,1.0,,,,True,True,False,True,2,
tax_rate_pct,0,W1,equal,6,6.0,baselines-margin,seasonal_naive,seasonal_naive|tax_rate_pct|h0|PIT,14,41.65293302967321,76.69073964604367,-14.877754070277785,42.04710061547996,0.7857142857142857,0.7857142857142857,1.0,1.226786670869074,,,,False,False,False,True,1,
tax_rate_pct,0,W1,equal,7,7.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|tax_rate_pct|h0|PIT,14,78.87166899788247,107.04969111917806,-0.6343245058098185,59.74875230969612,0.7142857142857142,1.0,1.8935441819113896,2.3229747630705777,,,,False,False,False,True,1,
tax_rate_pct,0,W1,recency,1,1.0,below-ebitda,tax,guide_or_ttm|eq,14,12.753031088967198,29.70027953120936,3.252359933349539,14.452240686489088,0.8272943056000235,0.8272943056000235,0.4852172436721801,0.57137799571185,,,,True,True,False,False,2,0.0
tax_rate_pct,0,W1,recency,2,2.0,below-ebitda,tax,guide_or_ttm|rw,14,12.753031088967198,29.70027953120936,3.252359933349539,14.452240686489088,0.8272943056000235,0.8272943056000235,0.4852172436721801,0.57137799571185,,,,True,True,False,False,2,0.0
tax_rate_pct,0,W1,recency,3,3.0,below-ebitda,tax,ttm|eq,14,13.915189606429594,29.89127784984477,4.066411677713907,14.870235006871004,0.5293529533467813,0.8272943056000235,0.5294341320824254,0.6234465431634109,,,,True,True,False,False,2,0.0
tax_rate_pct,0,W1,recency,4,4.0,below-ebitda,tax,ttm|rw,14,13.915189606429594,29.89127784984477,4.066411677713907,14.870235006871004,0.5293529533467813,0.8272943056000235,0.5294341320824254,0.6234465431634109,,,,True,True,False,False,2,0.0
tax_rate_pct,0,W1,recency,5,5.0,baselines-margin,trailing4,trailing4|tax_rate_pct|h0|PIT,14,22.319779873704903,36.21544912071579,-5.283091426248816,21.339736178102672,0.9740559597781268,0.9740559597781268,0.8492053374713412,1.0,,,,True,True,False,True,2,
tax_rate_pct,0,W1,recency,6,6.0,baselines-margin,seasonal_naive,seasonal_naive|tax_rate_pct|h0|PIT,14,26.28313658527629,54.80056995412159,-11.42763521273595,30.79170027063529,0.903822672562118,0.903822672562118,1.0,1.1775714964035395,,,,False,False,False,True,1,
tax_rate_pct,0,W1,recency,7,7.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|tax_rate_pct|h0|PIT,14,52.184954961811,79.00270253861702,3.618234482415096,45.61012395987639,0.8421169981145817,1.0,1.9854919062835448,2.33805867517943,,,,False,False,False,True,1,
tax_rate_pct,0,W2,equal,1,1.0,below-ebitda,tax,guide_or_ttm|eq,10,7.319700391706363,9.852424203444496,-0.6654147775150321,11.333784851712776,0.9,0.9,0.2699015772470999,0.3288437419466407,,,,True,True,False,False,2,0.0
tax_rate_pct,0,W2,equal,2,2.0,below-ebitda,tax,guide_or_ttm|rw,10,7.319700391706363,9.852424203444496,-0.6654147775150321,11.333784851712776,0.9,0.9,0.2699015772470999,0.3288437419466407,,,,True,True,False,False,2,0.0
tax_rate_pct,0,W2,equal,3,3.0,below-ebitda,tax,ttm|eq,10,8.53245889869912,10.570612758517724,-1.5313577733594903,11.70290433570556,0.7000000000000001,0.9,0.3146199969010057,0.3833279454215523,,,,True,True,False,False,2,0.0
tax_rate_pct,0,W2,equal,4,4.0,below-ebitda,tax,ttm|rw,10,8.53245889869912,10.570612758517724,-1.5313577733594903,11.70290433570556,0.7000000000000001,0.9,0.3146199969010057,0.3833279454215523,,,,True,True,False,False,2,0.0
tax_rate_pct,0,W2,equal,5,5.0,baselines-margin,trailing4,trailing4|tax_rate_pct|h0|PIT,10,22.258901289640725,29.43819410347556,-16.077959593678923,19.96170642823608,1.0,1.0,0.8207593541217371,1.0,,,,True,True,False,True,2,
tax_rate_pct,0,W2,equal,6,6.0,baselines-margin,seasonal_naive,seasonal_naive|tax_rate_pct|h0|PIT,10,27.119887428464487,58.97066120048308,-22.61291224745354,32.242417731946745,0.9,0.9,1.0,1.218383920911948,,,,False,False,False,True,1,
tax_rate_pct,0,W2,equal,7,7.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|tax_rate_pct|h0|PIT,10,46.99549288623791,77.05460595640291,1.016639195109299,44.845124501150025,0.8,1.0,1.7328793495253374,2.1113123363420265,,,,False,False,False,True,1,
tax_rate_pct,0,W2,recency,1,1.0,below-ebitda,tax,guide_or_ttm|eq,10,9.03027877111058,11.855823937506289,-1.477964825597177,10.962740230090914,0.8374807499948314,0.8374807499948314,0.4230087629629561,0.5141150007588124,,,,True,True,False,False,2,0.0
tax_rate_pct,0,W2,recency,2,2.0,below-ebitda,tax,guide_or_ttm|rw,10,9.03027877111058,11.855823937506289,-1.477964825597177,10.962740230090914,0.8374807499948314,0.8374807499948314,0.4230087629629561,0.5141150007588124,,,,True,True,False,False,2,0.0
tax_rate_pct,0,W2,recency,3,3.0,below-ebitda,tax,ttm|eq,10,10.317216641243192,12.37596485109026,-0.5765094713331531,11.4256140225357,0.5075498468247102,0.8374807499948314,0.483293280224656,0.5873833993155053,,,,True,True,False,False,2,0.0
tax_rate_pct,0,W2,recency,4,4.0,below-ebitda,tax,ttm|rw,10,10.317216641243192,12.37596485109026,-0.5765094713331531,11.4256140225357,0.5075498468247102,0.8374807499948314,0.483293280224656,0.5873833993155053,,,,True,True,False,False,2,0.0
tax_rate_pct,0,W2,recency,5,5.0,baselines-margin,trailing4,trailing4|tax_rate_pct|h0|PIT,10,17.564705868885877,23.525645471512384,-8.38515902823525,17.986187258102714,1.0,1.0,0.8227901585026943,1.0,,,,True,True,False,True,2,
tax_rate_pct,0,W2,recency,6,6.0,baselines-margin,seasonal_naive,seasonal_naive|tax_rate_pct|h0|PIT,10,21.3477345193943,46.15631744117741,-14.371750365242962,27.32238269632185,0.9425407681239968,0.9425407681239968,1.0,1.2153767150299786,,,,False,False,False,True,1,
tax_rate_pct,0,W2,recency,7,7.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|tax_rate_pct|h0|PIT,10,40.64861445313775,64.51976976133656,4.751256014521425,40.04540456974928,0.8742098407544625,1.0,1.9041184166970369,2.314221186313328,,,,False,False,False,True,1,
tax_rate_pct,1,W1,equal,1,1.0,below-ebitda,tax,guide_or_ttm|eq,13,18.46044424032384,47.923552273607264,12.47189411015354,22.000202396981155,0.7692307692307694,0.7692307692307694,0.544887621758886,0.5240387343339216,,,,True,True,False,False,2,0.0
tax_rate_pct,1,W1,equal,2,2.0,below-ebitda,tax,guide_or_ttm|rw,13,18.46044424032384,47.923552273607264,12.47189411015354,22.000202396981155,0.7692307692307694,0.7692307692307694,0.544887621758886,0.5240387343339216,,,,True,True,False,False,2,0.0
tax_rate_pct,1,W1,equal,3,3.0,below-ebitda,tax,ttm|eq,13,20.63857006049637,48.27946259219628,11.541590679665148,22.461503021165644,0.7692307692307694,0.8461538461538463,0.6091782630129564,0.5858694402023098,,,,True,True,False,False,2,0.0
tax_rate_pct,1,W1,equal,4,4.0,below-ebitda,tax,ttm|rw,13,20.63857006049637,48.27946259219628,11.541590679665148,22.461503021165644,0.7692307692307694,0.8461538461538463,0.6091782630129564,0.5858694402023098,,,,True,True,False,False,2,0.0
tax_rate_pct,1,W1,equal,5,5.0,baselines-margin,seasonal_naive,seasonal_naive|tax_rate_pct|h1|PIT,13,33.8793606298743,69.04547452007084,-5.044552519756142,36.11074886638763,0.8461538461538463,0.8461538461538463,1.0,0.9617372709666908,,,,False,False,False,True,1,
tax_rate_pct,1,W1,equal,6,6.0,baselines-margin,trailing4,trailing4|tax_rate_pct|h1|PIT,13,35.22725140497096,55.86264328332042,-6.904423283814081,29.49006176320556,0.9230769230769232,0.9230769230769232,1.0397850121736982,1.0,,,,False,False,False,True,2,
tax_rate_pct,1,W1,equal,7,7.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|tax_rate_pct|h1|PIT,13,72.01331662605492,120.69915832651311,7.826999375739902,64.36343418214898,0.9230769230769232,0.9230769230769232,2.125580745539651,2.0442502254346486,,,,False,False,False,True,1,
tax_rate_pct,1,W1,recency,1,1.0,below-ebitda,tax,guide_or_ttm|eq,13,12.100771198759784,29.495010398097445,3.166287660247483,15.128360241184728,0.6462751466669712,0.6462751466669712,0.5019534351681945,0.547422958055415,,,,True,True,False,False,2,0.0
tax_rate_pct,1,W1,recency,2,2.0,below-ebitda,tax,guide_or_ttm|rw,13,12.100771198759784,29.495010398097445,3.166287660247483,15.128360241184728,0.6462751466669712,0.6462751466669712,0.5019534351681945,0.547422958055415,,,,True,True,False,False,2,0.0
tax_rate_pct,1,W1,recency,3,3.0,below-ebitda,tax,ttm|eq,13,13.955941933855827,29.9880256229138,3.177484981207523,15.427443616011786,0.6462751466669712,0.8240667741945106,0.5789079786439362,0.631348439731178,,,,True,True,False,False,2,0.0
tax_rate_pct,1,W1,recency,4,4.0,below-ebitda,tax,ttm|rw,13,13.955941933855827,29.9880256229138,3.177484981207523,15.427443616011786,0.6462751466669712,0.8240667741945106,0.5789079786439362,0.631348439731178,,,,True,True,False,False,2,0.0
tax_rate_pct,1,W1,recency,5,5.0,baselines-margin,trailing4,trailing4|tax_rate_pct|h1|PIT,13,22.10497572433715,37.68840865070028,-8.543457881412262,21.80698423499557,0.973571116444542,0.973571116444542,0.916938955120297,1.0,,,,True,False,False,True,2,
tax_rate_pct,1,W1,recency,6,6.0,baselines-margin,seasonal_naive,seasonal_naive|tax_rate_pct|h1|PIT,13,24.10735807536621,51.75543005599175,-8.974236457638867,29.409947407779068,0.9207133493336264,0.9207133493336264,1.0,1.0905851413726946,,,,False,False,False,True,1,
tax_rate_pct,1,W1,recency,7,7.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|tax_rate_pct|h1|PIT,13,46.99413841321656,88.8898773009623,2.4705457144830065,49.851576346318765,0.973571116444542,0.973571116444542,1.9493690791956544,2.125952952822152,,,,False,False,False,True,1,
tax_rate_pct,1,W2,equal,1,1.0,below-ebitda,tax,guide_or_ttm|eq,9,6.899401648729481,9.086710550385504,-1.750726317072068,12.173842026236247,0.7777777777777777,0.7777777777777777,0.2293101356740816,0.2945370735464932,,,,True,True,False,False,2,0.0
tax_rate_pct,1,W2,equal,2,2.0,below-ebitda,tax,guide_or_ttm|rw,9,6.899401648729481,9.086710550385504,-1.750726317072068,12.173842026236247,0.7777777777777777,0.7777777777777777,0.2293101356740816,0.2945370735464932,,,,True,True,False,False,2,0.0
tax_rate_pct,1,W2,equal,3,3.0,below-ebitda,tax,ttm|eq,9,10.04558338897869,11.49023823053404,-3.094497938888629,12.840165150058295,0.7777777777777777,0.8888888888888888,0.3338773718553118,0.4288483094765047,,,,True,True,False,False,2,0.0
tax_rate_pct,1,W2,equal,4,4.0,below-ebitda,tax,ttm|rw,9,10.04558338897869,11.49023823053404,-3.094497938888629,12.840165150058295,0.7777777777777777,0.8888888888888888,0.3338773718553118,0.4288483094765047,,,,True,True,False,False,2,0.0
tax_rate_pct,1,W2,equal,5,5.0,baselines-margin,trailing4,trailing4|tax_rate_pct|h1|PIT,9,23.424561009092788,32.962250495910325,-19.46479257923582,20.91504440548918,1.0,1.0,0.7785442182642065,1.0,,,,False,False,False,True,2,
tax_rate_pct,1,W2,equal,6,6.0,baselines-margin,seasonal_naive,seasonal_naive|tax_rate_pct|h1|PIT,9,30.087643655383808,62.16038454181632,-25.171022651191777,33.770739823968285,0.8888888888888888,0.8888888888888888,1.0,1.2844485599411906,,,,False,False,False,True,1,
tax_rate_pct,1,W2,equal,7,7.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|tax_rate_pct|h1|PIT,9,49.20007015525705,86.47888363822254,-2.480169855133396,49.45530169257128,1.0,1.0,1.635225101665724,2.1003625270142265,,,,False,False,False,True,1,
tax_rate_pct,1,W2,recency,1,1.0,below-ebitda,tax,guide_or_ttm|eq,9,8.40577641723439,10.680259952133284,-1.7178063353642554,11.700339333463576,0.6291438872372711,0.6291438872372711,0.3780518355274515,0.4875967010066037,,,,True,True,False,False,2,0.0
tax_rate_pct,1,W2,recency,2,2.0,below-ebitda,tax,guide_or_ttm|rw,9,8.40577641723439,10.680259952133284,-1.7178063353642554,11.700339333463576,0.6291438872372711,0.6291438872372711,0.3780518355274515,0.4875967010066037,,,,True,True,False,False,2,0.0
tax_rate_pct,1,W2,recency,3,3.0,below-ebitda,tax,ttm|eq,9,10.507853652699454,12.13659865391258,-1.7051187519289357,12.039228009226068,0.6291438872372711,0.8305979775868453,0.4725932696368186,0.6095326025102834,,,,True,True,False,False,2,0.0
tax_rate_pct,1,W2,recency,4,4.0,below-ebitda,tax,ttm|rw,9,10.507853652699454,12.13659865391258,-1.7051187519289357,12.039228009226068,0.6291438872372711,0.8305979775868453,0.4725932696368186,0.6095326025102834,,,,True,True,False,False,2,0.0
tax_rate_pct,1,W2,recency,5,5.0,baselines-margin,trailing4,trailing4|tax_rate_pct|h1|PIT,9,17.2391987063927,25.846997774405462,-11.831682053995458,18.536104790846792,1.0,1.0,0.7753371479892999,1.0,,,,True,False,False,True,2,
tax_rate_pct,1,W2,recency,6,6.0,baselines-margin,seasonal_naive,seasonal_naive|tax_rate_pct|h1|PIT,9,22.23445471573176,47.123479007463246,-14.997768413658918,28.064629323539737,0.9401073406024714,0.9401073406024714,1.0,1.289761496135357,,,,False,False,False,True,1,
tax_rate_pct,1,W2,recency,7,7.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|tax_rate_pct|h1|PIT,9,36.52342374403187,70.45215027155372,1.021640392849792,43.55291652698063,1.0,1.0,1.6426498518171484,2.118626530506208,,,,False,False,False,True,1,
tax_rate_pct,2,W1,equal,1,1.0,below-ebitda,tax,guide_or_ttm|eq,12,20.25043567264798,49.964961327747154,12.49839810651248,18.137479430047808,0.75,0.8333333333333334,0.5551866026468119,0.6136115412009645,,,,True,True,False,False,2,0.0
tax_rate_pct,2,W1,equal,2,2.0,below-ebitda,tax,guide_or_ttm|rw,12,20.25043567264798,49.964961327747154,12.49839810651248,18.137479430047808,0.75,0.8333333333333334,0.5551866026468119,0.6136115412009645,,,,True,True,False,False,2,0.0
tax_rate_pct,2,W1,equal,3,3.0,below-ebitda,tax,ttm|eq,12,21.449785810053218,50.22458722378747,11.160955108989716,18.871085462315047,0.6666666666666667,0.8333333333333334,0.588068024999091,0.6499532327156233,,,,True,True,False,False,2,0.0
tax_rate_pct,2,W1,equal,4,4.0,below-ebitda,tax,ttm|rw,12,21.449785810053218,50.22458722378747,11.160955108989716,18.871085462315047,0.6666666666666667,0.8333333333333334,0.588068024999091,0.6499532327156233,,,,True,True,False,False,2,0.0
tax_rate_pct,2,W1,equal,5,5.0,baselines-margin,trailing4,trailing4|tax_rate_pct|h2|PIT,12,33.00204496319234,49.28211731642283,-8.516086435499021,26.58087969894661,0.9166666666666669,0.9166666666666669,0.9047851374506368,1.0,,,,True,True,False,True,2,
tax_rate_pct,2,W1,equal,6,6.0,baselines-margin,seasonal_naive,seasonal_naive|tax_rate_pct|h2|PIT,12,36.47500781918277,71.8604820493533,-5.23729903322144,40.27681923779984,0.8333333333333335,0.8333333333333335,1.0,1.1052347774164868,,,,False,False,False,True,1,
tax_rate_pct,2,W1,equal,7,7.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|tax_rate_pct|h2|PIT,12,78.09676716959551,108.6870334954831,9.761273204410976,63.100111942784544,0.5833333333333333,0.75,2.141103507276652,2.3664220582905693,,,,False,False,False,True,1,
tax_rate_pct,2,W1,recency,1,1.0,below-ebitda,tax,guide_or_ttm|eq,12,13.047212997624795,30.079637800499075,3.2120286113561485,10.502010605520184,0.6382353049270942,0.8200679732085634,0.5305209532525045,0.5585198758859684,,,,True,True,False,False,2,0.0
tax_rate_pct,2,W1,recency,2,2.0,below-ebitda,tax,guide_or_ttm|rw,12,13.047212997624795,30.079637800499075,3.2120286113561485,10.502010605520184,0.6382353049270942,0.8200679732085634,0.5305209532525045,0.5585198758859684,,,,True,True,False,False,2,0.0
tax_rate_pct,2,W1,recency,3,3.0,below-ebitda,tax,ttm|eq,12,14.093695878353728,30.467499632558063,2.465352135485795,11.109141704252512,0.5739477485355587,0.8200679732085634,0.5730726534161953,0.6033172965127273,,,,True,True,False,False,2,0.0
tax_rate_pct,2,W1,recency,4,4.0,below-ebitda,tax,ttm|rw,12,14.093695878353728,30.467499632558063,2.465352135485795,11.109141704252512,0.5739477485355587,0.8200679732085634,0.5730726534161953,0.6033172965127273,,,,True,True,False,False,2,0.0
tax_rate_pct,2,W1,recency,5,5.0,baselines-margin,trailing4,trailing4|tax_rate_pct|h2|PIT,12,23.360337851769867,35.236416890289725,-10.995703668753738,19.877185207375547,0.9729704121424684,0.9729704121424684,0.9498694248095472,1.0,,,,True,True,False,True,2,
tax_rate_pct,2,W1,recency,6,6.0,baselines-margin,seasonal_naive,seasonal_naive|tax_rate_pct|h2|PIT,12,24.59320959452265,52.33868192561321,-9.11612599139789,30.228524119140527,0.9189112364274052,0.9189112364274052,1.0,1.0527762804877148,,,,False,False,False,True,1,
tax_rate_pct,2,W1,recency,7,7.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|tax_rate_pct|h2|PIT,12,55.659407763245,88.01042921453364,7.539414588403798,50.10218000145314,0.7503929570205359,0.8953684668763335,2.263202269281735,2.38264566704578,,,,False,False,False,True,1,
tax_rate_pct,2,W2,equal,1,1.0,below-ebitda,tax,guide_or_ttm|eq,8,7.845713912100699,10.062282689343478,-1.6567917763096005,5.649319177772695,0.75,0.875,0.2450514927991731,0.3052956073152711,,,,True,True,False,False,2,0.0
tax_rate_pct,2,W2,equal,2,2.0,below-ebitda,tax,guide_or_ttm|rw,8,7.845713912100699,10.062282689343478,-1.6567917763096005,5.649319177772695,0.75,0.875,0.2450514927991731,0.3052956073152711,,,,True,True,False,False,2,0.0
tax_rate_pct,2,W2,equal,3,3.0,below-ebitda,tax,ttm|eq,8,9.644739118208548,11.843446917815433,-3.662956272593748,6.749728226173558,0.625,0.875,0.3012418939888119,0.3753000070458138,,,,True,True,False,False,2,0.0
tax_rate_pct,2,W2,equal,4,4.0,below-ebitda,tax,ttm|rw,8,9.644739118208548,11.843446917815433,-3.662956272593748,6.749728226173558,0.625,0.875,0.3012418939888119,0.3753000070458138,,,,True,True,False,False,2,0.0
tax_rate_pct,2,W2,equal,5,5.0,baselines-margin,trailing4,trailing4|tax_rate_pct|h2|PIT,8,25.69874483650407,33.9632984771769,-21.620327369063705,19.928822882317267,1.0,1.0,0.8026695665690158,1.0,,,,True,True,False,True,2,
tax_rate_pct,2,W2,equal,6,6.0,baselines-margin,seasonal_naive,seasonal_naive|tax_rate_pct|h2|PIT,8,32.01659301267954,65.72710712782221,-26.485394382963506,34.44268110810103,0.875,0.875,1.0,1.2458426750555232,,,,False,False,False,True,1,
tax_rate_pct,2,W2,equal,7,7.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|tax_rate_pct|h2|PIT,8,58.23978608471376,92.09740972411495,0.6234015388697403,50.72995144353057,0.75,1.0,1.8190500801146776,2.266250217870034,,,,False,False,False,True,1,
tax_rate_pct,2,W2,recency,1,1.0,below-ebitda,tax,guide_or_ttm|eq,8,9.347148414362968,11.612619128037077,-1.225412757105136,6.65903545954669,0.6094757082487301,0.8216138212437774,0.4129260844569753,0.4664370165959497,,,,True,True,False,False,2,0.0
tax_rate_pct,2,W2,recency,2,2.0,below-ebitda,tax,guide_or_ttm|rw,8,9.347148414362968,11.612619128037077,-1.225412757105136,6.65903545954669,0.6094757082487301,0.8216138212437774,0.4129260844569753,0.4664370165959497,,,,True,True,False,False,2,0.0
tax_rate_pct,2,W2,recency,3,3.0,below-ebitda,tax,ttm|eq,8,10.56804510854672,12.737771937771706,-2.096535312287216,7.367355074734405,0.5344735591252721,0.8216138212437774,0.4668612600963278,0.5273616308592548,,,,True,True,False,False,2,0.0
tax_rate_pct,2,W2,recency,4,4.0,below-ebitda,tax,ttm|rw,8,10.56804510854672,12.737771937771706,-2.096535312287216,7.367355074734405,0.5344735591252721,0.8216138212437774,0.4668612600963278,0.5273616308592548,,,,True,True,False,False,2,0.0
tax_rate_pct,2,W2,recency,5,5.0,baselines-margin,trailing4,trailing4|tax_rate_pct|h2|PIT,8,20.03946531211934,27.554339951505177,-13.851006437081322,17.408105961158185,1.0,1.0,0.8852772609483347,1.0,,,,True,True,False,True,2,
tax_rate_pct,2,W2,recency,6,6.0,baselines-margin,seasonal_naive,seasonal_naive|tax_rate_pct|h2|PIT,8,22.636371898508365,48.238989668098654,-15.015891352320818,27.91864763838474,0.9369309616657596,0.9369309616657596,1.0,1.12958961459009,,,,False,False,False,True,1,
tax_rate_pct,2,W2,recency,7,7.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|tax_rate_pct|h2|PIT,8,45.33237081330029,76.77512468246431,8.236804806756936,43.91356683369436,0.830861905168236,1.0,2.0026341242559056,2.262154708583191,,,,False,False,False,True,1,
diluted_shares_m,0,W1,equal,1,1.0,below-ebitda,share_count,delta|rw,14,4.826823647423268,8.155294844570337,1.418318679406907,9.193449077138974,1.0,1.0,0.2250409818267747,,,,,True,True,False,False,2,0.0637387408993603
diluted_shares_m,0,W1,equal,2,2.0,below-ebitda,share_count,delta|eq,14,4.874767857142851,8.220300489000646,1.5927678571428605,9.794056098045491,1.0,1.0,0.2272762845468075,,,,,True,True,False,False,2,0.1281636121866596
diluted_shares_m,0,W1,equal,3,3.0,below-ebitda,share_count,structural|eq,14,4.974875187796469,8.20601911652002,1.7767810994564492,9.830142984416884,1.0,1.0,0.2319435882694893,,,,,True,True,False,False,3,0.1762412570575136
diluted_shares_m,0,W1,equal,4,4.0,below-ebitda,share_count,structural|rw,14,5.015361014154922,8.12482866842933,1.6824484554516963,9.256465765848631,1.0,1.0,0.233831158808479,,,,,True,True,False,False,3,0.1350211959553405
diluted_shares_m,0,W1,equal,5,5.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|diluted_shares_m|h0|PIT,14,12.233428571428576,20.163402168285,1.4360000000000028,15.416290047110692,1.0,1.0,0.5703590969791631,,,,,True,True,False,True,1,
diluted_shares_m,0,W1,equal,6,6.0,baselines-margin,seasonal_naive,seasonal_naive|diluted_shares_m|h0|PIT,14,21.44864285714286,22.646452533612035,16.493499999999994,36.476712160823226,0.7857142857142858,0.9285714285714286,1.0,,,,,False,False,False,True,1,
diluted_shares_m,0,W1,recency,1,1.0,below-ebitda,share_count,delta|rw,14,3.3430282231335444,5.94254560476114,1.5044411518963057,5.885216098819321,1.0,1.0,0.1511734574688844,,,,,True,True,False,False,2,0.0317170792165564
diluted_shares_m,0,W1,recency,2,2.0,below-ebitda,share_count,delta|eq,14,3.376855350699812,5.91070560034318,1.598594260775463,6.19635393062798,1.0,1.0,0.1527031375939419,,,,,True,True,False,False,2,0.1071714365759024
diluted_shares_m,0,W1,recency,3,3.0,below-ebitda,share_count,structural|eq,14,3.423978114862563,5.951885372510816,1.6035953266800955,6.22536907960295,1.0,1.0,0.1548340532513923,,,,,True,True,False,False,3,0.0846056642927488
diluted_shares_m,0,W1,recency,4,4.0,below-ebitda,share_count,structural|rw,14,3.458810451278838,5.986811656084233,1.5868177411185913,5.9382297140860585,1.0,1.0,0.1564091894381972,,,,,True,True,False,False,3,0.0365640795645859
diluted_shares_m,0,W1,recency,5,5.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|diluted_shares_m|h0|PIT,14,6.828510888901297,12.334767956749142,1.9125125242979577,10.285692223398971,1.0,1.0,0.3087887781789443,,,,,True,True,False,True,1,
diluted_shares_m,0,W1,recency,6,6.0,baselines-margin,seasonal_naive,seasonal_naive|diluted_shares_m|h0|PIT,14,22.113857016345808,22.98807136052906,20.841213332140377,26.05908907781984,0.5552969935686544,0.8254699966418304,1.0,,,,,False,False,False,True,1,
diluted_shares_m,0,W2,equal,1,1.0,below-ebitda,share_count,structural|eq,10,3.8466129001778206,7.119336531479088,-0.6307188234982053,7.2341193663091214,1.0,1.0,0.1972622000091189,,,,,True,True,False,False,3,0.0794170322386531
diluted_shares_m,0,W2,equal,2,2.0,below-ebitda,share_count,delta|eq,10,3.9,7.310095758606724,-0.6499999999999997,7.237920511705744,1.0,1.0,0.1999999999999999,,,,,True,True,False,False,2,0.0512820512820512
diluted_shares_m,0,W2,equal,3,3.0,below-ebitda,share_count,structural|rw,10,4.07871211179297,7.495882863874576,-0.5873654703915466,6.91507333868906,1.0,1.0,0.2091647236816907,,,,,True,True,False,False,3,0.0658765951523387
diluted_shares_m,0,W2,equal,4,4.0,below-ebitda,share_count,delta|rw,10,4.079691085249067,7.689307544720793,-0.6922158699738362,6.900739789665712,1.0,1.0,0.2092149274486701,,,,,True,True,False,False,2,0.0191737412833675
diluted_shares_m,0,W2,equal,5,5.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|diluted_shares_m|h0|PIT,10,6.1000000000000005,9.027735042633894,-0.3000000000000002,11.237340136121045,1.0,1.0,0.3128205128205128,,,,,True,True,False,True,1,
diluted_shares_m,0,W2,equal,6,6.0,baselines-margin,seasonal_naive,seasonal_naive|diluted_shares_m|h0|PIT,10,19.5,20.510972673181545,19.5,27.39547832618143,0.7000000000000001,0.9,1.0,,,,,False,False,False,True,1,
diluted_shares_m,0,W2,recency,1,1.0,below-ebitda,share_count,structural|eq,10,2.880514990488464,5.138382180126649,0.8646802200605894,5.151419406457477,1.0,1.0,0.1329499434586721,,,,,True,True,False,False,3,0.0159534686046543
diluted_shares_m,0,W2,recency,2,2.0,below-ebitda,share_count,delta|eq,10,2.8820953216992407,5.147333681776645,0.9220058760143754,5.134327996166145,1.0,1.0,0.1330228835217554,,,,,True,True,False,False,2,0.071022134418932
diluted_shares_m,0,W2,recency,3,3.0,below-ebitda,share_count,delta|rw,10,2.904933765546158,5.349342609017232,0.8689401433697677,4.921389556008308,1.0,1.0,0.1340769901062231,,,,,True,True,False,False,2,-0.0012540807086729
diluted_shares_m,0,W2,recency,4,4.0,below-ebitda,share_count,structural|rw,10,2.967998015673111,5.352428433100201,0.8950120373249771,4.961850960988053,1.0,1.0,0.1369877156245167,,,,,True,True,False,False,3,-0.024514216872705
diluted_shares_m,0,W2,recency,5,5.0,baselines-margin,seasonal_naive_drift,seasonal_naive_drift|diluted_shares_m|h0|PIT,10,4.938818745616888,7.518432192808582,1.265724924220552,8.720830426741799,1.0,1.0,0.2279507918377641,,,,,True,True,False,True,1,
diluted_shares_m,0,W2,recency,6,6.0,baselines-margin,seasonal_naive,seasonal_naive|diluted_shares_m|h0|PIT,10,21.666161831681265,22.49230083425785,21.666161831681265,22.569395485489608,0.5075498468247102,0.8067309515689474,1.0,,,,,False,False,False,True,1,
diluted_shares_m,1,W1,equal,1,1.0,below-ebitda,share_count,delta|rw,13,7.787313411167101,11.198255734767132,2.984466820378605,18.21785563809631,1.0,1.0,0.3811633289225035,,,,,True,True,False,False,2,0.1674522512861848
