year,q,quarter,region,measure,n_markets,w_equal,w_reviews,w_median,reviews,reviews_lag12,regions_weight_covered
2016,2,2Q16,GLOBAL,yoy_mature,118.0,1.373171982623313,0.9521702559139043,1.1017269788627442,169423.0,86787.0,
2016,3,3Q16,APAC,yoy_mature,17.0,2.4771588870954244,2.10958033064858,2.0833333333333335,14671.0,4718.0,
2016,3,3Q16,EMEA,yoy_mature,57.0,1.087911854163567,0.933932111000991,0.9695238095238095,156107.0,80720.0,
2016,3,3Q16,LatAm,yoy_mature,7.0,1.1607729819249448,0.7656565656565657,1.2672811059907834,6992.0,3960.0,
2016,3,3Q16,NAM,yoy_mature,41.0,1.3222329257055347,0.9595112428602415,1.021505376344086,54204.0,27662.0,
2016,3,3Q16,GLOBAL,yoy_mature,122.0,1.3644232589782546,0.9816675209294379,1.0691030030652673,231974.0,117060.0,
2016,4,4Q16,APAC,yoy_mature,17.0,1.9090206825024016,1.7693452380952381,1.7977044476327118,24193.0,8736.0,
2016,4,4Q16,EMEA,yoy_mature,57.0,1.1936782986790802,0.9875534026306052,1.04320987654321,118168.0,59454.0,
2016,4,4Q16,LatAm,yoy_mature,7.0,1.0233194406856578,0.6544285417963078,0.9568345323741008,7976.0,4821.0,
2016,4,4Q16,NAM,yoy_mature,40.0,1.2659214420430838,0.9884296134820156,1.1132668784000503,47432.0,23854.0,
2016,4,4Q16,GLOBAL,yoy_mature,121.0,1.3082075073865402,1.0416972074536726,1.1688555347091931,197769.0,96865.0,
2017,1,1Q17,APAC,yoy_mature,17.0,1.8438080011730218,1.6435548320260471,1.75,35725.0,13514.0,
2017,1,1Q17,EMEA,yoy_mature,57.0,1.1590218192983088,0.9982487504104491,1.0173160173160172,109540.0,54818.0,
2017,1,1Q17,LatAm,yoy_mature,7.0,1.3075839754899472,0.794108177720541,1.3872832369942198,11145.0,6212.0,
2017,1,1Q17,NAM,yoy_mature,39.0,1.509802411942476,1.0048088678783929,1.1163895486935869,49194.0,24538.0,
2017,1,1Q17,GLOBAL,yoy_mature,120.0,1.3787030134510934,1.0750893199572071,1.1717595112804693,205604.0,99082.0,
2017,2,2Q17,APAC,yoy_mature,17.0,1.6405385855928323,1.665769130548076,1.4184397163120566,30691.0,11513.0,
2017,2,2Q17,EMEA,yoy_mature,57.0,1.1475676179897925,0.988964787801331,1.0017473789316025,225658.0,113455.0,
2017,2,2Q17,LatAm,yoy_mature,7.0,1.4057817411420985,1.1115212745288519,1.3098159509202456,10868.0,5147.0,
2017,2,2Q17,NAM,yoy_mature,41.0,1.2717698090611742,0.9565283554834128,1.0928208846990572,77142.0,39428.0,
2017,2,2Q17,GLOBAL,yoy_mature,122.0,1.2728159388524523,1.0311012545489935,1.1629520171385799,344359.0,169543.0,
2017,3,3Q17,APAC,yoy_mature,17.0,1.2074309900978253,1.2901642696476041,1.1803455723542116,33599.0,14671.0,
2017,3,3Q17,EMEA,yoy_mature,57.0,0.9932317914753146,0.7867680501194694,0.8873720136518772,278927.0,156107.0,
2017,3,3Q17,LatAm,yoy_mature,7.0,1.4032037067091332,1.0245995423340961,1.2236598890942698,14156.0,6992.0,
2017,3,3Q17,NAM,yoy_mature,41.0,1.0620981193071937,0.811375315418194,0.9199999999999999,98345.0,54293.0,
2017,3,3Q17,GLOBAL,yoy_mature,122.0,1.0697458015107772,0.8315155798209968,0.9234966728885203,425027.0,232063.0,
2017,4,4Q17,APAC,yoy_mature,17.0,1.0332417500738256,1.0951514901004424,0.9717948717948719,50688.0,24193.0,
2017,4,4Q17,EMEA,yoy_mature,57.0,0.795173725300718,0.6086419335183806,0.7324894514767932,190090.0,118168.0,
2017,4,4Q17,LatAm,yoy_mature,7.0,1.1468807525651101,0.9409478435305918,0.8606060606060606,15481.0,7976.0,
2017,4,4Q17,NAM,yoy_mature,41.0,1.0828318401733834,0.7432842105263158,0.8272727272727274,82806.0,47500.0,
2017,4,4Q17,GLOBAL,yoy_mature,122.0,0.9451990394136104,0.713860400228471,0.8019268103280917,339065.0,197837.0,
2018,1,1Q18,APAC,yoy_mature,17.0,0.8432346721056908,1.0235409377186846,0.8048565121412803,72291.0,35725.0,
2018,1,1Q18,EMEA,yoy_mature,57.0,0.8072619908972752,0.6420576958188788,0.6772468714448237,179871.0,109540.0,
2018,1,1Q18,LatAm,yoy_mature,7.0,1.0416945265366062,0.8606550022431583,0.9289473684210525,20737.0,11145.0,
2018,1,1Q18,NAM,yoy_mature,41.0,1.1054021452489495,0.8045080718854707,0.832214765100671,88863.0,49245.0,
2018,1,1Q18,GLOBAL,yoy_mature,122.0,0.9259202667861034,0.759072232622596,0.8044455471369225,361762.0,205655.0,
2018,2,2Q18,APAC,yoy_mature,17.0,0.8283357741822671,0.9281548336645922,0.804572672836146,59177.0,30691.0,
2018,2,2Q18,EMEA,yoy_mature,57.0,0.6337680052000675,0.5182621489156156,0.5694568121104184,342608.0,225658.0,
2018,2,2Q18,LatAm,yoy_mature,7.0,0.8843656960297525,0.7632499079867501,0.9760956175298805,19163.0,10868.0,
2018,2,2Q18,NAM,yoy_mature,42.0,0.9666171513144912,0.7198222820947915,0.9118120608114268,132772.0,77201.0,
2018,2,2Q18,GLOBAL,yoy_mature,123.0,0.7885769486578802,0.6076976232368807,0.7168316831683168,553720.0,344418.0,
2018,3,3Q18,APAC,yoy_mature,17.0,0.8738655442098723,0.9529747909163964,0.7837091578462954,65618.0,33599.0,
2018,3,3Q18,EMEA,yoy_mature,57.0,0.606289690939055,0.547885288982422,0.6021007105344456,431747.0,278927.0,
2018,3,3Q18,LatAm,yoy_mature,7.0,0.824156880700419,0.6856456626165583,0.9129852744310576,23862.0,14156.0,
2018,3,3Q18,NAM,yoy_mature,42.0,0.8696989283970761,0.684308905097625,0.7677340243854005,165800.0,98438.0,
2018,3,3Q18,GLOBAL,yoy_mature,123.0,0.7456152828672692,0.6160778133232969,0.6736111111111112,687027.0,425120.0,
2018,4,4Q18,APAC,yoy_mature,17.0,0.7894915856553816,0.9067629419191918,0.7504761904761905,96650.0,50688.0,
2018,4,4Q18,EMEA,yoy_mature,57.0,0.6908178849768487,0.6168446525330107,0.6613272311212814,307346.0,190090.0,
2018,4,4Q18,LatAm,yoy_mature,7.0,0.9941323127508187,0.9124087591240877,1.0871335504885993,29606.0,15481.0,
2018,4,4Q18,NAM,yoy_mature,42.0,0.8096267820758055,0.708210754762479,0.7391734907636641,141679.0,82940.0,
2018,4,4Q18,GLOBAL,yoy_mature,123.0,0.7622864019208245,0.695998514146563,0.7177615571776155,575281.0,339199.0,
2019,1,1Q19,APAC,yoy_mature,17.0,0.7228568719266939,0.690404061363102,0.7472752043596731,122201.0,72291.0,
2019,1,1Q19,EMEA,yoy_mature,57.0,0.5996448211706482,0.5280061822083604,0.5725490196078431,274844.0,179871.0,
2019,1,1Q19,LatAm,yoy_mature,7.0,0.7973419894029605,0.7370400732989342,0.7808161548169963,36021.0,20737.0,
2019,1,1Q19,NAM,yoy_mature,42.0,0.7506384986064307,0.6364504996683866,0.6805453170810859,145577.0,88959.0,
2019,1,1Q19,GLOBAL,yoy_mature,123.0,0.6794840040387929,0.599088592762907,0.6440520446096654,578643.0,361858.0,
2019,2,2Q19,APAC,yoy_mature,17.0,0.5903107489995071,0.6104905622116701,0.6030165912518854,95304.0,59177.0,
2019,2,2Q19,EMEA,yoy_mature,57.0,0.5508394626636105,0.4856308083874281,0.5325663301244423,508989.0,342608.0,
2019,2,2Q19,LatAm,yoy_mature,7.0,0.7972544969841107,0.8159995825288315,0.7906850798808556,34800.0,19163.0,
2019,2,2Q19,NAM,yoy_mature,42.0,0.6435949507748069,0.5470957732051938,0.5677408601936904,205411.0,132772.0,
2019,2,2Q19,GLOBAL,yoy_mature,123.0,0.6019910692377893,0.5251462833200895,0.5634995296331138,844504.0,553720.0,
2019,3,3Q19,APAC,yoy_mature,17.0,0.45867286419756226,0.4727818586363497,0.5208333333333333,96641.0,65618.0,
2019,3,3Q19,EMEA,yoy_mature,57.0,0.4274413560867341,0.39242426698969535,0.4226764365599691,601175.0,431747.0,
2019,3,3Q19,LatAm,yoy_mature,7.0,0.5915466318080013,0.6518732713100326,0.608502538071066,39417.0,23862.0,
2019,3,3Q19,NAM,yoy_mature,42.0,0.482451519034043,0.4274306393244873,0.4247871134269311,236668.0,165800.0,
2019,3,3Q19,GLOBAL,yoy_mature,123.0,0.4598811887023432,0.4175585530117447,0.4362850971922245,973901.0,687027.0,
2019,4,4Q19,APAC,yoy_mature,17.0,0.40738521261003685,0.4398448008277289,0.4579439252336448,139161.0,96650.0,
2019,4,4Q19,EMEA,yoy_mature,57.0,0.3964895321919303,0.3463393048876511,0.37119289340101513,413792.0,307346.0,
2019,4,4Q19,LatAm,yoy_mature,7.0,0.5021246919219504,0.5804904411267986,0.43308622707764344,46792.0,29606.0,
2019,4,4Q19,NAM,yoy_mature,42.0,0.4761264323506465,0.41204412792298073,0.4315927840542715,200057.0,141679.0,
2019,4,4Q19,GLOBAL,yoy_mature,123.0,0.4312002841584672,0.3902805759272425,0.4091403699673559,799802.0,575281.0,
2020,1,1Q20,APAC,yoy_mature,17.0,0.16332762590240185,0.22150391567990435,0.2257019438444925,149269.0,122201.0,
2020,1,1Q20,EMEA,yoy_mature,57.0,0.08114601237664983,0.030228056643041068,0.0805084745762712,283152.0,274844.0,
2020,1,1Q20,LatAm,yoy_mature,7.0,0.27567942242332477,0.310929735432109,0.2648017847949202,47221.0,36021.0,
2020,1,1Q20,NAM,yoy_mature,42.0,0.21552752874299697,0.12006704355770492,0.12695924764890276,163056.0,145577.0,
2020,1,1Q20,GLOBAL,yoy_mature,123.0,0.14946182528438226,0.11069865184578398,0.12643678160919536,642698.0,578643.0,
2020,2,2Q20,APAC,yoy_mature,17.0,-0.6422571385647928,-0.6439918576345169,-0.68394867766431,33929.0,95304.0,
2020,2,2Q20,EMEA,yoy_mature,56.0,-0.8867689036612424,-0.9308853591785258,-0.9231038167802843,35128.0,508257.0,
2020,2,2Q20,LatAm,yoy_mature,7.0,-0.8362274584624213,-0.824396551724138,-0.8100558659217877,6111.0,34800.0,
2020,2,2Q20,NAM,yoy_mature,42.0,-0.6693560876696237,-0.7399457672666021,-0.6966396382678137,53418.0,205411.0,
2020,2,2Q20,GLOBAL,yoy_mature,122.0,-0.7749506381310836,-0.8476057513167063,-0.8534337223740803,128586.0,843772.0,
2020,3,3Q20,APAC,yoy_mature,17.0,-0.24613186762267497,-0.20969360830289419,-0.40034990523399916,76376.0,96641.0,
2020,3,3Q20,EMEA,yoy_mature,57.0,-0.40078286306465816,-0.477531500810912,-0.46071480248878605,314095.0,601175.0,
2020,3,3Q20,LatAm,yoy_mature,7.0,-0.6253734383841038,-0.5498135322322856,-0.5947775628626693,17745.0,39417.0,
2020,3,3Q20,NAM,yoy_mature,42.0,-0.28435657651735796,-0.3923977893082292,-0.2712911541460465,143800.0,236668.0,
2020,3,3Q20,GLOBAL,yoy_mature,123.0,-0.35243459533893295,-0.4331908479403964,-0.38573868488471397,552016.0,973901.0,
2020,4,4Q20,APAC,yoy_mature,17.0,-0.12209477936603194,-0.19585228620087525,-0.1187479832203937,111906.0,139161.0,
2020,4,4Q20,EMEA,yoy_mature,57.0,-0.6284615235582853,-0.7211715064573505,-0.6976967370441458,115377.0,413792.0,
2020,4,4Q20,LatAm,yoy_mature,7.0,-0.3376921517568183,-0.31578047529492226,-0.1988121287902469,32016.0,46792.0,
2020,4,4Q20,NAM,yoy_mature,42.0,-0.243185882445569,-0.32992597109823696,-0.25354825947588716,134053.0,200057.0,
2020,4,4Q20,GLOBAL,yoy_mature,123.0,-0.41037048956956457,-0.5081882765984581,-0.4826783867631851,393352.0,799802.0,
2021,1,1Q21,APAC,yoy_mature,17.0,0.06848560628797702,-0.07423510574868186,0.135299013197004,138188.0,149269.0,
2021,1,1Q21,EMEA,yoy_mature,57.0,-0.586675395558015,-0.6983528281629654,-0.70393777345649,85412.0,283152.0,
2021,1,1Q21,LatAm,yoy_mature,7.0,-0.2544062457726287,-0.26240443870311936,-0.16999910338025648,34830.0,47221.0,
2021,1,1Q21,NAM,yoy_mature,42.0,-0.014618922258531106,-0.12303135119222841,-0.06666098357586758,142995.0,163056.0,
2021,1,1Q21,GLOBAL,yoy_mature,123.0,-0.2818787048388452,-0.37540648951762723,-0.3639278081215863,401425.0,642698.0,
2021,2,2Q21,APAC,yoy_mature,17.0,3.194000451200236,2.9807834006307288,2.455334987593052,135064.0,33929.0,
2021,2,2Q21,EMEA,yoy_mature,56.0,6.8301909698223096,4.984513778182646,5.0287804704268755,210224.0,35128.0,
2021,2,2Q21,LatAm,yoy_mature,7.0,9.522192649739667,4.6725576828669615,4.936279547790339,34665.0,6111.0,
2021,2,2Q21,NAM,yoy_mature,42.0,4.064886819655488,3.3686397843423563,2.838954084105291,233364.0,53418.0,
2021,2,2Q21,GLOBAL,yoy_mature,122.0,5.5259778438865705,3.769702767019738,3.344085592769803,613317.0,128586.0,
2021,3,3Q21,APAC,yoy_mature,17.0,0.372090461222532,0.145503823190531,0.18248175182481763,87489.0,76376.0,
2021,3,3Q21,EMEA,yoy_mature,57.0,1.1310905586802165,0.9863576306531463,1.06225312055617,623905.0,314095.0,
2021,3,3Q21,LatAm,yoy_mature,7.0,6.6787887537479875,1.6377571146801917,2.122422680412371,46807.0,17745.0,
2021,3,3Q21,NAM,yoy_mature,42.0,1.229580271606382,1.07134909596662,0.9438843872591275,297860.0,143800.0,
2021,3,3Q21,GLOBAL,yoy_mature,123.0,1.3755414013760923,0.9130985333758441,1.0099540581929558,1056061.0,552016.0,
2021,4,4Q21,APAC,yoy_mature,17.0,0.34810480827232376,0.12973388379532813,0.2502466293982242,126424.0,111906.0,
2021,4,4Q21,EMEA,yoy_mature,57.0,3.415381359010162,3.2042954835019115,3.387096774193548,485079.0,115377.0,
2021,4,4Q21,LatAm,yoy_mature,7.0,2.7524141273628513,1.1235632183908044,1.0248419150858177,67988.0,32016.0,
2021,4,4Q21,NAM,yoy_mature,42.0,1.1314598490466987,1.0225880808337,0.9596972924945326,271134.0,134053.0,
2021,4,4Q21,GLOBAL,yoy_mature,123.0,2.1738433476073986,1.4167285281376478,1.3573468740082513,950625.0,393352.0,
2022,1,1Q22,APAC,yoy_mature,17.0,0.4231806557227493,0.2546313717544215,0.22270219977404127,173375.0,138188.0,
2022,1,1Q22,EMEA,yoy_mature,57.0,4.870528275087942,3.728176368660141,3.6685878962536025,403843.0,85412.0,
2022,1,1Q22,LatAm,yoy_mature,7.0,1.841465301972893,1.3265862761986793,1.0733212341197822,81035.0,34830.0,
2022,1,1Q22,NAM,yoy_mature,42.0,0.7920377782932688,0.7580964369383545,0.7133242655462237,251399.0,142995.0,
2022,1,1Q22,GLOBAL,yoy_mature,123.0,2.6908132246294874,1.2660571713271471,1.191907051282051,909652.0,401425.0,
2022,2,2Q22,APAC,yoy_mature,17.0,0.6876145635932384,0.3234836818101048,0.2867546654528903,178755.0,135064.0,
2022,2,2Q22,EMEA,yoy_mature,57.0,2.956978501139487,2.853365054239907,2.748245614035088,813087.0,211007.0,
2022,2,2Q22,LatAm,yoy_mature,7.0,1.8005671786335735,1.4830809173517956,1.164473684210526,86076.0,34665.0,
2022,2,2Q22,NAM,yoy_mature,42.0,0.8532735285874671,0.5458811127680363,0.5581947864308826,360753.0,233364.0,
2022,2,2Q22,GLOBAL,yoy_mature,123.0,1.8591762650174346,1.3427308255984367,1.1453309597022172,1438671.0,614100.0,
2022,3,3Q22,APAC,yoy_mature,17.0,2.3202862066944707,1.1650150304609723,1.0219298245614037,189415.0,87489.0,
2022,3,3Q22,EMEA,yoy_mature,57.0,0.6510826139355734,0.641685833580433,0.6221886221886221,1024256.0,623905.0,
2022,3,3Q22,LatAm,yoy_mature,7.0,1.3491859999016582,1.080329865191104,0.9286302497941257,97374.0,46807.0,
2022,3,3Q22,NAM,yoy_mature,42.0,0.3665777948706817,0.3051164976834755,0.2895408648561538,388742.0,297860.0,
2022,3,3Q22,GLOBAL,yoy_mature,123.0,0.8243670235123084,0.6095538041836599,0.5159554017685506,1699787.0,1056061.0,
2022,4,4Q22,APAC,yoy_mature,17.0,0.9917080201125249,0.9175156615832436,0.5992608236536432,242420.0,126424.0,
2022,4,4Q22,EMEA,yoy_mature,57.0,0.3927112940629501,0.40988375089418416,0.3715372080391093,683905.0,485079.0,
2022,4,4Q22,LatAm,yoy_mature,7.0,0.6856858671154865,0.6410248867447197,0.5841803278688524,111570.0,67988.0,
2022,4,4Q22,NAM,yoy_mature,42.0,0.19466883995998904,0.18439590755862412,0.19911031829467418,321130.0,271134.0,
2022,4,4Q22,GLOBAL,yoy_mature,123.0,0.42454855651730916,0.4296120973044051,0.3236842105263158,1359025.0,950625.0,
2023,1,1Q23,APAC,yoy_mature,17.0,1.0087049793109784,0.6762393655371306,0.34221916867056,290618.0,173375.0,
2023,1,1Q23,EMEA,yoy_mature,57.0,0.4597816058523192,0.4770418207075522,0.4437238795215448,596493.0,403843.0,
2023,1,1Q23,LatAm,yoy_mature,7.0,0.5444242068887796,0.529166409576109,0.5479028697571744,123916.0,81035.0,
2023,1,1Q23,NAM,yoy_mature,42.0,0.2284947449792439,0.21666355076989174,0.17265750316605133,305868.0,251399.0,
2023,1,1Q23,GLOBAL,yoy_mature,123.0,0.46149012129445954,0.4476909851239814,0.3622668579626973,1316895.0,909652.0,
2023,2,2Q23,APAC,yoy_mature,17.0,0.8415615850967821,0.32829291488349965,0.10049571879224883,237439.0,178755.0,
2023,2,2Q23,EMEA,yoy_mature,57.0,0.36097122528349446,0.35728279999557233,0.3636755823986195,1103589.0,813087.0,
2023,2,2Q23,LatAm,yoy_mature,7.0,0.3651841411675691,0.39023653515497925,0.4277914758717858,119666.0,86076.0,
2023,2,2Q23,NAM,yoy_mature,42.0,0.20372572210463755,0.17905325804636418,0.21173119385452266,425347.0,360753.0,
2023,2,2Q23,GLOBAL,yoy_mature,123.0,0.3739404561331076,0.3109606018332196,0.30404749055585545,1886041.0,1438671.0,
2023,3,3Q23,APAC,yoy_mature,17.0,0.5117813319871791,0.2571602037853391,0.1064478571824583,238125.0,189415.0,
2023,3,3Q23,EMEA,yoy_mature,57.0,0.2746907384380527,0.2502011215946014,0.25319782722971795,1280526.0,1024256.0,
2023,3,3Q23,LatAm,yoy_mature,7.0,0.35025323582353746,0.39916199396142704,0.3754419920348382,136242.0,97374.0,
2023,3,3Q23,NAM,yoy_mature,42.0,0.2720043640306244,0.21705398439067558,0.26397802653162805,473120.0,388742.0,
2023,3,3Q23,GLOBAL,yoy_mature,123.0,0.31084236320977265,0.251929212307189,0.25319782722971795,2128013.0,1699787.0,
2023,4,4Q23,APAC,yoy_mature,17.0,0.5189952554645189,0.2628743503011304,0.19706686998250889,306146.0,242420.0,
2023,4,4Q23,EMEA,yoy_mature,57.0,0.27259161043573255,0.2675634773835547,0.27934782608695663,866893.0,683905.0,
2023,4,4Q23,LatAm,yoy_mature,7.0,0.5001144744286662,0.5067043111947656,0.4806320794294505,168103.0,111570.0,
2023,4,4Q23,NAM,yoy_mature,42.0,0.31421442632543684,0.21867779403979704,0.2949946252357738,391354.0,321130.0,
2023,4,4Q23,GLOBAL,yoy_mature,123.0,0.33380852328782584,0.2748080425304906,0.284958262862131,1732496.0,1359025.0,
2024,1,1Q24,APAC,yoy_mature,17.0,0.36622646558349314,0.31011155537509727,0.2781474580782539,380742.0,290618.0,
2024,1,1Q24,EMEA,yoy_mature,57.0,0.23802642973868704,0.20548438959048965,0.21012596106657933,719063.0,596493.0,
2024,1,1Q24,LatAm,yoy_mature,7.0,0.39804442701872983,0.38157300106523784,0.4158381097204351,171199.0,123916.0,
2024,1,1Q24,NAM,yoy_mature,42.0,0.3217193291989647,0.23714151202479505,0.2985120292471999,378402.0,305868.0,
2024,1,1Q24,GLOBAL,yoy_mature,123.0,0.293429912402538,0.2524962126821044,0.26724655068986203,1649406.0,1316895.0,
2024,2,2Q24,APAC,yoy_mature,17.0,0.2032669794350503,0.17474382894132812,0.2401963399669209,278930.0,237439.0,
2024,2,2Q24,EMEA,yoy_mature,57.0,0.24093773623129405,0.2169458013807677,0.22392057989284586,1343008.0,1103589.0,
2024,2,2Q24,LatAm,yoy_mature,7.0,0.46819941873317644,0.40291310815102044,0.5071790363765749,167881.0,119666.0,
2024,2,2Q24,NAM,yoy_mature,42.0,0.29545028121319955,0.20441192720296608,0.3068076743434407,512293.0,425347.0,
2024,2,2Q24,GLOBAL,yoy_mature,123.0,0.2672788403062295,0.22060549054872092,0.24130893030414557,2302112.0,1886041.0,
2024,3,3Q24,APAC,yoy_mature,17.0,0.2424233352873322,0.18373963254593173,0.26950033913633287,281878.0,238125.0,
2024,3,3Q24,EMEA,yoy_mature,57.0,0.23089984580382183,0.19697764824767328,0.20178448867536036,1532761.0,1280526.0,
2024,3,3Q24,LatAm,yoy_mature,7.0,0.5429822063606966,0.5457201156765168,0.5181836367273456,210592.0,136242.0,
2024,3,3Q24,NAM,yoy_mature,42.0,0.273731150474415,0.22114262766317205,0.26382433251860526,577747.0,473120.0,
2024,3,3Q24,GLOBAL,yoy_mature,123.0,0.26487863150530727,0.2231964748335653,0.24634625692335188,2602978.0,2128013.0,
2024,4,4Q24,APAC,yoy_mature,17.0,0.3281391676294675,0.2865103578031396,0.2877863853634415,393860.0,306146.0,
2024,4,4Q24,EMEA,yoy_mature,57.0,0.2283029034581105,0.22026709178641424,0.19492574257425743,1057841.0,866893.0,
2024,4,4Q24,LatAm,yoy_mature,7.0,0.4753170050290775,0.46836165922083484,0.49750841750841746,246836.0,168103.0,
2024,4,4Q24,NAM,yoy_mature,42.0,0.26635860855280824,0.22320201147809904,0.24440473256702744,478705.0,391354.0,
2024,4,4Q24,GLOBAL,yoy_mature,123.0,0.26915375561979454,0.25670824059622643,0.2350267075804069,2177242.0,1732496.0,
2025,1,1Q25,APAC,yoy_mature,17.0,0.2519945518995636,0.19604876793209058,0.20675122749590824,455386.0,380742.0,
2025,1,1Q25,EMEA,yoy_mature,57.0,0.21022960642206157,0.21288816139893174,0.19874173253750604,872143.0,719063.0,
2025,1,1Q25,LatAm,yoy_mature,7.0,0.5375685298772639,0.5952020747784741,0.6004867240565182,273097.0,171199.0,
2025,1,1Q25,NAM,yoy_mature,42.0,0.19626988864089576,0.16299332455959537,0.17970043182775086,440079.0,378402.0,
2025,1,1Q25,GLOBAL,yoy_mature,123.0,0.22986430878380942,0.23723631416400814,0.196827273623017,2040705.0,1649406.0,
2025,2,2Q25,APAC,yoy_mature,17.0,0.285582733072822,0.28008102391280976,0.22059203055641574,357053.0,278930.0,
2025,2,2Q25,EMEA,yoy_mature,57.0,0.2389359533593434,0.2197671197788844,0.234423968910618,1638157.0,1343008.0,
2025,2,2Q25,LatAm,yoy_mature,7.0,0.5477552672084417,0.6533973469302661,0.4885554619918855,277574.0,167881.0,
2025,2,2Q25,NAM,yoy_mature,42.0,0.1966909636064269,0.1878280593332331,0.17796907311103016,608516.0,512293.0,
2025,2,2Q25,GLOBAL,yoy_mature,123.0,0.24853303370446805,0.2515898444558735,0.23239099185433632,2881300.0,2302112.0,
2025,3,3Q25,APAC,yoy_mature,17.0,0.24782440693331048,0.25177204322437374,0.2444552964635982,352847.0,281878.0,
2025,3,3Q25,EMEA,yoy_mature,57.0,0.23380897336052864,0.20838604322526466,0.23121980525169583,1852167.0,1532761.0,
2025,3,3Q25,LatAm,yoy_mature,7.0,0.39264132515215966,0.4391144962771616,0.38794040539676455,303066.0,210592.0,
2025,3,3Q25,NAM,yoy_mature,42.0,0.20881995293686267,0.19682317692692486,0.17973261610872748,691461.0,577747.0,
2025,3,3Q25,GLOBAL,yoy_mature,123.0,0.23625246909617692,0.2291848029449346,0.21393460141055787,3199541.0,2602978.0,
2025,4,4Q25,APAC,yoy_mature,17.0,0.25207001404079793,0.2841872746661249,0.22933151095485504,505790.0,393860.0,
2025,4,4Q25,EMEA,yoy_mature,57.0,0.2608252222700087,0.25038545490295805,0.2513727882855399,1322709.0,1057841.0,
2025,4,4Q25,LatAm,yoy_mature,7.0,0.4137372943764908,0.4634008005315271,0.430302578347844,361220.0,246836.0,
2025,4,4Q25,NAM,yoy_mature,42.0,0.2446737652496596,0.20650296111383848,0.20167432947550545,577559.0,478705.0,
2025,4,4Q25,GLOBAL,yoy_mature,123.0,0.2628023342211805,0.27100156987601753,0.23508771929824568,2767278.0,2177242.0,
2026,1,1Q26,APAC,yoy_mature,17.0,0.23952042203743418,0.2799668852358219,0.24388571428571426,582879.0,455386.0,
2026,1,1Q26,EMEA,yoy_mature,57.0,0.2336557308999225,0.2422022535295243,0.22928571428571431,1083378.0,872143.0,
2026,1,1Q26,LatAm,yoy_mature,7.0,0.40295258285863955,0.401586249574327,0.43816986400072055,382769.0,273097.0,
2026,1,1Q26,NAM,yoy_mature,42.0,0.25015145006858974,0.2669566146078317,0.26235149224284227,557561.0,440079.0,
2026,1,1Q26,GLOBAL,yoy_mature,123.0,0.24973376275466017,0.2772973065680733,0.25303643724696356,2606587.0,2040705.0,
2026,2,2Q26,APAC,yoy_mature,17.0,0.19041196481146697,0.22010457831190333,0.18502487240777832,435642.0,357053.0,
2026,2,2Q26,EMEA,yoy_mature,57.0,0.2282000462348806,0.22304211379007022,0.225327717198756,2003535.0,1638157.0,
2026,2,2Q26,LatAm,yoy_mature,7.0,0.3743688812657467,0.3822440142088237,0.40087426073540766,383675.0,277574.0,
2026,2,2Q26,NAM,yoy_mature,42.0,0.26342807842543425,0.26224947248716557,0.26009343391145645,768099.0,608516.0,
2026,2,2Q26,GLOBAL,yoy_mature,123.0,0.24332493902367153,0.24629542220525447,0.23100153356140152,3590951.0,2881300.0,
2016,1,1Q16,APAC,yoy_cohort,17.0,0.05849413236406451,0.10379635725257841,0.040000000000000036,5030.0,4557.0,
2016,1,1Q16,EMEA,yoy_cohort,56.0,0.15384313915976539,0.09849432850280548,0.14481409001956946,27213.0,24773.0,
2016,1,1Q16,LatAm,yoy_cohort,7.0,0.2911140616008713,0.10374441772586751,0.2456140350877194,3213.0,2911.0,
2016,1,1Q16,NAM,yoy_cohort,36.0,-0.03011167773835906,0.022917877605247883,-0.008445924313248365,12319.0,12043.0,
2016,1,1Q16,GLOBAL,yoy_cohort,116.0,0.09106374203242353,0.07883208382259954,0.0960735477254413,47775.0,44284.0,
2016,2,2Q16,APAC,yoy_cohort,17.0,0.06155994611846779,0.025463535228677392,0.05769230769230771,4148.0,4045.0,
2016,2,2Q16,EMEA,yoy_cohort,56.0,-0.00040283429676581307,-0.04316389867471904,-0.04626925408858368,57037.0,59610.0,
2016,2,2Q16,LatAm,yoy_cohort,7.0,0.1281879154046766,-0.005776173285198527,0.02215189873417711,2754.0,2770.0,
2016,2,2Q16,NAM,yoy_cohort,38.0,0.04219940085518887,-0.028926431588252588,-0.05752578872072883,19773.0,20362.0,
2016,2,2Q16,GLOBAL,yoy_cohort,118.0,0.02987163562478797,-0.035431573853226817,-0.041133968574493585,83712.0,86787.0,
2016,3,3Q16,APAC,yoy_cohort,17.0,0.19169257109184368,0.08117846545146246,0.1333333333333333,5101.0,4718.0,
2016,3,3Q16,EMEA,yoy_cohort,57.0,-0.0260125677932399,-0.023748761149653075,-0.015232292460015229,78803.0,80720.0,
2016,3,3Q16,LatAm,yoy_cohort,7.0,0.031323866943270086,0.02323232323232327,0.06451612903225801,4052.0,3960.0,
2016,3,3Q16,NAM,yoy_cohort,41.0,-0.013798409118199803,-0.02501626780420796,-0.015703703703703664,26970.0,27662.0,
2016,3,3Q16,GLOBAL,yoy_cohort,122.0,0.011717947861503009,-0.018229967538014646,-0.006297015661610561,114926.0,117060.0,
