method,object,target,quarter,vintage_date,horizon_q,point,q50,window,prior_basis,n_params,n_train,q05,q10,q25,q75,q90,q95,sd,base_naive,base_ar1,base_trailing4,base_guide_cushion,base_street,street_vendor,street_as_of,knowable_from,spec_id,notes,format_version
margin-ts,q_sentence_direction,adj_ebitda_margin_pct,2024Q2,2024-05-08,0,29.907669245635493,29.907669245635493,W2,full_sample,2,17,21.768542635838713,23.56624756650239,26.570133683865976,33.24520480740501,36.249090924768595,38.04679585543227,4.948237628220828,,,,,,,,2024-05-08,k_fit_ew,"margin[2023Q2]=32.97 - k 3.06 (d=-1, ceiling ABNB-1Q24-adj_ebitda_margin_yoy_pts-2Q24-104, pool n=16); rev=2778; sigma additive n=16 (full_sample)",1.0
margin-ts,q_sentence_direction,adj_ebitda_musd,2024Q2,2024-05-08,0,830.8944708541758,830.8944708541758,W1,full_sample,2,17,530.7682458108477,597.0577164688472,707.8245154247985,953.964426283553,1064.7312252395043,1131.0206958975039,182.46378895098042,,,,,,,,2024-05-08,k_fit_ew,"margin[2023Q2]=32.97 - k 3.06 (d=-1, ceiling ABNB-1Q24-adj_ebitda_margin_yoy_pts-2Q24-104, pool n=16); rev=2778; sigma relative n=16 (full_sample)",1.0
margin-ts,q_sentence_direction,adj_ebitda_musd,2024Q2,2024-05-08,0,830.8944708541758,830.8944708541758,W2,full_sample,2,17,530.7682458108477,597.0577164688472,707.8245154247985,953.964426283553,1064.7312252395043,1131.0206958975039,182.46378895098042,,,,,,,,2024-05-08,k_fit_ew,"margin[2023Q2]=32.97 - k 3.06 (d=-1, ceiling ABNB-1Q24-adj_ebitda_margin_yoy_pts-2Q24-104, pool n=16); rev=2778; sigma relative n=16 (full_sample)",1.0
margin-ts,q_sentence_direction,adj_ebitda_margin_pct,2024Q2,2024-05-08,0,28.79633906893278,28.79633906893278,W1,PIT,2,17,17.57131399838548,20.050607402158953,24.193397973310553,33.39928016455501,37.54207073570661,40.021364139480085,6.824330680020119,,,,,,,,2024-05-08,k_fit_median,"margin[2023Q2]=32.97 - k 4.17 (d=-1, ceiling ABNB-1Q24-adj_ebitda_margin_yoy_pts-2Q24-104, pool n=8); rev=2779; sigma additive n=7 (PIT)",1.0
margin-ts,q_sentence_direction,adj_ebitda_margin_pct,2024Q2,2024-05-08,0,28.79633906893278,28.79633906893278,W2,PIT,2,17,17.57131399838548,20.050607402158953,24.193397973310553,33.39928016455501,37.54207073570661,40.021364139480085,6.824330680020119,,,,,,,,2024-05-08,k_fit_median,"margin[2023Q2]=32.97 - k 4.17 (d=-1, ceiling ABNB-1Q24-adj_ebitda_margin_yoy_pts-2Q24-104, pool n=8); rev=2779; sigma additive n=7 (PIT)",1.0
margin-ts,q_sentence_direction,adj_ebitda_musd,2024Q2,2024-05-08,0,800.1670233449954,800.1670233449954,W1,PIT,2,17,507.6942082916835,572.293255205828,680.2354302037455,920.0986164862453,1028.0407914841628,1092.6398383983073,177.81084606012828,,,,,,,,2024-05-08,k_fit_median,"margin[2023Q2]=32.97 - k 4.17 (d=-1, ceiling ABNB-1Q24-adj_ebitda_margin_yoy_pts-2Q24-104, pool n=8); rev=2779; sigma relative n=7 (PIT)",1.0
margin-ts,q_sentence_direction,adj_ebitda_musd,2024Q2,2024-05-08,0,800.1670233449954,800.1670233449954,W2,PIT,2,17,507.6942082916835,572.293255205828,680.2354302037455,920.0986164862453,1028.0407914841628,1092.6398383983073,177.81084606012828,,,,,,,,2024-05-08,k_fit_median,"margin[2023Q2]=32.97 - k 4.17 (d=-1, ceiling ABNB-1Q24-adj_ebitda_margin_yoy_pts-2Q24-104, pool n=8); rev=2779; sigma relative n=7 (PIT)",1.0
margin-ts,q_sentence_direction,adj_ebitda_margin_pct,2024Q2,2024-05-08,0,31.019342705933177,31.019342705933177,W1,full_sample,2,17,23.062268417316638,24.8197630931072,27.756459637627806,34.28222577423855,37.218922318759155,38.976416994549716,4.8375576757939065,,,,,,,,2024-05-08,k_fit_median,"margin[2023Q2]=32.97 - k 1.95 (d=-1, ceiling ABNB-1Q24-adj_ebitda_margin_yoy_pts-2Q24-104, pool n=16); rev=2778; sigma additive n=16 (full_sample)",1.0
margin-ts,q_sentence_direction,adj_ebitda_margin_pct,2024Q2,2024-05-08,0,31.019342705933177,31.019342705933177,W2,full_sample,2,17,23.062268417316638,24.8197630931072,27.756459637627806,34.28222577423855,37.218922318759155,38.976416994549716,4.8375576757939065,,,,,,,,2024-05-08,k_fit_median,"margin[2023Q2]=32.97 - k 1.95 (d=-1, ceiling ABNB-1Q24-adj_ebitda_margin_yoy_pts-2Q24-104, pool n=16); rev=2778; sigma additive n=16 (full_sample)",1.0
margin-ts,q_sentence_direction,adj_ebitda_musd,2024Q2,2024-05-08,0,861.7789682040143,861.7789682040143,W1,full_sample,2,17,629.662442611803,680.9304769538882,766.5971144525424,956.9608219554862,1042.6274594541405,1093.8954937962258,141.11682753340784,,,,,,,,2024-05-08,k_fit_median,"margin[2023Q2]=32.97 - k 1.95 (d=-1, ceiling ABNB-1Q24-adj_ebitda_margin_yoy_pts-2Q24-104, pool n=16); rev=2778; sigma relative n=16 (full_sample)",1.0
margin-ts,q_sentence_direction,adj_ebitda_musd,2024Q2,2024-05-08,0,861.7789682040143,861.7789682040143,W2,full_sample,2,17,629.662442611803,680.9304769538882,766.5971144525424,956.9608219554862,1042.6274594541405,1093.8954937962258,141.11682753340784,,,,,,,,2024-05-08,k_fit_median,"margin[2023Q2]=32.97 - k 1.95 (d=-1, ceiling ABNB-1Q24-adj_ebitda_margin_yoy_pts-2Q24-104, pool n=16); rev=2778; sigma relative n=16 (full_sample)",1.0
margin-ts,q_sentence_direction,adj_ebitda_margin_pct,2024Q2,2024-05-08,0,28.299347589016918,28.299347589016918,W1,PIT,2,17,-5.805058924411114,1.727648537437645,14.314472428750545,42.28422274928329,54.87104664059619,62.40375410244495,20.73400693813481,,,,,,,,2024-05-08,k_abs_rw,"margin[2023Q2]=32.97 - k 4.67 (d=-1, ceiling ABNB-1Q24-adj_ebitda_margin_yoy_pts-2Q24-104, pool n=8); rev=2779; sigma additive n=8 (PIT)",1.0
margin-ts,q_sentence_direction,adj_ebitda_margin_pct,2024Q2,2024-05-08,0,28.299347589016918,28.299347589016918,W2,PIT,2,17,-5.805058924411114,1.727648537437645,14.314472428750545,42.28422274928329,54.87104664059619,62.40375410244495,20.73400693813481,,,,,,,,2024-05-08,k_abs_rw,"margin[2023Q2]=32.97 - k 4.67 (d=-1, ceiling ABNB-1Q24-adj_ebitda_margin_yoy_pts-2Q24-104, pool n=8); rev=2779; sigma additive n=8 (PIT)",1.0
margin-ts,q_sentence_direction,adj_ebitda_musd,2024Q2,2024-05-08,0,786.357066733492,786.357066733492,W1,PIT,2,17,-551.7306675565025,-256.18459327645473,237.6599383972657,1335.0541950697184,1828.8987267434386,2124.4448010234864,813.4995797589421,,,,,,,,2024-05-08,k_abs_rw,"margin[2023Q2]=32.97 - k 4.67 (d=-1, ceiling ABNB-1Q24-adj_ebitda_margin_yoy_pts-2Q24-104, pool n=8); rev=2779; sigma relative n=7 (PIT)",1.0
margin-ts,q_sentence_direction,adj_ebitda_musd,2024Q2,2024-05-08,0,786.357066733492,786.357066733492,W2,PIT,2,17,-551.7306675565025,-256.18459327645473,237.6599383972657,1335.0541950697184,1828.8987267434386,2124.4448010234864,813.4995797589421,,,,,,,,2024-05-08,k_abs_rw,"margin[2023Q2]=32.97 - k 4.67 (d=-1, ceiling ABNB-1Q24-adj_ebitda_margin_yoy_pts-2Q24-104, pool n=8); rev=2779; sigma relative n=7 (PIT)",1.0
margin-ts,q_sentence_direction,adj_ebitda_margin_pct,2024Q2,2024-05-08,0,31.30801061117006,31.30801061117006,W1,full_sample,2,17,8.611808345175294,13.624763257537523,22.00119111917511,40.61483010316501,48.9912579648026,54.00421287716483,13.798311226062895,,,,,,,,2024-05-08,k_abs_rw,"margin[2023Q2]=32.97 - k 1.66 (d=-1, ceiling ABNB-1Q24-adj_ebitda_margin_yoy_pts-2Q24-104, pool n=8); rev=2778; sigma additive n=17 (full_sample)",1.0
margin-ts,q_sentence_direction,adj_ebitda_margin_pct,2024Q2,2024-05-08,0,31.30801061117006,31.30801061117006,W2,full_sample,2,17,8.611808345175294,13.624763257537523,22.00119111917511,40.61483010316501,48.9912579648026,54.00421287716483,13.798311226062895,,,,,,,,2024-05-08,k_abs_rw,"margin[2023Q2]=32.97 - k 1.66 (d=-1, ceiling ABNB-1Q24-adj_ebitda_margin_yoy_pts-2Q24-104, pool n=8); rev=2778; sigma additive n=17 (full_sample)",1.0
margin-ts,q_sentence_direction,adj_ebitda_musd,2024Q2,2024-05-08,0,869.7987361238894,869.7987361238894,W1,full_sample,2,17,-95.1870987180011,117.95122391575691,474.0960158207006,1265.5014564270782,1621.646248332022,1834.78457096578,586.6697309902095,,,,,,,,2024-05-08,k_abs_rw,"margin[2023Q2]=32.97 - k 1.66 (d=-1, ceiling ABNB-1Q24-adj_ebitda_margin_yoy_pts-2Q24-104, pool n=8); rev=2778; sigma relative n=16 (full_sample)",1.0
margin-ts,q_sentence_direction,adj_ebitda_musd,2024Q2,2024-05-08,0,869.7987361238894,869.7987361238894,W2,full_sample,2,17,-95.1870987180011,117.95122391575691,474.0960158207006,1265.5014564270782,1621.646248332022,1834.78457096578,586.6697309902095,,,,,,,,2024-05-08,k_abs_rw,"margin[2023Q2]=32.97 - k 1.66 (d=-1, ceiling ABNB-1Q24-adj_ebitda_margin_yoy_pts-2Q24-104, pool n=8); rev=2778; sigma relative n=16 (full_sample)",1.0
margin-ts,q_sentence_direction,adj_ebitda_margin_pct,2024Q3,2024-08-06,0,50.326270760454136,50.326270760454136,W1,PIT,2,18,39.8063962257273,42.12994164131015,46.0124841530873,54.64005736782097,58.522599879598125,60.846145295180975,6.395629594241826,,,,,,,,2024-08-06,k_fit_rw,"margin[2023Q3]=53.99 - k 3.66 (d=-1, ceiling ABNB-2Q24-adj_ebitda_margin_yoy_pts-3Q24-112, pool n=9); rev=3794; sigma additive n=8 (PIT)",1.0
margin-ts,q_sentence_direction,adj_ebitda_margin_pct,2024Q3,2024-08-06,0,50.326270760454136,50.326270760454136,W2,PIT,2,18,39.8063962257273,42.12994164131015,46.0124841530873,54.64005736782097,58.522599879598125,60.846145295180975,6.395629594241826,,,,,,,,2024-08-06,k_fit_rw,"margin[2023Q3]=53.99 - k 3.66 (d=-1, ceiling ABNB-2Q24-adj_ebitda_margin_yoy_pts-3Q24-112, pool n=9); rev=3794; sigma additive n=8 (PIT)",1.0
margin-ts,q_sentence_direction,adj_ebitda_musd,2024Q3,2024-08-06,0,1909.2840898334036,1909.2840898334036,W1,PIT,2,18,1116.6743244588013,1291.739605000208,1584.2660129110716,2234.302166755736,2526.828574666599,2701.893855208006,481.8725218994739,,,,,,,,2024-08-06,k_fit_rw,"margin[2023Q3]=53.99 - k 3.66 (d=-1, ceiling ABNB-2Q24-adj_ebitda_margin_yoy_pts-3Q24-112, pool n=9); rev=3794; sigma relative n=8 (PIT)",1.0
margin-ts,q_sentence_direction,adj_ebitda_musd,2024Q3,2024-08-06,0,1909.2840898334036,1909.2840898334036,W2,PIT,2,18,1116.6743244588013,1291.739605000208,1584.2660129110716,2234.302166755736,2526.828574666599,2701.893855208006,481.8725218994739,,,,,,,,2024-08-06,k_fit_rw,"margin[2023Q3]=53.99 - k 3.66 (d=-1, ceiling ABNB-2Q24-adj_ebitda_margin_yoy_pts-3Q24-112, pool n=9); rev=3794; sigma relative n=8 (PIT)",1.0
margin-ts,q_sentence_direction,adj_ebitda_margin_pct,2024Q3,2024-08-06,0,51.96191821929203,51.96191821929203,W1,full_sample,2,18,44.055764385542425,45.80201216013897,48.71991562589355,55.20392081269051,58.12182427844509,59.86807205304164,4.806600237373499,,,,,,,,2024-08-06,k_fit_rw,"margin[2023Q3]=53.99 - k 2.03 (d=-1, ceiling ABNB-2Q24-adj_ebitda_margin_yoy_pts-3Q24-112, pool n=16); rev=3793; sigma additive n=16 (full_sample)",1.0
margin-ts,q_sentence_direction,adj_ebitda_margin_pct,2024Q3,2024-08-06,0,51.96191821929203,51.96191821929203,W2,full_sample,2,18,44.055764385542425,45.80201216013897,48.71991562589355,55.20392081269051,58.12182427844509,59.86807205304164,4.806600237373499,,,,,,,,2024-08-06,k_fit_rw,"margin[2023Q3]=53.99 - k 2.03 (d=-1, ceiling ABNB-2Q24-adj_ebitda_margin_yoy_pts-3Q24-112, pool n=16); rev=3793; sigma additive n=16 (full_sample)",1.0
margin-ts,q_sentence_direction,adj_ebitda_musd,2024Q3,2024-08-06,0,1970.9740582305767,1970.9740582305767,W1,full_sample,2,18,1342.853293282676,1481.5875642104597,1713.4064480184247,2228.541668442729,2460.3605522506937,2599.0948231784773,381.87031031572275,,,,,,,,2024-08-06,k_fit_rw,"margin[2023Q3]=53.99 - k 2.03 (d=-1, ceiling ABNB-2Q24-adj_ebitda_margin_yoy_pts-3Q24-112, pool n=16); rev=3793; sigma relative n=16 (full_sample)",1.0
margin-ts,q_sentence_direction,adj_ebitda_musd,2024Q3,2024-08-06,0,1970.9740582305767,1970.9740582305767,W2,full_sample,2,18,1342.853293282676,1481.5875642104597,1713.4064480184247,2228.541668442729,2460.3605522506937,2599.0948231784773,381.87031031572275,,,,,,,,2024-08-06,k_fit_rw,"margin[2023Q3]=53.99 - k 2.03 (d=-1, ceiling ABNB-2Q24-adj_ebitda_margin_yoy_pts-3Q24-112, pool n=16); rev=3793; sigma relative n=16 (full_sample)",1.0
margin-ts,q_sentence_direction,adj_ebitda_margin_pct,2024Q3,2024-08-06,0,49.7016597113952,49.7016597113952,W1,PIT,2,18,38.673073615457845,41.10897915586945,45.179270509718094,54.22404891307231,58.294340266920955,60.73024580733256,6.704904263352262,,,,,,,,2024-08-06,k_fit_ew,"margin[2023Q3]=53.99 - k 4.29 (d=-1, ceiling ABNB-2Q24-adj_ebitda_margin_yoy_pts-3Q24-112, pool n=9); rev=3794; sigma additive n=8 (PIT)",1.0
margin-ts,q_sentence_direction,adj_ebitda_margin_pct,2024Q3,2024-08-06,0,49.7016597113952,49.7016597113952,W2,PIT,2,18,38.673073615457845,41.10897915586945,45.179270509718094,54.22404891307231,58.294340266920955,60.73024580733256,6.704904263352262,,,,,,,,2024-08-06,k_fit_ew,"margin[2023Q3]=53.99 - k 4.29 (d=-1, ceiling ABNB-2Q24-adj_ebitda_margin_yoy_pts-3Q24-112, pool n=9); rev=3794; sigma additive n=8 (PIT)",1.0
margin-ts,q_sentence_direction,adj_ebitda_musd,2024Q3,2024-08-06,0,1885.5875210179076,1885.5875210179076,W1,PIT,2,18,974.3383090408455,1175.607717906259,1511.9200753060843,2259.2549667297308,2595.5673241295567,2796.8367329949697,554.0001839956709,,,,,,,,2024-08-06,k_fit_ew,"margin[2023Q3]=53.99 - k 4.29 (d=-1, ceiling ABNB-2Q24-adj_ebitda_margin_yoy_pts-3Q24-112, pool n=9); rev=3794; sigma relative n=8 (PIT)",1.0
margin-ts,q_sentence_direction,adj_ebitda_musd,2024Q3,2024-08-06,0,1885.5875210179076,1885.5875210179076,W2,PIT,2,18,974.3383090408455,1175.607717906259,1511.9200753060843,2259.2549667297308,2595.5673241295567,2796.8367329949697,554.0001839956709,,,,,,,,2024-08-06,k_fit_ew,"margin[2023Q3]=53.99 - k 4.29 (d=-1, ceiling ABNB-2Q24-adj_ebitda_margin_yoy_pts-3Q24-112, pool n=9); rev=3794; sigma relative n=8 (PIT)",1.0
margin-ts,q_sentence_direction,adj_ebitda_margin_pct,2024Q3,2024-08-06,0,50.925468411992846,50.925468411992846,W1,full_sample,2,18,42.78634180219606,44.58404673285975,47.587932850223325,54.263003973762366,57.266890091125944,59.06459502178963,4.948237628220828,,,,,,,,2024-08-06,k_fit_ew,"margin[2023Q3]=53.99 - k 3.06 (d=-1, ceiling ABNB-2Q24-adj_ebitda_margin_yoy_pts-3Q24-112, pool n=16); rev=3793; sigma additive n=16 (full_sample)",1.0
margin-ts,q_sentence_direction,adj_ebitda_margin_pct,2024Q3,2024-08-06,0,50.925468411992846,50.925468411992846,W2,full_sample,2,18,42.78634180219606,44.58404673285975,47.587932850223325,54.263003973762366,57.266890091125944,59.06459502178963,4.948237628220828,,,,,,,,2024-08-06,k_fit_ew,"margin[2023Q3]=53.99 - k 3.06 (d=-1, ceiling ABNB-2Q24-adj_ebitda_margin_yoy_pts-3Q24-112, pool n=16); rev=3793; sigma additive n=16 (full_sample)",1.0
margin-ts,q_sentence_direction,adj_ebitda_musd,2024Q3,2024-08-06,0,1931.660350175697,1931.660350175697,W1,full_sample,2,18,1233.9280276003415,1388.0375404155564,1645.5477792779416,2217.7729210734524,2475.2831599358374,2629.392672751053,424.1911323553538,,,,,,,,2024-08-06,k_fit_ew,"margin[2023Q3]=53.99 - k 3.06 (d=-1, ceiling ABNB-2Q24-adj_ebitda_margin_yoy_pts-3Q24-112, pool n=16); rev=3793; sigma relative n=16 (full_sample)",1.0
margin-ts,q_sentence_direction,adj_ebitda_musd,2024Q3,2024-08-06,0,1931.660350175697,1931.660350175697,W2,full_sample,2,18,1233.9280276003415,1388.0375404155564,1645.5477792779416,2217.7729210734524,2475.2831599358374,2629.392672751053,424.1911323553538,,,,,,,,2024-08-06,k_fit_ew,"margin[2023Q3]=53.99 - k 3.06 (d=-1, ceiling ABNB-2Q24-adj_ebitda_margin_yoy_pts-3Q24-112, pool n=16); rev=3793; sigma relative n=16 (full_sample)",1.0
margin-ts,q_sentence_direction,adj_ebitda_margin_pct,2024Q3,2024-08-06,0,50.512929853938935,50.512929853938935,W1,PIT,2,18,40.113551426218095,42.41048262923547,46.24855395873662,54.77730574914125,58.6153770786424,60.912308281659776,6.322373162768759,,,,,,,,2024-08-06,k_fit_median,"margin[2023Q3]=53.99 - k 3.48 (d=-1, ceiling ABNB-2Q24-adj_ebitda_margin_yoy_pts-3Q24-112, pool n=9); rev=3794; sigma additive n=8 (PIT)",1.0
margin-ts,q_sentence_direction,adj_ebitda_margin_pct,2024Q3,2024-08-06,0,50.512929853938935,50.512929853938935,W2,PIT,2,18,40.113551426218095,42.41048262923547,46.24855395873662,54.77730574914125,58.6153770786424,60.912308281659776,6.322373162768759,,,,,,,,2024-08-06,k_fit_median,"margin[2023Q3]=53.99 - k 3.48 (d=-1, ceiling ABNB-2Q24-adj_ebitda_margin_yoy_pts-3Q24-112, pool n=9); rev=3794; sigma additive n=8 (PIT)",1.0
margin-ts,q_sentence_direction,adj_ebitda_musd,2024Q3,2024-08-06,0,1916.3655848861483,1916.3655848861483,W1,PIT,2,18,1264.7362239690854,1408.6628848070932,1649.1580244906547,2183.5731452816417,2424.068284965204,2567.994945803211,396.16252184382836,,,,,,,,2024-08-06,k_fit_median,"margin[2023Q3]=53.99 - k 3.48 (d=-1, ceiling ABNB-2Q24-adj_ebitda_margin_yoy_pts-3Q24-112, pool n=9); rev=3794; sigma relative n=8 (PIT)",1.0
margin-ts,q_sentence_direction,adj_ebitda_musd,2024Q3,2024-08-06,0,1916.3655848861483,1916.3655848861483,W2,PIT,2,18,1264.7362239690854,1408.6628848070932,1649.1580244906547,2183.5731452816417,2424.068284965204,2567.994945803211,396.16252184382836,,,,,,,,2024-08-06,k_fit_median,"margin[2023Q3]=53.99 - k 3.48 (d=-1, ceiling ABNB-2Q24-adj_ebitda_margin_yoy_pts-3Q24-112, pool n=9); rev=3794; sigma relative n=8 (PIT)",1.0
margin-ts,q_sentence_direction,adj_ebitda_margin_pct,2024Q3,2024-08-06,0,52.03714187229053,52.03714187229053,W1,full_sample,2,18,44.080067583673994,45.837562259464555,48.77425880398516,55.300024940595904,58.23672148511651,59.99421616090707,4.8375576757939065,,,,,,,,2024-08-06,k_fit_median,"margin[2023Q3]=53.99 - k 1.95 (d=-1, ceiling ABNB-2Q24-adj_ebitda_margin_yoy_pts-3Q24-112, pool n=16); rev=3793; sigma additive n=16 (full_sample)",1.0
margin-ts,q_sentence_direction,adj_ebitda_margin_pct,2024Q3,2024-08-06,0,52.03714187229053,52.03714187229053,W2,full_sample,2,18,44.080067583673994,45.837562259464555,48.77425880398516,55.300024940595904,58.23672148511651,59.99421616090707,4.8375576757939065,,,,,,,,2024-08-06,k_fit_median,"margin[2023Q3]=53.99 - k 1.95 (d=-1, ceiling ABNB-2Q24-adj_ebitda_margin_yoy_pts-3Q24-112, pool n=16); rev=3793; sigma additive n=16 (full_sample)",1.0
margin-ts,q_sentence_direction,adj_ebitda_musd,2024Q3,2024-08-06,0,1973.8273760776908,1973.8273760776908,W1,full_sample,2,18,1442.1853082644484,1559.6101392660592,1755.8218832864095,2191.832868868972,2388.0446128893227,2505.4694438909332,323.2154272587607,,,,,,,,2024-08-06,k_fit_median,"margin[2023Q3]=53.99 - k 1.95 (d=-1, ceiling ABNB-2Q24-adj_ebitda_margin_yoy_pts-3Q24-112, pool n=16); rev=3793; sigma relative n=16 (full_sample)",1.0
margin-ts,q_sentence_direction,adj_ebitda_musd,2024Q3,2024-08-06,0,1973.8273760776908,1973.8273760776908,W2,full_sample,2,18,1442.1853082644484,1559.6101392660592,1755.8218832864095,2191.832868868972,2388.0446128893227,2505.4694438909332,323.2154272587607,,,,,,,,2024-08-06,k_fit_median,"margin[2023Q3]=53.99 - k 1.95 (d=-1, ceiling ABNB-2Q24-adj_ebitda_margin_yoy_pts-3Q24-112, pool n=16); rev=3793; sigma relative n=16 (full_sample)",1.0
margin-ts,q_sentence_direction,adj_ebitda_margin_pct,2024Q3,2024-08-06,0,50.8936412456713,50.8936412456713,W1,PIT,2,18,18.98597056787453,26.033480657522873,37.80956101374625,63.97772147759635,75.75380183381972,82.80131192346806,19.398486378957372,,,,,,,,2024-08-06,k_abs_rw,"margin[2023Q3]=53.99 - k 3.10 (d=-1, ceiling ABNB-2Q24-adj_ebitda_margin_yoy_pts-3Q24-112, pool n=8); rev=3794; sigma additive n=9 (PIT)",1.0
margin-ts,q_sentence_direction,adj_ebitda_margin_pct,2024Q3,2024-08-06,0,50.8936412456713,50.8936412456713,W2,PIT,2,18,18.98597056787453,26.033480657522873,37.80956101374625,63.97772147759635,75.75380183381972,82.80131192346806,19.398486378957372,,,,,,,,2024-08-06,k_abs_rw,"margin[2023Q3]=53.99 - k 3.10 (d=-1, ceiling ABNB-2Q24-adj_ebitda_margin_yoy_pts-3Q24-112, pool n=8); rev=3794; sigma additive n=9 (PIT)",1.0
margin-ts,q_sentence_direction,adj_ebitda_musd,2024Q3,2024-08-06,0,1930.809059279727,1930.809059279727,W1,PIT,2,18,-1120.529746486554,-446.574532465326,679.5750800719048,3182.0430384875494,4308.19265102478,4982.1478650460085,1855.0822734431092,,,,,,,,2024-08-06,k_abs_rw,"margin[2023Q3]=53.99 - k 3.10 (d=-1, ceiling ABNB-2Q24-adj_ebitda_margin_yoy_pts-3Q24-112, pool n=8); rev=3794; sigma relative n=8 (PIT)",1.0
margin-ts,q_sentence_direction,adj_ebitda_musd,2024Q3,2024-08-06,0,1930.809059279727,1930.809059279727,W2,PIT,2,18,-1120.529746486554,-446.574532465326,679.5750800719048,3182.0430384875494,4308.19265102478,4982.1478650460085,1855.0822734431092,,,,,,,,2024-08-06,k_abs_rw,"margin[2023Q3]=53.99 - k 3.10 (d=-1, ceiling ABNB-2Q24-adj_ebitda_margin_yoy_pts-3Q24-112, pool n=8); rev=3794; sigma relative n=8 (PIT)",1.0
margin-ts,q_sentence_direction,adj_ebitda_margin_pct,2024Q3,2024-08-06,0,52.32580977752742,52.32580977752742,W1,full_sample,2,18,29.62960751153265,34.64256242389488,43.01899028553247,61.63262926952237,70.00905713115995,75.02201204352218,13.798311226062895,,,,,,,,2024-08-06,k_abs_rw,"margin[2023Q3]=53.99 - k 1.66 (d=-1, ceiling ABNB-2Q24-adj_ebitda_margin_yoy_pts-3Q24-112, pool n=8); rev=3793; sigma additive n=17 (full_sample)",1.0
margin-ts,q_sentence_direction,adj_ebitda_margin_pct,2024Q3,2024-08-06,0,52.32580977752742,52.32580977752742,W2,full_sample,2,18,29.62960751153265,34.64256242389488,43.01899028553247,61.63262926952237,70.00905713115995,75.02201204352218,13.798311226062895,,,,,,,,2024-08-06,k_abs_rw,"margin[2023Q3]=53.99 - k 1.66 (d=-1, ceiling ABNB-2Q24-adj_ebitda_margin_yoy_pts-3Q24-112, pool n=8); rev=3793; sigma additive n=17 (full_sample)",1.0
margin-ts,q_sentence_direction,adj_ebitda_musd,2024Q3,2024-08-06,0,1984.7768747136827,1984.7768747136827,W1,full_sample,2,18,-217.205595340929,269.15061134191495,1081.8305080415655,2887.7232413858,3700.4031380854503,4186.759344768294,1338.7102864196538,,,,,,,,2024-08-06,k_abs_rw,"margin[2023Q3]=53.99 - k 1.66 (d=-1, ceiling ABNB-2Q24-adj_ebitda_margin_yoy_pts-3Q24-112, pool n=8); rev=3793; sigma relative n=16 (full_sample)",1.0
margin-ts,q_sentence_direction,adj_ebitda_musd,2024Q3,2024-08-06,0,1984.7768747136827,1984.7768747136827,W2,full_sample,2,18,-217.205595340929,269.15061134191495,1081.8305080415655,2887.7232413858,3700.4031380854503,4186.759344768294,1338.7102864196538,,,,,,,,2024-08-06,k_abs_rw,"margin[2023Q3]=53.99 - k 1.66 (d=-1, ceiling ABNB-2Q24-adj_ebitda_margin_yoy_pts-3Q24-112, pool n=8); rev=3793; sigma relative n=16 (full_sample)",1.0
margin-ts,q_sentence_direction,adj_ebitda_margin_pct,2024Q4,2024-11-07,0,30.02405849057695,30.02405849057695,W1,PIT,2,19,20.116095673511563,22.30448694237715,25.961192800928774,34.08692418022513,37.74363003877676,39.932021307642344,6.023613684962681,,,,,,,,2024-11-07,k_fit_rw,"margin[2023Q4]=33.27 - k 3.25 (d=-1, ceiling ABNB-3Q24-adj_ebitda_margin_yoy_pts-4Q24-121, pool n=10); rev=2476; sigma additive n=9 (PIT)",1.0
margin-ts,q_sentence_direction,adj_ebitda_margin_pct,2024Q4,2024-11-07,0,30.02405849057695,30.02405849057695,W2,PIT,2,19,20.116095673511563,22.30448694237715,25.961192800928774,34.08692418022513,37.74363003877676,39.932021307642344,6.023613684962681,,,,,,,,2024-11-07,k_fit_rw,"margin[2023Q4]=33.27 - k 3.25 (d=-1, ceiling ABNB-3Q24-adj_ebitda_margin_yoy_pts-4Q24-121, pool n=10); rev=2476; sigma additive n=9 (PIT)",1.0
margin-ts,q_sentence_direction,adj_ebitda_musd,2024Q4,2024-11-07,0,743.2498394829096,743.2498394829096,W1,PIT,2,19,446.9967829536761,512.4307792507415,621.7681180585122,864.7315609073071,974.0688997150777,1039.502896012143,180.10906969169108,,,,,,,,2024-11-07,k_fit_rw,"margin[2023Q4]=33.27 - k 3.25 (d=-1, ceiling ABNB-3Q24-adj_ebitda_margin_yoy_pts-4Q24-121, pool n=10); rev=2476; sigma relative n=9 (PIT)",1.0
margin-ts,q_sentence_direction,adj_ebitda_musd,2024Q4,2024-11-07,0,743.2498394829096,743.2498394829096,W2,PIT,2,19,446.9967829536761,512.4307792507415,621.7681180585122,864.7315609073071,974.0688997150777,1039.502896012143,180.10906969169108,,,,,,,,2024-11-07,k_fit_rw,"margin[2023Q4]=33.27 - k 3.25 (d=-1, ceiling ABNB-3Q24-adj_ebitda_margin_yoy_pts-4Q24-121, pool n=10); rev=2476; sigma relative n=9 (PIT)",1.0
