model,target,window,fx_estimator,fx_estimator_source,n,rmse_pp,bias_pp,mae_pp,rmse_naive_pp,rmse_prior_year_pp,rmse_ar1_pp,ratio_vs_naive,ratio_vs_prior_year,ratio_vs_ar1,sign_accuracy_vs_naive,jackknife_ratio_min,jackknife_ratio_max,jackknife_below_1,jackknife_n,knowable_before_print,scoring,variant,term_history_quarters,rmse_baseline_pp,ratio_vs_naive_baseline,jackknife_max_baseline,delta_rmse_vs_baseline_pp,ratio_vs_baseline
last_q_plus_term__full_scope_premium,t2_reported_usd_yoy,2Q24-2Q26,eur,est_from_eur,9,0.9325788084054425,-0.21198730252730502,0.8370168690807582,1.0329163412900277,4.214249424169417,2.8270416667211404,0.9028599617668243,0.22129179233126284,0.3298779849562904,0.7777777777777778,0.8322929806930139,0.9761542181571738,9,9,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,full_scope_premium,14,0.9351702750398454,0.9053688451398634,0.9890838423327626,-0.002591466634402906,0.9972288825858023
last_q_plus_term__full_scope_premium,t2_reported_usd_yoy,1Q24-2Q26,baskets,est_from_regional_baskets,10,0.8378591412717945,-0.270309132440368,0.6684526439548496,0.9485339053872491,4.0710384766601555,2.6820387327036515,0.8833201812957119,0.2058096837146985,0.3123963614154012,0.9,0.8061384754071524,0.9237850124235114,10,10,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,full_scope_premium,14,0.8312997662083166,0.8764049039121374,0.9180234624270853,0.0065593750634779235,1.0078905051223535
last_q_plus_term__full_scope_premium,t2_reported_usd_yoy,2Q24-2Q26,baskets,est_from_regional_baskets,9,0.769151045499574,-0.15565396919397192,0.598035648654507,0.8984669423654158,4.214249424169417,2.8270416667211404,0.8560705010187813,0.18251198922597361,0.27206922860519805,0.8888888888888888,0.7369753071680463,0.902387470717999,9,9,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,full_scope_premium,14,0.7829013907288721,0.8713747315707672,0.9236529428212884,-0.013750345229298078,0.9824366830968372
last_q_plus_term__full_scope_premium,t2_reported_usd_yoy,1Q24-2Q26,midpoint,mean of eur and baskets,10,0.9474204020543571,-0.3390591324403679,0.7888857423384759,1.043177372856859,4.0710384766601555,2.6820387327036515,0.9082064342133298,0.23272204561220766,0.35324635341835725,0.8,0.8527157413869407,0.9556490103785713,10,10,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,full_scope_premium,14,0.9320350699641158,0.8934579048734853,0.9445747684183187,0.015385332090241288,1.0165072459031328
last_q_plus_term__full_scope_premium,t2_reported_usd_yoy,2Q24-2Q26,midpoint,mean of eur and baskets,9,0.8138826212844764,-0.1838206358606385,0.6836279801918695,0.932113805392135,4.214249424169417,2.8270416667211404,0.8731579948460055,0.19312635284867696,0.28789197940207006,0.7777777777777778,0.7689741233749111,0.9370547122469951,9,9,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,full_scope_premium,14,0.8218854265349521,0.8817436473748929,0.9552389440855495,-0.008002805250475697,0.9902628699912404
last_q_plus_beta_x_dterm__full_scope_premium,t1_exfx_integer_fair,1Q24-2Q26,none,none,10,0.9486832980505138,-0.1,0.5,0.9082951062292475,1.746424919657298,1.2649110640673518,1.044465935734187,0.5432144762551112,0.75,0.7142857142857143,0.8304547985373997,1.1547005383792515,2,10,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX rounded half away from zero to whole points vs disclosed integer ex-FX; naive = last disclosed ex-FX,full_scope_premium (walk-forward beta),14,0.8944271909999159,0.9847319278346619,1.0801234497346435,0.05425610705059791,1.0606601717798212
last_q_plus_beta_x_dterm__full_scope_premium,t1_exfx_integer_fair,2Q24-2Q26,none,none,9,0.9428090415820634,0.0,0.4444444444444444,0.816496580927726,1.8104634152000358,1.1547005383792515,1.1547005383792515,0.5207556439232955,0.816496580927726,0.6666666666666666,0.8944271909999159,1.2649110640673518,2,9,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX rounded half away from zero to whole points vs disclosed integer ex-FX; naive = last disclosed ex-FX,full_scope_premium (walk-forward beta),14,0.8819171036881969,1.0801234497346435,1.1832159566199232,0.06089193789386649,1.0690449676496976
last_q_plus_beta_x_dterm__full_scope_premium,t2_reported_usd_yoy,1Q24-2Q26,eur,est_from_eur,10,1.231842953490016,-0.4078589314725921,0.9658050033673948,1.19884558755992,4.0710384766601555,2.6820387327036515,1.027524283587895,0.30258691008506733,0.4592934988109759,0.6,0.9297183369706034,1.1157599920994887,2,10,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,full_scope_premium (walk-forward beta),14,1.0985575506035294,0.9163461600083855,0.9688631182720406,0.1332854028864865,1.1213276471617364
last_q_plus_beta_x_dterm__full_scope_premium,t2_reported_usd_yoy,2Q24-2Q26,eur,est_from_eur,9,1.1043839253233094,-0.2255371764516153,0.8454772563347295,1.0329163412900277,4.214249424169417,2.8270416667211404,1.0691900991168604,0.2620594592691845,0.39065003474257104,0.5555555555555556,0.9243636389422706,1.2210133974071973,2,9,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,full_scope_premium (walk-forward beta),14,0.9351702750398454,0.9053688451398634,0.9890838423327626,0.16921365028346402,1.1809442139039912
last_q_plus_beta_x_dterm__full_scope_premium,t2_reported_usd_yoy,1Q24-2Q26,baskets,est_from_regional_baskets,10,1.0787403974306595,-0.2703589314725922,0.7031886271138774,0.9485339053872491,4.0710384766601555,2.6820387327036515,1.137271310286217,0.26497917020810097,0.4022091046922452,0.7,1.0045243813677236,1.2024557435695309,0,10,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,full_scope_premium (walk-forward beta),14,0.8312997662083166,0.8764049039121374,0.9180234624270853,0.24744063122234294,1.297655119465457
last_q_plus_beta_x_dterm__full_scope_premium,t2_reported_usd_yoy,2Q24-2Q26,baskets,est_from_regional_baskets,9,1.066803466537892,-0.16920384311828204,0.6501257271641544,0.8984669423654158,4.214249424169417,2.8270416667211404,1.1873597304863466,0.2531419854789795,0.3773568246608803,0.6666666666666666,1.0425093010589106,1.2734519708035146,0,9,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,full_scope_premium (walk-forward beta),14,0.7829013907288721,0.8713747315707672,0.9236529428212884,0.28390207580901994,1.3626281408757115
last_q_plus_beta_x_dterm__full_scope_premium,t2_reported_usd_yoy,1Q24-2Q26,midpoint,mean of eur and baskets,10,1.1226327665607891,-0.33910893147259225,0.8191550033673952,1.043177372856859,4.0710384766601555,2.6820387327036515,1.0761667150489782,0.27576078511588703,0.4185744049375118,0.6,0.9595132738652447,1.1624189009352135,2,10,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,full_scope_premium (walk-forward beta),14,0.9320350699641158,0.8934579048734853,0.9445747684183187,0.19059769659667336,1.2044962713731486
last_q_plus_beta_x_dterm__full_scope_premium,t2_reported_usd_yoy,2Q24-2Q26,midpoint,mean of eur and baskets,9,1.0538611788341867,-0.19737050978494874,0.7307550341125075,0.932113805392135,4.214249424169417,2.8270416667211404,1.1306142798634264,0.25007090771374824,0.37277879248821827,0.5555555555555556,0.9791280014935299,1.2645400155341437,2,9,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,full_scope_premium (walk-forward beta),14,0.8218854265349521,0.8817436473748929,0.9552389440855495,0.23197575229923462,1.2822482852351311
last_q_plus_term__global_pooled_premium,t1_exfx_integer_fair,1Q24-2Q26,none,none,10,1.0488088481701516,-0.3,0.9,0.9082951062292475,1.746424919657298,1.2649110640673518,1.1547005383792517,0.6005461994758755,0.82915619758885,0.14285714285714285,1.0801234497346435,1.2317635241028797,0,10,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX rounded half away from zero to whole points vs disclosed integer ex-FX; naive = last disclosed ex-FX,global_pooled_premium,14,0.8944271909999159,0.9847319278346619,1.0801234497346435,0.15438165717023578,1.1726039399558574
last_q_plus_term__global_pooled_premium,t1_exfx_integer_fair,2Q24-2Q26,none,none,9,0.8819171036881969,-0.1111111111111111,0.7777777777777778,0.816496580927726,1.8104634152000358,1.1547005383792515,1.0801234497346435,0.48712230044745475,0.7637626158259734,0.16666666666666666,1.0,1.1832159566199232,0,9,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX rounded half away from zero to whole points vs disclosed integer ex-FX; naive = last disclosed ex-FX,global_pooled_premium,14,0.8819171036881969,1.0801234497346435,1.1832159566199232,0.0,1.0
last_q_plus_term__global_pooled_premium,t2_reported_usd_yoy,1Q24-2Q26,eur,est_from_eur,10,1.1339301322974376,-0.3993105446425601,0.9722460764632554,1.19884558755992,4.0710384766601555,2.6820387327036515,0.9458516960515252,0.278535842586215,0.4227866355809,0.7,0.8986752339014401,0.9998678196332983,10,10,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,global_pooled_premium,14,1.0985575506035294,0.9163461600083855,0.9688631182720406,0.03537258169390811,1.0321991157172195
last_q_plus_term__global_pooled_premium,t2_reported_usd_yoy,2Q24-2Q26,eur,est_from_eur,9,0.9399265307851341,-0.1975523863997045,0.8341474217560325,1.0329163412900277,4.214249424169417,2.8270416667211404,0.9099735314587463,0.22303533468961287,0.3324770702355016,0.7777777777777778,0.8164935704131511,0.9900692879003551,9,9,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,global_pooled_premium,14,0.9351702750398454,0.9053688451398634,0.9890838423327626,0.004756255745288707,1.005085978320992
last_q_plus_term__global_pooled_premium,t2_reported_usd_yoy,1Q24-2Q26,baskets,est_from_regional_baskets,10,0.8564300403855327,-0.2618105446425602,0.6743005280645346,0.9485339053872491,4.0710384766601555,2.6820387327036515,0.9028987108646221,0.2103713942512625,0.3193205340186125,0.8,0.8069511199558244,0.9474015303499356,10,10,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,global_pooled_premium,14,0.8312997662083166,0.8764049039121374,0.9180234624270853,0.02513027417721614,1.0302300989351159
last_q_plus_term__global_pooled_premium,t2_reported_usd_yoy,2Q24-2Q26,baskets,est_from_regional_baskets,9,0.7831527600933628,-0.14121905306637123,0.599541256868565,0.8984669423654158,4.214249424169417,2.8270416667211404,0.871654507434116,0.18583445858753692,0.27702200831078627,0.8888888888888888,0.72290308114442,0.921792801298013,9,9,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,global_pooled_premium,14,0.7829013907288721,0.8713747315707672,0.9236529428212884,0.00025136936449066116,1.0003210741064805
last_q_plus_term__global_pooled_premium,t2_reported_usd_yoy,1Q24-2Q26,midpoint,mean of eur and baskets,10,0.9640437513429693,-0.33056054464256,0.7907960764632553,1.043177372856859,4.0710384766601555,2.6820387327036515,0.9241417389094883,0.23680536474169175,0.35944438071972096,0.7,0.8530938514129502,0.976189724327307,10,10,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,global_pooled_premium,14,0.9320350699641158,0.8934579048734853,0.9445747684183187,0.03200868137885349,1.0343427864576875
last_q_plus_term__global_pooled_premium,t2_reported_usd_yoy,2Q24-2Q26,midpoint,mean of eur and baskets,9,0.824713103658905,-0.16938571973303762,0.6807585328671435,0.932113805392135,4.214249424169417,2.8270416667211404,0.8847772652739039,0.19569631994941714,0.29172300973385507,0.7777777777777778,0.7517008657604253,0.9549052845774553,9,9,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,global_pooled_premium,14,0.8218854265349521,0.8817436473748929,0.9552389440855495,0.002827677123952932,1.003440476047707
last_q_plus_beta_x_dterm__global_pooled_premium,t1_exfx_integer_fair,1Q24-2Q26,none,none,10,0.8944271909999159,-0.2,0.8,0.9082951062292475,1.746424919657298,1.2649110640673518,0.9847319278346619,0.5121475197315839,0.7071067811865475,0.2857142857142857,0.9211323729436766,1.0801234497346435,8,10,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX rounded half away from zero to whole points vs disclosed integer ex-FX; naive = last disclosed ex-FX,global_pooled_premium (walk-forward beta),14,0.8944271909999159,0.9847319278346619,1.0801234497346435,0.0,1.0
last_q_plus_beta_x_dterm__global_pooled_premium,t1_exfx_integer_fair,2Q24-2Q26,none,none,9,0.8819171036881969,-0.1111111111111111,0.7777777777777778,0.816496580927726,1.8104634152000358,1.1547005383792515,1.0801234497346435,0.48712230044745475,0.7637626158259734,0.16666666666666666,1.0,1.1832159566199232,0,9,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX rounded half away from zero to whole points vs disclosed integer ex-FX; naive = last disclosed ex-FX,global_pooled_premium (walk-forward beta),14,0.8819171036881969,1.0801234497346435,1.1832159566199232,0.0,1.0
last_q_plus_beta_x_dterm__global_pooled_premium,t2_reported_usd_yoy,1Q24-2Q26,eur,est_from_eur,10,1.1135346128786212,-0.394613324954339,0.9642533541096723,1.19884558755992,4.0710384766601555,2.6820387327036515,0.9288390635403371,0.2735259367511936,0.41518215203257464,0.8,0.8759230370911116,0.9819769776677575,10,10,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,global_pooled_premium (walk-forward beta),14,1.0985575506035294,0.9163461600083855,0.9688631182720406,0.014977062275091768,1.0136333888623892
last_q_plus_beta_x_dterm__global_pooled_premium,t2_reported_usd_yoy,2Q24-2Q26,eur,est_from_eur,9,0.9546492905058582,-0.2108198358757785,0.8437532016039265,1.0329163412900277,4.214249424169417,2.8270416667211404,0.9242271153475795,0.22652890097837752,0.33768490282390484,0.7777777777777778,0.8338911372524208,1.010499921801711,8,9,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,global_pooled_premium (walk-forward beta),14,0.9351702750398454,0.9053688451398634,0.9890838423327626,0.019479015466012828,1.0208293783345315
last_q_plus_beta_x_dterm__global_pooled_premium,t2_reported_usd_yoy,1Q24-2Q26,baskets,est_from_regional_baskets,10,0.8502942029820214,-0.25711332495433903,0.6671614922229262,0.9485339053872491,4.0710384766601555,2.6820387327036515,0.8964299516893702,0.2088642020597151,0.31703278279090147,0.9,0.7946389172064291,0.9386965024615089,10,10,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,global_pooled_premium (walk-forward beta),14,0.8312997662083166,0.8764049039121374,0.9180234624270853,0.018994436773704826,1.0228490822995673
last_q_plus_beta_x_dterm__global_pooled_premium,t2_reported_usd_yoy,2Q24-2Q26,baskets,est_from_regional_baskets,9,0.8052481047419906,-0.15448650254244514,0.6100955772853198,0.8984669423654158,4.214249424169417,2.8270416667211404,0.8962467807908372,0.191077466873166,0.2848377207244821,0.8888888888888888,0.7584199835477301,0.9497609372129004,9,9,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,global_pooled_premium (walk-forward beta),14,0.7829013907288721,0.8713747315707672,0.9236529428212884,0.022346714013118496,1.028543459339514
last_q_plus_beta_x_dterm__global_pooled_premium,t2_reported_usd_yoy,1Q24-2Q26,midpoint,mean of eur and baskets,10,0.9493287933333666,-0.32586332495433895,0.7828033541096721,1.043177372856859,4.0710384766601555,2.6820387327036515,0.9100358366991057,0.2331908182091631,0.3539578984291505,0.8,0.8318580559116319,0.9619460786713906,10,10,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,global_pooled_premium (walk-forward beta),14,0.9320350699641158,0.8934579048734853,0.9445747684183187,0.017293723369250835,1.0185547989840305
last_q_plus_beta_x_dterm__global_pooled_premium,t2_reported_usd_yoy,2Q24-2Q26,midpoint,mean of eur and baskets,9,0.8435914460897774,-0.1826531692091118,0.6903643127150376,0.932113805392135,4.214249424169417,2.8270416667211404,0.9050305243949084,0.20017596520311332,0.2984007827051915,0.7777777777777778,0.7796229114888263,0.9808269276573748,9,9,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,global_pooled_premium (walk-forward beta),14,0.8218854265349521,0.8817436473748929,0.9552389440855495,0.021706019554825318,1.0264100309532649
last_q_plus_term__l30d_weighted_premium,t1_exfx_integer_fair,1Q24-2Q26,none,none,10,0.8944271909999159,-0.2,0.8,0.9082951062292475,1.746424919657298,1.2649110640673518,0.9847319278346619,0.5121475197315839,0.7071067811865475,0.2857142857142857,0.9211323729436766,1.0801234497346435,8,10,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX rounded half away from zero to whole points vs disclosed integer ex-FX; naive = last disclosed ex-FX,l30d_weighted_premium,14,0.8944271909999159,0.9847319278346619,1.0801234497346435,0.0,1.0
last_q_plus_term__l30d_weighted_premium,t1_exfx_integer_fair,2Q24-2Q26,none,none,9,0.8819171036881969,-0.1111111111111111,0.7777777777777778,0.816496580927726,1.8104634152000358,1.1547005383792515,1.0801234497346435,0.48712230044745475,0.7637626158259734,0.16666666666666666,1.0,1.1832159566199232,0,9,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX rounded half away from zero to whole points vs disclosed integer ex-FX; naive = last disclosed ex-FX,l30d_weighted_premium,14,0.8819171036881969,1.0801234497346435,1.1832159566199232,0.0,1.0
last_q_plus_term__l30d_weighted_premium,t2_reported_usd_yoy,1Q24-2Q26,eur,est_from_eur,10,1.0962280173793608,-0.38259330001815284,0.9493703320865052,1.19884558755992,4.0710384766601555,2.6820387327036515,0.9144030129940065,0.26927478668260996,0.40872937590811714,0.8,0.8646470254224276,0.9646401355336868,10,10,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,l30d_weighted_premium,14,1.0985575506035294,0.9163461600083855,0.9688631182720406,-0.002329533224168623,0.9978794618243816
last_q_plus_term__l30d_weighted_premium,t2_reported_usd_yoy,2Q24-2Q26,eur,est_from_eur,9,0.9296214414028089,-0.19632822441198636,0.826080482265711,1.0329163412900277,4.214249424169417,2.8270416667211404,0.8999968383129537,0.22059003818598785,0.32883188541080205,0.7777777777777778,0.8109367218741155,0.9791250774277137,9,9,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,l30d_weighted_premium,14,0.9351702750398454,0.9053688451398634,0.9890838423327626,-0.00554883363703651,0.9940664991337539
last_q_plus_term__l30d_weighted_premium,t2_reported_usd_yoy,1Q24-2Q26,baskets,est_from_regional_baskets,10,0.8250661605188934,-0.2450933000181529,0.6525261257043965,0.9485339053872491,4.0710384766601555,2.6820387327036515,0.8698330716834537,0.20266724700567568,0.3076264896768208,0.9,0.7687375832899543,0.9098372012480895,10,10,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,l30d_weighted_premium,14,0.8312997662083166,0.8764049039121374,0.9180234624270853,-0.006233605689423216,0.9925013744225436
last_q_plus_term__l30d_weighted_premium,t2_reported_usd_yoy,2Q24-2Q26,baskets,est_from_regional_baskets,9,0.7738009190141167,-0.13999489107865312,0.5926980307300349,0.8984669423654158,4.214249424169417,2.8270416667211404,0.8612458428096555,0.1836153585443331,0.27371401282231067,0.8888888888888888,0.7190557209577426,0.9111683841055379,9,9,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,l30d_weighted_premium,14,0.7829013907288721,0.8713747315707672,0.9236529428212884,-0.009100471714755365,0.9883759668554389
last_q_plus_term__l30d_weighted_premium,t2_reported_usd_yoy,1Q24-2Q26,midpoint,mean of eur and baskets,10,0.9278849027009956,-0.3138433000181529,0.767920332086505,1.043177372856859,4.0710384766601555,2.6820387327036515,0.8894795140733144,0.22792339301647285,0.3459625289473853,0.8,0.8137915072845195,0.9383336031855114,10,10,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,l30d_weighted_premium,14,0.9320350699641158,0.8934579048734853,0.9445747684183187,-0.00415016726312023,0.9955471983867731
last_q_plus_term__l30d_weighted_premium,t2_reported_usd_yoy,2Q24-2Q26,midpoint,mean of eur and baskets,9,0.8143946108492816,-0.16816155774531977,0.6726915933768222,0.932113805392135,4.214249424169417,2.8270416667211404,0.8737072728009542,0.19324784294412997,0.2880730837596153,0.7777777777777778,0.7460999976090912,0.9431545786944091,9,9,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,l30d_weighted_premium,14,0.8218854265349521,0.8817436473748929,0.9552389440855495,-0.00749081568567056,0.9908858151710371
last_q_plus_beta_x_dterm__l30d_weighted_premium,t1_exfx_integer_fair,1Q24-2Q26,none,none,10,0.8366600265340756,-0.1,0.7,0.9082951062292475,1.746424919657298,1.2649110640673518,0.9211323729436767,0.47907013758040845,0.6614378277661477,0.42857142857142855,0.8528028654224418,1.0,9,10,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX rounded half away from zero to whole points vs disclosed integer ex-FX; naive = last disclosed ex-FX,l30d_weighted_premium (walk-forward beta),14,0.8944271909999159,0.9847319278346619,1.0801234497346435,-0.05776716446584029,0.9354143466934853
last_q_plus_beta_x_dterm__l30d_weighted_premium,t1_exfx_integer_fair,2Q24-2Q26,none,none,9,0.816496580927726,0.0,0.6666666666666666,0.816496580927726,1.8104634152000358,1.1547005383792515,1.0,0.45098761680169736,0.7071067811865476,0.3333333333333333,0.912870929175277,1.0954451150103321,2,9,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX rounded half away from zero to whole points vs disclosed integer ex-FX; naive = last disclosed ex-FX,l30d_weighted_premium (walk-forward beta),14,0.8819171036881969,1.0801234497346435,1.1832159566199232,-0.06542052276047083,0.9258200997725514
last_q_plus_beta_x_dterm__l30d_weighted_premium,t2_reported_usd_yoy,1Q24-2Q26,eur,est_from_eur,10,1.1305641116309457,-0.3854799758706799,1.007855126412996,1.19884558755992,4.0710384766601555,2.6820387327036515,0.9430439777753601,0.27770902144812215,0.42153161244292364,0.7,0.874516369785756,0.9974540638611671,10,10,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,l30d_weighted_premium (walk-forward beta),14,1.0985575506035294,0.9163461600083855,0.9688631182720406,0.03200656102741628,1.029135079004129
last_q_plus_beta_x_dterm__l30d_weighted_premium,t2_reported_usd_yoy,2Q24-2Q26,eur,est_from_eur,9,0.9766357318799023,-0.20067167022726837,0.8921996152742862,1.0329163412900277,4.214249424169417,2.8270416667211404,0.9455129063600295,0.23174606758649238,0.34546209324626753,0.6666666666666666,0.8314698145573829,1.0355632028972706,7,9,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,l30d_weighted_premium (walk-forward beta),14,0.9351702750398454,0.9053688451398634,0.9890838423327626,0.04146545684005687,1.0443400073192983
last_q_plus_beta_x_dterm__l30d_weighted_premium,t2_reported_usd_yoy,1Q24-2Q26,baskets,est_from_regional_baskets,10,0.8660419836146793,-0.24797997587068005,0.7028628355013219,0.9485339053872491,4.0710384766601555,2.6820387327036515,0.9130321844015775,0.21273244863192073,0.32290435371216974,0.8,0.7833601793077768,1.0098178488550915,9,10,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,l30d_weighted_premium (walk-forward beta),14,0.8312997662083166,0.8764049039121374,0.9180234624270853,0.03474221740636274,1.041792646670439
last_q_plus_beta_x_dterm__l30d_weighted_premium,t2_reported_usd_yoy,2Q24-2Q26,baskets,est_from_regional_baskets,9,0.8236845033344101,-0.14433833689393516,0.6497637364835372,0.8984669423654158,4.214249424169417,2.8270416667211404,0.9167666215585806,0.19545224319434998,0.2913591663789434,0.7777777777777778,0.7427201766745031,1.049547829107003,8,9,no: prior-quarter residual known only at that print; the term's share is quarter-to-date (reviews) and its premium is the in-quarter dump,model ex-FX + FX estimator vs unrounded adr_usd y/y; naive = last disclosed ex-FX + same FX estimator,l30d_weighted_premium (walk-forward beta),14,0.7829013907288721,0.8713747315707672,0.9236529428212884,0.04078311260553802,1.0520922725243462
