q,market,reviews,mention_any,share_solo,cond_solo,share_couple,cond_couple,share_family,cond_family,share_group,cond_group,headcount_n,headcount_mean,headcount_ge4,review_len_mean,accommodates_mean,accommodates_ge5,entire_share
2014Q4,colombia_dc_bogotá_2026-06-21,143,0.03496503496503497,0.006993006993006993,0.2,0.02097902097902098,0.6,0.006993006993006993,0.2,0.006993006993006993,0.2,0,,,378.3636363636364,3.2237762237762237,0.18181818181818182,0.7972027972027972
2015Q1,colombia_dc_bogotá_2026-06-21,175,0.017142857142857144,0.0,0.0,0.005714285714285714,0.3333333333333333,0.0,0.0,0.011428571428571429,0.6666666666666666,0,,,371.37714285714287,3.3771428571428572,0.2342857142857143,0.8
2015Q2,colombia_dc_bogotá_2026-06-21,177,0.07344632768361582,0.005649717514124294,0.07692307692307693,0.03389830508474576,0.46153846153846156,0.01694915254237288,0.23076923076923078,0.01694915254237288,0.23076923076923078,2,4.0,1.0,358.7570621468927,3.231638418079096,0.23163841807909605,0.864406779661017
2015Q3,colombia_dc_bogotá_2026-06-21,255,0.07450980392156863,0.00392156862745098,0.05263157894736842,0.0196078431372549,0.2631578947368421,0.03137254901960784,0.42105263157894735,0.023529411764705882,0.3157894736842105,5,6.2,1.0,354.96862745098036,3.219607843137255,0.21176470588235294,0.8196078431372549
2015Q4,colombia_dc_bogotá_2026-06-21,339,0.061946902654867256,0.0029498525073746312,0.047619047619047616,0.029498525073746312,0.47619047619047616,0.014749262536873156,0.23809523809523808,0.02064896755162242,0.3333333333333333,3,4.666666666666667,0.6666666666666666,344.9321533923304,3.3893805309734515,0.2153392330383481,0.855457227138643
2016Q1,colombia_dc_bogotá_2026-06-21,508,0.05905511811023622,0.005905511811023622,0.1,0.02952755905511811,0.5,0.013779527559055118,0.23333333333333334,0.015748031496062992,0.26666666666666666,2,4.0,1.0,345.18503937007875,3.4763779527559056,0.2559055118110236,0.8799212598425197
2016Q2,colombia_dc_bogotá_2026-06-21,532,0.046992481203007516,0.0018796992481203006,0.04,0.02631578947368421,0.56,0.011278195488721804,0.24,0.013157894736842105,0.28,5,4.0,0.6,317.3176691729323,3.4962406015037595,0.2669172932330827,0.8872180451127819
2016Q3,colombia_dc_bogotá_2026-06-21,750,0.030666666666666665,0.0026666666666666666,0.08695652173913043,0.014666666666666666,0.4782608695652174,0.008,0.2608695652173913,0.005333333333333333,0.17391304347826086,8,5.5,0.875,271.916,3.441333333333333,0.252,0.8693333333333333
2016Q4,colombia_dc_bogotá_2026-06-21,781,0.03201024327784891,0.0012804097311139564,0.04,0.008962868117797696,0.28,0.015364916773367477,0.48,0.008962868117797696,0.28,3,4.333333333333333,0.6666666666666666,257.48527528809217,3.2829705505761844,0.22535211267605634,0.8578745198463509
2017Q1,colombia_dc_bogotá_2026-06-21,997,0.04312938816449348,0.006018054162487462,0.13953488372093023,0.01805416248746239,0.4186046511627907,0.010030090270812437,0.23255813953488372,0.010030090270812437,0.23255813953488372,4,5.25,0.5,234.31695085255768,3.0962888665997994,0.19358074222668004,0.8064192577733199
2017Q2,colombia_dc_bogotá_2026-06-21,1190,0.03361344537815126,0.0016806722689075631,0.05,0.018487394957983194,0.55,0.010924369747899159,0.325,0.005042016806722689,0.15,4,3.0,0.25,224.0747899159664,3.1176470588235294,0.17142857142857143,0.8067226890756303
2017Q3,colombia_dc_bogotá_2026-06-21,1623,0.03450400492914356,0.0012322858903265558,0.03571428571428571,0.013555144793592114,0.39285714285714285,0.012939001848428836,0.375,0.006777572396796057,0.19642857142857142,9,5.888888888888889,0.8888888888888888,225.63770794824399,3.1916204559457793,0.18114602587800369,0.807147258163894
2017Q4,colombia_dc_bogotá_2026-06-21,1555,0.03729903536977492,0.0019292604501607716,0.05172413793103448,0.017363344051446947,0.46551724137931033,0.012218649517684888,0.3275862068965517,0.005787781350482315,0.15517241379310345,7,5.571428571428571,1.0,208.17556270096463,3.2456591639871384,0.18135048231511253,0.802572347266881
2018Q1,colombia_dc_bogotá_2026-06-21,2139,0.029920523609163162,0.001402524544179523,0.046875,0.011220196353436185,0.375,0.009350163627863487,0.3125,0.010285179990649837,0.34375,11,3.909090909090909,0.5454545454545454,220.51799906498363,3.2613370733987845,0.1841982234689107,0.8270219728845255
2018Q2,colombia_dc_bogotá_2026-06-21,2239,0.029477445288075034,0.001786511835640911,0.06060606060606061,0.011612326931665922,0.3939393939393939,0.013398838767306834,0.45454545454545453,0.004912907548012505,0.16666666666666666,10,4.7,0.8,199.8343010272443,3.2322465386333183,0.18088432335864224,0.7717731129968736
2018Q3,colombia_dc_bogotá_2026-06-21,2682,0.024981357196122298,0.0018642803877703207,0.07462686567164178,0.009694258016405667,0.3880597014925373,0.009694258016405667,0.3880597014925373,0.004847129008202834,0.19402985074626866,10,5.4,0.7,182.79157345264727,3.214765100671141,0.17114093959731544,0.7766592095451156
2018Q4,colombia_dc_bogotá_2026-06-21,2891,0.021791767554479417,0.0013836042891732965,0.06349206349206349,0.011068834313386372,0.5079365079365079,0.008647526807333102,0.3968253968253968,0.002421307506053269,0.1111111111111111,7,4.428571428571429,0.7142857142857143,178.20062262193014,3.275337253545486,0.18021445866482186,0.8083708059494984
2019Q1,colombia_dc_bogotá_2026-06-21,3301,0.02696152681005756,0.001514692517418964,0.056179775280898875,0.010299909118448955,0.38202247191011235,0.010602847621932747,0.39325842696629215,0.005755831566192063,0.21348314606741572,14,4.928571428571429,0.6428571428571429,189.2765828536807,3.3323235383217207,0.18751893365646774,0.7743108149045743
2019Q2,colombia_dc_bogotá_2026-06-21,3760,0.02154255319148936,0.002127659574468085,0.09876543209876543,0.00824468085106383,0.38271604938271603,0.00851063829787234,0.3950617283950617,0.003723404255319149,0.1728395061728395,11,4.454545454545454,0.7272727272727273,175.4375,3.2082446808510636,0.1574468085106383,0.7893617021276595
2019Q3,colombia_dc_bogotá_2026-06-21,3866,0.026642524573202275,0.0002586652871184687,0.009708737864077669,0.010346611484738748,0.3883495145631068,0.011381272633212623,0.42718446601941745,0.005173305742369374,0.1941747572815534,14,5.071428571428571,0.6428571428571429,176.6088980858769,3.3021210553543714,0.17951370926021729,0.8129849974133472
2019Q4,colombia_dc_bogotá_2026-06-21,4124,0.02352085354025218,0.0016973811833171678,0.07216494845360824,0.00921435499515034,0.3917525773195876,0.00994180407371484,0.422680412371134,0.0038797284190106693,0.16494845360824742,16,4.5,0.6875,164.34966052376333,3.299466537342386,0.18258971871968963,0.8050436469447139
2020Q1,colombia_dc_bogotá_2026-06-21,4524,0.022988505747126436,0.001989389920424403,0.08653846153846154,0.008620689655172414,0.375,0.010389036251105217,0.4519230769230769,0.002431476569407604,0.10576923076923077,6,6.0,0.8333333333333334,174.56410256410257,3.212422634836428,0.16357206012378425,0.7926613616268788
2020Q2,colombia_dc_bogotá_2026-06-21,1035,0.011594202898550725,0.001932367149758454,0.16666666666666666,0.004830917874396135,0.4166666666666667,0.002898550724637681,0.25,0.001932367149758454,0.16666666666666666,2,2.5,0.0,125.28115942028985,2.9478260869565216,0.10048309178743961,0.8608695652173913
2020Q3,colombia_dc_bogotá_2026-06-21,1515,0.012541254125412541,0.0013201320132013201,0.10526315789473684,0.009900990099009901,0.7894736842105263,0.0013201320132013201,0.10526315789473684,0.0013201320132013201,0.10526315789473684,0,,,120.97755775577558,2.959075907590759,0.1075907590759076,0.8851485148514852
2020Q4,colombia_dc_bogotá_2026-06-21,3319,0.0216932811087677,0.0006025911419102139,0.027777777777777776,0.011449231696294065,0.5277777777777778,0.009038867128653209,0.4166666666666667,0.0012051822838204278,0.05555555555555555,5,3.8,0.6,147.5248568846038,3.247664959325098,0.1376920759264839,0.88731545646279
2021Q1,colombia_dc_bogotá_2026-06-21,3917,0.018636711769211133,0.0015317845289762573,0.0821917808219178,0.00970130201684963,0.5205479452054794,0.005616543272912944,0.3013698630136986,0.002297676793464386,0.1232876712328767,8,4.125,0.625,156.85065100842482,3.162113862649987,0.13913709471534338,0.8723512892519786
2021Q2,colombia_dc_bogotá_2026-06-21,4113,0.019693654266958426,0.0007293946024799417,0.037037037037037035,0.010211524434719184,0.5185185185185185,0.008266472161439338,0.41975308641975306,0.0017019207391198638,0.08641975308641975,3,2.6666666666666665,0.3333333333333333,164.4434719183078,3.1424750790177485,0.13712618526622902,0.862144420131291
2021Q3,colombia_dc_bogotá_2026-06-21,5911,0.019962781255286752,0.000845880561664693,0.0423728813559322,0.007443748942649298,0.3728813559322034,0.009981390627643376,0.5,0.0023684655726611404,0.11864406779661017,7,4.571428571428571,0.8571428571428571,167.07223819996616,3.11571646083573,0.13178819150735915,0.8604297073253256
2021Q4,colombia_dc_bogotá_2026-06-21,7348,0.02231899836690256,0.0025857376156777356,0.11585365853658537,0.007212847033206315,0.3231707317073171,0.010479041916167664,0.4695121951219512,0.0025857376156777356,0.11585365853658537,13,4.615384615384615,0.7692307692307693,169.84825802939577,3.194610778443114,0.14466521502449647,0.8522046815459989
2022Q1,colombia_dc_bogotá_2026-06-21,9094,0.020453045964372113,0.0020892896415218827,0.10215053763440861,0.008687046404222564,0.42473118279569894,0.006267868924565647,0.3064516129032258,0.003958654057620409,0.1935483870967742,18,5.333333333333333,0.7777777777777778,170.71541675830218,3.1825379371013853,0.1492192654497471,0.8411040246316253
2022Q2,colombia_dc_bogotá_2026-06-21,9274,0.019948242398102223,0.0016174250593055854,0.08108108108108109,0.00894975199482424,0.4486486486486487,0.0072244985982316155,0.3621621621621622,0.003127021781324132,0.15675675675675677,21,3.761904761904762,0.5238095238095238,173.2013155057149,3.220508949751995,0.15559629070519732,0.8367478973474229
2022Q3,colombia_dc_bogotá_2026-06-21,11739,0.022318766504813018,0.001959281029048471,0.08778625954198473,0.00860379930147372,0.38549618320610685,0.008774171564869239,0.3931297709923664,0.0035778175313059034,0.16030534351145037,33,4.242424242424242,0.6363636363636364,164.11380867194822,3.2496805520061334,0.16313144220120965,0.8367833716670926
2022Q4,colombia_dc_bogotá_2026-06-21,12313,0.020222529034353936,0.002598879233330626,0.1285140562248996,0.007634207747908715,0.37751004016064255,0.007959067652075043,0.39357429718875503,0.0029237391374969546,0.14457831325301204,26,4.8076923076923075,0.8461538461538461,163.78900349224398,3.2682530658653457,0.1653536912206611,0.8516202387720295
2023Q1,colombia_dc_bogotá_2026-06-21,15349,0.02260733598280018,0.0020196755488956935,0.0893371757925072,0.009577171151215064,0.42363112391930835,0.008078702195582774,0.3573487031700288,0.003713596977001759,0.1642651296829971,31,5.516129032258065,0.7096774193548387,171.8042869242296,3.232914196364584,0.15531956479249462,0.8579712033357222
2023Q2,colombia_dc_bogotá_2026-06-21,15871,0.024132064772226073,0.0014491840463738894,0.06005221932114883,0.009325184298405897,0.38642297650130547,0.010459328334698507,0.43342036553524804,0.0037174721189591076,0.15404699738903394,41,4.7073170731707314,0.7317073170731707,165.23048327137548,3.2617352403755278,0.16199357318379434,0.8576649234452776
2023Q3,colombia_dc_bogotá_2026-06-21,18673,0.023188561023938306,0.0019814705724843355,0.08545034642032333,0.007229689926632036,0.3117782909930716,0.010817758260590157,0.4665127020785219,0.003909387886252879,0.16859122401847576,57,5.368421052631579,0.7719298245614035,166.177689712419,3.290258662239597,0.1695496170942002,0.8661704064692336
2023Q4,colombia_dc_bogotá_2026-06-21,19714,0.02084812823374252,0.0021811910317540836,0.10462287104622871,0.006847925332251192,0.3284671532846715,0.009384193973825708,0.45012165450121655,0.00329714923404687,0.15815085158150852,44,4.386363636363637,0.7045454545454546,160.92949173176422,3.2529167089378106,0.16206756619661156,0.863650197828954
2024Q1,colombia_dc_bogotá_2026-06-21,22350,0.023624161073825502,0.0019686800894854585,0.08333333333333333,0.00832214765100671,0.3522727272727273,0.009664429530201342,0.4090909090909091,0.004295302013422818,0.18181818181818182,65,4.8,0.6615384615384615,162.795033557047,3.2973154362416106,0.161834451901566,0.8684563758389262
2024Q2,colombia_dc_bogotá_2026-06-21,23323,0.02113793251297003,0.0016721691034601038,0.07910750507099391,0.006602924152124512,0.31237322515212984,0.00990438622818677,0.4685598377281947,0.0035587188612099642,0.16835699797160245,60,4.883333333333334,0.7166666666666667,155.11173519701583,3.2666895339364577,0.15851305578184624,0.8689705440981006
2024Q3,colombia_dc_bogotá_2026-06-21,27613,0.02205482924709376,0.001665882012095752,0.0755336617405583,0.007424039401731069,0.3366174055829228,0.010357440336073588,0.4696223316912972,0.003331764024191504,0.1510673234811166,67,4.552238805970149,0.6865671641791045,153.27048853800747,3.30195922210553,0.16336508166443342,0.87451562669757
2024Q4,colombia_dc_bogotá_2026-06-21,30528,0.017885220125786163,0.0014085429769392034,0.07875457875457875,0.00632206498951782,0.3534798534798535,0.00799266247379455,0.4468864468864469,0.0026860587002096436,0.15018315018315018,58,5.0,0.7068965517241379,153.198178721174,3.2509171907756813,0.1527777777777778,0.8699882075471698
2025Q1,colombia_dc_bogotá_2026-06-21,32617,0.02060275316552718,0.0016862372382499924,0.0818452380952381,0.006407701505349971,0.31101190476190477,0.010209400006131773,0.4955357142857143,0.0028512738755863505,0.13839285714285715,68,4.25,0.5882352941176471,159.04255449612165,3.292454854830303,0.15905815985529018,0.8730723242480914
2025Q2,colombia_dc_bogotá_2026-06-21,35629,0.019871453029835246,0.0017120884672598164,0.08615819209039548,0.00653961660445143,0.3290960451977401,0.00875691150467316,0.4406779661016949,0.003424176934519633,0.17231638418079095,65,4.707692307692308,0.676923076923077,149.8327766706896,3.2878273316680233,0.16065564568188834,0.8664290325296808
2025Q3,colombia_dc_bogotá_2026-06-21,40163,0.019595149764708813,0.0013943181535243882,0.07115628970775095,0.006647909767696636,0.3392630241423126,0.00931205338246645,0.47522236340533675,0.0029878246146951173,0.15247776365946633,97,4.88659793814433,0.7422680412371134,152.7691905485148,3.2642481886313273,0.15890247242486866,0.8708512810298036
2025Q4,colombia_dc_bogotá_2026-06-21,45747,0.01930181214068682,0.0012022646293746038,0.0622876557191393,0.0063173541434411,0.3272933182332956,0.009137211183246988,0.4733861834654587,0.00306030996568081,0.15855039637599094,89,4.50561797752809,0.6179775280898876,149.770892080355,3.2363652261350473,0.15434891905480141,0.8620455986184886
2026Q1,colombia_dc_bogotá_2026-06-21,49665,0.020155038759689922,0.0015302526930433906,0.07592407592407592,0.007610993657505285,0.3776223776223776,0.008798952984999497,0.43656343656343655,0.0028994261552401086,0.14385614385614387,100,4.37,0.6,158.10460082553107,3.2250679553005135,0.1465418302627605,0.8616329407027081
2026Q2,colombia_dc_bogotá_2026-06-21,41943,0.017523782275945927,0.0012874615549674558,0.07346938775510205,0.006437307774837279,0.3673469387755102,0.007247931716853825,0.41360544217687073,0.0029087094390005484,0.16598639455782313,78,4.615384615384615,0.6153846153846154,153.457621057149,3.2270939131678706,0.14557852323391268,0.8614309896764657
2011Q3,france_pyrénées-atlantiques_pays-basque_2026-06-23,2,0.0,0.0,,0.0,,0.0,,0.0,,0,,,333.0,2.0,0.0,0.0
2012Q2,france_pyrénées-atlantiques_pays-basque_2026-06-23,10,0.0,0.0,,0.0,,0.0,,0.0,,0,,,324.8,4.1,0.2,0.7
2012Q3,france_pyrénées-atlantiques_pays-basque_2026-06-23,19,0.05263157894736842,0.0,0.0,0.05263157894736842,1.0,0.0,0.0,0.0,0.0,0,,,386.0,2.5789473684210527,0.10526315789473684,0.3684210526315789
2012Q4,france_pyrénées-atlantiques_pays-basque_2026-06-23,4,0.0,0.0,,0.0,,0.0,,0.0,,0,,,248.75,3.5,0.5,0.75
2013Q1,france_pyrénées-atlantiques_pays-basque_2026-06-23,14,0.2857142857142857,0.0,0.0,0.07142857142857142,0.25,0.14285714285714285,0.5,0.07142857142857142,0.25,2,3.5,0.5,250.35714285714286,3.2857142857142856,0.07142857142857142,0.9285714285714286
2013Q2,france_pyrénées-atlantiques_pays-basque_2026-06-23,79,0.06329113924050633,0.0,0.0,0.0379746835443038,0.6,0.012658227848101266,0.2,0.012658227848101266,0.2,0,,,345.1392405063291,3.392405063291139,0.16455696202531644,0.8860759493670886
2013Q3,france_pyrénées-atlantiques_pays-basque_2026-06-23,151,0.09271523178807947,0.0,0.0,0.046357615894039736,0.5,0.019867549668874173,0.21428571428571427,0.033112582781456956,0.35714285714285715,2,7.0,0.5,337.07284768211923,3.4172185430463577,0.18543046357615894,0.7814569536423841
2013Q4,france_pyrénées-atlantiques_pays-basque_2026-06-23,78,0.08974358974358974,0.0,0.0,0.05128205128205128,0.5714285714285714,0.02564102564102564,0.2857142857142857,0.02564102564102564,0.2857142857142857,2,3.0,0.5,265.5,3.4871794871794872,0.21794871794871795,0.9358974358974359
2014Q1,france_pyrénées-atlantiques_pays-basque_2026-06-23,61,0.01639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,1.0,0,,,264.24590163934425,3.0491803278688523,0.11475409836065574,1.0
2014Q2,france_pyrénées-atlantiques_pays-basque_2026-06-23,204,0.06862745098039216,0.0,0.0,0.03431372549019608,0.5,0.029411764705882353,0.42857142857142855,0.00980392156862745,0.14285714285714285,2,4.0,0.5,292.79411764705884,3.269607843137255,0.1323529411764706,0.8872549019607843
2014Q3,france_pyrénées-atlantiques_pays-basque_2026-06-23,560,0.060714285714285714,0.0017857142857142857,0.029411764705882353,0.026785714285714284,0.4411764705882353,0.01607142857142857,0.2647058823529412,0.019642857142857142,0.3235294117647059,8,3.875,0.625,322.43392857142857,3.107142857142857,0.11964285714285715,0.8214285714285714
2014Q4,france_pyrénées-atlantiques_pays-basque_2026-06-23,238,0.0546218487394958,0.004201680672268907,0.07692307692307693,0.01680672268907563,0.3076923076923077,0.02100840336134454,0.38461538461538464,0.01680672268907563,0.3076923076923077,2,4.0,1.0,285.2226890756302,3.3739495798319328,0.14705882352941177,0.8865546218487395
2015Q1,france_pyrénées-atlantiques_pays-basque_2026-06-23,197,0.030456852791878174,0.0,0.0,0.0,0.0,0.01015228426395939,0.3333333333333333,0.02030456852791878,0.6666666666666666,1,3.0,0.0,258.70558375634516,3.238578680203046,0.1065989847715736,0.883248730964467
2015Q2,france_pyrénées-atlantiques_pays-basque_2026-06-23,767,0.0469361147327249,0.001303780964797914,0.027777777777777776,0.01694915254237288,0.3611111111111111,0.011734028683181226,0.25,0.01955671447196871,0.4166666666666667,6,4.5,0.8333333333333334,279.22033898305085,3.3089960886571057,0.14863102998696218,0.8904823989569752
2015Q3,france_pyrénées-atlantiques_pays-basque_2026-06-23,1643,0.05356055995130858,0.0,0.0,0.014607425441265977,0.2727272727272727,0.015216068167985392,0.2840909090909091,0.02799756542909312,0.5227272727272727,19,4.2105263157894735,0.7894736842105263,309.4327449786975,3.5130858186244676,0.19172245891661593,0.790626902008521
2015Q4,france_pyrénées-atlantiques_pays-basque_2026-06-23,571,0.05604203152364273,0.0017513134851138354,0.03125,0.010507880910683012,0.1875,0.024518388791593695,0.4375,0.028021015761821366,0.5,10,3.7,0.5,256.37478108581433,3.635726795096322,0.22066549912434325,0.8598949211908932
2016Q1,france_pyrénées-atlantiques_pays-basque_2026-06-23,628,0.042993630573248405,0.0,0.0,0.006369426751592357,0.14814814814814814,0.020700636942675158,0.48148148148148145,0.01910828025477707,0.4444444444444444,7,6.428571428571429,0.7142857142857143,257.7722929936306,3.461783439490446,0.17834394904458598,0.856687898089172
2016Q2,france_pyrénées-atlantiques_pays-basque_2026-06-23,1620,0.050617283950617285,0.001851851851851852,0.036585365853658534,0.009876543209876543,0.1951219512195122,0.020987654320987655,0.4146341463414634,0.021604938271604937,0.4268292682926829,24,5.458333333333333,0.7916666666666666,273.6006172839506,3.5858024691358024,0.18950617283950616,0.854320987654321
2016Q3,france_pyrénées-atlantiques_pays-basque_2026-06-23,3698,0.05327203893996755,0.00027041644131963225,0.005076142131979695,0.011627906976744186,0.2182741116751269,0.02082206598161168,0.39086294416243655,0.024337479718766902,0.45685279187817257,51,4.2745098039215685,0.6862745098039216,279.5502974580854,3.518929150892374,0.18766901027582478,0.8028664142779881
2016Q4,france_pyrénées-atlantiques_pays-basque_2026-06-23,1439,0.046560111188325225,0.0,0.0,0.0118137595552467,0.2537313432835821,0.021542738012508687,0.4626865671641791,0.01667824878387769,0.3582089552238806,9,5.888888888888889,1.0,221.2696316886727,3.594162612925643,0.17512161223071576,0.876997915218902
2017Q1,france_pyrénées-atlantiques_pays-basque_2026-06-23,1072,0.03544776119402985,0.0,0.0,0.0065298507462686565,0.18421052631578946,0.021455223880597014,0.6052631578947368,0.010261194029850746,0.2894736842105263,3,7.333333333333333,1.0,181.51865671641792,3.4617537313432836,0.17723880597014927,0.8871268656716418
2017Q2,france_pyrénées-atlantiques_pays-basque_2026-06-23,3516,0.042662116040955635,0.0005688282138794084,0.013333333333333334,0.010238907849829351,0.24,0.01877133105802048,0.44,0.01678043230944255,0.3933333333333333,24,5.25,0.7083333333333334,207.6976678043231,3.570250284414107,0.1899886234357224,0.8552332195676906
2017Q3,france_pyrénées-atlantiques_pays-basque_2026-06-23,6336,0.043087121212121215,0.0004734848484848485,0.01098901098901099,0.008838383838383838,0.20512820512820512,0.02004419191919192,0.4652014652014652,0.018465909090909092,0.42857142857142855,65,4.661538461538462,0.8,223.4234532828283,3.52114898989899,0.1882891414141414,0.8170770202020202
2017Q4,france_pyrénées-atlantiques_pays-basque_2026-06-23,2288,0.034527972027972025,0.0013111888111888112,0.0379746835443038,0.010052447552447552,0.2911392405063291,0.015297202797202798,0.4430379746835443,0.0118006993006993,0.34177215189873417,16,3.8125,0.5625,192.3653846153846,3.5638111888111887,0.17875874125874125,0.8916083916083916
2018Q1,france_pyrénées-atlantiques_pays-basque_2026-06-23,1802,0.03607103218645949,0.0005549389567147614,0.015384615384615385,0.011653718091009988,0.3230769230769231,0.012763596004439512,0.35384615384615387,0.013318534961154272,0.36923076923076925,15,5.0,0.8,180.40011098779135,3.554384017758047,0.18035516093229745,0.9134295227524972
2018Q2,france_pyrénées-atlantiques_pays-basque_2026-06-23,4990,0.039679358717434866,0.0006012024048096192,0.015151515151515152,0.01002004008016032,0.25252525252525254,0.019238476953907815,0.48484848484848486,0.013627254509018036,0.3434343434343434,30,4.9,0.7333333333333333,193.04849699398798,3.6266533066132265,0.1939879759519038,0.8701402805611222
2018Q3,france_pyrénées-atlantiques_pays-basque_2026-06-23,9369,0.039171736578076634,0.0004269399082079197,0.010899182561307902,0.007044508485430675,0.17983651226158037,0.019959440708720248,0.5095367847411444,0.01419575194791333,0.36239782016348776,87,4.333333333333333,0.7586206896551724,207.60913651403564,3.5774362258512116,0.19393745330344753,0.8185505390116341
2018Q4,france_pyrénées-atlantiques_pays-basque_2026-06-23,3269,0.03793208932395228,0.0015295197308045274,0.04032258064516129,0.007035790761700826,0.18548387096774194,0.01835423676965433,0.4838709677419355,0.014989293361884369,0.3951612903225806,21,4.9523809523809526,0.9047619047619048,174.99082288161517,3.599877638421536,0.20495564392780666,0.8507188742734781
2019Q1,france_pyrénées-atlantiques_pays-basque_2026-06-23,2922,0.02737850787132101,0.0,0.0,0.003080082135523614,0.1125,0.014373716632443531,0.525,0.011978097193702943,0.4375,13,4.230769230769231,0.5384615384615384,160.20602327173168,3.498631074606434,0.17796030116358658,0.8832991101984942
2019Q2,france_pyrénées-atlantiques_pays-basque_2026-06-23,7183,0.037310316023945425,0.00027843519420854795,0.007462686567164179,0.008213838229152165,0.22014925373134328,0.015870806069887233,0.4253731343283582,0.015870806069887233,0.4253731343283582,59,5.220338983050848,0.7457627118644068,179.15564527356258,3.6756229987470417,0.19754977029096477,0.8454684672142558
2019Q3,france_pyrénées-atlantiques_pays-basque_2026-06-23,12753,0.03693248647377088,0.000784129224496197,0.021231422505307854,0.006273033795969576,0.16985138004246284,0.018505449698110247,0.5010615711252654,0.014035913118481926,0.38004246284501064,122,4.786885245901639,0.7704918032786885,199.57084607543322,3.6289500509683994,0.20269740453226692,0.8168274131576884
2019Q4,france_pyrénées-atlantiques_pays-basque_2026-06-23,4095,0.035897435897435895,0.0004884004884004884,0.013605442176870748,0.009035409035409036,0.25170068027210885,0.02148962148962149,0.5986394557823129,0.008547008547008548,0.23809523809523808,21,5.142857142857143,0.7142857142857143,167.1904761904762,3.6617826617826617,0.20976800976800977,0.8583638583638583
2020Q1,france_pyrénées-atlantiques_pays-basque_2026-06-23,3271,0.027820238459186793,0.0006114338122898196,0.02197802197802198,0.0064200550290431065,0.23076923076923078,0.011311525527361662,0.4065934065934066,0.012228676245796393,0.43956043956043955,15,4.8,0.8,158.66309996942832,3.5469275450932436,0.17670437175175788,0.8887190461632528
2020Q2,france_pyrénées-atlantiques_pays-basque_2026-06-23,2008,0.025896414342629483,0.00099601593625498,0.038461538461538464,0.0034860557768924302,0.1346153846153846,0.012948207171314742,0.5,0.01245019920318725,0.4807692307692308,8,4.25,0.75,162.47559760956176,3.4741035856573705,0.17280876494023906,0.8620517928286853
2020Q3,france_pyrénées-atlantiques_pays-basque_2026-06-23,15729,0.03312352978574607,0.00019073049780659929,0.005758157389635317,0.004768262445164982,0.14395393474088292,0.016784283806980736,0.5067178502879078,0.015449170322334541,0.46641074856046066,104,4.634615384615385,0.7307692307692307,197.11793502447708,3.6290291817661644,0.20230148134019962,0.8453811431114502
2020Q4,france_pyrénées-atlantiques_pays-basque_2026-06-23,3351,0.03193076693524321,0.0,0.0,0.0035810205908683975,0.11214953271028037,0.01850193971948672,0.5794392523364486,0.011339898537749925,0.35514018691588783,16,4.875,0.75,161.34527006863624,3.7863324380781855,0.22082960310355118,0.894956729334527
2021Q1,france_pyrénées-atlantiques_pays-basque_2026-06-23,5956,0.027367360644728004,0.000335795836131632,0.012269938650306749,0.0052048354600402955,0.1901840490797546,0.01175285426460712,0.4294478527607362,0.012256548018804566,0.44785276073619634,26,4.884615384615385,0.7692307692307693,160.93754197447953,3.6875419744795166,0.18955674949630624,0.9140362659503022
2021Q2,france_pyrénées-atlantiques_pays-basque_2026-06-23,8860,0.02776523702031603,0.0001128668171557562,0.0040650406504065045,0.0037246049661399548,0.13414634146341464,0.01252821670428894,0.45121951219512196,0.014446952595936794,0.5203252032520326,48,4.9375,0.6458333333333334,175.8668171557562,3.6963882618510158,0.1879232505643341,0.8934537246049662
2021Q3,france_pyrénées-atlantiques_pays-basque_2026-06-23,19695,0.03442498095963443,0.0006092916984006092,0.017699115044247787,0.004265041888804265,0.12389380530973451,0.017974105102817974,0.5221238938053098,0.014572226453414572,0.42330383480825956,154,4.402597402597403,0.7532467532467533,197.4938816958619,3.6865194211728864,0.2094947956334095,0.8541761868494542
2021Q4,france_pyrénées-atlantiques_pays-basque_2026-06-23,7069,0.03013156033385203,0.0005658508982883011,0.018779342723004695,0.004951195360022634,0.1643192488262911,0.015985287876644504,0.5305164319248826,0.011458480690338096,0.38028169014084506,33,4.484848484848484,0.6666666666666666,167.7846937332013,3.7605036072994764,0.2065355778752299,0.8914980902532182
2022Q1,france_pyrénées-atlantiques_pays-basque_2026-06-23,5616,0.026531339031339033,0.00035612535612535614,0.013422818791946308,0.004985754985754986,0.18791946308724833,0.013176638176638177,0.4966442953020134,0.011217948717948718,0.4228187919463087,25,4.64,0.68,162.15580484330485,3.5623219373219372,0.1712962962962963,0.8958333333333334
2022Q2,france_pyrénées-atlantiques_pays-basque_2026-06-23,12072,0.03321736249171637,0.0005798542080848244,0.017456359102244388,0.005384360503644798,0.16209476309226933,0.015987408880053015,0.48129675810473815,0.013916500994035786,0.41895261845386533,75,5.746666666666667,0.6933333333333334,179.94946984758118,3.7518223989396953,0.20336315440689198,0.8679589131875414
2022Q3,france_pyrénées-atlantiques_pays-basque_2026-06-23,24511,0.03631022806087063,0.00044877809962873814,0.012359550561797753,0.005344539186487699,0.14719101123595504,0.02007262045612174,0.5528089887640449,0.0127289788258333,0.350561797752809,205,4.682926829268292,0.7317073170731707,198.71694341316143,3.715229896781037,0.20778426012810575,0.8529231773489454
