market,year,lang,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
france_nouvelle-aquitaine_bordeaux_2026-06-22,2023,it,227,0.004405286343612335,1,3.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.0,0.0,1.0
france_nouvelle-aquitaine_bordeaux_2026-06-22,2023,other,5812,0.0029249827942188574,1,10.0,0.0,0.0005161734342739161,0.0015485203028217482,0.0012044046799724708,0.0,0.17647058823529413,0.5294117647058824,0.4117647058823529
france_nouvelle-aquitaine_bordeaux_2026-06-22,2023,pt,197,0.01015228426395939,2,3.0,0.0,0.005076142131979695,0.0,0.005076142131979695,0.0,0.5,0.0,0.5
france_nouvelle-aquitaine_bordeaux_2026-06-22,2023,zh_ja_ko,320,0.0,0,,0.0,0.0,0.0,0.0,,,,
france_nouvelle-aquitaine_bordeaux_2026-06-22,2024,de,2117,0.02267359470949457,35,3.2285714285714286,0.001889466225791214,0.01086443079829948,0.004723665564478035,0.005668398677373642,0.08333333333333333,0.4791666666666667,0.20833333333333334,0.25
france_nouvelle-aquitaine_bordeaux_2026-06-22,2024,en,16281,0.06117560346416068,294,4.534013605442177,0.004422332780541736,0.018426386585590565,0.023340089675081385,0.01836496529697193,0.07228915662650602,0.30120481927710846,0.3815261044176707,0.3002008032128514
france_nouvelle-aquitaine_bordeaux_2026-06-22,2024,es,22694,0.04269851061954702,174,5.120689655172414,0.00030845157310302283,0.006565612056050057,0.018551158896624658,0.019829029699480038,0.007223942208462332,0.15376676986584106,0.434468524251806,0.46439628482972134
france_nouvelle-aquitaine_bordeaux_2026-06-22,2024,fr,32403,0.020430207079591395,111,4.342342342342342,0.00015430669999691386,0.0032095793599358083,0.009536154059809277,0.008888065919822238,0.0075528700906344415,0.15709969788519637,0.46676737160120846,0.4350453172205438
france_nouvelle-aquitaine_bordeaux_2026-06-22,2024,it,305,0.006557377049180328,1,4.0,0.0,0.0,0.003278688524590164,0.003278688524590164,0.0,0.0,0.5,0.5
france_nouvelle-aquitaine_bordeaux_2026-06-22,2024,other,7619,0.001968762304764405,1,5.0,0.0,0.0009187557422233889,0.0007875049219057619,0.000262501640635254,0.0,0.4666666666666667,0.4,0.13333333333333333
france_nouvelle-aquitaine_bordeaux_2026-06-22,2024,pt,216,0.018518518518518517,0,,0.0,0.013888888888888888,0.004629629629629629,0.0,0.0,0.75,0.25,0.0
france_nouvelle-aquitaine_bordeaux_2026-06-22,2024,zh_ja_ko,401,0.0,0,,0.0,0.0,0.0,0.0,,,,
france_nouvelle-aquitaine_bordeaux_2026-06-22,2025,de,2299,0.02435841670291431,47,3.3191489361702127,0.0017398869073510222,0.009569377990430622,0.007394519356241845,0.009134406263592866,0.07142857142857142,0.39285714285714285,0.30357142857142855,0.375
france_nouvelle-aquitaine_bordeaux_2026-06-22,2025,en,15907,0.06456277110705978,299,4.4280936454849495,0.005469290249575659,0.019614006412271328,0.025460489092852204,0.017790909662412775,0.08471275559883155,0.3037974683544304,0.3943524829600779,0.2755598831548199
france_nouvelle-aquitaine_bordeaux_2026-06-22,2025,es,27464,0.04241916690940868,227,4.916299559471366,0.0004005243227497815,0.005716574424701427,0.019043110981648705,0.019297990096125837,0.00944206008583691,0.13476394849785409,0.44892703862660943,0.45493562231759654
france_nouvelle-aquitaine_bordeaux_2026-06-22,2025,fr,38795,0.020208789792499033,118,4.38135593220339,0.0002577651759247326,0.003015852558319371,0.010155947931434463,0.007861837865704343,0.012755102040816327,0.14923469387755103,0.5025510204081632,0.38903061224489793
france_nouvelle-aquitaine_bordeaux_2026-06-22,2025,it,269,0.026022304832713755,3,4.333333333333333,0.0037174721189591076,0.007434944237918215,0.0037174721189591076,0.011152416356877323,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.42857142857142855
france_nouvelle-aquitaine_bordeaux_2026-06-22,2025,other,9485,0.0021085925144965737,1,2.0,0.000316288877174486,0.000632577754348972,0.0009488666315234581,0.00021085925144965736,0.15,0.3,0.45,0.1
france_nouvelle-aquitaine_bordeaux_2026-06-22,2025,pt,243,0.00411522633744856,0,,0.00411522633744856,0.0,0.0,0.0,1.0,0.0,0.0,0.0
france_nouvelle-aquitaine_bordeaux_2026-06-22,2025,zh_ja_ko,438,0.0,0,,0.0,0.0,0.0,0.0,,,,
france_nouvelle-aquitaine_bordeaux_2026-06-22,2026,de,670,0.026865671641791045,14,3.857142857142857,0.0029850746268656717,0.010447761194029851,0.005970149253731343,0.007462686567164179,0.1111111111111111,0.3888888888888889,0.2222222222222222,0.2777777777777778
france_nouvelle-aquitaine_bordeaux_2026-06-22,2026,en,6366,0.06267672007540057,109,4.614678899082569,0.006440464970153943,0.01869305686459315,0.02057807100219918,0.019478479421929,0.10275689223057644,0.2982456140350877,0.3283208020050125,0.3107769423558897
france_nouvelle-aquitaine_bordeaux_2026-06-22,2026,es,13857,0.04272208991845277,124,4.879032258064516,0.00021649707728945658,0.007649563397560799,0.015659955257270694,0.022082701883524573,0.005067567567567568,0.17905405405405406,0.36655405405405406,0.5168918918918919
france_nouvelle-aquitaine_bordeaux_2026-06-22,2026,fr,20173,0.01958062757150647,67,4.686567164179104,0.00014871362712536558,0.002924701333465523,0.008526247955187628,0.008972388836563724,0.007594936708860759,0.14936708860759493,0.43544303797468353,0.4582278481012658
france_nouvelle-aquitaine_bordeaux_2026-06-22,2026,it,146,0.0,0,,0.0,0.0,0.0,0.0,,,,
france_nouvelle-aquitaine_bordeaux_2026-06-22,2026,other,5037,0.0015882469724042088,0,,0.0,0.0001985308715505261,0.0013897161008536827,0.0001985308715505261,0.0,0.125,0.875,0.125
france_nouvelle-aquitaine_bordeaux_2026-06-22,2026,pt,141,0.014184397163120567,0,,0.0070921985815602835,0.0,0.0070921985815602835,0.0,0.5,0.0,0.5,0.0
france_nouvelle-aquitaine_bordeaux_2026-06-22,2026,zh_ja_ko,196,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2010,en,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2011,en,7,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2012,de,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2012,en,102,0.0784313725490196,3,3.6666666666666665,0.0,0.029411764705882353,0.0196078431372549,0.0392156862745098,0.0,0.375,0.25,0.5
greece_crete_crete_2026-06-29,2012,es,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2012,fr,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2012,other,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2013,de,12,0.08333333333333333,0,,0.0,0.08333333333333333,0.0,0.0,0.0,1.0,0.0,0.0
greece_crete_crete_2026-06-29,2013,en,589,0.12224108658743633,13,4.0,0.003395585738539898,0.04923599320882852,0.035653650254668934,0.03904923599320883,0.027777777777777776,0.4027777777777778,0.2916666666666667,0.3194444444444444
greece_crete_crete_2026-06-29,2013,es,48,0.041666666666666664,0,,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.5,0.5
greece_crete_crete_2026-06-29,2013,fr,14,0.07142857142857142,0,,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,1.0,1.0,0.0
greece_crete_crete_2026-06-29,2013,it,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2013,other,10,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2014,de,86,0.05813953488372093,5,3.6,0.0,0.011627906976744186,0.011627906976744186,0.046511627906976744,0.0,0.2,0.2,0.8
greece_crete_crete_2026-06-29,2014,en,1717,0.11357018054746651,38,4.657894736842105,0.0011648223645894002,0.0448456610366919,0.0384391380314502,0.037274315666860805,0.010256410256410256,0.39487179487179486,0.3384615384615385,0.3282051282051282
greece_crete_crete_2026-06-29,2014,es,209,0.06220095693779904,4,4.5,0.0,0.014354066985645933,0.004784688995215311,0.04784688995215311,0.0,0.23076923076923078,0.07692307692307693,0.7692307692307693
greece_crete_crete_2026-06-29,2014,fr,34,0.08823529411764706,1,3.0,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.0,1.0
greece_crete_crete_2026-06-29,2014,it,6,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2014,other,50,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2014,zh_ja_ko,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2015,de,229,0.06986899563318777,5,3.8,0.004366812227074236,0.021834061135371178,0.03056768558951965,0.013100436681222707,0.0625,0.3125,0.4375,0.1875
greece_crete_crete_2026-06-29,2015,en,3444,0.11701509872241579,77,4.9480519480519485,0.0011614401858304297,0.04442508710801394,0.04355400696864112,0.03484320557491289,0.009925558312655087,0.37965260545905705,0.37220843672456577,0.2977667493796526
greece_crete_crete_2026-06-29,2015,es,707,0.07213578500707214,11,4.7272727272727275,0.002828854314002829,0.008486562942008486,0.0297029702970297,0.03818953323903819,0.0392156862745098,0.11764705882352941,0.4117647058823529,0.5294117647058824
greece_crete_crete_2026-06-29,2015,fr,143,0.04895104895104895,1,3.0,0.0,0.006993006993006993,0.006993006993006993,0.03496503496503497,0.0,0.14285714285714285,0.14285714285714285,0.7142857142857143
greece_crete_crete_2026-06-29,2015,it,15,0.06666666666666667,0,,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,1.0,0.0
greece_crete_crete_2026-06-29,2015,other,181,0.0055248618784530384,0,,0.0,0.0,0.0055248618784530384,0.0,0.0,0.0,1.0,0.0
greece_crete_crete_2026-06-29,2015,zh_ja_ko,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2016,de,482,0.04979253112033195,7,4.285714285714286,0.006224066390041493,0.02074688796680498,0.016597510373443983,0.008298755186721992,0.125,0.4166666666666667,0.3333333333333333,0.16666666666666666
greece_crete_crete_2026-06-29,2016,en,7167,0.10129761406446212,139,5.345323741007194,0.0023719826984791403,0.03641691084135622,0.04199804660248361,0.02762662201758058,0.023415977961432508,0.359504132231405,0.41460055096418735,0.2727272727272727
greece_crete_crete_2026-06-29,2016,es,1540,0.05974025974025974,19,5.0,0.0,0.00974025974025974,0.016883116883116882,0.03766233766233766,0.0,0.16304347826086957,0.2826086956521739,0.6304347826086957
greece_crete_crete_2026-06-29,2016,fr,422,0.02132701421800948,1,8.0,0.0,0.002369668246445498,0.009478672985781991,0.014218009478672985,0.0,0.1111111111111111,0.4444444444444444,0.6666666666666666
greece_crete_crete_2026-06-29,2016,it,58,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2016,other,594,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2016,pt,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2016,zh_ja_ko,8,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2017,de,1032,0.03294573643410853,11,2.8181818181818183,0.0048449612403100775,0.01744186046511628,0.012596899224806201,0.0029069767441860465,0.14705882352941177,0.5294117647058824,0.38235294117647056,0.08823529411764706
greece_crete_crete_2026-06-29,2017,en,13119,0.0946718499885662,308,5.042207792207792,0.001600731763091699,0.03285311380440582,0.03811266102599283,0.0287369464135986,0.016908212560386472,0.3470209339774557,0.4025764895330113,0.3035426731078905
greece_crete_crete_2026-06-29,2017,es,2424,0.06105610561056106,24,5.166666666666667,0.00041254125412541255,0.009900990099009901,0.02764026402640264,0.02599009900990099,0.006756756756756757,0.16216216216216217,0.4527027027027027,0.42567567567567566
greece_crete_crete_2026-06-29,2017,fr,802,0.026184538653366583,6,4.666666666666667,0.0012468827930174563,0.006234413965087282,0.012468827930174564,0.00997506234413965,0.047619047619047616,0.23809523809523808,0.47619047619047616,0.38095238095238093
greece_crete_crete_2026-06-29,2017,it,97,0.010309278350515464,2,5.0,0.0,0.0,0.010309278350515464,0.0,0.0,0.0,1.0,0.0
greece_crete_crete_2026-06-29,2017,other,1523,0.0026263952724885093,1,2.0,0.0,0.0013131976362442547,0.0006565988181221273,0.0006565988181221273,0.0,0.5,0.25,0.25
greece_crete_crete_2026-06-29,2017,pt,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2017,zh_ja_ko,25,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2018,de,1869,0.03691813804173355,27,3.4074074074074074,0.010165864098448368,0.010165864098448368,0.011771000535045479,0.005350454788657036,0.2753623188405797,0.2753623188405797,0.3188405797101449,0.14492753623188406
greece_crete_crete_2026-06-29,2018,en,20342,0.08366925572706715,424,5.400943396226415,0.001523940615475371,0.02693933733162914,0.0364762560220234,0.023940615475371154,0.018213866039952998,0.3219741480611046,0.43595769682726204,0.28613396004700353
greece_crete_crete_2026-06-29,2018,es,4002,0.047976011994003,45,4.555555555555555,0.0002498750624687656,0.0069965017491254375,0.020739630184907546,0.023238380809595203,0.005208333333333333,0.14583333333333334,0.4322916666666667,0.484375
greece_crete_crete_2026-06-29,2018,fr,1646,0.015795868772782502,8,4.25,0.0,0.00425273390036452,0.006075334143377886,0.0054678007290400975,0.0,0.2692307692307692,0.38461538461538464,0.34615384615384615
greece_crete_crete_2026-06-29,2018,it,163,0.012269938650306749,0,,0.0,0.012269938650306749,0.0,0.0,0.0,1.0,0.0,0.0
greece_crete_crete_2026-06-29,2018,other,3259,0.0003068425897514575,1,3.0,0.0,0.0003068425897514575,0.0003068425897514575,0.0,0.0,1.0,1.0,0.0
greece_crete_crete_2026-06-29,2018,pt,8,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2018,zh_ja_ko,55,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2019,de,2497,0.04245094112935523,44,3.6363636363636362,0.012014417300760914,0.013616339607529036,0.012014417300760914,0.00881057268722467,0.2830188679245283,0.32075471698113206,0.2830188679245283,0.20754716981132076
greece_crete_crete_2026-06-29,2019,en,27344,0.07950555880631949,567,5.416225749559083,0.00193826799297835,0.024575775307197192,0.036936805149210064,0.021064950263311878,0.02437902483900644,0.3091076356945722,0.46458141674333026,0.26494940202391903
greece_crete_crete_2026-06-29,2019,es,4902,0.04773561811505508,44,5.136363636363637,0.0004079967360261118,0.0073439412484700125,0.019991840065279477,0.02427580579355365,0.008547008547008548,0.15384615384615385,0.4188034188034188,0.5085470085470085
greece_crete_crete_2026-06-29,2019,fr,2283,0.016644765659220323,8,5.625,0.0008760402978537013,0.001314060446780552,0.009198423127463863,0.006570302233902759,0.05263157894736842,0.07894736842105263,0.5526315789473685,0.39473684210526316
greece_crete_crete_2026-06-29,2019,it,215,0.013953488372093023,1,4.0,0.0,0.009302325581395349,0.004651162790697674,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
greece_crete_crete_2026-06-29,2019,other,4922,0.0008126777732629012,0,,0.0004063388866314506,0.0,0.0002031694433157253,0.0002031694433157253,0.5,0.0,0.25,0.25
greece_crete_crete_2026-06-29,2019,pt,8,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2019,zh_ja_ko,76,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2020,de,2251,0.03864948911594847,44,3.840909090909091,0.009773434029320302,0.016437139049311416,0.006219458018658374,0.009329187027987561,0.25287356321839083,0.42528735632183906,0.16091954022988506,0.2413793103448276
greece_crete_crete_2026-06-29,2020,en,12970,0.06322282189668466,201,5.412935323383085,0.0018504240555127216,0.02274479568234387,0.02289899768696993,0.019506553585196606,0.02926829268292683,0.3597560975609756,0.3621951219512195,0.30853658536585366
greece_crete_crete_2026-06-29,2020,es,2307,0.0494148244473342,32,4.4375,0.0008669267446900737,0.007802340702210663,0.018205461638491547,0.027308192457737322,0.017543859649122806,0.15789473684210525,0.3684210526315789,0.5526315789473685
greece_crete_crete_2026-06-29,2020,fr,1164,0.024054982817869417,6,3.3333333333333335,0.002577319587628866,0.006013745704467354,0.011168384879725086,0.00859106529209622,0.10714285714285714,0.25,0.4642857142857143,0.35714285714285715
greece_crete_crete_2026-06-29,2020,it,60,0.016666666666666666,0,,0.0,0.016666666666666666,0.0,0.0,0.0,1.0,0.0,0.0
greece_crete_crete_2026-06-29,2020,other,2818,0.0010645848119233499,1,8.0,0.0,0.0,0.00035486160397445,0.0007097232079489,0.0,0.0,0.3333333333333333,0.6666666666666666
greece_crete_crete_2026-06-29,2020,pt,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2020,zh_ja_ko,14,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2021,de,4595,0.04504896626768226,96,3.3958333333333335,0.010228509249183896,0.01632208922742111,0.014363438520130577,0.009793253536452665,0.22705314009661837,0.36231884057971014,0.3188405797101449,0.21739130434782608
greece_crete_crete_2026-06-29,2021,en,32092,0.061292533964851056,445,5.269662921348314,0.001994266483858906,0.019724541941916987,0.021531845942914123,0.02081515642527733,0.03253685815963396,0.3218098627351296,0.35129639044229793,0.33960345704117945
greece_crete_crete_2026-06-29,2021,es,5302,0.042248208223311955,52,4.788461538461538,0.000943040362127499,0.006978498679743493,0.016408902301018484,0.02150132025650698,0.022321428571428572,0.16517857142857142,0.38839285714285715,0.5089285714285714
greece_crete_crete_2026-06-29,2021,fr,2777,0.016564638098667626,13,4.153846153846154,0.0010803024846957148,0.0021606049693914295,0.005401512423478574,0.008642419877565718,0.06521739130434782,0.13043478260869565,0.32608695652173914,0.5217391304347826
greece_crete_crete_2026-06-29,2021,it,231,0.030303030303030304,2,2.5,0.0,0.021645021645021644,0.004329004329004329,0.008658008658008658,0.0,0.7142857142857143,0.14285714285714285,0.2857142857142857
greece_crete_crete_2026-06-29,2021,other,4796,0.0004170141784820684,0,,0.0,0.0004170141784820684,0.0,0.0,0.0,1.0,0.0,0.0
greece_crete_crete_2026-06-29,2021,pt,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2021,zh_ja_ko,14,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2022,de,7914,0.03765478898155168,144,3.9097222222222223,0.007202426080363912,0.013393985342431134,0.010361384887541066,0.00960323477381855,0.1912751677852349,0.35570469798657717,0.2751677852348993,0.2550335570469799
greece_crete_crete_2026-06-29,2022,en,46794,0.07182544770697098,1028,5.6050583657587545,0.0022225071590374836,0.019959823909048168,0.03222635380604351,0.021370261144591188,0.030943171675096696,0.2778934840821184,0.4486759892889021,0.2975304968759298
greece_crete_crete_2026-06-29,2022,es,9036,0.04648074369189907,95,4.315789473684211,0.0004426737494466578,0.008078795927401504,0.01859229747675963,0.02268702965914121,0.009523809523809525,0.1738095238095238,0.4,0.4880952380952381
greece_crete_crete_2026-06-29,2022,fr,4474,0.018328118015198926,15,3.6,0.0,0.0033527045149754136,0.008270004470272686,0.0073759499329459095,0.0,0.18292682926829268,0.45121951219512196,0.4024390243902439
greece_crete_crete_2026-06-29,2022,it,516,0.013565891472868217,3,4.0,0.001937984496124031,0.005813953488372093,0.001937984496124031,0.003875968992248062,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.2857142857142857
greece_crete_crete_2026-06-29,2022,other,7730,0.0009055627425614489,0,,0.0,0.000646830530401035,0.000258732212160414,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0
greece_crete_crete_2026-06-29,2022,pt,29,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2022,zh_ja_ko,95,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2023,de,10922,0.04010254532136971,200,3.925,0.007690899102728438,0.013275956784471708,0.011078557040835012,0.010437648782274309,0.1917808219178082,0.3310502283105023,0.2762557077625571,0.2602739726027397
greece_crete_crete_2026-06-29,2023,en,45855,0.07846472576600153,1136,5.590669014084507,0.002529713226474757,0.0208265183731327,0.03722603859993458,0.02191691200523389,0.032240133407448586,0.26542523624235687,0.4744302390216787,0.2793218454697054
greece_crete_crete_2026-06-29,2023,es,12839,0.050704883557909496,149,4.865771812080537,0.0005452138016979515,0.007399330165900771,0.021730664381961213,0.023755744216839316,0.010752688172043012,0.14592933947772657,0.42857142857142855,0.4685099846390169
greece_crete_crete_2026-06-29,2023,fr,5815,0.02304385210662081,30,3.9,0.0006878761822871883,0.0032674118658641443,0.009802235597592433,0.010318142734307825,0.029850746268656716,0.1417910447761194,0.4253731343283582,0.44776119402985076
greece_crete_crete_2026-06-29,2023,it,765,0.01045751633986928,3,5.666666666666667,0.0,0.00261437908496732,0.00130718954248366,0.006535947712418301,0.0,0.25,0.125,0.625
greece_crete_crete_2026-06-29,2023,other,10960,0.0008211678832116788,0,,0.0,0.000364963503649635,0.0002737226277372263,0.0001824817518248175,0.0,0.4444444444444444,0.3333333333333333,0.2222222222222222
greece_crete_crete_2026-06-29,2023,pt,50,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2023,zh_ja_ko,206,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2024,de,14782,0.040522256798809365,247,3.672064777327935,0.006900284129346503,0.013394669192260858,0.012785820592612638,0.010553375727235827,0.17028380634390652,0.330550918196995,0.31552587646076796,0.2604340567612688
greece_crete_crete_2026-06-29,2024,en,52907,0.07724875725329351,1261,5.762886597938144,0.0032509875819834804,0.020432078930954316,0.03515602850284461,0.02230328689965411,0.042084658673843894,0.2644971862001468,0.45510154147296306,0.28872033276241743
greece_crete_crete_2026-06-29,2024,es,15364,0.05421765165321531,183,4.612021857923497,0.00032543608435303304,0.007419942723249154,0.022975787555324135,0.0255792762301484,0.006002400960384154,0.1368547418967587,0.4237695078031212,0.4717887154861945
greece_crete_crete_2026-06-29,2024,fr,6957,0.024292079919505535,34,4.147058823529412,0.0005749604714675866,0.004743423889607589,0.012649130372286906,0.009343107661348281,0.023668639053254437,0.1952662721893491,0.5207100591715976,0.38461538461538464
greece_crete_crete_2026-06-29,2024,it,1004,0.02091633466135458,8,5.25,0.00199203187250996,0.00298804780876494,0.00796812749003984,0.00796812749003984,0.09523809523809523,0.14285714285714285,0.38095238095238093,0.38095238095238093
greece_crete_crete_2026-06-29,2024,other,14324,0.0005585032113934655,1,5.0,0.0,0.00020943870427254956,0.00020943870427254956,0.00013962580284836637,0.0,0.375,0.375,0.25
greece_crete_crete_2026-06-29,2024,pt,91,0.01098901098901099,1,4.0,0.0,0.01098901098901099,0.0,0.0,0.0,1.0,0.0,0.0
greece_crete_crete_2026-06-29,2024,zh_ja_ko,277,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2025,de,18566,0.04018097597759345,332,3.9909638554216866,0.007809975223526877,0.010664655822471183,0.011903479478616827,0.012711407950016159,0.19436997319034852,0.26541554959785524,0.29624664879356566,0.3163538873994638
greece_crete_crete_2026-06-29,2025,en,57647,0.08385518760733429,1654,5.967956469165659,0.003261227817579406,0.019844918209100212,0.040938817284507434,0.023661248633927177,0.03889118742242449,0.23665701282581714,0.48820852296235,0.282167976830782
greece_crete_crete_2026-06-29,2025,es,18223,0.05141853701366405,221,5.0633484162895925,0.0006036327717719366,0.007792350326510454,0.021346649838116665,0.024309937990451627,0.011739594450373533,0.15154749199573106,0.4151547491995731,0.4727854855923159
greece_crete_crete_2026-06-29,2025,fr,8069,0.021316148221588796,29,4.758620689655173,0.0003717932829346883,0.0035940017350353202,0.008799107696120956,0.009046969884744082,0.01744186046511628,0.1686046511627907,0.4127906976744186,0.42441860465116277
greece_crete_crete_2026-06-29,2025,it,1307,0.02142310635042081,8,4.125,0.0007651109410864575,0.008416220351951033,0.0038255547054322878,0.008416220351951033,0.03571428571428571,0.39285714285714285,0.17857142857142858,0.39285714285714285
greece_crete_crete_2026-06-29,2025,other,16855,0.0005932957579353308,4,7.0,0.0,0.00011865915158706616,0.00023731830317413232,0.0002966478789676654,0.0,0.2,0.4,0.5
greece_crete_crete_2026-06-29,2025,pt,130,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2025,zh_ja_ko,352,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2026,de,6579,0.037543699650402794,142,4.345070422535211,0.005015959872321021,0.011399908800729594,0.009271925824593403,0.01459188326493388,0.13360323886639677,0.30364372469635625,0.24696356275303644,0.38866396761133604
greece_crete_crete_2026-06-29,2026,en,19614,0.08580605689813399,529,6.402646502835538,0.0036708473539308656,0.018711124706842053,0.040583256857346796,0.0269705312531865,0.0427807486631016,0.21806298276886513,0.47296494355317886,0.3143196672608437
greece_crete_crete_2026-06-29,2026,es,4776,0.046063651591289785,42,5.5476190476190474,0.0004187604690117253,0.006490787269681742,0.019262981574539362,0.022822445561139028,0.00909090909090909,0.1409090909090909,0.41818181818181815,0.4954545454545455
greece_crete_crete_2026-06-29,2026,fr,2669,0.020232296740352193,10,3.9,0.0,0.005620082427875608,0.006369426751592357,0.008992131884600974,0.0,0.2777777777777778,0.3148148148148148,0.4444444444444444
greece_crete_crete_2026-06-29,2026,it,204,0.00980392156862745,0,,0.004901960784313725,0.004901960784313725,0.0,0.0,0.5,0.5,0.0,0.0
greece_crete_crete_2026-06-29,2026,other,5907,0.0016929067208396817,0,,0.00033858134416793635,0.00033858134416793635,0.0006771626883358727,0.00033858134416793635,0.2,0.2,0.4,0.2
greece_crete_crete_2026-06-29,2026,pt,51,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_crete_crete_2026-06-29,2026,zh_ja_ko,159,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_emilia-romagna_bologna_2026-06-26,2010,en,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_emilia-romagna_bologna_2026-06-26,2011,en,8,0.125,0,,0.0,0.0,0.125,0.0,0.0,0.0,1.0,0.0
italy_emilia-romagna_bologna_2026-06-26,2012,en,48,0.041666666666666664,0,,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.5,0.5,0.0
italy_emilia-romagna_bologna_2026-06-26,2012,es,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_emilia-romagna_bologna_2026-06-26,2013,de,2,0.5,0,,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0
italy_emilia-romagna_bologna_2026-06-26,2013,en,380,0.07368421052631578,7,4.142857142857143,0.0,0.034210526315789476,0.02368421052631579,0.02368421052631579,0.0,0.4642857142857143,0.32142857142857145,0.32142857142857145
italy_emilia-romagna_bologna_2026-06-26,2013,es,59,0.05084745762711865,2,4.5,0.0,0.03389830508474576,0.0,0.01694915254237288,0.0,0.6666666666666666,0.0,0.3333333333333333
italy_emilia-romagna_bologna_2026-06-26,2013,fr,14,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_emilia-romagna_bologna_2026-06-26,2013,it,11,0.09090909090909091,0,,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,1.0
italy_emilia-romagna_bologna_2026-06-26,2013,other,14,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_emilia-romagna_bologna_2026-06-26,2014,de,9,0.1111111111111111,0,,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0
