q,market,reviews,mention_any,share_solo,cond_solo,share_couple,cond_couple,share_family,cond_family,share_group,cond_group,headcount_n,headcount_mean,headcount_ge4,review_len_mean,accommodates_mean,accommodates_ge5,entire_share
2022Q2,czech-republic_prague_prague_2026-06-27,22866,0.03310592145543602,0.0017493221376716523,0.052840158520475564,0.010277267558820956,0.3104359313077939,0.008178080993614974,0.24702774108322326,0.014213242368582174,0.42932628797886396,236,5.13135593220339,0.7330508474576272,198.54320825680048,4.143356949182192,0.2927927927927928,0.9002886381527159
2022Q3,czech-republic_prague_prague_2026-06-27,28153,0.03502291052463325,0.0024153731396298794,0.06896551724137931,0.010513977196035947,0.3002028397565923,0.009661492558519518,0.27586206896551724,0.013746314779952404,0.3924949290060852,349,4.902578796561604,0.7908309455587392,197.20189677831848,4.135260895819274,0.2958121692182005,0.8906333250452882
2022Q4,czech-republic_prague_prague_2026-06-27,24524,0.03702495514597945,0.0021203718806067527,0.05726872246696035,0.011458163431740337,0.30947136563876654,0.01109117599086609,0.29955947136563876,0.01370086445930517,0.3700440528634361,301,4.93687707641196,0.7674418604651163,197.58575273201762,4.2473087587669225,0.3137334855651607,0.9078861523405644
2023Q1,czech-republic_prague_prague_2026-06-27,22171,0.0332416219385684,0.0009471832574083262,0.028493894165535955,0.010599431690045555,0.31886024423337855,0.0075774660592666096,0.22795115332428764,0.015200036083171711,0.45725915875169604,263,5.155893536121673,0.7642585551330798,192.92327815614993,4.274863560506969,0.3204636687564837,0.9090253033241622
2023Q2,czech-republic_prague_prague_2026-06-27,33617,0.03596394681262456,0.0022905077788023917,0.06368899917287014,0.008775322009697474,0.24400330851943755,0.009846208763423268,0.2737799834574028,0.01653925097420948,0.4598842018196857,463,4.838012958963283,0.7365010799136069,210.3217122289318,4.1630127614004815,0.3001160127316536,0.9079334860338519
2023Q3,czech-republic_prague_prague_2026-06-27,37887,0.03663525747617916,0.002243513606250165,0.061239193083573486,0.00902684298044184,0.24639769452449567,0.012220550584633252,0.3335734870317003,0.014464064190883417,0.39481268011527376,521,4.754318618042227,0.7428023032629558,212.39179665848445,4.1508169028954525,0.30216169134531634,0.8959537572254336
2023Q4,czech-republic_prague_prague_2026-06-27,36018,0.03775889832861347,0.002748625687156422,0.07279411764705883,0.009856183019601311,0.2610294117647059,0.01121661391526459,0.29705882352941176,0.01582542062302182,0.41911764705882354,563,4.868561278863233,0.7637655417406749,206.80909545227385,4.2048142595368985,0.3071242156699428,0.9069076572824699
2024Q1,czech-republic_prague_prague_2026-06-27,31430,0.03334393891186764,0.0019408208717785556,0.05820610687022901,0.009481387209672287,0.28435114503816794,0.008622335348393255,0.258587786259542,0.01457206490614063,0.43702290076335876,369,5.102981029810298,0.7344173441734417,190.91699013681196,4.330098631880369,0.32694877505567926,0.9140629971364937
2024Q2,czech-republic_prague_prague_2026-06-27,45505,0.0362377760685639,0.0024612679925282935,0.06791995148574893,0.009119876936600374,0.25166767738023044,0.010855949895615866,0.29957550030321406,0.015448851774530271,0.4263189812007277,666,4.744744744744745,0.7402402402402403,205.0755301615207,4.221602021755851,0.3067794747829909,0.9108229864850016
2024Q3,czech-republic_prague_prague_2026-06-27,48638,0.03567169702701591,0.0023027262634154363,0.06455331412103746,0.008676343599654591,0.24322766570605187,0.012130432994777746,0.3400576368876081,0.013939717916032731,0.39077809798270896,657,4.818873668188736,0.7595129375951294,208.9198774620667,4.24427904681621,0.31443139996299113,0.9025042148114643
2024Q4,czech-republic_prague_prague_2026-06-27,47546,0.036932654692297985,0.002376645774618264,0.06435079726651481,0.009801034787363817,0.265375854214123,0.01154671265721617,0.31264236902050113,0.014785681235014511,0.40034168564920275,683,4.995607613469986,0.7569546120058566,202.86101880284357,4.255933843952529,0.3145989394832085,0.906490556513692
2025Q1,czech-republic_prague_prague_2026-06-27,38314,0.03338205355744636,0.0017226079239964504,0.05160281469898358,0.00814323745889231,0.2439405785770133,0.009369943101738267,0.28068803752931976,0.015894973116876338,0.4761532447224394,494,5.026315789473684,0.7631578947368421,189.15111969515058,4.4094208574860305,0.3447960729019792,0.9140001044004803
2025Q2,czech-republic_prague_prague_2026-06-27,58460,0.036383852206637014,0.0024119055764625385,0.06629055007052186,0.008826548067054397,0.24259520451339917,0.011341087923366404,0.31170662905500707,0.015566199110502908,0.42783262811471556,874,4.826086956521739,0.7562929061784897,207.90367772836126,4.236626852390568,0.3111502789280947,0.8976394115634622
2025Q3,czech-republic_prague_prague_2026-06-27,60168,0.03702965031245845,0.0025096396755750565,0.0677737881508079,0.008858529450870895,0.23922800718132856,0.01304680228692993,0.3523339317773788,0.014276691929264725,0.3855475763016158,910,4.787912087912088,0.7417582417582418,207.8647453796038,4.261024217542343,0.3193823446304207,0.8959746044408988
2025Q4,czech-republic_prague_prague_2026-06-27,61447,0.03573811577456996,0.002587595814278972,0.07240437158469945,0.008560222630885152,0.2395264116575592,0.011945253633212362,0.3342440801457195,0.014272462447312319,0.39936247723132967,820,4.734146341463415,0.7365853658536585,206.43647370905006,4.214857049767859,0.3072086014498656,0.8982537796800495
2026Q1,czech-republic_prague_prague_2026-06-27,49493,0.031903501505263374,0.002020487745741822,0.06333122229259025,0.00818297537025438,0.2564914502849905,0.008021336350595034,0.25142495250158325,0.015295092235265593,0.47941735275490815,611,5.127659574468085,0.7577741407528642,194.64978885903056,4.42787518453356,0.338793504418694,0.9013193784979694
2026Q2,czech-republic_prague_prague_2026-06-27,61380,0.03615184099055067,0.0022645812968393616,0.0626408292023434,0.008944281524926686,0.24740874267688148,0.011127403062886934,0.3077963046417305,0.015575105897686544,0.43082469580892296,871,4.822043628013777,0.730195177956372,212.40509938090582,4.295572683276573,0.3163812348254004,0.8938579341805148
2026Q3,czech-republic_prague_prague_2026-06-27,2,0.0,0.0,,0.0,,0.0,,0.0,,0,,,279.5,3.0,0.0,1.0
2009Q2,germany_be_berlin_2026-06-26,1,0.0,0.0,,0.0,,0.0,,0.0,,0,,,153.0,2.0,0.0,1.0
2010Q1,germany_be_berlin_2026-06-26,1,0.0,0.0,,0.0,,0.0,,0.0,,0,,,192.0,2.0,0.0,1.0
2010Q2,germany_be_berlin_2026-06-26,3,0.0,0.0,,0.0,,0.0,,0.0,,0,,,354.6666666666667,3.0,0.0,1.0
2010Q3,germany_be_berlin_2026-06-26,19,0.15789473684210525,0.0,0.0,0.05263157894736842,0.3333333333333333,0.05263157894736842,0.3333333333333333,0.05263157894736842,0.3333333333333333,1,7.0,1.0,307.57894736842104,2.736842105263158,0.05263157894736842,0.21052631578947367
2010Q4,germany_be_berlin_2026-06-26,23,0.0,0.0,,0.0,,0.0,,0.0,,0,,,311.39130434782606,2.217391304347826,0.043478260869565216,0.5217391304347826
2011Q1,germany_be_berlin_2026-06-26,25,0.04,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.0,0,,,316.96,2.6,0.12,0.56
2011Q2,germany_be_berlin_2026-06-26,41,0.0975609756097561,0.0,0.0,0.024390243902439025,0.25,0.024390243902439025,0.25,0.04878048780487805,0.5,1,2.0,0.0,351.5365853658537,2.902439024390244,0.0975609756097561,0.6585365853658537
2011Q3,germany_be_berlin_2026-06-26,53,0.11320754716981132,0.0,0.0,0.018867924528301886,0.16666666666666666,0.03773584905660377,0.3333333333333333,0.05660377358490566,0.5,1,4.0,1.0,362.7169811320755,2.8867924528301887,0.11320754716981132,0.5471698113207547
2011Q4,germany_be_berlin_2026-06-26,62,0.03225806451612903,0.0,0.0,0.0,0.0,0.016129032258064516,0.5,0.016129032258064516,0.5,2,7.0,1.0,278.64516129032256,3.161290322580645,0.1774193548387097,0.7096774193548387
2012Q1,germany_be_berlin_2026-06-26,66,0.030303030303030304,0.0,0.0,0.015151515151515152,0.5,0.0,0.0,0.015151515151515152,0.5,1,3.0,0.0,322.59090909090907,3.606060606060606,0.2727272727272727,0.803030303030303
2012Q2,germany_be_berlin_2026-06-26,150,0.06666666666666667,0.0,0.0,0.02666666666666667,0.4,0.0,0.0,0.04,0.6,2,3.5,0.5,329.64,3.3066666666666666,0.22,0.7666666666666667
2012Q3,germany_be_berlin_2026-06-26,248,0.07258064516129033,0.0,0.0,0.024193548387096774,0.3333333333333333,0.028225806451612902,0.3888888888888889,0.024193548387096774,0.3333333333333333,4,4.75,1.0,375.4516129032258,3.274193548387097,0.16129032258064516,0.8548387096774194
2012Q4,germany_be_berlin_2026-06-26,246,0.09349593495934959,0.012195121951219513,0.13043478260869565,0.032520325203252036,0.34782608695652173,0.032520325203252036,0.34782608695652173,0.028455284552845527,0.30434782608695654,9,3.2222222222222223,0.4444444444444444,387.2154471544715,3.113821138211382,0.15447154471544716,0.8495934959349594
2013Q1,germany_be_berlin_2026-06-26,227,0.06607929515418502,0.0,0.0,0.030837004405286344,0.4666666666666667,0.02643171806167401,0.4,0.013215859030837005,0.2,2,9.0,1.0,346.6167400881057,3.140969162995595,0.16299559471365638,0.8546255506607929
2013Q2,germany_be_berlin_2026-06-26,469,0.0767590618336887,0.0042643923240938165,0.05555555555555555,0.042643923240938165,0.5555555555555556,0.017057569296375266,0.2222222222222222,0.021321961620469083,0.2777777777777778,8,3.75,0.375,357.85714285714283,3.1577825159914714,0.16417910447761194,0.8571428571428571
2013Q3,germany_be_berlin_2026-06-26,681,0.08516886930983847,0.0,0.0,0.030837004405286344,0.3620689655172414,0.032305433186490456,0.3793103448275862,0.02936857562408223,0.3448275862068966,23,4.304347826086956,0.6521739130434783,355.1674008810573,3.1071953010279003,0.15565345080763582,0.8267254038179148
2013Q4,germany_be_berlin_2026-06-26,586,0.09556313993174062,0.0017064846416382253,0.017857142857142856,0.03924914675767918,0.4107142857142857,0.025597269624573378,0.26785714285714285,0.03583617747440273,0.375,20,3.9,0.45,331.82252559726965,2.9948805460750854,0.13993174061433447,0.863481228668942
2014Q1,germany_be_berlin_2026-06-26,601,0.07820299500831947,0.0,0.0,0.03161397670549085,0.40425531914893614,0.014975041597337771,0.19148936170212766,0.033277870216306155,0.425531914893617,15,4.8,0.9333333333333333,335.04492512479203,3.168053244592346,0.14143094841930118,0.8752079866888519
2014Q2,germany_be_berlin_2026-06-26,1118,0.07602862254025045,0.004472271914132379,0.058823529411764705,0.0259391771019678,0.3411764705882353,0.025044722719141325,0.32941176470588235,0.0259391771019678,0.3411764705882353,30,4.433333333333334,0.5666666666666667,357.7647584973166,3.2459749552772807,0.1475849731663685,0.8264758497316637
2014Q3,germany_be_berlin_2026-06-26,1618,0.09517923362175525,0.005562422744128554,0.05844155844155844,0.038318912237330034,0.4025974025974026,0.02781211372064277,0.2922077922077922,0.03337453646477132,0.35064935064935066,42,4.476190476190476,0.7619047619047619,385.2911001236094,3.3034610630407912,0.15018541409147096,0.8220024721878862
2014Q4,germany_be_berlin_2026-06-26,1593,0.07156308851224105,0.0018832391713747645,0.02631578947368421,0.023854362837413684,0.3333333333333333,0.02071563088512241,0.2894736842105263,0.028876333961079723,0.40350877192982454,40,4.55,0.725,360.20213433772756,3.4915254237288136,0.1876961707470182,0.8223477715003139
2015Q1,germany_be_berlin_2026-06-26,1506,0.0697211155378486,0.00199203187250996,0.02857142857142857,0.029216467463479414,0.41904761904761906,0.016600265604249667,0.23809523809523808,0.02656042496679947,0.38095238095238093,32,4.84375,0.65625,346.78818061088975,3.4269588313413015,0.1892430278884462,0.8233731739707836
2015Q2,germany_be_berlin_2026-06-26,2635,0.06717267552182163,0.0022770398481973433,0.03389830508474576,0.02049335863377609,0.3050847457627119,0.019734345351043642,0.2937853107344633,0.026944971537001896,0.4011299435028249,59,4.830508474576271,0.711864406779661,342.87817836812144,3.359392789373814,0.17874762808349146,0.7749525616698292
2015Q3,germany_be_berlin_2026-06-26,3440,0.062209302325581396,0.0017441860465116279,0.028037383177570093,0.019476744186046512,0.3130841121495327,0.020930232558139535,0.3364485981308411,0.023546511627906976,0.37850467289719625,73,3.958904109589041,0.6027397260273972,346.9218023255814,3.2203488372093023,0.1677325581395349,0.734593023255814
2015Q4,germany_be_berlin_2026-06-26,2950,0.06169491525423729,0.001694915254237288,0.027472527472527472,0.02576271186440678,0.4175824175824176,0.01728813559322034,0.2802197802197802,0.01966101694915254,0.31868131868131866,57,4.684210526315789,0.7894736842105263,321.8877966101695,3.336271186440678,0.19186440677966102,0.7315254237288136
2016Q1,germany_be_berlin_2026-06-26,3108,0.06563706563706563,0.0022522522522522522,0.03431372549019608,0.025096525096525095,0.38235294117647056,0.012226512226512226,0.18627450980392157,0.028314028314028315,0.43137254901960786,61,5.311475409836065,0.7540983606557377,326.8600386100386,3.364864864864865,0.18275418275418276,0.7397039897039897
2016Q2,germany_be_berlin_2026-06-26,4410,0.06712018140589569,0.0013605442176870747,0.02027027027027027,0.021768707482993196,0.32432432432432434,0.018594104308390022,0.27702702702702703,0.029024943310657598,0.43243243243243246,114,4.807017543859649,0.7192982456140351,340.5730158730159,3.4873015873015873,0.20204081632653062,0.7278911564625851
2016Q3,germany_be_berlin_2026-06-26,5592,0.057582260371959945,0.00178826895565093,0.031055900621118012,0.018240343347639486,0.3167701863354037,0.018419170243204577,0.3198757763975155,0.021816881258941344,0.37888198757763975,99,4.232323232323233,0.6767676767676768,320.12893419170246,3.4091559370529327,0.2020743919885551,0.6918812589413448
2016Q4,germany_be_berlin_2026-06-26,4719,0.0542487815215088,0.0027548209366391185,0.05078125,0.01419792328883238,0.26171875,0.015045560500105954,0.27734375,0.023310023310023312,0.4296875,109,4.5963302752293576,0.7064220183486238,282.550752278025,3.6692095783004874,0.2360669633396906,0.7175248993430812
2017Q1,germany_be_berlin_2026-06-26,4680,0.04957264957264957,0.001282051282051282,0.02586206896551724,0.018162393162393164,0.36637931034482757,0.010897435897435897,0.21982758620689655,0.020512820512820513,0.41379310344827586,82,5.121951219512195,0.7682926829268293,245.0145299145299,3.774145299145299,0.23739316239316238,0.7175213675213675
2017Q2,germany_be_berlin_2026-06-26,7327,0.05172649106046131,0.0024566671216050225,0.047493403693931395,0.016787225330967655,0.3245382585751979,0.014330558209362632,0.2770448548812665,0.020199262999863517,0.39050131926121373,127,4.771653543307087,0.7401574803149606,255.95987443701378,3.6602975296847275,0.2209635594376962,0.6948273508939539
2017Q3,germany_be_berlin_2026-06-26,8518,0.056233857713078185,0.0036393519605541205,0.06471816283924843,0.017609767551068325,0.31315240083507306,0.015496595444940127,0.2755741127348643,0.021718713312984268,0.3862212943632568,164,4.890243902439025,0.7560975609756098,263.3052359708852,3.6199812162479454,0.22235266494482273,0.7045081004930734
2017Q4,germany_be_berlin_2026-06-26,6491,0.05083962409490063,0.002156832537359421,0.04242424242424243,0.015560006162378678,0.30606060606060603,0.01386535202588199,0.2727272727272727,0.021568325373594207,0.42424242424242425,133,4.857142857142857,0.7368421052631579,244.36034509320598,3.760283469419196,0.238329995378216,0.7431828685872747
2018Q1,germany_be_berlin_2026-06-26,6400,0.045,0.0021875,0.04861111111111111,0.014375,0.3194444444444444,0.01109375,0.2465277777777778,0.01875,0.4166666666666667,96,5.375,0.78125,237.7103125,3.798125,0.239375,0.74828125
2018Q2,germany_be_berlin_2026-06-26,9667,0.04944657080790318,0.002999896555291197,0.060669456066945605,0.013654701562015103,0.27615062761506276,0.014999482776455984,0.303347280334728,0.01944760525499121,0.39330543933054396,189,4.576719576719577,0.7195767195767195,249.36950449984482,3.597600082755767,0.2133029895520844,0.7080790317575256
2018Q3,germany_be_berlin_2026-06-26,12394,0.05204131031144102,0.002743262869130224,0.05271317829457364,0.015168629982249476,0.29147286821705426,0.016056156204615136,0.3085271317829457,0.020332418912376957,0.39069767441860465,226,4.632743362831858,0.7389380530973452,240.47361626593514,3.5147652089720833,0.20929482007422948,0.689123769565919
2018Q4,germany_be_berlin_2026-06-26,10864,0.044734904270986746,0.0029455081001472753,0.06584362139917696,0.011874079528718703,0.2654320987654321,0.013622974963181149,0.3045267489711934,0.018409425625920472,0.411522633744856,175,4.565714285714286,0.6971428571428572,218.24889543446244,3.654055049249747,0.22977078155205743,0.720360824742268
2019Q1,germany_be_berlin_2026-06-26,10317,0.04322962101386062,0.002035475428903751,0.04708520179372197,0.012018997770669768,0.27802690582959644,0.010565086750024232,0.24439461883408073,0.019967044683532033,0.4618834080717489,155,4.883870967741935,0.7096774193548387,209.38111854221188,3.752132609538581,0.24738270647537805,0.7197828826209169
2019Q2,germany_be_berlin_2026-06-26,14540,0.0436726272352132,0.002544704264099037,0.05826771653543307,0.01217331499312242,0.27874015748031494,0.012723521320495186,0.29133858267716534,0.018225584594222834,0.41732283464566927,235,4.982978723404256,0.7574468085106383,220.81444291609353,3.5633211804361284,0.21682603013001306,0.7020632737276479
2019Q3,germany_be_berlin_2026-06-26,15496,0.04543107898812597,0.003033040784718637,0.06676136363636363,0.012842023748064016,0.28267045454545453,0.014584408879710893,0.3210227272727273,0.017552916881775942,0.38636363636363635,268,4.6940298507462686,0.753731343283582,223.0982834279814,3.502518078512397,0.21293904958677687,0.6882421270005162
2019Q4,germany_be_berlin_2026-06-26,13612,0.04290332059947106,0.003526300323244196,0.0821917808219178,0.010578900969732588,0.2465753424657534,0.013223626212165737,0.3082191780821918,0.01763150161622098,0.410958904109589,217,4.576036866359447,0.6912442396313364,207.97355274757567,3.6489088103460947,0.23359541479903007,0.7149573905377608
2020Q1,germany_be_berlin_2026-06-26,10538,0.033877396090339726,0.0027519453406718544,0.08123249299719888,0.010533308028088821,0.31092436974789917,0.0066426266843803376,0.19607843137254902,0.015278041374074777,0.45098039215686275,139,4.805755395683454,0.7194244604316546,191.7743404820649,3.593693608129927,0.223857916231361,0.7068703738849876
2020Q2,germany_be_berlin_2026-06-26,2444,0.021685761047463174,0.0028641571194762683,0.1320754716981132,0.006955810147299509,0.32075471698113206,0.010229132569558102,0.4716981132075472,0.0036824877250409165,0.16981132075471697,18,3.5555555555555554,0.6111111111111112,187.61211129296237,3.5755218993041344,0.20671305771592305,0.7921440261865794
2020Q3,germany_be_berlin_2026-06-26,9295,0.028617536309844004,0.0022592791823561054,0.07894736842105263,0.008068854222700376,0.2819548872180451,0.009575040344271113,0.33458646616541354,0.009575040344271113,0.33458646616541354,107,4.158878504672897,0.6355140186915887,193.77676169983863,3.60865353567969,0.21989021633839198,0.7237224314147391
2020Q4,germany_be_berlin_2026-06-26,4222,0.02108005684509711,0.0028422548555187117,0.1348314606741573,0.00876361913784936,0.4157303370786517,0.005921364282330649,0.2808988764044944,0.005447655139744197,0.25842696629213485,20,3.15,0.4,176.36759829464708,3.410092395167022,0.1812366737739872,0.763145428706774
2021Q1,germany_be_berlin_2026-06-26,2636,0.01858877086494689,0.002655538694992413,0.14285714285714285,0.010622154779969651,0.5714285714285714,0.0037936267071320183,0.20408163265306123,0.002276176024279211,0.12244897959183673,9,3.4444444444444446,0.2222222222222222,149.20182094081943,3.28907435508346,0.16122913505311076,0.8414264036418816
2021Q2,germany_be_berlin_2026-06-26,5414,0.014222386405615073,0.0016623568526043591,0.11688311688311688,0.005356483191725157,0.37662337662337664,0.0049870705578130775,0.35064935064935066,0.0029553010712966383,0.2077922077922078,22,3.8181818181818183,0.5909090909090909,164.61488732914665,3.2664449371766446,0.15299334811529933,0.8066124861470262
2021Q3,germany_be_berlin_2026-06-26,13785,0.030177729416031918,0.003046789989118607,0.10096153846153846,0.009503083061298512,0.31490384615384615,0.009067827348567283,0.3004807692307692,0.009865796155241205,0.3269230769230769,136,3.8455882352941178,0.5294117647058824,199.98919114980052,3.424061246810062,0.19394823186292381,0.7329706202393906
2021Q4,germany_be_berlin_2026-06-26,13612,0.031957096679400526,0.002791654422568322,0.08735632183908046,0.010431971789597413,0.3264367816091954,0.009550396708786366,0.2988505747126437,0.010652365559800177,0.3333333333333333,151,4.245033112582782,0.6026490066225165,188.4331472230385,3.5769686204854945,0.21477205447010064,0.7415515721422274
2022Q1,germany_be_berlin_2026-06-26,10709,0.028947614156317115,0.0025212438136147167,0.08709677419354839,0.009337940050424876,0.3225806451612903,0.0070034550378186575,0.24193548387096775,0.011018769259501354,0.38064516129032255,108,4.305555555555555,0.6388888888888888,180.95041553833224,3.568338528383867,0.20780202134693493,0.7473153422355029
2022Q2,germany_be_berlin_2026-06-26,19417,0.03486635422567853,0.0033990832775402996,0.09748892171344166,0.009888242261935418,0.28360413589364847,0.01091826749755369,0.31314623338257014,0.01318432301591389,0.37813884785819796,256,4.59765625,0.69921875,203.03244579492198,3.5552800165323415,0.21352552180202522,0.704794767471803
2022Q3,germany_be_berlin_2026-06-26,22188,0.038985036956913646,0.0033802055164954027,0.08670520231213873,0.010771588245898684,0.27630057803468205,0.012033531638723635,0.3086705202312139,0.014647557238146746,0.37572254335260113,300,4.34,0.69,208.27262484225707,3.521320370789057,0.21546461677594392,0.6883450513791238
2022Q4,germany_be_berlin_2026-06-26,18157,0.03695544418130749,0.00302913476895963,0.08196721311475409,0.010519358924932533,0.2846497764530551,0.010959960345872115,0.2965722801788376,0.013548493693892162,0.36661698956780925,218,4.477064220183486,0.7431192660550459,198.26342457454425,3.5503311258278147,0.22025386313465783,0.70716528060803
2023Q1,germany_be_berlin_2026-06-26,16199,0.03382924871905673,0.003024878078893759,0.08941605839416059,0.010988332613124267,0.3248175182481752,0.007222668065929996,0.21350364963503649,0.014383603926168283,0.4251824817518248,202,4.792079207920792,0.7178217821782178,197.44873140317304,3.5635273760968977,0.2228401928068224,0.7043644669424038
2023Q2,germany_be_berlin_2026-06-26,23518,0.039671740794285225,0.003571732290160728,0.09003215434083602,0.009907305042945829,0.2497320471596999,0.012926269240581682,0.3258306538049303,0.015349944723190748,0.38692390139335475,349,4.455587392550143,0.6876790830945558,218.7511267964963,3.5454971657503305,0.21889783915100372,0.687175780253423
2023Q3,germany_be_berlin_2026-06-26,25942,0.03985814509289955,0.004163133143165523,0.10444874274661509,0.00955978721763935,0.23984526112185686,0.01422403823914887,0.3568665377176016,0.013568730244391335,0.3404255319148936,379,4.4485488126649075,0.7335092348284961,223.0808727160589,3.532737058117474,0.22228675417199056,0.6736566186107471
2023Q4,germany_be_berlin_2026-06-26,21392,0.03763089005235602,0.003973448017950636,0.10559006211180125,0.010798429319371727,0.28695652173913044,0.010985415108451758,0.2919254658385093,0.013416230366492147,0.3565217391304348,283,4.19434628975265,0.6431095406360424,209.17492520568436,3.6088468951252763,0.2333004277722935,0.6801608077786089
2024Q1,germany_be_berlin_2026-06-26,19199,0.032189176519610396,0.0034376790457836346,0.10679611650485436,0.009375488306682639,0.2912621359223301,0.009115058075941455,0.28317152103559873,0.01187561852179801,0.36893203883495146,214,4.406542056074766,0.677570093457944,195.28965050263034,3.624521072796935,0.23392641578754003,0.6886817021719881
2024Q2,germany_be_berlin_2026-06-26,31070,0.0371419375603476,0.003701319600901191,0.09965337954939342,0.00955906018667525,0.25736568457538994,0.011393627293208882,0.30675909878682844,0.014386868361763758,0.3873483535528596,430,4.388372093023256,0.6674418604651163,209.9541680077245,3.5172046481601034,0.2207876049063912,0.6867396202124235
2024Q3,germany_be_berlin_2026-06-26,33850,0.037548005908419495,0.0032791728212703103,0.08733280881195908,0.00880354505169867,0.23446105428796224,0.013146233382570163,0.35011801730920533,0.013914327917282128,0.37057435090479934,483,4.329192546583851,0.6770186335403726,212.12974889217134,3.491228070175439,0.22223210052157422,0.6777548005908419
2024Q4,germany_be_berlin_2026-06-26,26657,0.0372885170874442,0.0036013054732340474,0.096579476861167,0.009190831676482726,0.24647887323943662,0.011666729189331133,0.31287726358148893,0.014555276287654274,0.3903420523138833,394,4.411167512690355,0.682741116751269,200.83171399632366,3.6126326085320892,0.23937250771198557,0.6946393067486965
2025Q1,germany_be_berlin_2026-06-26,23665,0.03249524614409465,0.0036340587365307417,0.11183355006501951,0.007479399957743503,0.23016905071521457,0.009000633847454045,0.27698309492847856,0.013860130995140503,0.4265279583875163,295,4.650847457627119,0.7220338983050848,192.1822522712867,3.600008482483671,0.23632199508015947,0.6984998943587577
2025Q2,germany_be_berlin_2026-06-26,35535,0.03514844519487829,0.0030111158013226397,0.08566853482786228,0.008357956943858168,0.2377902321857486,0.011481637821865766,0.3266613290632506,0.013873645701421133,0.3947157726180945,507,4.491124260355029,0.6923076923076923,209.28932038834952,3.602901178603808,0.23611740707162285,0.6909807232306177
2025Q3,germany_be_berlin_2026-06-26,38379,0.038927538497615884,0.0037781078193803905,0.09705488621151272,0.008650564110581307,0.2222222222222222,0.01323640532582923,0.34002677376171353,0.014825816201568566,0.3808567603748327,555,4.45945945945946,0.7297297297297297,215.26988717788373,3.613477448625567,0.2344275420336269,0.681231923708278
2025Q4,germany_be_berlin_2026-06-26,32778,0.036670937824150346,0.0035084507901641344,0.0956738768718802,0.007871133077063884,0.2146422628951747,0.012111782293001404,0.3302828618968386,0.014643968515467691,0.39933444259567386,518,4.461389961389961,0.7123552123552124,202.2473915431082,3.751248255543495,0.25718716080012405,0.6923546281042162
2026Q1,germany_be_berlin_2026-06-26,26711,0.03335704391449216,0.0032945228557523117,0.09876543209876543,0.007113174347647037,0.2132435465768799,0.008947624574145482,0.26823793490460157,0.015199730448129984,0.4556677890011223,381,4.6299212598425195,0.6876640419947506,198.47564673729923,3.7708942588887178,0.2593119901492997,0.6924113661038523
2026Q2,germany_be_berlin_2026-06-26,36712,0.035383525822619305,0.0035410764872521247,0.10007698229407236,0.007817607321856613,0.22093918398768284,0.010541512312050555,0.2979214780600462,0.01549901939420353,0.4380292532717475,585,4.254700854700855,0.6461538461538462,212.3343048594465,3.665943478628385,0.24031444591586598,0.680268032251035
2026Q3,germany_be_berlin_2026-06-26,22,0.0,0.0,,0.0,,0.0,,0.0,,0,,,161.9090909090909,2.7142857142857144,0.09523809523809523,0.5454545454545454
2009Q3,hungary_közép-magyarország_budapest_2026-07-21,1,0.0,0.0,,0.0,,0.0,,0.0,,0,,,260.0,4.0,0.0,1.0
2010Q2,hungary_közép-magyarország_budapest_2026-07-21,5,0.0,0.0,,0.0,,0.0,,0.0,,0,,,233.8,8.8,0.4,1.0
2010Q3,hungary_közép-magyarország_budapest_2026-07-21,3,0.0,0.0,,0.0,,0.0,,0.0,,0,,,421.6666666666667,8.0,0.3333333333333333,1.0
2010Q4,hungary_közép-magyarország_budapest_2026-07-21,5,0.2,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0,,,366.6,6.2,0.2,1.0
2011Q1,hungary_közép-magyarország_budapest_2026-07-21,6,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,1.0,0.16666666666666666,1.0,0,,,445.5,5.5,0.3333333333333333,1.0
2011Q2,hungary_közép-magyarország_budapest_2026-07-21,32,0.0625,0.0,0.0,0.03125,0.5,0.0,0.0,0.03125,0.5,2,5.0,1.0,489.34375,4.375,0.53125,1.0
2011Q3,hungary_közép-magyarország_budapest_2026-07-21,52,0.09615384615384616,0.0,0.0,0.038461538461538464,0.4,0.019230769230769232,0.2,0.038461538461538464,0.4,3,5.333333333333333,1.0,349.5576923076923,4.115384615384615,0.28846153846153844,1.0
2011Q4,hungary_közép-magyarország_budapest_2026-07-21,48,0.125,0.020833333333333332,0.16666666666666666,0.0625,0.5,0.020833333333333332,0.16666666666666666,0.041666666666666664,0.3333333333333333,0,,,445.8958333333333,4.104166666666667,0.25,1.0
2012Q1,hungary_közép-magyarország_budapest_2026-07-21,57,0.10526315789473684,0.0,0.0,0.05263157894736842,0.5,0.0,0.0,0.05263157894736842,0.5,3,6.0,0.6666666666666666,361.0701754385965,4.105263157894737,0.2807017543859649,1.0
2012Q2,hungary_közép-magyarország_budapest_2026-07-21,141,0.09219858156028368,0.014184397163120567,0.15384615384615385,0.028368794326241134,0.3076923076923077,0.014184397163120567,0.15384615384615385,0.0425531914893617,0.46153846153846156,3,3.3333333333333335,0.3333333333333333,361.6666666666667,3.5460992907801416,0.2127659574468085,1.0
