market,year,lang,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
france_pyrénées-atlantiques_pays-basque_2026-06-23,2018,es,7430,0.051951547779273216,74,4.851351351351352,0.00013458950201884252,0.007537012113055182,0.027456258411843876,0.021534320323014805,0.0025906735751295338,0.14507772020725387,0.5284974093264249,0.41450777202072536
france_pyrénées-atlantiques_pays-basque_2026-06-23,2018,fr,7948,0.02377956718671364,25,4.68,0.0002516356316054353,0.004403623553095118,0.011197785606441872,0.009562154001006542,0.010582010582010581,0.18518518518518517,0.4708994708994709,0.4021164021164021
france_pyrénées-atlantiques_pays-basque_2026-06-23,2018,it,25,0.04,1,5.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,1.0
france_pyrénées-atlantiques_pays-basque_2026-06-23,2018,other,1283,0.001558846453624318,0,,0.000779423226812159,0.0,0.000779423226812159,0.0,0.5,0.0,0.5,0.0
france_pyrénées-atlantiques_pays-basque_2026-06-23,2018,pt,13,0.0,0,,0.0,0.0,0.0,0.0,,,,
france_pyrénées-atlantiques_pays-basque_2026-06-23,2018,zh_ja_ko,16,0.0,0,,0.0,0.0,0.0,0.0,,,,
france_pyrénées-atlantiques_pays-basque_2026-06-23,2019,de,241,0.05394190871369295,8,2.625,0.0,0.024896265560165973,0.016597510373443983,0.012448132780082987,0.0,0.46153846153846156,0.3076923076923077,0.23076923076923078
france_pyrénées-atlantiques_pays-basque_2026-06-23,2019,en,3486,0.07028112449799197,58,5.051724137931035,0.002868617326448652,0.026391279403327597,0.02868617326448652,0.016351118760757316,0.04081632653061224,0.37551020408163266,0.40816326530612246,0.23265306122448978
france_pyrénées-atlantiques_pays-basque_2026-06-23,2019,es,9672,0.04497518610421836,103,5.242718446601942,0.00010339123242349049,0.0054797353184449955,0.023676592224979323,0.019644334160463194,0.0022988505747126436,0.12183908045977011,0.5264367816091954,0.4367816091954023
france_pyrénées-atlantiques_pays-basque_2026-06-23,2019,fr,11447,0.02358696601729711,46,4.369565217391305,0.0001747182667947934,0.0028828514021140912,0.012667074342622521,0.00978422294050843,0.007407407407407408,0.12222222222222222,0.5370370370370371,0.4148148148148148
france_pyrénées-atlantiques_pays-basque_2026-06-23,2019,it,40,0.025,0,,0.0,0.0,0.025,0.0,0.0,0.0,1.0,0.0
france_pyrénées-atlantiques_pays-basque_2026-06-23,2019,other,2005,0.000997506234413965,0,,0.0004987531172069825,0.0004987531172069825,0.0004987531172069825,0.0004987531172069825,0.5,0.5,0.5,0.5
france_pyrénées-atlantiques_pays-basque_2026-06-23,2019,pt,24,0.0,0,,0.0,0.0,0.0,0.0,,,,
france_pyrénées-atlantiques_pays-basque_2026-06-23,2019,zh_ja_ko,38,0.0,0,,0.0,0.0,0.0,0.0,,,,
france_pyrénées-atlantiques_pays-basque_2026-06-23,2020,de,101,0.0594059405940594,3,2.6666666666666665,0.0,0.019801980198019802,0.0297029702970297,0.019801980198019802,0.0,0.3333333333333333,0.5,0.3333333333333333
france_pyrénées-atlantiques_pays-basque_2026-06-23,2020,en,1245,0.05140562248995984,13,3.769230769230769,0.0008032128514056225,0.020883534136546186,0.018473895582329317,0.013654618473895583,0.015625,0.40625,0.359375,0.265625
france_pyrénées-atlantiques_pays-basque_2026-06-23,2020,es,9619,0.04397546522507537,89,4.966292134831461,0.00041584364279031083,0.005509928266971618,0.021104064871608274,0.02183179124649132,0.009456264775413711,0.12529550827423167,0.4799054373522459,0.49645390070921985
france_pyrénées-atlantiques_pays-basque_2026-06-23,2020,fr,11767,0.023030509050735108,38,4.394736842105263,0.0,0.002889436559870825,0.013342398232344692,0.009773094246621908,0.0,0.12546125461254612,0.5793357933579336,0.42435424354243545
france_pyrénées-atlantiques_pays-basque_2026-06-23,2020,it,6,0.0,0,,0.0,0.0,0.0,0.0,,,,
france_pyrénées-atlantiques_pays-basque_2026-06-23,2020,other,1610,0.004347826086956522,0,,0.0012422360248447205,0.0,0.0018633540372670807,0.0012422360248447205,0.2857142857142857,0.0,0.42857142857142855,0.2857142857142857
france_pyrénées-atlantiques_pays-basque_2026-06-23,2020,pt,10,0.0,0,,0.0,0.0,0.0,0.0,,,,
france_pyrénées-atlantiques_pays-basque_2026-06-23,2020,zh_ja_ko,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
france_pyrénées-atlantiques_pays-basque_2026-06-23,2021,de,227,0.02643171806167401,4,2.5,0.0,0.013215859030837005,0.00881057268722467,0.00881057268722467,0.0,0.5,0.3333333333333333,0.3333333333333333
france_pyrénées-atlantiques_pays-basque_2026-06-23,2021,en,1949,0.044125192406362236,26,4.846153846153846,0.0035915854284248334,0.01590559261159569,0.01693175987685993,0.009748589020010261,0.08139534883720931,0.36046511627906974,0.38372093023255816,0.22093023255813954
france_pyrénées-atlantiques_pays-basque_2026-06-23,2021,es,15892,0.04568336269821294,149,4.496644295302014,0.0003146237100427888,0.004845205134658948,0.02221243392902089,0.022589982381072238,0.006887052341597796,0.10606060606060606,0.48622589531680444,0.49449035812672176
france_pyrénées-atlantiques_pays-basque_2026-06-23,2021,fr,20794,0.022554583052803695,82,4.682926829268292,0.00028854477253053765,0.003462537270366452,0.012166971241704337,0.008800615562181398,0.01279317697228145,0.1535181236673774,0.5394456289978679,0.39019189765458423
france_pyrénées-atlantiques_pays-basque_2026-06-23,2021,it,25,0.0,0,,0.0,0.0,0.0,0.0,,,,
france_pyrénées-atlantiques_pays-basque_2026-06-23,2021,other,2670,0.0048689138576779025,0,,0.0003745318352059925,0.0,0.0026217228464419477,0.0022471910112359553,0.07692307692307693,0.0,0.5384615384615384,0.46153846153846156
france_pyrénées-atlantiques_pays-basque_2026-06-23,2021,pt,16,0.0,0,,0.0,0.0,0.0,0.0,,,,
france_pyrénées-atlantiques_pays-basque_2026-06-23,2021,zh_ja_ko,7,0.0,0,,0.0,0.0,0.0,0.0,,,,
france_pyrénées-atlantiques_pays-basque_2026-06-23,2022,de,706,0.021246458923512748,12,2.25,0.00141643059490085,0.014164305949008499,0.007082152974504249,0.00141643059490085,0.06666666666666667,0.6666666666666666,0.3333333333333333,0.06666666666666667
france_pyrénées-atlantiques_pays-basque_2026-06-23,2022,en,5120,0.0556640625,85,4.929411764705883,0.0029296875,0.0185546875,0.0224609375,0.0130859375,0.05263157894736842,0.3333333333333333,0.40350877192982454,0.23508771929824562
france_pyrénées-atlantiques_pays-basque_2026-06-23,2022,es,18396,0.04973907371167645,159,5.314465408805032,0.00032615786040443573,0.005653402913676886,0.02745161991737334,0.020221787345075015,0.006557377049180328,0.11366120218579236,0.5519125683060109,0.4065573770491803
france_pyrénées-atlantiques_pays-basque_2026-06-23,2022,fr,22147,0.022486115500970787,100,4.71,9.030568474285456e-05,0.002438253488057073,0.01277825439111392,0.009256332686142593,0.004016064257028112,0.10843373493975904,0.5682730923694779,0.41164658634538154
france_pyrénées-atlantiques_pays-basque_2026-06-23,2022,it,78,0.0,0,,0.0,0.0,0.0,0.0,,,,
france_pyrénées-atlantiques_pays-basque_2026-06-23,2022,other,3446,0.0020313406848520023,0,,0.0,0.0005803830528148578,0.0011607661056297156,0.0005803830528148578,0.0,0.2857142857142857,0.5714285714285714,0.2857142857142857
france_pyrénées-atlantiques_pays-basque_2026-06-23,2022,pt,51,0.0,0,,0.0,0.0,0.0,0.0,,,,
france_pyrénées-atlantiques_pays-basque_2026-06-23,2022,zh_ja_ko,34,0.0,0,,0.0,0.0,0.0,0.0,,,,
france_pyrénées-atlantiques_pays-basque_2026-06-23,2023,de,1234,0.03322528363047002,24,2.75,0.005672609400324149,0.012965964343598054,0.012155591572123177,0.004051863857374392,0.17073170731707318,0.3902439024390244,0.36585365853658536,0.12195121951219512
france_pyrénées-atlantiques_pays-basque_2026-06-23,2023,en,6293,0.06165580804068012,116,4.939655172413793,0.004131574765612585,0.020181153662799937,0.027649769585253458,0.011759097409820436,0.06701030927835051,0.327319587628866,0.4484536082474227,0.19072164948453607
france_pyrénées-atlantiques_pays-basque_2026-06-23,2023,es,24314,0.05293246689150284,221,4.968325791855204,0.00028789997532285925,0.005922513778070248,0.028789997532285925,0.021386855309698118,0.005439005439005439,0.11188811188811189,0.5439005439005439,0.40404040404040403
france_pyrénées-atlantiques_pays-basque_2026-06-23,2023,fr,24550,0.026191446028513237,89,5.224719101123595,0.00016293279022403258,0.0022810590631364563,0.015356415478615071,0.010183299389002037,0.006220839813374806,0.08709175738724728,0.5863141524105754,0.38880248833592534
france_pyrénées-atlantiques_pays-basque_2026-06-23,2023,it,122,0.02459016393442623,3,6.333333333333333,0.0,0.0,0.00819672131147541,0.01639344262295082,0.0,0.0,0.3333333333333333,0.6666666666666666
france_pyrénées-atlantiques_pays-basque_2026-06-23,2023,other,3734,0.005088377075522228,0,,0.0,0.0002678093197643278,0.004284949116229245,0.001339046598821639,0.0,0.05263157894736842,0.8421052631578947,0.2631578947368421
france_pyrénées-atlantiques_pays-basque_2026-06-23,2023,pt,71,0.014084507042253521,0,,0.0,0.0,0.014084507042253521,0.0,0.0,0.0,1.0,0.0
france_pyrénées-atlantiques_pays-basque_2026-06-23,2023,zh_ja_ko,71,0.0,0,,0.0,0.0,0.0,0.0,,,,
france_pyrénées-atlantiques_pays-basque_2026-06-23,2024,de,1383,0.04049168474331164,26,3.0384615384615383,0.0021691973969631237,0.016630513376717282,0.01735357917570499,0.0072306579898770785,0.05357142857142857,0.4107142857142857,0.42857142857142855,0.17857142857142858
france_pyrénées-atlantiques_pays-basque_2026-06-23,2024,en,6946,0.06536135905557156,125,4.576,0.004463000287935503,0.018139936654189462,0.02936942124964008,0.0161243881370573,0.06828193832599119,0.2775330396475771,0.44933920704845814,0.24669603524229075
france_pyrénées-atlantiques_pays-basque_2026-06-23,2024,es,26361,0.05299495466788058,256,4.8828125,0.00011380448389666553,0.0059178331626266074,0.028982208565684155,0.02215393953188422,0.0021474588403722263,0.11166785969935576,0.5468861846814602,0.4180386542591267
france_pyrénées-atlantiques_pays-basque_2026-06-23,2024,fr,27665,0.026206397975781674,107,5.046728971962617,0.00021688053497198628,0.0028194469546358215,0.015470811494668354,0.009217422736309416,0.008275862068965517,0.10758620689655173,0.5903448275862069,0.35172413793103446
france_pyrénées-atlantiques_pays-basque_2026-06-23,2024,it,152,0.006578947368421052,0,,0.0,0.0,0.0,0.006578947368421052,0.0,0.0,0.0,1.0
france_pyrénées-atlantiques_pays-basque_2026-06-23,2024,other,4263,0.003753225428102275,0,,0.0,0.0004691531785127844,0.0025803424818203143,0.0007037297677691766,0.0,0.125,0.6875,0.1875
france_pyrénées-atlantiques_pays-basque_2026-06-23,2024,pt,71,0.0,0,,0.0,0.0,0.0,0.0,,,,
france_pyrénées-atlantiques_pays-basque_2026-06-23,2024,zh_ja_ko,67,0.0,0,,0.0,0.0,0.0,0.0,,,,
france_pyrénées-atlantiques_pays-basque_2026-06-23,2025,de,1757,0.03016505406943654,24,2.9166666666666665,0.00398406374501992,0.008537279453614115,0.014228799089356859,0.005691519635742743,0.1320754716981132,0.2830188679245283,0.4716981132075472,0.18867924528301888
france_pyrénées-atlantiques_pays-basque_2026-06-23,2025,en,7960,0.07110552763819096,179,4.720670391061453,0.002763819095477387,0.014949748743718592,0.03969849246231156,0.015954773869346732,0.038869257950530034,0.21024734982332155,0.558303886925795,0.22438162544169613
france_pyrénées-atlantiques_pays-basque_2026-06-23,2025,es,31206,0.05585464333781965,310,4.874193548387097,0.00035249631481125426,0.00647311414471576,0.03146830737678651,0.02150227520348651,0.006310958118187034,0.11589213998852553,0.5633964429145152,0.38496844520940904
france_pyrénées-atlantiques_pays-basque_2026-06-23,2025,fr,30086,0.02669015488931729,112,5.008928571428571,0.00026590440736555206,0.003157614837465931,0.014824170710629529,0.010004653327128897,0.009962640099626401,0.11830635118306351,0.5554171855541719,0.37484433374844334
france_pyrénées-atlantiques_pays-basque_2026-06-23,2025,it,190,0.015789473684210527,2,4.5,0.005263157894736842,0.005263157894736842,0.005263157894736842,0.005263157894736842,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
france_pyrénées-atlantiques_pays-basque_2026-06-23,2025,other,5164,0.0023237800154918666,2,5.0,0.00019364833462432224,0.00019364833462432224,0.001549186676994578,0.0003872966692486445,0.08333333333333333,0.08333333333333333,0.6666666666666666,0.16666666666666666
france_pyrénées-atlantiques_pays-basque_2026-06-23,2025,pt,96,0.010416666666666666,0,,0.0,0.0,0.010416666666666666,0.0,0.0,0.0,1.0,0.0
france_pyrénées-atlantiques_pays-basque_2026-06-23,2025,zh_ja_ko,84,0.0,0,,0.0,0.0,0.0,0.0,,,,
france_pyrénées-atlantiques_pays-basque_2026-06-23,2026,de,474,0.027426160337552744,9,3.2222222222222223,0.002109704641350211,0.010548523206751054,0.004219409282700422,0.014767932489451477,0.07692307692307693,0.38461538461538464,0.15384615384615385,0.5384615384615384
france_pyrénées-atlantiques_pays-basque_2026-06-23,2026,en,2608,0.06134969325153374,54,4.462962962962963,0.003450920245398773,0.019555214723926382,0.023006134969325152,0.020322085889570553,0.05625,0.31875,0.375,0.33125
france_pyrénées-atlantiques_pays-basque_2026-06-23,2026,es,11676,0.05224391915039397,130,5.2846153846153845,0.00025693730729701953,0.004539225762247345,0.027577937649880094,0.024152106885919837,0.004918032786885246,0.08688524590163935,0.5278688524590164,0.46229508196721314
france_pyrénées-atlantiques_pays-basque_2026-06-23,2026,fr,12019,0.026374906398202846,50,4.72,0.0002496047924120143,0.0029120559114735,0.013811465180131459,0.010733006073716616,0.00946372239747634,0.11041009463722397,0.5236593059936908,0.4069400630914827
france_pyrénées-atlantiques_pays-basque_2026-06-23,2026,it,48,0.0,0,,0.0,0.0,0.0,0.0,,,,
france_pyrénées-atlantiques_pays-basque_2026-06-23,2026,other,2086,0.0023969319271332696,1,5.0,0.0,0.00047938638542665386,0.0019175455417066154,0.0,0.0,0.2,0.8,0.0
france_pyrénées-atlantiques_pays-basque_2026-06-23,2026,pt,38,0.0,0,,0.0,0.0,0.0,0.0,,,,
france_pyrénées-atlantiques_pays-basque_2026-06-23,2026,zh_ja_ko,35,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_south-aegean_south-aegean_2026-06-28,2011,de,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_south-aegean_south-aegean_2026-06-28,2011,en,19,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_south-aegean_south-aegean_2026-06-28,2011,es,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_south-aegean_south-aegean_2026-06-28,2012,en,195,0.13846153846153847,4,3.25,0.010256410256410256,0.06153846153846154,0.03076923076923077,0.05641025641025641,0.07407407407407407,0.4444444444444444,0.2222222222222222,0.4074074074074074
greece_south-aegean_south-aegean_2026-06-28,2012,es,12,0.08333333333333333,0,,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,1.0
greece_south-aegean_south-aegean_2026-06-28,2012,other,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_south-aegean_south-aegean_2026-06-28,2013,de,10,0.1,0,,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0
greece_south-aegean_south-aegean_2026-06-28,2013,en,1058,0.11720226843100189,20,4.45,0.001890359168241966,0.06143667296786389,0.03213610586011342,0.030245746691871456,0.016129032258064516,0.5241935483870968,0.27419354838709675,0.25806451612903225
greece_south-aegean_south-aegean_2026-06-28,2013,es,95,0.06315789473684211,1,3.0,0.0,0.0,0.031578947368421054,0.031578947368421054,0.0,0.0,0.5,0.5
greece_south-aegean_south-aegean_2026-06-28,2013,fr,19,0.05263157894736842,0,,0.0,0.05263157894736842,0.0,0.0,0.0,1.0,0.0,0.0
greece_south-aegean_south-aegean_2026-06-28,2013,it,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_south-aegean_south-aegean_2026-06-28,2013,other,15,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_south-aegean_south-aegean_2026-06-28,2014,de,46,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_south-aegean_south-aegean_2026-06-28,2014,en,3097,0.1123668065870197,85,4.470588235294118,0.0016144656118824668,0.04940264772360349,0.0339037778495318,0.03680981595092025,0.014367816091954023,0.4396551724137931,0.3017241379310345,0.3275862068965517
greece_south-aegean_south-aegean_2026-06-28,2014,es,385,0.05454545454545454,3,3.3333333333333335,0.0,0.015584415584415584,0.015584415584415584,0.023376623376623377,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855
greece_south-aegean_south-aegean_2026-06-28,2014,fr,62,0.03225806451612903,1,3.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,1.0
greece_south-aegean_south-aegean_2026-06-28,2014,it,12,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_south-aegean_south-aegean_2026-06-28,2014,other,59,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_south-aegean_south-aegean_2026-06-28,2014,pt,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_south-aegean_south-aegean_2026-06-28,2014,zh_ja_ko,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_south-aegean_south-aegean_2026-06-28,2015,de,120,0.075,6,3.3333333333333335,0.016666666666666666,0.041666666666666664,0.008333333333333333,0.025,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.3333333333333333
greece_south-aegean_south-aegean_2026-06-28,2015,en,7714,0.11200414830178895,222,5.094594594594595,0.002074150894477573,0.046927663987555095,0.027352864920923,0.041353383458646614,0.018518518518518517,0.41898148148148145,0.24421296296296297,0.36921296296296297
greece_south-aegean_south-aegean_2026-06-28,2015,es,1103,0.06980961015412511,17,4.882352941176471,0.0009066183136899365,0.014505893019038985,0.025385312783318223,0.033544877606527655,0.012987012987012988,0.2077922077922078,0.36363636363636365,0.4805194805194805
greece_south-aegean_south-aegean_2026-06-28,2015,fr,210,0.02857142857142857,1,5.0,0.0,0.009523809523809525,0.009523809523809525,0.014285714285714285,0.0,0.3333333333333333,0.3333333333333333,0.5
greece_south-aegean_south-aegean_2026-06-28,2015,it,34,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_south-aegean_south-aegean_2026-06-28,2015,other,173,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_south-aegean_south-aegean_2026-06-28,2015,pt,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_south-aegean_south-aegean_2026-06-28,2015,zh_ja_ko,63,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_south-aegean_south-aegean_2026-06-28,2016,de,245,0.04897959183673469,2,4.0,0.012244897959183673,0.02857142857142857,0.004081632653061225,0.004081632653061225,0.25,0.5833333333333334,0.08333333333333333,0.08333333333333333
greece_south-aegean_south-aegean_2026-06-28,2016,en,13291,0.09773530960800542,296,5.25,0.002106688736739147,0.03980136934767888,0.024527876006320067,0.037017530659845005,0.02155504234026174,0.40723633564280215,0.25096227867590454,0.3787528868360277
greece_south-aegean_south-aegean_2026-06-28,2016,es,2059,0.05730937348227295,24,5.125,0.0009713453132588635,0.011656143759106362,0.013113161728994658,0.036425449247207385,0.01694915254237288,0.2033898305084746,0.2288135593220339,0.635593220338983
greece_south-aegean_south-aegean_2026-06-28,2016,fr,427,0.03747072599531616,7,4.0,0.0,0.00234192037470726,0.01639344262295082,0.02107728337236534,0.0,0.0625,0.4375,0.5625
greece_south-aegean_south-aegean_2026-06-28,2016,it,84,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_south-aegean_south-aegean_2026-06-28,2016,other,587,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_south-aegean_south-aegean_2026-06-28,2016,pt,8,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_south-aegean_south-aegean_2026-06-28,2016,zh_ja_ko,95,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_south-aegean_south-aegean_2026-06-28,2017,de,462,0.049783549783549784,10,3.6,0.012987012987012988,0.010822510822510822,0.012987012987012988,0.012987012987012988,0.2608695652173913,0.21739130434782608,0.2608695652173913,0.2608695652173913
greece_south-aegean_south-aegean_2026-06-28,2017,en,23502,0.08982214279635775,550,5.1054545454545455,0.0017019828099736193,0.033273763934984255,0.028806059058803506,0.03169942983575866,0.018948365703458078,0.3704405495026054,0.32070108953102794,0.35291331122690667
greece_south-aegean_south-aegean_2026-06-28,2017,es,3262,0.056407112201103615,55,4.072727272727272,0.0006131207847946045,0.010116492949110975,0.02023298589822195,0.030656039239730228,0.010869565217391304,0.1793478260869565,0.358695652173913,0.5434782608695652
greece_south-aegean_south-aegean_2026-06-28,2017,fr,1038,0.022157996146435453,7,6.285714285714286,0.0,0.002890173410404624,0.011560693641618497,0.008670520231213872,0.0,0.13043478260869565,0.5217391304347826,0.391304347826087
greece_south-aegean_south-aegean_2026-06-28,2017,it,111,0.02702702702702703,2,3.0,0.009009009009009009,0.0,0.0,0.018018018018018018,0.3333333333333333,0.0,0.0,0.6666666666666666
greece_south-aegean_south-aegean_2026-06-28,2017,other,1604,0.0006234413965087282,0,,0.0,0.0006234413965087282,0.0,0.0,0.0,1.0,0.0,0.0
greece_south-aegean_south-aegean_2026-06-28,2017,pt,21,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_south-aegean_south-aegean_2026-06-28,2017,zh_ja_ko,250,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_south-aegean_south-aegean_2026-06-28,2018,de,874,0.03546910755148741,20,3.3,0.006864988558352402,0.014874141876430207,0.009153318077803204,0.008009153318077803,0.1935483870967742,0.41935483870967744,0.25806451612903225,0.22580645161290322
greece_south-aegean_south-aegean_2026-06-28,2018,en,36153,0.08436367659668631,805,5.226086956521739,0.0027107017398279535,0.03100710867701159,0.025530384753685725,0.029817719138107487,0.032131147540983604,0.3675409836065574,0.3026229508196721,0.3534426229508197
greece_south-aegean_south-aegean_2026-06-28,2018,es,5432,0.0506259204712813,75,4.906666666666666,0.0003681885125184094,0.008836524300441826,0.01712076583210604,0.027430044182621502,0.007272727272727273,0.17454545454545456,0.3381818181818182,0.5418181818181819
greece_south-aegean_south-aegean_2026-06-28,2018,fr,1971,0.019279553526128868,7,4.142857142857143,0.0,0.0015220700152207,0.0106544901065449,0.008625063419583967,0.0,0.07894736842105263,0.5526315789473685,0.4473684210526316
greece_south-aegean_south-aegean_2026-06-28,2018,it,245,0.004081632653061225,0,,0.0,0.0,0.0,0.004081632653061225,0.0,0.0,0.0,1.0
greece_south-aegean_south-aegean_2026-06-28,2018,other,3335,0.0008995502248875562,1,4.0,0.0,0.0002998500749625187,0.0002998500749625187,0.0002998500749625187,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
greece_south-aegean_south-aegean_2026-06-28,2018,pt,23,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_south-aegean_south-aegean_2026-06-28,2018,zh_ja_ko,440,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_south-aegean_south-aegean_2026-06-28,2019,de,1226,0.03262642740619902,27,3.4074074074074074,0.008156606851549755,0.013866231647634585,0.004893964110929853,0.00734094616639478,0.25,0.425,0.15,0.225
greece_south-aegean_south-aegean_2026-06-28,2019,en,50896,0.07984910405532851,1156,5.228373702422146,0.002672115686890915,0.02845017290160327,0.02709446714869538,0.026328198679660485,0.03346456692913386,0.3562992125984252,0.3393208661417323,0.3297244094488189
greece_south-aegean_south-aegean_2026-06-28,2019,es,6827,0.04526146184268346,70,4.257142857142857,0.0008788633367511352,0.009667496704262488,0.018749084517357552,0.018456130071773838,0.019417475728155338,0.21359223300970873,0.41423948220064727,0.4077669902912621
greece_south-aegean_south-aegean_2026-06-28,2019,fr,2641,0.020446800454373342,10,4.4,0.0,0.002271866717152594,0.00870882241575161,0.010602044680045438,0.0,0.1111111111111111,0.42592592592592593,0.5185185185185185
greece_south-aegean_south-aegean_2026-06-28,2019,it,365,0.010958904109589041,2,7.5,0.0,0.0027397260273972603,0.0027397260273972603,0.005479452054794521,0.0,0.25,0.25,0.5
greece_south-aegean_south-aegean_2026-06-28,2019,other,5280,0.0015151515151515152,2,3.0,0.0001893939393939394,0.0003787878787878788,0.0007575757575757576,0.0001893939393939394,0.125,0.25,0.5,0.125
greece_south-aegean_south-aegean_2026-06-28,2019,pt,49,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_south-aegean_south-aegean_2026-06-28,2019,zh_ja_ko,614,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_south-aegean_south-aegean_2026-06-28,2020,de,1169,0.03421727972626176,26,3.8461538461538463,0.006843455945252352,0.011120615911035072,0.005988023952095809,0.013686911890504704,0.2,0.325,0.175,0.4
greece_south-aegean_south-aegean_2026-06-28,2020,en,17335,0.05832131525814826,251,5.035856573705179,0.0024805307182001733,0.022382463224689935,0.014883184309201039,0.020767233919815404,0.04253214638971316,0.3837784371909001,0.2551928783382789,0.3560830860534125
greece_south-aegean_south-aegean_2026-06-28,2020,es,3117,0.04683991017003529,46,4.108695652173913,0.0,0.007699711260827719,0.017965992941931345,0.023419955085017645,0.0,0.1643835616438356,0.3835616438356164,0.5
greece_south-aegean_south-aegean_2026-06-28,2020,fr,1687,0.016597510373443983,6,3.5,0.0,0.004742145820983995,0.008298755186721992,0.005927682276229994,0.0,0.2857142857142857,0.5,0.35714285714285715
greece_south-aegean_south-aegean_2026-06-28,2020,it,106,0.018867924528301886,1,6.0,0.0,0.009433962264150943,0.0,0.009433962264150943,0.0,0.5,0.0,0.5
greece_south-aegean_south-aegean_2026-06-28,2020,other,3316,0.0006031363088057901,0,,0.0,0.00030156815440289503,0.0,0.00030156815440289503,0.0,0.5,0.0,0.5
greece_south-aegean_south-aegean_2026-06-28,2020,pt,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_south-aegean_south-aegean_2026-06-28,2020,zh_ja_ko,93,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_south-aegean_south-aegean_2026-06-28,2021,de,2209,0.04300588501584427,42,3.5714285714285716,0.012222725215029425,0.013128112267994568,0.012222725215029425,0.009053870529651425,0.28421052631578947,0.30526315789473685,0.28421052631578947,0.21052631578947367
greece_south-aegean_south-aegean_2026-06-28,2021,en,48189,0.06264915229616717,717,4.818688981868898,0.0029467305816680157,0.024113386872522773,0.017389860756604203,0.020834630309821744,0.047035442199403775,0.38489566081483934,0.2775753560781716,0.3325604504802915
greece_south-aegean_south-aegean_2026-06-28,2021,es,8146,0.03952860299533514,64,4.203125,0.0006137981831573779,0.010189049840412473,0.012644242573041984,0.018168426221458384,0.015527950310559006,0.2577639751552795,0.3198757763975155,0.45962732919254656
greece_south-aegean_south-aegean_2026-06-28,2021,fr,4334,0.016151361329026302,17,4.0,0.00046146746654360867,0.0036917397323488694,0.006460544531610522,0.007614213197969543,0.02857142857142857,0.22857142857142856,0.4,0.4714285714285714
greece_south-aegean_south-aegean_2026-06-28,2021,it,295,0.010169491525423728,1,5.0,0.0,0.0,0.0,0.010169491525423728,0.0,0.0,0.0,1.0
greece_south-aegean_south-aegean_2026-06-28,2021,other,6460,0.0009287925696594427,1,4.0,0.0,0.00046439628482972134,0.00046439628482972134,0.0,0.0,0.5,0.5,0.0
greece_south-aegean_south-aegean_2026-06-28,2021,pt,7,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_south-aegean_south-aegean_2026-06-28,2021,zh_ja_ko,50,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_south-aegean_south-aegean_2026-06-28,2022,de,4308,0.036211699164345405,75,3.3333333333333335,0.007428040854224698,0.012999071494893221,0.007892293407613741,0.010445682451253482,0.20512820512820512,0.358974358974359,0.21794871794871795,0.28846153846153844
