market,m,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
australia_vic_melbourne_2026-06-16,2024-08,13249,0.05215487961355574,148,4.743243243243243,0.002415276624650917,0.015246433693108914,0.02483206279719224,0.011472563967091856,0.04630969609261939,0.29232995658465993,0.4761215629522431,0.2199710564399421
australia_vic_melbourne_2026-06-16,2024-09,14409,0.056978277465472967,162,5.018518518518518,0.0024984384759525295,0.015268235130821015,0.026650010410160317,0.01408841696162121,0.0438489646772229,0.2679658952496955,0.46772228989037756,0.24725943970767356
australia_vic_melbourne_2026-06-16,2024-10,17060,0.051465416178194605,207,4.647342995169082,0.0033411488862837044,0.014009378663540446,0.023563892145369286,0.012485345838218054,0.06492027334851937,0.2722095671981777,0.45785876993166286,0.24259681093394078
australia_vic_melbourne_2026-06-16,2024-11,18417,0.05250583699842537,186,4.60752688172043,0.003040668947168377,0.01596351197263398,0.021610468588803822,0.01417168920019547,0.057911065149948295,0.30403309203722856,0.41158221302998965,0.26990692864529475
australia_vic_melbourne_2026-06-16,2024-12,17155,0.06348003497522588,255,4.886274509803922,0.0027397260273972603,0.014631302827164091,0.035966190614981054,0.012416205187991839,0.04315886134067952,0.23048668503213957,0.566574839302112,0.19559228650137742
australia_vic_melbourne_2026-06-16,2025-01,19862,0.066156479709999,351,4.794871794871795,0.002869801631255664,0.016060819655623806,0.03640116805961132,0.013442755009566005,0.04337899543378995,0.24277016742770166,0.5502283105022832,0.20319634703196346
australia_vic_melbourne_2026-06-16,2025-02,15375,0.04819512195121951,137,4.7153284671532845,0.0037073170731707315,0.014894308943089431,0.018796747967479675,0.012682926829268294,0.07692307692307693,0.3090418353576248,0.3900134952766532,0.2631578947368421
australia_vic_melbourne_2026-06-16,2025-03,20222,0.04964889724062902,221,4.904977375565611,0.0026703590149342303,0.014439719117792503,0.021461774305212147,0.012857284145979626,0.053784860557768925,0.2908366533864542,0.43227091633466136,0.2589641434262948
australia_vic_melbourne_2026-06-16,2025-04,16623,0.0653913252722132,281,4.967971530249111,0.002586777356674487,0.01630271310834386,0.03422968176622752,0.015460506527101004,0.03955841766329347,0.24931002759889603,0.5234590616375345,0.23643054277828887
australia_vic_melbourne_2026-06-16,2025-05,13914,0.049662210723012794,143,4.937062937062937,0.002802932298404485,0.013439701020554837,0.023932729624838292,0.011571079488285181,0.056439942112879886,0.2706222865412446,0.48191027496382055,0.23299565846599132
australia_vic_melbourne_2026-06-16,2025-06,15060,0.059296148738379816,213,5.145539906103286,0.0029216467463479417,0.013944223107569721,0.029814077025232404,0.01447543160690571,0.04927211646136618,0.23516237402015677,0.5027995520716685,0.24412094064949608
australia_vic_melbourne_2026-06-16,2025-07,17578,0.06485379451587212,322,4.630434782608695,0.0020480145636591193,0.015473887814313346,0.03538514051655479,0.014961884173398566,0.031578947368421054,0.23859649122807017,0.5456140350877193,0.2307017543859649
australia_vic_melbourne_2026-06-16,2025-08,16652,0.0542877732404516,192,4.833333333333333,0.002161902474177276,0.015493634398270478,0.024861878453038673,0.0135719433101129,0.03982300884955752,0.2853982300884956,0.4579646017699115,0.25
australia_vic_melbourne_2026-06-16,2025-09,15960,0.05137844611528822,176,4.551136363636363,0.002380952380952381,0.012844611528822054,0.02694235588972431,0.011278195488721804,0.046341463414634146,0.25,0.524390243902439,0.21951219512195122
australia_vic_melbourne_2026-06-16,2025-10,20078,0.05618089451140552,246,4.638211382113822,0.0029385396951887638,0.014842115748580536,0.025500547863333,0.015439784839127403,0.05230496453900709,0.2641843971631206,0.45390070921985815,0.274822695035461
australia_vic_melbourne_2026-06-16,2025-11,22859,0.04777111859661402,211,4.5829383886255926,0.002843518964084168,0.013911369701211776,0.021741983463843564,0.011549061638741852,0.05952380952380952,0.29120879120879123,0.4551282051282051,0.24175824175824176
australia_vic_melbourne_2026-06-16,2025-12,22852,0.06043234727813758,350,4.797142857142857,0.0022755119901977944,0.013696831787152109,0.03299492385786802,0.013959390862944163,0.03765387400434468,0.2266473569876901,0.5459811730629979,0.23099203475742217
australia_vic_melbourne_2026-06-16,2026-01,24566,0.0623626149963364,402,4.656716417910448,0.002890173410404624,0.015183587071562322,0.032280387527477,0.014939347065049255,0.04634464751958225,0.24347258485639686,0.5176240208877284,0.239556135770235
australia_vic_melbourne_2026-06-16,2026-02,20348,0.046884214664831926,189,4.571428571428571,0.0038333005700805977,0.013957145665421663,0.020051110674267743,0.01100845291920582,0.08176100628930817,0.2976939203354298,0.4276729559748428,0.2348008385744235
australia_vic_melbourne_2026-06-16,2026-03,24490,0.04948958758677011,254,4.547244094488189,0.0031033074724377296,0.014128215598203347,0.02249897917517354,0.012004899959167007,0.0627062706270627,0.2854785478547855,0.4546204620462046,0.24257425742574257
australia_vic_melbourne_2026-06-16,2026-04,20176,0.05937747819191118,261,4.908045977011494,0.0028747026169706584,0.014918715305313244,0.02944091990483743,0.013679619349722442,0.048414023372287146,0.25125208681135225,0.4958263772954925,0.2303839732888147
australia_vic_melbourne_2026-06-16,2026-05,18683,0.05587967671144891,197,4.908629441624366,0.001980409998394262,0.016485575121768452,0.02660172349194455,0.01279237809773591,0.035440613026819924,0.2950191570881226,0.4760536398467433,0.2289272030651341
australia_vic_melbourne_2026-06-16,2026-06,6536,0.0700734394124847,122,5.688524590163935,0.001988984088127295,0.014687882496940025,0.03870869033047736,0.016217870257037945,0.028384279475982533,0.2096069868995633,0.5524017467248908,0.2314410480349345
belgium_vlg_ghent_2026-06-29,2011-09,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
belgium_vlg_ghent_2026-06-29,2011-11,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
belgium_vlg_ghent_2026-06-29,2012-01,2,0.5,0,,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0
belgium_vlg_ghent_2026-06-29,2012-02,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
belgium_vlg_ghent_2026-06-29,2012-03,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
belgium_vlg_ghent_2026-06-29,2012-04,6,0.0,0,,0.0,0.0,0.0,0.0,,,,
belgium_vlg_ghent_2026-06-29,2012-05,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
belgium_vlg_ghent_2026-06-29,2012-06,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
belgium_vlg_ghent_2026-06-29,2012-07,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
belgium_vlg_ghent_2026-06-29,2012-08,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
belgium_vlg_ghent_2026-06-29,2012-09,7,0.0,0,,0.0,0.0,0.0,0.0,,,,
belgium_vlg_ghent_2026-06-29,2012-11,6,0.5,1,2.0,0.0,0.5,0.0,0.16666666666666666,0.0,1.0,0.0,0.3333333333333333
belgium_vlg_ghent_2026-06-29,2012-12,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
belgium_vlg_ghent_2026-06-29,2013-01,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
belgium_vlg_ghent_2026-06-29,2013-02,4,0.25,0,,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0
belgium_vlg_ghent_2026-06-29,2013-03,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
belgium_vlg_ghent_2026-06-29,2013-04,7,0.0,0,,0.0,0.0,0.0,0.0,,,,
belgium_vlg_ghent_2026-06-29,2013-05,12,0.0,0,,0.0,0.0,0.0,0.0,,,,
belgium_vlg_ghent_2026-06-29,2013-06,11,0.0,0,,0.0,0.0,0.0,0.0,,,,
belgium_vlg_ghent_2026-06-29,2013-07,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
belgium_vlg_ghent_2026-06-29,2013-08,7,0.14285714285714285,0,,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0
belgium_vlg_ghent_2026-06-29,2013-09,10,0.1,0,,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0
belgium_vlg_ghent_2026-06-29,2013-10,7,0.0,0,,0.0,0.0,0.0,0.0,,,,
belgium_vlg_ghent_2026-06-29,2013-11,8,0.125,0,,0.0,0.0,0.0,0.125,0.0,0.0,0.0,1.0
belgium_vlg_ghent_2026-06-29,2013-12,8,0.0,0,,0.0,0.0,0.0,0.0,,,,
belgium_vlg_ghent_2026-06-29,2014-01,17,0.11764705882352941,1,8.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.5,0.0,0.5
belgium_vlg_ghent_2026-06-29,2014-02,18,0.05555555555555555,0,,0.0,0.05555555555555555,0.0,0.0,0.0,1.0,0.0,0.0
belgium_vlg_ghent_2026-06-29,2014-03,20,0.05,0,,0.0,0.0,0.0,0.05,0.0,0.0,0.0,1.0
belgium_vlg_ghent_2026-06-29,2014-04,38,0.05263157894736842,1,3.0,0.0,0.02631578947368421,0.0,0.02631578947368421,0.0,0.5,0.0,0.5
belgium_vlg_ghent_2026-06-29,2014-05,39,0.10256410256410256,0,,0.0,0.05128205128205128,0.02564102564102564,0.05128205128205128,0.0,0.5,0.25,0.5
belgium_vlg_ghent_2026-06-29,2014-06,41,0.04878048780487805,0,,0.0,0.024390243902439025,0.024390243902439025,0.0,0.0,0.5,0.5,0.0
belgium_vlg_ghent_2026-06-29,2014-07,40,0.05,0,,0.0,0.025,0.025,0.0,0.0,0.5,0.5,0.0
belgium_vlg_ghent_2026-06-29,2014-08,47,0.0425531914893617,0,,0.02127659574468085,0.0425531914893617,0.0,0.0,0.5,1.0,0.0,0.0
belgium_vlg_ghent_2026-06-29,2014-09,45,0.06666666666666667,0,,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
belgium_vlg_ghent_2026-06-29,2014-10,52,0.057692307692307696,0,,0.019230769230769232,0.019230769230769232,0.0,0.019230769230769232,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
belgium_vlg_ghent_2026-06-29,2014-11,46,0.06521739130434782,0,,0.0,0.06521739130434782,0.021739130434782608,0.0,0.0,1.0,0.3333333333333333,0.0
belgium_vlg_ghent_2026-06-29,2014-12,61,0.06557377049180328,0,,0.0,0.04918032786885246,0.01639344262295082,0.0,0.0,0.75,0.25,0.0
belgium_vlg_ghent_2026-06-29,2015-01,50,0.02,1,8.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.0
belgium_vlg_ghent_2026-06-29,2015-02,61,0.0,0,,0.0,0.0,0.0,0.0,,,,
belgium_vlg_ghent_2026-06-29,2015-03,68,0.04411764705882353,2,2.5,0.0,0.014705882352941176,0.014705882352941176,0.029411764705882353,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
belgium_vlg_ghent_2026-06-29,2015-04,93,0.053763440860215055,0,,0.0,0.03225806451612903,0.021505376344086023,0.010752688172043012,0.0,0.6,0.4,0.2
belgium_vlg_ghent_2026-06-29,2015-05,125,0.024,0,,0.0,0.016,0.0,0.008,0.0,0.6666666666666666,0.0,0.3333333333333333
belgium_vlg_ghent_2026-06-29,2015-06,96,0.052083333333333336,2,4.0,0.0,0.041666666666666664,0.010416666666666666,0.020833333333333332,0.0,0.8,0.2,0.4
belgium_vlg_ghent_2026-06-29,2015-07,97,0.07216494845360824,1,4.0,0.0,0.030927835051546393,0.041237113402061855,0.0,0.0,0.42857142857142855,0.5714285714285714,0.0
belgium_vlg_ghent_2026-06-29,2015-08,107,0.08411214953271028,2,4.0,0.0,0.04672897196261682,0.028037383177570093,0.028037383177570093,0.0,0.5555555555555556,0.3333333333333333,0.3333333333333333
belgium_vlg_ghent_2026-06-29,2015-09,114,0.06140350877192982,2,8.5,0.0,0.03508771929824561,0.0,0.02631578947368421,0.0,0.5714285714285714,0.0,0.42857142857142855
belgium_vlg_ghent_2026-06-29,2015-10,112,0.03571428571428571,1,6.0,0.0,0.017857142857142856,0.0,0.017857142857142856,0.0,0.5,0.0,0.5
belgium_vlg_ghent_2026-06-29,2015-11,97,0.07216494845360824,2,5.0,0.0,0.020618556701030927,0.010309278350515464,0.041237113402061855,0.0,0.2857142857142857,0.14285714285714285,0.5714285714285714
belgium_vlg_ghent_2026-06-29,2015-12,130,0.08461538461538462,2,8.0,0.007692307692307693,0.038461538461538464,0.023076923076923078,0.015384615384615385,0.09090909090909091,0.45454545454545453,0.2727272727272727,0.18181818181818182
belgium_vlg_ghent_2026-06-29,2016-01,84,0.047619047619047616,1,8.0,0.0,0.023809523809523808,0.0,0.023809523809523808,0.0,0.5,0.0,0.5
belgium_vlg_ghent_2026-06-29,2016-02,116,0.05172413793103448,1,2.0,0.0,0.034482758620689655,0.0,0.02586206896551724,0.0,0.6666666666666666,0.0,0.5
belgium_vlg_ghent_2026-06-29,2016-03,104,0.0673076923076923,0,,0.0,0.038461538461538464,0.019230769230769232,0.009615384615384616,0.0,0.5714285714285714,0.2857142857142857,0.14285714285714285
belgium_vlg_ghent_2026-06-29,2016-04,158,0.0379746835443038,1,4.0,0.0,0.0189873417721519,0.02531645569620253,0.0,0.0,0.5,0.6666666666666666,0.0
belgium_vlg_ghent_2026-06-29,2016-05,169,0.03550295857988166,1,8.0,0.0,0.01775147928994083,0.01775147928994083,0.005917159763313609,0.0,0.5,0.5,0.16666666666666666
belgium_vlg_ghent_2026-06-29,2016-06,124,0.04032258064516129,2,7.0,0.0,0.016129032258064516,0.008064516129032258,0.016129032258064516,0.0,0.4,0.2,0.4
belgium_vlg_ghent_2026-06-29,2016-07,200,0.035,2,6.0,0.0,0.02,0.01,0.005,0.0,0.5714285714285714,0.2857142857142857,0.14285714285714285
belgium_vlg_ghent_2026-06-29,2016-08,189,0.06878306878306878,2,3.5,0.0,0.031746031746031744,0.021164021164021163,0.015873015873015872,0.0,0.46153846153846156,0.3076923076923077,0.23076923076923078
belgium_vlg_ghent_2026-06-29,2016-09,180,0.044444444444444446,4,5.75,0.0,0.011111111111111112,0.0,0.03333333333333333,0.0,0.25,0.0,0.75
belgium_vlg_ghent_2026-06-29,2016-10,221,0.049773755656108594,3,6.0,0.004524886877828055,0.01809954751131222,0.013574660633484163,0.01809954751131222,0.09090909090909091,0.36363636363636365,0.2727272727272727,0.36363636363636365
belgium_vlg_ghent_2026-06-29,2016-11,195,0.06666666666666667,6,9.666666666666666,0.0,0.02564102564102564,0.0,0.05128205128205128,0.0,0.38461538461538464,0.0,0.7692307692307693
belgium_vlg_ghent_2026-06-29,2016-12,212,0.0330188679245283,2,4.0,0.0,0.014150943396226415,0.014150943396226415,0.0047169811320754715,0.0,0.42857142857142855,0.42857142857142855,0.14285714285714285
belgium_vlg_ghent_2026-06-29,2017-01,160,0.01875,0,,0.0,0.00625,0.0,0.0125,0.0,0.3333333333333333,0.0,0.6666666666666666
belgium_vlg_ghent_2026-06-29,2017-02,148,0.033783783783783786,0,,0.0,0.02702702702702703,0.006756756756756757,0.006756756756756757,0.0,0.8,0.2,0.2
belgium_vlg_ghent_2026-06-29,2017-03,144,0.05555555555555555,2,2.5,0.006944444444444444,0.020833333333333332,0.006944444444444444,0.027777777777777776,0.125,0.375,0.125,0.5
belgium_vlg_ghent_2026-06-29,2017-04,263,0.03802281368821293,5,5.0,0.0,0.0038022813688212928,0.015209125475285171,0.022813688212927757,0.0,0.1,0.4,0.6
belgium_vlg_ghent_2026-06-29,2017-05,236,0.0423728813559322,4,4.5,0.0,0.01694915254237288,0.00847457627118644,0.01694915254237288,0.0,0.4,0.2,0.4
belgium_vlg_ghent_2026-06-29,2017-06,216,0.041666666666666664,5,4.8,0.004629629629629629,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333
belgium_vlg_ghent_2026-06-29,2017-07,289,0.03806228373702422,6,4.333333333333333,0.0,0.01730103806228374,0.01384083044982699,0.01730103806228374,0.0,0.45454545454545453,0.36363636363636365,0.45454545454545453
belgium_vlg_ghent_2026-06-29,2017-08,276,0.043478260869565216,5,5.8,0.0036231884057971015,0.014492753623188406,0.018115942028985508,0.014492753623188406,0.08333333333333333,0.3333333333333333,0.4166666666666667,0.3333333333333333
belgium_vlg_ghent_2026-06-29,2017-09,255,0.047058823529411764,3,3.6666666666666665,0.0,0.027450980392156862,0.011764705882352941,0.00784313725490196,0.0,0.5833333333333334,0.25,0.16666666666666666
belgium_vlg_ghent_2026-06-29,2017-10,280,0.03214285714285714,1,3.0,0.0,0.02142857142857143,0.0035714285714285713,0.007142857142857143,0.0,0.6666666666666666,0.1111111111111111,0.2222222222222222
belgium_vlg_ghent_2026-06-29,2017-11,235,0.02553191489361702,3,3.6666666666666665,0.0,0.01276595744680851,0.00425531914893617,0.01276595744680851,0.0,0.5,0.16666666666666666,0.5
belgium_vlg_ghent_2026-06-29,2017-12,290,0.034482758620689655,3,4.0,0.0034482758620689655,0.013793103448275862,0.006896551724137931,0.010344827586206896,0.1,0.4,0.2,0.3
belgium_vlg_ghent_2026-06-29,2018-01,199,0.05025125628140704,2,7.5,0.0,0.020100502512562814,0.005025125628140704,0.03015075376884422,0.0,0.4,0.1,0.6
belgium_vlg_ghent_2026-06-29,2018-02,227,0.039647577092511016,2,5.0,0.0,0.013215859030837005,0.013215859030837005,0.013215859030837005,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
belgium_vlg_ghent_2026-06-29,2018-03,256,0.046875,3,6.0,0.0,0.015625,0.015625,0.01953125,0.0,0.3333333333333333,0.3333333333333333,0.4166666666666667
belgium_vlg_ghent_2026-06-29,2018-04,374,0.040106951871657755,7,4.285714285714286,0.00267379679144385,0.0106951871657754,0.008021390374331552,0.0213903743315508,0.06666666666666667,0.26666666666666666,0.2,0.5333333333333333
belgium_vlg_ghent_2026-06-29,2018-05,352,0.045454545454545456,3,4.0,0.0,0.017045454545454544,0.02556818181818182,0.002840909090909091,0.0,0.375,0.5625,0.0625
belgium_vlg_ghent_2026-06-29,2018-06,318,0.03773584905660377,3,4.333333333333333,0.0,0.018867924528301886,0.012578616352201259,0.009433962264150943,0.0,0.5,0.3333333333333333,0.25
belgium_vlg_ghent_2026-06-29,2018-07,439,0.04100227790432802,5,3.8,0.004555808656036446,0.015945330296127564,0.01366742596810934,0.009111617312072893,0.1111111111111111,0.3888888888888889,0.3333333333333333,0.2222222222222222
belgium_vlg_ghent_2026-06-29,2018-08,417,0.04316546762589928,5,4.8,0.002398081534772182,0.02158273381294964,0.02158273381294964,0.007194244604316547,0.05555555555555555,0.5,0.5,0.16666666666666666
belgium_vlg_ghent_2026-06-29,2018-09,394,0.050761421319796954,2,3.5,0.0025380710659898475,0.025380710659898477,0.015228426395939087,0.01015228426395939,0.05,0.5,0.3,0.2
belgium_vlg_ghent_2026-06-29,2018-10,433,0.020785219399538105,0,,0.0023094688221709007,0.0023094688221709007,0.016166281755196306,0.0023094688221709007,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.1111111111111111
belgium_vlg_ghent_2026-06-29,2018-11,356,0.02247191011235955,0,,0.0,0.014044943820224719,0.008426966292134831,0.0,0.0,0.625,0.375,0.0
belgium_vlg_ghent_2026-06-29,2018-12,349,0.034383954154727794,2,4.5,0.0,0.0057306590257879654,0.022922636103151862,0.008595988538681949,0.0,0.16666666666666666,0.6666666666666666,0.25
belgium_vlg_ghent_2026-06-29,2019-01,300,0.03,2,5.5,0.0,0.01,0.013333333333333334,0.01,0.0,0.3333333333333333,0.4444444444444444,0.3333333333333333
belgium_vlg_ghent_2026-06-29,2019-02,306,0.026143790849673203,3,4.666666666666667,0.0,0.006535947712418301,0.006535947712418301,0.013071895424836602,0.0,0.25,0.25,0.5
belgium_vlg_ghent_2026-06-29,2019-03,397,0.02518891687657431,4,5.25,0.0,0.007556675062972292,0.0025188916876574307,0.017632241813602016,0.0,0.3,0.1,0.7
belgium_vlg_ghent_2026-06-29,2019-04,483,0.039337474120082816,4,3.25,0.002070393374741201,0.012422360248447204,0.012422360248447204,0.016563146997929608,0.05263157894736842,0.3157894736842105,0.3157894736842105,0.42105263157894735
belgium_vlg_ghent_2026-06-29,2019-05,500,0.024,4,4.0,0.0,0.008,0.008,0.008,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
belgium_vlg_ghent_2026-06-29,2019-06,488,0.0471311475409836,5,5.2,0.0020491803278688526,0.018442622950819672,0.020491803278688523,0.006147540983606557,0.043478260869565216,0.391304347826087,0.43478260869565216,0.13043478260869565
belgium_vlg_ghent_2026-06-29,2019-07,552,0.030797101449275364,5,3.6,0.0,0.012681159420289856,0.012681159420289856,0.007246376811594203,0.0,0.4117647058823529,0.4117647058823529,0.23529411764705882
belgium_vlg_ghent_2026-06-29,2019-08,551,0.038112522686025406,5,4.4,0.0018148820326678765,0.018148820326678767,0.009074410163339383,0.012704174228675136,0.047619047619047616,0.47619047619047616,0.23809523809523808,0.3333333333333333
belgium_vlg_ghent_2026-06-29,2019-09,604,0.03145695364238411,3,3.6666666666666665,0.0016556291390728477,0.02152317880794702,0.006622516556291391,0.004966887417218543,0.05263157894736842,0.6842105263157895,0.21052631578947367,0.15789473684210525
belgium_vlg_ghent_2026-06-29,2019-10,535,0.026168224299065422,2,4.0,0.001869158878504673,0.005607476635514018,0.016822429906542057,0.001869158878504673,0.07142857142857142,0.21428571428571427,0.6428571428571429,0.07142857142857142
belgium_vlg_ghent_2026-06-29,2019-11,508,0.04330708661417323,1,5.0,0.001968503937007874,0.01968503937007874,0.00984251968503937,0.013779527559055118,0.045454545454545456,0.45454545454545453,0.22727272727272727,0.3181818181818182
belgium_vlg_ghent_2026-06-29,2019-12,508,0.03346456692913386,4,5.0,0.0,0.015748031496062992,0.011811023622047244,0.011811023622047244,0.0,0.47058823529411764,0.35294117647058826,0.35294117647058826
belgium_vlg_ghent_2026-06-29,2020-01,379,0.036939313984168866,1,4.0,0.0,0.013192612137203167,0.010554089709762533,0.018469656992084433,0.0,0.35714285714285715,0.2857142857142857,0.5
belgium_vlg_ghent_2026-06-29,2020-02,461,0.03036876355748373,7,4.142857142857143,0.0021691973969631237,0.004338394793926247,0.01735357917570499,0.006507592190889371,0.07142857142857142,0.14285714285714285,0.5714285714285714,0.21428571428571427
belgium_vlg_ghent_2026-06-29,2020-03,248,0.028225806451612902,0,,0.0,0.012096774193548387,0.008064516129032258,0.008064516129032258,0.0,0.42857142857142855,0.2857142857142857,0.2857142857142857
belgium_vlg_ghent_2026-06-29,2020-04,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
belgium_vlg_ghent_2026-06-29,2020-05,9,0.1111111111111111,0,,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0
belgium_vlg_ghent_2026-06-29,2020-06,108,0.037037037037037035,1,3.0,0.0,0.027777777777777776,0.009259259259259259,0.0,0.0,0.75,0.25,0.0
belgium_vlg_ghent_2026-06-29,2020-07,461,0.019522776572668113,1,4.0,0.0,0.004338394793926247,0.004338394793926247,0.010845986984815618,0.0,0.2222222222222222,0.2222222222222222,0.5555555555555556
belgium_vlg_ghent_2026-06-29,2020-08,429,0.009324009324009324,0,,0.0,0.006993006993006993,0.002331002331002331,0.0,0.0,0.75,0.25,0.0
belgium_vlg_ghent_2026-06-29,2020-09,280,0.025,1,3.0,0.0,0.010714285714285714,0.010714285714285714,0.0035714285714285713,0.0,0.42857142857142855,0.42857142857142855,0.14285714285714285
belgium_vlg_ghent_2026-06-29,2020-10,203,0.0049261083743842365,0,,0.0,0.0,0.0049261083743842365,0.0,0.0,0.0,1.0,0.0
belgium_vlg_ghent_2026-06-29,2020-11,136,0.007352941176470588,0,,0.0,0.007352941176470588,0.0,0.0,0.0,1.0,0.0,0.0
belgium_vlg_ghent_2026-06-29,2020-12,234,0.021367521367521368,0,,0.0,0.017094017094017096,0.0,0.008547008547008548,0.0,0.8,0.0,0.4
belgium_vlg_ghent_2026-06-29,2021-01,236,0.012711864406779662,1,2.0,0.0,0.00423728813559322,0.00423728813559322,0.00847457627118644,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666
belgium_vlg_ghent_2026-06-29,2021-02,322,0.018633540372670808,0,,0.0,0.012422360248447204,0.003105590062111801,0.003105590062111801,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
belgium_vlg_ghent_2026-06-29,2021-03,230,0.008695652173913044,1,4.0,0.0,0.004347826086956522,0.004347826086956522,0.0,0.0,0.5,0.5,0.0
belgium_vlg_ghent_2026-06-29,2021-04,357,0.025210084033613446,1,2.0,0.0,0.011204481792717087,0.008403361344537815,0.0056022408963585435,0.0,0.4444444444444444,0.3333333333333333,0.2222222222222222
belgium_vlg_ghent_2026-06-29,2021-05,413,0.012106537530266344,1,10.0,0.0,0.007263922518159807,0.002421307506053269,0.002421307506053269,0.0,0.6,0.2,0.2
belgium_vlg_ghent_2026-06-29,2021-06,334,0.008982035928143712,0,,0.0,0.005988023952095809,0.0,0.0029940119760479044,0.0,0.6666666666666666,0.0,0.3333333333333333
belgium_vlg_ghent_2026-06-29,2021-07,589,0.013582342954159592,1,4.0,0.0,0.0,0.008488964346349746,0.0050933786078098476,0.0,0.0,0.625,0.375
belgium_vlg_ghent_2026-06-29,2021-08,798,0.021303258145363407,2,3.5,0.0,0.005012531328320802,0.011278195488721804,0.005012531328320802,0.0,0.23529411764705882,0.5294117647058824,0.23529411764705882
belgium_vlg_ghent_2026-06-29,2021-09,532,0.016917293233082706,0,,0.0,0.005639097744360902,0.005639097744360902,0.005639097744360902,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
belgium_vlg_ghent_2026-06-29,2021-10,617,0.014586709886547812,3,3.3333333333333335,0.0,0.0016207455429497568,0.009724473257698542,0.004862236628849271,0.0,0.1111111111111111,0.6666666666666666,0.3333333333333333
belgium_vlg_ghent_2026-06-29,2021-11,631,0.025356576862123614,6,4.166666666666667,0.0,0.009508716323296355,0.006339144215530904,0.011093502377179081,0.0,0.375,0.25,0.4375
belgium_vlg_ghent_2026-06-29,2021-12,597,0.01675041876046901,1,12.0,0.0,0.008375209380234505,0.005025125628140704,0.005025125628140704,0.0,0.5,0.3,0.3
belgium_vlg_ghent_2026-06-29,2022-01,629,0.034976152623211444,3,5.0,0.003179650238473768,0.012718600953895072,0.011128775834658187,0.00794912559618442,0.09090909090909091,0.36363636363636365,0.3181818181818182,0.22727272727272727
belgium_vlg_ghent_2026-06-29,2022-02,574,0.0156794425087108,4,4.5,0.0,0.008710801393728223,0.0017421602787456446,0.005226480836236934,0.0,0.5555555555555556,0.1111111111111111,0.3333333333333333
belgium_vlg_ghent_2026-06-29,2022-03,625,0.0208,3,3.3333333333333335,0.0,0.0064,0.008,0.0096,0.0,0.3076923076923077,0.38461538461538464,0.46153846153846156
belgium_vlg_ghent_2026-06-29,2022-04,904,0.02765486725663717,7,4.571428571428571,0.0022123893805309734,0.008849557522123894,0.008849557522123894,0.00995575221238938,0.08,0.32,0.32,0.36
belgium_vlg_ghent_2026-06-29,2022-05,957,0.022988505747126436,6,4.5,0.0010449320794148381,0.011494252873563218,0.006269592476489028,0.0041797283176593526,0.045454545454545456,0.5,0.2727272727272727,0.18181818181818182
belgium_vlg_ghent_2026-06-29,2022-06,865,0.03352601156069364,10,4.7,0.0011560693641618498,0.013872832369942197,0.010404624277456647,0.009248554913294798,0.034482758620689655,0.41379310344827586,0.3103448275862069,0.27586206896551724
belgium_vlg_ghent_2026-06-29,2022-07,1135,0.024669603524229075,7,4.714285714285714,0.000881057268722467,0.00881057268722467,0.009691629955947136,0.006167400881057269,0.03571428571428571,0.35714285714285715,0.39285714285714285,0.25
belgium_vlg_ghent_2026-06-29,2022-08,1132,0.037102473498233215,13,4.3076923076923075,0.00441696113074205,0.006183745583038869,0.0176678445229682,0.0088339222614841,0.11904761904761904,0.16666666666666666,0.47619047619047616,0.23809523809523808
