market,q,bucket,room,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
australia_vic_mornington-peninsula_2026-06-22,2018Q1,1-2,entire,615,0.07804878048780488,1,2.0,0.0032520325203252032,0.06829268292682927,0.008130081300813009,0.0016260162601626016,0.041666666666666664,0.875,0.10416666666666667,0.020833333333333332
australia_vic_mornington-peninsula_2026-06-22,2018Q1,1-2,room,77,0.09090909090909091,0,,0.012987012987012988,0.06493506493506493,0.025974025974025976,0.0,0.14285714285714285,0.7142857142857143,0.2857142857142857,0.0
australia_vic_mornington-peninsula_2026-06-22,2018Q1,3-4,entire,351,0.08262108262108261,4,3.75,0.002849002849002849,0.02849002849002849,0.03418803418803419,0.017094017094017096,0.034482758620689655,0.3448275862068966,0.41379310344827586,0.20689655172413793
australia_vic_mornington-peninsula_2026-06-22,2018Q1,3-4,room,57,0.07017543859649122,0,,0.0,0.03508771929824561,0.017543859649122806,0.017543859649122806,0.0,0.5,0.25,0.25
australia_vic_mornington-peninsula_2026-06-22,2018Q1,5-6,entire,451,0.082039911308204,7,4.857142857142857,0.0,0.013303769401330377,0.04878048780487805,0.024390243902439025,0.0,0.16216216216216217,0.5945945945945946,0.2972972972972973
australia_vic_mornington-peninsula_2026-06-22,2018Q1,7+,entire,811,0.1319358816276202,23,8.391304347826088,0.0012330456226880395,0.006165228113440197,0.05795314426633785,0.07274969173859433,0.009345794392523364,0.04672897196261682,0.4392523364485981,0.5514018691588785
australia_vic_mornington-peninsula_2026-06-22,2018Q2,1-2,entire,519,0.0789980732177264,2,4.0,0.0038535645472061657,0.06936416184971098,0.007707129094412331,0.0,0.04878048780487805,0.8780487804878049,0.0975609756097561,0.0
australia_vic_mornington-peninsula_2026-06-22,2018Q2,1-2,room,91,0.01098901098901099,0,,0.0,0.01098901098901099,0.0,0.0,0.0,1.0,0.0,0.0
australia_vic_mornington-peninsula_2026-06-22,2018Q2,3-4,entire,356,0.05056179775280899,2,2.5,0.0,0.028089887640449437,0.019662921348314606,0.008426966292134831,0.0,0.5555555555555556,0.3888888888888889,0.16666666666666666
australia_vic_mornington-peninsula_2026-06-22,2018Q2,3-4,room,54,0.07407407407407407,1,3.0,0.0,0.037037037037037035,0.018518518518518517,0.018518518518518517,0.0,0.5,0.25,0.25
australia_vic_mornington-peninsula_2026-06-22,2018Q2,5-6,entire,397,0.060453400503778336,6,5.166666666666667,0.0,0.007556675062972292,0.030226700251889168,0.02518891687657431,0.0,0.125,0.5,0.4166666666666667
australia_vic_mornington-peninsula_2026-06-22,2018Q2,7+,entire,652,0.1273006134969325,18,8.722222222222221,0.0,0.004601226993865031,0.04754601226993865,0.07822085889570553,0.0,0.03614457831325301,0.37349397590361444,0.6144578313253012
australia_vic_mornington-peninsula_2026-06-22,2018Q3,1-2,entire,627,0.05582137161084529,0,,0.0,0.049441786283891544,0.004784688995215311,0.001594896331738437,0.0,0.8857142857142857,0.08571428571428572,0.02857142857142857
australia_vic_mornington-peninsula_2026-06-22,2018Q3,1-2,room,70,0.08571428571428572,0,,0.014285714285714285,0.07142857142857142,0.0,0.014285714285714285,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666
australia_vic_mornington-peninsula_2026-06-22,2018Q3,3-4,entire,383,0.06266318537859007,3,3.0,0.0,0.020887728459530026,0.02610966057441253,0.018276762402088774,0.0,0.3333333333333333,0.4166666666666667,0.2916666666666667
australia_vic_mornington-peninsula_2026-06-22,2018Q3,3-4,room,60,0.03333333333333333,0,,0.0,0.016666666666666666,0.0,0.016666666666666666,0.0,0.5,0.0,0.5
australia_vic_mornington-peninsula_2026-06-22,2018Q3,5-6,entire,449,0.08240534521158129,8,4.875,0.0,0.008908685968819599,0.053452115812917596,0.022271714922048998,0.0,0.10810810810810811,0.6486486486486487,0.2702702702702703
australia_vic_mornington-peninsula_2026-06-22,2018Q3,7+,entire,688,0.13662790697674418,31,8.870967741935484,0.0,0.005813953488372093,0.055232558139534885,0.08284883720930232,0.0,0.0425531914893617,0.40425531914893614,0.6063829787234043
australia_vic_mornington-peninsula_2026-06-22,2018Q4,1-2,entire,987,0.0729483282674772,3,2.6666666666666665,0.0010131712259371835,0.06484295845997974,0.0060790273556231,0.00303951367781155,0.013888888888888888,0.8888888888888888,0.08333333333333333,0.041666666666666664
australia_vic_mornington-peninsula_2026-06-22,2018Q4,1-2,room,99,0.030303030303030304,0,,0.0,0.020202020202020204,0.010101010101010102,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
australia_vic_mornington-peninsula_2026-06-22,2018Q4,3-4,entire,541,0.059149722735674676,4,4.0,0.0,0.0166358595194085,0.033271719038817,0.012939001848428836,0.0,0.28125,0.5625,0.21875
australia_vic_mornington-peninsula_2026-06-22,2018Q4,3-4,room,50,0.02,0,,0.0,0.0,0.02,0.0,0.0,0.0,1.0,0.0
australia_vic_mornington-peninsula_2026-06-22,2018Q4,5-6,entire,620,0.06290322580645161,8,4.875,0.0,0.00967741935483871,0.035483870967741936,0.01935483870967742,0.0,0.15384615384615385,0.5641025641025641,0.3076923076923077
australia_vic_mornington-peninsula_2026-06-22,2018Q4,7+,entire,990,0.1202020202020202,31,8.67741935483871,0.00101010101010101,0.015151515151515152,0.045454545454545456,0.06565656565656566,0.008403361344537815,0.12605042016806722,0.37815126050420167,0.5462184873949579
australia_vic_mornington-peninsula_2026-06-22,2019Q1,1-2,entire,1208,0.06374172185430464,1,2.0,0.0024834437086092716,0.05380794701986755,0.0074503311258278145,0.0033112582781456954,0.03896103896103896,0.8441558441558441,0.11688311688311688,0.05194805194805195
australia_vic_mornington-peninsula_2026-06-22,2019Q1,1-2,room,141,0.05673758865248227,1,2.0,0.0070921985815602835,0.04964539007092199,0.0,0.0070921985815602835,0.125,0.875,0.0,0.125
australia_vic_mornington-peninsula_2026-06-22,2019Q1,3-4,entire,630,0.06031746031746032,6,4.333333333333333,0.0015873015873015873,0.023809523809523808,0.031746031746031744,0.004761904761904762,0.02631578947368421,0.39473684210526316,0.5263157894736842,0.07894736842105263
australia_vic_mornington-peninsula_2026-06-22,2019Q1,3-4,room,71,0.07042253521126761,0,,0.0,0.014084507042253521,0.056338028169014086,0.0,0.0,0.2,0.8,0.0
australia_vic_mornington-peninsula_2026-06-22,2019Q1,5-6,entire,806,0.11290322580645161,26,4.269230769230769,0.0,0.01488833746898263,0.0707196029776675,0.033498759305210915,0.0,0.13186813186813187,0.6263736263736264,0.2967032967032967
australia_vic_mornington-peninsula_2026-06-22,2019Q1,7+,entire,1389,0.12958963282937366,55,7.4,0.0,0.007199424046076314,0.05903527717782577,0.06911447084233262,0.0,0.05555555555555555,0.45555555555555555,0.5333333333333333
australia_vic_mornington-peninsula_2026-06-22,2019Q2,1-2,entire,893,0.06382978723404255,1,3.0,0.0,0.05375139977603583,0.006718924972004479,0.0033594624860022394,0.0,0.8421052631578947,0.10526315789473684,0.05263157894736842
australia_vic_mornington-peninsula_2026-06-22,2019Q2,1-2,room,107,0.056074766355140186,0,,0.009345794392523364,0.04672897196261682,0.0,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0
australia_vic_mornington-peninsula_2026-06-22,2019Q2,3-4,entire,527,0.051233396584440226,5,4.4,0.0,0.018975332068311195,0.028462998102466792,0.0056925996204933585,0.0,0.37037037037037035,0.5555555555555556,0.1111111111111111
australia_vic_mornington-peninsula_2026-06-22,2019Q2,3-4,room,67,0.04477611940298507,1,3.0,0.014925373134328358,0.0,0.014925373134328358,0.014925373134328358,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
australia_vic_mornington-peninsula_2026-06-22,2019Q2,5-6,entire,654,0.08103975535168195,10,4.7,0.0,0.010703363914373088,0.045871559633027525,0.03058103975535168,0.0,0.1320754716981132,0.5660377358490566,0.37735849056603776
australia_vic_mornington-peninsula_2026-06-22,2019Q2,5-6,room,1,1.0,1,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
australia_vic_mornington-peninsula_2026-06-22,2019Q2,7+,entire,993,0.1268882175226586,37,6.918918918918919,0.0,0.005035246727089627,0.0513595166163142,0.07351460221550855,0.0,0.03968253968253968,0.40476190476190477,0.5793650793650794
australia_vic_mornington-peninsula_2026-06-22,2019Q3,1-2,entire,983,0.05798575788402848,2,3.0,0.0,0.05391658189216684,0.004069175991861648,0.001017293997965412,0.0,0.9298245614035088,0.07017543859649122,0.017543859649122806
australia_vic_mornington-peninsula_2026-06-22,2019Q3,1-2,room,92,0.05434782608695652,0,,0.0,0.05434782608695652,0.0,0.0,0.0,1.0,0.0,0.0
australia_vic_mornington-peninsula_2026-06-22,2019Q3,3-4,entire,487,0.07186858316221766,3,3.0,0.002053388090349076,0.04106776180698152,0.018480492813141684,0.012320328542094456,0.02857142857142857,0.5714285714285714,0.2571428571428571,0.17142857142857143
australia_vic_mornington-peninsula_2026-06-22,2019Q3,3-4,room,60,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_vic_mornington-peninsula_2026-06-22,2019Q3,5-6,entire,630,0.06507936507936508,6,5.333333333333333,0.0,0.015873015873015872,0.031746031746031744,0.01746031746031746,0.0,0.24390243902439024,0.4878048780487805,0.2682926829268293
australia_vic_mornington-peninsula_2026-06-22,2019Q3,5-6,room,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_vic_mornington-peninsula_2026-06-22,2019Q3,7+,entire,936,0.10897435897435898,28,7.035714285714286,0.0,0.010683760683760684,0.045940170940170943,0.05555555555555555,0.0,0.09803921568627451,0.4215686274509804,0.5098039215686274
australia_vic_mornington-peninsula_2026-06-22,2019Q4,1-2,entire,1200,0.0575,4,2.0,0.0025,0.05333333333333334,0.0025,0.0025,0.043478260869565216,0.927536231884058,0.043478260869565216,0.043478260869565216
australia_vic_mornington-peninsula_2026-06-22,2019Q4,1-2,room,151,0.026490066225165563,0,,0.0,0.019867549668874173,0.0,0.006622516556291391,0.0,0.75,0.0,0.25
australia_vic_mornington-peninsula_2026-06-22,2019Q4,3-4,entire,669,0.061285500747384154,9,4.0,0.0,0.017937219730941704,0.029895366218236172,0.016442451420029897,0.0,0.2926829268292683,0.4878048780487805,0.2682926829268293
australia_vic_mornington-peninsula_2026-06-22,2019Q4,3-4,room,79,0.02531645569620253,0,,0.0,0.012658227848101266,0.012658227848101266,0.0,0.0,0.5,0.5,0.0
australia_vic_mornington-peninsula_2026-06-22,2019Q4,5-6,entire,928,0.06465517241379311,14,4.5,0.0010775862068965517,0.009698275862068966,0.03987068965517242,0.017241379310344827,0.016666666666666666,0.15,0.6166666666666667,0.26666666666666666
australia_vic_mornington-peninsula_2026-06-22,2019Q4,5-6,room,3,0.3333333333333333,0,,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0
australia_vic_mornington-peninsula_2026-06-22,2019Q4,7+,entire,1359,0.10596026490066225,43,8.0,0.0,0.009565857247976454,0.04562178072111847,0.05592347314201619,0.0,0.09027777777777778,0.4305555555555556,0.5277777777777778
australia_vic_mornington-peninsula_2026-06-22,2020Q1,1-2,entire,1282,0.056162246489859596,3,2.6666666666666665,0.0,0.04914196567862714,0.0062402496099844,0.00234009360374415,0.0,0.875,0.1111111111111111,0.041666666666666664
australia_vic_mornington-peninsula_2026-06-22,2020Q1,1-2,room,149,0.026845637583892617,1,2.0,0.006711409395973154,0.013422818791946308,0.006711409395973154,0.006711409395973154,0.25,0.5,0.25,0.25
australia_vic_mornington-peninsula_2026-06-22,2020Q1,3-4,entire,712,0.056179775280898875,7,4.142857142857143,0.0014044943820224719,0.02247191011235955,0.023876404494382022,0.008426966292134831,0.025,0.4,0.425,0.15
australia_vic_mornington-peninsula_2026-06-22,2020Q1,3-4,room,77,0.07792207792207792,0,,0.012987012987012988,0.03896103896103896,0.012987012987012988,0.012987012987012988,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666
australia_vic_mornington-peninsula_2026-06-22,2020Q1,5-6,entire,1143,0.0752405949256343,18,4.666666666666667,0.0,0.01399825021872266,0.04199475065616798,0.020122484689413824,0.0,0.18604651162790697,0.5581395348837209,0.26744186046511625
australia_vic_mornington-peninsula_2026-06-22,2020Q1,5-6,room,7,0.14285714285714285,1,3.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1.0
australia_vic_mornington-peninsula_2026-06-22,2020Q1,7+,entire,1706,0.12602579132473624,48,6.8125,0.0005861664712778429,0.009378663540445486,0.053341148886283704,0.06447831184056271,0.004651162790697674,0.07441860465116279,0.4232558139534884,0.5116279069767442
australia_vic_mornington-peninsula_2026-06-22,2020Q2,1-2,entire,364,0.06868131868131869,2,2.0,0.0027472527472527475,0.057692307692307696,0.005494505494505495,0.005494505494505495,0.04,0.84,0.08,0.08
australia_vic_mornington-peninsula_2026-06-22,2020Q2,1-2,room,23,0.043478260869565216,0,,0.0,0.043478260869565216,0.0,0.0,0.0,1.0,0.0,0.0
australia_vic_mornington-peninsula_2026-06-22,2020Q2,3-4,entire,234,0.07264957264957266,3,3.6666666666666665,0.0,0.029914529914529916,0.03418803418803419,0.008547008547008548,0.0,0.4117647058823529,0.47058823529411764,0.11764705882352941
australia_vic_mornington-peninsula_2026-06-22,2020Q2,3-4,room,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_vic_mornington-peninsula_2026-06-22,2020Q2,5-6,entire,271,0.08487084870848709,4,3.5,0.0,0.02214022140221402,0.055350553505535055,0.014760147601476014,0.0,0.2608695652173913,0.6521739130434783,0.17391304347826086
australia_vic_mornington-peninsula_2026-06-22,2020Q2,7+,entire,479,0.1315240083507307,13,6.846153846153846,0.0,0.012526096033402923,0.04384133611691023,0.07515657620041753,0.0,0.09523809523809523,0.3333333333333333,0.5714285714285714
australia_vic_mornington-peninsula_2026-06-22,2020Q3,1-2,entire,163,0.06134969325153374,0,,0.006134969325153374,0.04294478527607362,0.006134969325153374,0.006134969325153374,0.1,0.7,0.1,0.1
australia_vic_mornington-peninsula_2026-06-22,2020Q3,1-2,room,7,0.14285714285714285,0,,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0
australia_vic_mornington-peninsula_2026-06-22,2020Q3,3-4,entire,135,0.05185185185185185,1,4.0,0.007407407407407408,0.007407407407407408,0.014814814814814815,0.022222222222222223,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855
australia_vic_mornington-peninsula_2026-06-22,2020Q3,3-4,room,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_vic_mornington-peninsula_2026-06-22,2020Q3,5-6,entire,153,0.1111111111111111,3,3.3333333333333335,0.0,0.013071895424836602,0.0784313725490196,0.0196078431372549,0.0,0.11764705882352941,0.7058823529411765,0.17647058823529413
australia_vic_mornington-peninsula_2026-06-22,2020Q3,7+,entire,286,0.13636363636363635,8,5.25,0.0,0.006993006993006993,0.09090909090909091,0.038461538461538464,0.0,0.05128205128205128,0.6666666666666666,0.28205128205128205
australia_vic_mornington-peninsula_2026-06-22,2020Q4,1-2,entire,887,0.09244644870349493,3,3.6666666666666665,0.0011273957158962795,0.08229988726042842,0.009019165727170236,0.0011273957158962795,0.012195121951219513,0.8902439024390244,0.0975609756097561,0.012195121951219513
australia_vic_mornington-peninsula_2026-06-22,2020Q4,1-2,room,87,0.05747126436781609,0,,0.0,0.05747126436781609,0.0,0.0,0.0,1.0,0.0,0.0
australia_vic_mornington-peninsula_2026-06-22,2020Q4,3-4,entire,539,0.08348794063079777,4,2.75,0.0,0.04452690166975881,0.03153988868274583,0.0074211502782931356,0.0,0.5333333333333333,0.37777777777777777,0.08888888888888889
australia_vic_mornington-peninsula_2026-06-22,2020Q4,3-4,room,21,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_vic_mornington-peninsula_2026-06-22,2020Q4,5-6,entire,773,0.0815006468305304,11,3.909090909090909,0.0,0.0129366106080207,0.04657179818887452,0.02328589909443726,0.0,0.15873015873015872,0.5714285714285714,0.2857142857142857
australia_vic_mornington-peninsula_2026-06-22,2020Q4,5-6,room,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_vic_mornington-peninsula_2026-06-22,2020Q4,7+,entire,1143,0.11723534558180228,28,7.428571428571429,0.0,0.012248468941382326,0.0542432195975503,0.05599300087489064,0.0,0.1044776119402985,0.4626865671641791,0.47761194029850745
australia_vic_mornington-peninsula_2026-06-22,2021Q1,1-2,entire,1685,0.05697329376854599,5,3.0,0.0011869436201780415,0.049851632047477744,0.004747774480712166,0.002967359050445104,0.020833333333333332,0.875,0.08333333333333333,0.052083333333333336
australia_vic_mornington-peninsula_2026-06-22,2021Q1,1-2,room,157,0.025477707006369428,0,,0.0,0.025477707006369428,0.0,0.0,0.0,1.0,0.0,0.0
australia_vic_mornington-peninsula_2026-06-22,2021Q1,3-4,entire,931,0.06229860365198711,20,3.7,0.00322234156820623,0.015037593984962405,0.036519871106337275,0.010741138560687433,0.05172413793103448,0.2413793103448276,0.5862068965517241,0.1724137931034483
australia_vic_mornington-peninsula_2026-06-22,2021Q1,3-4,room,53,0.03773584905660377,0,,0.0,0.018867924528301886,0.018867924528301886,0.0,0.0,0.5,0.5,0.0
australia_vic_mornington-peninsula_2026-06-22,2021Q1,5-6,entire,1393,0.07824838478104809,33,4.454545454545454,0.0,0.01148600143575018,0.05312275664034458,0.01866475233309404,0.0,0.14678899082568808,0.6788990825688074,0.23853211009174313
australia_vic_mornington-peninsula_2026-06-22,2021Q1,5-6,room,10,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_vic_mornington-peninsula_2026-06-22,2021Q1,7+,entire,2401,0.1149521032902957,70,7.9,0.0,0.007080383173677634,0.053727613494377345,0.05705955851728446,0.0,0.06159420289855073,0.4673913043478261,0.4963768115942029
australia_vic_mornington-peninsula_2026-06-22,2021Q2,1-2,entire,1354,0.06277695716395865,2,2.5,0.0014771048744460858,0.056129985228951254,0.0051698670605613,0.0022156573116691287,0.023529411764705882,0.8941176470588236,0.08235294117647059,0.03529411764705882
australia_vic_mornington-peninsula_2026-06-22,2021Q2,1-2,room,101,0.0297029702970297,0,,0.009900990099009901,0.019801980198019802,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
australia_vic_mornington-peninsula_2026-06-22,2021Q2,3-4,entire,778,0.060411311053984576,7,3.2857142857142856,0.0012853470437017994,0.02570694087403599,0.02956298200514139,0.008997429305912597,0.02127659574468085,0.425531914893617,0.48936170212765956,0.14893617021276595
australia_vic_mornington-peninsula_2026-06-22,2021Q2,3-4,room,20,0.05,0,,0.0,0.0,0.05,0.0,0.0,0.0,1.0,0.0
australia_vic_mornington-peninsula_2026-06-22,2021Q2,5-6,entire,919,0.07834602829162132,21,4.761904761904762,0.0,0.011969532100108813,0.042437431991294884,0.026115342763873776,0.0,0.1527777777777778,0.5416666666666666,0.3333333333333333
australia_vic_mornington-peninsula_2026-06-22,2021Q2,5-6,room,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_vic_mornington-peninsula_2026-06-22,2021Q2,7+,entire,1518,0.1080368906455863,44,5.886363636363637,0.0,0.005270092226613966,0.061923583662714096,0.046772068511198944,0.0,0.04878048780487805,0.573170731707317,0.4329268292682927
australia_vic_mornington-peninsula_2026-06-22,2021Q3,1-2,entire,549,0.0546448087431694,0,,0.0,0.052823315118397086,0.0018214936247723133,0.0018214936247723133,0.0,0.9666666666666667,0.03333333333333333,0.03333333333333333
australia_vic_mornington-peninsula_2026-06-22,2021Q3,1-2,room,28,0.03571428571428571,0,,0.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0
australia_vic_mornington-peninsula_2026-06-22,2021Q3,3-4,entire,297,0.08417508417508418,6,3.8333333333333335,0.0,0.03367003367003367,0.04040404040404041,0.013468013468013467,0.0,0.4,0.48,0.16
australia_vic_mornington-peninsula_2026-06-22,2021Q3,3-4,room,16,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_vic_mornington-peninsula_2026-06-22,2021Q3,5-6,entire,395,0.08354430379746836,7,4.142857142857143,0.0,0.02278481012658228,0.04050632911392405,0.02278481012658228,0.0,0.2727272727272727,0.48484848484848486,0.2727272727272727
australia_vic_mornington-peninsula_2026-06-22,2021Q3,5-6,room,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_vic_mornington-peninsula_2026-06-22,2021Q3,7+,entire,612,0.1388888888888889,15,5.4,0.0016339869281045752,0.016339869281045753,0.0718954248366013,0.05392156862745098,0.011764705882352941,0.11764705882352941,0.5176470588235295,0.38823529411764707
australia_vic_mornington-peninsula_2026-06-22,2021Q4,1-2,entire,1525,0.0740983606557377,6,2.3333333333333335,0.0006557377049180328,0.06557377049180328,0.0045901639344262295,0.006557377049180328,0.008849557522123894,0.8849557522123894,0.061946902654867256,0.08849557522123894
australia_vic_mornington-peninsula_2026-06-22,2021Q4,1-2,room,105,0.0761904761904762,0,,0.0,0.0761904761904762,0.0,0.0,0.0,1.0,0.0,0.0
australia_vic_mornington-peninsula_2026-06-22,2021Q4,3-4,entire,938,0.07782515991471216,8,3.625,0.0,0.03304904051172708,0.035181236673773986,0.01279317697228145,0.0,0.4246575342465753,0.4520547945205479,0.1643835616438356
australia_vic_mornington-peninsula_2026-06-22,2021Q4,3-4,room,39,0.07692307692307693,0,,0.0,0.02564102564102564,0.05128205128205128,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0
australia_vic_mornington-peninsula_2026-06-22,2021Q4,5-6,entire,1146,0.07766143106457242,17,4.352941176470588,0.0,0.012216404886561954,0.04712041884816754,0.01832460732984293,0.0,0.15730337078651685,0.6067415730337079,0.23595505617977527
australia_vic_mornington-peninsula_2026-06-22,2021Q4,5-6,room,7,0.14285714285714285,1,5.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0
australia_vic_mornington-peninsula_2026-06-22,2021Q4,7+,entire,1946,0.11921891058581706,41,7.804878048780488,0.0005138746145940391,0.012846865364850977,0.050359712230215826,0.05960945529290853,0.004310344827586207,0.10775862068965517,0.4224137931034483,0.5
australia_vic_mornington-peninsula_2026-06-22,2022Q1,1-2,entire,2050,0.06292682926829268,3,2.0,0.000975609756097561,0.05707317073170732,0.003902439024390244,0.0024390243902439024,0.015503875968992248,0.9069767441860465,0.06201550387596899,0.03875968992248062
australia_vic_mornington-peninsula_2026-06-22,2022Q1,1-2,room,190,0.031578947368421054,0,,0.0,0.021052631578947368,0.010526315789473684,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
australia_vic_mornington-peninsula_2026-06-22,2022Q1,3-4,entire,1340,0.07238805970149254,22,3.8636363636363638,0.0007462686567164179,0.014925373134328358,0.04776119402985075,0.010447761194029851,0.010309278350515464,0.20618556701030927,0.6597938144329897,0.14432989690721648
australia_vic_mornington-peninsula_2026-06-22,2022Q1,3-4,room,73,0.0273972602739726,0,,0.0,0.0,0.0273972602739726,0.0,0.0,0.0,1.0,0.0
australia_vic_mornington-peninsula_2026-06-22,2022Q1,5-6,entire,1754,0.08437856328392246,36,4.333333333333333,0.0005701254275940707,0.01767388825541619,0.05017103762827822,0.019384264538198404,0.006756756756756757,0.20945945945945946,0.5945945945945946,0.22972972972972974
australia_vic_mornington-peninsula_2026-06-22,2022Q1,5-6,room,7,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_vic_mornington-peninsula_2026-06-22,2022Q1,7+,entire,2978,0.12088650100738751,90,7.355555555555555,0.0,0.0063801208865010076,0.05977165883143049,0.05977165883143049,0.0,0.05277777777777778,0.49444444444444446,0.49444444444444446
australia_vic_mornington-peninsula_2026-06-22,2022Q2,1-2,entire,1786,0.06606942889137737,8,2.875,0.0022396416573348264,0.05375139977603583,0.007278835386338186,0.005599104143337066,0.03389830508474576,0.8135593220338984,0.11016949152542373,0.0847457627118644
australia_vic_mornington-peninsula_2026-06-22,2022Q2,1-2,room,154,0.05194805194805195,0,,0.006493506493506494,0.05194805194805195,0.0,0.0,0.125,1.0,0.0,0.0
australia_vic_mornington-peninsula_2026-06-22,2022Q2,3-4,entire,1214,0.05601317957166392,12,3.5833333333333335,0.0,0.018945634266886325,0.028830313014827018,0.008237232289950576,0.0,0.3382352941176471,0.5147058823529411,0.14705882352941177
australia_vic_mornington-peninsula_2026-06-22,2022Q2,3-4,room,52,0.038461538461538464,0,,0.0,0.019230769230769232,0.0,0.019230769230769232,0.0,0.5,0.0,0.5
australia_vic_mornington-peninsula_2026-06-22,2022Q2,5-6,entire,1416,0.07274011299435028,16,4.25,0.0,0.015536723163841809,0.04025423728813559,0.019067796610169493,0.0,0.21359223300970873,0.5533980582524272,0.2621359223300971
australia_vic_mornington-peninsula_2026-06-22,2022Q2,5-6,room,11,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_vic_mornington-peninsula_2026-06-22,2022Q2,7+,entire,2300,0.12,71,6.845070422535211,0.0,0.009130434782608696,0.05,0.06434782608695652,0.0,0.07608695652173914,0.4166666666666667,0.5362318840579711
australia_vic_mornington-peninsula_2026-06-22,2022Q3,1-2,entire,1580,0.060759493670886074,3,2.6666666666666665,0.0012658227848101266,0.053164556962025315,0.005063291139240506,0.0018987341772151898,0.020833333333333332,0.875,0.08333333333333333,0.03125
australia_vic_mornington-peninsula_2026-06-22,2022Q3,1-2,room,113,0.02654867256637168,0,,0.008849557522123894,0.017699115044247787,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
australia_vic_mornington-peninsula_2026-06-22,2022Q3,3-4,entire,997,0.07622868605817452,13,3.3846153846153846,0.0010030090270812437,0.02708124373119358,0.04312938816449348,0.00802407221664995,0.013157894736842105,0.35526315789473684,0.5657894736842105,0.10526315789473684
australia_vic_mornington-peninsula_2026-06-22,2022Q3,3-4,room,40,0.05,0,,0.0,0.025,0.025,0.0,0.0,0.5,0.5,0.0
australia_vic_mornington-peninsula_2026-06-22,2022Q3,5-6,entire,1134,0.08818342151675485,23,4.434782608695652,0.0,0.010582010582010581,0.05555555555555555,0.02292768959435626,0.0,0.12,0.63,0.26
australia_vic_mornington-peninsula_2026-06-22,2022Q3,5-6,room,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
australia_vic_mornington-peninsula_2026-06-22,2022Q3,7+,entire,1999,0.10705352676338169,37,6.783783783783784,0.0,0.006003001500750375,0.05302651325662831,0.05202601300650325,0.0,0.056074766355140186,0.4953271028037383,0.48598130841121495
australia_vic_mornington-peninsula_2026-06-22,2022Q4,1-2,entire,1814,0.06339581036383682,5,2.8,0.0016538037486218302,0.053472987872105845,0.007166482910694598,0.0033076074972436605,0.02608695652173913,0.8434782608695652,0.11304347826086956,0.05217391304347826
australia_vic_mornington-peninsula_2026-06-22,2022Q4,1-2,room,160,0.025,0,,0.0,0.01875,0.00625,0.0,0.0,0.75,0.25,0.0
australia_vic_mornington-peninsula_2026-06-22,2022Q4,3-4,entire,1196,0.0677257525083612,12,3.5833333333333335,0.0008361204013377926,0.024247491638795988,0.03511705685618729,0.010033444816053512,0.012345679012345678,0.35802469135802467,0.5185185185185185,0.14814814814814814
australia_vic_mornington-peninsula_2026-06-22,2022Q4,3-4,room,48,0.041666666666666664,0,,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,1.0,0.0
australia_vic_mornington-peninsula_2026-06-22,2022Q4,5-6,entire,1639,0.08236729713239781,31,4.354838709677419,0.0006101281269066504,0.009762050030506406,0.05186089078706528,0.024405125076266018,0.007407407407407408,0.11851851851851852,0.6296296296296297,0.2962962962962963
australia_vic_mornington-peninsula_2026-06-22,2022Q4,5-6,room,6,0.0,0,,0.0,0.0,0.0,0.0,,,,
