market,year,lang,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
france_ile-de-france_paris_2026-06-16,2025,fr,75848,0.02710684526948634,691,4.228654124457308,0.0007778715325387618,0.003256513026052104,0.013026052104208416,0.011048412614703091,0.028696498054474707,0.12013618677042802,0.4805447470817121,0.4075875486381323
france_ile-de-france_paris_2026-06-16,2025,it,4421,0.020131192038000453,41,4.682926829268292,0.002035738520696675,0.005881022393123728,0.006785795068988917,0.006107215562090025,0.10112359550561797,0.29213483146067415,0.33707865168539325,0.30337078651685395
france_ile-de-france_paris_2026-06-16,2025,other,42280,0.0027436140018921476,24,4.541666666666667,0.0004966887417218543,0.0007332071901608325,0.0011352885525070956,0.0003784295175023652,0.1810344827586207,0.2672413793103448,0.41379310344827586,0.13793103448275862
france_ile-de-france_paris_2026-06-16,2025,pt,4357,0.027541886619233416,21,4.666666666666667,0.0020656414964425065,0.005278861602019738,0.016754647693366997,0.0039017672710580675,0.075,0.19166666666666668,0.6083333333333333,0.14166666666666666
france_ile-de-france_paris_2026-06-16,2025,zh_ja_ko,15266,0.0,0,,0.0,0.0,0.0,0.0,,,,
france_ile-de-france_paris_2026-06-16,2026,de,14303,0.05026917429909809,540,3.362962962962963,0.005313570579598686,0.016989442774243167,0.015451303922254073,0.016919527371880023,0.10570236439499305,0.3379694019471488,0.30737134909596664,0.33657858136300417
france_ile-de-france_paris_2026-06-16,2026,en,122364,0.09958811415122094,4756,4.42367535744323,0.010999967310646922,0.02452518714654637,0.04526658167434867,0.024402602072504984,0.11045462005580174,0.24626620712292796,0.454537994419826,0.24503528639422287
france_ile-de-france_paris_2026-06-16,2026,es,53139,0.048777733867780726,896,4.3828125,0.001731308455183575,0.009202280810704002,0.019759498673290802,0.01983477295395096,0.035493827160493825,0.1886574074074074,0.4050925925925926,0.4066358024691358
france_ile-de-france_paris_2026-06-16,2026,fr,43777,0.025424309568951732,372,4.31989247311828,0.0007081344084793385,0.003220869406309249,0.012106814080453205,0.010736231354364164,0.027852650494159928,0.12668463611859837,0.47619047619047616,0.4222821203953279
france_ile-de-france_paris_2026-06-16,2026,it,2491,0.021678040947410677,24,4.666666666666667,0.0016057808109193096,0.005218787635487756,0.006824568446407065,0.008430349257326376,0.07407407407407407,0.24074074074074073,0.3148148148148148,0.3888888888888889
france_ile-de-france_paris_2026-06-16,2026,other,25213,0.0019831039543092848,10,4.9,0.00043628286994804266,0.000515607028120414,0.000793241581723714,0.0002379724745171142,0.22,0.26,0.4,0.12
france_ile-de-france_paris_2026-06-16,2026,pt,3205,0.024024960998439936,12,6.0,0.0024960998439937598,0.0062402496099844,0.012792511700468018,0.0028081123244929796,0.1038961038961039,0.2597402597402597,0.5324675324675324,0.11688311688311688
france_ile-de-france_paris_2026-06-16,2026,zh_ja_ko,6566,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2012,en,21,0.14285714285714285,0,,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0
greece_central-macedonia_thessaloniki_2026-06-29,2012,other,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2013,en,80,0.125,1,2.0,0.025,0.075,0.0,0.025,0.2,0.6,0.0,0.2
greece_central-macedonia_thessaloniki_2026-06-29,2013,es,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2013,other,10,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2014,de,6,0.16666666666666666,1,5.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,1.0
greece_central-macedonia_thessaloniki_2026-06-29,2014,en,343,0.07580174927113703,4,3.75,0.0,0.037900874635568516,0.01749271137026239,0.02040816326530612,0.0,0.5,0.23076923076923078,0.2692307692307692
greece_central-macedonia_thessaloniki_2026-06-29,2014,es,10,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2014,fr,5,0.2,0,,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0
greece_central-macedonia_thessaloniki_2026-06-29,2014,it,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2014,other,36,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2015,de,22,0.09090909090909091,2,4.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,1.0
greece_central-macedonia_thessaloniki_2026-06-29,2015,en,622,0.0594855305466238,8,4.125,0.0,0.03215434083601286,0.012861736334405145,0.017684887459807074,0.0,0.5405405405405406,0.21621621621621623,0.2972972972972973
greece_central-macedonia_thessaloniki_2026-06-29,2015,es,31,0.03225806451612903,0,,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,1.0
greece_central-macedonia_thessaloniki_2026-06-29,2015,fr,12,0.08333333333333333,0,,0.08333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0
greece_central-macedonia_thessaloniki_2026-06-29,2015,it,8,0.125,0,,0.0,0.125,0.0,0.0,0.0,1.0,0.0,0.0
greece_central-macedonia_thessaloniki_2026-06-29,2015,other,109,0.009174311926605505,0,,0.0,0.009174311926605505,0.0,0.0,0.0,1.0,0.0,0.0
greece_central-macedonia_thessaloniki_2026-06-29,2016,de,47,0.06382978723404255,2,3.0,0.0,0.0425531914893617,0.0,0.02127659574468085,0.0,0.6666666666666666,0.0,0.3333333333333333
greece_central-macedonia_thessaloniki_2026-06-29,2016,en,1751,0.05768132495716733,19,4.7894736842105265,0.004568817818389492,0.02227298686464877,0.018275271273557967,0.01599086236436322,0.07920792079207921,0.38613861386138615,0.31683168316831684,0.27722772277227725
greece_central-macedonia_thessaloniki_2026-06-29,2016,es,87,0.011494252873563218,0,,0.0,0.0,0.0,0.011494252873563218,0.0,0.0,0.0,1.0
greece_central-macedonia_thessaloniki_2026-06-29,2016,fr,38,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2016,it,9,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2016,other,548,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2016,zh_ja_ko,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2017,de,190,0.0,1,7.0,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2017,en,3890,0.043958868894601544,26,3.8076923076923075,0.003084832904884319,0.021336760925449873,0.011311053984575836,0.010539845758354757,0.07017543859649122,0.4853801169590643,0.2573099415204678,0.23976608187134502
greece_central-macedonia_thessaloniki_2026-06-29,2017,es,142,0.028169014084507043,1,3.0,0.0,0.007042253521126761,0.007042253521126761,0.014084507042253521,0.0,0.25,0.25,0.5
greece_central-macedonia_thessaloniki_2026-06-29,2017,fr,107,0.018691588785046728,0,,0.0,0.009345794392523364,0.009345794392523364,0.009345794392523364,0.0,0.5,0.5,0.5
greece_central-macedonia_thessaloniki_2026-06-29,2017,it,14,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2017,other,1699,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2017,pt,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2017,zh_ja_ko,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2018,de,378,0.021164021164021163,4,2.5,0.0,0.013227513227513227,0.005291005291005291,0.0026455026455026454,0.0,0.625,0.25,0.125
greece_central-macedonia_thessaloniki_2026-06-29,2018,en,6243,0.03924395322761493,48,4.5,0.003363767419509851,0.016017940092904054,0.012013455069678039,0.009770943456671472,0.08571428571428572,0.40816326530612246,0.30612244897959184,0.24897959183673468
greece_central-macedonia_thessaloniki_2026-06-29,2018,es,203,0.014778325123152709,2,6.0,0.0,0.0049261083743842365,0.0,0.009852216748768473,0.0,0.3333333333333333,0.0,0.6666666666666666
greece_central-macedonia_thessaloniki_2026-06-29,2018,fr,190,0.010526315789473684,1,4.0,0.0,0.0,0.010526315789473684,0.0,0.0,0.0,1.0,0.0
greece_central-macedonia_thessaloniki_2026-06-29,2018,it,36,0.027777777777777776,1,2.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,1.0
greece_central-macedonia_thessaloniki_2026-06-29,2018,other,3819,0.0007855459544383347,1,4.0,0.0,0.0,0.0,0.0007855459544383347,0.0,0.0,0.0,1.0
greece_central-macedonia_thessaloniki_2026-06-29,2018,pt,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2018,zh_ja_ko,15,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2019,de,487,0.018480492813141684,8,2.875,0.002053388090349076,0.01026694045174538,0.0,0.01026694045174538,0.1111111111111111,0.5555555555555556,0.0,0.5555555555555556
greece_central-macedonia_thessaloniki_2026-06-29,2019,en,9036,0.039065958388667554,69,4.739130434782608,0.0033200531208499337,0.015382912793271359,0.011620185922974768,0.010292164674634794,0.08498583569405099,0.3937677053824363,0.29745042492917845,0.26345609065155806
greece_central-macedonia_thessaloniki_2026-06-29,2019,es,250,0.016,1,3.0,0.004,0.0,0.0,0.012,0.25,0.0,0.0,0.75
greece_central-macedonia_thessaloniki_2026-06-29,2019,fr,246,0.008130081300813009,2,3.5,0.0,0.0,0.0,0.008130081300813009,0.0,0.0,0.0,1.0
greece_central-macedonia_thessaloniki_2026-06-29,2019,it,43,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2019,other,6502,0.00015379883112888343,0,,0.0,0.00015379883112888343,0.0,0.0,0.0,1.0,0.0,0.0
greece_central-macedonia_thessaloniki_2026-06-29,2019,pt,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2019,zh_ja_ko,19,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2020,de,270,0.014814814814814815,2,3.5,0.003703703703703704,0.007407407407407408,0.0,0.003703703703703704,0.25,0.5,0.0,0.25
greece_central-macedonia_thessaloniki_2026-06-29,2020,en,4071,0.029722426922132155,14,4.928571428571429,0.0024563989191844758,0.014738393515106854,0.006877916973716531,0.006140997297961189,0.08264462809917356,0.49586776859504134,0.23140495867768596,0.2066115702479339
greece_central-macedonia_thessaloniki_2026-06-29,2020,es,122,0.02459016393442623,0,,0.0,0.01639344262295082,0.00819672131147541,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0
greece_central-macedonia_thessaloniki_2026-06-29,2020,fr,114,0.008771929824561403,0,,0.008771929824561403,0.0,0.0,0.0,1.0,0.0,0.0,0.0
greece_central-macedonia_thessaloniki_2026-06-29,2020,it,16,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2020,other,4897,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2020,pt,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2020,zh_ja_ko,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2021,de,406,0.014778325123152709,4,2.5,0.0,0.007389162561576354,0.0049261083743842365,0.0049261083743842365,0.0,0.5,0.3333333333333333,0.3333333333333333
greece_central-macedonia_thessaloniki_2026-06-29,2021,en,7236,0.031923714759535655,35,4.485714285714286,0.0041459369817578775,0.014925373134328358,0.008430071862907684,0.006080707573244887,0.12987012987012986,0.4675324675324675,0.26406926406926406,0.19047619047619047
greece_central-macedonia_thessaloniki_2026-06-29,2021,es,200,0.015,1,2.0,0.005,0.01,0.0,0.005,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333
greece_central-macedonia_thessaloniki_2026-06-29,2021,fr,224,0.013392857142857142,0,,0.0,0.0,0.004464285714285714,0.008928571428571428,0.0,0.0,0.3333333333333333,0.6666666666666666
greece_central-macedonia_thessaloniki_2026-06-29,2021,it,13,0.15384615384615385,0,,0.15384615384615385,0.0,0.0,0.0,1.0,0.0,0.0,0.0
greece_central-macedonia_thessaloniki_2026-06-29,2021,other,7754,0.00012896569512509673,0,,0.0,0.00012896569512509673,0.0,0.0,0.0,1.0,0.0,0.0
greece_central-macedonia_thessaloniki_2026-06-29,2021,pt,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2021,zh_ja_ko,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2022,de,1017,0.018682399213372666,9,3.6666666666666665,0.0029498525073746312,0.00688298918387414,0.003933136676499509,0.0058997050147492625,0.15789473684210525,0.3684210526315789,0.21052631578947367,0.3157894736842105
greece_central-macedonia_thessaloniki_2026-06-29,2022,en,12399,0.03371239616098073,77,4.454545454545454,0.004274538269215259,0.01338817646584402,0.010000806516654569,0.007419953222034035,0.12679425837320574,0.39712918660287083,0.2966507177033493,0.22009569377990432
greece_central-macedonia_thessaloniki_2026-06-29,2022,es,418,0.01674641148325359,1,4.0,0.0023923444976076554,0.004784688995215311,0.004784688995215311,0.004784688995215311,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857
greece_central-macedonia_thessaloniki_2026-06-29,2022,fr,427,0.00702576112412178,3,3.6666666666666665,0.0,0.0,0.00468384074941452,0.00234192037470726,0.0,0.0,0.6666666666666666,0.3333333333333333
greece_central-macedonia_thessaloniki_2026-06-29,2022,it,51,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2022,other,10429,0.00019177294083804776,0,,0.0,0.00019177294083804776,0.0,0.0,0.0,1.0,0.0,0.0
greece_central-macedonia_thessaloniki_2026-06-29,2022,pt,8,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2022,zh_ja_ko,34,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2023,de,2037,0.027491408934707903,39,3.282051282051282,0.005400098183603338,0.011291114383897889,0.005400098183603338,0.007363770250368188,0.19642857142857142,0.4107142857142857,0.19642857142857142,0.26785714285714285
greece_central-macedonia_thessaloniki_2026-06-29,2023,en,14669,0.040220873951871294,134,4.2611940298507465,0.003953916422387347,0.014111391369554844,0.014520417206353534,0.009543936191969459,0.09830508474576272,0.35084745762711866,0.3610169491525424,0.23728813559322035
greece_central-macedonia_thessaloniki_2026-06-29,2023,es,723,0.02627939142461964,2,6.0,0.0013831258644536654,0.008298755186721992,0.005532503457814661,0.011065006915629323,0.05263157894736842,0.3157894736842105,0.21052631578947367,0.42105263157894735
greece_central-macedonia_thessaloniki_2026-06-29,2023,fr,557,0.010771992818671455,1,2.0,0.0,0.0017953321364452424,0.003590664272890485,0.005385996409335727,0.0,0.16666666666666666,0.3333333333333333,0.5
greece_central-macedonia_thessaloniki_2026-06-29,2023,it,125,0.008,1,4.0,0.008,0.0,0.0,0.0,1.0,0.0,0.0,0.0
greece_central-macedonia_thessaloniki_2026-06-29,2023,other,14108,0.00021264530762687837,0,,0.0,0.00021264530762687837,0.0,0.0,0.0,1.0,0.0,0.0
greece_central-macedonia_thessaloniki_2026-06-29,2023,pt,17,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2023,zh_ja_ko,59,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2024,de,2590,0.019305019305019305,32,3.25,0.0023166023166023165,0.006563706563706564,0.004633204633204633,0.0069498069498069494,0.12,0.34,0.24,0.36
greece_central-macedonia_thessaloniki_2026-06-29,2024,en,16109,0.0360667949593395,133,4.511278195488722,0.0037246259854739586,0.011856726053758768,0.013781116146253648,0.007511329070705817,0.10327022375215146,0.3287435456110155,0.38209982788296043,0.2082616179001721
greece_central-macedonia_thessaloniki_2026-06-29,2024,es,905,0.02430939226519337,7,4.285714285714286,0.0011049723756906078,0.0033149171270718232,0.009944751381215469,0.009944751381215469,0.045454545454545456,0.13636363636363635,0.4090909090909091,0.4090909090909091
greece_central-macedonia_thessaloniki_2026-06-29,2024,fr,617,0.009724473257698542,1,4.0,0.0016207455429497568,0.0016207455429497568,0.0032414910858995136,0.004862236628849271,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5
greece_central-macedonia_thessaloniki_2026-06-29,2024,it,123,0.008130081300813009,0,,0.008130081300813009,0.0,0.0,0.0,1.0,0.0,0.0,0.0
greece_central-macedonia_thessaloniki_2026-06-29,2024,other,18961,0.00026369917198459995,0,,5.273983439691999e-05,0.00021095933758767996,0.0,0.0,0.2,0.8,0.0,0.0
greece_central-macedonia_thessaloniki_2026-06-29,2024,pt,40,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2024,zh_ja_ko,101,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2025,de,3843,0.020556856622430394,47,3.25531914893617,0.0036429872495446266,0.007285974499089253,0.004944054124381993,0.006505334374186833,0.17721518987341772,0.35443037974683544,0.24050632911392406,0.31645569620253167
greece_central-macedonia_thessaloniki_2026-06-29,2025,en,19201,0.03895630435914796,187,4.614973262032086,0.004687255872089995,0.012655590854642988,0.013801364512264986,0.009686995468985991,0.12032085561497326,0.32486631016042783,0.35427807486631013,0.24866310160427807
greece_central-macedonia_thessaloniki_2026-06-29,2025,es,1203,0.022443890274314215,7,4.428571428571429,0.0008312551953449709,0.004156275976724855,0.007481296758104738,0.010806317539484621,0.037037037037037035,0.18518518518518517,0.3333333333333333,0.48148148148148145
greece_central-macedonia_thessaloniki_2026-06-29,2025,fr,791,0.015170670037926675,4,4.25,0.0,0.0025284450063211127,0.007585335018963337,0.0050568900126422255,0.0,0.16666666666666666,0.5,0.3333333333333333
greece_central-macedonia_thessaloniki_2026-06-29,2025,it,165,0.012121212121212121,0,,0.006060606060606061,0.006060606060606061,0.0,0.0,0.5,0.5,0.0,0.0
greece_central-macedonia_thessaloniki_2026-06-29,2025,other,25188,0.00011910433539780847,0,,3.970144513260283e-05,0.0,7.940289026520565e-05,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0
greece_central-macedonia_thessaloniki_2026-06-29,2025,pt,82,0.012195121951219513,0,,0.0,0.012195121951219513,0.0,0.0,0.0,1.0,0.0,0.0
greece_central-macedonia_thessaloniki_2026-06-29,2025,zh_ja_ko,111,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2026,de,1736,0.026497695852534562,32,3.28125,0.004032258064516129,0.007488479262672811,0.005184331797235023,0.01152073732718894,0.15217391304347827,0.2826086956521739,0.1956521739130435,0.43478260869565216
greece_central-macedonia_thessaloniki_2026-06-29,2026,en,8903,0.03774008761091767,84,4.523809523809524,0.004043580815455464,0.012355385825002807,0.014152532854094126,0.008311805009547344,0.10714285714285714,0.3273809523809524,0.375,0.22023809523809523
greece_central-macedonia_thessaloniki_2026-06-29,2026,es,529,0.024574669187145556,6,3.5,0.001890359168241966,0.0,0.003780718336483932,0.01890359168241966,0.07692307692307693,0.0,0.15384615384615385,0.7692307692307693
greece_central-macedonia_thessaloniki_2026-06-29,2026,fr,392,0.015306122448979591,2,8.5,0.002551020408163265,0.00510204081632653,0.0,0.007653061224489796,0.16666666666666666,0.3333333333333333,0.0,0.5
greece_central-macedonia_thessaloniki_2026-06-29,2026,it,65,0.03076923076923077,0,,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.0,1.0
greece_central-macedonia_thessaloniki_2026-06-29,2026,other,13594,0.00014712373105781962,1,4.0,7.356186552890981e-05,0.0,7.356186552890981e-05,0.0,0.5,0.0,0.5,0.0
greece_central-macedonia_thessaloniki_2026-06-29,2026,pt,54,0.0,0,,0.0,0.0,0.0,0.0,,,,
greece_central-macedonia_thessaloniki_2026-06-29,2026,zh_ja_ko,74,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_campania_naples_2026-06-25,2010,en,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_campania_naples_2026-06-25,2011,en,27,0.14814814814814814,1,2.0,0.0,0.07407407407407407,0.037037037037037035,0.037037037037037035,0.0,0.5,0.25,0.25
italy_campania_naples_2026-06-25,2011,es,1,1.0,0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
italy_campania_naples_2026-06-25,2011,other,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_campania_naples_2026-06-25,2012,de,4,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_campania_naples_2026-06-25,2012,en,126,0.09523809523809523,2,4.5,0.0,0.07142857142857142,0.015873015873015872,0.007936507936507936,0.0,0.75,0.16666666666666666,0.08333333333333333
italy_campania_naples_2026-06-25,2012,es,6,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_campania_naples_2026-06-25,2012,fr,5,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_campania_naples_2026-06-25,2012,it,2,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_campania_naples_2026-06-25,2012,other,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_campania_naples_2026-06-25,2013,de,7,0.14285714285714285,0,,0.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0
italy_campania_naples_2026-06-25,2013,en,394,0.12944162436548223,11,3.727272727272727,0.0,0.0532994923857868,0.048223350253807105,0.03553299492385787,0.0,0.4117647058823529,0.37254901960784315,0.27450980392156865
italy_campania_naples_2026-06-25,2013,es,103,0.07766990291262135,2,3.5,0.0,0.02912621359223301,0.009708737864077669,0.038834951456310676,0.0,0.375,0.125,0.5
italy_campania_naples_2026-06-25,2013,fr,26,0.038461538461538464,0,,0.0,0.038461538461538464,0.0,0.0,0.0,1.0,0.0,0.0
italy_campania_naples_2026-06-25,2013,it,7,0.14285714285714285,1,4.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,1.0
italy_campania_naples_2026-06-25,2013,other,9,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_campania_naples_2026-06-25,2013,pt,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_campania_naples_2026-06-25,2013,zh_ja_ko,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_campania_naples_2026-06-25,2014,de,22,0.045454545454545456,0,,0.045454545454545456,0.0,0.0,0.0,1.0,0.0,0.0,0.0
italy_campania_naples_2026-06-25,2014,en,1150,0.08260869565217391,24,4.583333333333333,0.0052173913043478265,0.035652173913043476,0.02434782608695652,0.025217391304347827,0.06315789473684211,0.43157894736842106,0.29473684210526313,0.30526315789473685
italy_campania_naples_2026-06-25,2014,es,409,0.05623471882640587,2,3.5,0.0,0.019559902200488997,0.012224938875305624,0.02689486552567237,0.0,0.34782608695652173,0.21739130434782608,0.4782608695652174
italy_campania_naples_2026-06-25,2014,fr,91,0.04395604395604396,1,3.0,0.0,0.0,0.01098901098901099,0.04395604395604396,0.0,0.0,0.25,1.0
italy_campania_naples_2026-06-25,2014,it,32,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_campania_naples_2026-06-25,2014,other,38,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_campania_naples_2026-06-25,2014,pt,1,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_campania_naples_2026-06-25,2014,zh_ja_ko,3,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_campania_naples_2026-06-25,2015,de,107,0.028037383177570093,2,6.5,0.0,0.009345794392523364,0.0,0.018691588785046728,0.0,0.3333333333333333,0.0,0.6666666666666666
italy_campania_naples_2026-06-25,2015,en,2676,0.08258594917787743,56,4.482142857142857,0.0029895366218236174,0.02914798206278027,0.02727952167414051,0.028774289985052316,0.03619909502262444,0.35294117647058826,0.33031674208144796,0.34841628959276016
italy_campania_naples_2026-06-25,2015,es,1146,0.056719022687609075,16,4.8125,0.0,0.02356020942408377,0.011343804537521814,0.02443280977312391,0.0,0.4153846153846154,0.2,0.4307692307692308
italy_campania_naples_2026-06-25,2015,fr,278,0.03237410071942446,3,6.666666666666667,0.0,0.01079136690647482,0.007194244604316547,0.014388489208633094,0.0,0.3333333333333333,0.2222222222222222,0.4444444444444444
italy_campania_naples_2026-06-25,2015,it,112,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_campania_naples_2026-06-25,2015,other,74,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_campania_naples_2026-06-25,2015,pt,7,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_campania_naples_2026-06-25,2015,zh_ja_ko,32,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_campania_naples_2026-06-25,2016,de,160,0.06875,6,4.166666666666667,0.00625,0.01875,0.01875,0.03125,0.09090909090909091,0.2727272727272727,0.2727272727272727,0.45454545454545453
italy_campania_naples_2026-06-25,2016,en,4980,0.07429718875502007,105,4.866666666666666,0.0034136546184738957,0.03032128514056225,0.0214859437751004,0.023694779116465864,0.04594594594594595,0.4081081081081081,0.2891891891891892,0.31891891891891894
italy_campania_naples_2026-06-25,2016,es,2252,0.051953818827708706,27,5.444444444444445,0.0017761989342806395,0.020426287744227355,0.008880994671403197,0.022202486678507993,0.03418803418803419,0.39316239316239315,0.17094017094017094,0.42735042735042733
italy_campania_naples_2026-06-25,2016,fr,453,0.033112582781456956,7,5.428571428571429,0.0,0.0,0.008830022075055188,0.024282560706401765,0.0,0.0,0.26666666666666666,0.7333333333333333
italy_campania_naples_2026-06-25,2016,it,289,0.020761245674740483,0,,0.0,0.006920415224913495,0.006920415224913495,0.006920415224913495,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
italy_campania_naples_2026-06-25,2016,other,237,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_campania_naples_2026-06-25,2016,pt,6,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_campania_naples_2026-06-25,2016,zh_ja_ko,47,0.0,0,,0.0,0.0,0.0,0.0,,,,
italy_campania_naples_2026-06-25,2017,de,295,0.030508474576271188,4,5.25,0.0,0.01694915254237288,0.010169491525423728,0.006779661016949152,0.0,0.5555555555555556,0.3333333333333333,0.2222222222222222
italy_campania_naples_2026-06-25,2017,en,7981,0.06202230296955269,112,4.705357142857143,0.0032577371256734744,0.02631249216890114,0.01804285177296078,0.016413983210124043,0.052525252525252523,0.42424242424242425,0.2909090909090909,0.26464646464646463
italy_campania_naples_2026-06-25,2017,es,3534,0.04187889077532541,44,5.318181818181818,0.0019807583474816073,0.010469722693831352,0.011884550084889643,0.019807583474816072,0.0472972972972973,0.25,0.28378378378378377,0.47297297297297297
italy_campania_naples_2026-06-25,2017,fr,910,0.026373626373626374,6,4.666666666666667,0.001098901098901099,0.005494505494505495,0.00989010989010989,0.016483516483516484,0.041666666666666664,0.20833333333333334,0.375,0.625
italy_campania_naples_2026-06-25,2017,it,567,0.008818342151675485,1,10.0,0.001763668430335097,0.003527336860670194,0.0,0.003527336860670194,0.2,0.4,0.0,0.4
italy_campania_naples_2026-06-25,2017,other,580,0.0017241379310344827,1,5.0,0.0,0.0,0.0,0.0017241379310344827,0.0,0.0,0.0,1.0
