q,market,reviews,mention_any,share_solo,cond_solo,share_couple,cond_couple,share_family,cond_family,share_group,cond_group,headcount_n,headcount_mean,headcount_ge4,review_len_mean,accommodates_mean,accommodates_ge5,entire_share
2022Q1,france_auvergne-rhone-alpes_lyon_2026-06-22,10054,0.02267754127710364,0.0011935548040580863,0.05263157894736842,0.006465088521981301,0.2850877192982456,0.005768848219614084,0.2543859649122807,0.010940919037199124,0.4824561403508772,50,4.62,0.7,166.6443206683907,3.111686243280908,0.1346804698387418,0.8654266958424508
2022Q2,france_auvergne-rhone-alpes_lyon_2026-06-22,14178,0.02680208774157145,0.002257017915079701,0.08421052631578947,0.00747637184370151,0.2789473684210526,0.007758499083086472,0.2894736842105263,0.011002962336013541,0.4105263157894737,99,4.434343434343434,0.6262626262626263,187.30194667795175,3.178399773819621,0.14164546225614927,0.839681196219495
2022Q3,france_auvergne-rhone-alpes_lyon_2026-06-22,14247,0.029479890503263845,0.0027374184038745,0.09285714285714286,0.008633396504527269,0.29285714285714287,0.010809293184530076,0.36666666666666664,0.008563206289043307,0.2904761904761905,97,4.556701030927835,0.7216494845360825,195.0910367094827,3.1818373515147256,0.14057777465382723,0.8424229662385063
2022Q4,france_auvergne-rhone-alpes_lyon_2026-06-22,14380,0.029137691237830318,0.001599443671766342,0.05489260143198091,0.00737134909596662,0.2529832935560859,0.010083449235048678,0.3460620525059666,0.011891515994436717,0.4081145584725537,115,4.6173913043478265,0.7043478260869566,184.1009040333797,3.219189527920902,0.14719398412477372,0.8468011126564673
2023Q1,france_auvergne-rhone-alpes_lyon_2026-06-22,13200,0.02515151515151515,0.0010606060606060607,0.04216867469879518,0.006590909090909091,0.2620481927710843,0.007651515151515151,0.3042168674698795,0.010833333333333334,0.4307228915662651,76,4.4868421052631575,0.6710526315789473,177.32742424242423,3.123651830472429,0.12585447364423516,0.8447727272727272
2023Q2,france_auvergne-rhone-alpes_lyon_2026-06-22,17607,0.032430283410007386,0.0019310501505083206,0.0595446584938704,0.009541659567217585,0.29422066549912435,0.010280002271823706,0.3169877408056042,0.012381439200318055,0.38178633975481613,152,4.493421052631579,0.6644736842105263,198.97040949622308,3.1814821134049933,0.13706420974805208,0.8509683648548872
2023Q3,france_auvergne-rhone-alpes_lyon_2026-06-22,16980,0.032332155477031804,0.0028857479387514725,0.08925318761384335,0.009422850412249705,0.29143897996357016,0.011778563015312132,0.36429872495446264,0.010011778563015312,0.30965391621129323,158,3.9746835443037973,0.6329113924050633,208.42202591283862,3.158012877311123,0.12948195404335755,0.8372202591283864
2023Q4,france_auvergne-rhone-alpes_lyon_2026-06-22,18715,0.030082821266363878,0.0016564253272775848,0.055062166962699825,0.006946299759551162,0.23090586145648312,0.010579748864547154,0.35168738898756663,0.012503339567192092,0.41563055062166965,142,4.077464788732394,0.647887323943662,186.80090836227626,3.1780228014772787,0.13070705989402132,0.8411969008816458
2024Q1,france_auvergne-rhone-alpes_lyon_2026-06-22,14454,0.029334440293344404,0.0019371800193718,0.0660377358490566,0.007471980074719801,0.25471698113207547,0.009962640099626401,0.33962264150943394,0.011346340113463402,0.3867924528301887,103,4.378640776699029,0.6601941747572816,177.5483603154836,3.1325251125736058,0.1257360581918947,0.8622526636225266
2024Q2,france_auvergne-rhone-alpes_lyon_2026-06-22,21119,0.031819688432217434,0.0019887305270135896,0.0625,0.008428429376390928,0.2648809523809524,0.010606562810739144,0.3333333333333333,0.012689994791420049,0.39880952380952384,194,4.309278350515464,0.6597938144329897,198.79468724844926,3.1933895255232505,0.1332986078227105,0.8570481556891898
2024Q3,france_auvergne-rhone-alpes_lyon_2026-06-22,18778,0.032058792203642564,0.0027691979976568323,0.08637873754152824,0.009798700607093407,0.30564784053156147,0.010970284375332836,0.34219269102990035,0.00958568537650442,0.29900332225913623,155,4.116129032258065,0.6838709677419355,200.3706997550325,3.1616948609851114,0.12695447996157747,0.8459899882841623
2024Q4,france_auvergne-rhone-alpes_lyon_2026-06-22,20143,0.028645186913567988,0.0015886412153105296,0.05545927209705372,0.005907759519436033,0.20623916811091855,0.0110211984312168,0.3847487001733102,0.011418358735044432,0.3986135181975737,147,4.346938775510204,0.6870748299319728,186.23124658690364,3.1997806252181284,0.13496534875604527,0.8512138211785732
2025Q1,france_auvergne-rhone-alpes_lyon_2026-06-22,17334,0.024979808468905042,0.0017883927541248413,0.07159353348729793,0.005307488173531787,0.21247113163972287,0.007557401638398523,0.302540415704388,0.01124956732433368,0.4503464203233256,115,4.3478260869565215,0.7043478260869566,179.04257528556593,3.185699349442379,0.128078531598513,0.8581977616245529
2025Q2,france_auvergne-rhone-alpes_lyon_2026-06-22,22550,0.02727272727272727,0.002394678492239468,0.08780487804878048,0.006873614190687362,0.25203252032520324,0.008248337028824835,0.3024390243902439,0.011130820399113082,0.408130081300813,155,4.445161290322581,0.6580645161290323,198.3561862527716,3.208855956791501,0.13489264830603045,0.8600886917960089
2025Q3,france_auvergne-rhone-alpes_lyon_2026-06-22,20493,0.0318157419606695,0.0020494803103498754,0.06441717791411043,0.009271458546820866,0.29141104294478526,0.011955301810374274,0.37576687116564417,0.010052212950763676,0.3159509202453988,191,4.476439790575916,0.7643979057591623,204.8991850875909,3.2335037860163243,0.14342609892811486,0.8631239935587761
2025Q4,france_auvergne-rhone-alpes_lyon_2026-06-22,24681,0.02977999270694056,0.002228434828410518,0.07482993197278912,0.007414610429074997,0.24897959183673468,0.01008873222316762,0.33877551020408164,0.011749929095255459,0.3945578231292517,170,4.641176470588236,0.6823529411764706,188.69263806166686,3.2318627450980393,0.14501633986928106,0.8540982942344314
2026Q1,france_auvergne-rhone-alpes_lyon_2026-06-22,19909,0.025415641167311265,0.0013059420362650058,0.05138339920948617,0.005223768145060023,0.20553359683794467,0.00873976593500427,0.3438735177865613,0.011050278768396203,0.43478260869565216,136,4.551470588235294,0.7132352941176471,178.22683208599125,3.19366607550038,0.12971877375221688,0.8748304786779848
2026Q2,france_auvergne-rhone-alpes_lyon_2026-06-22,23097,0.0299173052777417,0.0016019396458414512,0.053545586107091175,0.007446854569857557,0.24891461649782923,0.009568342208944884,0.31982633863965265,0.012988699831146902,0.4341534008683068,208,4.538461538461538,0.6923076923076923,197.6125470840369,3.254589160839161,0.14562937062937062,0.8707191410139845
2026Q3,france_auvergne-rhone-alpes_lyon_2026-06-22,2,0.0,0.0,,0.0,,0.0,,0.0,,0,,,253.5,2.5,0.0,0.5
2010Q4,greece_attica_athens_2026-06-28,1,0.0,0.0,,0.0,,0.0,,0.0,,0,,,835.0,4.0,0.0,1.0
2011Q3,greece_attica_athens_2026-06-28,13,0.23076923076923078,0.07692307692307693,0.3333333333333333,0.07692307692307693,0.3333333333333333,0.0,0.0,0.07692307692307693,0.3333333333333333,0,,,366.9230769230769,4.0,0.0,1.0
2011Q4,greece_attica_athens_2026-06-28,8,0.125,0.0,0.0,0.0,0.0,0.125,1.0,0.0,0.0,0,,,426.125,4.0,0.0,1.0
2012Q1,greece_attica_athens_2026-06-28,2,0.0,0.0,,0.0,,0.0,,0.0,,0,,,298.0,4.0,0.0,1.0
2012Q2,greece_attica_athens_2026-06-28,25,0.08,0.0,0.0,0.08,1.0,0.0,0.0,0.0,0.0,0,,,407.08,3.8,0.16,1.0
2012Q3,greece_attica_athens_2026-06-28,47,0.1276595744680851,0.0,0.0,0.0851063829787234,0.6666666666666666,0.0851063829787234,0.6666666666666666,0.0,0.0,2,4.0,1.0,554.7659574468086,3.3404255319148937,0.19148936170212766,1.0
2012Q4,greece_attica_athens_2026-06-28,43,0.09302325581395349,0.0,0.0,0.023255813953488372,0.25,0.023255813953488372,0.25,0.046511627906976744,0.5,1,4.0,1.0,514.0232558139535,3.3488372093023258,0.11627906976744186,1.0
2013Q1,greece_attica_athens_2026-06-28,45,0.044444444444444446,0.022222222222222223,0.5,0.022222222222222223,0.5,0.0,0.0,0.0,0.0,0,,,524.2666666666667,2.5555555555555554,0.022222222222222223,1.0
2013Q2,greece_attica_athens_2026-06-28,164,0.1402439024390244,0.0,0.0,0.06707317073170732,0.4782608695652174,0.03048780487804878,0.21739130434782608,0.06097560975609756,0.43478260869565216,7,3.4285714285714284,0.5714285714285714,524.0182926829268,3.298780487804878,0.10365853658536585,1.0
2013Q3,greece_attica_athens_2026-06-28,231,0.1038961038961039,0.008658008658008658,0.08333333333333333,0.03896103896103896,0.375,0.03463203463203463,0.3333333333333333,0.021645021645021644,0.20833333333333334,8,4.375,1.0,489.57575757575756,3.346320346320346,0.14285714285714285,0.9956709956709957
2013Q4,greece_attica_athens_2026-06-28,164,0.14634146341463414,0.006097560975609756,0.041666666666666664,0.06707317073170732,0.4583333333333333,0.042682926829268296,0.2916666666666667,0.04878048780487805,0.3333333333333333,4,3.75,0.5,485.0548780487805,3.5548780487804876,0.20121951219512196,1.0
2014Q1,greece_attica_athens_2026-06-28,140,0.08571428571428572,0.0,0.0,0.02142857142857143,0.25,0.04285714285714286,0.5,0.03571428571428571,0.4166666666666667,5,3.8,0.4,535.0071428571429,4.05,0.2857142857142857,1.0
2014Q2,greece_attica_athens_2026-06-28,503,0.1411530815109344,0.003976143141153081,0.028169014084507043,0.06759443339960239,0.4788732394366197,0.041749502982107355,0.29577464788732394,0.04572564612326044,0.323943661971831,21,3.761904761904762,0.6190476190476191,506.831013916501,4.059642147117296,0.27435387673956263,0.9423459244532804
2014Q3,greece_attica_athens_2026-06-28,808,0.12376237623762376,0.0024752475247524753,0.02,0.04084158415841584,0.33,0.04579207920792079,0.37,0.04207920792079208,0.34,31,4.67741935483871,0.8387096774193549,472.6831683168317,4.100247524752476,0.29455445544554454,0.9554455445544554
2014Q4,greece_attica_athens_2026-06-28,497,0.10663983903420524,0.008048289738430584,0.07547169811320754,0.030181086519114688,0.2830188679245283,0.04024144869215292,0.37735849056603776,0.030181086519114688,0.2830188679245283,20,4.85,0.85,452.7887323943662,4.042253521126761,0.2776659959758551,0.9637826961770624
2015Q1,greece_attica_athens_2026-06-28,428,0.07476635514018691,0.002336448598130841,0.03125,0.02102803738317757,0.28125,0.02336448598130841,0.3125,0.03271028037383177,0.4375,14,4.214285714285714,0.7857142857142857,452.20093457943926,4.133177570093458,0.3060747663551402,0.9626168224299065
2015Q2,greece_attica_athens_2026-06-28,1551,0.10251450676982592,0.0038684719535783366,0.03773584905660377,0.03546099290780142,0.34591194968553457,0.03417150225660864,0.3333333333333333,0.037395228884590584,0.36477987421383645,58,4.379310344827586,0.8103448275862069,449.77949709864606,3.9264990328820115,0.2572533849129594,0.9484203739522888
2015Q3,greece_attica_athens_2026-06-28,2062,0.0863239573229874,0.002909796314258002,0.033707865168539325,0.03443258971871969,0.398876404494382,0.029582929194956354,0.34269662921348315,0.02521823472356935,0.29213483146067415,51,4.019607843137255,0.6862745098039216,418.33123181377306,3.841901066925315,0.2516973811833172,0.9500484966052376
2015Q4,greece_attica_athens_2026-06-28,1076,0.07899628252788105,0.0009293680297397769,0.011764705882352941,0.040892193308550186,0.5176470588235295,0.022304832713754646,0.2823529411764706,0.02137546468401487,0.27058823529411763,32,3.875,0.5625,407.7806691449814,3.6951672862453533,0.22676579925650558,0.9730483271375465
2016Q1,greece_attica_athens_2026-06-28,1081,0.08695652173913043,0.0037002775208140612,0.0425531914893617,0.037927844588344126,0.43617021276595747,0.02960222016651249,0.3404255319148936,0.022201665124884366,0.2553191489361702,14,4.142857142857143,0.6428571428571429,427.9158186864015,3.833487511563367,0.23774283071230343,0.9555966697502313
2016Q2,greece_attica_athens_2026-06-28,2793,0.08592910848549946,0.0028643036161833156,0.03333333333333333,0.03293949158610813,0.38333333333333336,0.028643036161833155,0.3333333333333333,0.02577873254564984,0.3,59,3.983050847457627,0.711864406779661,424.3813104189044,3.756892230576441,0.24740422484783386,0.9505907626208379
2016Q3,greece_attica_athens_2026-06-28,4374,0.07155921353452217,0.002972107910379515,0.04153354632587859,0.025605852766346592,0.35782747603833864,0.02377686328303612,0.33226837060702874,0.022862368541380886,0.3194888178913738,98,4.255102040816326,0.7551020408163265,377.4817101051669,3.722450845907636,0.2395976223136717,0.9259259259259259
2016Q4,greece_attica_athens_2026-06-28,3014,0.06403450564034506,0.003981420039814201,0.06217616580310881,0.02687458526874585,0.41968911917098445,0.02023888520238885,0.3160621761658031,0.0185799601857996,0.29015544041450775,45,3.977777777777778,0.6222222222222222,355.5670205706702,3.6516257465162574,0.2342402123424021,0.9064366290643663
2017Q1,greece_attica_athens_2026-06-28,2605,0.05412667946257198,0.003071017274472169,0.05673758865248227,0.023416506717850286,0.4326241134751773,0.014587332053742802,0.2695035460992908,0.016122840690978888,0.2978723404255319,28,4.035714285714286,0.6071428571428571,321.5193857965451,3.5900191938579655,0.21036468330134356,0.9063339731285989
2017Q2,greece_attica_athens_2026-06-28,6822,0.06215186162415714,0.0032248607446496626,0.05188679245283019,0.025065963060686015,0.4033018867924528,0.021547933157431837,0.3466981132075472,0.01817648783347992,0.29245283018867924,120,4.2,0.65,316.1166813251246,3.661243037232483,0.2185576077396658,0.9286133098798006
2017Q3,greece_attica_athens_2026-06-28,9136,0.06644045534150612,0.0043782837127845885,0.06589785831960461,0.026707530647985988,0.40197693574958815,0.02506567425569177,0.3772652388797364,0.014338879159369527,0.2158154859967051,164,4.341463414634147,0.7621951219512195,306.7934544658494,3.7310639229422065,0.24299474605954466,0.9344352014010507
2017Q4,greece_attica_athens_2026-06-28,5538,0.05254604550379198,0.0039725532683279165,0.07560137457044673,0.016973636691946552,0.3230240549828179,0.01950162513542795,0.3711340206185567,0.01607078367641748,0.30584192439862545,89,4.067415730337078,0.6067415730337079,309.2378114842904,3.697724810400867,0.2361863488624052,0.9212712170458649
2018Q1,greece_attica_athens_2026-06-28,5137,0.05197586139770294,0.0035039906560249173,0.06741573033707865,0.022191940821491143,0.42696629213483145,0.015378625656998247,0.2958801498127341,0.01421062877165661,0.27340823970037453,63,3.9682539682539684,0.6984126984126984,281.0809811173837,3.7846992408020244,0.24041269223282072,0.935370839011096
2018Q2,greece_attica_athens_2026-06-28,11821,0.06073936215210219,0.004568141443194315,0.07520891364902507,0.023263683275526605,0.383008356545961,0.02013366043481939,0.33147632311977715,0.01649606632264614,0.27158774373259054,191,4.659685863874346,0.7801047120418848,299.31537095000425,3.8004398951019374,0.2525167075543524,0.9448439218340242
2018Q3,greece_attica_athens_2026-06-28,15268,0.05658894419701336,0.004060780717841237,0.07175925925925926,0.021417343463452972,0.3784722222222222,0.019321456641341366,0.3414351851851852,0.015522661776264081,0.2743055555555556,267,5.198501872659176,0.8202247191011236,282.49954152475766,3.8063924548074404,0.260741419963322,0.9438040345821326
2018Q4,greece_attica_athens_2026-06-28,10126,0.04720521429982224,0.004147738494963461,0.08786610878661087,0.01639344262295082,0.3472803347280335,0.015603397195338733,0.3305439330543933,0.01323326091250247,0.2803347280334728,123,4.7317073170731705,0.7804878048780488,267.06873395220225,3.8850483902824413,0.2633813944301797,0.9563499901244321
2019Q1,greece_attica_athens_2026-06-28,8828,0.03874037154508382,0.0036248300860897147,0.0935672514619883,0.012800181241504305,0.3304093567251462,0.01325328500226552,0.34210526315789475,0.010987766198459448,0.28362573099415206,96,5.052083333333333,0.8020833333333334,244.36248300860896,3.9834617127322156,0.2688038060715904,0.9595604893520616
2019Q2,greece_attica_athens_2026-06-28,18873,0.05711863508716156,0.005139617442907858,0.08998144712430427,0.02029354103746092,0.35528756957328383,0.019763683569119908,0.3460111317254174,0.015206909341387166,0.2662337662337662,327,4.767584097859327,0.7798165137614679,263.678058602236,3.8844380861548244,0.25957717374026384,0.9439410798495205
2019Q3,greece_attica_athens_2026-06-28,23094,0.052870875552091454,0.004330129037845328,0.0819000819000819,0.01913917034727635,0.361998361998362,0.01874945873387027,0.3546273546273546,0.013250194855806703,0.25061425061425063,355,4.754929577464789,0.8366197183098592,256.9943708322508,3.8764614185502726,0.258595306140123,0.945353771542392
2019Q4,greece_attica_athens_2026-06-28,14827,0.04073649423349295,0.004383894246981857,0.1076158940397351,0.015579685708504754,0.3824503311258278,0.012747015579685708,0.3129139072847682,0.009644567343360087,0.2367549668874172,148,4.533783783783784,0.722972972972973,241.74836447022324,3.8627503878060296,0.253456532002428,0.9560261684764282
2020Q1,greece_attica_athens_2026-06-28,9830,0.031637843336724314,0.003560528992878942,0.11254019292604502,0.01281790437436419,0.40514469453376206,0.009359104781281791,0.2958199356913183,0.007324516785350966,0.2315112540192926,63,4.0,0.6031746031746031,224.3206510681587,3.8595116988809766,0.24537131230925738,0.9655137334689725
2020Q2,greece_attica_athens_2026-06-28,1596,0.011278195488721804,0.002506265664160401,0.2222222222222222,0.006265664160401002,0.5555555555555556,0.0018796992481203006,0.16666666666666666,0.0012531328320802004,0.1111111111111111,2,3.5,0.5,171.62406015037595,3.479949874686717,0.17355889724310777,0.9780701754385965
2020Q3,greece_attica_athens_2026-06-28,10491,0.02802402058907635,0.0032408731293489656,0.11564625850340136,0.014202649890382233,0.5068027210884354,0.005909827471165761,0.2108843537414966,0.006195786864931847,0.22108843537414966,55,4.4363636363636365,0.8181818181818182,222.80611953102658,3.7298636926889714,0.2255266418835192,0.9520541416452197
2020Q4,greece_attica_athens_2026-06-28,5959,0.02382950159422722,0.004530961570733344,0.19014084507042253,0.009900990099009901,0.4154929577464789,0.004866588353750629,0.20422535211267606,0.005202215136767914,0.21830985915492956,22,3.5,0.5,210.10370867595233,3.797784863232086,0.24316160429602282,0.9632488672596073
2021Q1,greece_attica_athens_2026-06-28,3762,0.012493354598617756,0.001594896331738437,0.1276595744680851,0.008771929824561403,0.7021276595744681,0.001063264221158958,0.0851063829787234,0.001594896331738437,0.1276595744680851,2,2.0,0.0,156.3208399787347,3.595162147793727,0.1916533758639022,0.9832535885167464
2021Q2,greece_attica_athens_2026-06-28,8721,0.029813094828574704,0.00470129572296755,0.1576923076923077,0.013071895424836602,0.43846153846153846,0.007338607957803004,0.24615384615384617,0.006650613461758973,0.2230769230769231,56,4.267857142857143,0.6964285714285714,213.33654397431488,3.719756908611398,0.21935557848870543,0.9642242862057103
2021Q3,greece_attica_athens_2026-06-28,25115,0.041688234123034046,0.004578936890304599,0.10983763132760267,0.01584710332470635,0.38013371537726837,0.012263587497511448,0.2941738299904489,0.01094963169420665,0.2626552053486151,288,4.704861111111111,0.75,240.54306191519012,3.865259804897472,0.2565000995421063,0.9557634879554051
2021Q4,greece_attica_athens_2026-06-28,16843,0.034554414296740485,0.00504660689900849,0.14604810996563575,0.01389301193374102,0.4020618556701031,0.009262007955827347,0.26804123711340205,0.00825268657602565,0.23883161512027493,145,4.475862068965517,0.696551724137931,227.27542599299412,3.788339369470997,0.2419402719230541,0.957549130202458
2022Q1,greece_attica_athens_2026-06-28,12773,0.030219995302591403,0.004227667736631958,0.13989637305699482,0.012134972206999139,0.4015544041450777,0.008142174900180068,0.2694300518134715,0.007280983324199484,0.24093264248704663,83,4.698795180722891,0.8192771084337349,210.3488608784154,3.7216785406717294,0.2293901197839192,0.9618727002270414
2022Q2,greece_attica_athens_2026-06-28,29440,0.048403532608695655,0.004755434782608696,0.09824561403508772,0.015353260869565217,0.31719298245614036,0.017221467391304347,0.35578947368421054,0.013213315217391304,0.2729824561403509,479,4.81419624217119,0.8204592901878914,243.11593070652174,3.898267663043478,0.2671875,0.9597486413043478
2022Q3,greece_attica_athens_2026-06-28,37657,0.0494728735693231,0.005018987173699445,0.10144927536231885,0.015800515176461215,0.3193773483628556,0.017446955413336167,0.3526570048309179,0.01370263164883023,0.27697262479871176,657,4.856925418569254,0.8006088280060882,238.0674774942242,3.895557266909207,0.26807764824601005,0.9600605465119367
2022Q4,greece_attica_athens_2026-06-28,22571,0.038412121749147134,0.004917814895219529,0.12802768166089964,0.013025563776527402,0.3391003460207612,0.011917947809135616,0.3102652825836217,0.010322980816091445,0.2687427912341407,245,4.828571428571428,0.7795918367346939,230.20198484781358,3.851845288201675,0.25351114261663193,0.9638474148243321
2023Q1,greece_attica_athens_2026-06-28,17865,0.03408900083963056,0.004645955779457039,0.13628899835796388,0.011810803246571508,0.3464696223316913,0.010467394346487545,0.3070607553366174,0.008228379513014274,0.2413793103448276,160,4.83125,0.75625,219.99171564511616,3.8250769661349007,0.2521130702490904,0.9698292751189477
2023Q2,greece_attica_athens_2026-06-28,39437,0.052006998503943,0.004767096888708573,0.0916626036079961,0.014656287242944443,0.2818137493905412,0.019372670334964627,0.3725012189176012,0.015848061465121587,0.3047294002925402,760,4.985526315789474,0.8157894736842105,251.11897456703096,3.8854628901792734,0.26158176331871086,0.9625478611456246
2023Q3,greece_attica_athens_2026-06-28,45487,0.05304812363972124,0.0054301228922549296,0.10236220472440945,0.014773451755446611,0.2784915043514298,0.0214566799305296,0.4044757563199337,0.014091938356013805,0.26564442602569416,886,5.0598194130925505,0.8465011286681715,244.73458350737573,3.8648405038802296,0.25842548420427813,0.9614395321740278
2023Q4,greece_attica_athens_2026-06-28,29687,0.03877117930407249,0.005120086233031293,0.13205907906168549,0.012193889581298212,0.314509122502172,0.011924411358507091,0.30755864465682015,0.010947552800889278,0.28236316246741966,337,4.946587537091988,0.8100890207715133,234.1908579512918,3.8307339913093275,0.2476841715228888,0.9705258193822212
2024Q1,greece_attica_athens_2026-06-28,22284,0.03361155986357925,0.0038143959791778854,0.11348464619492657,0.01103931071620894,0.32843791722296395,0.011622688924789086,0.34579439252336447,0.009019924609585353,0.2683578104138852,224,4.924107142857143,0.8035714285714286,217.57579429186862,3.768802728415006,0.23801830910070004,0.9751839885119368
2024Q2,greece_attica_athens_2026-06-28,50207,0.049236162288127154,0.0048399625550222085,0.0983009708737864,0.013504093054753322,0.27427184466019416,0.018583066106319837,0.3774271844660194,0.014539805206445317,0.2953074433656958,932,4.8927038626609445,0.8047210300429185,241.9967335232139,3.8251239866950826,0.250243989881889,0.9699643476009321
2024Q3,greece_attica_athens_2026-06-28,54584,0.04922687967169866,0.004525135570863256,0.09192407889839971,0.014106697933460356,0.28656494231484925,0.018833357760515902,0.3825828061034611,0.01396013483804778,0.2835876442128768,1011,5.009891196834817,0.8318496538081108,234.70678220724022,3.8184449655576724,0.25042136889931116,0.9656675948996043
2024Q4,greece_attica_athens_2026-06-28,36770,0.03655153657873266,0.004541745988577645,0.12425595238095238,0.010878433505575198,0.2976190476190476,0.01221104161000816,0.33407738095238093,0.010416100081588251,0.2849702380952381,406,4.928571428571429,0.7906403940886699,227.9091922763122,3.7598041881968998,0.23853685069350014,0.9725319553984226
2025Q1,greece_attica_athens_2026-06-28,27769,0.029709388166660664,0.003241024163635709,0.10909090909090909,0.009182901796967843,0.3090909090909091,0.01026324318484641,0.34545454545454546,0.007850480751917606,0.2642424242424242,237,4.738396624472574,0.7805907172995781,218.61352587417625,3.7392416003457094,0.2351182973819727,0.9682019518167742
2025Q2,greece_attica_athens_2026-06-28,58972,0.047446245675913996,0.004866716407786746,0.10257326661901359,0.012429627619887404,0.26197283774124375,0.018839449230143118,0.39706933523945676,0.01361663162178661,0.28699070764832024,1049,4.88560533841754,0.7998093422306959,242.8738045173981,3.802092518483348,0.24708336159533337,0.9598623075357797
2025Q3,greece_attica_athens_2026-06-28,63273,0.04856731939373825,0.0053893445861583926,0.11096648226488773,0.012627819132963507,0.26000650829808003,0.019882098209346798,0.409371949235275,0.01305454143157429,0.26879271070615035,1139,5.0087796312554875,0.8235294117647058,234.17290155358526,3.77493638475763,0.2390194559908963,0.9554944447078533
2025Q4,greece_attica_athens_2026-06-28,42861,0.03763327967149623,0.004852896572641796,0.12895226286422815,0.010755698653787825,0.28580285182889026,0.013765427778166632,0.36577805331680097,0.00984578054641749,0.2616243025418475,505,4.859405940594059,0.7821782178217822,231.2045915867572,3.746692797648212,0.23205244861295818,0.957583817456429
2026Q1,greece_attica_athens_2026-06-28,33166,0.030483024784417778,0.004643309413254538,0.152324431256182,0.007929807634324309,0.26013847675568746,0.011005246336609781,0.361028684470821,0.007929807634324309,0.26013847675568746,360,4.736111111111111,0.7583333333333333,219.40526442742566,3.7432611710788155,0.22990411867575228,0.9709642404872459
2026Q2,greece_attica_athens_2026-06-28,59520,0.047076612903225803,0.005510752688172043,0.11705924339757316,0.01105510752688172,0.23483226266952176,0.018229166666666668,0.38722341184867953,0.014499327956989248,0.30799428979300497,1077,4.921077065923862,0.8282265552460538,242.23635752688173,3.796723790322581,0.24398521505376344,0.9620631720430107
2011Q1,ireland_leinster_dublin_2026-06-21,3,0.0,0.0,,0.0,,0.0,,0.0,,0,,,477.6666666666667,2.6666666666666665,0.0,0.3333333333333333
2011Q2,ireland_leinster_dublin_2026-06-21,15,0.2,0.0,0.0,0.06666666666666667,0.3333333333333333,0.0,0.0,0.13333333333333333,0.6666666666666666,2,3.0,0.0,482.2,2.2666666666666666,0.0,0.13333333333333333
2011Q3,ireland_leinster_dublin_2026-06-21,20,0.1,0.0,0.0,0.0,0.0,0.05,0.5,0.1,1.0,1,4.0,1.0,426.3,2.7,0.0,0.35
2011Q4,ireland_leinster_dublin_2026-06-21,14,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,1.0,0.0,0.0,0,,,347.7857142857143,2.857142857142857,0.0,0.5
2012Q1,ireland_leinster_dublin_2026-06-21,14,0.14285714285714285,0.0,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,1,4.0,1.0,398.7857142857143,2.357142857142857,0.07142857142857142,0.42857142857142855
2012Q2,ireland_leinster_dublin_2026-06-21,45,0.1111111111111111,0.0,0.0,0.022222222222222223,0.2,0.06666666666666667,0.6,0.022222222222222223,0.2,1,4.0,1.0,362.77777777777777,2.6666666666666665,0.0,0.6222222222222222
2012Q3,ireland_leinster_dublin_2026-06-21,98,0.19387755102040816,0.01020408163265306,0.05263157894736842,0.08163265306122448,0.42105263157894735,0.10204081632653061,0.5263157894736842,0.04081632653061224,0.21052631578947367,1,3.0,0.0,506.03061224489795,2.857142857142857,0.04081632653061224,0.6632653061224489
2012Q4,ireland_leinster_dublin_2026-06-21,87,0.12643678160919541,0.0,0.0,0.08045977011494253,0.6363636363636364,0.022988505747126436,0.18181818181818182,0.022988505747126436,0.18181818181818182,2,3.0,0.0,475.98850574712645,2.7241379310344827,0.011494252873563218,0.7586206896551724
2013Q1,ireland_leinster_dublin_2026-06-21,111,0.12612612612612611,0.0,0.0,0.05405405405405406,0.42857142857142855,0.02702702702702703,0.21428571428571427,0.05405405405405406,0.42857142857142855,3,3.6666666666666665,0.6666666666666666,473.5045045045045,2.81981981981982,0.02702702702702703,0.6936936936936937
2013Q2,ireland_leinster_dublin_2026-06-21,168,0.1130952380952381,0.005952380952380952,0.05263157894736842,0.03571428571428571,0.3157894736842105,0.023809523809523808,0.21052631578947367,0.05357142857142857,0.47368421052631576,4,4.25,0.75,456.80357142857144,2.6607142857142856,0.02976190476190476,0.6190476190476191
2013Q3,ireland_leinster_dublin_2026-06-21,213,0.10328638497652583,0.009389671361502348,0.09090909090909091,0.03755868544600939,0.36363636363636365,0.046948356807511735,0.45454545454545453,0.018779342723004695,0.18181818181818182,4,3.5,0.5,479.49295774647885,2.676056338028169,0.04225352112676056,0.5868544600938967
2013Q4,ireland_leinster_dublin_2026-06-21,154,0.1038961038961039,0.012987012987012988,0.125,0.03896103896103896,0.375,0.03896103896103896,0.375,0.012987012987012988,0.125,2,3.5,0.5,388.54545454545456,2.7662337662337664,0.01948051948051948,0.6948051948051948
2014Q1,ireland_leinster_dublin_2026-06-21,160,0.1125,0.00625,0.05555555555555555,0.05625,0.5,0.025,0.2222222222222222,0.03125,0.2777777777777778,1,4.0,1.0,414.1875,2.63125,0.025,0.5625
