q,market,reviews,mention_any,share_solo,cond_solo,share_couple,cond_couple,share_family,cond_family,share_group,cond_group,headcount_n,headcount_mean,headcount_ge4,review_len_mean,accommodates_mean,accommodates_ge5,entire_share
2015Q1,greece_crete_crete_2026-06-29,77,0.06493506493506493,0.012987012987012988,0.2,0.012987012987012988,0.2,0.025974025974025976,0.4,0.012987012987012988,0.2,1,4.0,1.0,494.3246753246753,3.2337662337662336,0.2077922077922078,0.935064935064935
2015Q2,greece_crete_crete_2026-06-29,1206,0.11691542288557213,0.001658374792703151,0.014184397163120567,0.04145936981757877,0.3546099290780142,0.03731343283582089,0.3191489361702128,0.04311774461028192,0.36879432624113473,35,4.942857142857143,0.8,526.165008291874,4.0431177446102815,0.3117744610281924,0.9353233830845771
2015Q3,greece_crete_crete_2026-06-29,2722,0.10066127847171198,0.0011021307861866275,0.010948905109489052,0.03416605437178545,0.33941605839416056,0.03967670830271859,0.39416058394160586,0.03159441587068332,0.31386861313868614,49,4.938775510204081,0.8571428571428571,482.37472446730345,3.9481998530492284,0.2825128581925055,0.9037472446730346
2015Q4,greece_crete_crete_2026-06-29,717,0.08228730822873083,0.001394700139470014,0.01694915254237288,0.029288702928870293,0.3559322033898305,0.03626220362622036,0.4406779661016949,0.022315202231520222,0.2711864406779661,9,4.0,0.5555555555555556,469.4937238493724,4.03905160390516,0.3193863319386332,0.9372384937238494
2016Q1,greece_crete_crete_2026-06-29,187,0.11764705882352941,0.0053475935828877,0.045454545454545456,0.053475935828877004,0.45454545454545453,0.03208556149732621,0.2727272727272727,0.03208556149732621,0.2727272727272727,3,3.3333333333333335,0.6666666666666666,452.72727272727275,3.914438502673797,0.27807486631016043,0.9251336898395722
2016Q2,greece_crete_crete_2026-06-29,2363,0.09733389758781211,0.0008463817181548879,0.008695652173913044,0.030892932712653406,0.3173913043478261,0.039356749894202285,0.4043478260869565,0.03427845958527296,0.3521739130434783,40,4.4,0.625,489.29115531104526,3.958950486669488,0.28776978417266186,0.9259415996614473
2016Q3,greece_crete_crete_2026-06-29,6034,0.08137222406363938,0.002154458070931389,0.026476578411405296,0.02883659264169705,0.3543788187372709,0.032151143520053035,0.395112016293279,0.024030493868080875,0.2953156822810591,106,5.632075471698113,0.8584905660377359,444.4095127610209,3.991050712628439,0.2961551209811071,0.9144845873384156
2016Q4,greece_crete_crete_2026-06-29,1688,0.06398104265402843,0.002369668246445498,0.037037037037037035,0.017772511848341232,0.2777777777777778,0.027251184834123223,0.42592592592592593,0.02014218009478673,0.3148148148148148,17,5.470588235294118,0.8235294117647058,417.2482227488152,4.135663507109005,0.3187203791469194,0.933649289099526
2017Q1,greece_crete_crete_2026-06-29,415,0.06746987951807229,0.004819277108433735,0.07142857142857142,0.014457831325301205,0.21428571428571427,0.024096385542168676,0.35714285714285715,0.02650602409638554,0.39285714285714285,7,4.428571428571429,0.7142857142857143,341.29397590361447,3.824096385542169,0.3325301204819277,0.9421686746987952
2017Q2,greece_crete_crete_2026-06-29,4505,0.08701442841287459,0.0013318534961154272,0.015306122448979591,0.03196448390677026,0.3673469387755102,0.03129855715871254,0.3596938775510204,0.02885682574916759,0.33163265306122447,93,4.774193548387097,0.7526881720430108,394.5627081021088,4.1340732519422865,0.3223085460599334,0.9367369589345172
2017Q3,greece_crete_crete_2026-06-29,11403,0.07384021748662632,0.0015785319652722968,0.021377672209026127,0.0244672454617206,0.331353919239905,0.03034289222134526,0.41092636579572445,0.02201175129351925,0.2980997624703088,203,5.0492610837438425,0.7931034482758621,391.2293256160659,4.131193545558187,0.31430325352977284,0.9375602911514513
2017Q4,greece_crete_crete_2026-06-29,2703,0.06955234924158342,0.0007399186089530152,0.010638297872340425,0.018867924528301886,0.2712765957446808,0.03514613392526822,0.5053191489361702,0.022197558268590455,0.3191489361702128,49,5.061224489795919,0.7755102040816326,372.188679245283,4.2330743618202,0.32297447280799113,0.951905290418054
2018Q1,greece_crete_crete_2026-06-29,801,0.052434456928838954,0.0024968789013732834,0.047619047619047616,0.009987515605493134,0.19047619047619047,0.024968789013732832,0.47619047619047616,0.018726591760299626,0.35714285714285715,11,5.545454545454546,0.9090909090909091,333.4843945068664,4.177278401997503,0.33208489388264667,0.9725343320848939
2018Q2,greece_crete_crete_2026-06-29,8224,0.07490272373540856,0.0018239299610894942,0.024350649350649352,0.024197470817120623,0.32305194805194803,0.0314931906614786,0.42045454545454547,0.02176556420233463,0.2905844155844156,148,5.5,0.8108108108108109,378.4573200389105,4.277845330739299,0.3447227626459144,0.9460116731517509
2018Q3,greece_crete_crete_2026-06-29,17817,0.06112140090924398,0.0011225234326766571,0.018365472910927456,0.01829713195262951,0.29935720844811753,0.026884436212605937,0.4398530762167126,0.01869001515406634,0.30578512396694213,286,5.020979020979021,0.8251748251748252,357.1382387607341,4.20121232530729,0.338496941123646,0.9470168939776618
2018Q4,greece_crete_crete_2026-06-29,4502,0.05442025766326077,0.003109729009329187,0.05714285714285714,0.015992892047978675,0.2938775510204082,0.02221235006663705,0.40816326530612246,0.015992892047978675,0.2938775510204082,60,5.216666666666667,0.7333333333333333,331.32318969346954,4.313860506441581,0.3538427365615282,0.953798311861395
2019Q1,greece_crete_crete_2026-06-29,1139,0.04038630377524144,0.004389815627743635,0.10869565217391304,0.015803336259877086,0.391304347826087,0.010535557506584723,0.2608695652173913,0.01141352063213345,0.2826086956521739,4,4.0,0.75,257.34942932396837,3.9394205443371377,0.2976294995610184,0.9306409130816505
2019Q2,greece_crete_crete_2026-06-29,11271,0.06281607665690711,0.0016857421701712359,0.026836158192090395,0.019341673320912075,0.307909604519774,0.026616981634282673,0.423728813559322,0.02005145949782628,0.3192090395480226,184,5.494565217391305,0.8369565217391305,335.3895838878538,4.266879602519741,0.34770650341584597,0.9425960429420637
2019Q3,greece_crete_crete_2026-06-29,23995,0.06109606167951657,0.001875390706397166,0.030695770804911322,0.016920191706605543,0.27694406548431105,0.029172744321733696,0.47748976807639837,0.016711814961450303,0.27353342428376537,401,5.229426433915212,0.8503740648379052,337.89110231298184,4.108105855386539,0.32123359033131904,0.9443634090435508
2019Q4,greece_crete_crete_2026-06-29,5842,0.05802807257788429,0.003423485107839781,0.058997050147492625,0.01797329681615885,0.30973451327433627,0.025504964053406368,0.43952802359882004,0.01591920575145498,0.2743362831858407,75,5.093333333333334,0.7333333333333333,320.00907223553577,4.12478603218076,0.32180760013693943,0.9406025333789798
2020Q1,greece_crete_crete_2026-06-29,1067,0.03655107778819119,0.0037488284910965324,0.10256410256410256,0.013120899718837863,0.358974358974359,0.01780693533270853,0.48717948717948717,0.007497656982193065,0.20512820512820512,8,4.75,0.875,244.74789128397376,3.8894095595126523,0.2933458294283037,0.9465791940018744
2020Q2,greece_crete_crete_2026-06-29,435,0.01839080459770115,0.0,0.0,0.009195402298850575,0.5,0.006896551724137931,0.375,0.004597701149425287,0.25,0,,,221.98850574712642,3.7011494252873565,0.2367816091954023,0.9379310344827586
2020Q3,greece_crete_crete_2026-06-29,16027,0.05191239782866413,0.001996630685717851,0.038461538461538464,0.017220939664316467,0.3317307692307692,0.018780807387533537,0.36177884615384615,0.017220939664316467,0.3317307692307692,215,5.186046511627907,0.8186046511627907,328.67667061833157,4.132089598802022,0.31771385786485307,0.9404130529731078
2020Q4,greece_crete_crete_2026-06-29,4058,0.04287826515524889,0.003696402168555939,0.08620689655172414,0.015771315919172007,0.367816091954023,0.010842779694430755,0.25287356321839083,0.015524889107934944,0.3620689655172414,61,4.491803278688525,0.639344262295082,323.61877772301625,4.264662395268605,0.334647609659931,0.9499753573188763
2021Q1,greece_crete_crete_2026-06-29,424,0.018867924528301886,0.0,0.0,0.009433962264150943,0.5,0.009433962264150943,0.5,0.0047169811320754715,0.25,1,6.0,1.0,209.4693396226415,3.7900943396226414,0.2665094339622642,0.9410377358490566
2021Q2,greece_crete_crete_2026-06-29,6168,0.05090791180285344,0.0027561608300907914,0.054140127388535034,0.01799610894941634,0.3535031847133758,0.01556420233463035,0.3057324840764331,0.016861219195849545,0.33121019108280253,62,5.064516129032258,0.6774193548387096,304.99740596627754,4.017185473411154,0.29620622568093385,0.9366083009079118
2021Q3,greece_crete_crete_2026-06-29,33842,0.05014479049701554,0.0022161810767685123,0.04419563936358279,0.014479049701554282,0.2887448438420743,0.01775899769517168,0.3541543901001768,0.018349979315643285,0.36593989393046555,427,5.028103044496487,0.7798594847775175,315.86496069972225,4.093079605224277,0.3144908693339637,0.927013769871757
2021Q4,greece_crete_crete_2026-06-29,9375,0.04629333333333333,0.00288,0.06221198156682028,0.01632,0.35253456221198154,0.01696,0.3663594470046083,0.01344,0.2903225806451613,118,4.338983050847458,0.6271186440677966,316.0478933333333,4.17216,0.33088,0.9320533333333333
2022Q1,greece_crete_crete_2026-06-29,1944,0.03497942386831276,0.0030864197530864196,0.08823529411764706,0.01440329218106996,0.4117647058823529,0.007716049382716049,0.22058823529411764,0.01131687242798354,0.3235294117647059,15,4.466666666666667,0.7333333333333333,238.96141975308643,3.7808641975308643,0.26697530864197533,0.9228395061728395
2022Q2,greece_crete_crete_2026-06-29,20794,0.0575165913244205,0.002308358180244301,0.04013377926421405,0.015389054534962008,0.26755852842809363,0.024959122823891507,0.43394648829431437,0.01870731941906319,0.32525083612040134,361,5.310249307479224,0.7700831024930748,321.7504087717611,4.266855823795326,0.33928056170049053,0.9305088006155622
2022Q3,greece_crete_crete_2026-06-29,43396,0.055765508341782656,0.001958705871508895,0.03512396694214876,0.01502442621439764,0.2694214876033058,0.024495345193105356,0.43925619834710744,0.017144437275324914,0.3074380165289256,780,5.2615384615384615,0.8038461538461539,315.34358005346115,4.172527421882201,0.32825606046640243,0.938450548437644
2022Q4,greece_crete_crete_2026-06-29,10454,0.046967667878324085,0.0025827434474842165,0.054989816700611,0.01300937440214272,0.2769857433808554,0.019227090109049168,0.4093686354378819,0.015400803520183661,0.32790224032586557,129,5.5271317829457365,0.7829457364341085,306.47704228046683,4.2220202793189205,0.3298259039602066,0.9428926726611824
2023Q1,greece_crete_crete_2026-06-29,2736,0.038011695906432746,0.0029239766081871343,0.07692307692307693,0.010964912280701754,0.28846153846153844,0.015350877192982455,0.40384615384615385,0.009502923976608187,0.25,24,4.125,0.7083333333333334,265.98062865497076,3.8048245614035086,0.26498538011695905,0.9287280701754386
2023Q2,greece_crete_crete_2026-06-29,23755,0.06045043148810777,0.0028204588507682593,0.04665738161559889,0.01599663228793938,0.2646239554317549,0.025131551252367924,0.4157381615598886,0.019911597558408756,0.3293871866295265,414,5.396135265700483,0.7753623188405797,320.5039781098716,4.244453799200168,0.3350873500315723,0.9352136392338455
2023Q3,greece_crete_crete_2026-06-29,48810,0.05589018643720549,0.0020282728948985865,0.036290322580645164,0.01300962917434952,0.23277126099706744,0.026633886498668307,0.47653958944281527,0.01698422454415079,0.30388563049853373,918,5.356209150326797,0.8224400871459695,319.4922556853104,4.175455849211227,0.3248719524687564,0.9493956156525302
2023Q4,greece_crete_crete_2026-06-29,12111,0.047064651969284124,0.0030550738997605483,0.06491228070175438,0.01444967385021881,0.30701754385964913,0.01890843035257204,0.4017543859649123,0.013458839071918091,0.28596491228070176,162,4.598765432098766,0.7222222222222222,301.8932375526381,4.147386673272232,0.3197919246965569,0.9427792915531336
2024Q1,greece_crete_crete_2026-06-29,3528,0.035147392290249435,0.0031179138321995466,0.08870967741935484,0.011621315192743764,0.33064516129032256,0.011904761904761904,0.3387096774193548,0.011337868480725623,0.3225806451612903,26,3.5,0.5769230769230769,241.98242630385488,3.8310657596371884,0.2616213151927438,0.9450113378684807
2024Q2,greece_crete_crete_2026-06-29,28669,0.05716976525166556,0.003313683769925704,0.057962172056131786,0.014475565942307022,0.2532031726662599,0.023195786389479927,0.4057352043929225,0.01901008057483693,0.3325198291641245,479,5.39874739039666,0.7703549060542797,309.7250688897415,4.299033799574453,0.3404722871394189,0.9405280965502808
2024Q3,greece_crete_crete_2026-06-29,58083,0.05504192276569737,0.0020660089871390942,0.03753518923991242,0.013239674259249695,0.2405380043791054,0.025687378406762735,0.4666875195495777,0.017079007627016512,0.31029089771660934,1025,5.362926829268293,0.7834146341463415,315.83275657249106,4.215519170841726,0.33047535423445756,0.948642459928034
2024Q4,greece_crete_crete_2026-06-29,15426,0.04913781926617399,0.003824711525995073,0.07783641160949868,0.01348372876960975,0.27440633245382584,0.019577336963568,0.39841688654353563,0.014715415532218333,0.2994722955145119,205,5.053658536585366,0.7170731707317073,302.6284843770258,4.22650071308181,0.33216647218980944,0.9389342668222481
2025Q1,greece_crete_crete_2026-06-29,4015,0.03212951432129514,0.0027397260273972603,0.08527131782945736,0.01046077210460772,0.32558139534883723,0.0112079701120797,0.3488372093023256,0.009464508094645082,0.29457364341085274,30,5.266666666666667,0.6333333333333333,242.6936488169365,3.8398505603985056,0.2542963885429639,0.9305105853051059
2025Q2,greece_crete_crete_2026-06-29,33940,0.059988214496169714,0.0035061873895109014,0.05844793713163065,0.01343547436652917,0.22396856581532418,0.026370064820271065,0.4395874263261297,0.01915144372421921,0.3192534381139489,658,5.8373860182370825,0.7948328267477204,312.91535061873896,4.423423688862699,0.3560695344725987,0.9372421921037124
2025Q3,greece_crete_crete_2026-06-29,65453,0.0566818938780499,0.002337555192275373,0.04123989218328841,0.012146120116724978,0.21428571428571427,0.02716453027363146,0.47924528301886793,0.01790597833559959,0.3159029649595687,1296,5.560185185185185,0.8294753086419753,319.04724000427785,4.286953997524941,0.3389302247414175,0.9464501245168289
2025Q4,greece_crete_crete_2026-06-29,17741,0.048024350374837946,0.0036638295473761344,0.07629107981220658,0.013133419762132913,0.2734741784037559,0.01871371399582887,0.38967136150234744,0.015331717490558594,0.3192488262910798,264,4.958333333333333,0.7310606060606061,305.5610168536159,4.315089341074348,0.34648554196493997,0.9420551265430359
2026Q1,greece_crete_crete_2026-06-29,4373,0.029270523667962497,0.002515435627715527,0.0859375,0.010976446375485937,0.375,0.010290418477018065,0.3515625,0.006402927052366796,0.21875,27,5.407407407407407,0.8148148148148148,239.6473816601875,3.910130345300709,0.2780699748456437,0.9286530985593414
2026Q2,greece_crete_crete_2026-06-29,35583,0.05867970660146699,0.002782227468173004,0.04741379310344827,0.01244976533738021,0.21216475095785442,0.025995559677374026,0.44300766283524906,0.020571621279824634,0.3505747126436782,696,5.933908045977011,0.8232758620689655,314.56897956889526,4.486131017620774,0.364949554562572,0.9399713346260855
2026Q3,greece_crete_crete_2026-06-29,3,0.0,0.0,,0.0,,0.0,,0.0,,0,,,380.0,2.3333333333333335,0.0,1.0
2010Q3,italy_emilia-romagna_bologna_2026-06-26,1,0.0,0.0,,0.0,,0.0,,0.0,,0,,,415.0,2.0,0.0,0.0
2010Q4,italy_emilia-romagna_bologna_2026-06-26,1,0.0,0.0,,0.0,,0.0,,0.0,,0,,,249.0,2.0,0.0,0.0
2011Q1,italy_emilia-romagna_bologna_2026-06-26,2,0.0,0.0,,0.0,,0.0,,0.0,,0,,,294.5,2.0,0.0,0.0
2011Q2,italy_emilia-romagna_bologna_2026-06-26,1,0.0,0.0,,0.0,,0.0,,0.0,,0,,,371.0,2.0,0.0,0.0
2011Q3,italy_emilia-romagna_bologna_2026-06-26,3,0.0,0.0,,0.0,,0.0,,0.0,,0,,,393.0,2.0,0.0,0.0
2011Q4,italy_emilia-romagna_bologna_2026-06-26,2,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0,,,646.0,2.0,0.0,1.0
2012Q1,italy_emilia-romagna_bologna_2026-06-26,5,0.0,0.0,,0.0,,0.0,,0.0,,0,,,290.0,3.8,0.2,1.0
2012Q2,italy_emilia-romagna_bologna_2026-06-26,15,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,1.0,0.0,0.0,0,,,411.8,3.933333333333333,0.6,1.0
2012Q3,italy_emilia-romagna_bologna_2026-06-26,16,0.0,0.0,,0.0,,0.0,,0.0,,0,,,492.0625,3.875,0.5625,0.9375
2012Q4,italy_emilia-romagna_bologna_2026-06-26,14,0.07142857142857142,0.0,0.0,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0,,,359.7857142857143,4.0,0.5,0.7857142857142857
2013Q1,italy_emilia-romagna_bologna_2026-06-26,58,0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.017241379310344827,1.0,1,4.0,1.0,460.8103448275862,2.293103448275862,0.08620689655172414,0.7758620689655172
2013Q2,italy_emilia-romagna_bologna_2026-06-26,128,0.0625,0.0,0.0,0.03125,0.5,0.0234375,0.375,0.015625,0.25,3,5.0,1.0,422.0625,2.6484375,0.1015625,0.7734375
2013Q3,italy_emilia-romagna_bologna_2026-06-26,145,0.05517241379310345,0.006896551724137931,0.125,0.020689655172413793,0.375,0.020689655172413793,0.375,0.006896551724137931,0.125,1,2.0,0.0,426.1310344827586,2.6758620689655173,0.027586206896551724,0.7379310344827587
2013Q4,italy_emilia-romagna_bologna_2026-06-26,149,0.10738255033557047,0.0,0.0,0.053691275167785234,0.5,0.020134228187919462,0.1875,0.04697986577181208,0.4375,4,4.25,1.0,396.26174496644296,2.6912751677852347,0.04697986577181208,0.8322147651006712
2014Q1,italy_emilia-romagna_bologna_2026-06-26,186,0.07526881720430108,0.0,0.0,0.043010752688172046,0.5714285714285714,0.016129032258064516,0.21428571428571427,0.021505376344086023,0.2857142857142857,3,3.6666666666666665,0.3333333333333333,370.88709677419354,2.564516129032258,0.043010752688172046,0.8118279569892473
2014Q2,italy_emilia-romagna_bologna_2026-06-26,295,0.07457627118644068,0.0,0.0,0.03728813559322034,0.5,0.030508474576271188,0.4090909090909091,0.010169491525423728,0.13636363636363635,5,4.4,1.0,419.7728813559322,2.8271186440677964,0.0711864406779661,0.7627118644067796
2014Q3,italy_emilia-romagna_bologna_2026-06-26,388,0.07474226804123711,0.002577319587628866,0.034482758620689655,0.03350515463917526,0.4482758620689655,0.01804123711340206,0.2413793103448276,0.028350515463917526,0.3793103448275862,6,3.3333333333333335,0.5,363.44329896907215,2.9871134020618557,0.11855670103092783,0.729381443298969
2014Q4,italy_emilia-romagna_bologna_2026-06-26,450,0.06,0.0044444444444444444,0.07407407407407407,0.035555555555555556,0.5925925925925926,0.013333333333333334,0.2222222222222222,0.011111111111111112,0.18518518518518517,4,3.0,0.5,372.28444444444443,2.9044444444444446,0.10888888888888888,0.8133333333333334
2015Q1,italy_emilia-romagna_bologna_2026-06-26,387,0.04392764857881137,0.002583979328165375,0.058823529411764705,0.023255813953488372,0.5294117647058824,0.00516795865633075,0.11764705882352941,0.015503875968992248,0.35294117647058826,6,3.8333333333333335,0.5,329.8552971576227,2.9276485788113695,0.09819121447028424,0.8294573643410853
2015Q2,italy_emilia-romagna_bologna_2026-06-26,785,0.05477707006369427,0.0,0.0,0.025477707006369428,0.46511627906976744,0.016560509554140127,0.3023255813953488,0.017834394904458598,0.32558139534883723,12,3.75,0.5,385.09936305732487,3.2343949044585987,0.14904458598726114,0.8267515923566879
2015Q3,italy_emilia-romagna_bologna_2026-06-26,1071,0.04855275443510738,0.0009337068160597573,0.019230769230769232,0.02427637721755369,0.5,0.014939309056956116,0.3076923076923077,0.013071895424836602,0.2692307692307692,12,3.75,0.5,361.4108309990663,3.280112044817927,0.16806722689075632,0.7450980392156863
2015Q4,italy_emilia-romagna_bologna_2026-06-26,985,0.05380710659898477,0.0040609137055837565,0.07547169811320754,0.019289340101522844,0.3584905660377358,0.016243654822335026,0.3018867924528302,0.016243654822335026,0.3018867924528302,10,4.6,0.9,330.7725888324873,3.368527918781726,0.1817258883248731,0.7786802030456853
2016Q1,italy_emilia-romagna_bologna_2026-06-26,927,0.06040992448759439,0.004314994606256742,0.07142857142857142,0.017259978425026967,0.2857142857142857,0.020496224379719527,0.3392857142857143,0.021574973031283712,0.35714285714285715,14,4.142857142857143,0.42857142857142855,337.7993527508091,3.390507011866235,0.17691477885652643,0.8274002157497303
2016Q2,italy_emilia-romagna_bologna_2026-06-26,1549,0.058102001291155586,0.0032278889606197547,0.05555555555555555,0.025823111684958037,0.4444444444444444,0.01355713363460297,0.23333333333333334,0.01872175597159458,0.32222222222222224,21,4.476190476190476,0.7142857142857143,346.93221433182697,3.4409296320206586,0.17430600387346676,0.7998708844415752
2016Q3,italy_emilia-romagna_bologna_2026-06-26,1845,0.04932249322493225,0.0032520325203252032,0.06593406593406594,0.02005420054200542,0.4065934065934066,0.016260162601626018,0.32967032967032966,0.014634146341463415,0.2967032967032967,25,4.24,0.76,318.919783197832,3.3880758807588074,0.15880758807588075,0.770189701897019
2016Q4,italy_emilia-romagna_bologna_2026-06-26,1977,0.04046535154274153,0.0015174506828528073,0.0375,0.017703591299949417,0.4375,0.01163378856853819,0.2875,0.01163378856853819,0.2875,22,4.545454545454546,0.7272727272727273,296.21092564491653,3.410217501264542,0.1669195751138088,0.7632776934749621
2017Q1,italy_emilia-romagna_bologna_2026-06-26,1753,0.03137478608100399,0.0011409013120365088,0.03636363636363636,0.01026811180832858,0.32727272727272727,0.007986309184255563,0.2545454545454545,0.011979463776383342,0.38181818181818183,15,5.8,0.6666666666666666,251.01197946377638,3.4649172846548772,0.17113519680547631,0.7661152310325157
2017Q2,italy_emilia-romagna_bologna_2026-06-26,3032,0.04518469656992084,0.002638522427440633,0.058394160583941604,0.016490765171503958,0.36496350364963503,0.012862796833773086,0.2846715328467153,0.01550131926121372,0.34306569343065696,38,4.2631578947368425,0.631578947368421,280.9584432717678,3.4478891820580473,0.16391820580474933,0.7631926121372031
2017Q3,italy_emilia-romagna_bologna_2026-06-26,2663,0.04656402553511078,0.001877581674802854,0.04032258064516129,0.024408561772437103,0.5241935483870968,0.011265490048817123,0.24193548387096775,0.012016522718738265,0.25806451612903225,37,3.7567567567567566,0.6486486486486487,274.76342470897487,3.4003004130679684,0.15095756665414944,0.790086368757041
2017Q4,italy_emilia-romagna_bologna_2026-06-26,2477,0.03916027452563585,0.0020185708518368995,0.05154639175257732,0.014129995962858296,0.36082474226804123,0.011303996770286637,0.28865979381443296,0.014937424303593056,0.38144329896907214,35,4.714285714285714,0.6571428571428571,261.01412999596283,3.3625353249899073,0.1526039563988696,0.7941057731126363
2018Q1,italy_emilia-romagna_bologna_2026-06-26,2655,0.03766478342749529,0.0015065913370998117,0.04,0.015819209039548022,0.42,0.011299435028248588,0.3,0.011676082862523541,0.31,23,3.9130434782608696,0.5652173913043478,244.42749529190206,3.337476459510358,0.14199623352165724,0.7796610169491526
2018Q2,italy_emilia-romagna_bologna_2026-06-26,3831,0.04306969459671104,0.0028713129731140694,0.06666666666666667,0.017488906290785696,0.40606060606060607,0.012007308796658836,0.2787878787878788,0.012007308796658836,0.2787878787878788,50,4.22,0.78,265.5909684155573,3.4429652832158704,0.16001044113808405,0.8010963194988254
2018Q3,italy_emilia-romagna_bologna_2026-06-26,3668,0.04798255179934569,0.003544165757906216,0.07386363636363637,0.019629225736095966,0.4090909090909091,0.01608505997818975,0.3352272727272727,0.011450381679389313,0.23863636363636365,44,4.159090909090909,0.7272727272727273,259.3718647764449,3.4163031624863684,0.15212649945474374,0.8009814612868048
2018Q4,italy_emilia-romagna_bologna_2026-06-26,3690,0.034959349593495934,0.0013550135501355014,0.03875968992248062,0.013821138211382113,0.3953488372093023,0.011111111111111112,0.3178294573643411,0.01002710027100271,0.2868217054263566,32,4.15625,0.625,231.95582655826558,3.44390243902439,0.16585365853658537,0.7975609756097561
2019Q1,italy_emilia-romagna_bologna_2026-06-26,3703,0.03186605455036457,0.0016203078584931137,0.05084745762711865,0.014582770726438023,0.4576271186440678,0.010261949770456387,0.3220338983050847,0.008101539292465569,0.2542372881355932,31,4.161290322580645,0.6451612903225806,225.61652714015662,3.4941938968404,0.1601404266810694,0.817175263300027
2019Q2,italy_emilia-romagna_bologna_2026-06-26,5921,0.03968924168214828,0.0028711366323256205,0.07234042553191489,0.015537915892585711,0.39148936170212767,0.0138490119912177,0.34893617021276596,0.009457861847660868,0.23829787234042554,58,4.362068965517241,0.6724137931034483,238.78719810842762,3.5041378145583515,0.166525924674886,0.826718459719642
2019Q3,italy_emilia-romagna_bologna_2026-06-26,5560,0.039568345323741004,0.002158273381294964,0.05454545454545454,0.016546762589928057,0.41818181818181815,0.014928057553956835,0.37727272727272726,0.007913669064748202,0.2,60,3.816666666666667,0.6166666666666667,234.80503597122302,3.4508992805755394,0.154136690647482,0.8219424460431655
2019Q4,italy_emilia-romagna_bologna_2026-06-26,5238,0.033982436044291714,0.0028636884306987398,0.08426966292134831,0.014700267277586864,0.43258426966292135,0.009927453226422299,0.29213483146067415,0.008209240168003054,0.24157303370786518,39,4.358974358974359,0.717948717948718,226.26097747231768,3.4095074455899197,0.1519663993890798,0.8203512791141657
2020Q1,italy_emilia-romagna_bologna_2026-06-26,3051,0.035070468698787285,0.0016388069485414618,0.04672897196261682,0.014749262536873156,0.4205607476635514,0.01245493280891511,0.35514018691588783,0.00819403474270731,0.2336448598130841,21,3.9047619047619047,0.6666666666666666,214.20288430022944,3.440511307767945,0.1458538184201901,0.8249754178957719
2020Q2,italy_emilia-romagna_bologna_2026-06-26,459,0.008714596949891068,0.0,0.0,0.006535947712418301,0.75,0.0,0.0,0.002178649237472767,0.25,0,,,181.25272331154684,3.605664488017429,0.13725490196078433,0.869281045751634
2020Q3,italy_emilia-romagna_bologna_2026-06-26,3204,0.019038701622971287,0.0018726591760299626,0.09836065573770492,0.009051186017478152,0.47540983606557374,0.0028089887640449437,0.14754098360655737,0.005930087390761548,0.3114754098360656,7,3.5714285714285716,0.7142857142857143,198.37078651685394,3.5649188514357055,0.16573033707865167,0.8573657927590512
2020Q4,italy_emilia-romagna_bologna_2026-06-26,1696,0.01945754716981132,0.001768867924528302,0.09090909090909091,0.010023584905660377,0.5151515151515151,0.005306603773584905,0.2727272727272727,0.003537735849056604,0.18181818181818182,3,3.6666666666666665,0.6666666666666666,192.02653301886792,3.463443396226415,0.15625,0.8685141509433962
2021Q1,italy_emilia-romagna_bologna_2026-06-26,803,0.012453300124533,0.0,0.0,0.0049813200498132005,0.4,0.0049813200498132005,0.4,0.0024906600249066002,0.2,3,4.333333333333333,0.6666666666666666,174.26276463262764,3.3300124533001245,0.13449564134495642,0.8655043586550436
2021Q2,italy_emilia-romagna_bologna_2026-06-26,1998,0.018518518518518517,0.0015015015015015015,0.08108108108108109,0.013513513513513514,0.7297297297297297,0.0015015015015015015,0.08108108108108109,0.0025025025025025025,0.13513513513513514,3,4.333333333333333,0.3333333333333333,196.63263263263264,3.3963963963963963,0.12962962962962962,0.8358358358358359
2021Q3,italy_emilia-romagna_bologna_2026-06-26,6102,0.030645689937725335,0.0031137332022287776,0.10160427807486631,0.015077023926581449,0.4919786096256685,0.007046869878728286,0.22994652406417113,0.00688298918387414,0.22459893048128343,41,3.902439024390244,0.5853658536585366,218.03654539495247,3.4908226810881677,0.15912815470337593,0.8220255653883972
2021Q4,italy_emilia-romagna_bologna_2026-06-26,6014,0.02677086797472564,0.0013302294645826404,0.049689440993788817,0.009311606252078483,0.34782608695652173,0.007648819421350183,0.2857142857142857,0.009311606252078483,0.34782608695652173,40,4.525,0.775,210.33854339873628,3.465580312603924,0.1571333555038244,0.8116062520784836
2022Q1,italy_emilia-romagna_bologna_2026-06-26,5109,0.024075161479741633,0.002348796241926013,0.0975609756097561,0.009982384028185555,0.4146341463414634,0.0064591896652965355,0.2682926829268293,0.006654922685457036,0.2764227642276423,24,4.25,0.7083333333333334,205.12115873947934,3.371501272264631,0.13505578391074574,0.813270698766882
2022Q2,italy_emilia-romagna_bologna_2026-06-26,10223,0.03492125599139196,0.0031301966154749093,0.0896358543417367,0.014672796635038638,0.42016806722689076,0.008803677981023182,0.25210084033613445,0.010270957644527047,0.29411764705882354,90,3.7,0.5888888888888889,224.59659591118066,3.4589650787440087,0.15504255111024162,0.8052430793309204
