market,q,bucket,room,reviews,mention_any,headcount_n,headcount_mean,share_solo,share_couple,share_family,share_group,cond_solo,cond_couple,cond_family,cond_group
france_ile-de-france_paris_2026-06-16,2014Q1,3-4,room,59,0.05084745762711865,1,3.0,0.01694915254237288,0.01694915254237288,0.0,0.01694915254237288,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333
france_ile-de-france_paris_2026-06-16,2014Q1,5-6,entire,190,0.24736842105263157,24,5.625,0.0,0.021052631578947368,0.1368421052631579,0.1,0.0,0.0851063829787234,0.5531914893617021,0.40425531914893614
france_ile-de-france_paris_2026-06-16,2014Q1,7+,entire,63,0.1746031746031746,6,6.166666666666667,0.0,0.0,0.07936507936507936,0.09523809523809523,0.0,0.0,0.45454545454545453,0.5454545454545454
france_ile-de-france_paris_2026-06-16,2014Q2,1-2,entire,1716,0.12354312354312354,25,3.12,0.004079254079254079,0.08624708624708624,0.02156177156177156,0.017482517482517484,0.0330188679245283,0.6981132075471698,0.17452830188679244,0.14150943396226415
france_ile-de-france_paris_2026-06-16,2014Q2,1-2,room,692,0.07369942196531792,3,2.0,0.011560693641618497,0.049132947976878616,0.01300578034682081,0.004335260115606936,0.1568627450980392,0.6666666666666666,0.17647058823529413,0.058823529411764705
france_ile-de-france_paris_2026-06-16,2014Q2,3-4,entire,1466,0.16302864938608458,78,3.8846153846153846,0.001364256480218281,0.05593451568894952,0.07298772169167804,0.047748976807639835,0.008368200836820083,0.34309623430962344,0.4476987447698745,0.2928870292887029
france_ile-de-france_paris_2026-06-16,2014Q2,3-4,room,95,0.07368421052631578,0,,0.010526315789473684,0.06315789473684211,0.010526315789473684,0.021052631578947368,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.2857142857142857
france_ile-de-france_paris_2026-06-16,2014Q2,5-6,entire,479,0.22129436325678498,44,4.75,0.0,0.031315240083507306,0.12943632567849686,0.07515657620041753,0.0,0.14150943396226415,0.5849056603773585,0.33962264150943394
france_ile-de-france_paris_2026-06-16,2014Q2,5-6,room,15,0.06666666666666667,0,,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,1.0,0.0
france_ile-de-france_paris_2026-06-16,2014Q2,7+,entire,142,0.33098591549295775,25,6.44,0.0,0.02112676056338028,0.1267605633802817,0.21830985915492956,0.0,0.06382978723404255,0.3829787234042553,0.6595744680851063
france_ile-de-france_paris_2026-06-16,2014Q3,1-2,entire,2070,0.11642512077294687,34,2.9705882352941178,0.005797101449275362,0.07971014492753623,0.01884057971014493,0.01884057971014493,0.04979253112033195,0.6846473029045643,0.16182572614107885,0.16182572614107885
france_ile-de-france_paris_2026-06-16,2014Q3,1-2,room,838,0.05847255369928401,5,2.6,0.010739856801909307,0.028639618138424822,0.010739856801909307,0.014319809069212411,0.1836734693877551,0.4897959183673469,0.1836734693877551,0.24489795918367346
france_ile-de-france_paris_2026-06-16,2014Q3,3-4,entire,2011,0.13873694679264048,101,3.5643564356435644,0.000994530084535057,0.05022376926902039,0.061163600198906015,0.03779214321233217,0.007168458781362007,0.36200716845878134,0.44086021505376344,0.2724014336917563
france_ile-de-france_paris_2026-06-16,2014Q3,3-4,room,127,0.11023622047244094,4,3.0,0.0,0.07874015748031496,0.015748031496062992,0.023622047244094488,0.0,0.7142857142857143,0.14285714285714285,0.21428571428571427
france_ile-de-france_paris_2026-06-16,2014Q3,5-6,entire,670,0.24776119402985075,91,4.791208791208791,0.0,0.028358208955223882,0.14029850746268657,0.09104477611940298,0.0,0.1144578313253012,0.5662650602409639,0.3674698795180723
france_ile-de-france_paris_2026-06-16,2014Q3,5-6,room,13,0.0,0,,0.0,0.0,0.0,0.0,,,,
france_ile-de-france_paris_2026-06-16,2014Q3,7+,entire,214,0.2523364485981308,29,5.896551724137931,0.0,0.02336448598130841,0.13551401869158877,0.11214953271028037,0.0,0.09259259259259259,0.5370370370370371,0.4444444444444444
france_ile-de-france_paris_2026-06-16,2014Q4,1-2,entire,2229,0.09062359802602064,23,2.869565217391304,0.006729475100942127,0.06639748766262898,0.01301031852848811,0.01301031852848811,0.07425742574257425,0.7326732673267327,0.14356435643564355,0.14356435643564355
france_ile-de-france_paris_2026-06-16,2014Q4,1-2,room,939,0.05218317358892439,5,3.2,0.011714589989350373,0.029818956336528223,0.002129925452609159,0.011714589989350373,0.22448979591836735,0.5714285714285714,0.04081632653061224,0.22448979591836735
france_ile-de-france_paris_2026-06-16,2014Q4,3-4,entire,1833,0.11893071467539552,79,3.5822784810126582,0.0016366612111292963,0.044189852700491,0.0463720676486634,0.03709765411893071,0.013761467889908258,0.37155963302752293,0.38990825688073394,0.3119266055045872
france_ile-de-france_paris_2026-06-16,2014Q4,3-4,room,154,0.08441558441558442,2,2.5,0.006493506493506494,0.032467532467532464,0.025974025974025976,0.01948051948051948,0.07692307692307693,0.38461538461538464,0.3076923076923077,0.23076923076923078
france_ile-de-france_paris_2026-06-16,2014Q4,5-6,entire,583,0.16123499142367068,55,4.636363636363637,0.0017152658662092624,0.015437392795883362,0.07890222984562607,0.08747855917667238,0.010638297872340425,0.09574468085106383,0.48936170212765956,0.5425531914893617
france_ile-de-france_paris_2026-06-16,2014Q4,5-6,room,24,0.125,1,5.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.6666666666666666,0.3333333333333333
france_ile-de-france_paris_2026-06-16,2014Q4,7+,entire,172,0.20348837209302326,16,6.3125,0.0,0.023255813953488372,0.0755813953488372,0.12790697674418605,0.0,0.11428571428571428,0.37142857142857144,0.6285714285714286
france_ile-de-france_paris_2026-06-16,2015Q1,1-2,entire,2073,0.08200675349734685,12,2.6666666666666665,0.006753497346840328,0.05885190545103714,0.0120598166907863,0.00964785335262904,0.08235294117647059,0.7176470588235294,0.14705882352941177,0.11764705882352941
france_ile-de-france_paris_2026-06-16,2015Q1,1-2,room,816,0.061274509803921566,3,3.0,0.003676470588235294,0.04411764705882353,0.007352941176470588,0.00980392156862745,0.06,0.72,0.12,0.16
france_ile-de-france_paris_2026-06-16,2015Q1,3-4,entire,1626,0.1039360393603936,58,3.603448275862069,0.0018450184501845018,0.03690036900369004,0.04797047970479705,0.024600246002460024,0.01775147928994083,0.35502958579881655,0.46153846153846156,0.23668639053254437
france_ile-de-france_paris_2026-06-16,2015Q1,3-4,room,102,0.0392156862745098,1,4.0,0.0,0.0196078431372549,0.0,0.0196078431372549,0.0,0.5,0.0,0.5
france_ile-de-france_paris_2026-06-16,2015Q1,5-6,entire,565,0.1911504424778761,51,4.686274509803922,0.0,0.023008849557522124,0.09911504424778761,0.08495575221238938,0.0,0.12037037037037036,0.5185185185185185,0.4444444444444444
france_ile-de-france_paris_2026-06-16,2015Q1,5-6,room,33,0.09090909090909091,1,5.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
france_ile-de-france_paris_2026-06-16,2015Q1,7+,entire,185,0.1945945945945946,21,6.714285714285714,0.0,0.010810810810810811,0.08648648648648649,0.10270270270270271,0.0,0.05555555555555555,0.4444444444444444,0.5277777777777778
france_ile-de-france_paris_2026-06-16,2015Q2,1-2,entire,3986,0.08128449573507275,45,2.8,0.004766683391871551,0.057952834922227796,0.013045659809332665,0.012042147516307075,0.05864197530864197,0.7129629629629629,0.16049382716049382,0.14814814814814814
france_ile-de-france_paris_2026-06-16,2015Q2,1-2,room,1627,0.055931161647203444,5,3.4,0.006146281499692686,0.032575291948371235,0.00921942224953903,0.009834050399508297,0.10989010989010989,0.5824175824175825,0.16483516483516483,0.17582417582417584
france_ile-de-france_paris_2026-06-16,2015Q2,3-4,entire,3428,0.13564760793465577,127,3.5669291338582676,0.0011668611435239206,0.03879813302217036,0.06884480746791131,0.03733955659276546,0.008602150537634409,0.2860215053763441,0.5075268817204301,0.2752688172043011
france_ile-de-france_paris_2026-06-16,2015Q2,3-4,room,217,0.11981566820276497,9,3.0,0.004608294930875576,0.03686635944700461,0.04608294930875576,0.03225806451612903,0.038461538461538464,0.3076923076923077,0.38461538461538464,0.2692307692307692
france_ile-de-france_paris_2026-06-16,2015Q2,5-6,entire,1229,0.18633034987794955,138,4.630434782608695,0.0,0.02034174125305126,0.10577705451586655,0.07811228641171684,0.0,0.1091703056768559,0.5676855895196506,0.4192139737991266
france_ile-de-france_paris_2026-06-16,2015Q2,5-6,room,52,0.11538461538461539,4,3.75,0.0,0.0,0.057692307692307696,0.057692307692307696,0.0,0.0,0.5,0.5
france_ile-de-france_paris_2026-06-16,2015Q2,7+,entire,330,0.24545454545454545,38,6.657894736842105,0.0,0.015151515151515152,0.12727272727272726,0.12727272727272726,0.0,0.06172839506172839,0.5185185185185185,0.5185185185185185
france_ile-de-france_paris_2026-06-16,2015Q3,1-2,entire,5099,0.08217297509315552,60,3.0166666666666666,0.006667974112571092,0.055501078642871154,0.014512649539125318,0.012551480682486762,0.081145584725537,0.6754176610978521,0.1766109785202864,0.15274463007159905
france_ile-de-france_paris_2026-06-16,2015Q3,1-2,room,1737,0.06620610247553253,4,3.25,0.008635578583765112,0.039723661485319514,0.010938399539435808,0.008635578583765112,0.13043478260869565,0.6,0.16521739130434782,0.13043478260869565
france_ile-de-france_paris_2026-06-16,2015Q3,3-4,entire,4265,0.123094958968347,196,3.7551020408163267,0.0018757327080890973,0.03563892145369285,0.06330597889800703,0.03235638921453693,0.015238095238095238,0.2895238095238095,0.5142857142857142,0.26285714285714284
france_ile-de-france_paris_2026-06-16,2015Q3,3-4,room,275,0.09090909090909091,3,2.6666666666666665,0.0036363636363636364,0.04363636363636364,0.04363636363636364,0.01090909090909091,0.04,0.48,0.48,0.12
france_ile-de-france_paris_2026-06-16,2015Q3,5-6,entire,1676,0.20465393794749404,167,4.802395209580839,0.0005966587112171838,0.024463007159904536,0.12947494033412887,0.06503579952267304,0.0029154518950437317,0.119533527696793,0.6326530612244898,0.3177842565597668
france_ile-de-france_paris_2026-06-16,2015Q3,5-6,room,69,0.08695652173913043,2,6.0,0.0,0.0,0.057971014492753624,0.028985507246376812,0.0,0.0,0.6666666666666666,0.3333333333333333
france_ile-de-france_paris_2026-06-16,2015Q3,7+,entire,545,0.22935779816513763,88,6.465909090909091,0.0,0.005504587155963303,0.12110091743119267,0.11376146788990826,0.0,0.024,0.528,0.496
france_ile-de-france_paris_2026-06-16,2015Q4,1-2,entire,4513,0.06957677819632174,26,2.5384615384615383,0.006647462884998892,0.04963438954132506,0.007976955461998671,0.010635940615998228,0.09554140127388536,0.7133757961783439,0.11464968152866242,0.15286624203821655
france_ile-de-france_paris_2026-06-16,2015Q4,1-2,room,1810,0.06353591160220995,4,2.25,0.011049723756906077,0.03259668508287293,0.015469613259668509,0.009392265193370166,0.17391304347826086,0.5130434782608696,0.24347826086956523,0.14782608695652175
france_ile-de-france_paris_2026-06-16,2015Q4,3-4,entire,3405,0.09133627019089574,87,3.6206896551724137,0.002936857562408223,0.03259911894273128,0.03700440528634361,0.02643171806167401,0.03215434083601286,0.35691318327974275,0.40514469453376206,0.28938906752411575
france_ile-de-france_paris_2026-06-16,2015Q4,3-4,room,228,0.08771929824561403,6,3.1666666666666665,0.0043859649122807015,0.05263157894736842,0.02631578947368421,0.02631578947368421,0.05,0.6,0.3,0.3
france_ile-de-france_paris_2026-06-16,2015Q4,5-6,entire,1186,0.16188870151770657,92,4.945652173913044,0.0,0.01770657672849916,0.09021922428330523,0.06913996627318718,0.0,0.109375,0.5572916666666666,0.4270833333333333
france_ile-de-france_paris_2026-06-16,2015Q4,5-6,room,45,0.15555555555555556,5,5.6,0.0,0.022222222222222223,0.13333333333333333,0.022222222222222223,0.0,0.14285714285714285,0.8571428571428571,0.14285714285714285
france_ile-de-france_paris_2026-06-16,2015Q4,7+,entire,390,0.2,37,6.405405405405405,0.0,0.01282051282051282,0.08974358974358974,0.11025641025641025,0.0,0.0641025641025641,0.44871794871794873,0.5512820512820513
france_ile-de-france_paris_2026-06-16,2016Q1,1-2,entire,3872,0.06482438016528926,23,2.8260869565217392,0.0046487603305785125,0.04726239669421488,0.007231404958677686,0.010072314049586776,0.07171314741035857,0.7290836653386454,0.11155378486055777,0.1553784860557769
france_ile-de-france_paris_2026-06-16,2016Q1,1-2,room,1506,0.05112881806108898,4,2.5,0.010624169986719787,0.028552456839309428,0.009296148738379814,0.006640106241699867,0.2077922077922078,0.5584415584415584,0.18181818181818182,0.12987012987012986
france_ile-de-france_paris_2026-06-16,2016Q1,3-4,entire,2770,0.096028880866426,62,3.774193548387097,0.0021660649819494585,0.032129963898916966,0.04259927797833935,0.025992779783393503,0.022556390977443608,0.33458646616541354,0.44360902255639095,0.2706766917293233
france_ile-de-france_paris_2026-06-16,2016Q1,3-4,room,214,0.08878504672897196,4,3.25,0.0,0.037383177570093455,0.037383177570093455,0.028037383177570093,0.0,0.42105263157894735,0.42105263157894735,0.3157894736842105
france_ile-de-france_paris_2026-06-16,2016Q1,5-6,entire,979,0.15526046986721145,79,4.734177215189874,0.0,0.01634320735444331,0.08273748723186926,0.06537282941777324,0.0,0.10526315789473684,0.5328947368421053,0.42105263157894735
france_ile-de-france_paris_2026-06-16,2016Q1,5-6,room,47,0.06382978723404255,2,4.0,0.0,0.0,0.0425531914893617,0.0425531914893617,0.0,0.0,0.6666666666666666,0.6666666666666666
france_ile-de-france_paris_2026-06-16,2016Q1,7+,entire,383,0.185378590078329,39,6.948717948717949,0.0,0.0026109660574412533,0.06266318537859007,0.1227154046997389,0.0,0.014084507042253521,0.3380281690140845,0.6619718309859155
france_ile-de-france_paris_2026-06-16,2016Q2,1-2,entire,6658,0.0707419645539201,51,2.8627450980392157,0.006908981676179033,0.04671072394112346,0.011715229798738359,0.009612496245118654,0.09766454352441614,0.6602972399150743,0.16560509554140126,0.13588110403397027
france_ile-de-france_paris_2026-06-16,2016Q2,1-2,room,2700,0.04888888888888889,5,3.2,0.0077777777777777776,0.024814814814814814,0.00962962962962963,0.0077777777777777776,0.1590909090909091,0.5075757575757576,0.19696969696969696,0.1590909090909091
france_ile-de-france_paris_2026-06-16,2016Q2,3-4,entire,5118,0.09515435717076984,161,3.701863354037267,0.0023446658851113715,0.029503712387651426,0.04552559593591247,0.02598671355998437,0.024640657084188913,0.31006160164271046,0.4784394250513347,0.2731006160164271
france_ile-de-france_paris_2026-06-16,2016Q2,3-4,room,353,0.07932011331444759,6,3.6666666666666665,0.0,0.04815864022662889,0.025495750708215296,0.0113314447592068,0.0,0.6071428571428571,0.32142857142857145,0.14285714285714285
france_ile-de-france_paris_2026-06-16,2016Q2,5-6,entire,1622,0.15721331689272502,130,4.7,0.0,0.012330456226880395,0.09494451294697903,0.06103575832305795,0.0,0.0784313725490196,0.6039215686274509,0.38823529411764707
france_ile-de-france_paris_2026-06-16,2016Q2,5-6,room,74,0.14864864864864866,3,4.333333333333333,0.0,0.06756756756756757,0.05405405405405406,0.02702702702702703,0.0,0.45454545454545453,0.36363636363636365,0.18181818181818182
france_ile-de-france_paris_2026-06-16,2016Q2,7+,entire,625,0.2336,84,6.714285714285714,0.0,0.0112,0.104,0.1424,0.0,0.04794520547945205,0.4452054794520548,0.6095890410958904
france_ile-de-france_paris_2026-06-16,2016Q2,7+,room,4,0.25,1,7.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0
france_ile-de-france_paris_2026-06-16,2016Q3,1-2,entire,6812,0.07002348796241926,53,2.943396226415094,0.00631238990017616,0.04653552554315913,0.010569583088667059,0.010716382853787433,0.09014675052410902,0.6645702306079665,0.1509433962264151,0.1530398322851153
france_ile-de-france_paris_2026-06-16,2016Q3,1-2,room,2652,0.042986425339366516,3,2.6666666666666665,0.01583710407239819,0.019230769230769232,0.005656108597285068,0.004147812971342383,0.3684210526315789,0.4473684210526316,0.13157894736842105,0.09649122807017543
france_ile-de-france_paris_2026-06-16,2016Q3,3-4,entire,5318,0.10755923279428356,223,3.7533632286995515,0.0022564874012786762,0.028394133132756676,0.05566002256487401,0.0285821737495299,0.02097902097902098,0.263986013986014,0.5174825174825175,0.26573426573426573
france_ile-de-france_paris_2026-06-16,2016Q3,3-4,room,372,0.05913978494623656,5,3.6,0.002688172043010753,0.024193548387096774,0.026881720430107527,0.016129032258064516,0.045454545454545456,0.4090909090909091,0.45454545454545453,0.2727272727272727
france_ile-de-france_paris_2026-06-16,2016Q3,5-6,entire,2126,0.15945437441204138,168,4.821428571428571,0.0009407337723424271,0.020696142991533398,0.10865475070555033,0.044684854186265284,0.0058997050147492625,0.12979351032448377,0.6814159292035398,0.28023598820059
france_ile-de-france_paris_2026-06-16,2016Q3,5-6,room,70,0.22857142857142856,7,5.428571428571429,0.0,0.014285714285714285,0.12857142857142856,0.1,0.0,0.0625,0.5625,0.4375
france_ile-de-france_paris_2026-06-16,2016Q3,7+,entire,760,0.1986842105263158,80,6.75,0.0,0.015789473684210527,0.09736842105263158,0.09605263157894736,0.0,0.07947019867549669,0.4900662251655629,0.48344370860927155
france_ile-de-france_paris_2026-06-16,2016Q3,7+,room,18,0.2222222222222222,2,8.5,0.0,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.0,0.25,0.5,0.25
france_ile-de-france_paris_2026-06-16,2016Q4,1-2,entire,6876,0.058900523560209424,33,2.787878787878788,0.0075625363583478765,0.039121582315299594,0.0075625363583478765,0.008144269924374637,0.12839506172839507,0.6641975308641975,0.12839506172839507,0.1382716049382716
france_ile-de-france_paris_2026-06-16,2016Q4,1-2,room,2784,0.04489942528735632,4,2.0,0.011494252873563218,0.02514367816091954,0.004669540229885058,0.005747126436781609,0.256,0.56,0.104,0.128
france_ile-de-france_paris_2026-06-16,2016Q4,3-4,entire,4758,0.07944514501891552,106,3.5849056603773586,0.0014712063892391761,0.02459016393442623,0.03720050441361917,0.02185792349726776,0.018518518518518517,0.30952380952380953,0.46825396825396826,0.2751322751322751
france_ile-de-france_paris_2026-06-16,2016Q4,3-4,room,438,0.06621004566210045,6,3.1666666666666665,0.0045662100456621,0.02054794520547945,0.0182648401826484,0.0228310502283105,0.06896551724137931,0.3103448275862069,0.27586206896551724,0.3448275862068966
france_ile-de-france_paris_2026-06-16,2016Q4,5-6,entire,1660,0.12289156626506025,90,4.555555555555555,0.0006024096385542169,0.012048192771084338,0.07530120481927711,0.04156626506024096,0.004901960784313725,0.09803921568627451,0.6127450980392157,0.3382352941176471
france_ile-de-france_paris_2026-06-16,2016Q4,5-6,room,69,0.11594202898550725,4,4.25,0.0,0.028985507246376812,0.057971014492753624,0.043478260869565216,0.0,0.25,0.5,0.375
france_ile-de-france_paris_2026-06-16,2016Q4,7+,entire,593,0.18718381112984822,50,7.14,0.0016863406408094434,0.006745362563237774,0.09106239460370995,0.09612141652613827,0.009009009009009009,0.036036036036036036,0.4864864864864865,0.5135135135135135
france_ile-de-france_paris_2026-06-16,2016Q4,7+,room,9,0.5555555555555556,4,6.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,1.0
france_ile-de-france_paris_2026-06-16,2017Q1,1-2,entire,6844,0.05727644652250146,31,2.870967741935484,0.007305669199298656,0.04135008766803039,0.0065751022793687905,0.0065751022793687905,0.12755102040816327,0.7219387755102041,0.11479591836734694,0.11479591836734694
france_ile-de-france_paris_2026-06-16,2017Q1,1-2,room,2606,0.03415195702225633,6,2.5,0.009976976208749041,0.019953952417498082,0.003837298541826554,0.002686108979278588,0.29213483146067415,0.5842696629213483,0.11235955056179775,0.07865168539325842
france_ile-de-france_paris_2026-06-16,2017Q1,3-4,entire,4269,0.06722885921761537,81,3.950617283950617,0.0009369875849144999,0.02131646755680487,0.027641133754977745,0.02108222066057625,0.013937282229965157,0.3170731707317073,0.41114982578397213,0.313588850174216
france_ile-de-france_paris_2026-06-16,2017Q1,3-4,room,398,0.06030150753768844,4,3.0,0.007537688442211055,0.03015075376884422,0.01507537688442211,0.010050251256281407,0.125,0.5,0.25,0.16666666666666666
france_ile-de-france_paris_2026-06-16,2017Q1,5-6,entire,1483,0.10586648685097774,83,4.759036144578313,0.0006743088334457181,0.01078894133513149,0.06473364801078894,0.037761294672960216,0.006369426751592357,0.10191082802547771,0.6114649681528662,0.35668789808917195
france_ile-de-france_paris_2026-06-16,2017Q1,5-6,room,59,0.1016949152542373,4,6.0,0.0,0.01694915254237288,0.03389830508474576,0.06779661016949153,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666
france_ile-de-france_paris_2026-06-16,2017Q1,7+,entire,567,0.1763668430335097,52,6.826923076923077,0.0,0.007054673721340388,0.07583774250440917,0.10405643738977072,0.0,0.04,0.43,0.59
france_ile-de-france_paris_2026-06-16,2017Q1,7+,room,4,0.25,1,7.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.0
france_ile-de-france_paris_2026-06-16,2017Q2,1-2,entire,10602,0.06357291077155254,80,2.8625,0.006696849651009243,0.04395397094887757,0.008866251650631957,0.008394642520279192,0.10534124629080119,0.6913946587537092,0.1394658753709199,0.13204747774480713
france_ile-de-france_paris_2026-06-16,2017Q2,1-2,room,3865,0.04372574385510996,15,2.8,0.012160413971539457,0.02199223803363519,0.006727037516170763,0.00517464424320828,0.2781065088757396,0.5029585798816568,0.15384615384615385,0.11834319526627218
france_ile-de-france_paris_2026-06-16,2017Q2,3-4,entire,7199,0.0916793999166551,231,3.7142857142857144,0.0012501736352271149,0.027920544520072234,0.04722878177524656,0.021391859980552853,0.013636363636363636,0.30454545454545456,0.5151515151515151,0.23333333333333334
france_ile-de-france_paris_2026-06-16,2017Q2,3-4,room,564,0.0673758865248227,6,3.6666666666666665,0.0035460992907801418,0.03723404255319149,0.01950354609929078,0.0070921985815602835,0.05263157894736842,0.5526315789473685,0.2894736842105263,0.10526315789473684
france_ile-de-france_paris_2026-06-16,2017Q2,5-6,entire,2558,0.14777169663799844,191,4.7591623036649215,0.0007818608287724785,0.018373729476153244,0.09343236903831117,0.04769351055512119,0.005291005291005291,0.12433862433862433,0.6322751322751323,0.32275132275132273
france_ile-de-france_paris_2026-06-16,2017Q2,5-6,room,88,0.10227272727272728,4,5.0,0.0,0.011363636363636364,0.07954545454545454,0.03409090909090909,0.0,0.1111111111111111,0.7777777777777778,0.3333333333333333
france_ile-de-france_paris_2026-06-16,2017Q2,7+,entire,956,0.16631799163179917,95,6.652631578947369,0.0,0.006276150627615063,0.08682008368200837,0.08158995815899582,0.0,0.03773584905660377,0.5220125786163522,0.49056603773584906
france_ile-de-france_paris_2026-06-16,2017Q2,7+,room,8,0.0,0,,0.0,0.0,0.0,0.0,,,,
france_ile-de-france_paris_2026-06-16,2017Q3,1-2,entire,10029,0.06501146674643533,59,2.8135593220338984,0.008973975471133712,0.0424768172300329,0.010968192242496759,0.006182071991225446,0.13803680981595093,0.6533742331288344,0.1687116564417178,0.0950920245398773
france_ile-de-france_paris_2026-06-16,2017Q3,1-2,room,3402,0.042328042328042326,3,2.0,0.012933568489124045,0.021164021164021163,0.0049970605526161085,0.004409171075837742,0.3055555555555556,0.5,0.11805555555555555,0.10416666666666667
france_ile-de-france_paris_2026-06-16,2017Q3,3-4,entire,7688,0.09573361082206035,279,3.663082437275986,0.002081165452653486,0.02900624349635796,0.050858480749219566,0.020551508844953173,0.021739130434782608,0.3029891304347826,0.53125,0.21467391304347827
france_ile-de-france_paris_2026-06-16,2017Q3,3-4,room,558,0.08781362007168458,18,3.611111111111111,0.010752688172043012,0.023297491039426525,0.04121863799283154,0.017921146953405017,0.12244897959183673,0.2653061224489796,0.46938775510204084,0.20408163265306123
france_ile-de-france_paris_2026-06-16,2017Q3,5-6,entire,2941,0.16729003740224413,273,4.897435897435898,0.0,0.018361101666099965,0.11356681400884053,0.046922815368922136,0.0,0.10975609756097561,0.6788617886178862,0.2804878048780488
france_ile-de-france_paris_2026-06-16,2017Q3,5-6,room,89,0.0898876404494382,6,3.6666666666666665,0.0,0.011235955056179775,0.056179775280898875,0.033707865168539325,0.0,0.125,0.625,0.375
france_ile-de-france_paris_2026-06-16,2017Q3,7+,entire,1109,0.20198376916140667,129,6.503875968992248,0.0,0.010820559062218215,0.11181244364292155,0.09828674481514878,0.0,0.05357142857142857,0.5535714285714286,0.48660714285714285
france_ile-de-france_paris_2026-06-16,2017Q3,7+,room,12,0.4166666666666667,2,7.0,0.0,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.0,0.2,0.8,0.2
france_ile-de-france_paris_2026-06-16,2017Q4,1-2,entire,9205,0.05475285171102662,42,2.4523809523809526,0.00717001629549158,0.03954372623574144,0.005649103747963064,0.006083650190114068,0.13095238095238096,0.7222222222222222,0.10317460317460317,0.1111111111111111
france_ile-de-france_paris_2026-06-16,2017Q4,1-2,room,3706,0.03507825148407987,4,2.0,0.012682137075013492,0.015110631408526714,0.0045871559633027525,0.0037776578521316784,0.36153846153846153,0.4307692307692308,0.13076923076923078,0.1076923076923077
france_ile-de-france_paris_2026-06-16,2017Q4,3-4,entire,6316,0.07441418619379354,160,3.6375,0.0018999366687777073,0.025490816972767574,0.03324889170360988,0.020424319189360354,0.02553191489361702,0.3425531914893617,0.44680851063829785,0.274468085106383
france_ile-de-france_paris_2026-06-16,2017Q4,3-4,room,519,0.06551059730250482,11,3.272727272727273,0.0038535645472061657,0.02119460500963391,0.02697495183044316,0.019267822736030827,0.058823529411764705,0.3235294117647059,0.4117647058823529,0.29411764705882354
france_ile-de-france_paris_2026-06-16,2017Q4,5-6,entire,2097,0.12494039103481164,150,4.773333333333333,0.0009537434430138292,0.009537434430138292,0.07439198855507868,0.04816404387219838,0.007633587786259542,0.07633587786259542,0.5954198473282443,0.38549618320610685
france_ile-de-france_paris_2026-06-16,2017Q4,5-6,room,99,0.09090909090909091,4,4.75,0.0,0.020202020202020204,0.050505050505050504,0.020202020202020204,0.0,0.2222222222222222,0.5555555555555556,0.2222222222222222
france_ile-de-france_paris_2026-06-16,2017Q4,7+,entire,755,0.12317880794701987,50,6.68,0.0,0.003973509933774834,0.04900662251655629,0.08211920529801324,0.0,0.03225806451612903,0.3978494623655914,0.6666666666666666
france_ile-de-france_paris_2026-06-16,2017Q4,7+,room,9,0.2222222222222222,2,8.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.5,0.5
france_ile-de-france_paris_2026-06-16,2018Q1,1-2,entire,9292,0.05068876452862678,45,2.6666666666666665,0.006887645286267757,0.03562204046491606,0.006241928540680155,0.005488592337494619,0.13588110403397027,0.70276008492569,0.12314225053078556,0.10828025477707007
france_ile-de-france_paris_2026-06-16,2018Q1,1-2,room,3801,0.03183372796632465,7,2.4285714285714284,0.009997369113391212,0.0163114969744804,0.003683241252302026,0.003683241252302026,0.3140495867768595,0.512396694214876,0.11570247933884298,0.11570247933884298
france_ile-de-france_paris_2026-06-16,2018Q1,3-4,entire,6309,0.07592328419717863,169,3.562130177514793,0.0017435409732128706,0.02409256617530512,0.034236804564907276,0.022983040101442385,0.022964509394572025,0.3173277661795407,0.4509394572025052,0.302713987473904
france_ile-de-france_paris_2026-06-16,2018Q1,3-4,room,481,0.05405405405405406,8,3.25,0.004158004158004158,0.018711018711018712,0.016632016632016633,0.02286902286902287,0.07692307692307693,0.34615384615384615,0.3076923076923077,0.4230769230769231
france_ile-de-france_paris_2026-06-16,2018Q1,5-6,entire,2141,0.13078000934142925,140,4.728571428571429,0.0,0.014012143858010275,0.0751985053713218,0.05184493227463802,0.0,0.10714285714285714,0.575,0.3964285714285714
france_ile-de-france_paris_2026-06-16,2018Q1,5-6,room,94,0.05319148936170213,3,5.0,0.0,0.0,0.02127659574468085,0.031914893617021274,0.0,0.0,0.4,0.6
france_ile-de-france_paris_2026-06-16,2018Q1,7+,entire,821,0.1753958587088916,87,7.091954022988506,0.0,0.012180267965895249,0.07429963459196103,0.1023142509135201,0.0,0.06944444444444445,0.4236111111111111,0.5833333333333334
