method,object,target,quarter,vintage_date,horizon_q,point,window,prior_basis,spec_id,n_params,n_train,knowable_from,actual,target_print_date,notes,q05,q10,q25,q50,q75,q90,q95,sd,sigma_n,sigma_kind
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q4,2024-05-08,2,240.9347837379008,W1,PIT,b_elastic_rw,10.0,17.0,2024-05-08,226.0,2025-02-13,rev_leg=naive;scenario=backtest;,197.0808882443012,206.76698454642298,222.95202677281813,240.9347837379008,258.91754070298344,275.1025829293786,284.7886792315004,26.66127537127863,10.0,relative
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q4,2024-05-08,2,240.9347837379008,W2,PIT,b_elastic_rw,10.0,17.0,2024-05-08,226.0,2025-02-13,rev_leg=naive;scenario=backtest;,197.0808882443012,206.76698454642298,222.95202677281813,240.9347837379008,258.91754070298344,275.1025829293786,284.7886792315004,26.66127537127863,10.0,relative
driver-lines,margin_v2,adj_ebitda_margin_pct,2024Q4,2024-05-08,2,36.81703727010683,W1,PIT,b_elastic_rw,10.0,17.0,2024-05-08,30.846774193548388,2025-02-13,rev_leg=naive;scenario=backtest;,19.436374811795964,23.275275973733613,29.68991149571452,36.81703727010683,43.94416304449914,50.35879856648005,54.197699728417696,10.566692484682495,10.0,additive
driver-lines,margin_v2,adj_ebitda_margin_pct,2024Q4,2024-05-08,2,36.81703727010683,W2,PIT,b_elastic_rw,10.0,17.0,2024-05-08,30.846774193548388,2025-02-13,rev_leg=naive;scenario=backtest;,19.436374811795964,23.275275973733613,29.68991149571452,36.81703727010683,43.94416304449914,50.35879856648005,54.197699728417696,10.566692484682495,10.0,additive
driver-lines,margin_v2,adj_ebitda_musd,2024Q4,2024-05-08,2,962.1348961531224,W1,PIT,b_elastic_rw,10.0,17.0,2024-05-08,765.0,2025-02-13,rev_leg=naive;scenario=backtest;,-315.38762095035196,-33.218705520723304,438.27318024591494,962.1348961531224,1485.9966120603299,1957.488497826968,2239.657413256597,776.6785421941772,10.0,relative
driver-lines,margin_v2,adj_ebitda_musd,2024Q4,2024-05-08,2,962.1348961531224,W2,PIT,b_elastic_rw,10.0,17.0,2024-05-08,765.0,2025-02-13,rev_leg=naive;scenario=backtest;,-315.38762095035196,-33.218705520723304,438.27318024591494,962.1348961531224,1485.9966120603299,1957.488497826968,2239.657413256597,776.6785421941772,10.0,relative
driver-lines,margin_v2,total_cash_costs_musd,2024Q4,2024-05-08,2,1651.1522325597484,W1,PIT,b_elastic_rw,10.0,17.0,2024-05-08,1715.0,2025-02-13,rev_leg=naive;scenario=backtest;,1482.5046044335843,1519.7541383408482,1581.9964762650065,1651.1522325597484,1720.3079888544903,1782.5503267786487,1819.7998606859126,102.53047770501685,10.0,relative
driver-lines,margin_v2,total_cash_costs_musd,2024Q4,2024-05-08,2,1651.1522325597484,W2,PIT,b_elastic_rw,10.0,17.0,2024-05-08,1715.0,2025-02-13,rev_leg=naive;scenario=backtest;,1482.5046044335843,1519.7541383408482,1581.9964762650065,1651.1522325597484,1720.3079888544903,1782.5503267786487,1819.7998606859126,102.53047770501685,10.0,relative
driver-lines,lines_v2,cor_cash_musd,2024Q2,2024-05-08,0,461.1862259096335,W1,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,506.0,2024-08-06,rev_leg=guide_cushion;scenario=backtest;,410.83497067707685,421.95615162635966,440.5391573757546,461.1862259096335,481.8332944435124,500.4163001929074,511.5374811421902,30.61138961396603,42.0,relative
driver-lines,lines_v2,cor_cash_musd,2024Q2,2024-05-08,0,461.1862259096335,W2,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,506.0,2024-08-06,rev_leg=guide_cushion;scenario=backtest;,410.83497067707685,421.95615162635966,440.5391573757546,461.1862259096335,481.8332944435124,500.4163001929074,511.5374811421902,30.61138961396603,42.0,relative
driver-lines,lines_v2,ops_cash_musd,2024Q2,2024-05-08,0,303.7926848982739,W1,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,314.0,2024-08-06,rev_leg=guide_cushion;scenario=backtest;,268.8451294610887,276.5640648869671,289.46206754086313,303.7926848982739,318.12330225568456,331.0213049095807,338.7402403354591,21.246605086652032,42.0,relative
driver-lines,lines_v2,ops_cash_musd,2024Q2,2024-05-08,0,303.7926848982739,W2,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,314.0,2024-08-06,rev_leg=guide_cushion;scenario=backtest;,268.8451294610887,276.5640648869671,289.46206754086313,303.7926848982739,318.12330225568456,331.0213049095807,338.7402403354591,21.246605086652032,42.0,relative
driver-lines,lines_v2,pd_cash_musd,2024Q2,2024-05-08,0,292.5971007788256,W1,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,280.0,2024-08-06,rev_leg=guide_cushion;scenario=backtest;,269.36563886447453,274.49681762998057,283.0707923666044,292.5971007788256,302.1234091910469,310.69738392767067,315.8285626931767,14.123725986127807,42.0,relative
driver-lines,lines_v2,pd_cash_musd,2024Q2,2024-05-08,0,292.5971007788256,W2,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,280.0,2024-08-06,rev_leg=guide_cushion;scenario=backtest;,269.36563886447453,274.49681762998057,283.0707923666044,292.5971007788256,302.1234091910469,310.69738392767067,315.8285626931767,14.123725986127807,42.0,relative
driver-lines,lines_v2,sm_cash_musd,2024Q2,2024-05-08,0,550.5285464179507,W1,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,527.0,2024-08-06,rev_leg=guide_cushion;scenario=backtest;,473.19090485815406,490.2726221262699,518.815422720069,550.5285464179507,582.2416701158323,610.7844707096316,627.8661879777472,47.01794755022193,42.0,relative
driver-lines,lines_v2,sm_cash_musd,2024Q2,2024-05-08,0,550.5285464179507,W2,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,527.0,2024-08-06,rev_leg=guide_cushion;scenario=backtest;,473.19090485815406,490.2726221262699,518.815422720069,550.5285464179507,582.2416701158323,610.7844707096316,627.8661879777472,47.01794755022193,42.0,relative
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q2,2024-05-08,0,231.6286693572923,W1,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,242.0,2024-08-06,rev_leg=guide_cushion;scenario=backtest;,201.44301857025332,208.11018273376874,219.25072172398794,231.6286693572923,244.00661699059668,255.14715598081582,261.81432014433125,18.351572621683225,42.0,relative
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q2,2024-05-08,0,231.6286693572923,W2,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,242.0,2024-08-06,rev_leg=guide_cushion;scenario=backtest;,201.44301857025332,208.11018273376874,219.25072172398794,231.6286693572923,244.00661699059668,255.14715598081582,261.81432014433125,18.351572621683225,42.0,relative
driver-lines,margin_v2,adj_ebitda_margin_pct,2024Q2,2024-05-08,0,34.19236803719336,W1,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,32.532751091703055,2024-08-06,rev_leg=guide_cushion;scenario=backtest;,29.784310262138185,30.757926668022417,32.38479699328394,34.19236803719336,35.99993908110278,37.62680940636431,38.60042581224854,2.679908839806587,42.0,additive
driver-lines,margin_v2,adj_ebitda_margin_pct,2024Q2,2024-05-08,0,34.19236803719336,W2,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,32.532751091703055,2024-08-06,rev_leg=guide_cushion;scenario=backtest;,29.784310262138185,30.757926668022417,32.38479699328394,34.19236803719336,35.99993908110278,37.62680940636431,38.60042581224854,2.679908839806587,42.0,additive
driver-lines,margin_v2,adj_ebitda_musd,2024Q2,2024-05-08,0,950.107070483649,W1,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,894.0,2024-08-06,rev_leg=guide_cushion;scenario=backtest;,769.8949555048929,809.6987604085652,876.2091731737172,950.107070483649,1024.0049677935808,1090.5153805587327,1130.319185462405,109.56118649460402,42.0,relative
driver-lines,margin_v2,adj_ebitda_musd,2024Q2,2024-05-08,0,950.107070483649,W2,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,894.0,2024-08-06,rev_leg=guide_cushion;scenario=backtest;,769.8949555048929,809.6987604085652,876.2091731737172,950.107070483649,1024.0049677935808,1090.5153805587327,1130.319185462405,109.56118649460402,42.0,relative
driver-lines,margin_v2,total_cash_costs_musd,2024Q2,2024-05-08,0,1828.6038671447513,W1,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,1854.0,2024-08-06,rev_leg=guide_cushion;scenario=backtest;,1709.347216686874,1735.687668042491,1779.7014073400842,1828.6038671447513,1877.5063269494185,1921.5200662470118,1947.8605176026288,72.50289539678046,42.0,relative
driver-lines,margin_v2,total_cash_costs_musd,2024Q2,2024-05-08,0,1828.6038671447513,W2,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,1854.0,2024-08-06,rev_leg=guide_cushion;scenario=backtest;,1709.347216686874,1735.687668042491,1779.7014073400842,1828.6038671447513,1877.5063269494185,1921.5200662470118,1947.8605176026288,72.50289539678046,42.0,relative
driver-lines,lines_v2,cor_cash_musd,2024Q3,2024-05-08,1,511.03642333818647,W1,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,465.0,2024-11-07,rev_leg=naive;scenario=backtest;,450.1495580657749,463.59775996266154,486.06911568545337,511.03642333818647,536.0037309909196,558.4750867137113,571.923288610598,37.01658571605403,39.0,relative
driver-lines,lines_v2,cor_cash_musd,2024Q3,2024-05-08,1,511.03642333818647,W2,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,465.0,2024-11-07,rev_leg=naive;scenario=backtest;,450.1495580657749,463.59775996266154,486.06911568545337,511.03642333818647,536.0037309909196,558.4750867137113,571.923288610598,37.01658571605403,39.0,relative
driver-lines,lines_v2,ops_cash_musd,2024Q3,2024-05-08,1,317.13745769467124,W1,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,347.0,2024-11-07,rev_leg=naive;scenario=backtest;,284.38990462715935,291.6229211950275,303.70897474267986,317.13745769467124,330.5659406466626,342.65199419431497,349.88501076218313,19.909098615787045,39.0,relative
driver-lines,lines_v2,ops_cash_musd,2024Q3,2024-05-08,1,317.13745769467124,W2,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,347.0,2024-11-07,rev_leg=naive;scenario=backtest;,284.38990462715935,291.6229211950275,303.70897474267986,317.13745769467124,330.5659406466626,342.65199419431497,349.88501076218313,19.909098615787045,39.0,relative
driver-lines,lines_v2,pd_cash_musd,2024Q3,2024-05-08,1,274.59112534628247,W1,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,294.0,2024-11-07,rev_leg=naive;scenario=backtest;,252.22266550654413,257.1632313034748,265.41870012718346,274.59112534628247,283.7635505653815,292.01901938909015,296.95958518602083,13.59905797891296,39.0,relative
driver-lines,lines_v2,pd_cash_musd,2024Q3,2024-05-08,1,274.59112534628247,W2,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,294.0,2024-11-07,rev_leg=naive;scenario=backtest;,252.22266550654413,257.1632313034748,265.41870012718346,274.59112534628247,283.7635505653815,292.01901938909015,296.95958518602083,13.59905797891296,39.0,relative
driver-lines,lines_v2,sm_cash_musd,2024Q3,2024-05-08,1,462.5929394468479,W1,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,471.0,2024-11-07,rev_leg=naive;scenario=backtest;,388.65755526252633,404.9878092407215,432.2749476255576,462.5929394468479,492.9109312681382,520.1980696529743,536.5283236311694,44.94952193487964,39.0,relative
driver-lines,lines_v2,sm_cash_musd,2024Q3,2024-05-08,1,462.5929394468479,W2,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,471.0,2024-11-07,rev_leg=naive;scenario=backtest;,388.65755526252633,404.9878092407215,432.2749476255576,462.5929394468479,492.9109312681382,520.1980696529743,536.5283236311694,44.94952193487964,39.0,relative
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q3,2024-05-08,1,213.64836169028786,W1,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,210.0,2024-11-07,rev_leg=naive;scenario=backtest;,185.6448104135701,191.830009958894,202.1652072042299,213.64836169028786,225.1315161763458,235.4667134216817,241.6519129670056,17.0249503164721,39.0,relative
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q3,2024-05-08,1,213.64836169028786,W2,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,210.0,2024-11-07,rev_leg=naive;scenario=backtest;,185.6448104135701,191.830009958894,202.1652072042299,213.64836169028786,225.1315161763458,235.4667134216817,241.6519129670056,17.0249503164721,39.0,relative
driver-lines,margin_v2,adj_ebitda_margin_pct,2024Q3,2024-05-08,1,55.952099795477054,W1,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,52.46516613076098,2024-11-07,rev_leg=naive;scenario=backtest;,49.585193811916774,50.99146488109285,53.34128217863375,55.952099795477054,58.56291741232036,60.912734709861255,62.31900577903733,3.8708039908453946,39.0,additive
driver-lines,margin_v2,adj_ebitda_margin_pct,2024Q3,2024-05-08,1,55.952099795477054,W2,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,52.46516613076098,2024-11-07,rev_leg=naive;scenario=backtest;,49.585193811916774,50.99146488109285,53.34128217863375,55.952099795477054,58.56291741232036,60.912734709861255,62.31900577903733,3.8708039908453946,39.0,additive
driver-lines,margin_v2,adj_ebitda_musd,2024Q3,2024-05-08,1,2239.43016610129,W1,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,1958.0,2024-11-07,rev_leg=naive;scenario=backtest;,1420.0176764046537,1601.0029274759383,1903.4213465765,2239.43016610129,2575.43898562608,2877.857404726642,3058.842655797926,498.16742126490215,39.0,relative
driver-lines,margin_v2,adj_ebitda_musd,2024Q3,2024-05-08,1,2239.43016610129,W2,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,1958.0,2024-11-07,rev_leg=naive;scenario=backtest;,1420.0176764046537,1601.0029274759383,1903.4213465765,2239.43016610129,2575.43898562608,2877.857404726642,3058.842655797926,498.16742126490215,39.0,relative
driver-lines,margin_v2,total_cash_costs_musd,2024Q3,2024-05-08,1,1762.9757744927692,W1,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,1774.0,2024-11-07,rev_leg=naive;scenario=backtest;,1646.2480742990117,1672.0299514270528,1715.1103376814892,1762.9757744927692,1810.8412113040492,1853.921597558486,1879.7034746865265,70.96540280614359,39.0,relative
driver-lines,margin_v2,total_cash_costs_musd,2024Q3,2024-05-08,1,1762.9757744927692,W2,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,1774.0,2024-11-07,rev_leg=naive;scenario=backtest;,1646.2480742990117,1672.0299514270528,1715.1103376814892,1762.9757744927692,1810.8412113040492,1853.921597558486,1879.7034746865265,70.96540280614359,39.0,relative
driver-lines,lines_v2,cor_cash_musd,2024Q4,2024-05-08,2,427.53373978619516,W1,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,427.0,2025-02-13,rev_leg=naive;scenario=backtest;,363.7882815901491,377.8678665383071,401.39423565629096,427.53373978619516,453.67324391609935,477.1996130340832,491.27919798224127,38.75448681363229,36.0,relative
driver-lines,lines_v2,cor_cash_musd,2024Q4,2024-05-08,2,427.53373978619516,W2,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,427.0,2025-02-13,rev_leg=naive;scenario=backtest;,363.7882815901491,377.8678665383071,401.39423565629096,427.53373978619516,453.67324391609935,477.1996130340832,491.27919798224127,38.75448681363229,36.0,relative
driver-lines,lines_v2,ops_cash_musd,2024Q4,2024-05-08,2,269.4077399814264,W1,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,265.0,2025-02-13,rev_leg=naive;scenario=backtest;,238.8417334115746,245.59290750624726,256.8738234079492,269.4077399814264,281.9416565549036,293.2225724566056,299.9737465512782,18.582812518401422,36.0,relative
driver-lines,lines_v2,ops_cash_musd,2024Q4,2024-05-08,2,269.4077399814264,W2,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,265.0,2025-02-13,rev_leg=naive;scenario=backtest;,238.8417334115746,245.59290750624726,256.8738234079492,269.4077399814264,281.9416565549036,293.2225724566056,299.9737465512782,18.582812518401422,36.0,relative
driver-lines,lines_v2,pd_cash_musd,2024Q4,2024-05-08,2,284.719486527088,W1,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,306.0,2025-02-13,rev_leg=naive;scenario=backtest;,260.78214849796575,266.06923551171485,274.903726095234,284.719486527088,294.535246958942,303.36973754246117,308.65682455621027,14.55286819258629,36.0,relative
driver-lines,lines_v2,pd_cash_musd,2024Q4,2024-05-08,2,284.719486527088,W2,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,306.0,2025-02-13,rev_leg=naive;scenario=backtest;,260.78214849796575,266.06923551171485,274.903726095234,284.719486527088,294.535246958942,303.36973754246117,308.65682455621027,14.55286819258629,36.0,relative
driver-lines,lines_v2,sm_cash_musd,2024Q4,2024-05-08,2,488.8482143884258,W1,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,501.0,2025-02-13,rev_leg=naive;scenario=backtest;,408.84943229747654,426.5189209178998,456.0438616701112,488.8482143884258,521.6525671067404,551.1775078589517,568.8469964793751,48.6358061168135,36.0,relative
driver-lines,lines_v2,sm_cash_musd,2024Q4,2024-05-08,2,488.8482143884258,W2,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,501.0,2025-02-13,rev_leg=naive;scenario=backtest;,408.84943229747654,426.5189209178998,456.0438616701112,488.8482143884258,521.6525671067404,551.1775078589517,568.8469964793751,48.6358061168135,36.0,relative
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q4,2024-05-08,2,223.1673481022314,W1,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,226.0,2025-02-13,rev_leg=naive;scenario=backtest;,193.2567788340719,199.86318520052478,210.90220057582556,223.1673481022314,235.4324956286372,246.471511003938,253.07791737039088,18.184334932947774,36.0,relative
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q4,2024-05-08,2,223.1673481022314,W2,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,226.0,2025-02-13,rev_leg=naive;scenario=backtest;,193.2567788340719,199.86318520052478,210.90220057582556,223.1673481022314,235.4324956286372,246.471511003938,253.07791737039088,18.184334932947774,36.0,relative
driver-lines,margin_v2,adj_ebitda_margin_pct,2024Q4,2024-05-08,2,35.59032570464466,W1,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,30.846774193548388,2025-02-13,rev_leg=naive;scenario=backtest;,27.488892003674103,29.278271627299752,32.26824652163237,35.59032570464466,38.912404887656955,41.90237978198957,43.69175940561522,4.925321966785301,36.0,additive
driver-lines,margin_v2,adj_ebitda_margin_pct,2024Q4,2024-05-08,2,35.59032570464466,W2,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,30.846774193548388,2025-02-13,rev_leg=naive;scenario=backtest;,27.488892003674103,29.278271627299752,32.26824652163237,35.59032570464466,38.912404887656955,41.90237978198957,43.69175940561522,4.925321966785301,36.0,additive
driver-lines,margin_v2,adj_ebitda_musd,2024Q4,2024-05-08,2,930.0774007064673,W1,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,765.0,2025-02-13,rev_leg=naive;scenario=backtest;,306.65391499528977,444.35068860310355,674.4359598792779,930.0774007064673,1185.7188415336568,1415.8041128098312,1553.5008864176448,379.0145673123596,36.0,relative
driver-lines,margin_v2,adj_ebitda_musd,2024Q4,2024-05-08,2,930.0774007064673,W2,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,765.0,2025-02-13,rev_leg=naive;scenario=backtest;,306.65391499528977,444.35068860310355,674.4359598792779,930.0774007064673,1185.7188415336568,1415.8041128098312,1553.5008864176448,379.0145673123596,36.0,relative
driver-lines,margin_v2,total_cash_costs_musd,2024Q4,2024-05-08,2,1683.2097280064036,W1,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,1715.0,2025-02-13,rev_leg=naive;scenario=backtest;,1561.1064749618147,1588.0756610393626,1633.139988489938,1683.2097280064036,1733.279467522869,1778.3437949734443,1805.3129810509927,74.23350688710943,36.0,relative
driver-lines,margin_v2,total_cash_costs_musd,2024Q4,2024-05-08,2,1683.2097280064036,W2,full_sample,b_elastic_rw,10.0,17.0,2024-05-08,1715.0,2025-02-13,rev_leg=naive;scenario=backtest;,1561.1064749618147,1588.0756610393626,1633.139988489938,1683.2097280064036,1733.279467522869,1778.3437949734443,1805.3129810509927,74.23350688710943,36.0,relative
driver-lines,lines_v2,cor_cash_musd,2024Q3,2024-08-06,0,520.4672754296412,W1,PIT,b_elastic_rw,10.0,18.0,2024-08-06,465.0,2024-11-07,rev_leg=guide_cushion;scenario=backtest;,470.0487761612176,481.18480943319184,499.7926327625927,520.4672754296412,541.1419180966897,559.7497414260905,570.8857746980648,30.652271084976665,12.0,relative
driver-lines,lines_v2,cor_cash_musd,2024Q3,2024-08-06,0,520.4672754296412,W2,PIT,b_elastic_rw,10.0,18.0,2024-08-06,465.0,2024-11-07,rev_leg=guide_cushion;scenario=backtest;,470.0487761612176,481.18480943319184,499.7926327625927,520.4672754296412,541.1419180966897,559.7497414260905,570.8857746980648,30.652271084976665,12.0,relative
driver-lines,lines_v2,ops_cash_musd,2024Q3,2024-08-06,0,321.3375965420255,W1,PIT,b_elastic_rw,10.0,18.0,2024-08-06,347.0,2024-11-07,rev_leg=guide_cushion;scenario=backtest;,278.21416328686695,287.7389209551692,303.6543733984701,321.3375965420255,339.0208196855809,354.93627212888185,364.46102979718404,26.217185862964822,12.0,relative
driver-lines,lines_v2,ops_cash_musd,2024Q3,2024-08-06,0,321.3375965420255,W2,PIT,b_elastic_rw,10.0,18.0,2024-08-06,347.0,2024-11-07,rev_leg=guide_cushion;scenario=backtest;,278.21416328686695,287.7389209551692,303.6543733984701,321.3375965420255,339.0208196855809,354.93627212888185,364.46102979718404,26.217185862964822,12.0,relative
driver-lines,lines_v2,pd_cash_musd,2024Q3,2024-08-06,0,261.83645720072656,W1,PIT,b_elastic_rw,10.0,18.0,2024-08-06,294.0,2024-11-07,rev_leg=guide_cushion;scenario=backtest;,242.6402884160463,246.88018403734486,253.96486371900286,261.83645720072656,269.7080506824503,276.79273036410825,281.0326259854068,11.670441959177799,12.0,relative
driver-lines,lines_v2,pd_cash_musd,2024Q3,2024-08-06,0,261.83645720072656,W2,PIT,b_elastic_rw,10.0,18.0,2024-08-06,294.0,2024-11-07,rev_leg=guide_cushion;scenario=backtest;,242.6402884160463,246.88018403734486,253.96486371900286,261.83645720072656,269.7080506824503,276.79273036410825,281.0326259854068,11.670441959177799,12.0,relative
driver-lines,lines_v2,sm_cash_musd,2024Q3,2024-08-06,0,416.00253346745114,W1,PIT,b_elastic_rw,10.0,18.0,2024-08-06,471.0,2024-11-07,rev_leg=guide_cushion;scenario=backtest;,330.6367328845375,349.49164545380984,380.9973776487099,416.00253346745114,451.0076892861924,482.51342148109245,501.3683340503648,51.898721676000015,12.0,relative
driver-lines,lines_v2,sm_cash_musd,2024Q3,2024-08-06,0,416.00253346745114,W2,PIT,b_elastic_rw,10.0,18.0,2024-08-06,471.0,2024-11-07,rev_leg=guide_cushion;scenario=backtest;,330.6367328845375,349.49164545380984,380.9973776487099,416.00253346745114,451.0076892861924,482.51342148109245,501.3683340503648,51.898721676000015,12.0,relative
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q3,2024-08-06,0,229.20028117765298,W1,PIT,b_elastic_rw,10.0,18.0,2024-08-06,210.0,2024-11-07,rev_leg=guide_cushion;scenario=backtest;,193.1029646999435,201.07585011219362,214.3981920586815,229.20028117765298,244.00237029662446,257.32471224311234,265.2975976553625,21.945610166304757,12.0,relative
driver-lines,lines_v2,ga_cash_ex_reserves_musd,2024Q3,2024-08-06,0,229.20028117765298,W2,PIT,b_elastic_rw,10.0,18.0,2024-08-06,210.0,2024-11-07,rev_leg=guide_cushion;scenario=backtest;,193.1029646999435,201.07585011219362,214.3981920586815,229.20028117765298,244.00237029662446,257.32471224311234,265.2975976553625,21.945610166304757,12.0,relative
driver-lines,margin_v2,adj_ebitda_margin_pct,2024Q3,2024-08-06,0,54.500091452813635,W1,PIT,b_elastic_rw,10.0,18.0,2024-08-06,52.46516613076098,2024-11-07,rev_leg=guide_cushion;scenario=backtest;,46.79237749210172,48.494795460958336,51.339461243073515,54.500091452813635,57.660721662553755,60.50538744466893,62.20780541352555,4.685957360836528,12.0,additive
driver-lines,margin_v2,adj_ebitda_margin_pct,2024Q3,2024-08-06,0,54.500091452813635,W2,PIT,b_elastic_rw,10.0,18.0,2024-08-06,52.46516613076098,2024-11-07,rev_leg=guide_cushion;scenario=backtest;,46.79237749210172,48.494795460958336,51.339461243073515,54.500091452813635,57.660721662553755,60.50538744466893,62.20780541352555,4.685957360836528,12.0,additive
driver-lines,margin_v2,adj_ebitda_musd,2024Q3,2024-08-06,0,2067.6309993366085,W1,PIT,b_elastic_rw,10.0,18.0,2024-08-06,1958.0,2024-11-07,rev_leg=guide_cushion;scenario=backtest;,1167.302124879539,1366.15953728079,1698.4415543448663,2067.6309993366085,2436.8204443283507,2769.102461392427,2967.9598737936776,547.3610901936089,12.0,relative
driver-lines,margin_v2,adj_ebitda_musd,2024Q3,2024-08-06,0,2067.6309993366085,W2,PIT,b_elastic_rw,10.0,18.0,2024-08-06,1958.0,2024-11-07,rev_leg=guide_cushion;scenario=backtest;,1167.302124879539,1366.15953728079,1698.4415543448663,2067.6309993366085,2436.8204443283507,2769.102461392427,2967.9598737936776,547.3610901936089,12.0,relative
driver-lines,margin_v2,total_cash_costs_musd,2024Q3,2024-08-06,0,1726.180981927259,W1,PIT,b_elastic_rw,10.0,18.0,2024-08-06,1774.0,2024-11-07,rev_leg=guide_cushion;scenario=backtest;,1562.444708058861,1598.609461474469,1659.0391787601184,1726.180981927259,1793.3227850943995,1853.7525023800488,1889.9172557956567,99.54458633006908,12.0,relative
driver-lines,margin_v2,total_cash_costs_musd,2024Q3,2024-08-06,0,1726.180981927259,W2,PIT,b_elastic_rw,10.0,18.0,2024-08-06,1774.0,2024-11-07,rev_leg=guide_cushion;scenario=backtest;,1562.444708058861,1598.609461474469,1659.0391787601184,1726.180981927259,1793.3227850943995,1853.7525023800488,1889.9172557956567,99.54458633006908,12.0,relative
driver-lines,lines_v2,cor_cash_musd,2024Q4,2024-08-06,1,432.8241773900995,W1,PIT,b_elastic_rw,10.0,18.0,2024-08-06,427.0,2025-02-13,rev_leg=naive;scenario=backtest;,403.4826899096191,409.96340206037695,420.79238791241215,432.8241773900995,444.8559668677869,455.68495271982204,462.16566487057986,17.83835777221167,12.0,relative
driver-lines,lines_v2,cor_cash_musd,2024Q4,2024-08-06,1,432.8241773900995,W2,PIT,b_elastic_rw,10.0,18.0,2024-08-06,427.0,2025-02-13,rev_leg=naive;scenario=backtest;,403.4826899096191,409.96340206037695,420.79238791241215,432.8241773900995,444.8559668677869,455.68495271982204,462.16566487057986,17.83835777221167,12.0,relative
driver-lines,lines_v2,ops_cash_musd,2024Q4,2024-08-06,1,271.20572832194864,W1,PIT,b_elastic_rw,10.0,18.0,2024-08-06,265.0,2025-02-13,rev_leg=naive;scenario=backtest;,228.88612884376283,238.23334216196753,253.85212578082604,271.20572832194864,288.5593308630712,304.17811448192975,313.52532780013445,25.7284896265328,12.0,relative
driver-lines,lines_v2,ops_cash_musd,2024Q4,2024-08-06,1,271.20572832194864,W2,PIT,b_elastic_rw,10.0,18.0,2024-08-06,265.0,2025-02-13,rev_leg=naive;scenario=backtest;,228.88612884376283,238.23334216196753,253.85212578082604,271.20572832194864,288.5593308630712,304.17811448192975,313.52532780013445,25.7284896265328,12.0,relative
